DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1923250;1;3;1;70;54;3;48;1; ;2;3;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;54;373,130949624655
1923378;1;2;1;70;66;3;40;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;45;53;55;1;1;5522;66;314,287717590524
1923379;1;2;1;70;66;62;25;1; ;2;62;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;52;1;2;5262;66;278,176419896963
1923380;1;2;1;70;66;24;40;3; ;2;25;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;346,581259335797
1923380;1;3;1;70;66;3;40;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;58;17;92;1;1;9214;66;346,581259335797
1923382;1;2;1;70;66;4;40;1; ;2;4;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;33;45;60;1;1;6021;66;332,083318703307
1923383;1;2;1;70;66;12;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;291,741720241301
1923386;1;2;1;70;66;52;50;1; ;2;106;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;66;326,238978061836
1923387;1;2;1;70;66;32;24;1; ;2;5;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;66;320,368753182667
1923398;1;3;1;70;66;8;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;66;370,657802590048
1923399;1;2;1;70;66;26;48;1; ;2;26;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;70;1;2;7020;66;330,825394658263
1923400;1;2;1;70;66;36;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;32;64;1;2;6425;66;288,63306137256
1923401;1;5;1;70;66;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5211;66;267,435155344168
1923404;1;3;1;70;66;39;60;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;66;242,19834793676
1923405;1;3;1;70;66;26;48;1; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;66;257,416289812445
1923405;1;4;1;70;66;4;60;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;45;45;52;1;1;5234;66;257,416289812445
1923406;1;3;1;70;66;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;66;307,205171659273
1923409;1;1;1;70;66;32;60;4; ;2;32;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5221;66;328,38393940207
1923411;1;2;1;70;66;3;60;1; ;2;3;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;45;45;50;1;1;5030;66;251,069817544698
1923411;1;3;1;70;66;32;40;4; ;2;306;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;66;251,069817544698
1923412;1;1;1;70;66;2;60;1; ;2;2;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;98;98;60;1;1;6042;66;307,44892551389
1923415;1;2;1;70;66;8;48;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;66;347,793580387879
1923417;1;2;1;70;66;24;30;3; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;66;356,152803053613
1923424;1;3;1;70;66;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;83; ; ;1;1; ;66;264,255081889079
1923426;1;2;1;70;66;2;55;1; ;2;5;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;66;264,929344405572
1923426;1;3;1;70;66;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;264,929344405572
1923429;1;2;1;70;66;52;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;66;271,33762782033
1923431;1;1;1;70;66;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;41;52;1;1;5221;66;385,081272224208
1923433;1;1;1;70;66;2;48;1; ;2;208;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;92;22;1;1;2220;66;306,153110493811
1923433;1;2;1;70;66;8;48;1; ;2;364;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;1;5512;66;306,153110493811
1923437;1;1;1;70;66;4;40;1; ;2;4;1; ;7;1; ; ; ;1; ; ; ; ; ; ; ;1;60000;2;53;53;55;1;1;5521;66;307,961172456094
1923441;1;1;1;70;66;24;30;1; ;2;999;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;66;284,902928164668
1923443;1;4;1;70;66;32;48;1; ;2;36;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;52;1;2;5241;66;305,909356639194
1923444;1;2;1;70;66;8;20;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;55;1;1;5529;66;295,115815785647
1923448;1;1;1;70;66;12;48;1; ;2;70;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;1;1810;66;278,176419896963
1923448;1;2;1;70;66;12;48;1; ;2;16;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;83;28;1;1;2811;66;278,176419896963
1923622;1;2;1;70;68;3;36;1; ;2;3;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;1;400000;2;79;79;18;1;1;1810;68;498,126811386039
1923632;1;3;1;70;68;8;16;1; ;2;12;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;92;1;1;9241;68;707,098265190109
1923648;1;4;1;70;68;8;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;1;5211;68;443,573317901367
1923649;1;2;1;70;68;16;48;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;68;597,384017684513
1923650;1;3;1;70;68;12;40;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;64;1;1;6412;68;477,031930448477
1923651;1;2;1;70;68;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;68;593,701909640952
1923659;1;5;1;70;68;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;68;272,832330073257
1923662;1;5;1;70;68;48;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;68;1180,85657199527
1923672;1;2;1;70;68;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;68;532,624860047235
1923681;1;3;1;70;68;28;48;1; ;2;28;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;03;50;1;2;5020;68;145,762033827973
1923682;1;3;1;70;68;36;48;1; ;2;36;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;68;192,050862158827
1923687;2;2;2;70;68;48;48;1; ;2;48;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;55;1;2;5521;68;808,736412944464
1923692;1;1;1;70;68;12;48;1; ;2;12;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;68;477,031930448477
1923693;1;3;1;70;68;12;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;34;72;1;1;7220;68;218,527351885719
1923697;1;2;1;70;68;24;48;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;79;18;1;2;1810;68;415,298538358919
1923697;1;3;1;70;68;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;81;81;20;1;1;2030;68;415,298538358919
1923702;1;2;1;70;68;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;68;521,153810625125
1923709;1;2;1;70;73;1;16;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;73;146,016756355955
1923715;1;2;1;70;73;76;60;1; ;2;76;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5235;73;211,149677250581
1923715;1;3;1;70;73;52;52;1; ;2;53;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;52;1;2;5211;73;211,149677250581
1923720;1;3;1;70;73;36;48;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;73;248,937200867531
1923722;1;2;1;70;73;4;48;1; ;2;156;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5521;73;294,655970936545
1923725;1;4;1;70;73;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;73;365,549147057906
1923729;1;3;1;70;73;104;50;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;73;313,724999006125
1923730;1;4;1;70;73;2;48;1; ;2;32;2; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;85;1;1;8511;73;320,069343820948
1923736;1;3;1;70;73;24;48;1; ;2;24;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;73;277,168510859094
1923736;1;4;1;70;73;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;277,168510859094
1923749;1;4;1;70;73;8;60;2; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;73;273,884715031733
1923750;1;5;1;70;73;2;40;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;45;97;26;1;1;2693;73;342,467044766622
1923751;1;2;1;70;73;4;40;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;53;53;55;1;1;5521;73;321,997036741964
1923755;1;2;1;70;73;12;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;73;302,182637543651
1923755;1;4;1;70;73;24;48;1; ;2;208;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;73;302,182637543651
1923760;1;2;1;70;73;4;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;1;5241;73;167,760932056107
1923770;1;1;1;70;73;8;48;3; ;2;8;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;59;93;1;1;9309;73;307,740623963146
1923776;1;3;1;70;73;44;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;73;284,962644576367
1923777;1;1;1;70;73;104;48;1; ;2;6;2; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;07;85;1;2;8511;73;277,335550674355
1923779;1;1;1;70;73;52;25;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;73;289,928062948531
1923780;1;3;1;70;73;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;73;371,881446574363
1923783;1;1;1;70;73;250;48;1; ;2;520;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;51;1;2;5125;73;248,937200867531
1923783;1;2;1;70;73;24;48;1; ;2;676;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;1;15000;2;79;79;18;1;2;1810;73;248,937200867531
1923785;1;1;1;70;73;28;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;45;51;1;2;5155;73;274,517613567195
1923786;1;1;1;70;73;3;50;8; ;2;3;8; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;62;62;01;1;1;0111;73;338,029766162755
1923787;1;2;1;70;73;156;50;3; ;2;156;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;260,015130412165
1923788;1;2;1;70;73;80;40;3; ;2;468;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;73;252,14196613394
1923790;1;1;1;70;73;4;70;1; ;2;2;1; ;4;9;TIENE  CARTA  DE DESPLAZADA; ; ; ; ; ; ; ; ;1; ;1;80000;2;53;53;55;1;1;5521;73;349,219398276766
1923790;1;2;1;70;73;4;40;1; ;2;104;1; ;3;9;CARTA  DE DESPLAZAMIENTO; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;73;349,219398276766
1923790;1;7;1;70;73;2;48;1; ;2;2;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;16;95;45;1;1;4521;73;349,219398276766
1923881;1;2;1;70;76;52;45;1; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;76;990,132601140669
1923883;2;1;2;70;76;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5211;76;940,214484901907
1923883;2;2;2;70;76;12;48;1; ;2;129;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;74;1;1;7413;76;940,214484901907
1923884;1;1;1;70;76;26;48;1; ;2;78;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;13;80;1;2;8043;76;909,402475665368
1923890;1;5;1;70;76;48;56;1; ;2;96;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;77;55;1;2;5529;76;879,786009993254
1923890;1;6;1;70;76;8;56;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;76;879,786009993254
1923897;1;2;1;70;76;8;60;1; ;2;8;3; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;76;750,687827507217
1923897;1;4;1;70;76;8;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;76;750,687827507217
1923899;1;2;1;70;76;12;60;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;1;5211;76;966,979518136029
1923901;1;1;1;70;76;52;48;1; ;2;80;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;70;70;1;2;7010;76;820,348481814009
1923901;1;2;1;70;76;4;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;76;820,348481814009
1923902;1;2;1;70;76;76;36;1; ;2;76;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5261;76;940,027561606707
1924218;1;5;1;70;05;24;24;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;00;44;70;1;2;7010;05;1020,58829961862
1924223;1;3;1;70;05;52;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;05;1057,11464850369
1924272;1;3;1;70;05;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;05;973,996592214877
1924279;1;3;1;70;05;4;48;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5237;05;1171,80040805501
1924282;1;1;1;70;05;28;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;33;55;1;2;5530;05;1028,64467544917
1924283;1;2;1;70;05;28;48;4; ;2;156;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;05;1062,39918971596
1924285;1;4;1;70;05;32;48;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;29;1;2;2915;05;934,716957532078
1924442;1;5;1;70;05;1;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;45;52;1;1;5221;05;1281,38156940888
1924444;1;1;1;70;05;4;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;41;41;50;1;1;5011;05;1035,00202312175
1924448;1;2;1;70;05;20;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;05;1008,03768081321
1924448;1;6;1;70;05;3;30;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;45000;2;80;80;19;1;1;1929;05;1008,03768081321
1924449;1;2;1;70;05;19;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;05;991,779051161718
1924493;1;2;1;70;05;6;48;3; ;2;6;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5239;05;1215,09159728975
1924496;1;2;1;70;05;10;48;1; ;2;34;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;1011,6993462603
1924496;1;5;1;70;05;6;48;1; ;2;6;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;83;83;45;1;1;4521;05;1011,6993462603
1924500;1;3;1;70;05;12;48;1; ;2;40;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;75;17;1;1;1720;05;1256,39876348122
1924502;1;1;1;70;05;26;50;1; ;2;60;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;58;70;1;2;7020;05;1097,6525519407
1924503;1;4;1;70;05;34;48;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;05;1142,728014896
1924504;1;1;1;70;05;3;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;83;83;45;1;1;4530;05;801,122810408224
1924522;1;2;1;70;11;12;48;1; ;2;120;2; ;9;5; ; ; ; ; ; ; ; ;1; ;YA  ES  PENSIONADA;2; ;2;39;39;80;1;1;8060;11;2711,11904850889
1924522;1;4;1;70;11;52;48;1; ;2;108;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;51;1;2;5134;11;2711,11904850889
1924543;1;2;1;70;11;20;48;1; ;2;24;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;51;1;2;5169;11;2019,99243429279
1924577;1;1;1;70;11;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;53;55;1;1;5521;11;2485,39946581669
1924578;1;5;1;70;11;10;48;1; ;2;8;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;50;55;1;1;5529;11;2941,0693230983
1924631;1;4;1;70;11;4;48;1; ;2;12;1; ;4;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;53;53;55;1;1;5529;11;2129,0256446358
1924739;1;4;1;70;11;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;64;1;1;6422;11;1517,64777001439
1924757;1;3;1;70;11;16;48;1; ;2;36;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;11;2210,30434785704
1924767;1;3;1;70;11;24;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;11;2376,21375241379
1924814;1;1;1;70;11;48;48;5; ;2;44;5; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;18;1;2;1810;11;2544,97391354677
1925176;1;2;1;70;52;21;48;2; ;2;21;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7512;52;147,836564377137
1925177;1;2;1;70;52;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;63;1;2;6331;52;164,708301839593
1925179;2;3;2;70;52;12;40;2; ;2;12;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;52;208,405171533536
1925179;2;9;2;70;52;156;48;4; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;98;81;36;1;2;3611;52;208,405171533536
1925206;1;3;1;70;52;104;50;1; ;2;104;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;50;55;1;2;5530;52;142,261869454672
1925206;1;7;1;70;52;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;53;55;1;1;5530;52;142,261869454672
1925206;1;8;1;70;52;52;40;1; ;2;26;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;1;15000;2;93;95;45;1;2;4530;52;142,261869454672
1925206;1;9;1;70;52;2;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;84;36;60;1;1;6041;52;142,261869454672
1925212;1;1;1;70;52;4;48;2; ;2;108;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;1;5511;52;168,317828745088
1925212;1;2;1;70;52;28;72;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5233;52;168,317828745088
1925352;1;2;1;70;52;4;40;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;53;93;1;1;9303;52;169,729225589055
1925505;1;1;1;70;76;52;49;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;76;950,834448299811
1925505;1;2;1;70;76;1;77;1; ;2;17;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;26;1;1;2695;76;950,834448299811
1925509;2;1;2;70;76;4;48;1; ;2;14;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;19;1;1;1929;76;902,838580492493
1925510;1;3;1;70;76;4;35;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5040;76;888,29793369529
1925526;3;1;3;70;76;45;40;1; ;2;8;1; ;2;9;PARTICULAR; ; ; ; ; ; ; ; ;1; ;2; ;2;58;83;45;1;2;4522;76;1161,82078445355
1925527;1;2;1;70;76;50;60;1; ;2;50;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;76;1014,26182728203
1925780;1;2;1;70;76;26;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;76;792,11980014166
1925780;1;3;1;70;76;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;76;792,11980014166
1925783;1;1;1;70;76;1;70;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;54;54;74;1;1;7493;76;1036,42597247979
1925988;1;5;1;70;76;208;35;1; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;76;766,034585279303
1926108;2;1;2;70;76;50;50;1; ;2;50;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;92;1;2;9242;76;820,535405109209
1926110;1;1;1;70;76;16;55;1; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;76;978,645896075801
1926110;1;2;1;70;76;14;55;1; ;2;14;1; ;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;2;4521;76;978,645896075801
1926110;1;3;1;70;76;44;54;3; ;2;44;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;76;978,645896075801
1926178;1;3;1;70;76;52;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;76;767,803650705098
1926179;1;2;1;70;76;8;50;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5234;76;970,39006307264
1926234;1;3;1;70;76;98;48;1; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;2;2811;76;1011,70605171301
1926243;1;1;1;70;76;4;60;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;70;1;1;7020;76;962,396814544885
1926243;1;2;1;70;76;28;56;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;76;962,396814544885
1926244;1;3;1;70;76;12;56;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;76;740,212341157655
1926249;1;4;1;70;76;52;48;1; ;2;106;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;76;827,07795214422
1926356;1;1;1;70;76;1;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;60;01;1;1;0114;76;905,465295362642
1926486;1;2;1;70;76;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;76;919,015307075622
1926487;1;3;1;70;76;8;40;1; ;2;8;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;13;80;1;1;8050;76;738,256352436659
1926496;1;2;1;70;76;52;48;1; ;2;36;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;76;896,155797397316
1926501;2;2;2;70;76;52;48;1; ;2;52;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;39;64;1;2;6421;76;922,229836494422
1926503;1;2;1;70;76;36;48;1; ;2;12;4; ;2;9;TIENE CARTA DE SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;22;1;2;2220;76;850,818301207058
