DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,AREA,MES,DPTO,fex_c_2011
2670133,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,114.955.653.101.715
2670133,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,114.955.653.101.715
2670133,1,5,1,95,2,,,,,,,,1,2,1,,384000,,,,2,2,2,,2,5,4,5,114.955.653.101.715
2670134,1,1,1,95,1,,2,1,,2000000,,2,1,2,2,,,,,,2,2,2,4000000,1,5,4,5,960.783.478.753.581
2670134,1,2,1,95,1,,2,1,,1800000,,2,1,2,2,,,,,,2,2,2,4000000,1,5,4,5,960.783.478.753.581
2670134,1,3,1,95,2,,,,,,,,1,2,1,,216000,,,,2,2,2,,2,5,4,5,960.783.478.753.581
2670135,1,1,1,95,1,,2,1,,1800000,,2,1,2,2,,,10000000,,,1,2,2,3600000,1,5,4,5,109.882.380.667.831
2670136,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,100.315.000.375.565
2670136,1,2,1,95,1,,2,1,,535600,,2,1,2,2,,,,,,2,2,2,1701200,1,5,4,5,100.315.000.375.565
2670136,1,3,1,95,1,,2,1,,535600,,2,1,2,2,,,,,,2,2,2,1071200,1,5,4,5,100.315.000.375.565
2670136,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,100.315.000.375.565
2670137,1,1,1,95,2,,,,,,,,1,2,2,,,,,12840000,2,1,2,,2,5,4,5,107.361.615.154.481
2670137,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,107.361.615.154.481
2670138,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,101.695.383.051.543
2670138,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,101.695.383.051.543
2670138,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,101.695.383.051.543
2670139,1,1,1,95,2,,,,,,,,1,2,1,,180000,,,,2,2,2,,2,5,4,5,104.511.435.497.552
2670139,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,104.511.435.497.552
2670139,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,104.511.435.497.552
2670140,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,941.593.862.248.561
2670140,1,2,1,95,2,,,,,,,,1,2,2,,,,,800000,2,1,2,,2,5,4,5,941.593.862.248.561
2670140,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,941.593.862.248.561
2670140,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,941.593.862.248.561
2670141,1,1,1,95,2,,,,,,,,1,2,1,,61272,,,,2,2,2,,2,5,4,5,913.643.441.232.725
2670141,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,913.643.441.232.725
2670142,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,915.404.948.686.663
2670142,1,2,1,95,2,,,,,,,,1,2,1,,64272,,,,2,2,2,,2,5,4,5,915.404.948.686.663
2670142,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,915.404.948.686.663
2670142,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,915.404.948.686.663
2670143,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,107.361.615.154.481
2670143,1,2,1,95,2,,,,,,,,1,2,1,,99120,,,,2,2,2,,2,5,4,5,107.361.615.154.481
2670144,1,1,1,95,2,,,,,,,,1,2,2,,,,,6664000,2,1,2,,2,5,4,5,689.635.039.612.035
2670144,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,689.635.039.612.035
2670144,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,689.635.039.612.035
2670145,1,1,1,95,2,,,,,,,,1,2,1,,600000,,,,2,2,2,600000,1,5,4,5,108.574.959.289.526
2670146,1,1,1,95,1,,1,1,,1460000,200000,2,1,2,2,,,,,,2,2,2,2920000,1,5,4,5,108.669.036.532.786
2670146,1,2,1,95,1,,1,2,,,70000,2,2,,,,,,,,,,,,,5,4,5,108.669.036.532.786
2670147,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,1.152.517.784.462
2670147,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,1.152.517.784.462
2670148,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,108.669.036.532.786
2670148,1,2,1,95,2,,,,,,,,1,1,2,,,,900000,400000,2,1,2,,2,5,4,5,108.669.036.532.786
2670149,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,837.342.700.533.258
2670149,1,2,1,95,2,,,,,,,,1,2,1,,64272,,,,2,2,2,,2,5,4,5,837.342.700.533.258
2670150,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1280000,1,5,4,5,970.120.448.836.443
2670150,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,970.120.448.836.443
2670151,1,1,1,95,2,,,,,,,,1,2,2,,,,,1680000,2,1,2,,2,5,4,5,121.520.840.974.406
2670151,1,2,1,95,2,,,,,,,,1,2,2,,,,,2880000,2,1,2,,2,5,4,5,121.520.840.974.406
2670152,1,1,1,95,2,,,,,,,,1,2,1,,64272,,,,2,2,2,1435272,1,5,4,5,933.588.516.744.685
2670152,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,933.588.516.744.685
2670152,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,933.588.516.744.685
2670153,1,1,1,95,2,,,,,,,,1,2,1,,500000,,,,2,2,2,450000,1,5,4,5,112.043.926.759.959
2670153,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,112.043.926.759.959
2670154,1,1,1,95,2,,,,,,,,1,2,2,,,,,18000000,2,1,2,,2,5,4,5,780.016.042.541.549
2670154,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,780.016.042.541.549
2670154,1,4,1,95,2,,,,,,,,1,2,2,,,,,660000,2,1,2,,2,5,4,5,780.016.042.541.549
2670155,1,1,1,95,2,,,,,,,,1,2,1,,80000,,,,2,2,2,,2,5,4,5,645.237.767.973.516
2670155,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,645.237.767.973.516
2670155,1,3,1,95,2,,,,,,,,1,2,1,,40000,,,,2,2,2,,2,5,4,5,645.237.767.973.516
2670155,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,645.237.767.973.516
2670155,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,645.237.767.973.516
2670156,1,1,1,95,1,,2,1,,1042000,,2,1,2,2,,,,,,2,2,2,2084000,1,5,4,5,108.930.152.316.978
2670156,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,108.930.152.316.978
2670156,1,3,1,95,2,,,,,,,,1,2,1,,282000,,,,2,2,2,,2,5,4,5,108.930.152.316.978
2670157,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,532.076.599.976.145
2670157,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,532.076.599.976.145
2670157,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,532.076.599.976.145
2670157,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,532.076.599.976.145
2670157,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,532.076.599.976.145
2670158,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,120.836.256.009.186
2670158,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,120.836.256.009.186
2670158,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,120.836.256.009.186
2670158,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,120.836.256.009.186
2670159,1,1,1,95,1,,2,1,,1000000,,2,1,2,2,,,,,,2,2,2,2000000,1,5,4,5,109.882.380.667.831
2670160,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,1.198.974.838.389
2670160,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,1.198.974.838.389
2670160,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,1.198.974.838.389
2670160,1,7,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,800000,1,5,4,5,1.198.974.838.389
2670161,1,1,1,95,2,,,,,,,,1,2,1,,480000,,,,2,2,2,,2,5,4,5,116.659.804.669.205
2670161,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,116.659.804.669.205
2670162,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,133.995.921.214.659
2670162,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,133.995.921.214.659
2670162,1,3,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,500000,1,5,4,5,133.995.921.214.659
2670162,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,133.995.921.214.659
2670162,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,133.995.921.214.659
2670162,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,133.995.921.214.659
2670163,1,1,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,5,4,5,925.908.490.623.584
2670163,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,600000,1,5,4,5,925.908.490.623.584
2670163,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,925.908.490.623.584
2670165,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,810.913.463.155.499
2670165,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,810.913.463.155.499
2670165,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,810.913.463.155.499
2670165,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,810.913.463.155.499
2670165,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,810.913.463.155.499
2670166,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,107.361.615.154.481
2670166,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,107.361.615.154.481
2670167,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,107.361.615.154.481
2670167,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,107.361.615.154.481
2670168,1,1,1,95,1,,2,1,,493000,,2,1,2,2,,,,,,2,2,2,1030000,1,5,4,5,901.509.999.882.275
2670168,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,901.509.999.882.275
2670168,1,3,1,95,2,,,,,,,,1,2,1,,63000,,,,2,2,2,,2,5,4,5,901.509.999.882.275
2670169,1,1,1,95,1,,1,2,,,110000,2,2,,,,,,,,,,,,,5,4,5,110.942.483.610.503
2670169,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,110.942.483.610.503
2670169,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,110.942.483.610.503
2670169,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,110.942.483.610.503
2670169,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,110.942.483.610.503
2670169,1,9,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,110.942.483.610.503
2670170,1,1,1,95,2,,,,,,,,1,2,2,,,,,700000,2,1,2,,2,5,4,5,854.676.618.203.289
2670170,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,854.676.618.203.289
2670171,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,954.733.352.046.009
2670171,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,954.733.352.046.009
2670171,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,954.733.352.046.009
2670172,1,1,1,95,2,,,,,,,,1,2,1,,40000,,,,2,2,2,,2,5,4,5,120.314.024.440.801
2670172,1,2,1,95,2,,,,,,,,1,2,2,,,1000000,,,1,2,2,,2,5,4,5,120.314.024.440.801
2670173,1,1,1,95,2,,,,,,,,1,2,1,,810000,,,,2,2,2,,2,5,4,5,570.087.903.150.906
2670173,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,605000,1,5,4,5,570.087.903.150.906
2670173,1,5,1,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,5,4,5,570.087.903.150.906
2670173,1,6,1,95,2,,,,,,,,1,1,2,,,,1000000,800000,2,1,2,,2,5,4,5,570.087.903.150.906
2670174,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,4000000,1,5,4,5,101.974.003.615.882
2670174,1,2,1,95,2,,,,,,,,1,2,1,,60000,,,,2,2,2,,2,5,4,5,101.974.003.615.882
2670175,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,809.483.401.562.031
2670175,1,2,1,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,5,4,5,809.483.401.562.031
2670177,1,1,1,95,2,,,,,,,,1,2,1,,220000,,,,2,2,2,,2,5,4,5,940.653.089.815.962
2670177,1,2,1,95,2,,,,,,,,1,2,2,,,4000000,,,1,2,2,,2,5,4,5,940.653.089.815.962
2670177,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,940.653.089.815.962
2670178,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,825.209.259.182.808
2670178,1,2,1,95,2,,,,,,,,1,2,1,,575000,,,,2,2,2,1130000,1,5,4,5,825.209.259.182.808
2670178,1,3,1,95,2,,,,,,,,1,2,1,,50000,,,500000,2,1,2,,2,5,4,5,825.209.259.182.808
2670179,1,1,1,95,2,,,,,,,,1,2,2,,,,,4800000,2,1,2,,2,5,4,5,83.473.154.269.133
2670180,1,1,1,95,1,,2,1,,472600,,2,1,2,2,,,,,,2,2,2,1030000,1,5,4,5,119.000.075.461.056
2670180,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1200000,1,5,4,5,119.000.075.461.056
2670180,1,3,1,95,1,,2,1,,472600,,2,1,2,2,,,,,,2,2,2,1030000,1,5,4,5,119.000.075.461.056
2670181,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,110.244.101.296.723
2670181,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,110.244.101.296.723
2670182,1,1,1,95,2,,,,,,,,1,2,1,,116000,,,,2,2,2,,2,5,4,5,938.041.931.974.034
2670182,1,2,1,95,2,,,,,,,,1,2,1,,89000,,,,2,2,2,,2,5,4,5,938.041.931.974.034
2670183,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,400000,1,5,4,5,111.652.127.519.728
2670183,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,111.652.127.519.728
2670184,1,1,1,95,1,,2,1,,267800,,2,2,,,,,,,,,,,,,5,4,5,913.643.441.232.725
2670184,1,2,1,95,2,,,,,,,,1,2,1,,65000,,,,2,2,2,,2,5,4,5,913.643.441.232.725
2670185,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,108.836.075.073.718
2670185,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,108.836.075.073.718
2670186,1,1,1,95,2,,,,,,,,1,2,1,,770000,,,,2,2,2,2000000,1,5,4,5,652.068.143.706.626
2670186,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,652.068.143.706.626
2670186,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,652.068.143.706.626
2670186,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,652.068.143.706.626
2670186,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,652.068.143.706.626
2670186,1,7,1,95,2,,,,,,,,1,1,2,,,,400000,,2,2,2,,2,5,4,5,652.068.143.706.626
2670187,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,107.361.615.154.481
2670187,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,107.361.615.154.481
2670188,1,1,1,95,1,,1,2,,,250000,2,1,2,1,,576000,,,,2,2,2,1000000,1,5,4,5,101.695.383.051.543
2670188,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,101.695.383.051.543
2670188,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,101.695.383.051.543
2670189,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,108.574.959.289.526
2670190,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,750000,1,5,4,5,103.103.409.274.548
2670190,1,2,1,95,2,,,,,,,,1,1,2,,,,350000,,2,2,2,,2,5,4,5,103.103.409.274.548
2670190,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,103.103.409.274.548
2670191,1,1,1,95,2,,,,,,,,1,2,2,,,,,6000000,2,1,2,,2,5,4,5,933.413.468.943.223
2670191,1,2,1,95,2,,,,,,,,1,2,2,,,8000000,,,1,2,2,,2,5,4,5,933.413.468.943.223
2670191,1,3,1,95,2,,,,,,,,1,2,2,18000000,,,,,2,2,1,,2,5,4,5,933.413.468.943.223
2670191,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,933.413.468.943.223
2670191,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,933.413.468.943.223
2670193,1,1,1,95,1,,2,1,,472600,,2,1,2,2,,,,,,2,2,2,1030000,1,5,4,5,102.936.370.733.615
2670193,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,102.936.370.733.615
2670193,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,102.936.370.733.615
2670194,1,1,1,95,2,,,,,,,,1,2,1,,1200000,,,,2,2,2,1100000,1,5,4,5,110.244.101.296.723
2670194,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,110.244.101.296.723
2670195,1,1,1,95,2,,,,,,,,1,2,1,,795000,,,,2,2,2,,2,5,4,5,110.505.217.080.916
2670195,1,2,1,95,2,,,,,,,,1,2,1,,320000,,,,2,2,2,880000,1,5,4,5,110.505.217.080.916
2670195,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,110.505.217.080.916
2670196,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,96.042.311.752.646
2670196,1,2,1,95,2,,,,,,,,1,2,2,,,500000,,,1,2,2,,2,5,4,5,96.042.311.752.646
2670196,1,3,1,95,2,,,,,,,,1,2,2,1920000,,,,,2,2,1,,2,5,4,5,96.042.311.752.646
2670196,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,96.042.311.752.646
2670196,1,5,1,95,2,,,,,,,,1,2,2,,,,,4800000,2,1,2,,2,5,4,5,96.042.311.752.646
2670196,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,96.042.311.752.646
2670309,1,1,1,95,2,,,,,,,,1,2,2,,,,,12000000,2,1,2,,2,17,4,17,145.885.276.689.251
2670309,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,145.885.276.689.251
2670310,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,163.352.047.704.286
2670311,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,151.746.165.921.452
2670311,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,151.746.165.921.452
2670311,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,151.746.165.921.452
2670311,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,151.746.165.921.452
2670311,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,151.746.165.921.452
2670312,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,135.733.830.522.054
2670312,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,135.733.830.522.054
2670312,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,135.733.830.522.054
2670312,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,135.733.830.522.054
2670312,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,135.733.830.522.054
2670312,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,135.733.830.522.054
2670312,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,135.733.830.522.054
2670313,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,156.758.381.107.756
2670313,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,156.758.381.107.756
2670314,1,1,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,17,4,17,16.286.463.593.346
2670314,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,16.286.463.593.346
2670316,1,1,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,17,4,17,145.247.394.367.537
2670316,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,145.247.394.367.537
2670317,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,174.001.997.118.944
2670317,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,174.001.997.118.944
2670317,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,174.001.997.118.944
2670318,1,1,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,17,4,17,148.533.798.262.999
2670318,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,148.533.798.262.999
2670318,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,148.533.798.262.999
2670319,1,1,1,95,2,,,,,,,,1,2,2,,,,,700000,2,1,2,,2,17,4,17,163.352.047.704.286
2670320,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,132.727.297.827.736
2670320,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,132.727.297.827.736
2670320,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,132.727.297.827.736
2670320,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,132.727.297.827.736
2670320,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,132.727.297.827.736
2670320,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,132.727.297.827.736
2670321,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,159.119.191.158.225
2670321,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,159.119.191.158.225
2670322,1,1,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,17,4,17,141.170.252.743.803
2670322,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,141.170.252.743.803
2670323,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,145.885.276.689.251
2670323,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,145.885.276.689.251
2670324,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,154.404.167.212.778
2670324,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,154.404.167.212.778
2670325,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,17.633.443.627.836
2670325,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,17.633.443.627.836
2670325,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,17.633.443.627.836
2670326,1,1,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,17,4,17,142.181.261.913.834
2670326,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,142.181.261.913.834
2670326,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,142.181.261.913.834
2670327,1,1,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,17,4,17,353.187.508.916.824
2670327,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,353.187.508.916.824
2670328,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,330.878.242.540.397
2670328,1,2,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,17,4,17,330.878.242.540.397
2670328,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,330.878.242.540.397
2670328,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,330.878.242.540.397
2670329,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,144.670.331.925.535
2670329,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,144.670.331.925.535
2670329,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,144.670.331.925.535
2670329,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,144.670.331.925.535
2670329,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,144.670.331.925.535
2670330,1,1,1,95,1,,2,1,,1200000,,2,2,,,,,,,,,,,,,17,4,17,150.310.949.715.976
2670330,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,150.310.949.715.976
2670330,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,150.310.949.715.976
2670330,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,150.310.949.715.976
2670330,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,150.310.949.715.976
2670330,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,150.310.949.715.976
2670331,1,1,1,95,1,,1,2,,,200000,2,1,2,2,,,,,1200000,2,1,2,,2,17,4,17,155.329.761.057.771
2670331,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,155.329.761.057.771
2670331,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,155.329.761.057.771
2670333,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,134.435.109.828.744
2670333,1,2,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,17,4,17,134.435.109.828.744
2670333,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,134.435.109.828.744
2670333,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,134.435.109.828.744
2670333,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,134.435.109.828.744
2670334,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,153.404.537.130.774
2670334,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,153.404.537.130.774
2670335,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,150.310.949.715.976
2670335,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,150.310.949.715.976
2670335,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,150.310.949.715.976
2670335,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,150.310.949.715.976
