DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2680960,1,6,1,60,2,2,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,80000,1,960000,1,,8,,,,,,,,,,,,,,,,,,,,,,2,,8,1,,8,,,2,,,,,,,,,4,10,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,2,,2,2,2,2,2,2,2,2,3,8,,97,63,1,4,,6310,,,80000,4,44,237.598.833.310.436
2680962,1,1,1,60,2,2,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,1,,10,,,,,,,,,,,,,,,,,,,,,,2,,18,1,,18,,,2,,,,,,,,,4,10,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,41,52,1,4,,5241,,,200000,4,44,114.243.406.200.674
2680962,1,2,1,60,2,2,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,40000,1,480000,1,,5,,,,,,,,,,,,,,,,,,,,,,2,,5,1,,5,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,4,3,2,2,3,3,8,,75,17,1,4,,1743,,,40000,4,44,114.243.406.200.674
2680962,1,4,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,60000,1,720000,1,,8,,,,,,,,,,,,,,,,,,,,,,2,,30,1,,30,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,1,2,2,2,2,2,,2,2,,2,2,2,3,3,2,2,2,3,8,,75,17,1,4,,1743,,,60000,4,44,114.243.406.200.674
2680962,1,5,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,1200000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,2,,,,,,,,,4,10,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,5,,71,14,1,4,,1412,,,100000,4,44,114.243.406.200.674
2680963,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,80000,1,960000,1,,10,,,,,,,,,,,,,,,,,,,,,,2,,49,,.,39,6,,1,5,12,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,7,4,,2,,,,,9,2,,2,,,,1,5,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,3,2,2,3,3,5,,61,1,1,4,,115,,,80000,4,44,166.323.581.085.157
2680964,1,1,1,60,2,1,2,2,12,2,1,,2,2,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,125000,1,1500000,3,,12,1,,,,,,,,,,,,,,,,,,,,,2,,18,2,,18,,,1,8,11,2,,,,,,6,2,,2,,,,1,,,,,,,,1,,2,1,10,4,,2,,,,,15,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,99,90,1,4,9199,9000,9199,91,125000,4,44,161.745.327.505.383
2680964,1,2,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,4,,56,,.,56,,,1,6,14,2,,,,,,1,4,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,59,60,1,4,,6022,,,200000,4,44,161.745.327.505.383
2680964,1,4,1,60,2,2,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,60000,1,240000,1,,10,,,,,,,,,,,,,,,,,,,,,,2,,21,1,,21,,,1,14,17,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,75,17,1,4,,1743,,,60000,4,44,161.745.327.505.383
2680966,1,1,1,60,2,2,,,,,,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,90000,1,1080000,1,,10,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,5,10,1,13,18,2,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,61,1,1,4,,124,,,90000,4,44,188.595.309.522.978
2680967,1,1,1,60,2,2,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3600000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,35,1,,35,,,1,11,15,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,5,,75,17,1,4,,1743,,,300000,4,44,142.886.079.488.607
2680968,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,160000,1,1920000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,5,11,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,5,,61,1,1,4,,124,,,160000,4,44,156.243.452.628.807
2680969,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,240000,1,480000,1,,10,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,5,8,1,10,12,1,13,17,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,4,8,,61,1,1,4,,124,,,240000,4,44,174.450.810.795.465
2680969,1,2,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2000000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,25,1,,25,,,1,5,8,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,4,5,,61,1,1,4,,124,,,200000,4,44,174.450.810.795.465
2680970,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,120000,1,720000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,35,2,,35,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,8,,61,1,1,4,,124,,,120000,4,44,149.908.828.283.831
2680971,1,1,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,80000,1,800000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,35,1,,35,,,1,8,10,1,14,17,2,,,1,1,,2,,,,1,,,,,,,,1,,2,1,24,4,,2,,,,,6,2,,2,,,,1,5,2,1,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,4,5,,75,17,1,4,,1743,,,80000,4,44,116.485.419.317.202
2680972,1,1,1,60,2,2,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,60000,1,900000,1,,11,,,,,,,,,,,,,,,,,,,,,,2,,35,2,,35,,,1,8,10,1,13,16,2,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,3,3,2,2,3,3,8,,75,52,1,4,,5239,,,60000,4,44,142.439.560.145.884
2680973,1,1,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,90000,1,1080000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,49,,.,49,,,1,5,9,1,11,14,2,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,61,1,1,4,,124,,,90000,4,44,146.590.568.949.057
2680973,1,2,1,60,2,2,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,30000,1,360000,1,,8,,,,,,,,,,,,,,,,,,,,,,2,,35,1,,35,,,1,9,11,1,12,17,2,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,4,5,,75,17,1,4,,1743,,,30000,4,44,146.590.568.949.057
2680973,1,3,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,14,2,,14,,,1,5,7,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,62,1,1,6,,124,,,,4,44,146.590.568.949.057
2680973,1,4,1,60,2,2,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,10000,1,150000,1,,6,,,,,,,,,,,,,,,,,,,,,,2,,25,1,,25,,,1,7,10,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,10,2,1,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,75,17,1,4,,1743,,,10000,4,44,146.590.568.949.057
2680974,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,50000,1,600000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,35,2,,35,,,1,10,15,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,75,17,1,4,,1743,,,50000,4,44,99.112.613.226.035
2680974,1,2,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,9,2,,9,,,1,8,9,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,8,2,2,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,75,17,1,6,,1743,,,,4,44,99.112.613.226.035
2680977,1,1,1,60,2,2,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,40000,1,3000000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,35,1,,35,,,1,6,11,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,61,1,1,4,,124,,,40000,4,44,170.505.172.499.685
2680977,1,3,1,60,2,2,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,25000,1,500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,15,1,,15,,,1,8,10,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,61,1,1,4,,124,,,25000,4,44,170.505.172.499.685
2680978,1,1,1,60,2,1,1,,,1,1,,2,2,2,36,,1,,300000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,15,2,,,,,,6,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,13,80,1,1,,8011,,,300000,4,44,922.683.746.875.985
2680979,1,1,1,60,2,2,,,,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,60000,1,720000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,35,1,,35,,,1,7,9,1,15,18,2,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,2,3,5,,75,17,1,4,,1743,,,60000,4,44,18.516.355.453.581
2680979,1,2,1,60,2,2,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,80000,1,960000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,5,8,1,13,16,2,,,1,2,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,6,2,2,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,8,,61,1,1,4,,124,,,80000,4,44,18.516.355.453.581
2680987,1,1,1,60,2,2,,,,,,,,,,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,160000,1,600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,1,,21,,,1,15,18,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,75,17,1,4,,1743,,,160000,4,44,946.791.717.402.095
2680998,1,1,1,60,2,1,2,2,6,1,1,,2,2,2,3,,1,,535000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,72,,.,72,,,1,18,6,2,,,,,,6,9,,1,2,1,24,1,1,,,,,,,,,1,1,178,1,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,3,3,3,3,3,3,2,3,3,3,,58,70,1,1,,7010,,,535000,4,44,194.083.192.938.177
2680998,1,2,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,40000,1,300000,1,,6,,,,,,,,,,,,,,,,,,,,,,2,,21,1,,21,,,1,15,18,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,75,17,1,4,,1743,,,40000,4,44,194.083.192.938.177
2680998,1,3,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,150000,1,2000000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,14,1,,14,,,1,6,8,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,124,,,150000,4,44,194.083.192.938.177
2680999,1,1,1,60,2,2,,,,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,1,,30,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,3,3,3,3,3,2,2,3,3,,75,17,1,4,,1743,,,200000,4,44,823.187.909.528.801
2681000,1,1,1,60,2,2,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,2200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,1,,21,,,1,14,17,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,3,3,3,3,3,3,2,3,3,3,,75,17,1,4,,1743,,,150000,4,44,147.370.111.982.111
2681001,1,1,1,60,2,2,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,2500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,28,1,,28,,,1,9,11,1,14,16,2,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,3,3,3,3,3,2,2,3,3,,75,17,1,4,,1743,,,250000,4,44,143.752.214.071.827
2681002,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,160000,1,1900000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,28,1,,28,,,1,9,11,1,14,16,2,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,3,3,3,3,3,3,2,2,3,3,,75,17,1,4,,1743,,,160000,4,44,960.091.877.834.094
2681003,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,1,,21,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,3,3,3,3,3,2,2,3,3,,75,17,1,4,,1743,,,200000,4,44,142.439.560.145.884
2681004,1,1,1,60,2,2,,,,,,,,,,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,150000,1,1500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,5,10,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,61,1,1,4,,124,,,150000,4,44,99.923.196.589.616
2681005,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,150000,1,1800000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,1,,21,,,1,6,7,1,14,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,3,3,3,3,3,3,2,2,3,3,,61,1,1,4,,125,,,150000,4,44,12.952.681.783.631
2681006,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,500000,1,2200000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,28,1,,28,,,1,6,8,1,15,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,5,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,3,3,3,3,3,3,2,2,3,3,,61,1,1,4,,124,,,500000,4,44,116.188.719.262.233
2681007,1,1,1,60,2,2,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,35,1,,35,,,1,7,9,1,16,17,2,,,1,5,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,75,17,1,4,,1743,,,250000,4,44,145.424.795.790.328
2681008,1,1,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,40000,1,700000,3,,8,,,,,,,,,,,,,,,,,,,,,,2,,21,1,,21,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,7,4,,2,,,,,1,2,,1,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,3,3,3,3,3,3,2,2,3,3,,56,93,1,4,,9301,,,40000,4,44,789.924.343.745.852
2681009,1,1,1,60,2,2,,,,,,,,,,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,450000,1,2800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,6,12,1,14,18,2,,,1,4,,2,,,,1,,,,,,,,1,,2,1,72,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,98,60,1,4,,6021,,,450000,4,44,99.923.196.589.616
2681009,1,2,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,1800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,1,,21,,,1,14,17,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,75,17,1,4,,1743,,,250000,4,44,99.923.196.589.616
2681010,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,1600000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,1,,21,,,1,14,17,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,3,3,3,3,3,3,2,3,3,3,,75,17,1,4,,1743,,,150000,4,44,117.984.216.166.261
2681011,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,500000,1,4000000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,35,1,,35,,,1,6,7,1,14,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,8,2,1,1,1,1,1,2,2,2,2,2,2,2,,2,1,,3,3,3,3,3,3,2,2,3,3,,61,1,1,4,,124,,,500000,4,44,190.540.625.714.761
2681011,1,2,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,1000000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,1,,21,,,1,14,17,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,75,17,1,4,,1743,,,300000,4,44,190.540.625.714.761
2681011,1,3,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,14,1,,14,,,1,14,16,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,75,17,1,6,,1743,,,,4,44,190.540.625.714.761
2681012,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,8,12,1,14,18,2,,,1,5,,2,,,,1,,,,,,,,1,,2,1,180,1,,2,,,,,0,2,,5,,,,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,3,3,3,3,3,3,2,2,3,3,,41,51,1,4,,5127,,,300000,4,44,180.310.681.100.879
2681012,1,4,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,28000,1,28000,1,,1,,,,,,,,,,,,,,,,,,,,,,2,,12,2,,12,,,1,5,9,2,,,,,,1,6,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,3,2,2,3,3,2,2,2,3,3,,97,63,1,4,,6310,,,28000,4,44,180.310.681.100.879
2681012,1,6,1,60,2,2,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,40000,1,240000,1,,6,,,,,,,,,,,,,,,,,,,,,,2,,21,2,,21,,,1,5,8,2,,,,,,1,6,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,97,63,1,4,,6310,,,40000,4,44,180.310.681.100.879
