Directorio;Secuencia_p;Orden;Regis;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7490;P7490s1;Clase;Dpto;Fex_c_2011
434706;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;384,384566445303
434710;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;370,214893978393
434712;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;341,931666444583
434714;1;1;80;2; ; ; ; ; ; ; ; ; ;2;18;349,928982321508
434714;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;349,928982321508
434716;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;355,517155300299
434738;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;430,765687107077
434741;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;405,071445635735
434744;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;364,075109470485
434747;1;2;80;1;3;2; ;2; ; ; ; ; ;2;18;459,851655436094
434750;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;432,198705624614
434753;1;2;80;1;1;2; ;2; ; ; ; ; ;2;18;364,075109470485
434753;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;364,075109470485
434755;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;361,935951914565
434758;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;383,657686966148
434758;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;383,657686966148
434765;1;1;80;2; ; ; ; ; ; ; ; ; ;2;18;349,928982321508
434766;1;2;80;1;2;2; ;2; ; ; ; ; ;2;18;397,621166073631
434768;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;320,939615749316
434771;1;2;80;1;3;6; ;2; ; ; ; ; ;2;18;355,275052798353
434771;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;355,275052798353
434773;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;370,314300612379
434776;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;396,513491465549
434802;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;432,925585103769
434805;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;376,712356785872
434805;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;376,712356785872
434808;1;1;80;2; ; ; ; ; ; ; ; ; ;2;18;356,731616633823
434808;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;356,731616633823
434839;1;2;80;1;1;2; ;2; ; ; ; ; ;2;18;353,377997744379
434843;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;398,327305112013
434845;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;354,811016261917
434849;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;321,645754787698
434853;1;1;80;2; ; ; ; ; ; ; ; ; ;2;18;385,233401351647
434855;1;1;80;2; ; ; ; ; ; ; ; ; ;2;18;321,645754787698
434857;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;395,041521236371
434857;1;3;80;1;1;7; ;2; ; ; ; ; ;2;18;395,041521236371
434857;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;395,041521236371
434857;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;395,041521236371
434857;1;6;80;2; ; ; ; ; ; ; ; ; ;2;18;395,041521236371
434865;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;370,418044768699
434865;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;370,418044768699
434871;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;356,950173817836
434917;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;494,390243275438
434923;1;1;80;1;2;3; ;2; ; ; ; ; ;2;18;413,350387699563
434923;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;413,350387699563
434932;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;354,811016261917
434935;1;2;80;1;2;7; ;2; ; ; ; ; ;2;18;320,939615749316
434938;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;315,434684178034
434938;1;3;80;1;4;2; ;2; ; ; ; ; ;2;18;315,434684178034
434942;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;341,204786965428
434947;1;1;80;1;3;3; ;2; ; ; ; ; ;2;18;370,957942621187
434947;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;370,957942621187
434947;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;370,957942621187
434947;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;370,957942621187
434954;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;333,847086098879
434954;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;333,847086098879
434958;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;369,787767046369
434958;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;369,787767046369
434958;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;369,787767046369
434962;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;364,075109470485
434966;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;412,667793979114
434966;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;412,667793979114
434966;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;412,667793979114
434969;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;356,244034779454
434971;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;398,610892432668
434971;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;398,610892432668
434971;1;6;80;1;4;3; ;2; ; ; ; ; ;2;18;398,610892432668
434977;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;398,327305112013
435017;1;2;80;1;4;3; ;2; ; ; ; ; ;2;18;433,366076322272
435018;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;369,608161573996
435021;1;2;80;1;1;2; ;2; ; ; ; ; ;2;18;377,6188417374
435021;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;377,6188417374
435035;1;2;80;1;1;2; ;2; ; ; ; ; ;2;18;453,013111981261
435035;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;453,013111981261
435039;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;354,811016261917
435041;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;432,925585103769
435058;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;370,314300612379
435058;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;370,314300612379
435061;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;349,762741135614
435065;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;371,200045123134
435068;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;364,075109470485
435071;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;430,765687107077
435073;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;363,999248154433
435073;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;363,999248154433
435076;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;375,279338268335
435076;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;375,279338268335
435078;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;375,279338268335
435078;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;375,279338268335
435078;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;375,279338268335
435081;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;362,642090952948
435081;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;362,642090952948
435084;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;432,198705624614
435086;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;431,492566586232
435091;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;354,104877223534
435094;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;336,592976059195
435094;1;3;80;1;4;3; ;2; ; ; ; ; ;2;18;336,592976059195
435096;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;356,950173817836
435098;1;3;80;1;4;8;VEJEZ;2; ; ; ; ; ;2;18;278,759743659931
435099;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;354,811016261917
435101;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;376,712356785872
435101;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;376,712356785872
435101;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;376,712356785872
435104;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;285,741983444619
435104;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;285,741983444619
435104;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;285,741983444619
435104;1;6;80;2; ; ; ; ; ; ; ; ; ;2;18;285,741983444619
435108;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;356,244034779454
435151;1;1;80;1;4;2; ;2; ; ; ; ; ;2;18;370,921033016776
435151;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;370,921033016776
435153;1;1;80;2; ; ; ; ; ; ; ; ; ;2;18;278,759743659931
435157;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;383,094243795727
435159;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;376,891962258245
435159;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;376,891962258245
435159;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;376,891962258245
435159;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;376,891962258245
435162;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;397,621166073631
435164;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;349,762741135614
435164;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;349,762741135614
435166;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;432,198705624614
435168;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;397,240370944704
435170;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;368,154402615686
435174;1;1;80;1;4;5; ;2; ; ; ; ; ;2;18;405,249089974356
435179;1;2;80;1;3;2; ;2; ; ; ; ; ;2;18;383,837292438521
435179;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;383,837292438521
435179;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;383,837292438521
435179;1;6;80;2; ; ; ; ; ; ; ; ; ;2;18;383,837292438521
435183;1;1;80;2; ; ; ; ; ; ; ; ; ;2;18;413,350387699563
435183;1;2;80;1;3;2; ;2; ; ; ; ; ;2;18;413,350387699563
435186;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;312,568647142959
435186;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;312,568647142959
435186;1;6;80;1;4;2; ;2; ; ; ; ; ;2;18;312,568647142959
435190;1;2;80;1;3;2; ;2; ; ; ; ; ;2;18;474,648800748174
435193;1;2;80;1;3;2; ;2; ; ; ; ; ;2;18;399,340576788983
435193;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;399,340576788983
435193;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;399,340576788983
435193;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;399,340576788983
435193;1;6;80;2; ; ; ; ; ; ; ; ; ;2;18;399,340576788983
435196;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;351,944979226842
435203;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;382,528758518077
435203;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;382,528758518077
435203;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;382,528758518077
435203;1;8;80;2; ; ; ; ; ; ; ; ; ;2;18;382,528758518077
435203;1;9;80;2; ; ; ; ; ; ; ; ; ;2;18;382,528758518077
435207;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;325,904653405272
435210;1;2;80;1;1;2; ;2; ; ; ; ; ;2;18;434,787691687083
435210;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;434,787691687083
435229;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;354,811016261917
435230;1;1;80;1;4;2; ;2; ; ; ; ; ;2;18;427,420653532488
435230;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;427,420653532488
435230;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;427,420653532488
435233;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;432,505838263202
435233;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;432,505838263202
435233;1;6;80;2; ; ; ; ; ; ; ; ; ;2;18;432,505838263202
435239;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;376,712356785872
435239;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;376,712356785872
435239;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;376,712356785872
435247;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;362,642090952948
435254;1;2;80;1;1;2; ;2; ; ; ; ; ;2;18;444,396444125374
435258;1;1;80;1;4;7; ;2; ; ; ; ; ;2;18;363,833006968539
435262;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;431,492566586232
435264;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;352,651118265224
435265;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;432,925585103769
435272;1;1;80;1;4;7; ;2; ; ; ; ; ;2;18;455,77974238235
435272;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;455,77974238235
435275;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;378,14537530341
435275;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;378,14537530341
435276;1;1;80;2; ; ; ; ; ; ; ; ; ;2;18;260,010832368865
435276;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;260,010832368865
435276;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;260,010832368865
435288;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;362,642090952948
435288;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;362,642090952948
435294;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;376,733097226645
435294;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;376,733097226645
435297;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;362,642090952948
435297;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;362,642090952948
435300;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;378,045968669424
435305;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;327,337671922809
435305;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;327,337671922809
435308;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;383,837292438521
435308;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;383,837292438521
435308;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;383,837292438521
435308;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;383,837292438521
435315;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;369,608161573996
435320;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;425,281495976568
435320;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;425,281495976568
435324;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;363,999248154433
435328;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;470,042922849649
435328;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;470,042922849649
435328;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;470,042922849649
435328;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;470,042922849649
435328;1;6;80;2; ; ; ; ; ; ; ; ; ;2;18;470,042922849649
435335;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;497,026457592039
435337;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;369,488014499238
435340;1;2;80;1;1;2; ;2; ; ; ; ; ;2;18;356,244034779454
435342;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;280,026520991575
435342;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;280,026520991575
435345;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;433,631724142152
435346;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;356,244034779454
435349;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;427,420653532488
435349;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;427,420653532488
435351;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;356,244034779454
435353;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;355,537895741072
435355;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;364,075109470485
435355;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;364,075109470485
435357;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;430,807167988622
435363;1;2;80;1;3;2; ;2; ; ; ; ; ;2;18;354,811016261917
435382;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;341,204786965428
435385;1;2;80;1;1;2; ;2; ; ; ; ; ;2;18;431,492566586232
435400;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;445,305043474317
435402;1;2;80;1;2;2; ;2; ; ; ; ; ;2;18;384,564171917676
435402;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;384,564171917676
435402;1;6;80;2; ; ; ; ; ; ; ; ; ;2;18;384,564171917676
435408;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;432,925585103769
435411;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;396,894286594476
435413;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;369,587421133224
435413;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;369,587421133224
435415;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;398,327305112013
435417;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;371,200045123134
435417;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;371,200045123134
435420;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;382,951547927766
435420;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;382,951547927766
435420;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;382,951547927766
435426;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;356,887676788263
435429;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;431,492566586232
435442;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;387,21044654534
435442;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;387,21044654534
435442;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;387,21044654534
435442;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;387,21044654534
435446;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;332,143844547165
435446;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;332,143844547165
435449;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;333,576863064703
435449;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;333,576863064703
435454;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;336,426734873301
435454;1;3;80;1;3;3; ;2; ; ; ; ; ;2;18;336,426734873301
435454;1;4;80;1;3;2; ;2; ; ; ; ; ;2;18;336,426734873301
435462;1;2;80;1;1;2; ;2; ; ; ; ; ;2;18;397,621166073631
435475;1;1;80;1;4;3; ;2; ; ; ; ; ;2;18;442,994115579103
435475;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;442,994115579103
435508;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;385,07205494465
435510;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;377,231873343465
435513;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;377,713613354813
435513;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;377,713613354813
435516;1;1;80;1;4;3; ;2; ; ; ; ; ;2;18;319,339006068698
435516;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;319,339006068698
435522;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;329,453804790923
435532;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;367,592813665204
435535;1;1;80;1;3;3; ;2; ; ; ; ; ;2;18;353,489024326136
435537;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;369,835114009546
435538;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;377,964952318186
435541;1;2;80;1;3;2; ;2; ; ; ; ; ;2;18;383,874021992574
435549;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;375,744183683934
435552;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;369,080503324735
435554;1;7;80;2; ; ; ; ; ; ; ; ; ;2;18;377,636893803949
435559;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;376,477262658655
435567;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;369,835114009546
435570;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;384,442175070051
435570;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;384,442175070051
435572;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;399,968772712611
435572;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;399,968772712611
435572;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;399,968772712611
435572;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;399,968772712611
435603;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;399,782315105278
435603;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;399,782315105278
435603;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;399,782315105278
435606;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;398,442765308997
435611;1;2;80;1;3;6; ;2; ; ; ; ; ;2;18;392,572013378692
435611;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;392,572013378692
435611;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;392,572013378692
435615;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;370,675895087699
435618;1;2;80;1;2;2; ;2; ; ; ; ; ;2;18;377,231873343465
435628;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;369,835114009546
435630;1;1;80;1;4;2; ;2; ; ; ; ; ;2;18;377,512405666524
435630;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;377,512405666524
435634;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;450,175223946003
435639;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;388,863555084907
435639;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;388,863555084907
435639;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;388,863555084907
435647;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;347,057776880581
435647;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;347,057776880581
435650;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;450,175223946003
435652;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;325,248075743085
435652;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;325,248075743085
435652;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;325,248075743085
435657;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;370,568192984267
435659;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;391,08432371916
435659;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;391,08432371916
435662;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;377,964952318186
435662;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;377,964952318186
435684;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;385,07205494465
435686;1;1;80;1;4;3; ;2; ; ; ; ; ;2;18;362,632473932556
435686;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;362,632473932556
435694;1;2;80;1;3;2; ;2; ; ; ; ; ;2;18;448,709065996561
435697;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;377,231873343465
435700;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;421,934275362953
435700;1;4;80;1;2;2; ;2; ; ; ; ; ;2;18;421,934275362953
435703;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;448,709065996561
435705;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;364,120163592088
435705;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;364,120163592088
435707;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;354,976713985667
435709;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;375,744183683934
435709;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;375,744183683934
435713;1;2;80;1;3;1; ;2; ; ; ; ; ;2;18;369,080503324735
435715;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;412,036215071723
435722;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;341,342826463123
435722;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;341,342826463123
435722;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;341,342826463123
435725;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;413,128581873404
435725;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;413,128581873404
435727;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;377,231873343465
435727;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;377,231873343465
435729;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;412,036215071723
435731;1;1;80;1;4;3; ;2; ; ; ; ; ;2;18;322,272696424022
435731;1;2;80;1;3;3; ;2; ; ; ; ; ;2;18;322,272696424022
435731;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;322,272696424022
435731;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;322,272696424022
435735;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;392,572013378692
435735;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;392,572013378692
435735;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;392,572013378692
435737;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;332,731248143134
435741;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;366,859734690482
435755;1;2;80;1;3;2; ;2; ; ; ; ; ;2;18;449,442144971282
435758;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;363,106552294308
435758;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;363,106552294308
435760;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;458,585594577703
435760;1;3;80;1;4;3; ;2; ; ; ; ; ;2;18;458,585594577703
435760;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;458,585594577703
435788;1;2;80;1;4;6; ;2; ; ; ; ; ;2;19;744,860811157409
435795;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;1019,12227753101
435795;2;2;80;2; ; ; ; ; ; ; ; ; ;2;19;1019,12227753101
435800;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;1129,9774842406
435800;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;1129,9774842406
435800;1;6;80;1;3;2; ;2; ; ; ; ; ;2;19;1129,9774842406
435811;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;1223,81468581691
435811;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;1223,81468581691
435811;1;6;80;2; ; ; ; ; ; ; ; ; ;2;19;1223,81468581691
435817;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;1037,10955152269
435822;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;684,962633777287
435822;1;5;80;2; ; ; ; ; ; ; ; ; ;2;19;684,962633777287
435828;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;1035,76128689233
435828;1;5;80;2; ; ; ; ; ; ; ; ; ;2;19;1035,76128689233
435831;1;3;80;1;1;6; ;2; ; ; ; ; ;2;19;910,936635453719
435835;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;1133,70323245355
435835;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;1133,70323245355
435835;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;1133,70323245355
435841;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;927,575644815037
435841;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;927,575644815037
435843;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;1192,01081418794
