Directorio;Secuencia_p;Orden;Regis;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7490;P7490s1;Clase;Dpto;Area;Fex_c_2011
436995;1;1;80;1;4;2; ;2; ; ; ; ; ;1;54;98;230,539520085775
436999;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;514,409681568679
437007;1;2;80;1;4;2; ;2; ; ; ; ; ;1;54;98;418,112980667185
437024;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;462,357333871446
437025;1;2;80;1;4;4; ;3; ; ; ; ; ;1;54;98;444,21017239939
437025;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;444,21017239939
437029;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;544,039799100265
437029;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;544,039799100265
437033;1;2;80;1;3;2; ;2; ; ; ; ; ;1;54;98;477,373215730356
437033;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;477,373215730356
437033;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;477,373215730356
437047;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;507,819323299811
437052;1;2;80;1;3;4; ;3; ; ; ; ; ;1;54;98;473,840289930976
437052;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;473,840289930976
437054;1;2;80;1;3;7; ;2; ; ; ; ; ;1;54;98;418,112980667185
437060;1;1;80;1;4;4; ;3; ; ; ; ; ;1;54;98;514,409681568679
437060;1;2;80;1;4;2; ;2; ; ; ; ; ;1;54;98;514,409681568679
437060;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;514,409681568679
437062;1;1;80;1;3;4; ;3; ; ; ; ; ;1;54;98;417,08863950281
437062;1;2;80;1;4;2; ;2; ; ; ; ; ;1;54;98;417,08863950281
437066;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;354,322107551529
437066;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;354,322107551529
437066;1;6;80;2; ; ; ; ; ; ; ; ; ;1;54;98;354,322107551529
437066;1;7;80;2; ; ; ; ; ; ; ; ; ;1;54;98;354,322107551529
437070;1;1;80;1;4;4; ;3; ; ; ; ; ;1;54;98;442,22780542997
437070;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;442,22780542997
437074;2;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;348,02733493586
437079;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;482,251121184758
437079;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;482,251121184758
437079;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;482,251121184758
437082;1;3;80;1;4;6; ;2; ; ; ; ; ;1;54;98;415,707092891495
437082;2;2;80;1;2;2; ;2; ; ; ; ; ;1;54;98;415,707092891495
437087;1;1;80;2; ; ; ; ; ; ; ; ; ;1;54;98;535,628967846482
437087;1;2;80;1;4;3; ;2; ; ; ; ; ;1;54;98;535,628967846482
437087;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;535,628967846482
437090;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;344,856039028408
437096;1;1;80;1;2;3; ;2; ; ; ; ; ;1;54;98;370,530037840237
437096;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;370,530037840237
437099;1;1;80;1;4;8;DESPLAZADO;2; ; ; ; ; ;1;54;98;421,610344782613
437099;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;421,610344782613
437102;1;2;80;1;1;5; ;2; ; ; ; ; ;1;54;98;284,779813927368
437109;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;515,225671606548
437117;1;3;80;1;3;3; ;2; ; ; ; ; ;1;54;98;509,710378837748
437119;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;508,894388799879
437122;1;1;80;1;4;4; ;3; ; ; ; ; ;1;54;98;207,891499377825
437122;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;207,891499377825
437131;1;2;80;1;2;2; ;2; ; ; ; ; ;1;54;98;576,117886745457
437136;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;260,221938026878
437138;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;256,689012227497
437138;1;3;80;1;4;3; ;2; ; ; ; ; ;1;54;98;256,689012227497
438122;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;241,280333251093
438122;1;5;80;2; ; ; ; ; ; ; ; ; ;1;54;98;241,280333251093
438125;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;282,644168192526
438126;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;471,175654578981
438128;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;414,580054867804
438143;1;2;80;1;4;2; ;2; ; ; ; ; ;1;54;98;374,062963639618
438156;1;1;80;1;2;8;NO LE DAN TRABAJO POR LA EDAD;2; ; ; ; ; ;1;54;98;515,225671606548
438168;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;349,310751562434
438170;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;544,855789138133
438176;1;1;80;1;4;4; ;3; ; ; ; ; ;1;54;98;481,185752595713
438191;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;500,483557546096
438202;1;2;80;1;4;3; ;2; ; ; ; ; ;1;54;98;500,483557546096
438207;1;1;80;2; ; ; ; ; ; ; ; ; ;1;54;98;330,36914678665
438213;1;1;80;1;4;2; ;3; ; ; ; ; ;1;54;98;286,319129759083
438213;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;286,319129759083
438220;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;382,421494483883
438220;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;382,421494483883
438223;1;2;80;1;4;2; ;2; ; ; ; ; ;1;54;98;539,977883683732
438228;1;2;80;1;4;2; ;2; ; ; ; ; ;1;54;98;386,642531933356
438228;1;3;80;1;4;6; ;2; ; ; ; ; ;1;54;98;386,642531933356
438232;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;238,594151164958
438236;1;1;80;2; ; ; ; ; ; ; ; ; ;1;54;98;507,201794202742
438238;1;4;80;1;1;1; ;2; ; ; ; ; ;1;54;98;333,902072586031
438241;1;2;80;1;1;2; ;2; ; ; ; ; ;1;54;98;448,55908823664
438242;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;504,016483345477
438244;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;448,753424413333
438248;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;564,092708446517
438248;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;564,092708446517
438248;1;6;80;1;4;4; ;3; ; ; ; ; ;1;54;98;564,092708446517
438263;1;2;80;1;2;4; ;3; ; ; ; ; ;1;54;98;414,580054867804
438276;1;2;80;1;3;6; ;2; ; ; ; ; ;1;54;98;591,902352993188
438296;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;418,112980667185
438299;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;515,225671606548
438302;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;514,409681568679
438318;1;1;80;2; ; ; ; ; ; ; ; ; ;1;54;98;321,958315532867
438322;1;2;80;1;4;3; ;2; ; ; ; ; ;1;54;98;409,064762099004
438325;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;227,35420922851
438325;1;5;80;2; ; ; ; ; ; ; ; ; ;1;54;98;227,35420922851
438330;1;2;80;1;4;3; ;3; ; ; ; ; ;1;54;98;593,105296881033
438340;1;2;80;1;2;2; ;2; ; ; ; ; ;1;54;98;381,076514828862
438340;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;381,076514828862
438343;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;470,165328364419
438348;1;1;80;1;3;3; ;2; ; ; ; ; ;1;54;98;621,532470524774
438348;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;621,532470524774
438353;1;1;80;1;4;2; ;2; ; ; ; ; ;1;54;98;417,216517890587
438353;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;417,216517890587
438364;1;1;80;1;3;3; ;2; ; ; ; ; ;1;54;98;382,086841043424
438364;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;382,086841043424
438371;1;1;80;1;4;2; ;3; ; ; ; ; ;1;54;98;299,536085367219
438371;1;3;80;1;1;5; ;2; ; ; ; ; ;1;54;98;299,536085367219
438371;1;4;80;1;4;2; ;2; ; ; ; ; ;1;54;98;299,536085367219
438376;1;1;80;2; ; ; ; ; ; ; ; ; ;1;54;98;393,360768590002
438378;1;2;80;1;4;4; ;2; ; ; ; ; ;1;54;98;409,064762099004
438384;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;378,94086909402
438384;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;378,94086909402
438389;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;409,064762099004
438392;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;356,131685078395
438392;1;5;80;1;4;2; ;2; ; ; ; ; ;1;54;98;356,131685078395
438392;1;6;80;1;2;7; ;2; ; ; ; ; ;1;54;98;356,131685078395
438402;1;1;80;1;4;4; ;3; ; ; ; ; ;1;54;98;479,264271268293
438402;1;2;80;1;4;5; ;2; ; ; ; ; ;1;54;98;479,264271268293
438405;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;352,791376952298
438408;1;1;80;1;1;2; ;2; ; ; ; ; ;1;54;98;379,756859131889
438408;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;379,756859131889
438417;1;4;80;1;2;1; ;2; ; ; ; ; ;1;54;98;597,417645761989
438438;1;6;80;2; ; ; ; ; ; ; ; ; ;1;54;98;284,974150104061
438445;1;2;80;1;4;2; ;2; ; ; ; ; ;1;54;98;349,800402271726
438445;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;349,800402271726
438445;1;4;80;1;4;2; ;2; ; ; ; ; ;1;54;98;349,800402271726
438445;1;6;80;2; ; ; ; ; ; ; ; ; ;1;54;98;349,800402271726
438459;1;2;80;1;3;2; ;2; ; ; ; ; ;1;54;98;336,00215663692
438459;1;7;80;2; ; ; ; ; ; ; ; ; ;1;54;98;336,00215663692
438466;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;379,756859131889
438471;1;2;80;1;2;1; ;2; ; ; ; ; ;1;54;98;370,938538424353
438494;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;312,274285724111
438500;1;1;80;1;1;3; ;2; ; ; ; ; ;1;54;98;323,161259420712
438507;1;1;80;1;1;2; ;2; ; ; ; ; ;1;54;98;371,732981728082
438509;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;326,48002081267
438509;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;326,48002081267
438514;1;1;80;1;4;3; ;2; ; ; ; ; ;1;54;98;409,064762099004
438514;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;409,064762099004
438519;1;3;80;1;1;1; ;2; ; ; ; ; ;1;54;98;378,94086909402
438521;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;409,064762099004
438523;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;409,064762099004
438525;1;2;80;1;3;8;MOTIVOS PERSONALES CON EL EMPLEADOR;2; ; ; ; ; ;1;54;98;448,55908823664
438528;1;1;80;1;4;3; ;2; ; ; ; ; ;1;54;98;526,633049687818
438528;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;526,633049687818
438530;1;1;80;2; ; ; ; ; ; ; ; ; ;1;54;98;471,175654578981
438530;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;471,175654578981
438532;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;570,683066715385
438537;1;1;80;1;3;2; ;2; ; ; ; ; ;1;54;98;350,422056132902
438537;1;4;80;1;3;3; ;2; ; ; ; ; ;1;54;98;350,422056132902
438537;1;5;80;1;4;3; ;2; ; ; ; ; ;1;54;98;350,422056132902
438547;1;2;80;1;2;2; ;2; ; ; ; ; ;1;54;98;381,892504866731
438552;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;403,693081171203
438556;1;1;80;2; ; ; ; ; ; ; ; ; ;1;54;98;535,628967846482
438556;1;2;80;1;1;3; ;2; ; ; ; ; ;1;54;98;535,628967846482
438560;1;2;80;1;2;2; ;2; ; ; ; ; ;1;54;98;418,112980667185
438563;1;1;80;1;2;3; ;2; ; ; ; ; ;1;54;98;356,324302751679
438563;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;356,324302751679
438566;1;5;80;2; ; ; ; ; ; ; ; ; ;1;54;98;352,629512954392
438579;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;416,272649464942
438579;1;4;80;1;4;3; ;2; ; ; ; ; ;1;54;98;416,272649464942
438583;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;431,809206829122
438590;1;1;80;1;4;0; ;2; ; ; ; ; ;1;54;98;264,51855345461
438590;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;264,51855345461
438594;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;342,592514905789
438594;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;342,592514905789
438610;1;1;80;2; ; ; ; ; ; ; ; ; ;1;54;98;323,161259420712
438701;1;1;80;2; ; ; ; ; ; ; ; ; ;1;54;98;230,539520085775
438704;1;1;80;2; ; ; ; ; ; ; ; ; ;1;54;98;482,373676261403
438704;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;482,373676261403
438704;1;6;80;2; ; ; ; ; ; ; ; ; ;1;54;98;482,373676261403
438710;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;349,310751562434
438713;1;1;80;1;4;4; ;3; ; ; ; ; ;1;54;98;409,064762099004
438713;1;2;80;1;4;2; ;2; ; ; ; ; ;1;54;98;409,064762099004
438718;1;1;80;1;4;6; ;2; ; ; ; ; ;1;54;98;255,894568923768
438718;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;255,894568923768
438718;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;255,894568923768
438722;1;2;80;1;3;6; ;2; ; ; ; ; ;1;54;98;515,225671606548
438735;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;359,643064143636
438735;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;359,643064143636
438748;1;1;80;2; ; ; ; ; ; ; ; ; ;1;54;98;325,685577508941
438748;1;4;80;1;2;5; ;2; ; ; ; ; ;1;54;98;325,685577508941
438748;1;5;80;2; ; ; ; ; ; ; ; ; ;1;54;98;325,685577508941
438752;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;440,729547009526
438754;1;1;80;2; ; ; ; ; ; ; ; ; ;1;54;98;279,111242393145
438754;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;279,111242393145
438756;1;2;80;1;1;2; ;2; ; ; ; ; ;1;54;98;396,679529981959
438756;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;396,679529981959
438759;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;297,85438622813
438759;1;5;80;2; ; ; ; ; ; ; ; ; ;1;54;98;297,85438622813
438764;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;648,956359768494
438764;1;6;80;2; ; ; ; ; ; ; ; ; ;1;54;98;648,956359768494
438764;1;8;80;2; ; ; ; ; ; ; ; ; ;1;54;98;648,956359768494
438764;1;9;80;2; ; ; ; ; ; ; ; ; ;1;54;98;648,956359768494
438770;1;1;80;1;1;7; ;2; ; ; ; ; ;1;54;98;264,51855345461
438770;1;4;80;1;4;2; ;3; ; ; ; ; ;1;54;98;264,51855345461
438775;1;5;80;2; ; ; ; ; ; ; ; ; ;1;54;98;434,139188740658
438779;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;500,805772110566
438784;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;325,685577508941
438784;1;3;80;1;2;2; ;2; ; ; ; ; ;1;54;98;325,685577508941
438804;1;2;80;1;3;2; ;2; ; ; ; ; ;1;54;98;478,189205768225
438804;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;478,189205768225
438809;1;1;80;1;4;3; ;2; ; ; ; ; ;1;54;98;438,69487963059
438809;1;2;80;1;4;3; ;2; ; ; ; ; ;1;54;98;438,69487963059
438819;1;1;80;2; ; ; ; ; ; ; ; ; ;1;54;98;256,494676050804
438825;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;515,225671606548
438827;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;346,855144723392
438827;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;346,855144723392
438827;1;6;80;2; ; ; ; ; ; ; ; ; ;1;54;98;346,855144723392
438833;1;4;80;1;2;7; ;2; ; ; ; ; ;1;54;98;257,994652974658
438833;1;5;80;2; ; ; ; ; ; ; ; ; ;1;54;98;257,994652974658
438833;1;7;80;2; ; ; ; ; ; ; ; ; ;1;54;98;257,994652974658
438886;1;2;80;1;2;1; ;2; ; ; ; ; ;1;54;98;391,261361925559
438888;1;1;80;2; ; ; ; ; ; ; ; ; ;1;54;98;308,762906658871
438890;1;1;80;1;4;1; ;2; ; ; ; ; ;1;54;98;453,436993691041
438890;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;453,436993691041
438892;1;3;80;1;2;2; ;2; ; ; ; ; ;1;54;98;606,64446705364
438895;1;2;80;1;4;5; ;2; ; ; ; ; ;1;54;98;418,112980667185
438897;1;1;80;1;3;3; ;2; ; ; ; ; ;1;54;98;439,510869668459
438897;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;439,510869668459
438902;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;440,729547009526
438902;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;440,729547009526
438904;1;1;80;1;4;3; ;2; ; ; ; ; ;1;54;98;279,111242393145
438904;1;2;80;1;1;3; ;2; ; ; ; ; ;1;54;98;279,111242393145
438906;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;600,313184246971
438910;1;1;80;1;4;3; ;2; ; ; ; ; ;1;54;98;414,580054867804
438910;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;414,580054867804
438913;1;1;80;2; ; ; ; ; ; ; ; ; ;1;54;98;422,990886121587
438913;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;422,990886121587
438918;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;412,532948612879
438918;1;3;80;1;3;2; ;2; ; ; ; ; ;1;54;98;412,532948612879
438922;1;1;80;1;3;4; ;3; ; ; ; ; ;1;54;98;464,457417922335
438922;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;464,457417922335
438922;1;6;80;2; ; ; ; ; ; ; ; ; ;1;54;98;464,457417922335
438926;1;2;80;1;4;2; ;2; ; ; ; ; ;1;54;98;365,014745071437
438926;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;365,014745071437
438928;1;1;80;1;2;3; ;2; ; ; ; ; ;1;54;98;299,486366303867
438928;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;299,486366303867
438928;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;299,486366303867
438932;1;1;80;1;4;5; ;2; ; ; ; ; ;1;54;98;386,642531933356
438932;1;3;80;1;4;3; ;2; ; ; ; ; ;1;54;98;386,642531933356
438933;1;1;80;1;3;6; ;2; ; ; ; ; ;1;54;98;452,621003653173
438933;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;452,621003653173
438937;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;404,509071209072
438939;1;1;80;2; ; ; ; ; ; ; ; ; ;1;54;98;323,161259420712
438941;1;5;80;2; ; ; ; ; ; ; ; ; ;1;54;98;283,240150555455
438945;1;2;80;1;4;3; ;2; ; ; ; ; ;1;54;98;591,902352993188
438945;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;591,902352993188
438945;1;4;80;1;4;3; ;2; ; ; ; ; ;1;54;98;591,902352993188
438947;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;544,039799100265
438947;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;544,039799100265
438956;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;478,189205768225
438961;1;1;80;1;1;5; ;2; ; ; ; ; ;1;54;98;431,830753563262
438963;1;2;80;1;1;2; ;2; ; ; ; ; ;1;54;98;431,809206829122
438964;1;1;80;1;2;2; ;2; ; ; ; ; ;1;54;98;313,09027576198
438964;2;1;80;1;3;2; ;2; ; ; ; ; ;1;54;98;313,09027576198
438966;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;334,696515889759
438967;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;313,09027576198
438969;1;4;80;2; ; ; ; ; ; ; ; ; ;1;54;98;568,711538438719
438973;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;352,791376952298
438975;1;2;80;1;3;2; ;2; ; ; ; ; ;1;54;98;447,743098198771
438992;1;1;80;2; ; ; ; ; ; ; ; ; ;1;54;98;478,061327380448
438992;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;478,061327380448
438992;1;3;80;1;4;4; ;3; ; ; ; ; ;1;54;98;478,061327380448
438992;1;4;80;1;4;3; ;2; ; ; ; ; ;1;54;98;478,061327380448
439001;1;1;80;1;4;4; ;3; ; ; ; ; ;1;54;98;505,998850314897
439003;1;1;80;1;3;7; ;2; ; ; ; ; ;1;54;98;440,729547009526
439003;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;440,729547009526
439006;1;1;80;1;3;4; ;3; ; ; ; ; ;1;54;98;370,530037840237
439006;1;3;80;2; ; ; ; ; ; ; ; ; ;1;54;98;370,530037840237
439008;1;2;80;2; ; ; ; ; ; ; ; ; ;1;54;98;360,459054181505
439072;1;1;80;2; ; ; ; ; ; ; ; ; ;1;76;76;770,841911441697
439073;1;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;537,332091922088
439073;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;537,332091922088
439075;1;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;691,533234329371
439075;1;2;80;1;4;2; ;2; ; ; ; ; ;1;76;76;691,533234329371
439078;1;3;80;1;2;3; ;2; ; ; ; ; ;1;76;76;531,603728936039
439093;1;2;80;1;1;7; ;2; ; ; ; ; ;1;76;76;651,489373747346
439093;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;651,489373747346
439096;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;1574,98971995741
439096;2;2;80;1;4;2; ;2; ; ; ; ; ;1;76;76;1574,98971995741
439096;5;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;1574,98971995741
439107;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;832,674436489582
439111;1;1;80;1;4;8;ERA UN TRABAJO PESADO;2; ; ; ; ; ;1;76;76;770,841911441697
439115;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;674,024666864235
439124;1;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;691,533234329371
439124;1;2;80;1;4;4; ;3; ; ; ; ; ;1;76;76;691,533234329371
439126;1;1;80;1;4;2; ;2; ; ; ; ; ;1;76;76;551,28788669421
439129;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;903,230691593781
439129;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;903,230691593781
439131;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;836,47171764356
439134;1;2;80;1;2;2; ;2; ; ; ; ; ;1;76;76;993,197555635923
439137;1;1;80;1;4;3; ;2; ; ; ; ; ;1;76;76;638,633706364319
439137;1;3;80;1;1;7; ;2; ; ; ; ; ;1;76;76;638,633706364319
439140;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;668,648835920437
439145;1;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;488,00270221498
439145;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;488,00270221498
439145;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;488,00270221498
439147;1;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;756,396968598421
439149;1;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;413,110236920024
439149;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;413,110236920024
439151;1;2;80;1;4;2; ;2; ; ; ; ; ;1;76;76;706,701108034338
439155;1;1;80;1;4;2; ;1;1;2; ;2; ;1;76;76;611,358413048397
439155;1;3;80;1;1;1; ;2; ; ; ; ; ;1;76;76;611,358413048397
439155;1;4;80;1;1;5; ;2; ; ; ; ; ;1;76;76;611,358413048397
439157;1;1;80;1;2;0; ;1;1;2; ;2; ;1;76;76;697,527995936561
439157;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;697,527995936561
439159;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;732,883114285577
439159;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;732,883114285577
439162;1;1;80;1;4;3; ;2; ; ; ; ; ;1;76;76;819,052697173741
439162;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;819,052697173741
439163;1;1;80;1;4;3; ;2; ; ; ; ; ;1;76;76;1574,98971995741
439163;1;7;80;1;2;2; ;2; ; ; ; ; ;1;76;76;1574,98971995741
439169;1;1;80;2; ; ; ; ; ; ; ; ; ;1;76;76;488,00270221498
439169;1;2;80;1;1;3; ;2; ; ; ; ; ;1;76;76;488,00270221498
439173;1;1;80;1;4;2; ;2; ; ; ; ; ;1;18;98;845,56306355501
439173;1;3;80;2; ; ; ; ; ; ; ; ; ;1;18;98;845,56306355501
439173;1;4;80;2; ; ; ; ; ; ; ; ; ;1;18;98;845,56306355501
439176;1;1;80;2; ; ; ; ; ; ; ; ; ;1;18;98;707,773447308778
439179;1;2;80;2; ; ; ; ; ; ; ; ; ;1;18;98;442,379716915577
439179;1;3;80;2; ; ; ; ; ; ; ; ; ;1;18;98;442,379716915577
439183;1;1;80;2; ; ; ; ; ; ; ; ; ;1;18;98;564,549009789689
439188;1;5;80;2; ; ; ; ; ; ; ; ; ;1;18;98;1286,0767450691
439188;1;6;80;2; ; ; ; ; ; ; ; ; ;1;18;98;1286,0767450691
439193;1;2;80;1;1;2; ;2; ; ; ; ; ;1;18;98;904,90675883621
439200;1;2;80;2; ; ; ; ; ; ; ; ; ;1;18;98;1499,31898177028
439220;1;2;80;2; ; ; ; ; ; ; ; ; ;1;18;98;1541,67938964092
439239;1;2;80;2; ; ; ; ; ; ; ; ; ;1;18;98;1214,88555743575
439253;1;1;80;2; ; ; ; ; ; ; ; ; ;1;18;98;1312,33968854105
439253;1;3;80;2; ; ; ; ; ; ; ; ; ;1;18;98;1312,33968854105
439256;1;5;80;2; ; ; ; ; ; ; ; ; ;1;18;98;1492,73410270219
439259;1;3;80;2; ; ; ; ; ; ; ; ; ;1;18;98;1680,88470712396
439305;1;2;80;2; ; ; ; ; ; ; ; ; ;1;18;98;956,154416659318
439367;1;2;80;1;1;2; ;2; ; ; ; ; ;1;54;98;401,363099259668
439829;1;2;80;1;3;8;le toco prestar servicio militar;2; ; ; ; ; ;1;18;98;1447,81329982542
439832;1;3;80;2; ; ; ; ; ; ; ; ; ;1;18;98;1174,2836688511
439881;1;2;80;2; ; ; ; ; ; ; ; ; ;1;18;98;2374,21891160707
