Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
406133;52;1;2;1;1;1;1;1;1;4;1; ; ;98;120000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;52;1;129,593504698718
406134;52;1;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;1;6;1;2;1;1;1;1;3;1;01;52;1;151,633500409124
406135;52;1;1;1;1;1;1;1;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;1;3;1;01;52;1;141,778144422823
406136;52;1;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;1;3;1;01;52;1;147,196346056097
406137;52;1;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;3;1;2;1;2;1;1;1;1;3;1;01;52;1;141,778144422823
406138;52;1;1;1;1;2;1;1;2;4;3; ; ; ; ;50000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;1;3;1;01;52;1;191,421490859788
406139;52;1;1;1;1;2;1;1;2;4;3; ; ; ; ;50000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;1;3;1;01;52;1;146,520082257081
406140;52;1;3;3;1;1;1;1;1;4;1; ; ;70000000;150000; ;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;3;1;01;52;1;120,463826839065
406141;52;1;1;1;1;2;1;1;1;4;4; ; ; ;50000; ;1;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;1;3;1;01;52;1;156,11146941207
406142;52;1;1;1;1;2;1;1;1;4;3; ; ; ; ;30000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;1;1;1;2;3;1;01;52;1;126,739847707431
406143;52;1;2;1;1;2;1;1;1;4;1; ; ;98;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;4;1;2;1;2;1;1;1;2;3;1;01;52;1;140,581682514002
406144;52;1;4;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;52;1;174,104612035437
406145;52;1;4;3;1;1;1;1;1;4;6;ANTICRESIS; ; ;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;1;1;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;144,241500148122
406146;52;1;2;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;52;1;111,210060809363
406147;52;1;4;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;177,08816587054
406148;52;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;52;1;177,08816587054
406149;52;1;4;3;1;2;1;1;1;4;2; ;180000;98;200000; ;1;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;179,551521595839
406150;52;1;3;2;1;1;1;1;1;4;1; ; ;30000000;250000; ;1;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;143,599095541602
406151;52;1;1;1;1;1;1;1;6; ;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;3;1;01;52;1;179,738228297284
406152;52;1;3;1;1;1;1;1;1;4;1; ; ;98;250000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;113,522502110819
406153;52;1;4;2;1;1;1;1;1;4;2; ;327000;60000000;350000; ;2;2;2;2;1;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;148,505987607601
406154;52;1;6;5;1;1;1;1;1;4;6;ANTICRESIS; ; ;350000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;194,589818311231
406155;52;1;4;3;1;1;1;1;1;1;2; ;457000;40000000;250000; ;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;108,328912622116
406156;52;1;2;2;1;2;1;1;2;4;3; ; ; ; ;80000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;3;1;01;52;1;143,045038239302
406157;52;1;4;3;1;1;1;1;1;4;1; ; ;98;200000; ;1;2;2;2;2;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;99,5269689088263
406158;52;1;4;2;1;1;1;1;1;4;1; ; ;60000000;400000; ;2;1;1;1;1;1;1;2;1;1;2;2;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;187,648493582985
406159;52;1;2;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;196,868400420189
406160;52;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;150,868154416212
406161;52;1;5;1;1;1;1;1;1;4;4; ; ; ;250000; ;1;1;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;191,421490859788
406162;52;1;4;3;1;1;1;1;1;4;6;ANTICRES; ; ;350000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;200,307906288634
406163;52;1;6;4;1;1;1;1;1;4;1; ; ;90000000;400000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;2;2;1;1;1;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;152,920191295495
406164;52;1;4;3;1;1;1;1;1;4;6;ANTICRESIS; ; ;250000; ;2;1;2;2;1;1;1;1;2;1;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;191,421490859788
406165;52;1;2;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;167,868259033335
406166;52;1;4;3;1;1;1;1;1;4;3; ; ; ; ;100000;1;2;2;2;1;1;1;1;2;1;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;137,881894580103
406167;52;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;52;1;134,295604004745
406168;52;1;3;2;1;1;1;1;1;4;1; ; ;98;150000; ;1;2;2;2;2;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;126,248357524755
406169;52;1;4;3;1;1;1;1;1;4;1; ; ;98;200000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;109,184487592578
406170;52;1;6;3;1;1;1;1;1;4;1; ; ;120000000;500000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;132,147089401568
406171;52;1;2;1;1;1;1;1;1;4;3; ; ; ; ;22000;2;2;2;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;162,049869155148
406172;52;1;5;2;1;1;1;1;1;4;1; ; ;70000000;500000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;132,056860424018
406173;52;1;3;2;1;1;1;1;1;4;6;ANTICRESADA; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;52;1;225,535050398685
406174;52;1;3;2;1;1;1;1;1;4;1; ; ;350000;300000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;129,20320343273
406175;52;1;6;5;1;1;1;1;1;4;1; ; ;70000000;350000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;154,577386377962
406176;52;1;4;2;1;1;1;1;1;4;4; ; ; ;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;113,132200844831
406177;52;1;2;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;190,111849308284
406178;52;1;4;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;2;2;2;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;115,494367653442
406179;52;1;3;2;1;1;1;1;1;4;6;ANTICRES; ; ;250000; ;2;1;2;2;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;52;1;141,778144422823
406180;52;1;4;2;1;1;1;1;1;4;1; ; ;50000000;250000; ;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;126,739847707431
406181;52;1;5;1;1;1;1;1;1;4;1; ; ;80000000;400000; ;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;134,295604004745
406182;52;1;4;2;1;2;1;1;1;4;1; ; ;98;300000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;108,820402804792
406183;54;1;5;1;1;1;1;1;1;4;1; ; ;20000000;200000; ;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;54;1;260,240807356535
406184;54;1;3;2;1;1;1;1;5;4;1; ; ;6000000;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;54;1;308,102806178843
406185;54;1;4;3;1;1;1;1;1;4;1; ; ;20000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;2;2;01;54;1;240,390372888413
406186;54;1;4;3;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;54;1;228,100508424231
406187;54;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;1;1;1;1;2;1;2;1;1;1;5;1;1;1;1;1;3;3;2;01;54;1;281,612956407541
406188;54;1;5;2;1;1;1;1;1;3;2; ;500000;120000000;450000; ;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;54;1;328,890767256696
406189;54;1;4;2;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;2;01;54;1;239,281029661541
406190;54;1;5;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;1;4;1;1;1;1;1;3;3;2;01;54;1;429,188418492453
406191;54;1;3;3;1;1;1;1;1;4;5; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;54;1;268,229848476376
406192;54;1;4;3;1;1;1;1;1;4;1; ; ;14000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;54;1;227,28594136096
406194;54;1;3;2;1;1;1;1;1;4;1; ; ;12000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;1;1;1;1;2;2;01;54;1;317,338015507371
406195;54;1;2;2;1;1;1;1;2;4;3; ; ; ; ;80000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;2;01;54;1;275,467009758796
406196;54;1;2;1;1;1;1;1;2;4;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;2;2;01;54;1;243,702030660058
406196;54;2;1;1;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;54;1;243,702030660058
406197;54;1;1;1;1;2;1;1;2;4;1; ; ;15000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;2;2;01;54;1;239,458990210713
406197;54;2;1;1;1;2;1;1;1;4;3; ; ; ; ;70000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;54;1;239,458990210713
406198;54;1;1;1;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;1;1;1;1;2;2;01;54;1;355,380617027998
406199;54;1;3;2;1;1;1;1;1;4;1; ; ;98;100000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;2;2;01;54;1;344,720694850783
406200;54;1;1;1;1;2;1;1;1;4;3; ; ; ; ;60000;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;1;4;1;2;1;2;1;1;1;1;2;2;01;54;1;327,959384578995
406201;54;1;5;4;1;2;1;1;1;3;1; ; ;20000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;4;1;2;1;1;1;1;1;1;2;2;01;54;1;203,456842445578
406202;54;1;1;1;1;2;1;1;2;4;3; ; ; ; ;70000;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;6;1;2;1;2;1;1;1;2;2;2;01;54;1;327,959384578995
406203;54;1;4;2;1;1;1;1;2;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;2;2;01;54;1;235,410219724209
406204;54;1;4;3;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;4;1;1;1;1;1;4;3;2;01;54;1;246,64145791969
406205;54;1;4;1;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;54;1;373,160412724491
406206;54;1;4;2;1;1;1;1;1;3;2; ;580000;60000000;500000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;54;1;328,890767256696
406207;54;1;4;3;1;1;1;1;1;3;2; ;700000;80000000;350000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;54;1;288,955215364531
406208;54;1;4;3;1;1;1;1;1;3;2; ;385000;90000000;600000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;1;1;1;2;2;2;1;1;1;4;1;1;1;1;1;4;4;2;01;54;1;291,019982353211
406209;54;1;6;4;1;1;1;1;1;4;1; ; ;50000000;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;1;2;1;1;1;2;1;2;1;1;1;2;2;2;01;54;1;254,36354057568
406210;54;1;2;1;1;1;1;1;2;4;1; ; ;10000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;54;1;375,409012045292
406211;54;1;4;3;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;54;1;301,707895993813
406212;54;1;1;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;54;1;323,704328414671
406213;54;1;3;2;1;1;1;1;1;4;1; ; ;98;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;1;1;1;2;2;2;01;54;1;352,200635029497
406214;54;1;2;1;1;1;1;1;1;4;1; ; ;15000000;100000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;1;1;1;2;2;2;01;54;1;306,999606884001
406215;54;1;3;1;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;54;1;272,95949107385
406216;54;1;3;2;1;2;1;1;1;4;1; ; ;15000000;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;54;1;243,885862992178
406217;54;1;1;1;1;2;1;1;2;4;3; ; ; ; ;50000;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;1;1;1;2;2;2;01;54;1;255,254782409383
406218;54;1;3;2;1;1;1;1;1;4;1; ; ;15000000;150000; ;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;54;1;225,798495839125
406219;54;1;2;2;1;1;1;1;2;4;4; ; ; ;150000; ;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;54;1;337,600821331505
406220;54;1;4;3;1;1;1;1;1;4;1; ; ;20000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;2;1;1;1;2;1;2;1;1;1;2;2;2;01;54;1;338,469609819507
406221;54;1;3;2;1;1;1;1;3;4;2; ;580000;20000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;2;01;54;1;301,641351424834
406222;54;1;1;1;1;2;1;1;2;4;3; ; ; ; ;70000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;4;1;2;1;2;1;1;1;9;3;2;01;54;1;322,732804892973
406223;54;1;3;2;1;1;1;1;1;4;5; ; ; ;200000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;2;01;54;1;251,999713378856
406224;54;1;1;1;1;2;1;1;1;4;3; ; ; ; ;80000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;2;1;2;1;1;1;9;3;2;01;54;1;374,477629367591
406225;54;1;5;4;1;2;1;1;1;4;5; ; ; ;100000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;1;2;1;1;1;2;1;2;1;1;1;2;3;2;01;54;1;208,891772675176
406225;54;2;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;54;1;208,891772675176
406226;54;1;1;1;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;2;01;54;1;260,613037868549
406227;54;1;5;3;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;3;4;1;2;1;1;1;2;3;2;01;54;1;384,987854608103
406228;54;1;2;1;1;2;1;1;1;4;3; ; ; ; ;120000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;9;3;2;01;54;1;290,979841509213
406229;54;1;1;1;1;2;1;1;1;4;3; ; ; ; ;45000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;3;4;1;2;1;1;1;9;3;2;01;54;1;284,512242823174
406230;54;1;1;1;1;2;1;1;6; ;3; ; ; ; ;70000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;9;3;2;01;54;1;353,162202723335
406231;54;1;1;1;1;2;1;1;6; ;3; ; ; ; ;80000;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;1;2;2;1;2;1;3;1;4;1;2;1;1;1;9;3;2;01;54;1;353,162202723335
406232;54;1;4;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;1;235,969371889896
406233;54;1;2;2;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;1;4;1;1;1;1;1;2;3;2;01;54;1;233,363622036688
406234;54;1;4;3;1;1;1;1;1;3;1; ; ;12000000;120000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;54;1;328,303017813278
406235;54;1;2;1;1;1;1;1;5;4;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;3;2;01;54;1;327,028001901294
406236;54;1;4;3;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;2;01;54;1;310,870416821333
406237;54;1;6;3;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;1;270,060204658217
406238;54;1;1;1;1;2;1;1;1;4;3; ; ; ; ;60000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;3;4;1;2;1;1;1;9;3;2;01;54;1;306,0682242063
406239;54;1;2;2;1;2;1;1;1;4;3; ; ; ; ;40000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;1;4;1;2;1;1;1;9;3;2;01;54;1;286,039829189007
406240;54;1;4;3;1;1;1;1;1;3;1; ; ;98;150000; ;1;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;3;4;1;1;1;1;1;2;3;2;01;54;1;370,388040910111
406241;54;1;5;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;1;347,900676849284
406242;54;1;3;3;1;1;1;2;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;1;4;1;2;1;1;2;2;2; ;01;54;1;311,042233438474
406243;54;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;1;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;2;01;54;1;326,844169569174
406244;54;1;3;2;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;4;1;2;1;2;1;1;1;2;2;2;01;54;1;372,400846663932
406245;54;1;1;1;1;1;1;1;1;4;3; ; ; ; ;70000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;4;1;2;1;2;1;1;1;2;2;2;01;54;1;328,890767256696
406246;54;1;2;1;1;1;1;1;6; ;3; ; ; ; ;140000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;54;1;281,572815563543
406247;54;1;4;2;1;1;1;1;1;4;4; ; ; ;200000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;2;01;54;1;307,930989561702
406248;54;1;4;2;1;1;1;1;1;4;3; ; ; ; ;100000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;1;3;2;01;54;1;184,820751103409
