Directorio;Secuencia_p;Orden;Area;Regis;P7250;P7260;P7280;P7280s1;P7290;P7300;P7310;P7320;P7350;P7350s1;P7360;P7370;P7380;P7380s1;P7390;P7390s1;P7400;P7410;P7410s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P7424;P7424s1;Dsi;Oficio1;Oficio2;Rama4d_d;Rama2d_d;Dpto;Fex_c_2011
415661;1;2;73;70;104;60;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;84; ; ; ;73;178,254492169036
415665;1;2;73;70;12;40;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;33; ; ; ;73;178,254492169036
415666;1;3;73;70;12;48;1; ;2;1;2;12;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;660000;1;32;33;5051;50;73;102,63076162662
415670;1;1;73;70;8;56;1; ;1;1;2;8;1; ;2;2;7; ;2; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1500000;1;55;53;5529;55;73;178,254492169036
415675;1;5;73;70;24;40;4; ;1;1;2;24;4; ;1;2;2; ;2; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;98;1;92;92;7430;74;73;209,681951632389
415680;1;6;73;70;16;40;3; ;1;1;2;32;3; ;2;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2200000;1;54;54;9500;95;73;124,051983308569
415686;1;1;73;70;8;48;1; ;1;1;2;15;1; ;5;2;2; ;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1600000;1;95;95;4521;45;73;212,035939600998
415690;1;2;73;70;24;48;1; ;1;1;2;70;1; ;4;2;3; ;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;100000;1;700000;1;13;45;5235;52;73;267,977314138417
415705;1;5;54;70;1;48;4; ;2;2;2;12;1; ;8;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;53;21;3699;36;54;311,042233438474
415723;1;3;73;70;12;40;1; ;1;1;2;68;1; ;9;2;8; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;37;1720;17;73;239,65360754583
415785;1;5;08;70;3;48;1; ;1;1;2;52;1; ;2;2;3; ;2; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;38;6421;64;08;499,359540746583
415787;1;1;08;70;48;48;1; ;1;1;2;104;2; ;9;1; ;.;3; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;32;39;4100;41;08;485,798493113868
415791;1;1;13;70;5;48;4; ;1;1;2;5;4; ;1;2;12;SOLO  SISBEN;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;98;1;98;1;45;41;5233;52;13;301,865727782128
415798;1;2;13;70;12;48;1; ;1;2;2;12;1; ;3;2;2; ;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;1;750000;1;45;39;9192;91;13;293,133369010481
415845;1;3;17;70;12;48;1; ;1;1;2;2;1; ;2;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;75000;1;95;45;5211;52;17;203,886734927966
415850;1;2;17;70;24;48;3; ;1;1;2;24;3; ;1;2;4; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2400000;1;54;54;9500;95;17;185,127530032158
416168;1;3;50;70;4;48;1; ;1;1;2;48;1; ;2;2;5; ;9;CON EL  SISBEN SIN ARS;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;33;5521;55;50;190,421144144722
416171;1;2;52;70;3;24;1; ;1;1;2;52;1; ;3;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;55;53;8532;85;52;146,520082257081
416172;1;2;52;70;12;48;1; ;1;1;2;12;1; ;2;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;540000;1;95;95;4521;45;52;154,41363034165
416181;1;2;52;70;52;40;1; ;1;1;2;208;1; ;4;2;4; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;79;79;1810;18;52;156,11146941207
416183;1;1;52;70;104;56;1; ;1;1;2;6;4; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;98;1;97;97;6310;63;52;159,77128704619
416188;1;3;52;70;24;48;1; ;1;1;2;32;1; ;3;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;500000;1;84;87;5020;50;52;177,158597778199
416188;1;8;52;70;2;48;1; ;1;1;2;2;1; ;2;2;4; ;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;60000;1;300000;1;95;95;4521;45;52;177,158597778199
416195;1;2;52;70;12;30;3; ;1;1;2;4;4; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;98;1;300000;1;54;56;9301;93;52;182,014877321138
416201;1;2;52;70;8;40;4; ;1;1;2;72;4; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;41;56;9301;93;52;124,030320344531
416201;1;3;52;70;20;20;3; ;1;1;2;8;3; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;800000;1;55;54;9500;95;52;124,030320344531
416201;1;4;52;70;4;4;3; ;1;1;2;8;3; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;400000;1;54;54;9500;95;52;124,030320344531
416206;1;1;52;70;21;48;1; ;2;2;2;17;4; ;8;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;5000000;1;05;05;5121;51;52;185,974581299386
416206;1;2;52;70;104;48;1; ;1;1;2;306;1; ;3;2;4; ;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5234;52;52;185,974581299386
416208;1;1;52;70;208;48;1; ;1;1;2;208;1; ;4;2;4; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;98;1;97;97;5135;51;52;128,56079882621
416208;1;3;52;70;8;30;1; ;1;1;2;76;1; ;5;2;12;TRABAJO TEMPORAL;4; ;2;11;TRABAJO TEMPORAL; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;1;98;1;13;13;8045;80;52;128,56079882621
416226;1;3;52;70;12;48;1; ;1;1;2;60;1; ;7;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;03;97;1594;15;52;128,56079882621
416231;1;2;52;70;12;30;1; ;1;1;2;54;1; ;7;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;39;39;8512;85;52;105,966745813505
416241;2;2;54;70;48;48;1; ;1;1;2;48;1; ;4;1; ;.;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;1;860000;1;45;33;5233;52;54;284,684059440316
416333;1;3;66;70;40;48;1; ;1;1;2;40;1; ;4;2;1; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;800000;1;03;12;5233;52;66;412,605693477718
416336;1;5;66;70;8;48;1; ;1;1;2;8;1; ;8;2;2; ;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;1;400000;1;37;37;5224;52;66;261,802112490565
416339;1;1;66;70;2;48;3; ;2;2;2;2;3; ;1;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;1;200000;1;54;54;9500;95;66;323,72767257891
416339;1;3;66;70;8;28;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;53; ; ; ;66;323,72767257891
416340;2;2;66;70;8;48;1; ;2;2;2;354;1; ;2;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;59;8532;85;66;245,14466640404
416349;1;1;66;70;52;48;1; ;1;1;2;52;4; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;19;19;7515;75;66;280,482518410502
416356;1;1;68;70;20;36;1; ;1;1;2;40;1; ;4;2;2; ;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1600000;1;80;80;1921;19;68;419,492922438866
416357;1;2;68;70;30;48;1; ;1;1;2;54;1; ;4;2;2; ;2; ;2;11;POR  EDAD; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;1921;19;68;258,522020853756
416359;1;2;68;70;8;48;1; ;1;1;2;12;1; ;4;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;5400000;1;80;80;1922;19;68;445,429246932063
416369;1;1;68;70;4;48;1; ;2;2;2;4;2; ;8;1; ;.;6; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;4800000;1;55;55;8511;85;68;390,153077482117
416375;1;3;68;70;1;48;1; ;2;2;2;1;1; ;4;1; ;.;9;SISBEN;1; ;.; ; ; ; ; ; ; ; ;1; ;1;430000;1;2000000;1;97;70;5136;51;68;452,165710865262
416377;1;2;68;70;104;60;1; ;2;1;2;6;1; ;3;2;4; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;1;1000000;1;97;84;5020;50;68;529,149349954059
416578;1;2;73;70;204;48;1; ;1;1;2;156;1; ;9;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;55;55;8511;85;73;111,776140312778
416578;1;3;73;70;78;30;1; ;1;1;2;78;1; ;2;1; ;.;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5233;52;73;111,776140312778
416578;1;4;73;70;208;48;3; ;1;1;2;56;4; ;1;2;2; ;2; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;54;56;9301;93;73;111,776140312778
416580;1;2;73;70;4;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;73;214,161802449859
416582;1;2;73;70;16;44;1; ;1;1;2;130;1; ;1;2;4; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;56;9301;93;73;214,161802449859
416584;1;2;73;70;2;48;1; ;1;1;2;16;1; ;3;2;8; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1800000;1;45;45;5241;52;73;155,16288836465
416589;2;2;73;70;5;48;1; ;1;1;2;10;1; ;5;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;1200000;1;79;37;7491;74;73;303,747644762596
416605;1;2;73;70;36;48;1; ;2;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;92; ; ; ;73;303,030354916205
423602;1;2;05;70;12;48;1; ;1;1;2;12;1; ;5;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;5778000;1;16;16;2529;25;05;879,219299935708
423642;1;2;05;70;3;24;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;05;654,272619573417
423648;1;1;05;70;8;24;1; ;2;2;2;8;1; ;3;1; ;.;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2400000;1;32;32;1810;18;05;564,333653559163
423648;1;2;05;70;8;48;1; ;2;2;2;8;1; ;5;1; ;.;8; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;2100000;1;45;33;5211;52;05;564,333653559163
423649;1;2;05;70;4;20;1; ;1;1;2;20;1; ;7;2;4; ;9;CON LA EPS ACTUAL PAGA LA TOTALI;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1950000;1;45;45;5211;52;05;654,272619573417
423649;1;3;05;70;28;20;1; ;1;1;2;28;1; ;4;2;8; ;2; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;1;200000;1;45;34;5211;52;05;654,272619573417
423656;1;1;05;70;104;48;1; ;1;1;2;24;1; ;9;1; ;.;7; ;1; ;.; ;1; ; ; ; ; ; ; ; ;2; ;1;3000000;1;19;19;8060;80;05;453,036902764455
423656;1;3;05;70;12;24;1; ;1;1;2;25;1; ;4;2;2; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;630000;1;34;45;5233;52;05;453,036902764455
423664;1;3;05;70;5;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;37; ; ; ;05;730,19443954079
423671;1;2;05;70;3;48;1; ;2;2;2;3;1; ;5;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;2600000;1;21;79;1810;18;05;723,732506066418
423674;1;4;05;70;26;24;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;03; ; ; ;05;888,317197681157
423679;1;3;05;70;1;8;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;05;810,912594681502
423686;1;2;05;70;32;24;1; ;1;1;2;37;1; ;2;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;57;57;9309;93;05;799,581330246127
423695;1;2;05;70;12;48;1; ;2;2;2;12;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;2188500;1;55;55;7493;74;05;726,658864633618
423702;1;3;05;70;52;48;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;05;655,839108236428
423705;1;3;05;70;52;24;1; ;1;1;2;52;1; ;3;2;4; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;55;55;8511;85;05;763,201519760149
423709;1;2;05;70;8;24;1; ;1;1;2;8;1; ;2;2;4; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;900000;1;95;95;4521;45;05;725,899100375074
423720;1;1;05;70;2;48;1; ;2;2;2;2;1; ;8;1; ;.;1; ;1; ;.; ; ; ;1; ; ; ; ; ; ;1;1600000;1;20000000;1;21;21;5169;51;05;687,976534275857
423735;1;1;05;70;4;48;1; ;2;2;2;130;1; ;3;2;2; ;1; ;2;11;ERA  TEMPORAL; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;77;1551;15;05;671,445602299222
423745;1;4;05;70;2;48;1; ;2;2;2;2;1; ;9;1; ;.;1; ;1; ;.; ;1; ; ; ; ; ; ; ; ;1;600000;1;5400000;1;79;79;1810;18;05;808,305852079821
423748;1;5;05;70;16;84;1; ;1;1;2;16;1; ;4;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;2000000;1;34;34;7230;72;05;1021,52503274208
423751;1;1;05;70;72;60;1; ;1;1;2;72;1; ;8;1; ;.;8; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;1810;18;05;561,657757775625
423781;1;2;05;70;72;48;2; ;1;1;2;78;1; ;4;1; ;.;1; ;1; ;.; ;1; ; ; ; ; ; ; ; ;2; ;2; ;1;13;13;8011;80;05;572,103954635307
423783;1;1;05;70;16;48;1; ;2;2;2;16;1; ;8;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;3469600;1;98;98;7122;71;05;847,29240516748
423783;1;2;05;70;96;48;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;32; ; ; ;05;847,29240516748
423784;1;2;05;70;16;48;1; ;2;2;2;16;2; ;9;1; ;.;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1200000;1;58;58;7522;75;05;528,472419519948
423784;1;3;05;70;16;48;1; ;1;1;2;16;2; ;9;1; ;.;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1200000;1;58;58;7522;75;05;528,472419519948
423792;1;3;05;70;32;48;1; ;1;1;2;32;1; ;2;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;1600000;1;34;40;5233;52;05;692,218918722406
423793;1;2;05;70;24;48;1; ;2;2;2;20;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;2600000;1;39;55;7020;70;05;929,979646552354
423795;1;2;05;70;28;48;1; ;1;1;2;4;1; ;8;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;306000;1;1000000;1;53;55;9249;92;05;748,820983629481
423806;1;3;05;70;24;48;1; ;1;1;2;144;1; ;3;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;79;90;2529;25;05;798,461213282535
423808;1;1;05;70;72;48;1; ;2;2;2;72;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;98;98;6021;60;05;850,341676862773
424002;2;2;08;70;16;48;1; ;1;1;2;4;4; ;1;1; ;.;1; ;1; ;.; ;1; ; ; ; ; ; ; ; ;1;200000;1;200000;1;11;11;7412;74;08;451,516945073085
424007;1;4;08;70;52;60;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;32; ; ; ;08;263,000116676235
424007;1;5;08;70;12;60;1; ;2;2;2;13;1; ;8;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;1302000;1;03;03;1521;15;08;263,000116676235
424010;1;4;08;70;32;60;1; ;2;2;2;32;4; ;1;2;7; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;600000;1;16;16;7430;74;08;404,074969790986
424025;1;3;08;70;12;48;1; ;2;2;2;52;1; ;8;1; ;.;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;59;97;5211;52;08;479,123231169156
424028;1;2;08;70;8;52;1; ;1;1;2;8;1; ;3;2;2; ;1; ;2;9; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2640000;1;45;53;5521;55;08;573,835765279131
424029;1;1;08;70;52;48;1; ;1;1;2;52;1; ;2;2;4; ;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;87;87;5020;50;08;465,574008532426
424034;2;2;08;70;6;40;1; ;2;2;2;364;1; ;6;2;5; ;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;13;13;8042;80;08;369,945169974542
424037;1;7;08;70;104;48;1; ;1;1;2;104;3; ;1;2;6; ;8; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;54;9500;95;08;582,902383485553
424039;1;2;08;70;16;48;2; ;2;2;2;16;1; ;3;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;58;45;5234;52;08;499,795961455513
424047;4;2;08;70;26;40;3; ;1;1;2;26;4; ;3;2;7; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;400000;1;54;53;5521;55;08;565,981254746269
424050;1;3;08;70;34;48;1; ;2;2;2;34;1; ;9;1; ;.;5; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;1735000;1;39;39;5211;52;08;516,022842176108
424068;1;4;08;70;8;48;1; ;1;2;2;10;1; ;9;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;1800000;1;90;91;2109;21;08;389,949127220883
424069;1;6;08;70;10;48;1; ;1;1;2;14;1; ;8;1; ;.;5; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;2500000;1;79;79;1810;18;08;540,317305246514
424069;1;9;08;70;5;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;58; ; ; ;08;540,317305246514
424075;1;3;08;70;52;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;55; ; ; ;08;516,022842176108
424076;1;5;08;70;54;60;1; ;1;1;2;54;4; ;4;2;5; ;7; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;55;95;4521;45;08;532,347521629973
424078;1;1;08;70;52;60;1; ;1;1;2;56;1; ;6;1; ;.;7; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;95;95;4521;45;08;389,297954483917
424078;1;3;08;70;104;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;55; ; ; ;08;389,297954483917
424079;1;2;08;70;12;48;1; ;2;2;2;12;1; ;5;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;4000000;1;32;32;5030;50;08;404,95026538041
424079;1;7;08;70;84;48;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;12; ; ; ;08;404,95026538041
424088;1;1;08;70;48;48;1; ;2;2;2;8;1; ;1;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;58;58;7491;74;08;579,249047226993
424093;1;1;08;70;2;48;1; ;1;1;2;2;1; ;7;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;250000;1;4000000;1;00;77;1512;15;08;547,572782641957
424103;1;3;08;70;32;48;1; ;1;1;2;32;1; ;3;2;7; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5233;52;08;521,128093957464
424106;1;3;08;70;32;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;16; ; ; ;08;383,402239504629
424108;1;4;08;70;2;48;1; ;1;2;2;2;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;1129000;1;15000000;1;30;30;5211;52;08;464,749840877194
424111;1;5;08;70;48;48;1; ;1;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;08;474,206739008399
424113;1;2;08;70;20;48;1; ;2;1;2;36;1; ;8;2;4; ;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;3000000;1;59;59;8511;85;08;485,574370261411
424119;1;3;08;70;16;48;4; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;98; ; ; ;08;532,347521629973
424120;1;3;08;70;156;48;1; ;1;1;2;208;2; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;32;32;7512;75;08;352,174220624508
424120;1;4;08;70;106;48;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;03; ; ; ;08;352,174220624508
424122;1;3;08;70;208;48;1; ;1;1;2;212;1; ;5;1; ;.;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;39;6041;60;08;370,820465563966
424124;1;3;08;70;4;48;1; ;1;1;2;4;1; ;2;2;7; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;120000;1;800000;1;55;45;5237;52;08;606,737772425235
424174;1;4;11;70;3;48;3; ;1;1;2;6;1; ;3;1; ;.;6; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;1800000;1;54;55;4521;45;11;2838,31625176269
424176;1;4;11;70;2;48;3; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;54; ; ; ;11;2890,11401545919
424195;1;2;11;70;24;48;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;11;2822,08240266375
424196;1;2;11;70;4;48;1; ;2;2;2;1;1; ;9;1; ;.;1; ;1; ;.; ;1; ; ; ; ; ; ; ; ;1;600000;1;1200000;1;39;39;6421;64;11;2504,6200903479
424208;1;1;11;70;12;48;1; ;1;1;2;24;1; ;4;1; ;.;8; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;3500000;1;98;98;6042;60;11;2639,37961188254
424212;1;2;11;70;8;48;1; ;1;1;2;80;1; ;9;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;39;34;1581;15;11;2219,26334403713
424219;1;2;11;70;24;40;3; ;2;2;2;28;1; ;2;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;1500000;1;54;75;1750;17;11;1948,50839210254
424225;1;4;11;70;40;48;1; ;2;2;2;40;1; ;9;1; ;.;5; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;400000;1;98;98;2424;24;11;2018,66346967954
424232;1;2;11;70;20;48;1; ;1;1;2;20;4; ;1;2;2; ;2; ;2;2; ; ; ; ; ; ; ; ;1; ;ESTA EN TRAMITES  PARA  SEGUIR  COTIZANDO    A  PENSION;2; ;1;900000;1;19;19;8515;85;11;2219,26334403713
424238;1;3;11;70;104;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;12; ; ; ;11;2010,98336122871
424242;1;3;11;70;104;40;1; ;1;1;2;104;1; ;9;1; ;.;2; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;34;97;2424;24;11;1969,66949705955
424259;1;2;11;70;8;48;1; ;2;1;2;8;1; ;7;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;3000000;1;13;13;8045;80;11;1935,17013800912
424281;1;2;11;70;8;40;1; ;1;1;2;52;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;400000;1;55;55;7493;74;11;4756,61040273083
424281;1;3;11;70;2;40;1; ;1;1;2;14;1; ;3;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2; ;1;95;95;3611;36;11;4756,61040273083
424455;1;2;13;70;26;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;13; ; ; ;13;269,926504718269
424456;1;3;13;70;26;48;1; ;2;2;2;52;4; ;1;2;9; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;41;5233;52;13;276,477526247475
424461;1;4;13;70;12;48;1; ;1;1;2;12;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;4300000;1;45;77;1512;15;13;350,162757651502
424462;1;2;13;70;52;48;1; ;1;1;2;156;1; ;6;2;5; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;59;59;8511;85;13;304,617295714075
424465;1;3;13;70;8;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;39; ; ; ;13;242,989249291387
424480;1;2;13;70;6;32;1; ;1;1;2;520;1; ;1;2;2; ;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;79;54;8532;85;13;256,72200809241
