DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5539848;1;3;1;70;19;1;3;40;1; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;800000;2; ;49;98;98;1;1;08;4921;19;131,504888090199
5539850;1;3;1;70;19;1;38;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1400000; ; ; ;19; ;1;2;08;.;19;131,504888090199
5539870;1;3;1;70;19;1;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;780000;2; ;47;45;45;1;2;08;4711;19;155,599385888635
5539871;1;3;1;70;19;1;96;40;1; ;2;48;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;41;02;95;1;2;08;4112;19;158,527399585486
5539872;1;3;1;70;19;1;3;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;36;03;03;1;1;08;3600;19;130,422700001538
5539873;3;1;3;70;19;1;4;45;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;42;98;97;1;1;08;4290;19;218,134453637387
5539876;1;3;1;70;19;1;24;40;1; ;2;192;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;84;60;30;1;2;08;8412;19;131,504888090199
5539877;1;2;1;70;19;1;32;40;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;07;07;1;2;08;8412;19;118,866445068261
5539884;1;3;1;70;19;1;48;48;1; ;2;192;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2800000;2; ;47;05;41;1;2;08;4774;19;136,549000034664
5539884;1;4;1;70;19;1;48;40;1; ;2;192;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;02;53;1;2;08;5630;19;136,549000034664
5539887;1;6;1;70;19;1;52;56;1; ;2;52;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;700000;2; ;56;53;53;1;2;08;5611;19;143,358974436524
5539893;1;3;1;70;19;1;2;40;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3400000;2800000;1;1;84;05;05;1;1;08;8412;19;175,111451401627
5539898;1;2;1;70;19;1;104;48;1; ;2;156;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;86;55;55;1;2;08;8610;19;176,368461791092
5539898;1;4;1;70;19;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;950000; ; ; ;85; ;1;2;08;.;19;176,368461791092
5539901;1;4;1;70;19;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;18; ;1;1;08;.;19;129,792579880369
5539907;1;2;1;70;19;1;52;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;02; ;1;2;08;.;19;135,706628660242
5539911;1;3;1;70;19;1;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;01;95;85;1;1;08;0145;19;118,980786088624
5539928;1;1;1;70;19;1;12;40;1; ;2;12;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;64;55;55;1;1;08;6412;19;146,987459713809
5539928;1;2;1;70;19;1;12;40;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;86;59;59;1;1;08;8610;19;146,987459713809
5539933;1;1;1;70;19;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;55; ;1;1;08;.;19;122,646510551874
5539942;1;1;1;70;19;1;4;56;1; ;2;4;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;47;97;97;1;1;08;4711;19;176,718697581309
5539948;1;3;1;70;19;1;60;40;1; ;2;60;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;56;53;53;1;2;08;5611;19;127,46165475936
5539949;1;3;1;70;19;1;24;48;1; ;2;24;1; ;6;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1100000;2; ;86;59;59;1;2;08;8621;19;96,7295382782357
5539956;1;1;1;70;19;1;24;40;3; ;2;24;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;54;53;1;2;08;5619;19;139,736225452395
5539956;1;3;1;70;19;1;38;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;2;08;.;19;139,736225452395
5539957;1;2;1;70;19;1;52;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;12; ;1;2;08;.;19;115,921714887684
5539958;1;3;1;70;19;1;48;40;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;61;45;44;1;2;08;6120;19;128,084847847654
5539958;1;5;1;70;19;1;24;40;1; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;96;45;57;1;2;08;9602;19;128,084847847654
5539960;1;1;1;70;19;1;52;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;55; ;1;2;08;.;19;172,69177931207
5539981;1;3;1;70;23;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;2;08;8610;23;145,049569265007
5539982;1;5;1;70;23;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;08;.;23;185,354642691555
5539983;1;2;1;70;23;1;36;48;1; ;2;26;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;01;05;05;1;2;08;0115;23;212,680740531179
5539997;1;2;1;70;23;1;4;48;1; ;2;64;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;08;4719;23;168,474142861993
5540000;1;2;1;70;23;1;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;64;33;33;1;1;08;6412;23;163,937813770129
5540003;1;2;1;70;23;1;4;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;1;08;8621;23;186,014041421602
5540004;1;2;1;70;23;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;19; ;1;2;08;.;23;186,014041421602
5540011;1;3;1;70;23;1;8;48;1; ;2;30;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;08;4719;23;140,57064534999
5540011;1;4;1;70;23;1;20;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;69;32;32;1;2;08;6910;23;140,57064534999
5540012;1;2;1;70;23;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;53; ;1;1;08;.;23;205,016844565442
5540017;1;2;1;70;23;1;2;48;1; ;2;2;1; ;7;2;9;AUN LA COBIJA LA EMPRESA EN LA QUE LABORABA YA QUE DEJO DE TR; ; ; ; ; ; ; ; ; ;1;1;2500000;2000000;2; ;86;07;07;1;1;08;8610;23;168,878996532986
5540018;1;2;1;70;23;1;20;40;3; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;54;54;1;2;08;9700;23;213,385121640174
5540020;1;2;1;70;23;1;24;40;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;45;77;1;2;08;5619;23;151,339097973377
5540024;1;1;1;70;23;1;12;45;5; ;2;12;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;08;4111;23;181,987912056018
5540024;1;2;1;70;23;1;54;48;3; ;2;54;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;25000;400000;2; ;97;54;54;1;2;08;9700;23;181,987912056018
5540024;1;4;1;70;23;1;4;48;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;54;54;1;1;08;9700;23;181,987912056018
5540028;1;3;1;70;23;1;12;40;1; ;2;58;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;92;32;45;1;1;08;9200;23;188,955373509201
5540028;1;8;1;70;23;1;2;48;1; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;440000;908526;2; ;84;58;58;1;1;08;8422;23;188,955373509201
5540030;1;1;1;70;23;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;49;98;98;1;2;08;4921;23;118,440275332276
5540038;1;1;1;70;23;1;40;48;1; ;2;40;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;36;44;44;1;2;08;3600;23;152,403350374418
5540040;1;6;1;70;23;1;24;40;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;08;4111;23;192,231434683063
5540041;1;2;1;70;23;1;8;48;1; ;2;15;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;1;08;8610;23;103,71456597961
5540042;1;3;1;70;23;1;52;42;1; ;2;64;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;10;77;77;1;2;08;1082;23;111,120816765056
5540043;1;5;1;70;23;1;46;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;13; ;1;2;08;.;23;209,644351806055
5540044;1;1;1;70;23;1;4;48;8; ;2;4;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;500000;2; ;01;62;62;1;1;08;0122;23;162,13047178738
5540045;1;2;1;70;23;1;45;48;1; ;2;76;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;08;8530;23;191,308893988702
5540048;1;1;1;70;23;1;52;48;1; ;2;12;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;55;45;1;2;08;5619;23;147,26631353864
5540048;1;2;1;70;23;1;52;40;3; ;2;52;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;54;53;1;2;08;5619;23;147,26631353864
5540048;1;4;1;70;23;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;95; ;1;1;08;.;23;147,26631353864
5540050;1;2;1;70;23;1;20;48;1; ;2;48;1; ;5;2;3; ; ; ; ; ; ; ;1; ; ; ;2; ;908526;2; ;47;03;03;1;2;08;4719;23;203,248211055407
5540057;1;2;1;70;23;1;46;48;3; ;2;46;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;54;45;1;2;08;4771;23;178,553648269913
5540064;1;2;1;70;23;1;24;40;2; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;99;13;39;1;2;08;9900;23;119,785358467185
5540065;1;1;1;70;23;1;4;48;1; ;2;40;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;41;33;33;1;1;08;4111;23;175,822988470593
5540067;1;3;1;70;23;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;45; ;1;2;08;.;23;127,596462923625
5540069;1;3;1;70;23;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;08;.;23;166,869824426395
5540069;1;4;1;70;23;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;33; ;1;1;08;.;23;166,869824426395
5540078;1;2;1;70;23;1;2;60;1; ;2;60;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;45;53;1;1;08;4724;23;195,029294428482
5540092;1;4;1;70;23;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;59;59;1;2;08;8413;23;153,21434352569
5540099;1;2;1;70;23;1;40;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;45;39;1;2;08;8610;23;176,693059488918
5540106;1;1;1;70;23;1;8;45;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;08;4111;23;146,561932429645
5540106;1;4;1;70;23;1;52;46;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;08;4112;23;146,561932429645
5540112;1;2;1;70;23;1;4;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;96;59;59;1;1;08;9602;23;200,629875921385
5540120;1;5;1;70;23;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;33; ;1;2;08;.;23;126,495174740077
5540183;1;4;1;70;27;1;12;40;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;08;9700;27;31,671909700316
5540186;1;1;1;70;27;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;38;99;99;1;2;08;3811;27;126,687638801264
5540201;1;1;1;70;27;1;24;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;46;58;58;1;2;08;4631;27;126,687638801264
5540216;1;5;1;70;27;1;28;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1700000; ; ; ;13; ;1;2;08;.;27;31,671909700316
5540221;1;2;1;70;27;1;5;48;4; ;2;4;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1000000;2; ;41;95;95;1;1;08;4111;27;126,687638801264
5540221;1;3;1;70;27;1;30;48;4; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;08;4111;27;126,687638801264
5540221;1;7;1;70;27;1;45;48;4; ;2;42;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;95;45;1;2;08;4723;27;126,687638801264
5540229;1;1;1;70;27;1;3;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;900000;2; ;49;39;98;1;1;08;4921;27;126,687638801264
5540230;1;2;1;70;27;1;150;40;1; ;2;150;2; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;1800000;2; ;85;39;13;1;2;08;8513;27;31,671909700316
5540232;1;1;1;70;27;1;53;48;4; ;2;205;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;2;08;4752;27;126,687638801264
5540248;1;1;1;70;27;1;52;48;4; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;05;05;1;2;08;8413;27;36,4242779109972
5540248;1;2;1;70;27;1;52;48;2; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;13;13;1;2;08;8530;27;36,4242779109972
5540252;1;1;1;70;27;1;52;48;3; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;54;45;1;2;08;4723;27;80,4152764602004
5540265;1;1;1;70;27;1;1;48;3; ;2;1;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;08;9700;27;100,611564397719
5540268;1;2;1;70;27;1;24;66;4; ;2;24;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;08;4112;27;31,671909700316
5540299;1;2;1;70;27;1;3;40;2; ;2;5;2; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014000;2; ;85;13;13;1;1;08;8513;27;31,671909700316
5540303;1;1;1;70;27;1;3;48;3; ;2;25;3; ;1;9;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;97;54;54;1;1;08;9700;27;31,671909700316
5540336;1;1;1;70;41;1;72;48;3; ;2;72;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;54;45;1;2;08;4771;41;164,97595179084
5540342;1;1;1;70;41;1;4;48;1; ;2;4;1; ;6;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;47;85;97;1;1;08;4711;41;290,720107439828
5540342;1;5;1;70;41;1;2;48;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;93;33;33;1;1;08;9311;41;290,720107439828
5540344;1;2;1;70;41;1;150;48;1; ;2;150;2; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;32;32;1;2;08;8412;41;297,403632065799
5540346;1;2;1;70;41;1;28;40;1; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;56;97;53;1;2;08;5611;41;201,392961220536
5540347;1;1;1;70;41;1;24;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;93;45;33;1;2;08;9321;41;155,084210807791
5540348;1;3;1;70;41;1;32;40;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;39;45;1;2;08;4771;41;436,097278335628
5540354;1;4;1;70;41;1;12;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;10;32;53;1;1;08;1081;41;279,432742024201
5540357;1;1;1;70;41;1;5;45;1; ;2;5;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;95;84;84;1;1;08;9529;41;192,043682464009
5540360;1;3;1;70;41;1;15;45;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;55;55;1;2;08;4711;41;169,911905704089
5540366;1;1;1;70;41;1;32;48;2; ;2;32;1; ;6;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;85;13;13;1;2;08;8513;41;163,682333498847
5540367;1;4;1;70;41;1;32;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;70; ;1;2;08;.;41;202,525659475345
5540368;1;1;1;70;41;1;60;40;1; ;2;60;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;30;30;1;2;08;8413;41;163,682333498847
5540371;1;3;1;70;41;1;12;50;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;85;85;1;1;08;9511;41;217,480141108895
5540378;1;1;1;70;41;1;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;1000000;2; ;41;95;95;1;1;08;4112;41;203,90883990953
5540384;1;1;1;70;41;1;2;40;4; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;81;55;55;1;1;08;8121;41;154,359090574718
5540385;1;2;1;70;41;1;5;45;1; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;1;08;4111;41;194,017098926481
5540396;1;2;1;70;41;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;908000;2; ;25;87;87;1;1;08;2511;41;211,98378660426
5540400;1;2;1;70;41;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;02; ;1;1;08;.;41;154,359090574718
5540406;1;2;1;70;41;1;16;40;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;42;19;05;1;2;08;4290;41;197,118867112903
5540406;1;4;1;70;41;1;8;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;13; ;1;1;08;.;41;197,118867112903
5540409;1;3;1;70;41;1;40;48;4; ;2;80;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;84;84;1;2;08;4520;41;261,954705794813
5540425;1;2;1;70;41;1;12;48;1; ;2;12;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;64;44;44;1;1;08;6412;41;113,01232990762
5540426;1;1;1;70;41;1;60;60;1; ;2;60;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;49;98;98;1;2;08;4923;41;208,156898184765
5540426;1;2;1;70;41;1;60;60;1; ;2;60;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;96;57;57;1;2;08;9602;41;208,156898184765
5540435;1;2;1;70;41;1;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;1;08;4711;41;208,882018417839
5540450;1;1;1;70;41;1;18;45;1; ;2;20;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;13;13;1;2;08;8522;41;194,017098926481
5540453;1;3;1;70;41;1;5;45;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;49;05;05;1;1;08;4922;41;111,043259976007
5540454;1;3;1;70;41;1;8;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;1;08;4741;41;124,761889378551
5540464;1;2;1;70;41;1;52;48;4; ;2;52;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;988000;2; ;49;98;98;1;2;08;4921;41;230,878910972972
5540467;1;2;1;70;41;1;4;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1000000;2; ;45;84;84;1;1;08;4542;41;177,400962901391
5540469;1;1;1;70;41;1;5;45;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;47;58;58;1;1;08;4711;41;242,318552031894
5540472;1;3;1;70;41;1;48;48;1; ;2;48;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;95;97;1;2;08;4723;41;244,218315513308
5540487;1;1;1;70;41;1;20;50;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;08;4111;41;177,081103362925
5540496;1;1;1;70;41;1;16;48;1; ;2;16;1; ;6;1;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;43;85;85;1;2;08;4321;41;218,773759400887
5540519;1;1;1;70;41;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;45; ;1;2;08;.;41;109,8845258888
5540519;1;2;1;70;41;1;32;50;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;55; ;1;2;08;.;41;109,8845258888
5540522;1;2;1;70;41;1;48;48;1; ;2;48;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;84;53;55;1;2;08;8412;41;219,498879633961
5540523;1;3;1;70;41;1;8;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;86;59;59;1;1;08;8621;41;120,908965126657
5540527;1;3;1;70;41;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;08;4771;41;158,198422992606
5540547;1;2;1;70;47;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;77; ;1;1;08;.;47;119,641132105982
5540548;1;2;1;70;47;1;24;48;1; ;2;259;1; ;7;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;908500;2; ;55;39;39;1;2;08;5511;47;259,545272183207
5540549;1;2;1;70;47;1;4;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;50;1;1;08;5630;47;307,164248305353
5540556;1;2;1;70;47;1;8;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;97;98;1;1;08;4923;47;170,125615332021
5540568;1;6;1;70;47;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;08;4111;47;112,186830283578
5540569;1;3;1;70;47;1;4;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;92;21;21;1;1;08;9200;47;112,186830283578
5540574;1;7;1;70;47;1;4;48;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;84;95;1;1;08;4111;47;267,579787134632
5540581;1;2;1;70;47;1;14;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;41;55;55;1;2;08;4112;47;299,863649557928
5540596;1;1;1;70;47;1;8;50;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;1;08;4711;47;140,123011563504
5540597;1;4;1;70;47;1;78;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;08;4771;47;112,186830283578
5540603;1;4;1;70;47;1;208;48;1; ;2;208;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;08;4711;47;112,186830283578
5540620;1;3;1;70;47;1;24;24;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;97; ;1;2;08;.;47;339,457372530759
5540630;1;2;1;70;47;1;4;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;93;97;18;1;1;08;9319;47;301,467705795192
5540638;1;4;1;70;47;1;64;48;1; ;2;64;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;84;17;17;1;2;08;8413;47;169,642434335653
