Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Mes;Dpto;Fex_c_2011
3297198;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;11; ; ; ; ;6; ; ; ;11;09;11;2219,33523642961
3297198;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;2; ; ; ; ; ; ;11;09;11;2219,33523642961
3297198;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2219,33523642961
3297199;1;1;1;90; ;2;1;1;1;2;2;2;2;2;2; ;40;1;20; ; ; ; ; ; ;11;09;11;2635,50185719596
3297199;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;3; ; ; ; ; ; ;11;09;11;2635,50185719596
3297199;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;09;11;2635,50185719596
3297200;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;24; ;21;21; ; ; ; ; ;11;09;11;2581,81976080251
3297200;1;2;1;90; ;2;1;2;2;1;2;2;2;2;1; ;7; ; ;14; ; ; ; ;6;11;09;11;2581,81976080251
3297200;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2581,81976080251
3297201;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;30; ; ; ; ; ; ;11;09;11;2054,49638754007
3297201;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;70; ; ; ; ; ; ;11;09;11;2054,49638754007
3297201;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;2;11;09;11;2054,49638754007
3297201;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;09;11;2054,49638754007
3297202;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2704,94881459709
3297202;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;10; ; ; ; ; ; ;11;09;11;2704,94881459709
3297203;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;09;11;2280,2317726146
3297203;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;11;09;11;2280,2317726146
3297204;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;21; ;7;20; ; ; ; ; ;11;09;11;3131,97107349757
3297204;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;11;09;11;3131,97107349757
3297205;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;09;11;2430,4461370165
3297205;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;2430,4461370165
3297205;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;11;09;11;2430,4461370165
3297205;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2430,4461370165
3297206;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;11;09;11;2611,926207127
3297206;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;30; ; ; ; ; ; ;11;09;11;2611,926207127
3297207;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;8; ; ; ;11;09;11;2290,04309708742
3297208;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;4; ; ; ; ; ; ;11;09;11;2436,49120464078
3297208;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;2436,49120464078
3297209;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;09;11;2385,43498857583
3297210;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;11;09;11;1991,32363008431
3297210;1;2;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;6; ; ; ;11;09;11;1991,32363008431
3297210;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;1991,32363008431
3297210;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;1991,32363008431
3297211;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2537,94898888188
3297211;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;35; ; ; ; ; ; ;11;09;11;2537,94898888188
3297212;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;7; ; ; ; ; ; ;11;09;11;2009,24946791765
3297212;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;09;11;2009,24946791765
3297212;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;11;09;11;2009,24946791765
3297212;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;11;09;11;2009,24946791765
3297213;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2126,31262895953
3297213;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;09;11;2126,31262895953
3297213;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;3;11;09;11;2126,31262895953
3297214;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2409,61818267338
3297214;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;11;09;11;2409,61818267338
3297214;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;09;11;2409,61818267338
3297214;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;09;11;2409,61818267338
3297214;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;09;11;2409,61818267338
3297214;2;4;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2409,61818267338
3297215;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;7; ; ; ; ; ; ;11;09;11;2056,0167753342
3297215;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;28; ; ; ; ; ; ;11;09;11;2056,0167753342
3297216;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;11;09;11;2090,4480635373
3297216;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;40; ; ; ; ; ; ;11;09;11;2090,4480635373
3297216;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;11;09;11;2090,4480635373
3297217;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;24; ;14; ; ; ; ; ;3;11;09;11;2611,926207127
3297217;1;2;1;90; ;2;2;2;1;1;2;1;2;1;2; ; ; ;21;2; ;6; ;3; ;11;09;11;2611,926207127
3297218;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;09;11;1917,40317019782
3297218;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;1917,40317019782
3297218;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;1917,40317019782
3297218;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;7; ; ; ; ; ; ;11;09;11;1917,40317019782
3297218;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;7; ; ; ; ; ; ;11;09;11;1917,40317019782
3297219;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;11;09;11;1991,32363008431
3297219;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;09;11;1991,32363008431
3297219;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;1991,32363008431
3297219;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;1991,32363008431
3297220;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;09;11;2301,90304216807
3297221;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2256,31204450177
3297221;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;09;11;2256,31204450177
3297221;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2256,31204450177
3297221;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;09;11;2256,31204450177
3297222;1;1;1;90; ;2;1;2;2;2;2;2;2;1;2; ;10; ; ; ; ; ; ;4; ;11;09;11;2159,84384359364
3297222;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;09;11;2159,84384359364
3297223;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2420,04251262966
3297223;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;11;09;11;2420,04251262966
3297224;1;1;1;90; ;2;1;2;2;2;2;1;2;2;1; ;6; ; ; ; ;5; ; ;5;11;09;11;2024,85484471842
3297224;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;1; ; ; ; ;6; ; ; ;11;09;11;2024,85484471842
3297224;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;1; ; ; ; ;5; ; ; ;11;09;11;2024,85484471842
3297225;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;9; ;8; ; ; ; ; ; ;11;09;11;2444,9263814118
3297225;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;15; ; ; ; ; ; ;11;09;11;2444,9263814118
3297226;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;11;09;11;2157,47455957531
3297226;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;28; ;20; ; ;30; ; ; ;11;09;11;2157,47455957531
3297228;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;11;09;11;2386,51129799555
3297228;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2386,51129799555
3297228;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;10; ; ; ; ; ; ;11;09;11;2386,51129799555
3297229;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2420,04251262966
3297229;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;28; ; ; ; ;3; ; ; ;11;09;11;2420,04251262966
3297230;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;5; ; ; ; ; ; ;11;09;11;2722,34956137629
3297230;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;10; ; ; ; ; ; ;11;09;11;2722,34956137629
3297231;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2820,13544054936
3297231;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;10; ; ; ; ; ; ;11;09;11;2820,13544054936
3297231;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;11;09;11;2820,13544054936
3297232;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;3; ; ; ; ; ; ;11;09;11;2611,926207127
3297232;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;10; ; ; ; ; ; ;11;09;11;2611,926207127
3297233;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2301,90304216807
3297234;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;09;11;1900,72148397734
3297234;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;09;11;1900,72148397734
3297234;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;09;11;1900,72148397734
3297234;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;1900,72148397734
3297235;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;09;11;2256,51188245331
3297235;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;09;11;2256,51188245331
3297236;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2251,34606326959
3297236;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;5; ; ; ; ; ; ;11;09;11;2251,34606326959
3297236;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;09;11;2251,34606326959
3297236;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;09;11;2251,34606326959
3297237;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;25; ; ;2; ; ; ; ; ;11;09;11;2313,25086243475
3297237;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2313,25086243475
3297237;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;4;2; ; ; ; ; ; ; ; ;11;09;11;2313,25086243475
3297237;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2313,25086243475
3297238;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2290,04309708742
3297239;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2769,28665690621
3297239;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;09;11;2769,28665690621
3297239;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;09;11;2769,28665690621
3297239;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2769,28665690621
3297239;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;11;09;11;2769,28665690621
3297240;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;2145,24277373938
3297240;1;2;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;16; ; ; ;11;09;11;2145,24277373938
3297240;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2145,24277373938
3297241;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;11;09;11;2159,84384359364
3297241;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;09;11;2159,84384359364
3297242;1;1;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;7; ; ; ; ; ; ; ;11;09;11;2346,91419060874
3297242;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2346,91419060874
3297242;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2346,91419060874
3297242;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;09;11;2346,91419060874
3297243;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;09;11;2159,84384359364
3297243;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;09;11;2159,84384359364
3297244;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;6; ; ; ; ; ; ;11;09;11;2611,926207127
3297244;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;7; ; ; ; ; ; ;11;09;11;2611,926207127
3297245;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;09;11;2071,11014477195
3297245;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;12; ; ; ;11;09;11;2071,11014477195
3297245;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2071,11014477195
3297245;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;09;11;2071,11014477195
3297245;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;09;11;2071,11014477195
3297246;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2448,37197484985
3297246;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;5; ; ; ; ; ; ;11;09;11;2448,37197484985
3297246;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;09;11;2448,37197484985
3297246;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;09;11;2448,37197484985
3297247;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;11;09;11;2914,03680477023
3297247;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;7; ; ; ; ; ; ;11;09;11;2914,03680477023
3297247;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;15; ; ; ; ; ; ;11;09;11;2914,03680477023
3297248;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;21; ; ; ; ; ; ;11;09;11;2938,41698301788
3297248;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;11;09;11;2938,41698301788
3297249;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;09;11;2503,57445903743
3297249;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;09;11;2503,57445903743
3297250;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2420,04251262966
3297250;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;09;11;2420,04251262966
3297251;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;09;11;2166,91404329285
3297251;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;09;11;2166,91404329285
3297252;1;1;1;90; ;2;1;2;2;2;2;2;2;1;2; ;28; ; ; ; ; ; ;2; ;11;09;11;2268,37182753396
3297252;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2268,37182753396
3297253;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;1991,32363008431
3297253;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;09;11;1991,32363008431
3297253;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;1991,32363008431
3297253;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;09;11;1991,32363008431
3297254;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2716,58486823534
3297254;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;17; ; ; ; ; ; ; ; ;11;09;11;2716,58486823534
3297255;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;2448,37197484985
3297255;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;09;11;2448,37197484985
3297255;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;8;11;09;11;2448,37197484985
3297255;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;09;11;2448,37197484985
3297256;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;09;11;2159,84384359364
3297256;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;09;11;2159,84384359364
3297257;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;09;11;2194,45136764747
3297257;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;09;11;2194,45136764747
3297257;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;2194,45136764747
3297258;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;09;11;2399,82649288183
3297258;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;2399,82649288183
3297259;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2062,59403467676
3297259;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2062,59403467676
3297259;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;2062,59403467676
3297259;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;09;11;2062,59403467676
3297259;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;2062,59403467676
3297260;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2470,04324440331
3297260;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;09;11;2470,04324440331
3297260;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2470,04324440331
3297261;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2430,83690680795
3297261;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;14; ; ; ; ; ; ;11;09;11;2430,83690680795
3297261;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;2430,83690680795
3297261;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;2430,83690680795
3297262;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2757,67021053773
3297262;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2757,67021053773
3297262;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;2757,67021053773
3297264;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;09;11;2538,79788510608
3297264;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;8; ; ; ; ; ; ;11;09;11;2538,79788510608
3297264;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2538,79788510608
3297264;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2538,79788510608
3297266;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;1917,40317019782
3297266;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;11;09;11;1917,40317019782
3297266;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;1917,40317019782
3297266;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;1917,40317019782
3297266;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;09;11;1917,40317019782
3297267;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;12; ; ; ; ; ; ;11;09;11;2750,54217908828
3297267;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;12; ; ; ; ; ; ;11;09;11;2750,54217908828
3297268;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;14; ; ; ;11;09;11;2351,90377394172
3297268;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2351,90377394172
3297269;1;1;1;90; ;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;7; ;11;09;11;2420,04251262966
3297269;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;12;11;09;11;2420,04251262966
3297270;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;2177,31766767969
3297270;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;09;11;2177,31766767969
3297270;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2177,31766767969
3297270;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;2177,31766767969
3297271;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2476,93720825178
3297271;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;11;09;11;2476,93720825178
3297271;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;09;11;2476,93720825178
3297272;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;09;11;2448,37197484985
