DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4978750;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;529,325537815339
4978750;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;529,325537815339
4978751;1;1;1;80;08;1;4;5; ;2; ; ;4; ;3; ;2; ;1;24;1000000;3;1;08;08;410,457377677814
4978751;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;410,457377677814
4978752;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;647,289309173737
4978754;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;520,172303879384
4978754;1;3;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;520,172303879384
4978756;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;467,33021762046
4978756;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;467,33021762046
4978757;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;396,218076134492
4978759;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;480,034121474615
4978759;1;5;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;08;480,034121474615
4978760;1;2;1;80;08;1;4;8; ;2; ; ;9; ;1; ;2; ;1;48;828116;2;1;08;08;610,814164779699
4978763;1;4;1;80;08;1;4;5; ;1; ;3;10; ;3; ;2; ; ; ; ;3;1;08;08;544,699815822594
4978766;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;560,26585438165
4978766;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;560,26585438165
4978768;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;1199,41889479722
4978768;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;1199,41889479722
4978769;1;3;1;80;08;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;08;08;512,43080546355
4978774;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;455,883207823629
4978775;1;3;1;80;08;1;4;9;LOS HIJOS NO LE PERMITIERON SEGUIR TRABAJANDO;2; ; ;9; ;2; ;2; ;1;24;800000;2;1;08;08;890,790035228607
4978776;1;1;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;08;434,228618217696
4978776;1;2;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;08;434,228618217696
4978776;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;08;08;434,228618217696
4978777;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;1097,63768916964
4978779;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;474,631183844398
4978780;1;2;1;80;08;1;1;8; ;2; ; ;2; ;2; ;2; ;1;48;828000;2;1;08;08;515,699684729685
4978780;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;515,699684729685
4978780;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;515,699684729685
4978780;1;7;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;515,699684729685
4978781;1;5;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;590,924592497241
4978782;1;3;1;80;08;1;3;9;MOTIVOS PERSONALES;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;383,865660775037
4978782;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;383,865660775037
4978782;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;383,865660775037
4978782;1;10;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;383,865660775037
4978782;1;16;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;383,865660775037
4978782;1;20;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;383,865660775037
4978783;1;1;1;80;08;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;398,556233409634
4978783;1;4;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;08;08;398,556233409634
4978783;1;12;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;398,556233409634
4978783;1;13;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;398,556233409634
4978783;1;21;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;398,556233409634
4978783;1;22;1;80;08;1;3;3; ;2; ; ;9; ;2; ;1;100000;2; ;828116;2;1;08;08;398,556233409634
4978783;1;25;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;398,556233409634
4978784;1;1;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;08;495,092966314918
4978784;1;4;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;1;24;500000;2;1;08;08;495,092966314918
4978784;1;13;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;495,092966314918
4978785;1;1;1;80;08;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;08;544,750710205734
4978786;1;8;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;554,713678302897
4978787;1;2;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;599,709447398608
4978787;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;599,709447398608
4978789;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;330,91992557447
4978789;1;8;1;80;08;1;3;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;330,91992557447
4978790;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;300000;2;1;08;08;634,894055220434
4978790;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;634,894055220434
4978790;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;634,894055220434
4978791;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;519,179640021753
4978792;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;503,277571527594
4978793;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;828116;2;1;08;08;563,385956805608
4978793;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;563,385956805608
4978794;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;548,81884458482
4978795;1;2;1;80;08;1;1;8; ;2; ; ;12;ESPERA QUE LO LLAMEN;2; ;2; ;1;48;830000;2;1;08;08;563,165848169059
4978795;1;13;1;80;08;1;3;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;08;563,165848169059
4978796;1;1;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;08;413,383762772971
4978796;1;2;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;413,383762772971
4978796;2;1;2;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;413,383762772971
4978796;2;2;2;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;413,383762772971
4978796;3;1;3;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;413,383762772971
4978797;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;444,357923609408
4978797;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;444,357923609408
4978798;1;2;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;309,045535916108
4978799;1;5;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;362,03670760133
4978800;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;461,137213049788
4978800;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;461,137213049788
4978801;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;458,176983684505
4978801;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;458,176983684505
4978801;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;458,176983684505
4978802;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;401,022353089794
4978803;1;3;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;08;649,026286996583
4978804;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;570,473434190753
4978805;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;08;08;443,40989165428
4978805;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;443,40989165428
4978805;1;6;1;80;08;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;08;443,40989165428
4978806;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;08;08;432,111967283746
4978807;1;1;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;08;08;398,017704023352
4978809;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;450,032495668697
4978809;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;450,032495668697
4978809;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;450,032495668697
4978810;1;2;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;1;48;500000;2;1;08;08;518,474724607924
4978811;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;479,620805848624
4978811;1;5;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;08;479,620805848624
4978812;1;2;1;80;08;1;4;8; ;2; ; ;9; ;2; ;2; ;1;24;408000;2;1;08;08;503,602813830321
4978812;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;503,602813830321
4978814;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;551,989841391917
4978815;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;472,40806597019
4978815;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;472,40806597019
4978815;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;472,40806597019
4978816;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;494,062655576123
4978816;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;494,062655576123
4978816;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;494,062655576123
4978817;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;431,260169594777
4978817;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;431,260169594777
4978819;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;510,445679503526
4978819;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;510,445679503526
4978820;1;5;1;80;08;1;1;2; ;2; ; ;2; ;2; ;1;50000;2; ;800000;2;1;08;08;453,898081863606
4978821;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;470,501214427557
4978821;1;2;1;80;08;1;2;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;08;470,501214427557
4978821;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;470,501214427557
4978822;1;5;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;330,771148732292
4978825;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;482,808852768735
4978825;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;482,808852768735
4978826;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;658,53377078639
4978827;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;496,532588313427
4978827;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;496,532588313427
4978828;1;2;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;544,573585278808
4978829;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;521,76116432643
4978830;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;394,301558032218
4978831;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;538,611264775717
4978831;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;538,611264775717
4978831;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;538,611264775717
4978832;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;505,245137035247
4978833;1;2;1;80;08;1;4;8; ;2; ; ;9; ;2; ;2; ;1;24;408000;2;1;08;08;550,997177534286
4978833;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;550,997177534286
4978833;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;550,997177534286
4978833;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;550,997177534286
4978834;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;471,063970257323
4978835;1;1;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;581,920443987583
4978836;1;1;1;80;08;1;1;4; ;2; ; ;12;ENFERMEDAD;2; ;2; ;2; ;1500000;2;1;08;08;455,883207823629
4978836;1;2;1;80;08;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;08;455,883207823629
4978838;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;549,662221260915
4978838;1;6;1;80;08;1;2;9;QUEDO EMBARAZADA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;549,662221260915
4978839;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;450,401842753782
4978839;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;450,401842753782
4978840;1;3;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;528,35012582596
4978841;1;5;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;08;623,480687938491
4978842;1;2;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;453,555587692628
4978843;1;2;1;80;08;1;4;8; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;08;08;498,315166089274
4978845;1;4;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;567,186994472246
4978846;1;1;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;08;551,989841391917
4978847;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;600000;2;1;08;08;493,711021965648
4978848;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;577,852309608498
4978851;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;477,459523012172
4978851;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;477,459523012172
4978852;1;1;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;514,513813882611
4978852;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;514,513813882611
4978852;1;5;1;80;08;1;1;6; ;2; ; ;1; ;2; ;2; ;1;36;900000;2;1;08;08;514,513813882611
4978853;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;513,732119222032
4978854;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;513,732119222032
4978854;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;513,732119222032
4978855;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;08;08;526,812621368412
4978857;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;506,994072296205
4978857;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;506,994072296205
4978858;1;3;1;80;08;1;2;8; ;2; ; ;1; ;2; ;2; ;1;48;400000;2;1;08;08;472,617865361507
4978858;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;472,617865361507
4978859;1;9;1;80;08;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;08;571,580062569938
4978860;1;2;1;80;08;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;08;08;361,870370306781
4978860;1;5;1;80;08;1;3;8; ;1; ;1;9; ;2; ;2; ; ; ; ;2;1;08;08;361,870370306781
4978860;1;10;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;361,870370306781
4978860;1;11;1;80;08;1;4;6; ;2; ; ;12;PORQUE SE VINO PARA COLOMBIA;2; ;2; ;1;48;828116;2;1;08;08;361,870370306781
4978861;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;424,679118768764
4978862;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;496,223938412575
4978863;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;513,732119222032
4978863;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;513,732119222032
4978865;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;432,111967283746
4978866;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;479,831573290438
4978866;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;479,831573290438
4978867;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;584,914315867754
4978871;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;395,690285647589
4978872;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;499,114112618105
4978873;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;828116;2;1;08;08;450,79810826676
4978876;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;536,564669001522
4978876;1;2;1;80;08;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;08;536,564669001522
4978877;1;1;1;80;08;1;2;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;08;410,308292251516
4978877;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;410,308292251516
4978878;1;2;1;80;08;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;574,883860985578
4978881;1;5;1;80;08;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;950000;2;1;08;08;649,959683326837
4978882;1;1;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ;2; ;400000;2;1;08;08;368,632605389199
4978884;1;1;1;80;08;1;2;6; ;2; ; ;8; ;2; ;2; ;2; ;650000;2;1;08;08;553,903944141689
4978885;1;2;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;08;512,397162948662
4978886;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;407,533560957397
4978888;1;3;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;377,934616167332
4978888;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;377,934616167332
4978889;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;548,81884458482
4978891;1;2;1;80;08;1;2;8; ;2; ; ;8; ;2; ;2; ;1;48;820000;2;1;08;08;448,697539395327
4978891;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;448,697539395327
4978891;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;448,697539395327
4978892;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;515,717245182056
4978893;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;501,688711080548
4978893;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;501,688711080548
4978894;1;1;1;80;08;1;2;4; ;2; ; ;12;POR SUFRIR ACCIDENTE LABORAL;1; ;2; ;2; ;98;2;1;08;08;551,989841391917
4978894;1;2;1;80;08;1;2;3; ;2; ; ;9; ;1; ;2; ;2; ;828116;2;1;08;08;551,989841391917
4978895;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;08;08;466,653341707259
4978897;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;604,997095139655
4978897;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;604,997095139655
4978897;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;604,997095139655
4978897;1;5;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;08;604,997095139655
4978898;1;2;1;80;08;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;462,936840938648
4978900;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;520,172303879384
4978900;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;520,172303879384
4978900;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;520,172303879384
4978901;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;20;500000;2;1;08;08;499,114112618105
4978903;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;551,989841391917
4978905;1;2;1;80;08;2; ; ; ; ;1;1;9; ;2; ;2; ;1;48;828116;2;1;08;08;417,300243351019
4978905;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;417,300243351019
4978907;1;4;1;80;08;1;1;6; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;08;08;604,997095139655
4978907;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;604,997095139655
4978908;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;911,766415647258
4978908;1;2;1;80;08;1;4;5; ;2; ; ;9; ;3; ;2; ;1;48;1200000;3;1;08;08;911,766415647258
4978909;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;1089,50142041147
4978913;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;48;700000;2;1;08;08;488,984807226393
4978913;1;3;1;80;08;1;3;6; ;2; ; ;3; ;2; ;2; ;1;40;600000;2;1;08;08;488,984807226393
4978915;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;515,717245182056
4978916;1;2;1;80;08;1;1;7; ;2; ; ;6; ;2; ;2; ;1;25;828000;2;1;08;08;541,782261582814
4978916;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;541,782261582814
4978916;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;541,782261582814
4978935;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;5235,52512447346
4978936;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ;828116;2;1;08;11;3495,81013139825
4978937;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;11;2808,80690747334
4978937;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;2808,80690747334
4978937;1;3;1;80;11;2; ; ; ; ;1;4;1; ;2; ;2; ; ; ; ;2;1;08;11;2808,80690747334
4978938;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;11;3135,37499037943
4978939;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;11;3004,26914309152
4978941;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;08;11;4168,0713166491
4978942;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;3045,51751834209
