DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;AREA;MES;DPTO;fex_c_2011
4994115;1;3;2;1;1;1;1;1;3;2; ;250000;100000000;650000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;1;1;1;2;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;68;08;68;522,35497519396
4994116;1;5;4;1;1;1;1;1;3;1; ; ;300000000;800000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;1;1;2;1;2;1;4;6;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;68;08;68;674,36630536579
4994117;1;2;1;1;1;1;1;4;3;3; ; ; ; ;500000;2;1;1;1;1;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;08;68;524,600383866777
4994118;1;4;1;1;1;1;1;1;3;4; ; ; ;1500000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;2;1;2;1;4;1;5;1;1;1;3;1;1;01;68;08;68;478,79130048494
4994119;1;3;3;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;5;5;2; ;1;2;1;4;1;3;1;1;1;6;1;1;01;68;08;68;442,897492514687
4994120;1;5;2;1;1;1;1;1;3;1; ; ;340000000;1000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;3;3;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;68;08;68;622,060103858448
4994121;1;4;2;1;1;1;1;1;3;3; ; ; ; ;800000;1;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;2;1;4;1;3;1;1;1;6;1;1;01;68;08;68;421,010634537046
4994122;1;4;3;1;1;1;1;1;3;3; ; ; ; ;900000;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;4;5;2; ;1;2;1;4;1;3;1;1;1;6;1;1;01;68;08;68;600,233972385776
4994123;1;3;1;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;68;08;68;632,193197349784
4994124;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;68;08;68;753,703674337911
4994125;1;3;2;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;2;1;3;1;4;1;1;1;3;1;1;01;68;08;68;538,985186810799
4994126;1;3;1;1;1;1;1;1;3;1; ; ;45000000;700000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;68;08;68;478,79130048494
4994127;1;5;2;1;1;1;1;1;3;1; ; ;330000000;1200000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;1;2;2;1;2;1;3;3;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;68;08;68;439,916405715031
4994128;1;5;1;1;1;1;1;1;3;3; ; ; ; ;1100000;2;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;1;1;2;1;2;1;2;2;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;68;08;68;523,477679530369
4994181;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;73;08;73;227,01960592691
4994182;1;5;2;3;1;1;1;1;3;1; ; ;98;350000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;1;1;2;1;3;1;1;01;73;08;73;319,237541854044
4994183;1;3;2;3;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;1;1;2;1;3;1;1;01;73;08;73;270,943228496659
4994184;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;73;08;73;330,49621553931
4994185;1;3;2;3;1;1;10;1;3;4; ; ; ;300000; ;2;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;3;1;1;1;2;1;2;1;1;1;2;1;3;1;1;01;73;08;73;354,859081096943
4994186;1;2;1;3;1;1;1;3;3;3; ; ; ; ;270000;2;1;1;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;2;1;1;1;2;1;3;1;1;01;73;08;73;332,453900000631
4994187;1;4;3;1;1;1;1;3;3;1; ; ;98;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;6;6;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;73;08;73;470,742813398981
4994188;1;4;3;1;1;1;1;1;3;1; ; ;98;450000; ;2;1;2;2;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;73;08;73;492,49625416077
4994189;1;2;2;3;1;1;1;2;3;4; ; ; ;100000; ;2;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;2;1;1;1;2;1;3;1;1;01;73;08;73;133,26453347529
4994190;1;5;4;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;2;1;1;1;3;1;2;01;73;08;73;671,627967392653
4994191;1;2;2;3;1;1;1;1;3;4; ; ; ;98; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;1;2;1;3;1;1;01;73;08;73;288,085320196541
4994192;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;73;08;73;584,562621087519
4994193;1;5;2;1;1;1;1;1;3;3; ; ; ; ;405000;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;2;3;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;73;08;73;516,260337250855
4994194;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;1;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;73;08;73;320,034853873104
4994195;1;3;2;1;1;1;1;1;3;1; ; ;90000000;700000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;73;08;73;297,12226671396
4994196;1;5;4;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;1;5;7;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;73;08;73;324,592678598617
4994197;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;1;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;73;08;73;292,28131054376
4994198;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;73;08;73;161,401256153912
4994199;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;73;08;73;171,097485166468
4994200;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;73;08;73;256,949677257089
4994201;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;73;08;73;154,60261552239
4994202;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;73;08;73;230,770639039787
4994203;1;6;2;1;1;1;1;1;3;2; ;650000;1500000;700000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;2;1;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;73;08;73;291,504117450777
4994204;1;4;3;1;1;1;1;1;3;2; ;570000;100000000;500000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;1;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;73;08;73;315,223496222556
4994205;1;3;1;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;73;08;73;243,069518336647
4994206;1;4;3;1;1;1;1;1;3;1; ; ;10000000;580000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;73;08;73;133,26453347529
4994207;1;2;1;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;2;1;2;1;1;1;3;1;2;01;73;08;73;267,141251893145
4994208;1;5;4;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;73;08;73;281,072354304223
4994209;1;2;2;1;1;1;1;1;3;1; ; ;130000000;400000; ;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;73;08;73;255,105385114896
4994210;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;6;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;73;08;73;274,508080916197
4994211;1;3;1;4;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;73;08;73;204,077420248113
4994212;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;1;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;73;08;73;194,775204979262
4994213;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;73;08;73;489,288046897379
4994214;1;3;1;1;1;1;1;1;3;1; ; ;98;450000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;73;08;73;232,608156670441
4994215;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;2;2;1;3;1;2;1;4;1;2;1;1;1;3;1;1;01;73;08;73;289,659825308584
4994216;1;3;2;1;1;1;1;3;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;1;1;1;1;1;4;1;2;1;1;1;3;1;1;01;73;08;73;292,28131054376
4994217;1;3;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;73;08;73;267,192195383781
4994218;1;2;1;3;1;1;1;3;3;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;1;2;1;3;1;1;01;73;08;73;232,608156670441
4994219;1;2;2;1;1;1;1;1;3;1; ; ;150000000;400000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;73;08;73;261,997658383955
4994220;1;3;1;1;1;1;1;1;3;1; ; ;60000000;350000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;73;08;73;555,247917060669
4994221;1;5;2;1;1;1;1;1;3;2; ;820000;110000000;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;73;08;73;194,775204979262
4994222;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;73;08;73;216,113287026363
4994223;1;1;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;919,265719349646
4994224;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;2;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;652,947835228451
4994225;1;6;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;1;1;1;1;1;1;4;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;1316,91500355153
4994226;1;4;2;1;1;1;1;1;3;1; ; ;90000000;1000000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;1;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;935,95561866775
4994227;1;4;3;1;1;1;1;1;3;1; ; ;98;250000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;860,301994166992
4994228;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;4;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;76;08;76;978,973118343239
4994229;1;3;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;1064,69030858406
4994230;1;3;1;1;1;1;1;3;3;3; ; ; ; ;600000;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;2;2;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;843,612094848888
4994231;1;3;2;1;1;1;1;1;3;1; ; ;70000000;450000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;935,95561866775
4994232;1;4;2;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;810,609706464839
4994232;2;1;1;1;1;1;1;2;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;1;1;2; ;2;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;810,609706464839
4994233;1;4;2;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;1;2;1;4;6;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;1483,64407382013
4994234;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;76;08;76;1136,83175390265
4994235;1;6;4;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;2;2;2;1;4;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;872,697200694381
4994236;1;3;1;1;1;1;1;1;3;1; ; ;60000000;450000; ;1;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;1;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;947,461819494809
4994237;1;3;2;1;1;1;1;1;3;2; ;280000;60000000;200000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;76;08;76;931,880411603778
4994238;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;1;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;1;2;2;1;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;903,881906830901
4994239;1;4;3;1;1;1;1;1;3;2; ;350000;70000000;350000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;3;5;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;807,987364032263
4994240;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;76;08;76;903,881906830901
4994241;1;3;2;1;2;1;1;1;4;4; ; ; ;450000; ;1;1;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;2;2;2;1;3;4;2; ;1;1;1;4;1;3;2;1;1;3;1;1;01;76;08;76;1346,40376681076
4994241;2;2;2;1;1;1;1;1;4;3; ; ; ; ;380000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;1;1;4;1;3;2;1;1;3;1;1;01;76;08;76;1346,40376681076
4994241;3;1;1;1;2;1;1;2;1;3; ; ; ; ;190000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;3;1;1;4;1;3;2;1;1;3;1;1;01;76;08;76;1346,40376681076
4994242;1;4;3;1;1;1;1;1;3;2; ;240000;98;300000; ;1;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;3;5;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;931,880411603778
4994243;1;4;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;912,054211313303
4994244;1;3;2;1;1;1;1;1;3;1; ; ;80000000;320000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;4;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;76;08;76;1190,8026560678
4994245;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;3;4;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;76;08;76;1063,0185731193
4994246;1;3;1;1;1;1;1;1;3;2; ;300000;98;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;887,192007512796
4994247;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;840,623488857532
4994248;1;3;1;1;1;1;1;1;3;2; ;650000;250000000;700000; ;1;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;2;1;3;1;1;1;3;1;1;01;76;08;76;1218,62051491153
4994249;1;3;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;919,265719349646
4994250;1;4;4;1;1;1;1;1;3;1; ; ;190000000;700000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;1;1;2;1;1;5;5;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;76;08;76;661,120139710853
4994251;1;3;1;1;1;1;1;1;3;4; ; ; ;280000; ;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;919,265719349646
4994252;1;5;2;1;1;1;1;1;3;2; ;104000;45000000;400000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;3;3;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;76;08;76;1049,30649606532
4994253;1;4;3;1;1;1;1;1;3;2; ;43000;70000000;200000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;76;08;76;1022,4392441894
4994254;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;5;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;76;08;76;1143,70994932834
4994255;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;5;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;1278,32791390513
4994256;1;6;3;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;1;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;9;1;1;1;3;1;1;01;76;08;76;912,054211313303
4994257;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;2;1;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;786,455822369362
4994258;1;3;2;1;1;1;1;1;3;1; ; ;80000000;350000; ;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;2;1;4;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;998,28536009392
4994260;1;3;1;1;1;1;1;1;3;1; ; ;99;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;903,881906830901
4994261;1;3;2;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;1218,62051491153
4994262;1;3;1;1;1;1;1;3;4;4; ; ; ;350000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;76;08;76;919,265719349646
4994263;1;3;2;1;1;1;1;1;3;2; ;65000;30000000;200000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;76;08;76;837,476958340759
4994264;1;5;2;1;1;1;1;1;3;4; ; ; ;700000; ;2;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;3;2; ;1;2;1;2;1;3;1;1;1;3;1;1;01;76;08;76;1045,37806683338
4994265;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;1190,8026560678
4994266;1;5;3;1;1;1;1;3;3;3; ; ; ; ;480000;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;3;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;1056,88343661117
4994267;1;3;2;1;1;1;1;1;3;4; ; ; ;320000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;903,881906830901
4994268;1;5;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;681,875016548528
4994269;1;4;1;1;1;1;1;1;3;4; ; ; ;400000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;820,787059022654
4994270;1;4;3;1;1;1;1;1;3;4; ; ; ;650000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;998,28536009392
4994271;1;3;1;1;1;1;1;1;3;1; ; ;80000000;250000; ;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;76;08;76;947,461819494809
