DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,AREA,MES,DPTO,fex_c_2011
2654000,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,5,3,5,926.641.038.470.703
2654000,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,5,3,5,926.641.038.470.703
2654000,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,5,3,5,926.641.038.470.703
2654001,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,5,3,5,907.945.723.375.864
2654001,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,3,5,907.945.723.375.864
2654002,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,3,5,101.017.957.753.837
2654002,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,5,3,5,101.017.957.753.837
2654002,1,3,1,90,,2,1,2,2,2,2,1,2,2,2,,3,,,,,2,,,,5,3,5,101.017.957.753.837
2654002,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,3,5,101.017.957.753.837
2654003,1,1,1,90,,2,1,1,2,2,2,2,2,2,2,,16,4,,,,,,,,5,3,5,97.964.471.122.419
2654378,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,50,3,50,15.412.923.596.525
2654380,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,50,3,50,154.376.155.381.128
2654381,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,50,3,50,171.426.899.521.771
2654381,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,3,50,171.426.899.521.771
2654384,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,50,3,50,215.747.370.019.712
2654387,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,3,50,159.490.155.606.575
2654387,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,3,50,159.490.155.606.575
2654387,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,50,3,50,159.490.155.606.575
2654388,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,5,,,,,,,50,3,50,15.314.557.516.228
2654388,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,36,,20,,,,,,,50,3,50,15.314.557.516.228
2654388,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,50,3,50,15.314.557.516.228
2654388,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,50,3,50,15.314.557.516.228
2654389,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,10,,,,,,,50,3,50,21.205.538.241.336
2654389,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,48,,21,,,,,,,50,3,50,21.205.538.241.336
2654389,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,50,3,50,21.205.538.241.336
2654389,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,50,3,50,21.205.538.241.336
2654391,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,50,3,50,213.064.881.444.258
2654391,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,36,,,,,,,,,50,3,50,213.064.881.444.258
2654391,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,3,50,213.064.881.444.258
2654392,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,3,50,179.223.388.322.672
2654392,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,38,,,38,,,,,,50,3,50,179.223.388.322.672
2654393,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,3,50,166.543.358.770.391
2654393,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,42,,12,,,,,,,50,3,50,166.543.358.770.391
2654393,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,3,50,166.543.358.770.391
2654393,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,3,50,166.543.358.770.391
2654395,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,14,,,,,,,50,3,50,127.589.731.769.753
2654395,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,50,3,50,127.589.731.769.753
2654395,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,50,3,50,127.589.731.769.753
2654395,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,50,3,50,127.589.731.769.753
2654396,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,161.980.685.190.868
2654396,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,23,3,23,161.980.685.190.868
2654396,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,161.980.685.190.868
2654396,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,23,3,23,161.980.685.190.868
2654396,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,161.980.685.190.868
2654397,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,23,3,23,118.935.342.354.009
2654397,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,23,3,23,118.935.342.354.009
2654397,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,118.935.342.354.009
2654397,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,21,,,,,,,23,3,23,118.935.342.354.009
2654397,2,1,2,90,,2,1,2,1,2,2,2,2,2,2,,21,,21,,,,,,,23,3,23,118.935.342.354.009
2654399,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,146.082.834.913.233
2654400,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,144.284.943.866.229
2654400,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,14,,,,,,,23,3,23,144.284.943.866.229
2654401,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,23,3,23,128.230.773.657.209
2654401,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,128.230.773.657.209
2654401,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,128.230.773.657.209
2654401,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,128.230.773.657.209
2654402,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,23,3,23,111.652.648.734.954
2654403,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,23,3,23,104.000.293.286.857
2654403,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,23,3,23,104.000.293.286.857
2654404,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,108.771.961.953.017
2654404,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,23,3,23,108.771.961.953.017
2654404,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,108.771.961.953.017
2654404,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,108.771.961.953.017
2654405,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,122.982.649.804.296
2654405,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,14,,,,,,,23,3,23,122.982.649.804.296
2654405,2,1,2,90,,2,1,2,1,2,2,2,2,2,2,,21,,21,,,,,,,23,3,23,122.982.649.804.296
2654406,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,117.879.731.843.174
2654406,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,23,3,23,117.879.731.843.174
2654406,1,4,1,90,,2,1,1,1,2,2,2,2,2,2,,7,1,14,,,,,,,23,3,23,117.879.731.843.174
2654407,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,157.480.347.055.266
2654407,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,157.480.347.055.266
2654407,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,23,3,23,157.480.347.055.266
2654408,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,23,3,23,87.935.939.331.427
2654408,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,87.935.939.331.427
2654408,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,87.935.939.331.427
2654409,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,23,3,23,118.288.675.957.236
2654409,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,118.288.675.957.236
2654410,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,2,,,,,,,23,3,23,10.579.818.433.386
2654411,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,107.176.185.493.689
2654411,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,107.176.185.493.689
2654411,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,107.176.185.493.689
2654411,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,107.176.185.493.689
2654411,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,107.176.185.493.689
2654412,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,23,3,23,10.579.818.433.386
2654413,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,151.220.573.541.806
2654413,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,151.220.573.541.806
2654413,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,23,3,23,151.220.573.541.806
2654414,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,23,3,23,119.147.640.688.093
2654414,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,23,3,23,119.147.640.688.093
2654414,2,1,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,119.147.640.688.093
2654414,2,2,2,90,,2,1,2,2,2,2,1,2,2,2,,35,,,,,10,,,,23,3,23,119.147.640.688.093
2654414,2,3,2,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,23,3,23,119.147.640.688.093
2654414,2,4,2,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,23,3,23,119.147.640.688.093
2654416,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,23,3,23,113.554.323.071.148
2654416,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,113.554.323.071.148
2654416,1,3,1,90,,2,1,2,2,2,2,1,2,2,2,,14,,,,,30,,,,23,3,23,113.554.323.071.148
2654416,1,4,1,90,,2,1,2,2,2,2,1,2,2,2,,14,,,,,30,,,,23,3,23,113.554.323.071.148
2654416,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,113.554.323.071.148
2654417,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,23,3,23,102.917.497.551.923
2654417,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,102.917.497.551.923
2654417,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,32,,25,,,,,,,23,3,23,102.917.497.551.923
2654417,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,102.917.497.551.923
2654418,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,14,,,,,,,23,3,23,920.026.964.319.263
2654418,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,23,3,23,920.026.964.319.263
2654418,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,920.026.964.319.263
2654418,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,32,,21,,,,,,,23,3,23,920.026.964.319.263
2654418,1,6,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,23,3,23,920.026.964.319.263
2654419,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,23,3,23,127.127.610.429.457
2654419,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,23,3,23,127.127.610.429.457
2654419,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,23,3,23,127.127.610.429.457
2654419,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,23,3,23,127.127.610.429.457
2654420,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,7,,,,,,,23,3,23,135.544.287.502.058
2654420,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,7,,,,,,,23,3,23,135.544.287.502.058
2654420,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,23,3,23,135.544.287.502.058
2654422,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,7,,,,,,,23,3,23,172.041.733.851.718
2654422,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,23,3,23,172.041.733.851.718
2654422,2,1,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,172.041.733.851.718
2654422,2,2,2,90,,2,1,2,1,2,2,2,2,2,2,,35,,28,,,,,,,23,3,23,172.041.733.851.718
2654423,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,146.082.834.913.233
2654424,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,3,23,129.313.569.392.142
2654424,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,23,3,23,129.313.569.392.142
2654583,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,73,3,73,207.580.323.806.099
2654583,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,73,3,73,207.580.323.806.099
2654583,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,73,3,73,207.580.323.806.099
2654583,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,73,3,73,207.580.323.806.099
2654584,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,3,,,,,,,73,3,73,225.260.817.609.339
2654584,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,73,3,73,225.260.817.609.339
2654585,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,73,3,73,231.445.583.213.008
2654585,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,73,3,73,231.445.583.213.008
2654585,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,73,3,73,231.445.583.213.008
2654586,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,36,,,,,,,,,73,3,73,170.151.257.863.066
2654586,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,73,3,73,170.151.257.863.066
2654588,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,73,3,73,38.756.075.756.419
2654588,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,73,3,73,38.756.075.756.419
2654588,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,73,3,73,38.756.075.756.419
2654588,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,73,3,73,38.756.075.756.419
2654589,1,1,1,90,,2,1,2,2,2,2,2,2,1,2,,9,,,,,,,1,,73,3,73,242.885.519.366.378
2654590,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,6,,15,,,,,,,73,3,73,264.057.067.222.335
2654591,1,1,1,90,,2,1,2,2,2,2,2,1,2,2,,7,,,,,,2,,,73,3,73,268.921.423.587.313
2654591,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,16,,,,,,,,,73,3,73,268.921.423.587.313
2654591,1,3,1,90,,2,1,2,2,2,2,1,2,2,2,,4,,,,,42,,,,73,3,73,268.921.423.587.313
2654592,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,73,3,73,197.979.058.534.428
2654593,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,73,3,73,197.979.058.534.428
2654594,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,73,3,73,197.979.058.534.428
2654595,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,73,3,73,112.903.429.602.894
2654595,1,2,1,90,,2,1,2,2,2,2,1,2,2,2,,15,,,,,4,,,,73,3,73,112.903.429.602.894
2654595,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,73,3,73,112.903.429.602.894
2654596,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,73,3,73,231.445.583.213.008
2654596,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,25,,,,,,,73,3,73,231.445.583.213.008
2654596,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,73,3,73,231.445.583.213.008
2654597,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,73,3,73,19.050.166.364.551
2654597,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,73,3,73,19.050.166.364.551
2654597,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,73,3,73,19.050.166.364.551
2654598,1,1,1,90,,2,1,2,1,2,2,1,2,2,2,,15,,10,,,4,,,,73,3,73,170.219.977.580.334
2654598,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,73,3,73,170.219.977.580.334
2654598,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,73,3,73,170.219.977.580.334
2654599,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,10,,,,,,,73,3,73,204.163.824.138.096
2654599,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,73,3,73,204.163.824.138.096
2654600,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,73,3,73,148.798.228.718.147
2654600,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,73,3,73,148.798.228.718.147
2654601,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,73,3,73,172.358.629.919.908
2654601,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,73,3,73,172.358.629.919.908
2654601,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,73,3,73,172.358.629.919.908
2654602,1,1,1,90,,2,1,2,2,2,2,2,2,1,2,,2,,,,,,,3,,73,3,73,221.539.459.736.189
2654602,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,73,3,73,221.539.459.736.189
2654603,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,73,3,73,184.095.611.836.336
2654603,1,2,1,90,,2,1,2,2,2,2,1,2,2,2,,14,,,,,8,,,,73,3,73,184.095.611.836.336
2654603,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,73,3,73,184.095.611.836.336
2654603,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,73,3,73,184.095.611.836.336
2654603,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,73,3,73,184.095.611.836.336
2654604,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,73,3,73,235.157.923.471.229
2654604,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,73,3,73,235.157.923.471.229
2654605,1,1,1,90,,2,1,2,2,2,2,1,2,2,1,,5,,,,,20,,,6,73,3,73,235.157.923.471.229
2654605,1,2,1,90,,2,1,2,2,2,2,1,2,2,1,,14,,,,,28,,,6,73,3,73,235.157.923.471.229
2654606,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,28,,,,,,,66,3,66,232.736.949.885.876
2654606,1,2,1,90,,2,1,2,1,2,2,1,2,2,2,,21,,32,,,10,,,,66,3,66,232.736.949.885.876
2654606,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,8,,28,,,,,,,66,3,66,232.736.949.885.876
2654606,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,1,,1,,,,,,,66,3,66,232.736.949.885.876
2654607,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,3,,21,,,,,,,66,3,66,239.541.243.670.004
2654607,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,15,,18,,,,,,,66,3,66,239.541.243.670.004
2654608,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,66,3,66,281.906.799.647.005
2654608,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,24,,,20,,,,,,66,3,66,281.906.799.647.005
2654609,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,10,,,,,,,66,3,66,203.858.369.463.346
2654609,1,2,1,90,,2,1,2,1,2,2,1,2,2,2,,25,,35,,,8,,,,66,3,66,203.858.369.463.346
2654611,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,3,66,200.517.028.578.174
2654611,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,66,3,66,200.517.028.578.174
2654612,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,3,66,199.981.583.724.218
2654612,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,3,66,199.981.583.724.218
2654612,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,3,66,199.981.583.724.218
2654613,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,66,3,66,262.854.864.251.123
2654614,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,3,66,234.533.829.908.236
2654614,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,66,3,66,234.533.829.908.236
2654614,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,66,3,66,234.533.829.908.236
2654615,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,66,3,66,205.554.735.753.203
2654615,1,2,1,90,,2,2,2,1,2,2,1,2,2,2,,,,2,,,8,,,,66,3,66,205.554.735.753.203
2654615,1,3,1,90,,2,1,2,2,1,2,2,2,2,2,,28,,,35,,,,,,66,3,66,205.554.735.753.203
2654615,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,66,3,66,205.554.735.753.203
2654615,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,3,66,205.554.735.753.203
2654616,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,66,3,66,267.799.114.703.572
2654616,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,3,66,267.799.114.703.572
2654616,2,1,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,3,66,267.799.114.703.572
2654616,2,2,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,3,66,267.799.114.703.572
2654617,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,3,66,279.307.830.315.141
2654617,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,66,3,66,279.307.830.315.141
2654617,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,66,3,66,279.307.830.315.141
2654618,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,12,,15,,,,,,,66,3,66,194.506.635.052.264
2654618,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,15,,16,,,,,,,66,3,66,194.506.635.052.264
2654618,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,66,3,66,194.506.635.052.264
2654619,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,66,3,66,321.305.092.926.442
2654619,1,2,1,90,,2,2,1,2,2,2,2,2,2,2,,,3,,,,,,,,66,3,66,321.305.092.926.442
2654619,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,36,,,,,,,,,66,3,66,321.305.092.926.442
2654620,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,66,3,66,278.621.819.494.806
2654621,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,66,3,66,256.828.902.832.259
2654621,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,66,3,66,256.828.902.832.259
2654622,1,1,1,90,,1,2,2,2,2,2,2,2,2,1,35,,,,,,,,,2,66,3,66,277.576.456.007.172
2654622,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,66,3,66,277.576.456.007.172
2654623,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,35,,,,,,,66,3,66,317.822.126.773.293
2654623,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,6,,,20,,,,,,66,3,66,317.822.126.773.293
2654623,1,3,1,90,,2,1,2,2,1,2,2,2,2,2,,14,,,7,,,,,,66,3,66,317.822.126.773.293
2654624,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,66,3,66,233.197.564.796.505
2654626,1,1,1,90,,2,1,2,2,2,2,1,2,2,2,,21,,,,,2,,,,17,3,17,142.334.778.500.968
2654628,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,17,3,17,120.292.068.176.261
2654628,2,1,2,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,17,3,17,120.292.068.176.261
2654629,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,7,,,,,,,17,3,17,18.079.653.668.945
2654629,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,17,3,17,18.079.653.668.945
2654630,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,17,3,17,146.994.464.705.738
2654630,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,17,3,17,146.994.464.705.738
2654631,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,17,3,17,12.495.175.438.103
2654631,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,8,,,,,,,17,3,17,12.495.175.438.103
2654631,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,17,3,17,12.495.175.438.103
