DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2653850,1,3,1,70,1,52,48,1,,2,52,1,,5,1,,,,,,,,,,1,,1,20000,2,8,13,80,1,2,8044,3,68,68,560.870.858.160.504
2653854,1,2,1,70,1,1,48,4,,2,96,4,,1,4,,,,,,,,,,1,,2,,2,41,75,17,1,1,1750,3,68,68,459.725.867.124.676
2653859,1,2,1,70,1,8,48,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,17,17,205.540.988.161.763
2653871,1,2,1,70,1,1,48,1,,2,156,1,,9,1,,,,,,,,,,1,,2,,2,55,53,85,1,1,8511,3,17,17,169.403.154.393.601
2653883,1,3,1,70,1,2,28,1,,2,12,1,,3,2,,,,,,,,,,1,,2,,2,45,16,72,1,1,7220,3,47,47,140.759.069.845.341
2653889,1,2,1,70,1,8,48,1,,2,28,1,,4,2,,,,,,,,,,1,,2,,2,59,59,85,1,1,8513,3,47,47,136.869.501.136.178
2653901,1,3,1,70,1,4,48,1,,2,2,1,,9,1,,,,1,,,,,,,,1,98,2,2,2,63,1,1,6332,3,47,47,10.163.463.799.151
2653908,1,3,1,70,1,8,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,44,44,65,1,1,6599,3,54,54,317.881.433.477.388
2653914,1,1,1,70,1,10,60,1,,2,14,1,,7,1,,,,,,,,1,,,,2,,2,80,80,19,1,1,1925,3,54,54,321.993.903.614.041
2653914,1,4,1,70,1,2,48,1,,2,2,1,,2,4,,,,,,,,,,1,,1,600000,1,95,95,45,1,1,4559,3,54,54,321.993.903.614.041
2653921,1,1,1,70,1,12,48,4,,2,12,4,,9,1,,,,,,,,,,1,,2,,2,53,53,80,1,1,8012,3,27,27,24.570.527.790.753
2653923,1,2,1,70,1,18,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,3,27,27,24.570.527.790.753
2653925,1,5,1,70,1,3,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,3,27,27,24.570.527.790.753
2653928,1,1,1,70,1,4,40,1,,2,4,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,3,27,27,105.653.269.500.238
2653931,1,1,1,70,1,4,48,1,,2,24,1,,7,2,,,,,,,,,,1,,2,,2,13,13,80,1,1,8011,3,41,41,140.748.653.022.255
2653932,1,3,1,70,1,12,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,3,83,28,1,1,2899,3,41,41,852.352.701.445.018
2653936,1,2,1,70,1,2,48,1,,2,3,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5244,3,41,41,119.687.899.688.708
2653942,1,2,1,70,1,2,20,4,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,45,56,93,1,1,9301,3,52,52,226.710.986.159.619
2653951,1,2,1,70,1,27,30,4,,2,312,3,,1,1,,,,,,,,,,1,,2,,2,55,55,95,1,2,9500,3,52,52,136.868.951.552.731
2653951,1,3,1,70,1,52,48,1,,2,104,1,,4,1,,,,,,,,,,1,,2,,2,45,32,80,1,2,8060,3,52,52,136.868.951.552.731
2653951,1,4,1,70,1,8,44,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,87,87,50,1,1,5020,3,52,52,136.868.951.552.731
2653954,1,3,1,70,1,17,44,1,,2,17,4,,9,4,,,,,,,,,,1,,2,,2,8,32,80,1,2,8050,3,52,52,144.824.008.484.084
2653955,1,2,1,70,1,156,40,1,,2,260,2,,9,1,,,,,,,,,,1,,2,,2,19,19,80,1,2,8043,3,52,52,232.257.213.249.655
2653955,1,4,1,70,1,32,48,2,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,37,19,80,1,2,8045,3,52,52,232.257.213.249.655
2653958,1,2,1,70,1,16,24,1,,2,24,4,,1,2,,,,,,,,,,1,,2,,2,13,45,52,1,2,5261,3,52,52,160.096.870.393.356
2653967,1,1,1,70,1,12,48,1,,2,12,4,,9,4,,,,,,,,,,1,,2,,2,21,3,75,1,1,7512,3,76,76,8.910.099.987.252
2653972,1,1,1,70,1,14,60,4,,2,12,4,,3,1,,,,,,,,,,1,,2,,2,80,80,19,1,2,1921,3,76,76,952.838.107.012.293
2653973,1,1,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,6,,,1,1,,3,76,76,913.616.388.448.424
2653988,1,1,1,70,1,30,54,1,,2,30,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,3,18,18,532.384.354.185.231
2653988,1,3,1,70,1,4,60,3,,2,4,3,,1,4,,,,,,,,,,1,,1,270000,2,54,54,95,1,1,9500,3,18,18,532.384.354.185.231
2653993,1,1,1,70,1,48,40,4,,2,48,4,,2,1,,,,,,,,,,1,,2,,2,84,84,50,1,2,5040,3,18,18,620.411.603.498.086
2654004,1,1,1,70,1,19,48,3,,2,20,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,3,17,,474.772.034.794.096
2654015,1,2,1,70,1,12,48,2,,2,32,1,,9,1,,,,,,,,,,1,,2,,2,39,39,40,1,1,4010,3,17,,25.186.224.466.552
2654023,1,1,1,70,1,4,48,8,,2,4,8,,3,1,,,,,,,,,,1,,2,,2,62,62,1,1,1,121,3,17,,419.048.915.946.685
2654026,1,2,1,70,1,4,48,1,,2,12,2,,9,4,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,3,17,,145.860.163.145.722
2654037,1,3,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,17,,236.538.478.991.746
2654041,1,2,1,70,1,16,48,1,,2,144,4,,1,3,,,,,,,,,,1,,2,,2,45,41,52,1,2,5211,3,17,,24.841.494.082.256
2654042,1,1,1,70,1,18,48,2,,2,240,1,,4,2,,,,,,,,,,1,,2,,2,59,33,93,1,2,9303,3,17,,236.757.979.052.663
2654044,1,2,1,70,1,96,48,1,,2,96,2,,9,4,,,,,,,,,,1,,2,,2,45,53,85,1,2,8511,3,17,,145.860.163.145.722
2654053,1,2,1,70,1,2,48,1,,2,12,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,3,17,,407.742.781.881.302
2654053,1,3,1,70,1,4,48,2,,2,6,2,,9,1,,,,,,,,,,1,,2,,2,98,58,75,1,1,7512,3,17,,407.742.781.881.302
2654053,1,4,1,70,1,8,48,2,,2,8,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,1,7512,3,17,,407.742.781.881.302
2654070,1,1,1,70,1,2,48,1,,2,2,1,,2,1,,,,,,,,,,1,,1,535600,2,58,45,50,1,1,5040,3,17,,25.186.224.466.552
2654086,1,2,1,70,1,10,60,1,,2,10,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,3,17,,300.953.893.410.043
2654089,1,1,1,70,1,4,60,1,,2,4,1,,2,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,3,17,,302.158.702.806.707
2654091,1,1,1,70,1,2,60,3,,2,2,3,,1,1,,,,,,,,,,1,,1,50000,2,54,54,95,1,1,9500,3,17,,173.625.303.754.802
2654092,1,2,1,70,1,24,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,3,17,,343.425.813.530.465
2654092,1,3,1,70,1,10,50,1,,2,2,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,3,17,,343.425.813.530.465
2654095,1,1,1,70,1,7,25,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,3,17,,332.591.041.747.595
2654102,1,1,1,70,1,12,55,1,,2,60,1,,3,1,,,,,,,,,,1,,2,,2,77,77,55,1,1,5522,3,17,,263.200.740.891.581
2654112,1,2,1,70,1,8,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,3,17,,326.081.553.967.847
2654119,1,2,1,70,1,96,60,2,,2,96,2,,9,2,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,3,17,,24.841.494.082.256
2654142,1,3,1,70,1,28,50,2,,2,28,2,,9,1,,,,,,,,,,1,,2,,2,3,3,75,1,2,7512,3,17,,235.013.010.692.893
2654145,1,1,1,70,1,48,54,1,,2,49,1,,3,8,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,3,17,,239.663.009.636.613
2654160,1,1,1,70,1,16,63,8,,2,20,8,,4,1,,,,,,,,,,1,,2,,2,62,62,1,1,2,121,3,17,,278.318.396.161.777
2654169,1,2,1,70,1,5,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,45,70,21,1,1,2109,3,17,,24.841.494.082.256
2654211,1,1,1,70,1,54,54,5,,2,28,5,,2,4,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,3,17,,301.524.221.175.474
2654246,1,3,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,3,5,,422.496.219.789.645
2654313,1,2,1,70,1,4,48,1,,2,144,1,,2,1,,,,,,,,,,1,,2,,2,5,45,52,1,1,5211,3,5,,145.860.163.145.722
2654314,1,5,1,70,1,12,48,1,,2,12,1,,2,3,,,,,,,,,,1,,2,,2,45,21,92,1,1,9242,3,5,,278.440.071.346.737
2654316,1,2,1,70,1,2,72,4,,2,2,4,,1,1,,,,,,,,,,1,,1,1000000,2,95,95,45,1,1,4521,3,63,63,16.262.890.459.192
2654316,1,7,1,70,1,3,50,4,,2,3,4,,1,1,,,,,,,,,,1,,1,800000,2,95,95,45,1,1,4530,3,63,63,16.262.890.459.192
2654322,1,3,1,70,1,8,24,4,,2,20,1,,9,2,,,,,,,,,,1,,2,,2,33,33,85,1,1,8511,3,63,63,124.678.458.697.939
2654324,1,2,1,70,1,24,48,1,,2,24,1,,2,4,,,,,,,,,,1,,2,,2,40,39,74,1,2,7411,3,63,63,105.307.182.894.946
2654330,1,2,1,70,1,20,48,1,,2,20,1,,3,1,,,,,,,,,,1,,2,,2,77,33,52,1,2,5271,3,63,63,134.784.681.436.552
2654330,1,3,1,70,1,105,50,4,,2,240,4,,1,1,,,,,,,,,,1,,2,,2,95,83,28,1,2,2892,3,63,63,134.784.681.436.552
2654331,1,1,1,70,1,24,48,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,93,93,45,1,2,4552,3,63,63,146.036.301.875.142
2654333,1,1,1,70,1,16,48,1,,2,52,4,,1,8,,,,,,,,,,1,,2,,2,55,53,55,1,2,5521,3,63,63,104.365.666.299.626
2654335,1,2,1,70,1,104,48,1,,2,104,1,,5,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,3,63,63,106.395.411.875.439
2654336,1,1,1,70,1,52,48,1,,2,416,4,,1,1,,,,,,,,,,1,,2,,2,55,33,74,1,2,7412,3,63,63,106.020.676.267.325
2654337,1,1,1,70,1,52,48,1,,2,260,4,,1,1,,,,,1,,,,,,,2,,2,58,41,52,1,2,5221,3,63,63,179.572.537.634.046
2654337,1,2,1,70,1,12,48,1,,2,156,1,,4,2,,,,,,,,,,1,,2,,2,55,55,80,1,1,8043,3,63,63,179.572.537.634.046
2654343,1,4,1,70,1,2,50,1,,2,2,4,,1,1,,,,,,,,,,1,,1,500000,2,95,95,45,1,1,4521,3,63,63,173.172.837.094.879
2654348,1,1,1,70,1,12,40,1,,2,12,1,,4,8,,,,,,,,,,1,,2,,2,45,45,52,1,1,5235,3,63,63,24.275.529.292.654
2654348,1,5,1,70,1,4,48,1,,2,8,1,,5,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5236,3,63,63,24.275.529.292.654
2654348,1,6,1,70,1,4,45,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5236,3,63,63,24.275.529.292.654
2654350,1,3,1,70,1,4,40,2,,2,16,4,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8515,3,63,63,145.218.115.623.821
2654363,1,1,1,70,1,12,30,4,,2,12,4,,1,5,,,,,,,,,,1,,2,,2,8,21,70,1,1,7020,3,63,63,14.144.557.074.464
2654364,1,2,1,70,1,68,48,2,,2,96,1,,9,2,,,,,,,,,,1,,2,,2,53,35,60,1,2,6022,3,63,63,818.318.048.062.619
2654368,1,2,1,70,1,8,48,1,,2,12,1,,3,2,,,,,,,,,,1,,2,,2,45,45,51,1,1,5135,3,63,63,190.736.368.736.966
2654372,1,1,1,70,1,6,40,4,,2,4,4,,1,1,,,,,,,,,,1,,1,60000,2,56,56,93,1,1,9301,3,63,63,120.905.913.818.758
2654374,1,1,1,70,1,12,48,1,,2,12,1,,5,2,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,3,63,63,14.144.557.074.464
2654375,1,1,1,70,1,120,48,1,,2,136,2,,9,1,,,,,,,,,1,,LA  PENSION,2,,2,98,58,75,1,2,7524,3,63,63,189.959.349.021.747
2654375,1,2,1,70,1,16,48,1,,2,32,4,,1,2,,,,,,,,,,1,,2,,2,45,54,85,1,2,8532,3,63,63,189.959.349.021.747
2654375,1,6,1,70,1,18,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,3,63,63,189.959.349.021.747
2654395,1,2,1,70,1,192,48,1,,2,190,4,,9,1,,,,,,,,,,1,,2,,2,21,39,75,1,2,7512,3,50,50,127.589.731.769.753
2654395,1,3,1,70,1,12,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,34,,,1,1,,3,50,50,127.589.731.769.753
2654396,1,6,1,70,1,12,48,1,,2,8,1,,2,3,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,3,23,23,161.980.685.190.868
2654406,1,2,1,70,1,4,48,1,,2,24,3,,2,4,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,3,23,23,117.879.731.843.174
2654416,1,3,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,3,23,23,113.554.323.071.148
2654416,1,4,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,3,23,23,113.554.323.071.148
2654435,1,3,1,70,1,2,40,4,,2,2,8,,4,1,,,,,,,,,,1,,1,150000,2,61,62,1,1,1,111,3,41,,1.386.034.081.513
2654438,1,3,1,70,1,16,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,2,,3,41,,162.071.269.798.916
2654446,1,3,1,70,1,20,40,1,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,58,61,1,1,2,111,3,41,,132.487.955.333.027
2654471,4,2,4,70,1,2,40,4,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,56,56,93,1,1,9301,3,41,,126.725.599.284.086
2654478,1,1,1,70,1,5,40,1,,2,5,8,,2,1,,,,,,,,,,1,,2,,2,58,60,1,1,1,121,3,41,,135.790.107.777.132
2654479,1,3,1,70,1,40,40,1,,2,28,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6022,3,41,,116.192.692.081.474
2654492,1,4,1,70,1,1,40,1,,2,2,4,,2,1,,,,,,,,,,1,,2,,2,60,61,1,1,1,140,3,41,,211.646.931.395.678
2654492,1,5,1,70,1,2,40,1,,2,8,4,,2,1,,,,,,,,,,1,,2,,2,39,61,1,1,1,140,3,41,,211.646.931.395.678
2654503,1,1,1,70,1,4,40,4,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,61,61,1,1,1,121,3,41,,869.881.023.968.596
2654503,1,3,1,70,1,50,40,1,,2,50,1,,2,1,,,,,,,,,,1,,2,,2,39,39,55,1,2,5511,3,41,,869.881.023.968.596
2654524,1,2,1,70,1,12,40,2,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,3,61,1,1,1,140,3,41,,907.761.656.265.769
2654531,1,1,1,70,1,8,48,4,,2,36,4,,3,1,,,,,,,,,,1,,2,,2,41,51,55,1,1,5529,3,41,,120.666.300.697.731
2654570,1,2,1,70,1,8,48,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,55,53,55,1,1,5521,3,41,,146.541.036.038.779
2654574,1,1,1,70,1,55,35,1,,2,120,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,3,41,,128.717.115.456.539
2654580,1,2,1,70,1,20,54,1,,2,20,4,,9,8,,,,,,,,,,1,,2,,2,59,59,85,1,2,8512,3,41,41,150.127.425.532.207
2654581,1,1,1,70,1,48,48,1,,2,48,1,,9,1,,,,,,,,,,1,,2,,2,55,55,63,1,2,6333,3,41,41,12.969.129.705.488
2654582,1,1,1,70,1,4,100,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,98,98,60,1,1,6041,3,41,41,110.510.803.534.917
2654583,1,4,1,70,1,68,48,1,,2,68,4,,9,4,,,,,,,,,,1,,2,,2,34,34,75,1,2,7513,3,73,73,207.580.323.806.099
2654597,1,2,1,70,1,52,48,1,,2,52,1,,2,2,,,,,,,,,,1,,2,,2,40,40,52,1,2,5233,3,73,73,19.050.166.364.551
2654598,1,2,1,70,1,24,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,5,5,92,1,2,9249,3,73,73,170.219.977.580.334
2654600,1,2,1,70,1,20,40,4,,2,24,4,,1,2,,,,,,,,,,1,,2,,2,55,55,74,1,2,7493,3,73,73,148.798.228.718.147
2654603,1,1,1,70,1,7,48,1,,2,7,1,,9,2,,,,,,,,,,1,,2,,2,45,45,15,1,1,1581,3,73,73,184.095.611.836.336
2654608,1,2,1,70,1,14,40,1,,2,96,1,,9,2,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,3,66,66,281.906.799.647.005
2654611,1,2,1,70,1,8,48,1,,2,24,1,,5,2,,,,,,,,,,1,,2,,2,44,40,52,1,1,5219,3,66,66,200.517.028.578.174
2654613,1,1,1,70,1,156,48,4,,2,156,4,,1,8,,,,,,,,,,1,,2,,2,41,95,20,1,2,2090,3,66,66,262.854.864.251.123
2654615,1,4,1,70,1,3,48,1,,2,3,1,,9,1,,,,,,,,,,1,,1,535000,2,45,44,64,1,1,6421,3,66,66,205.554.735.753.203
2654616,1,1,1,70,1,4,48,1,,2,4,1,,6,8,,,,,,,,,,1,,1,300000,2,79,79,18,1,1,1810,3,66,66,267.799.114.703.572
2654616,1,2,1,70,1,12,48,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,45,37,55,1,1,5529,3,66,66,267.799.114.703.572
2654616,2,2,2,70,1,104,48,1,,2,104,4,,1,8,,,,,,,,,,1,,2,,2,95,45,52,1,2,5262,3,66,66,267.799.114.703.572
2654619,1,1,1,70,1,16,50,8,,2,16,8,,6,1,,,,,,,,,,1,,2,,2,62,62,1,1,2,111,3,66,66,321.305.092.926.442
2654623,1,3,1,70,1,20,50,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,3,66,66,317.822.126.773.293
2654633,1,1,1,70,1,52,40,1,,2,52,4,,9,1,,,,,,,,,,1,,2,,2,11,11,75,1,2,7512,3,17,17,10.930.875.803.606
2654644,1,2,1,70,1,4,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,32,21,64,1,1,6422,3,17,17,162.151.163.924.338
2654647,1,3,1,70,1,12,48,1,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,3,17,17,142.842.450.175.599
2654647,1,4,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,3,17,17,142.842.450.175.599
2654653,1,2,1,70,1,40,54,1,,2,40,1,,9,1,,,,,,,,,,1,,2,,2,99,97,45,1,2,4522,3,17,17,146.528.358.383.596
2654671,1,3,1,70,1,16,40,2,,2,4,4,,1,1,,,,,,,,,,1,,1,2000000,2,2,2,74,1,2,7421,3,15,15,726.901.922.565.093
2654673,1,3,1,70,1,4,40,1,,2,8,1,,9,3,,,,,,,,,,1,,2,,2,53,33,60,1,1,6022,3,15,15,115.113.557.816.894
2654693,1,2,1,70,1,8,40,1,,2,8,1,,4,4,,,,,,,,,,1,,2,,2,19,19,85,1,1,8512,3,15,15,825.326.779.914.471
2654694,1,3,1,70,1,4,40,1,,2,4,1,,2,1,,,,,,,,,,1,,1,350000,2,45,53,55,1,1,5521,3,15,15,883.061.915.921.792
2654697,1,3,1,70,1,104,40,1,,2,104,4,,1,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5261,3,66,,173.516.820.778.418
2654762,1,1,1,70,1,12,30,4,,2,14,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6039,3,66,,135.759.022.414.149
2654827,1,1,1,70,1,3,48,4,,2,3,8,,3,1,,,,,,,,,,1,,1,200000,2,98,62,1,1,1,114,3,66,,135.759.022.414.149
2654842,1,1,1,70,1,8,50,1,,2,4,1,,9,1,,,,,,,,,,1,,1,200000,2,60,45,92,1,1,9242,3,66,,168.202.069.798.801
2654901,1,2,1,70,1,8,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,3,66,,141.721.150.558.141
2654902,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,5,,,1,1,,3,19,19,774.597.944.141.191
2654906,1,2,1,70,1,62,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,3,19,19,111.042.743.674.492
2654908,1,2,1,70,1,32,40,1,,2,32,1,,7,4,,,,,,,,,,1,,2,,2,58,58,74,1,2,7492,3,19,19,115.355.648.300.515
2654909,1,2,1,70,1,8,40,1,,2,8,4,,2,2,,,,,,,,,,1,,2,,2,45,53,55,1,1,5521,3,19,19,47.205.245.724.114
2654916,1,3,1,70,1,20,48,4,,2,20,4,,1,8,,,,,,,,,,1,,1,98,2,95,95,45,1,2,4521,3,19,19,985.650.906.536.482
2654917,1,4,1,70,1,8,24,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5221,3,19,19,441.554.355.919.599
2654919,1,1,1,70,1,52,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,3,19,19,544.445.501.503.939
2654922,1,1,1,70,1,4,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,57,53,55,1,1,5530,3,68,68,375.266.864.541.925
2654938,1,1,1,70,1,12,48,1,,2,12,1,,4,3,,,,,,,,,,1,,2,,2,53,53,55,1,1,5530,3,47,47,136.869.501.136.178
2654951,1,2,1,70,1,1,48,1,,2,50,1,,4,2,,,,,,,,,,1,,2,,2,53,53,55,1,1,5529,3,47,47,135.833.599.565.399
2654951,2,2,2,70,1,6,48,1,,2,56,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,3,47,47,135.833.599.565.399
2654953,1,3,1,70,1,96,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,3,47,47,748.646.257.694.578
2654953,1,4,1,70,1,4,48,1,,2,23,2,,9,4,,,,,,,,,,1,,2,,2,19,19,75,1,1,7513,3,47,47,748.646.257.694.578
2654955,1,2,1,70,1,8,48,1,,2,8,4,,3,1,,,,,,,,,,1,,2,,2,57,57,93,1,1,9302,3,76,76,913.879.578.769.807
2654957,1,2,1,70,1,12,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,3,76,76,891.529.423.757.688
2654957,1,3,1,70,1,12,48,1,,2,12,1,,6,1,,,,,,,,,,1,,2,,2,97,55,55,1,1,5529,3,76,76,891.529.423.757.688
2654958,1,3,1,70,1,4,48,1,,2,10,1,,9,2,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,3,76,76,993.581.332.189.506
2654959,1,1,1,70,1,8,48,1,,2,8,1,,2,9,CARTA DE SISBEN,,,,,,,,,1,,2,,2,85,85,45,1,1,4542,3,76,76,949.422.117.121.504
2654959,1,3,1,70,1,36,48,3,,2,36,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,3,76,76,949.422.117.121.504
2654959,1,5,1,70,1,20,48,1,,2,20,1,,3,9,CARTA DE SISBEN,,,,,,,,,1,,2,,2,37,45,45,1,2,4552,3,76,76,949.422.117.121.504
2654960,1,6,1,70,1,52,48,1,,2,36,4,,9,1,,,,,,,,,,1,,2,,2,39,39,75,1,2,7512,3,76,76,770.704.769.945.287
2654962,1,1,1,70,1,12,60,5,,2,12,5,,2,1,,,,1,,,,,,,,2,,2,95,93,45,1,1,4552,3,76,76,826.694.191.337.403
2654962,1,5,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,3,76,76,826.694.191.337.403
2654968,1,3,1,70,1,2,48,1,,2,2,1,,9,1,,,1,,,,,,,,,1,350000,2,33,33,65,1,1,6512,3,76,76,102.127.130.487.831
2654969,1,3,1,70,1,12,44,1,,2,12,1,,6,4,,,,,,,,,,1,,2,,2,2,2,50,1,1,5020,3,76,76,108.160.530.155.236
2654977,1,1,1,70,1,6,48,4,,2,6,1,,9,2,,,,,1,,,,,,,2,,2,98,98,85,1,1,8532,3,54,,105.195.923.202.991
2654977,1,2,1,70,1,6,45,2,,2,6,1,,4,1,,,1,,,,,,,,,2,,2,32,32,91,1,1,9191,3,54,,105.195.923.202.991
2654981,1,2,1,70,1,52,54,2,,2,52,5,,5,1,,,,,,,,,,1,,2,,2,2,2,45,1,2,4530,3,54,,116.823.048.619.598
2654983,1,3,1,70,1,40,50,1,,2,104,1,,8,4,,,,,,,,,,1,,2,,2,97,97,15,1,2,1530,3,54,,138.870.964.204.424
2654992,1,11,1,70,1,6,50,4,,2,6,1,,4,8,,,,,,,,,,1,,2,,2,95,95,45,1,1,4530,3,54,,119.563.746.849.533
2655023,1,3,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,54,,106.572.373.506.159
2655028,1,2,1,70,1,3,48,1,,2,40,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,3,54,,140.532.564.555.273
2655028,1,3,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,54,,140.532.564.555.273
2655049,1,2,1,70,1,1,48,4,,2,5,4,,1,4,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,3,54,,138.870.964.204.424
2655052,1,4,1,70,1,3,48,1,,2,16,1,,9,1,,,,,,,,,,1,,2,,2,2,2,41,1,1,4100,3,54,,100.182.547.523.146
2655062,1,3,1,70,1,16,48,1,,2,16,1,,7,3,,,,,,,,,,1,,2,,2,2,2,45,1,2,4521,3,54,,161.698.018.374.216
2655074,1,3,1,70,1,24,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,32,32,15,1,2,1581,3,54,,108.723.185.609.355
2655075,1,3,1,70,1,11,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,8,,,1,1,,3,54,,838.243.674.561.537
2655093,1,2,1,70,1,8,48,1,,2,8,1,,9,4,,,1,,,1,,,,,,2,,2,44,44,65,1,1,6512,3,54,,950.242.962.093.389
2655099,1,4,1,70,1,4,45,1,,2,4,1,,9,1,,,,,,,,,,1,,1,350000,2,44,44,64,1,1,6421,3,54,,886.020.865.809.009
2655101,1,4,1,70,1,24,45,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,3,54,,731.649.321.663.553
2655106,1,2,1,70,1,12,44,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,3,54,,112.186.049.470.686
