DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2648907,1,3,1,6,,4,6,1,5,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,2,2,2,2,2,2,,,,1,2,3,50,1,893.606.315.420.981
2648908,1,1,1,2,1,4,4,1,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,4,5,2,1,2,2,2,2,1,,,1,2,3,50,1,763.621.852.098.491
2648910,1,2,1,6,,4,6,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,1,2,2,2,2,2,,,,1,2,3,50,1,124.739.357.141.286
2648912,1,1,1,2,1,4,4,1,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,1,5,2,1,2,2,2,2,1,,,1,2,3,50,1,14.430.637.999.373
2648913,1,5,1,2,1,4,4,1,4,3,,,,,500000,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,1,5,2,1,2,2,2,2,1,,,1,2,3,50,1,746.846.517.159.625
2648915,1,3,2,2,1,4,4,1,4,4,,,,400000,,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,3,50,1,693.096.793.185.522
2648917,1,4,1,2,1,1,4,1,4,3,,,,,200000,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,,2,2,,3,1,1,1,2,1,2,2,1,2,1,2,,1,2,3,50,1,788.920.043.371.743
2649454,1,2,1,2,1,4,1,5,5,1,,,2000000,20000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,2,1,1,4,2,1,2,2,2,1,1,,2,1,2,3,13,1,206.586.165.590.905
2649455,1,3,2,6,,4,1,5,5,1,,,4000000,30000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,3,13,1,23.322.389.538.266
2649456,1,2,1,6,,4,9,6,,1,,,6000000,40000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,3,13,1,229.245.062.707.084
2649457,1,3,1,6,,4,1,5,5,3,,,,,30000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,1,2,2,,5,1,1,4,2,1,2,2,2,1,1,,2,1,2,3,13,1,247.188.660.194.894
2649458,1,2,1,2,2,4,1,5,5,4,,,,25000,,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,2,1,2,2,2,2,1,2,2,2,,3,1,2,4,1,1,2,2,2,1,1,,2,1,2,3,13,1,211.274.908.340.336
2649459,1,3,3,2,1,4,1,5,5,1,,,4000000,40000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,16,1,1,4,1,1,2,2,2,1,1,,2,1,2,3,13,1,271.811.599.233.712
2649468,1,3,1,6,,4,4,5,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,2,2,2,2,2,,,,1,2,3,13,1,166.299.020.584.232
2649469,1,4,1,6,,4,9,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,2,2,2,2,2,,,,1,2,3,13,1,241.502.498.049.744
2649470,1,4,2,2,1,4,1,1,4,1,,,10000000,80000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,1,1,1,1,1,2,2,,6,1,1,1,2,1,2,2,2,1,1,,2,1,2,3,13,1,238.221.014.362.726
2649471,1,3,2,6,,4,1,5,5,1,,,10000000,40000,,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,3,13,1,216.623.687.994.106
2649475,1,4,2,2,1,3,1,6,,3,,,,,100000,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,1,1,4,1,2,2,2,1,1,,2,1,2,3,13,1,176.161.249.277.524
2649476,1,3,2,2,1,4,1,5,5,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,4,1,2,2,2,1,1,,2,1,2,3,13,1,153.144.469.706.748
2649477,1,4,3,2,1,3,1,5,5,1,,,18000000,60000,,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,5,1,1,1,4,1,2,2,2,1,1,,2,1,2,3,13,1,252.537.439.848.665
2649486,1,5,3,2,1,1,9,1,4,1,,,40000000,250000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,6,1,1,1,4,1,2,2,1,2,1,2,,1,2,3,13,1,127.880.430.755.335
2649488,1,1,1,2,1,1,9,6,,3,,,,,200000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,1,1,3,1,4,1,2,2,1,2,1,2,,1,2,3,13,1,133.092.591.928.262
2649496,1,4,3,2,1,4,1,1,4,1,,,15000000,100000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,1,1,2,2,2,1,1,,2,1,2,3,13,1,218.197.559.822.866
2649497,1,4,3,2,1,3,1,1,4,4,,,,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,3,13,1,157.682.035.682.913
2649498,1,2,1,6,,4,1,5,5,1,,,4000000,40000,,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,1,2,2,2,1,1,,2,1,2,3,13,1,229.245.062.707.084
2649499,1,2,1,6,,4,1,1,5,3,,,,,25000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,4,1,1,2,2,2,1,1,,2,1,2,3,13,1,140.411.670.247.017
2649501,1,2,1,6,,4,1,5,5,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,1,2,2,2,1,1,,2,1,2,3,13,1,198.820.146.393.704
2649511,1,3,2,6,,4,5,5,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,1,1,4,2,2,2,2,2,,,,1,2,3,13,1,176.161.249.277.524
2649512,1,3,2,6,,4,5,5,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,4,2,2,2,2,2,2,,,,1,2,3,13,1,258.062.953.411.785
2649513,1,2,2,6,,4,4,5,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,9,1,1,1,2,2,2,2,2,2,,,,1,2,3,13,1,333.695.362.774.978
2649514,1,4,3,2,1,4,1,5,5,1,,,20000000,50000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,3,13,1,21.990.488.929.244
2649515,1,2,1,6,,4,6,1,4,1,,,1500000,5000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,3,13,1,229.245.062.707.084
2649517,1,2,1,2,1,4,1,5,5,1,,,9000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,3,13,1,200.240.683.895.586
2649518,1,4,1,2,2,4,1,5,5,4,,,,20000,,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,4,1,2,2,2,1,1,,2,1,2,3,13,1,12.104.509.531.503
2649518,2,2,1,2,2,4,1,5,5,1,,,7000000,20000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,2,,,,,,,,,,,2,1,2,3,13,1,12.104.509.531.503
2649519,1,3,1,6,,4,1,1,4,1,,,3000000,30000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,1,3,1,1,1,1,2,1,2,2,2,1,1,,2,1,2,3,13,1,245.494.609.164.789
2649525,1,4,1,2,1,1,9,1,4,4,,,,150000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,1,2,1,3,,1,2,3,13,1,149.168.899.775.383
2649528,1,5,4,2,1,1,9,1,4,1,,,120000000,300000,,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,2,1,6,2,2,,8,1,1,1,2,1,2,2,1,2,1,2,,1,2,3,13,1,151.337.320.524.529
2649529,1,4,3,2,1,1,9,1,4,1,,,99,100000,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,1,2,1,3,,1,2,3,13,1,157.031.044.562.591
2649535,1,2,1,6,,4,9,5,5,3,,,,,10000,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,3,13,1,198.120.357.462.851
2649537,1,4,3,2,1,4,1,5,5,1,,,20000000,500000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,3,13,1,148.774.734.571.881
2649538,1,4,4,6,,4,1,5,5,1,,,15000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,11,1,1,1,2,1,2,2,2,1,1,,2,1,2,3,13,1,291.290.549.609.961
2649539,1,4,3,6,,4,1,5,5,1,,,600000,50000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,8,1,1,4,1,1,2,2,2,1,1,,2,1,2,3,13,1,195.484.914.886.532
2649540,1,3,1,6,,4,2,5,5,1,,,4000000,30000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,4,1,1,2,2,2,2,1,,,1,2,3,13,1,198.820.146.393.704
2649550,1,3,2,6,,4,9,5,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,2,2,2,2,2,,,,1,2,3,13,1,263.451.485.092.068
2649551,1,1,1,6,,4,3,5,5,4,,,,25000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,3,13,1,192.021.915.708.712
2649553,1,2,1,2,1,4,1,5,5,1,,,700000,30000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,1,1,,2,1,2,3,13,1,150.220.868.474.327
2649554,1,4,3,4,1,4,1,5,5,1,,,15000000,40000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,1,1,4,1,2,2,2,1,1,,2,1,2,3,13,1,183.977.858.998.412
2649555,1,4,3,6,,4,1,5,5,1,,,20000000,98,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,3,13,1,141.965.665.389.715
2649559,1,4,1,2,1,1,9,1,4,4,,,,100000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,2,1,2,1,7,,1,2,3,13,1,161.664.670.334.477
2649560,1,4,3,2,1,1,3,1,4,1,,,99,300000,,2,2,1,1,1,1,2,1,1,2,1,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,1,2,1,7,,1,2,3,13,1,141.429.959.038.154
2649561,1,4,1,2,1,1,7,1,4,3,,,,,370000,2,2,1,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,2,1,1,1,2,2,,1,1,1,1,4,1,2,2,1,2,1,7,,1,2,3,13,1,117.967.208.931.999
2649563,1,4,3,2,2,4,9,1,4,1,,,50000000,300000,,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,1,2,2,1,3,2,2,,3,1,1,1,4,1,2,2,2,2,1,,,1,2,3,13,1,107.997.737.731.716
2649590,1,2,2,6,,4,2,2,3,1,,,3000000,25000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,,6,1,1,1,2,1,1,2,2,2,0,,,1,2,3,13,1,51.770.477.087.482
2649591,1,3,2,2,1,4,2,1,3,3,,,,,40000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,1,2,2,2,1,,,1,2,3,13,1,424.064.584.535.461
2649594,1,2,1,2,1,4,2,2,3,1,,,7000000,70000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,5,1,1,1,2,1,1,2,2,2,0,,,1,2,3,13,1,506.854.341.324.258
2649595,1,2,2,2,1,4,2,5,5,1,,,4000000,25000,,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,2,2,0,,,1,2,3,13,1,388.627.884.635.602
2649597,1,4,3,2,1,4,1,1,4,1,,,15000000,250000,,2,2,1,1,2,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,2,2,2,1,1,,2,1,2,3,13,1,408.921.330.337.344
2649598,1,4,2,2,1,4,1,1,4,1,,,11000000,100000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,3,13,1,432.754.715.401.445
2649599,1,2,1,6,,4,1,1,4,1,,,99,80000,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,3,13,1,437.321.144.051.538
2649600,1,3,2,4,1,4,1,1,4,1,,,99,30000,,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,8,1,1,1,4,1,2,2,2,1,1,,2,1,2,3,13,1,464.111.986.037.107
2649640,1,3,2,6,,4,1,1,3,1,,,8000000,30000,,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,2,,2,2,,5,1,1,1,2,1,1,2,2,1,1,,2,1,2,3,13,1,424.064.584.535.461
2649641,1,3,2,6,,3,2,4,3,1,,,3000000,40000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,1,2,2,1,1,,2,1,2,3,13,1,550.543.243.618.265
2649642,1,3,2,2,1,4,1,1,3,1,,,15000000,600000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,2,2,1,1,,2,1,2,3,13,1,440.373.412.942.058
2649645,1,3,1,2,1,4,1,5,5,4,,,,30000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,,3,1,1,1,1,1,2,2,2,1,1,,2,1,2,3,13,1,479.356.801.665.226
2649647,1,3,2,2,1,4,1,1,4,1,,,15000000,100000,,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,3,13,1,414.867.399.665.218
2649648,1,3,1,2,1,4,1,1,4,1,,,1000000,80000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,3,13,1,368.873.928.835.698
2649649,1,1,1,2,1,4,1,1,4,1,,,1000000,60000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,3,13,1,352.371.088.578.163
2649650,1,3,2,2,1,4,1,1,4,1,,,8000000,50000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,1,1,,2,1,2,3,13,1,423.749.627.722.101
2649651,1,2,1,2,1,4,1,4,4,3,,,,,60000,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,3,13,1,404.623.670.888.878
2649704,1,4,1,2,1,4,1,1,5,1,,,10000000,50000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,2,,2,2,,1,1,1,3,2,1,2,2,2,1,2,,1,1,2,3,68,1,124.492.139.600.225
2649705,1,3,2,2,1,4,4,1,5,4,,,,50000,,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,1,1,3,2,1,2,2,2,2,2,,,1,2,3,68,1,400.291.818.942.613
2649706,1,3,1,2,1,4,1,1,5,4,,,,60000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,1,1,4,1,2,2,2,1,2,,1,1,2,3,68,1,33.825.959.017.363
2649726,1,3,1,2,1,4,1,1,4,1,,,10000000,60000,,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,3,4,1,2,2,2,1,2,,1,1,2,3,68,1,120.978.480.650.697
2649732,1,3,1,2,1,4,1,6,,1,,,10000000,60000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,1,1,1,3,4,1,2,2,2,1,2,,1,1,2,3,68,1,124.492.139.600.225
2649733,1,3,1,2,1,4,1,1,5,4,,,,70000,,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,3,4,1,2,2,2,1,2,,2,1,2,3,68,1,33.825.959.017.363
2649734,1,3,1,2,1,4,1,1,5,1,,,10000000,60000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,1,3,2,1,2,2,2,1,2,,1,1,2,3,68,1,33.825.959.017.363
2649735,1,4,2,2,1,4,1,1,5,1,,,12000000,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,3,68,1,362.496.430.313.504
2649736,1,4,2,2,1,4,4,1,5,1,,,10000000,80000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,3,2,1,2,2,2,2,2,,,1,2,3,68,1,388.565.438.046.572
2649737,1,4,2,2,1,4,4,1,5,1,,,8000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,3,2,1,2,2,2,2,2,,,1,2,3,68,1,310.367.227.641.864
2649738,1,3,1,2,1,4,6,1,5,1,,,10000000,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,2,2,,,1,2,3,68,1,330.713.278.570.186
2649739,1,4,1,3,1,4,1,1,5,1,,,25000000,60000,,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,3,2,1,2,2,2,1,2,,1,1,2,3,68,1,120.978.480.650.697
2649740,1,2,1,2,1,4,6,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,2,,,1,2,3,68,1,33.825.959.017.363
2649741,1,3,3,2,1,4,6,1,5,2,,125000,12000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,3,68,1,34.258.819.651.122
2649742,1,2,1,2,1,4,4,1,5,1,,,10000000,35000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,1,1,2,2,2,2,2,,,1,2,3,68,1,33.825.959.017.363
2649750,1,5,1,6,,4,1,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,1,2,,1,1,2,3,68,1,939.421.046.023.708
2649769,1,1,1,2,1,4,6,1,5,1,,,8000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,3,68,1,254.813.782.733.113
2649770,1,2,2,2,1,4,4,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,3,1,1,3,2,1,2,2,2,2,2,,,1,2,3,68,1,438.366.741.890.946
2649771,1,1,1,2,1,4,6,1,5,4,,,,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,1,1,2,2,2,2,2,,,1,2,3,68,1,33.825.959.017.363
2649772,1,2,2,2,1,4,6,1,5,1,,,15000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,3,1,1,2,2,2,2,2,,,1,2,3,68,1,279.222.144.898.986
2649773,1,3,3,2,1,4,4,1,5,1,,,8000000,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,5,1,1,3,1,1,2,2,2,2,2,,,1,2,3,68,1,388.565.438.046.572
2649774,1,2,1,2,1,4,6,1,5,4,,,,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,2,1,2,2,2,2,2,,,1,2,3,68,1,360.606.348.612.276
2649776,1,4,2,2,1,4,6,1,5,1,,,15000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,1,3,2,1,2,2,2,2,2,,,1,2,3,68,1,136.925.859.277.706
2649777,1,3,1,2,1,4,4,1,5,1,,,8000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,2,1,2,2,2,2,2,,,1,2,3,68,1,33.825.959.017.363
2649778,1,4,3,2,1,4,1,1,5,1,,,15000000,100000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,2,2,2,,8,1,1,1,2,1,2,2,2,1,2,,1,1,2,3,68,1,354.358.773.740.013
2649787,1,3,1,2,1,4,6,1,4,4,,,,100000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,2,2,,,1,2,3,68,1,965.582.955.768.066
2649798,1,3,1,2,1,4,6,1,5,1,,,15000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,2,1,2,2,2,2,2,,,1,2,3,68,1,132.716.579.799.329
2649806,1,3,2,2,1,4,1,1,5,4,,,,60000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,2,,1,1,2,3,68,1,34.258.819.651.122
2649807,1,3,1,2,1,4,1,1,5,4,,,,50000,,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,3,68,1,262.360.094.336.557
2649808,1,4,1,2,1,4,4,1,5,1,,,10000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,3,68,1,262.360.094.336.557
2649809,1,3,2,2,1,4,4,1,5,1,,,8000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,3,68,1,47.028.970.370.299
2649810,1,4,2,2,1,4,6,1,5,1,,,15000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,3,68,1,372.043.449.427.271
2649811,1,4,3,2,1,4,1,1,5,4,,,,70000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,6,1,1,3,2,1,2,2,2,1,2,,1,1,2,3,68,1,45.383.444.198.622
2650138,1,3,2,1,1,1,1,1,4,1,,,37000000,200000,,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,1,1,1,2,3,1,1,2,3,76,1,40.770.098.539.199
2650139,1,3,2,1,1,1,1,3,3,4,,,,150000,,2,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,2,3,76,1,653.853.284.791.207
2650140,1,3,1,1,1,1,1,1,3,3,,,,,150000,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,2,3,76,1,581.508.929.173.015
2650141,1,3,2,1,2,1,1,1,4,3,,,,,200000,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,5,1,2,1,4,1,2,1,1,1,2,3,1,1,2,3,76,1,561.235.463.386.564
