DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;CLASE;ESC;MES;DPTO;fex_c_2011
2654777;1;4;1;10;1;1;1;9;2007;3;3;;1;;;3;;;2;2;2;;1;0;;2;0;3;66;25.750.436.572.432
2654777;1;5;1;10;1;1;1;4;2008;2;3;;1;;;3;;;2;;;;;;;2;;3;66;25.750.436.572.432
2654778;1;1;1;10;1;1;1;9;1959;51;1;3;1;;;3;;;2;2;2;;1;0;;2;0;3;66;41.779.889.547.329
2654778;1;2;1;10;2;2;1;9;1965;45;2;3;1;;;3;;;2;2;2;;1;0;;2;0;3;66;41.779.889.547.329
2654778;1;3;1;10;2;2;1;9;1996;14;3;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;66;41.779.889.547.329
2654778;1;4;1;10;4;1;1;8;1997;13;3;1;1;;;3;;;2;1;2;;3;3;;2;3;3;66;41.779.889.547.329
2654778;1;5;1;10;5;2;1;3;1996;15;5;1;1;;;3;;;2;2;2;;1;0;;2;0;3;66;41.779.889.547.329
2654779;1;1;1;10;1;1;1;8;1970;40;1;3;1;;;3;;;2;2;2;;1;0;;2;0;3;66;305.409.776.864.882
2654779;1;2;1;10;2;2;1;1;1983;28;2;3;1;;;3;;;2;2;2;;1;0;;2;0;3;66;305.409.776.864.882
2654779;1;3;1;10;1;1;1;9;1997;13;3;6;1;;;3;;;2;1;1;1;4;0;;2;5;3;66;305.409.776.864.882
2654779;1;4;1;10;4;2;1;12;1943;67;5;5;1;;;3;;;2;2;2;;1;0;;2;0;3;66;305.409.776.864.882
2654780;1;1;1;10;1;1;1;5;1983;27;1;3;1;;;3;;;2;1;2;;3;3;;2;3;3;66;336.554.819.016.523
2654780;1;2;1;10;2;2;1;3;1986;24;2;3;1;;;3;;;2;2;2;;1;0;;2;0;3;66;336.554.819.016.523
2654780;1;3;1;10;1;2;1;10;2005;5;3;;1;;;3;;;2;2;1;1;2;1;;2;0;3;66;336.554.819.016.523
2654780;1;4;1;10;1;2;1;1;2008;3;3;;1;;;3;;;2;2;2;;1;0;;2;0;3;66;336.554.819.016.523
2654781;1;1;1;10;1;2;1;6;1970;40;1;3;1;;;3;;;2;1;2;;3;4;;2;4;3;66;389.595.822.583.418
2654781;1;2;1;10;2;2;1;6;1991;19;3;6;1;;;3;;;2;1;1;1;4;9;;2;9;3;66;389.595.822.583.418
2654781;1;3;1;10;3;2;1;3;1995;15;3;6;1;;;3;;;2;1;2;;3;3;;2;3;3;66;389.595.822.583.418
2654781;1;4;1;10;1;2;1;10;1997;13;3;6;1;;;3;;;2;1;1;1;3;2;;2;2;3;66;389.595.822.583.418
2654781;1;5;1;10;1;1;1;10;2001;9;3;;1;;;3;;;2;1;1;1;3;2;;2;2;3;66;389.595.822.583.418
2654781;1;6;1;10;1;1;1;2;2004;7;3;;1;;;3;;;2;1;1;1;3;1;;2;1;3;66;389.595.822.583.418
2654781;1;7;1;10;1;2;1;9;2008;2;3;;1;;;3;;;2;;;;;;;2;;3;66;389.595.822.583.418
2654782;1;1;1;10;1;2;1;12;1970;40;1;4;1;;;3;;;2;1;2;;3;5;;2;5;3;66;331.017.913.882.525
2654782;1;2;1;10;2;2;1;2;1990;21;3;6;1;;;3;;;2;1;1;1;4;9;;2;9;3;66;331.017.913.882.525
2654782;1;3;1;10;2;1;1;9;2010;0;4;;1;;;3;;;2;;;;;;;2;;3;66;331.017.913.882.525
2654782;1;4;1;10;1;1;1;10;1999;11;3;6;1;;;3;;;2;1;1;1;4;0;;2;5;3;66;331.017.913.882.525
2654783;1;1;1;10;1;2;1;10;1975;35;1;4;1;;;3;;;2;1;2;;3;2;;2;2;3;66;29.629.530.090.747
2654783;1;2;1;10;2;1;1;5;1995;15;3;6;1;;;3;;;2;1;1;1;4;8;;2;8;3;66;29.629.530.090.747
2654783;1;3;1;10;1;1;1;10;1997;13;3;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;66;29.629.530.090.747
2654785;1;1;1;10;1;1;1;9;1981;29;1;1;1;;;3;;;2;2;2;;1;0;;2;0;3;66;36.606.654.998.677
2654785;1;2;1;10;2;2;1;7;1994;16;2;1;1;;;3;;;2;1;2;;4;7;;2;7;3;66;36.606.654.998.677
2654785;1;3;1;10;2;2;1;9;2009;1;3;;1;;;3;;;2;;;;;;;2;;3;66;36.606.654.998.677
2654787;1;1;1;10;1;1;1;3;1952;59;1;2;1;;;3;;;2;1;2;;3;4;;2;4;3;66;261.037.655.343.301
2654787;1;2;1;10;2;2;1;5;1965;45;2;2;1;;;3;;;2;1;2;;3;3;;2;3;3;66;261.037.655.343.301
2654787;1;3;1;10;1;1;1;8;1999;11;3;6;1;;;3;;;2;2;2;;1;0;;2;0;3;66;261.037.655.343.301
2654788;1;1;1;10;1;2;1;1;1960;51;1;4;1;;;3;;;2;1;2;;3;5;;2;5;3;66;376.549.190.188.622
2654788;1;2;1;10;1;2;1;7;1996;14;3;6;1;;;3;;;2;1;1;1;4;8;;2;8;3;66;376.549.190.188.622
2654788;1;3;1;10;1;2;1;8;2000;10;3;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;66;376.549.190.188.622
2654789;1;1;1;10;1;1;1;12;1973;37;1;2;1;;;3;;;2;1;2;;3;1;;2;1;3;66;292.168.324.781.202
2654789;1;2;1;10;2;2;1;12;1971;39;2;2;1;;;3;;;2;1;2;;3;2;;2;2;3;66;292.168.324.781.202
2654789;1;3;1;10;2;2;1;2;2001;10;3;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;66;292.168.324.781.202
2654789;1;4;1;10;1;2;1;12;2002;8;3;;1;;;3;;;2;1;1;1;3;1;;2;1;3;66;292.168.324.781.202
2654789;1;5;1;10;2;2;1;10;2004;6;3;;1;;;3;;;2;1;1;1;3;0;;2;0;3;66;292.168.324.781.202
2654791;1;1;1;10;1;1;1;9;1962;48;1;3;1;;;3;;;2;2;2;;1;0;;2;0;3;66;334.920.137.806.958
2654791;1;2;1;10;2;2;1;12;1972;38;2;3;1;;;3;;;2;1;2;;3;3;;2;3;3;66;334.920.137.806.958
2654791;1;3;1;10;3;1;1;4;1996;14;3;6;1;;;3;;;2;1;2;;4;7;;2;7;3;66;334.920.137.806.958
2654791;1;4;1;10;2;2;1;5;2001;9;3;;1;;;3;;;2;1;1;1;3;4;;2;4;3;66;334.920.137.806.958
2654791;1;5;1;10;5;2;1;10;1987;23;5;6;1;;;3;;;2;1;2;;4;9;;2;9;3;66;334.920.137.806.958
2654792;1;1;1;10;1;1;1;1;1957;54;1;2;1;;;1;4;;2;1;2;;3;2;;2;2;3;66;262.657.963.839.126
2654792;1;2;1;10;2;2;1;2;1954;57;2;2;1;;;1;5;;2;1;2;;3;3;;2;3;3;66;262.657.963.839.126
2654792;1;3;1;10;3;2;1;12;1980;30;3;4;1;;;3;;;2;1;2;;4;8;;2;8;3;66;262.657.963.839.126
2654792;1;4;1;10;3;2;1;3;2001;9;4;;1;;;3;;;2;1;1;1;3;4;;2;4;3;66;262.657.963.839.126
2654793;1;1;1;10;1;1;1;3;1965;46;1;3;1;;;3;;;2;1;2;;4;7;;2;7;3;66;29.782.476.002.561
2654793;1;2;1;10;2;2;1;9;1957;53;2;3;1;;;3;;;2;1;2;;3;5;;2;5;3;66;29.782.476.002.561
2654794;1;1;1;10;1;1;1;5;1952;58;1;2;1;;;3;;;2;1;2;;5;11;2;2;11;3;66;316.039.363.248.952
2654794;1;2;1;10;2;2;1;11;1986;24;2;2;1;;;3;;;2;1;2;;3;3;;2;3;3;66;316.039.363.248.952
2654794;1;3;1;10;2;2;1;5;2003;7;3;;1;;;3;;;2;1;1;1;3;2;;2;2;3;66;316.039.363.248.952
2654796;1;1;1;10;1;1;1;6;1966;44;1;2;1;;;3;;;2;1;1;2;3;3;;2;3;3;66;262.908.697.389.842
2654796;1;2;1;10;2;2;1;6;1984;26;2;2;1;;;3;;;2;1;1;1;4;6;;2;6;3;66;262.908.697.389.842
2654796;1;3;1;10;2;1;1;3;2002;9;3;;1;;;3;;;2;1;1;1;3;3;;2;3;3;66;262.908.697.389.842
2654796;1;4;1;10;2;2;1;11;2003;7;3;;1;;;3;;;2;1;1;1;3;1;;2;1;3;66;262.908.697.389.842
2654798;1;1;1;10;1;1;1;2;1947;64;1;3;1;;;3;;;2;1;2;;1;0;;2;0;3;66;367.905.652.232.119
2654798;1;2;1;10;2;2;1;10;1952;58;2;3;1;;;3;;;2;2;2;;1;0;;2;0;3;66;367.905.652.232.119
2654798;1;3;1;10;3;1;1;4;1978;32;3;1;1;;;3;;;2;1;2;;3;5;;2;5;3;66;367.905.652.232.119
2654798;1;4;1;10;4;2;1;3;1988;23;5;1;1;;;3;;;2;1;2;;3;5;;2;5;3;66;367.905.652.232.119
2654799;1;1;1;10;1;1;1;10;1953;57;1;3;1;;;3;;;2;2;2;;1;0;;2;0;3;66;305.424.149.578.622
2654799;1;2;1;10;2;1;1;9;1988;22;3;6;1;;;3;;;2;2;2;;1;0;;2;0;3;66;305.424.149.578.622
2654800;1;1;1;10;1;1;1;10;1947;63;1;2;1;;;1;2;65000;2;1;2;;3;2;;2;2;3;66;309.134.293.870.512
2654800;1;2;1;10;2;2;1;1;1953;58;2;2;1;;;1;5;;2;2;2;;1;0;;2;0;3;66;309.134.293.870.512
2654800;1;3;1;10;3;1;1;10;1977;33;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;66;309.134.293.870.512
2654800;1;4;1;10;2;1;1;1;2004;7;3;;1;;;3;;;2;2;1;1;3;0;;2;0;3;66;309.134.293.870.512
2654801;1;1;1;10;1;1;1;8;1977;33;1;2;1;;;3;;;2;1;1;2;3;4;;2;4;3;66;316.275.724.085.927
2654801;1;2;1;10;2;2;1;1;1981;30;2;2;1;;;3;;;2;1;1;2;3;5;;2;5;3;66;316.275.724.085.927
2654801;1;3;1;10;2;2;1;8;1997;13;3;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;66;316.275.724.085.927
2654801;1;4;1;10;2;1;1;12;2001;9;3;;1;;;3;;;2;2;1;1;3;0;;2;0;3;66;316.275.724.085.927
2654801;1;5;1;10;2;2;1;2;2006;5;3;;1;;;3;;;2;2;1;1;2;0;;2;0;3;66;316.275.724.085.927
2654803;1;1;1;10;1;1;1;4;1935;75;1;3;1;;;3;;;2;2;2;;1;0;;2;0;3;66;314.538.625.536.034
2654803;1;2;1;10;1;2;1;12;1954;56;2;3;1;;;3;;;2;1;2;;3;2;;2;2;3;66;314.538.625.536.034
2654803;1;3;1;10;3;1;1;10;1972;38;3;4;1;;;3;;;2;1;2;;3;3;;2;3;3;66;314.538.625.536.034
2654804;1;1;1;10;1;2;1;5;1970;40;1;2;1;;;3;;;2;1;2;;3;1;;2;1;3;66;377.671.950.832.714
2654804;1;2;1;10;2;1;1;11;1965;45;2;2;1;;;3;;;2;2;2;;1;0;;2;0;3;66;377.671.950.832.714
2654804;1;3;1;10;3;1;1;3;1990;21;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;66;377.671.950.832.714
2654804;1;4;1;10;4;1;1;11;1992;18;3;6;1;;;3;;;2;2;2;;1;0;;2;0;3;66;377.671.950.832.714
2654804;1;5;1;10;1;2;1;1;1999;12;3;6;1;;;3;;;2;1;1;1;4;0;;2;5;3;66;377.671.950.832.714
2654807;1;1;1;10;1;1;1;1;1964;47;1;3;1;;;3;;;2;1;2;;3;5;;2;5;3;66;353.372.471.895.445
2654807;1;2;1;10;2;2;1;3;1968;43;2;3;1;;;3;;;2;1;1;2;3;5;;2;5;3;66;353.372.471.895.445
2654807;1;3;1;10;3;2;1;9;1994;16;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;66;353.372.471.895.445
2654807;1;4;1;10;1;1;1;6;1999;11;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;66;353.372.471.895.445
2654807;1;5;1;10;1;1;1;1;2006;5;3;;1;;;3;;;2;2;2;;1;0;;2;0;3;66;353.372.471.895.445
2654807;1;6;1;10;6;2;1;4;1922;88;9;5;1;;;3;;;2;1;2;;3;3;;2;3;3;66;353.372.471.895.445
2654808;1;1;1;10;1;1;1;9;1955;55;1;3;1;;;3;;;2;1;2;;4;8;;2;8;3;66;286.529.002.306.875
2654808;1;2;1;10;2;2;1;9;1950;60;2;3;1;;;3;;;2;1;2;;3;5;;2;5;3;66;286.529.002.306.875
2654809;1;1;1;10;1;1;1;11;1973;37;1;3;1;;;3;;;2;1;2;;3;5;;2;5;3;66;262.908.697.389.842
2654809;1;2;1;10;3;2;1;9;1982;28;2;3;1;;;3;;;2;1;2;;3;5;;2;5;3;66;262.908.697.389.842
2654809;1;3;1;10;1;2;1;9;2007;3;3;;1;;;3;;;2;2;2;;1;0;;2;0;3;66;262.908.697.389.842
2654809;1;4;1;10;1;1;1;4;2009;1;3;;1;;;3;;;2;;;;;;;2;;3;66;262.908.697.389.842
2654810;1;1;1;10;1;1;1;5;1931;79;1;5;1;;;3;;;2;1;2;;3;4;;2;4;3;66;292.184.067.523.113
2654812;1;1;1;10;1;1;1;12;1987;23;1;1;1;;;3;;;2;1;2;;5;11;2;2;11;3;66;931.642.944.834.104
2654812;1;2;1;10;2;2;1;7;1985;25;2;1;1;;;1;1;21400;2;1;2;;5;11;2;2;11;3;66;931.642.944.834.104
2654812;1;3;1;10;2;2;1;9;2002;8;5;;1;;;1;5;;2;1;1;1;3;3;;2;3;3;66;931.642.944.834.104
2654813;1;1;1;10;1;1;1;8;1987;23;1;2;1;;;1;1;21400;2;1;2;;5;11;2;2;11;3;66;106.887.588.190.255
2654813;1;2;1;10;2;2;1;6;1981;29;2;2;1;;;1;5;;2;1;2;;5;11;2;2;11;3;66;106.887.588.190.255
2654813;1;3;1;10;2;1;1;12;1997;13;3;6;1;;;3;;;2;2;2;;1;0;;2;0;3;66;106.887.588.190.255
2654813;1;4;1;10;2;1;1;4;2002;8;3;;1;;;1;2;32000;2;1;1;1;3;2;;2;2;3;66;106.887.588.190.255
2654814;1;1;1;10;1;2;1;5;1942;68;1;5;1;;;3;;;2;1;2;;3;5;;2;5;3;66;105.230.289.276.061
2654814;1;2;1;10;2;2;1;10;1961;49;3;4;1;;;3;;;1;1;2;;3;5;;2;5;3;66;105.230.289.276.061
2654814;1;3;1;10;3;1;1;9;1992;18;4;6;1;;;1;1;21400;2;1;2;;5;11;2;2;11;3;66;105.230.289.276.061
2654814;1;4;1;10;4;2;1;12;1978;32;5;4;1;;;3;;;2;1;2;;5;11;2;2;11;3;66;105.230.289.276.061
2654814;1;5;1;10;4;2;1;9;1997;13;4;6;1;;;3;;;2;1;1;1;4;7;;2;7;3;66;105.230.289.276.061
2654815;1;1;1;10;1;2;1;4;1976;34;1;2;1;;;3;;;2;1;1;1;6;0;2;2;11;3;66;116.215.190.312.605
2654815;1;2;1;10;2;1;1;9;1972;38;2;2;1;;;3;;;2;1;2;;3;3;;2;3;3;66;116.215.190.312.605
2654815;1;3;1;10;3;2;1;10;1991;19;3;6;1;;;1;1;21400;2;1;2;;5;11;2;2;11;3;66;116.215.190.312.605
2654815;1;4;1;10;3;2;1;8;2009;1;4;;1;;;1;5;;2;;;;;;;2;;3;66;116.215.190.312.605
2654815;1;5;1;10;1;1;1;10;2002;8;3;;1;;;3;;;2;1;1;1;3;2;;2;2;3;66;116.215.190.312.605
2654816;1;1;1;10;1;1;1;3;1984;27;1;2;1;;;1;1;21400;2;1;2;;3;3;;2;3;3;66;857.614.758.427.326
2654816;1;2;1;10;2;2;1;4;1983;27;2;2;1;;;3;;;2;1;2;;3;5;;2;5;3;66;857.614.758.427.326
2654816;1;3;1;10;2;1;1;4;2002;8;3;;1;;;3;;;2;1;1;1;3;2;;2;2;3;66;857.614.758.427.326
2654816;1;4;1;10;2;2;1;7;2005;5;3;;1;;;3;;;2;2;1;1;2;0;;2;0;3;66;857.614.758.427.326
2654816;1;5;1;10;2;2;1;11;2006;4;3;;1;;;3;;;2;2;2;;1;0;;2;0;3;66;857.614.758.427.326
2654819;1;1;1;10;1;2;1;10;1985;25;1;6;1;;;3;;;2;1;1;1;4;9;;2;9;3;66;905.778.164.245.732
2654819;1;2;1;10;1;1;1;9;2003;7;3;;1;;;3;;;2;2;1;1;3;0;;2;0;3;66;905.778.164.245.732
2654819;1;3;1;10;3;1;1;1;1988;23;5;6;1;;;3;;;2;1;2;;5;11;2;2;11;3;66;905.778.164.245.732
2654819;1;4;1;10;4;1;1;1;1989;22;5;1;1;;;3;;;2;1;2;;5;11;2;2;11;3;66;905.778.164.245.732
2654819;1;5;1;10;5;2;1;12;1978;32;5;1;1;;;3;;;2;1;2;;3;4;;2;4;3;66;905.778.164.245.732
2654820;1;1;1;10;1;1;1;5;1972;38;1;1;1;;;3;;;2;1;2;;3;5;;2;5;3;66;9.392.692.126.356
2654820;1;2;1;10;2;2;1;6;1974;36;2;1;1;;;3;;;2;1;2;;3;3;;2;3;3;66;9.392.692.126.356
2654820;1;3;1;10;2;1;1;5;1996;14;3;6;1;;;3;;;2;1;1;1;4;7;;2;7;3;66;9.392.692.126.356
2654820;1;4;1;10;2;1;1;10;2009;1;3;;1;;;3;;;2;;;;;;;2;;3;66;9.392.692.126.356
2654820;1;5;1;10;5;2;1;4;1956;54;5;4;1;;;3;;;2;1;2;;3;3;;2;3;3;66;9.392.692.126.356
2654820;1;6;1;10;6;2;1;10;1933;77;5;5;1;;;3;;;2;2;2;;1;0;;2;0;3;66;9.392.692.126.356
2654821;1;1;1;10;1;2;1;5;1956;54;1;4;1;;;3;;;2;1;2;;4;7;;2;7;3;66;10.193.040.183.749
2654821;1;2;1;10;1;1;1;12;1999;11;4;6;1;;;1;5;;2;1;1;1;4;0;;2;5;3;66;10.193.040.183.749
2654821;1;3;1;10;3;2;1;12;1928;82;5;5;1;;;3;;;2;1;2;;3;1;;2;1;3;66;10.193.040.183.749
2654822;1;1;1;10;1;1;1;10;1967;43;1;3;1;;;1;3;66900;2;1;2;;3;5;;2;5;3;66;119.165.511.633.178
2654822;1;2;1;10;2;2;1;4;1960;50;2;3;1;;;1;5;;2;1;2;;3;5;;2;5;3;66;119.165.511.633.178
2654822;1;3;1;10;3;1;1;5;1998;12;3;6;1;;;1;5;;2;1;1;1;4;0;;2;5;3;66;119.165.511.633.178
2654822;1;4;1;10;4;1;1;12;1999;11;3;6;1;;;1;5;;2;1;1;1;4;0;;2;5;3;66;119.165.511.633.178
2654823;1;1;1;10;1;1;1;1;1970;41;1;6;1;;;3;;;2;1;2;;3;2;;2;2;3;66;141.291.069.432.366
2654823;1;2;1;10;2;2;1;11;1948;62;5;4;1;;;3;;;2;1;2;;3;2;;2;2;3;66;141.291.069.432.366
2654823;1;3;1;10;3;2;1;5;1986;24;5;6;1;;;3;;;2;1;2;;3;5;;2;5;3;66;141.291.069.432.366
2654823;1;4;1;10;3;1;1;5;2003;7;5;;1;;;3;;;2;2;1;1;3;0;;2;0;3;66;141.291.069.432.366
2654825;1;1;1;10;1;1;1;5;1980;30;1;2;1;;;3;;;2;1;2;;4;7;;2;7;3;66;116.215.190.312.605
2654825;1;2;1;10;2;2;1;9;1980;30;2;2;1;;;3;;;2;1;2;;3;4;;2;4;3;66;116.215.190.312.605
2654825;1;3;1;10;2;2;1;11;1996;14;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;66;116.215.190.312.605
2654825;1;4;1;10;2;1;1;5;2002;8;3;;1;;;3;;;2;1;1;1;3;2;;2;2;3;66;116.215.190.312.605
2654825;1;5;1;10;2;2;1;2;2005;6;3;;1;;;3;;;2;2;1;1;3;0;;2;0;3;66;116.215.190.312.605
2654826;1;1;1;10;1;1;1;7;1966;44;1;3;1;;;3;;;2;1;2;;4;8;;2;8;3;66;103.456.401.800.748
2654826;1;2;1;10;2;2;1;10;1968;42;2;3;1;;;3;;;2;1;2;;5;11;2;2;11;3;66;103.456.401.800.748
2654826;1;3;1;10;2;1;1;5;1997;13;3;6;1;;;3;;;2;1;1;1;4;8;;2;8;3;66;103.456.401.800.748
2654826;1;4;1;10;2;2;1;6;2002;8;3;;1;;;3;;;2;1;1;1;3;2;;2;2;3;66;103.456.401.800.748
2654835;1;1;1;10;1;1;1;10;1931;79;1;3;1;;;1;2;150200;2;1;2;;4;7;;2;7;3;66;28.751.781.945.432
2654835;1;2;1;10;2;2;1;8;1968;42;2;3;1;;;1;5;;2;1;2;;6;3;3;2;14;3;66;28.751.781.945.432
2654835;1;3;1;10;3;1;1;4;1991;19;3;6;1;;;3;;;2;1;2;;6;3;3;2;14;3;66;28.751.781.945.432
2654835;1;4;1;10;4;1;1;3;1993;17;3;6;1;;;1;5;;2;1;1;1;5;10;1;2;10;3;66;28.751.781.945.432
2654835;1;5;1;10;5;1;1;1;1999;12;3;6;1;;;1;5;;2;1;1;1;4;6;;2;6;3;66;28.751.781.945.432
2654836;1;1;1;10;1;1;1;7;1974;36;1;6;1;;;1;1;35000;2;1;2;;5;11;2;2;11;3;66;342.211.254.260.931
2654837;1;1;1;10;1;1;1;9;1967;43;1;2;1;;;1;1;33500;2;1;2;;3;5;;2;5;3;66;44.354.097.598.758
2654837;1;2;1;10;2;2;1;3;1988;22;2;2;1;;;1;5;;2;1;2;;5;11;2;2;11;3;66;44.354.097.598.758
2654837;1;3;1;10;2;1;1;6;2007;3;3;;1;;;1;5;;2;2;1;1;1;0;;2;0;3;66;44.354.097.598.758
2654837;1;4;1;10;4;2;1;9;1998;12;5;6;1;;;3;;;2;1;1;1;4;7;;2;7;3;66;44.354.097.598.758
2654838;1;1;1;10;1;2;1;8;1968;42;1;3;1;;;1;1;48000;2;1;2;;6;5;4;2;16;3;66;277.650.887.186.439
2654838;1;2;1;10;2;1;1;4;2000;10;3;6;1;;;1;5;;2;1;1;1;4;0;;2;5;3;66;277.650.887.186.439
2654838;1;3;1;10;1;1;1;6;2004;6;3;;1;;;1;5;;2;1;1;1;3;0;;2;0;3;66;277.650.887.186.439
2654839;1;1;1;10;1;1;1;2;1991;20;1;2;1;;;3;;;2;1;2;;4;7;;2;7;3;66;380.808.739.783.367
2654839;1;2;1;10;2;2;1;6;1992;18;2;2;1;;;3;;;1;2;2;;1;0;;2;0;3;66;380.808.739.783.367
2654840;1;1;1;10;1;1;1;11;1977;33;1;2;1;;;3;;;1;1;2;;1;0;;2;0;3;66;287.016.096.694.567
2654840;1;2;1;10;2;2;1;4;1978;32;2;2;1;;;3;;;1;1;2;;5;11;2;2;11;3;66;287.016.096.694.567
2654840;1;3;1;10;2;1;1;6;2005;5;3;;1;;;3;;;1;2;1;1;2;0;;2;0;3;66;287.016.096.694.567
2654840;1;4;1;10;2;1;1;9;2007;3;3;;1;;;3;;;2;2;2;;1;0;;2;0;3;66;287.016.096.694.567
2654841;1;1;1;10;1;2;1;5;1970;40;1;4;1;;;3;;;2;1;2;;4;6;;2;6;3;66;38.438.494.057.861
2654841;1;2;1;10;2;2;1;6;1992;18;3;6;1;;;3;;;2;1;1;1;4;9;;2;9;3;66;38.438.494.057.861
2654841;1;3;1;10;3;1;1;4;1988;22;3;2;1;;;3;;;2;1;2;;4;6;;2;6;3;66;38.438.494.057.861
2654841;1;4;1;10;4;2;1;6;1987;23;5;2;1;;;3;;;2;1;2;;4;6;;2;6;3;66;38.438.494.057.861
2654841;1;5;1;10;4;1;1;3;2009;2;4;;1;;;3;;;2;;;;;;;2;;3;66;38.438.494.057.861
2654843;1;1;1;10;1;1;1;6;1948;62;1;2;1;;;3;;;2;1;2;;3;3;;2;3;3;66;290.103.833.073.948
2654843;1;2;1;10;2;2;1;8;1975;35;2;2;1;;;3;;;2;1;2;;4;8;;2;8;3;66;290.103.833.073.948
2654843;1;3;1;10;3;2;1;1;1998;13;3;6;1;;;3;;;2;1;1;1;3;3;;2;3;3;66;290.103.833.073.948
2654843;1;4;1;10;4;2;1;3;2000;11;3;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;66;290.103.833.073.948
2654843;1;5;1;10;2;2;1;11;2002;8;3;;1;;;3;;;2;1;1;1;3;1;;2;1;3;66;290.103.833.073.948
2654843;1;6;1;10;2;2;1;11;2002;8;3;;1;;;3;;;2;1;1;1;3;0;;2;0;3;66;290.103.833.073.948
2654843;1;7;1;10;2;1;1;2;2009;2;3;;1;;;3;;;2;;;;;;;2;;3;66;290.103.833.073.948
2654844;1;1;1;10;1;1;1;10;1965;45;1;6;1;;;3;;;2;1;2;;3;5;;2;5;3;66;342.211.254.260.931
2654845;1;1;1;10;1;2;1;3;1985;25;1;6;1;;;1;1;31500;2;1;1;2;6;1;2;2;12;3;66;288.266.100.856.769
2654845;1;2;1;10;2;2;1;8;1987;23;5;6;1;;;1;1;54250;2;1;2;;6;3;3;2;14;3;66;288.266.100.856.769
2654845;1;3;1;10;2;1;1;10;2005;5;5;;1;;;1;5;;2;2;1;1;3;0;;2;0;3;66;288.266.100.856.769
2654845;1;4;1;10;1;2;1;3;2005;6;5;;1;;;1;5;;2;2;1;1;3;0;;2;0;3;66;288.266.100.856.769
2654846;1;1;1;10;1;1;1;4;1969;41;1;2;1;;;1;1;23450;2;1;2;;3;2;;2;2;3;66;454.894.273.254.638
2654846;1;2;1;10;2;2;1;5;1965;45;2;2;1;;;3;;;2;1;2;;3;5;;2;5;3;66;454.894.273.254.638
2654846;1;3;1;10;3;2;1;8;1991;19;3;6;1;;;3;;;2;1;1;1;5;10;1;2;10;3;66;454.894.273.254.638
2654846;1;4;1;10;4;2;1;12;1994;16;3;6;1;;;3;;;2;1;1;1;4;8;;2;8;3;66;454.894.273.254.638
2654846;1;5;1;10;5;1;1;12;1996;14;3;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;66;454.894.273.254.638
2654846;1;6;1;10;2;2;1;12;1999;11;3;6;1;;;3;;;2;1;1;1;3;1;;2;1;3;66;454.894.273.254.638
2654846;1;7;1;10;2;1;1;5;2000;10;3;6;1;;;3;;;2;2;1;1;3;0;;2;0;3;66;454.894.273.254.638
2654846;1;8;1;10;2;2;1;3;2002;8;3;;1;;;3;;;2;1;1;1;3;2;;2;2;3;66;454.894.273.254.638
2654847;1;1;1;10;1;1;1;12;1977;33;1;3;1;;;3;;;2;1;2;;3;5;;2;5;3;66;385.314.251.561.988
2654847;1;2;1;10;2;2;1;3;1974;37;2;3;1;;;3;;;2;2;2;;1;0;;2;0;3;66;385.314.251.561.988
2654847;1;3;1;10;3;1;1;10;1995;15;3;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;66;385.314.251.561.988
2654847;1;4;1;10;1;2;1;2;1998;13;3;6;1;;;3;;;2;2;2;;1;0;;2;0;3;66;385.314.251.561.988
2654847;1;5;1;10;1;1;1;8;1999;11;3;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;66;385.314.251.561.988
2654847;1;6;1;10;1;2;1;1;2001;10;3;6;1;;;3;;;2;2;2;;1;0;;2;0;3;66;385.314.251.561.988
2654847;1;7;1;10;1;1;1;1;2004;7;3;;1;;;3;;;2;2;1;1;3;0;;2;0;3;66;385.314.251.561.988
2654847;1;8;1;10;1;2;1;9;2005;5;3;;1;;;3;;;2;2;1;1;3;0;;2;0;3;66;385.314.251.561.988
2654847;1;9;1;10;1;1;1;10;2007;3;3;;1;;;3;;;2;2;2;;1;0;;2;0;3;66;385.314.251.561.988
2654847;1;10;1;10;1;1;1;7;2009;1;3;;1;;;3;;;2;;;;;;;2;;3;66;385.314.251.561.988
2654848;1;1;1;10;1;1;1;6;1984;26;1;3;1;;;3;;;2;1;2;;3;5;;2;5;3;66;312.992.053.647.813
