Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
2970259;1;4;1;10;3;2;1;12;1995;16;3;6;1; ; ;1;5; ;2;1;1;1;5;11;1;76;11;06;76;646,661320692135
2970260;1;1;1;10;1;1;1;4;1951;61;1;4;2;2; ; ; ; ;2;1;2; ;5;11;2;76;11;06;76;919,478716214341
2970261;1;1;1;10;1;1;1;6;1982;30;1;2;1; ; ;1;1;24000;2;1;2; ;5;11;2;76;11;06;76;1180,26527058669
2970261;1;2;1;10;2;2;1;3;1993;19;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;06;76;1180,26527058669
2970261;1;3;1;10;2;1;1;11;2011;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;76; ;06;76;1180,26527058669
2970262;1;1;1;10;1;1;1;7;1929;82;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;76;3;06;76;1334,9335405592
2970262;1;2;1;10;2;2;1;6;1935;76;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;76;3;06;76;1334,9335405592
2970262;1;3;1;10;3;2;1;9;1982;29;4;4;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;06;76;1334,9335405592
2970262;1;4;1;10;3;2;1;11;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;76;5;06;76;1334,9335405592
2970262;1;5;1;10;3;1;1;6;2004;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;76;1;06;76;1334,9335405592
2970262;1;6;1;10;3;1;1;8;2009;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;76; ;06;76;1334,9335405592
2970263;1;1;1;10;3;1;1;8;1921;90;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;76;3;06;76;848,697130572579
2970263;1;2;1;10;3;2;1;7;1923;88;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;76;4;06;76;848,697130572579
2970263;1;3;1;10;3;1;1;5;1964;48;3;6;2;1;8; ; ; ;2;1;2; ;4;9; ;76;9;06;76;848,697130572579
2970280;1;1;1;10;1;1;1;9;1963;48;1;3;1; ; ;3; ; ;2;1;2; ;4;9; ;73;9;06;73;264,301608786639
2970280;1;2;1;10;2;2;1;9;1966;45;2;3;1; ; ;3; ; ;2;1;1;2;4;7; ;73;7;06;73;264,301608786639
2970280;1;3;1;10;3;1;1;6;1993;19;3;6;1; ; ;1;1;22668;1;1;1;1;6;0;2;73;11;06;73;264,301608786639
2970280;1;4;1;10;4;1;1;8;1995;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;73;8;06;73;264,301608786639
2970280;1;5;1;10;2;1;1;8;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;73;5;06;73;264,301608786639
2970281;1;1;1;10;1;1;1;8;1979;32;1;2;1; ; ;1;1;22668;2;1;2; ;5;11;2;73;11;06;73;266,715442388601
2970281;1;2;1;10;2;2;1;11;1979;32;2;2;1; ; ;1;5; ;1;1;2; ;5;11;2;73;11;06;73;266,715442388601
2970281;1;3;1;10;2;2;1;12;2006;5;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;73;0;06;73;266,715442388601
2970282;1;1;1;10;1;1;1;5;1984;28;1;2;2;1;6; ; ; ;1;1;2; ;4;8; ;73;8;06;73;239,950898821208
2970282;1;2;1;10;2;2;1;10;1976;35;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;06;73;239,950898821208
2970282;1;3;1;10;2;2;1;10;1994;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;73;10;06;73;239,950898821208
2970282;1;4;1;10;2;1;1;5;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;73;6;06;73;239,950898821208
2970283;1;1;1;10;1;2;1;12;1987;24;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;06;73;377,854097032059
2970283;1;2;1;10;2;1;1;9;1977;34;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;06;73;377,854097032059
2970283;1;3;1;10;1;2;1;9;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;73;3;06;73;377,854097032059
2970283;1;4;1;10;1;1;1;1;2004;8;3; ;1; ; ;3; ; ;1;1;1;1;3;2; ;73;2;06;73;377,854097032059
2970283;1;5;1;10;1;2;1;6;2006;6;3; ;1; ; ;3; ; ;1;2;1;1;2;0; ;73;0;06;73;377,854097032059
2970283;1;6;1;10;1;2;1;1;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;73; ;06;73;377,854097032059
2970284;1;1;1;10;1;1;1;3;1953;59;1;2;2;2; ; ; ; ;2;1;2; ;3;3; ;73;3;06;73;209,042406945735
2970284;1;2;1;10;2;2;1;1;1972;40;2;2;2;2; ; ; ; ;1;2;2; ;1;0; ;73;0;06;73;209,042406945735
2970284;1;3;1;10;2;2;1;3;2009;3;4; ;2;2; ; ; ; ;1;2;2; ;1;0; ;73;0;06;73;209,042406945735
2970284;2;1;2;10;1;2;1;11;1976;35;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;06;73;209,042406945735
2970284;2;2;2;10;2;1;1;5;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;73;2;06;73;209,042406945735
2970284;2;3;2;10;1;2;1;9;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;73;1;06;73;209,042406945735
2970285;1;1;1;10;1;1;1;5;1985;27;1;6;1; ; ;3; ; ;2;1;2; ;3;4; ;73;4;06;73;265,924491405072
2970285;1;2;1;10;2;2;1;1;1951;61;5;4;1; ; ;3; ; ;2;1;2; ;3;2; ;73;2;06;73;265,924491405072
2970286;1;1;1;10;1;2;1;6;1935;76;1;5;1; ; ;3; ; ;1;1;2; ;1;0; ;73;0;06;73;212,766179518974
2970286;1;2;1;10;1;1;1;3;1957;55;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;73;0;06;73;212,766179518974
2970286;2;1;2;10;1;2;1;1;1945;67;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;73;0;06;73;212,766179518974
2970287;1;1;1;10;1;1;1;9;1959;52;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;06;73;174,636256562277
2970287;1;2;1;10;2;2;1;3;1965;47;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;06;73;174,636256562277
2970287;1;3;1;10;3;2;1;10;1985;26;3;6;1; ; ;1;3;70900;2;1;2; ;6;5;4;73;16;06;73;174,636256562277
2970288;1;1;1;10;1;1;1;10;1947;64;1;2;1; ; ;2;2;120000;2;1;2; ;6;2;3;73;13;06;73;220,247175458202
2970288;1;2;1;10;2;2;1;4;1961;51;2;2;1; ; ;2;5; ;2;1;2; ;6;5;4;73;16;06;73;220,247175458202
2970288;1;3;1;10;2;1;1;3;1998;14;3;6;1; ; ;2;5; ;2;1;1;1;4;9; ;73;9;06;73;220,247175458202
2970289;1;1;1;10;1;1;1;9;1949;62;1;1;1; ; ;2;2;120000;2;1;2; ;5;11;2;73;11;06;73;239,394990158639
2970289;1;2;1;10;2;2;1;2;1971;41;2;1;1; ; ;3; ; ;2;1;2; ;4;9; ;73;9;06;73;239,394990158639
2970289;1;3;1;10;2;2;1;2;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;73;5;06;73;239,394990158639
2970289;1;4;1;10;2;2;1;8;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;73;6;06;73;239,394990158639
2970289;1;5;1;10;2;1;1;10;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;1; ;73;1;06;73;239,394990158639
2970289;1;6;1;10;2;2;1;3;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;73;1;06;73;239,394990158639
2970289;1;7;1;10;2;1;1;7;2007;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;73;0;06;73;239,394990158639
2970289;1;8;1;10;2;2;1;5;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;73;0;06;73;239,394990158639
2970290;1;1;1;10;1;1;1;3;1954;58;1;2;1; ; ;2;1;126400;2;1;2; ;5;13;2;73;13;06;73;144,247271627375
2970290;1;2;1;10;2;2;1;2;1964;48;2;2;1; ; ;2;5; ;2;1;2; ;6;5;4;73;16;06;73;144,247271627375
2970290;1;3;1;10;3;2;1;3;1987;25;3;6;1; ; ;1;3;70900;2;1;1;1;6;4;2;73;15;06;73;144,247271627375
2970291;1;1;1;10;1;1;1;9;1957;54;1;2;1; ; ;1;1;30000;2;1;2; ;5;11;2;73;11;06;73;269,607283326937
2970291;1;2;1;10;2;2;1;8;1962;49;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;73;5;06;73;269,607283326937
2970291;1;3;1;10;3;1;1;1;1991;21;3;6;1; ; ;1;5; ;2;1;1;1;6;4;2;73;15;06;73;269,607283326937
2970291;1;4;1;10;2;1;1;8;1995;16;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;73;10;06;73;269,607283326937
2970292;1;1;1;10;1;1;1;5;1940;72;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;73;3;06;73;202,945781421908
2970292;1;2;1;10;2;2;1;9;1948;63;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;73;0;06;73;202,945781421908
2970292;1;3;1;10;3;2;1;3;1984;28;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;06;73;202,945781421908
2970292;1;4;1;10;3;1;1;1;2009;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;73;0;06;73;202,945781421908
2970292;1;5;1;10;3;1;1;2;2012;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;73; ;06;73;202,945781421908
2970292;1;6;1;10;2;2;1;5;2008;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;73;0;06;73;202,945781421908
2970293;1;1;1;10;1;2;1;7;1935;76;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;06;73;249,933555292877
2970293;2;1;2;10;1;2;1;9;1992;19;1;2;1; ; ;3; ; ;2;1;2; ;5;10;1;73;10;06;73;249,933555292877
2970293;2;2;2;10;2;1;1;2;1972;40;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;06;73;249,933555292877
2970293;2;3;2;10;1;1;1;3;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;73; ;06;73;249,933555292877
2970294;1;1;1;10;1;2;1;5;1977;35;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;06;73;189,43731021433
2970294;1;2;1;10;1;1;1;2;1997;15;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;73;7;06;73;189,43731021433
2970294;1;3;1;10;1;1;1;12;2002;9;3; ;1; ; ;1;5; ;2;1;1;2;3;3; ;73;3;06;73;189,43731021433
2970296;1;1;1;10;1;1;1;3;1950;62;1;3;1; ; ;2;2;80000;2;1;2; ;6;3;3;73;14;06;73;334,24544145934
2970296;1;2;1;10;2;2;1;4;1946;66;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;73;11;06;73;334,24544145934
2970296;1;3;1;10;3;1;1;4;1977;35;3;3;1; ; ;2;1;55000;2;1;2; ;6;2;3;73;13;06;73;334,24544145934
2970296;1;4;1;10;4;2;1;9;1980;31;5;3;1; ; ;2;5; ;2;1;2; ;6;2;3;73;13;06;73;334,24544145934
2970296;1;5;1;10;4;2;1;5;2001;11;4;6;1; ; ;2;5; ;2;1;1;2;4;0; ;73;5;06;73;334,24544145934
2970296;1;6;1;10;4;2;1;3;2006;6;4; ;1; ; ;2;5; ;2;1;1;2;3;0; ;73;0;06;73;334,24544145934
2970296;1;7;1;10;4;1;1;8;2007;4;4; ;1; ; ;2;5; ;2;2;1;2;2;0; ;73;0;06;73;334,24544145934
2970296;1;8;1;10;4;2;1;12;2009;2;4; ;1; ; ;2;5; ;2; ; ; ; ; ; ;73; ;06;73;334,24544145934
2970297;1;1;1;10;1;1;1;9;1951;60;1;3;1; ; ;2;2;80000;2;1;2; ;5;11;2;73;11;06;73;246,48396659095
2970297;1;2;1;10;2;2;1;6;1957;54;2;3;1; ; ;2;5; ;2;1;2; ;4;7; ;73;7;06;73;246,48396659095
2970297;1;3;1;10;3;1;1;9;1980;31;3;6;2;1;72; ; ; ;2;1;1;1;6;4;2;73;15;06;73;246,48396659095
2970297;1;4;1;10;4;2;1;5;1988;24;3;6;1; ; ;1;1;22668;2;1;2; ;6;5;2;73;16;06;73;246,48396659095
2970298;1;1;1;10;1;1;1;8;1972;39;1;2;1; ; ;1;1;33800;2;1;2; ;6;3;3;73;14;06;73;204,380986951309
2970298;1;2;1;10;2;2;1;5;1976;36;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;06;73;204,380986951309
2970298;1;3;1;10;2;2;1;6;2003;9;3; ;1; ; ;1;5; ;2;1;2; ;3;3; ;73;3;06;73;204,380986951309
2970298;1;4;1;10;2;1;1;10;2006;5;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;73;0;06;73;204,380986951309
2970298;1;5;1;10;5;2;1;1;1959;53;6;4;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;06;73;204,380986951309
2970299;1;1;1;10;1;1;1;4;1968;44;1;3;1; ; ;3; ; ;1;1;2; ;5;11;2;73;11;06;73;245,330485852807
2970299;1;2;1;10;2;2;1;8;1978;33;2;3;1; ; ;3; ; ;2;1;2; ;6;1;3;73;12;06;73;245,330485852807
2970299;1;3;1;10;1;1;1;4;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;73;6;06;73;245,330485852807
2970299;1;4;1;10;1;1;1;6;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;73;4;06;73;245,330485852807
2970300;1;1;1;10;1;1;1;4;1971;41;1;2;1; ; ;1;1;44000;2;1;2; ;6;2;3;73;13;06;73;231,665037459272
2970300;1;2;1;10;2;2;1;2;1977;35;2;2;1; ; ;1;1;26000;2;1;2; ;5;11;2;73;11;06;73;231,665037459272
2970301;1;1;1;10;1;2;1;8;1971;40;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;06;73;142,317273297703
2970301;1;2;1;10;1;2;1;3;1995;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;73;10;06;73;142,317273297703
2970301;1;3;1;10;3;2;1;1;1948;64;5;4;1; ; ;3; ; ;1;1;2; ;3;2; ;73;2;06;73;142,317273297703
2970302;1;1;1;10;1;2;1;12;1987;24;1;4;2;1;12; ; ; ;2;1;2; ;3;5; ;73;5;06;73;251,860111534924
2970302;1;2;1;10;1;2;1;3;2005;7;3; ;2;1;12; ; ; ;2;1;1;1;3;0; ;73;0;06;73;251,860111534924
2970302;1;3;1;10;1;1;1;7;2008;3;3; ;2;1;12; ; ; ;2;2;2; ;1;0; ;73;0;06;73;251,860111534924
2970304;1;1;1;10;1;1;1;1;1987;25;1;2;1; ; ;1;1;36000;2;1;2; ;4;8; ;73;8;06;73;310,823455097868
2970304;1;2;1;10;2;2;1;9;1984;27;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;73;8;06;73;310,823455097868
2970304;1;3;1;10;2;2;1;7;2005;6;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;73;0;06;73;310,823455097868
2970304;1;4;1;10;2;1;1;1;2010;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;06;73;310,823455097868
2970304;1;5;1;10;5;1;1;12;1940;71;5;4;1; ; ;3; ; ;2;1;2; ;3;3; ;73;3;06;73;310,823455097868
2970305;1;1;1;10;1;1;1;10;1968;43;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;73;4;06;73;223,800044196536
2970305;1;2;1;10;2;2;1;6;1971;40;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;06;73;223,800044196536
2970305;1;3;1;10;3;2;1;6;1992;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;06;73;223,800044196536
2970305;1;4;1;10;4;2;1;7;1994;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;06;73;223,800044196536
2970305;1;5;1;10;1;2;1;8;1997;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;73;8;06;73;223,800044196536
2970305;1;6;1;10;1;2;1;2;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;73;4;06;73;223,800044196536
2970305;1;7;1;10;1;1;1;8;2004;7;3; ;1; ; ;3; ; ;1;1;1;1;3;1; ;73;1;06;73;223,800044196536
2970305;1;8;1;10;8;2;1;11;1946;65;5;4;1; ; ;3; ; ;2;1;2; ;3;1; ;73;1;06;73;223,800044196536
2970306;1;1;1;10;1;1;1;9;1965;46;1;3;1; ; ;1;3;70900;2;1;2; ;5;11;2;73;11;06;73;239,950898821208
2970306;1;2;1;10;2;2;1;5;1966;46;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;06;73;239,950898821208
2970306;1;3;1;10;3;1;1;7;1988;23;3;6;1; ; ;2;1;55000;2;1;1;1;6;1;3;73;12;06;73;239,950898821208
2970306;1;4;1;10;4;2;1;6;1991;20;3;6;1; ; ;1;5; ;2;1;1;1;6;1;2;73;12;06;73;239,950898821208
2970307;1;1;1;10;1;1;1;10;1975;36;1;3;1; ; ;1;3;70900;2;1;2; ;6;5;4;73;16;06;73;245,330485852807
2970307;1;2;1;10;2;2;1;10;1982;29;2;3;1; ; ;1;5; ;2;1;1;1;6;4;3;73;15;06;73;245,330485852807
2970307;1;3;1;10;1;1;1;8;1995;16;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;73;10;06;73;245,330485852807
2970307;1;4;1;10;1;1;1;5;2004;8;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;73;2;06;73;245,330485852807
2970308;1;1;1;10;1;1;1;1;1954;58;1;2;2;1;60; ; ; ;2;1;2; ;5;11;2;73;11;06;73;214,941500917905
2970308;1;2;1;10;2;2;1;11;1966;45;2;2;2;1;60; ; ; ;2;1;2; ;6;2;3;73;13;06;73;214,941500917905
2970308;1;3;1;10;3;1;1;11;1991;20;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;73;11;06;73;214,941500917905
2970308;1;4;1;10;1;1;1;1;2004;8;3; ;2;1;60; ; ; ;2;1;1;2;3;2; ;73;2;06;73;214,941500917905
2970309;1;1;1;10;1;2;1;3;1965;47;1;4;1; ; ;1;5; ;2;1;2; ;6;5;4;73;16;06;73;154,401338677001
2970309;1;2;1;10;2;2;1;10;1993;18;3;6;1; ; ;1;5; ;2;1;2; ;6;2;2;73;13;06;73;154,401338677001
2970309;2;1;2;10;1;2;1;1;1992;20;1;6;1; ; ;1;1;22668;2;1;1;2;6;2;2;73;13;06;73;154,401338677001
2970310;1;1;1;10;1;1;1;8;1966;45;1;3;1; ; ;1;1;26000;2;1;2; ;3;5; ;73;5;06;73;227,866833441909
2970310;1;2;1;10;2;2;1;11;1959;52;2;3;1; ; ;1;5; ;2;1;2; ;6;3;3;73;14;06;73;227,866833441909
2970310;1;3;1;10;2;1;1;11;1998;13;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;73;8;06;73;227,866833441909
2970310;1;4;1;10;4;2;1;6;1951;60;5;6;1; ; ;3; ; ;2;1;2; ;4;7; ;73;7;06;73;227,866833441909
2970311;1;1;1;10;1;2;1;2;1940;72;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;73;2;06;73;220,555872298428
2970311;1;2;1;10;2;1;1;6;1969;43;3;4;1; ; ;1;1;22668;2;1;2; ;3;3; ;73;3;06;73;220,555872298428
2970311;1;3;1;10;3;2;1;3;1977;35;3;5;1; ; ;1;2;68000;2;1;2; ;4;8; ;73;8;06;73;220,555872298428
2970311;1;4;1;10;3;1;1;3;2005;7;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;73;1;06;73;220,555872298428
2970312;1;1;1;10;1;2;1;2;1988;24;1;6;1; ; ;1;5; ;2;1;1;2;6;4;2;73;15;06;73;235,795262931428
2970312;1;2;1;10;2;2;1;7;1989;22;5;1;1; ; ;1;5; ;2;1;2; ;6;5;4;73;16;06;73;235,795262931428
2970312;1;3;1;10;2;2;1;4;2012;0;5; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;06;73;235,795262931428
2970312;1;4;1;10;4;2;1;8;1991;20;9;6;1; ; ;1;5; ;2;1;1;2;6;4;2;73;15;06;73;235,795262931428
2970324;1;1;1;10;1;2;1;5;1944;68;1;4;1; ; ;3; ; ;2;1;2; ;1;0; ;66;0;06;66;267,996591593879
2970324;1;2;1;10;2;1;1;5;1973;39;3;6;2;1;12; ; ; ;2;1;2; ;4;9; ;66;9;06;66;267,996591593879
2970325;1;1;1;10;1;2;1;4;1939;73;1;5;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;06;66;281,520280491839
2970325;1;2;1;10;2;1;1;3;1992;20;4;6;1; ; ;3; ; ;2;1;1;1;6;1;2;66;12;06;66;281,520280491839
2970325;1;3;1;10;3;1;1;3;1997;15;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;66;7;06;66;281,520280491839
2970326;1;1;1;10;1;2;1;1;1966;46;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;06;66;453,806258068464
2970326;1;2;1;10;2;1;1;3;1991;21;3;6;1; ; ;3; ; ;1;1;2; ;6;3;3;66;14;06;66;453,806258068464
2970327;1;1;1;10;1;1;1;4;1966;46;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;66;4;06;66;225,940820604225
2970327;1;2;1;10;2;2;1;1;1968;44;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;06;66;225,940820604225
2970327;1;3;1;10;2;2;1;6;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;66;5;06;66;225,940820604225
2970328;1;1;1;10;1;2;1;12;1967;44;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;06;66;209,395607087312
2970328;1;2;1;10;2;2;1;6;1986;25;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;66;7;06;66;209,395607087312
2970328;1;3;1;10;2;2;1;2;2002;10;4;6;1; ; ;3; ; ;2;1;1;1;3;2; ;66;2;06;66;209,395607087312
2970328;1;4;1;10;2;1;1;5;2009;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;06;66;209,395607087312
2970328;1;5;1;10;5;2;1;4;1990;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;06;66;209,395607087312
2970329;1;1;1;10;1;2;1;7;1955;56;1;5;1; ; ;1;1;30000;2;1;2; ;4;6; ;66;6;06;66;262,059864093998
2970330;1;1;1;10;1;2;1;8;1961;50;1;6;1; ; ;1;1;22660;2;1;2; ;5;11;2;66;11;06;66;420,44245978555
2970330;1;2;1;10;2;1;1;3;1994;18;3;6;2;1;5; ; ; ;2;1;2; ;6;2;3;66;13;06;66;420,44245978555
2970330;1;3;1;10;3;2;1;3;1970;42;5;4;1; ; ;2;1;80000;2;1;2; ;6;5;4;66;16;06;66;420,44245978555
2970331;1;1;1;10;1;2;1;11;1976;35;1;6;2;1;24; ; ; ;2;1;2; ;5;11;2;66;11;06;66;434,345841670622
2970332;1;1;1;10;1;2;1;2;1952;60;1;4;1; ; ;1;2;68000;2;1;2; ;3;5; ;66;5;06;66;296,201635711109
2970332;1;2;1;10;2;1;1;3;1986;26;3;6;2;1;3; ; ; ;2;1;2; ;6;3;3;66;14;06;66;296,201635711109
2970332;1;3;1;10;3;2;1;10;1927;84;5;5;1; ; ;1;2;68000;2;1;2; ;3;2; ;66;2;06;66;296,201635711109
2970333;1;1;1;10;1;1;1;6;1973;39;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;66;7;06;66;202,967585370286
2970333;1;2;1;10;2;2;1;12;1974;37;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;06;66;202,967585370286
2970333;1;3;1;10;3;2;1;6;1995;16;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;06;66;202,967585370286
2970333;1;4;1;10;2;2;1;7;2005;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;66;0;06;66;202,967585370286
2970334;1;1;1;10;1;1;1;11;1986;25;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;06;66;205,798757639318
2970334;1;2;1;10;2;2;1;1;1994;18;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;66;9;06;66;205,798757639318
2970334;1;3;1;10;2;2;1;5;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;66; ;06;66;205,798757639318
2970334;1;4;1;10;4;2;1;8;1966;45;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;06;66;205,798757639318
2970334;1;5;1;10;4;2;1;12;2006;5;5; ;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;06;66;205,798757639318
2970335;1;1;1;10;1;2;1;9;1980;31;1;2;1; ; ;1;5; ;2;1;1;1;4;7; ;66;7;06;66;221,46569333812
2970335;1;2;1;10;2;1;1;5;1979;33;2;2;1; ; ;1;1;22600;2;1;2; ;4;6; ;66;6;06;66;221,46569333812
2970335;1;3;1;10;3;1;1;8;1998;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;66;6;06;66;221,46569333812
2970335;1;4;1;10;1;2;1;3;2004;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;66;2;06;66;221,46569333812
2970335;2;1;2;10;1;1;1;4;1984;28;1;2;1; ; ;1;1;22600;2;1;2; ;5;11;2;66;11;06;66;221,46569333812
2970335;2;2;2;10;2;2;1;4;1994;18;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;66;8;06;66;221,46569333812
2970335;2;3;2;10;2;2;1;12;2011;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;66; ;06;66;221,46569333812
2970336;1;1;1;10;1;1;1;10;1934;77;1;3;1; ; ;1;2;120000;1;1;2; ;5;11;2;66;11;06;66;448,217382978852
2970336;1;2;1;10;2;2;1;7;1944;67;2;3;1; ; ;1;5; ;2;1;2; ;3;3; ;66;3;06;66;448,217382978852
2970336;1;3;1;10;3;2;1;10;1990;21;4;6;1; ; ;1;5; ;2;1;1;2;6;3;2;66;14;06;66;448,217382978852
2970337;1;1;1;10;2;1;1;8;1957;54;1;3;1; ; ;1;1;400000;2;1;2; ;6;8;5;66;19;06;66;400,272826202507
2970337;1;2;1;10;2;2;1;12;1962;49;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;66;16;06;66;400,272826202507
2970337;1;3;1;10;3;2;1;3;1992;20;3;6;1; ; ;1;5; ;2;1;1;1;6;3;2;66;14;06;66;400,272826202507
2970338;1;1;1;10;1;2;1;9;1960;51;1;4;1; ; ;1;1;22400;2;1;2; ;6;6;4;66;17;06;66;776,798742405489
2970338;1;2;1;10;2;2;1;10;1991;20;3;6;1; ; ;1;5; ;2;1;1;1;6;2;2;66;13;06;66;776,798742405489
2970339;1;1;1;10;1;2;1;3;1975;37;1;6;1; ; ;1;1;120000;2;1;2; ;6;8;5;66;19;06;66;868,691683341245
2970340;1;1;1;10;1;1;1;8;1958;53;1;3;1; ; ;1;1;44000;2;1;2; ;6;12;4;66;23;06;66;892,43859334077
2970340;1;2;1;10;2;2;1;12;1974;37;2;3;1; ; ;1;1;72000;2;1;2; ;6;5;4;66;16;06;66;892,43859334077
2970341;1;1;1;10;1;1;1;11;1971;40;1;1;1; ; ;1;3;70900;2;1;2; ;6;1;2;66;12;06;66;892,43859334077
