DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5059874;1;2;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;76;845,21982358208
5059875;1;1;1;80;76;1;4;1; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;76;887,69037713247
5059875;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;887,69037713247
5059877;1;4;1;80;76;1;2;9;RENUNCIO POR VIAJE;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;11;76;1201,29067314718
5059878;1;2;1;80;76;1;3;7; ;2; ; ;4; ;3; ;2; ;2; ;98;3;1;11;76;887,69037713247
5059879;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;810,066465111021
5059879;1;2;1;80;76;1;3;1; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;11;76;810,066465111021
5059881;1;5;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ;1;48;1000000;2;1;11;76;1409,80032116621
5059882;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;891,498940365549
5059889;1;1;1;80;76;1;1;8; ;2; ; ;12;TIENE UNAS MASCOTAS QUE NO QUIERE DEJAR AL CUIDADO DE OTRAS PERSONAS;1; ;2; ;1;48;2000000;2;1;11;76;1004,9197003399
5059890;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1244,05995282133
5059890;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1244,05995282133
5059895;1;1;1;80;76;1;4;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;76;887,69037713247
5059896;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;805,365755167741
5059896;1;5;1;80;76;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;76;805,365755167741
5059900;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;837,150559534134
5059902;1;1;1;80;76;1;4;6; ;2; ; ;8; ;2; ;2; ;1;48;1000000;2;1;11;76;663,88499146318
5059902;1;4;1;80;76;1;1;8; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;11;76;663,88499146318
5059903;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;988,133158468848
5059904;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;887,69037713247
5059904;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;887,69037713247
5059906;1;2;1;80;76;1;3;9;CAMBIO DE LUGAR DE RESIDENCIA;1; ;2;8; ;2; ;2; ;1;24;414000;2;1;11;76;856,113577412821
5059906;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;414000;2;1;11;76;856,113577412821
5059907;1;1;1;80;76;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;76;679,627158783956
5059907;1;2;1;80;76;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;76;679,627158783956
5059907;2;1;2;80;76;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;76;679,627158783956
5059907;2;3;2;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;25;828116;2;1;11;76;679,627158783956
5059908;1;1;1;80;76;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;76;928,728359500654
5059910;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;1065,7570704903
5059911;1;1;1;80;76;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;76;962,449146789506
5059913;1;1;1;80;76;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;889,478656508175
5059913;1;2;1;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;76;889,478656508175
5059915;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ;1;48;1656232;3;1;11;76;887,69037713247
5059917;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1194,80168382819
5059917;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1194,80168382819
5059918;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;523,695126945144
5059918;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;523,695126945144
5059918;1;6;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;76;523,695126945144
5059922;1;1;1;80;76;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;76;1006,3522715221
5059923;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1691,56326780033
5059923;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1691,56326780033
5059924;1;3;1;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;11;76;924,027649557374
5059924;1;4;1;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;76;924,027649557374
5059926;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;903,044347821312
5059927;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;798,876765848756
5059927;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;798,876765848756
5059927;1;6;1;80;76;1;4;3; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;11;76;798,876765848756
5059930;1;1;1;80;76;1;4;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;76;881,201387813485
5059930;1;2;1;80;76;1;3;4; ;2; ; ;4; ;3; ;2; ;2; ;1000000;3;1;11;76;881,201387813485
5059930;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;881,201387813485
5059931;1;2;1;80;76;1;4;3; ;1; ;1;1; ;2; ;2; ;1;30;828116;2;1;11;76;1191,73297387257
5059931;1;5;1;80;76;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;76;1191,73297387257
5059933;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;940,606186781679
5059934;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;670,373980782165
5059934;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;670,373980782165
5059934;1;5;1;80;76;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;76;670,373980782165
5059936;1;1;1;80;76;1;1;9;PARA TOMARSE UNAS VACACIONES;2; ; ;12;DESEA DESCANSAR;1; ;1;2000000; ; ; ;2;1;11;76;966,498203107764
5059938;1;2;1;80;76;1;1;4; ;2; ; ;4; ;3; ;2; ;2; ;800000;3;1;11;76;1065,7570704903
5059939;1;1;1;80;76;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;76;869,471264079215
5059943;1;1;1;80;76;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;76;928,728359500654
5059945;1;2;1;80;76;1;3;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;11;76;1172,53795151222
5059945;1;5;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1172,53795151222
5059951;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;1229,05320172248
5059951;1;6;1;80;76;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;76;1229,05320172248
5059951;1;9;1;80;76;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;11;76;1229,05320172248
5059955;1;1;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;11;76;1257,479058613
5059956;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;11;76;796,708778444627
5059957;1;3;1;80;76;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;76;1741,2157796598
5059957;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1741,2157796598
5059957;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1741,2157796598
5059958;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;300000;2;1;11;76;1095,39623092419
5059960;1;1;1;80;76;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;76;928,728359500654
5059961;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1394,80205867086
5059961;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1394,80205867086
5059962;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;737,451683023188
5059962;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;737,451683023188
5059962;1;4;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;737,451683023188
5059962;1;5;1;80;76;1;3;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;11;76;737,451683023188
5059964;1;1;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;11;76;3175,31578370401
5059965;1;1;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;1006,49997506886
5059965;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1006,49997506886
5059966;1;2;1;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;11;76;1134,11645428008
5059966;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1134,11645428008
5059966;2;2;2;80;76;1;2;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;11;76;1134,11645428008
5059967;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1099,41532062859
5059969;1;1;1;80;76;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;854,325298037116
5059970;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;924,027649557374
5059972;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1409,84594766273
5059972;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1409,84594766273
5059972;1;4;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;76;1409,84594766273
5059972;1;5;1;80;76;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;76;1409,84594766273
5059973;1;2;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;76;779,326035294901
5059973;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;779,326035294901
5059974;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;2593,65835389814
5059974;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;11;76;2593,65835389814
5059975;1;2;1;80;76;1;3;8; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;11;76;2335,5580170607
5059978;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1742,22367981633
5059980;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;924,027649557374
5059980;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;924,027649557374
5059981;1;1;1;80;76;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;76;2012,70454304421
5059982;1;2;1;80;76;1;2;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;76;1242,48079611765
5059982;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1242,48079611765
5059986;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;980,606840717488
5059987;1;1;1;80;76;1;4;4; ;2; ; ;9; ;2; ;2; ;1;24;828116;2;1;11;76;752,449945518532
5059987;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;752,449945518532
5059988;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;887,69037713247
5059988;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;887,69037713247
5059990;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;928,728359500654
5059991;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;947,095176100664
5059991;1;2;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;947,095176100664
5059992;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;985,011605229244
5059993;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1064,32449930809
5059994;1;1;1;80;76;1;4;9;CRISIS SOCIOECONOMICA DE VENEZUELA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;928,728359500654
5059996;1;2;1;80;76;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;988,133158468848
5059997;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;1140,3067174753
5060000;1;2;1;80;76;1;2;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;11;76;991,941721701926
5060000;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;991,941721701926
5060001;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;828,282392077587
5060001;1;6;1;80;76;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;76;828,282392077587
5060001;1;9;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;828,282392077587
5060005;1;1;1;80;76;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;76;770,816762118542
5060005;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;770,816762118542
5060005;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;770,816762118542
5060006;1;2;1;80;76;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;1004,9197003399
5060010;1;1;1;80;76;1;2;8; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;76;922,239370181669
5060011;1;2;1;80;76;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;11;76;1057,8355099891
5060011;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;11;76;1057,8355099891
5060012;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1133,81772815632
5060013;1;3;1;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ;828116;2;1;11;76;897,987929684534
5060016;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;991,941721701926
5060018;1;1;1;80;76;1;1;9;NO LE PAGABAN A TIEMPO;2; ; ;12;SIEMPRE ESPERA QUE LO LLAMEN NO BUSCA EMPLEO;1; ;1;200000;1;54;900000;2;1;11;76;1006,3522715221
5060019;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;887,69037713247
5060019;1;2;1;80;76;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;11;76;887,69037713247
5060024;1;2;1;80;76;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;76;1080,83909558254
5060024;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1080,83909558254
5060025;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;998,430711020911
5060026;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;76;928,728359500654
5060028;1;2;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;1581,16890253302
5060029;1;1;1;80;76;1;4;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;76;988,133158468848
5060032;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;864,62285058918
5060033;1;2;1;80;76;1;2;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;11;76;1377,86781325306
5060033;1;5;1;80;76;1;1;9;CAMBIO DE CIUDAD;2; ; ;3; ;2; ;1;450000;1;48;828116;2;1;11;76;1377,86781325306
5060034;1;2;1;80;76;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;769,028482742837
5060034;1;3;1;80;76;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;76;769,028482742837
5060035;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;790,219789125642
5060035;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;790,219789125642
5060035;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;790,219789125642
5060037;1;1;1;80;76;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;76;1300,09731571014
5060041;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;76;998,430711020911
5060041;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;998,430711020911
5060041;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;998,430711020911
5060056;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;934,117197462694
5060056;1;2;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;76;934,117197462694
5060523;1;2;1;80;05;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1105,61610510377
5060525;1;1;1;80;05;1;4;4; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;05;1069,47656750316
5060527;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1645,16084282086
5060528;1;1;1;80;05;1;1;8; ;2; ; ;8; ;2; ;2; ;1;48;828116;2;1;11;05;818,032219355872
5060530;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;05;1043,58487812629
5060532;1;2;1;80;05;2; ; ; ; ;1;3;8; ;2; ;2; ; ; ; ;2;1;11;05;827,486789334491
5060533;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;801,595099957621
5060534;1;1;1;80;05;1;4;6; ;2; ; ;4; ;2; ;2; ;1;48;700000;2;1;11;05;1053,03944810491
5060535;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;1147,88091536839
5060537;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1147,94491387889
5060539;1;3;1;80;05;1;1;9;POR LA EDAD Y POR QUE LE EXIGIAN EL ESTUDIO;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;11;05;2337,38926588536
5060539;1;6;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;2337,38926588536
5060540;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1017,69318874942
5060542;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1284,0484037711
5060543;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1500000;2;1;11;05;827,486789334491
5060545;1;2;1;80;05;1;4;1; ;1; ;4;8; ;1;4;2; ;1;48;828116;1;1;11;05;1147,88091536839
5060549;1;2;1;80;05;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1105,61610510377
5060551;1;1;1;80;05;1;4;9;CUIDABA UNA NIÑA EN LA CASA Y LA MAMA SE LA LLEVO PORQUE NO TENIA COMO PAGARLE;2; ; ;8; ;2; ;2; ;1;48;828116;2;1;11;05;1069,47656750316
5060555;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;1472,41422407948
5060556;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1466,72854415353
5060556;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1466,72854415353
5060559;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1856,26520304548
5060568;1;2;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ;1;24;600000;2;1;11;05;937,384263267143
5060569;1;1;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;1069,47656750316
5060570;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;11;05;728,268723894974
5060570;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;728,268723894974
5060571;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1043,58487812629
5060571;1;2;1;80;05;1;2;4; ;2; ; ;4; ;2; ;2; ;1;48;828116;2;1;11;05;1043,58487812629
5060572;1;2;1;80;05;1;2;8; ;1; ;1;8; ;2; ;2; ; ; ; ;2;1;11;05;1105,61610510377
5060576;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;905,955135710216
5060576;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;905,955135710216
5060577;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1362,51675014683
5060579;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;905,891137199718
5060579;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;905,891137199718
5060580;1;1;1;80;05;1;4;5; ;1; ;4;8; ;3; ;2; ; ; ; ;3;1;11;05;1131,44379597014
5060580;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1131,44379597014
5060589;1;1;1;80;08;1;4;9;REDUCCION DE PERSONAL;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;08;673,399847148081
5060590;1;3;1;80;08;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;08;504,551587105272
5060591;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;548,970191093069
5060592;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;501,073772851453
5060592;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;501,073772851453
5060594;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;2541,99704323128
5060594;1;2;1;80;11;2; ; ; ; ;1;2;8; ;2; ;2; ; ; ; ;2;1;11;11;2541,99704323128
5060595;1;2;1;80;13;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;13;248,535910701958
5060595;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;13;248,535910701958
5060595;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;13;248,535910701958
5060598;1;1;1;80;13;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;13;291,080672173334
5060598;1;2;1;80;13;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;13;291,080672173334
5060599;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;325,120722984641
5060600;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;373,49856926287
5060600;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;13;373,49856926287
5060601;1;1;1;80;13;1;2;8; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;11;13;257,231704895188
5060601;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;257,231704895188
5060601;1;5;1;80;13;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;13;257,231704895188
5060601;1;6;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;13;257,231704895188
5060602;1;2;1;80;13;1;4;3; ;1; ;3;9; ;2; ;2; ;2; ;1400000;2;1;11;13;407,212045465785
5060602;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;407,212045465785
5060603;1;1;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;13;325,120722984641
5060604;1;1;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;13;385,466829026029
5060604;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;385,466829026029
5060604;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;385,466829026029
5060605;1;1;1;80;13;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;13;257,693770578811
5060605;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;257,693770578811
5060605;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;257,693770578811
5060606;1;1;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;13;325,120722984641
5060607;1;1;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;13;189,879433353933
5060607;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;189,879433353933
