DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5059712;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;302,086715927394
5059713;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;282,246757418161
5059714;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;294,797040045415
5059715;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;422,019076952821
5059716;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;363,849962628823
5059716;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;363,849962628823
5059716;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;363,849962628823
5059717;1;1;1;50;73; ; ;1;6;PENSIONADO;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;146,045716039428
5059717;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;146,045716039428
5059717;1;3;1;50;73;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;146,045716039428
5059718;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;287,085438289294
5059718;1;2;1;50;73; ; ;2;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;287,085438289294
5059719;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;359,011281757689
5059719;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;359,011281757689
5059720;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;483,565785165996
5059720;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;483,565785165996
5059721;1;1;1;50;73; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;294,580501557162
5059721;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;294,580501557162
5059721;1;3;1;50;73;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;294,580501557162
5059722;1;1;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;425,514501495698
5059722;1;2;1;50;73;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;425,514501495698
5059723;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;248,063899210745
5059723;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;248,063899210745
5059724;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;200,28507124433
5059724;1;2;1;50;73;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;200,28507124433
5059724;1;3;1;50;73; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;200,28507124433
5059725;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;461,029464929006
5059726;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;282,246757418161
5059727;1;1;1;50;73;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;397,523429558916
5059727;1;2;1;50;73;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;397,523429558916
5059728;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;355,845508083632
5059728;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;355,845508083632
5059729;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;343,981175890931
5059729;1;2;1;50;73;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;343,981175890931
5059730;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;248,063899210745
5059730;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;248,063899210745
5059731;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;455,557036102919
5059731;1;2;1;50;73; ; ;2;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;455,557036102919
5059731;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;455,557036102919
5059731;1;4;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;455,557036102919
5059732;1;1;1;50;73;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;315,990103954149
5059732;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;315,990103954149
5059733;1;1;1;50;73; ; ;1;6;ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;11;1;73;185,067255117977
5059733;1;2;1;50;73; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;73;185,067255117977
5059733;1;3;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;185,067255117977
5059734;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;440,544607362456
5059734;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;440,544607362456
5059735;1;1;1;50;73;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;323,496318324381
5059735;1;2;1;50;73;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;323,496318324381
5059735;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;323,496318324381
5059736;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;158,595998666682
5059736;1;2;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;158,595998666682
5059736;1;3;1;50;73; ; ;3;3; ;2;2;2;2;1;2; ;2; ;1;6;2;11;1;73;158,595998666682
5059737;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;366,517496127921
5059737;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;366,517496127921
5059737;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;366,517496127921
5059738;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;314,625847452285
5059738;1;2;1;50;73; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;314,625847452285
5059738;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;314,625847452285
5059738;1;4;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;314,625847452285
5059739;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;234,251390963493
5059739;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;234,251390963493
5059739;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;234,251390963493
5059739;1;4;1;50;73; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;234,251390963493
5059740;1;1;1;50;73; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;294,580501557162
5059740;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;294,580501557162
5059740;1;3;1;50;73; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;294,580501557162
5059741;1;1;1;50;73; ; ;1;6;ES TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;11;1;73;146,045716039428
5059741;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;146,045716039428
5059741;1;3;1;50;73; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;146,045716039428
5059742;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;483,360397780107
5059742;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;483,360397780107
5059742;1;3;1;50;73;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;483,360397780107
5059742;1;6;1;50;73; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;483,360397780107
5059743;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;344,815040941865
5059743;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;344,815040941865
5059744;1;1;1;50;73; ; ;3;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;473,157821682118
5059744;1;2;1;50;73; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;473,157821682118
5059744;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;473,157821682118
5059744;1;4;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;473,157821682118
5059744;1;5;1;50;73; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;473,157821682118
5059745;1;1;1;50;73; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;176,08825064665
5059745;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;176,08825064665
5059745;1;3;1;50;73; ; ;3;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;176,08825064665
5059745;1;5;1;50;73;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;176,08825064665
5059745;1;6;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;176,08825064665
5059746;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;252,902580081878
5059746;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;252,902580081878
5059746;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;252,902580081878
5059747;1;1;1;50;73;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;382,991563867117
5059747;2;1;2;50;73;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;382,991563867117
5059748;1;1;1;50;73; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;248,063899210745
5059748;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;248,063899210745
5059749;1;1;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;297,464573544514
5059750;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;234,456778349382
5059750;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;234,456778349382
5059751;1;1;1;50;73; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;150,884396910561
5059751;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;150,884396910561
5059751;1;3;1;50;73;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;150,884396910561
5059751;1;4;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;150,884396910561
5059752;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;248,063899210745
5059752;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;248,063899210745
5059753;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;468,535679299238
5059753;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;468,535679299238
5059754;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;255,775500966866
5059755;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;324,828423550274
5059755;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;324,828423550274
5059755;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;324,828423550274
5059756;1;1;1;50;73;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;579,916718348564
5059757;1;1;1;50;73; ; ;1;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;248,063899210745
5059757;1;2;1;50;73; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;73;248,063899210745
5059758;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;281,807245746733
5059758;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;281,807245746733
5059758;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;281,807245746733
5059759;1;1;1;50;73; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;73;192,562318385845
5059759;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;192,562318385845
5059759;1;3;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;192,562318385845
5059759;1;4;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;192,562318385845
5059760;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;187,940176002965
5059761;1;1;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;483,925985439228
5059761;1;2;1;50;73; ; ;2;6;ENFERMA;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;483,925985439228
5059761;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;483,925985439228
5059762;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;323,496318324381
5059762;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;323,496318324381
5059762;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;323,496318324381
5059763;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;560,691213496002
5059763;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;560,691213496002
5059763;1;4;1;50;73;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;560,691213496002
5059763;1;5;1;50;73; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;560,691213496002
5059763;1;7;1;50;73; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;560,691213496002
5059763;1;8;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;560,691213496002
5059764;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;670,026645043934
5059764;1;2;1;50;73;3; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;670,026645043934
5059764;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;670,026645043934
5059764;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;670,026645043934
5059765;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;255,775500966866
5059766;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;294,580501557162
5059766;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;294,580501557162
5059766;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;294,580501557162
5059767;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;248,063899210745
5059767;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;248,063899210745
5059768;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;248,063899210745
5059768;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;248,063899210745
5059769;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;667,204081271423
5059769;1;2;1;50;73; ; ;2;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;667,204081271423
5059769;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;667,204081271423
5059771;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;492,677392678737
5059771;1;2;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;492,677392678737
5059771;2;1;2;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;492,677392678737
5059771;2;2;2;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;492,677392678737
5059772;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;559,937810645064
5059772;1;2;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;559,937810645064
5059772;1;3;1;50;73;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;559,937810645064
5059772;1;4;1;50;73;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;559,937810645064
5059772;1;5;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;559,937810645064
5059772;1;6;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;559,937810645064
5059773;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;282,246757418161
5059774;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;298,833567809347
5059774;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;298,833567809347
5059774;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;298,833567809347
5059774;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;298,833567809347
5059774;1;5;1;50;73; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;298,833567809347
5059774;1;6;1;50;73; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;298,833567809347
5059774;1;7;1;50;73; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;298,833567809347
5059774;2;1;2;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;298,833567809347
5059775;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;379,81187197822
5059775;1;2;1;50;73; ; ;2;6;ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;11;1;73;379,81187197822
5059775;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;379,81187197822
5059775;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;379,81187197822
5059778;1;1;1;50;73; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;73;563,636793698193
5059778;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;563,636793698193
5059778;1;3;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;563,636793698193
5059779;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;320,828784825282
5059779;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;320,828784825282
5059779;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;320,828784825282
5059780;1;1;1;50;73; ; ;2;6;AUTO CONSTRUCCION DE VIVIENDA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;146,045716039428
5059780;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;146,045716039428
5059780;1;3;1;50;73; ; ;3;4; ;2;2;2;2;1;7; ;1;1; ;4;1;11;1;73;146,045716039428
5059781;1;1;1;50;73; ; ;1;6;VIAJAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;187,734788617076
5059781;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;187,734788617076
5059781;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;187,734788617076
5059782;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;200,273920141967
5059782;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;200,273920141967
5059782;1;3;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;200,273920141967
5059783;1;1;1;50;73; ; ;1;6;INCAPACITADO LABORAL;2;1; ; ; ; ; ; ; ; ; ; ;11;1;73;383,836580020414
5059783;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;383,836580020414
5059787;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;234,456778349382
5059787;1;2;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;234,456778349382
5059788;1;1;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;180,228574246844
5059788;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;180,228574246844
5059789;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;274,312182478865
5059789;1;2;1;50;73; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;274,312182478865
5059791;1;1;1;50;73; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;248,063899210745
5059791;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;248,063899210745
5059792;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;255,775500966866
5059794;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;302,292103313284
5059794;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;302,292103313284
5059796;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;363,849962628823
5059796;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;363,849962628823
5059796;1;3;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;363,849962628823
5059797;1;1;1;50;73;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;394,028005016039
5059815;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;195,446390373197
5059815;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;195,446390373197
5059816;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;672,949923041399
5059817;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;672,949923041399
5059818;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;180,228574246844
5059818;1;2;1;50;73;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;180,228574246844
5059819;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;195,446390373197
5059819;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;195,446390373197
5059820;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;246,801673590747
5059820;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;246,801673590747
5059820;1;3;1;50;73; ; ;3;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;246,801673590747
5059820;1;4;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;246,801673590747
5059823;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;234,456778349382
5059823;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;234,456778349382
5059824;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;299,635720916548
5059824;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;299,635720916548
5059825;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;248,063899210745
5059825;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;248,063899210745
5059829;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;167,455318436415
5059829;1;2;1;50;73; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;167,455318436415
5059830;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;153,757317795549
5059830;1;2;1;50;73;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;153,757317795549
