Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3664459;1;5;4;1;1;1;1;1;3;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;2;1;2;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;76;02;76;910,683645822309
3664460;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;76;02;76;1221,03263559008
3664636;1;5;4;1;1;1;1;1;4;3; ; ; ; ;1500000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;5;2;1;01;05;02;05;1284,72059443263
3664637;1;5;4;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;2;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;5;2;1;01;05;02;05;1470,20868445805
3664639;1;4;3;1;1;1;1;1;3;4; ; ; ;350000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;02;05;1093,62391940854
3664640;1;5;2;1;1;1;1;1;3;1; ; ;98;200000; ;1;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;02;05;1214,8709841822
3664641;1;4;3;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;2;2;1;01;05;02;05;624,130162294404
3664642;1;3;2;1;1;1;1;1;4;4; ; ; ;280000; ;1;1;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;05;02;05;1133,58984855353
3664643;1;2;1;1;1;1;1;1;4;3; ; ; ; ;98;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;05;02;05;1158,61868788662
3664644;1;2;1;1;1;1;1;1;3;1; ; ;98;200000; ;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;02;05;1214,8709841822
3664645;1;1;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;02;05;1336,13373752454
3664646;1;1;1;1;1;1;1;1;1;3; ; ; ; ;550000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;5;2;1;01;05;02;05;1040,73695529635
3664647;1;5;3;1;1;1;1;1;4;3; ; ; ; ;1000000;1;1;1;1;1;1;2;2;2;1;1;2;2;1;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;5;2;1;01;05;02;05;1093,60823083986
3664648;1;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;02;05;1384,95503221644
3664649;1;4;3;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;2;1;01;05;02;05;1166,90729297963
3664650;1;5;3;1;1;1;1;1;3;3; ; ; ; ;310000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;02;05;1352,47950271099
3664651;1;1;1;1;1;1;1;1;1;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;05;02;05;980,428022681878
3664652;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;05;02;05;1336,13373752454
3664653;1;2;1;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;2;2;1;01;05;02;05;1057,77706567327
3664654;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;02;05;1369,46687051932
3664655;1;5;4;1;1;1;1;1;3;3; ; ; ; ;1100000;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;5;2;1;01;05;02;05;1062,60053030827
3664656;1;3;1;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;2;1;01;05;02;05;980,428022681878
3664658;1;4;3;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;2;1;2;1;1;1;2;2;1;01;05;02;05;1275,19560536535
3664659;1;3;2;1;1;1;1;3;3;3; ; ; ; ;170000;2;2;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;1;1;1;1;2;2;1;01;05;02;05;979,851565705744
3664660;1;5;4;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;02;05;616,732929199108
3664661;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;02;05;1029,24931737377
3664663;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;02;66;281,309133263515
3664664;1;4;2;1;1;1;1;1;3;4; ; ; ;1000000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;6;2;1;01;66;02;66;323,998911299127
3664665;1;2;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;1;2;1;01;66;02;66;292,930417749087
3664672;1;4;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;02;66;329,182830448767
3664673;1;2;1;1;1;1;1;6; ;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;1;2;1;01;66;02;66;338,240994946778
3664679;1;5;3;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;3;2;1;01;66;02;66;343,221504061198
3664685;1;4;2;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;02;66;342,618550464268
3664686;1;5;3;1;1;1;1;1;3;1; ; ;150000000;300000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;66;02;66;285,354228288366
3664687;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;3;2;1;01;66;02;66;325,725545352929
3664688;1;7;6;1;1;1;1;1;3;1; ; ;70000000;250000; ;1;2;1;2;1;2;2;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;6;2;2; ;6;1;1;1;4;1;1;1;1;1;2;2;1;01;66;02;66;335,374821496185
3664689;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;02;66;220,800029274808
3664690;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;66;02;66;347,802469613908
3664691;1;4;1;1;1;1;1;1;3;2; ;270000;80000000;300000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;02;66;215,616110125167
3664692;1;4;3;1;1;1;1;6; ;3; ; ; ; ;500000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;02;66;439,229987641443
3664693;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;9;1;1;1;4;1;1;1;1;1;2;2;1;01;66;02;66;253,408893712797
3664694;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;5;1;1;1;1;1;3;2;1;01;66;02;66;271,891687687491
3664699;1;4;2;1;1;1;1;1;3;2; ;147000;45000000;150000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;66;02;66;266,1106064725
3664700;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;02;66;311,797611617572
3664701;1;5;2;1;1;1;1;1;3;2; ;120000;45000000;250000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;02;66;323,998911299127
3664702;1;6;5;1;1;1;1;1;3;1; ; ;50000000;2500000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;66;02;66;341,46257947011
3664703;1;3;3;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;1;01;66;02;66;225,983948424449
3664704;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;2;2;1;01;66;02;66;297,104563231354
3664705;1;4;2;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2359,9941228198
3664706;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;6;1;2;1;1;1;3;3;1;01;11;02;11;2514,00585981783
3664707;1;1;1;1;1;1;1;1;3;1; ; ;98;250000; ;1;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2325,98809878997
3664708;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2473,69521324697
3664709;1;3;2;1;1;1;1;1;3;3; ; ; ; ;480000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2180,6138426156
3664714;1;2;1;1;1;1;1;1;4;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;3;3;1;01;11;02;11;1896,375390629
3664714;2;3;3;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;2;1;1;4;1;2;1;1;1;3;3;1;01;11;02;11;1896,375390629
3664715;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2288,4243686404
3664716;1;2;2;1;1;1;1;3;3;3; ; ; ; ;370000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2568,55284995357
3664717;1;3;2;1;1;1;1;1;3;1; ; ;130000000;500000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;5;1;2;1;6;1;1;1;1;1;3;3;1;01;11;02;11;2788,37980104345
3664718;1;4;3;1;1;1;1;1;3;3; ; ; ; ;520000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;2;1;1;2;2;1;1;2;2; ;7;1;2;1;6;1;1;1;1;1;3;3;1;01;11;02;11;2997,35136242844
3664719;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2295,03200743372
3664720;1;2;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;1629,02154877073
3664721;1;2;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2887,75049730859
3664722;1;2;1;1;1;1;1;1;3;4; ; ; ;450000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2253,90581140372
3664722;2;4;2;1;1;1;1;1;3;4; ; ; ;600000; ;1;1;1;1;1;1;1;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;2;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2253,90581140372
3664723;1;3;2;1;1;1;1;1;3;1; ; ;250000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2287,75968277792
3664724;1;3;2;1;1;1;1;1;3;1; ; ;400000000;550000; ;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2495,79926361591
3664725;1;2;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;1;2;2;2;1;1;2;2;2;1;2;2;1;1;2;2;1;1;2;2; ;4;1;2;1;6;1;1;1;1;1;3;3;1;01;11;02;11;2584,43795884
3664726;1;4;3;1;1;1;1;1;3;3; ; ; ; ;700000;1;2;1;2;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2206,39331220963
3664727;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;2;1;2;1;6;1;1;1;1;1;2;3;1;01;11;02;11;2723,68838444705
3664728;1;3;2;1;1;1;1;1;3;1; ; ;250000000;400000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2475,18729344155
3664729;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;1;2;2;1;2;2;1;2;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2673,61799795484
3664730;1;3;2;1;1;1;1;1;3;3; ; ; ; ;340000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2507,03601937844
3664731;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;1918,427500177
3664732;1;2;1;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;1932,1127516101
3664733;1;2;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;3027,52006921142
3664734;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2536,26077378342
3664735;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2536,70412401668
3664736;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2000,45855660777
3664737;1;7;4;1;1;1;1;1;3;1; ; ;150000000;700000; ;1;2;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2522,83906372211
3664738;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;6;1;1;1;1;1;3;3;1;01;11;02;11;2992,76740360301
3664739;1;2;2;1;1;1;1;1;3;3; ; ; ; ;430000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2514,00585981783
3664740;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2789,83433199139
3664741;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2867,23627145295
3664742;1;1;1;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;3;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2728,31750141626
3664743;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2584,43795884
3664744;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2203,72348090985
3664745;1;3;1;1;1;1;1;1;3;2; ;400000;200000000;300000; ;2;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2608,49521382531
3664746;1;1;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;2;3;1;01;11;02;11;2608,49521382531
3664747;1;4;1;1;1;1;1;1;3;1; ; ;150000000;300000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2180,6138426156
3664748;1;2;1;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2723,68838444705
3664749;1;1;1;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;1;1;2;1;1;2;2; ;2;1;3;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2201,22581278996
3664750;1;2;1;1;1;1;1;1;3;2; ;750000;150000000;400000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2785,20521502218
3664751;1;4;3;1;1;1;1;1;3;1; ; ;180000000;1200000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2411,36028547194
3664751;2;1;1;1;1;1;1;6; ;3; ; ; ; ;350000;2;1;1;2;1;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2411,36028547194
3664752;1;1;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;3058,38535621648
3664753;1;5;4;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2335,93686783449
3664754;1;4;2;1;2;1;1;1;3;3; ; ; ; ;450000;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2135,26735597103
3664754;2;1;1;1;2;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;2;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2135,26735597103
3664755;1;6;4;1;1;1;1;1;3;1; ; ;200000000;600000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2606,78156138713
3664756;1;2;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;3;2;2; ;3;1;2;1;3;1;1;1;1;1;3;3;1;01;11;02;11;2640,19977967099
3664757;1;2;1;1;1;1;1;1;3;3; ; ; ; ;470000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2089,95451794963
3664758;1;2;2;1;1;1;1;1;3;3; ; ; ; ;530000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;3167,16225300864
3664759;1;2;1;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2652,28991309099
3664760;1;6;4;1;1;1;1;1;3;1; ; ;300000000;900000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;8;1;1;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2042,42094575478
3664761;1;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;12;1;2;1;4;1;1;1;1;1;1;3;1;01;11;02;11;1741,00594488387
