DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4795263;1;5;1;70;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;820000;900000;2; ;59;59;85;1;1;12;8512;54;312,512441576926;54
4795274;1;3;1;70;1;16;48;2; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;01;1;2;12;0115;54;429,011465079437;54
4795300;1;1;1;70;1;6;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;77;77;15;1;1;12;1551;54;437,890086642743;54
4795300;1;2;1;70;1;8;48;4; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;61;61;01;1;1;12;0118;54;437,890086642743;54
4795317;1;2;1;70;1;3;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;41;1;1;12;4100;54;429,0827604133;54
4795324;1;3;1;70;1;52;48;3; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;53;55;1;2;12;5529;54;492,721619690765;54
4795324;1;6;1;70;1;104;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;54; ; ;1;2;12; ;54;492,721619690765;54
4795324;1;7;1;70;1;2;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;99;99;50;1;1;12;5020;54;492,721619690765;54
4795325;1;2;1;70;1;2;40;3; ;2;4;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;600000;2; ;54;54;95;1;1;12;9500;54;520,555046261186;54
4795325;1;6;1;70;1;3;50;1; ;2;3;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;53;45;15;1;1;12;1551;54;520,555046261186;54
4795326;1;1;1;70;1;3;54;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;12;5241;54;431,093383546625;54
4795329;1;5;1;70;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;12; ;54;516,005887421057;54
4795332;1;6;1;70;1;3;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;807000;781242;2; ;45;33;92;1;1;12;9242;54;328,346896009862;54
4795335;1;2;1;70;1;4;48;1; ;2;6;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;800000;2; ;32;32;52;1;1;12;5211;54;365,12488549364;54
4795357;1;1;1;70;1;3;45;1; ;2;3;4; ;1;1;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;780000;1;2;58;85;45;1;1;12;4542;54;435,779779070668;54
4795360;1;1;1;70;1;16;48;4; ;2;24;4; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;79;79;18;1;2;12;1810;54;551,830379824852;54
4795360;1;2;1;70;1;12;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;12;5211;54;551,830379824852;54
4795360;1;5;1;70;1;12;48;1; ;2;16;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;50;1;1;12;5040;54;551,830379824852;54
4795361;1;1;1;70;1;4;54;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;95;95;45;1;1;12;4521;54;482,620246285317;54
4795362;1;6;1;70;1;8;20;1; ;2;8;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;1;870000;870000;1;2;13;13;80;1;1;12;8011;54;978,756107413718;54
4795371;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;780000;2; ;45;41;52;1;1;12;5233;54;405,499671654409;54
4795372;1;2;1;70;1;4;50;1; ;2;40;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;55;63;1;1;12;6340;54;951,587641043637;54
4795384;1;4;1;70;1;3;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;79;79;18;1;1;12;1810;54;409,988041730364;54
4795385;1;3;1;70;1;3;50;1; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;79;18;1;1;12;1810;54;341,510508217222;54
4795392;1;2;1;70;1;16;50;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;15;1;2;12;1551;54;417,828753338021;54
4795406;1;1;1;70;1;12;40;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;3; ;98;98;60;1;1;12;6041;63;112,789814082789;63
4795420;1;2;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;95;95;45;1;1;12;4521;63;261,540596572203;63
4795434;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;782000; ; ;45; ; ;1;1;12; ;63;155,65634347232;63
4795435;1;2;1;70;1;4;48;1; ;2;5;4; ;1;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;03;03;45;1;1;12;4521;63;74,8431079566702;63
4795443;1;1;1;70;1;4;48;1; ;2;4;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;2700000;3000000;2; ;13;13;80;1;1;12;8045;63;134,482189808638;63
4795459;1;2;1;70;1;60;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;55;54;95;1;2;12;9500;63;150,965349747684;63
4795460;1;2;1;70;1;8;48;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;74;1;1;12;7493;63;112,789814082789;63
4795468;1;3;1;70;1;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;782000;2; ;95;95;45;1;1;12;4521;63;131,563088146744;63
4795468;1;4;1;70;1;6;48;1; ;2;6;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;782000;2; ;58;58;74;1;1;12;7492;63;131,563088146744;63
4795470;1;3;1;70;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;95;95;45;1;1;12;4521;63;119,964799041017;63
4795484;1;5;1;70;1;24;50;2; ;2;30;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;2;11;33;75;1;2;12;7512;66;254,199529786326;66
4795486;1;2;1;70;1;4;50;1; ;2;6;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;100000;800000;2; ;53;53;55;1;1;12;5521;66;221,549993458468;66
4795512;1;2;1;70;1;11;48;1; ;2;11;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;39;75;1;1;12;7512;66;255,845216949557;66
4795520;1;1;1;70;1;4;48;1; ;2;4;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1100000;1300000;2; ;03;95;45;1;1;12;4530;66;334,269675608953;66
4795520;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;30;03;45;1;1;12;4521;66;334,269675608953;66
4795545;1;1;1;70;1;50;48;1; ;2;50;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;32;64;1;2;12;6421;66;342,505258609171;66
4795572;1;2;1;70;1;2;60;1; ;2;2;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;160000;781200;2; ;84;84;50;1;1;12;5020;68;475,247981128976;68
4795572;1;5;1;70;1;8;48;1; ;2;8;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;54;55;1;1;12;5511;68;475,247981128976;68
4795572;1;6;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;45; ; ;1;1;12; ;68;475,247981128976;68
4795574;1;3;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;781242;2; ;53;45;52;1;1;12;5233;68;549,747704591918;68
4795611;1;1;1;70;1;6;48;1; ;2;6;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;15;1;1;12;1594;68;325,545697468165;68
4795616;1;6;1;70;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;38;74;1;2;12;7499;68;435,50413521644;68
4795618;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;65;1;1;12;6512;68;727,236015479366;68
4795645;1;1;1;70;1;48;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;07;07;85;1;2;12;8512;70;82,2887383034127;70
4795647;1;3;1;70;1;8;48;1; ;2;8;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;1;1560000;1580000;1;1;44;44;65;1;1;12;6512;70;121,526040975042;70
4795648;1;3;1;70;1;9;40;1; ;2;34;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;75;1;1;12;7512;70;55,7311714257887;70
4795650;1;3;1;70;1;13;48;1; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;1;12;8512;70;104,068705328345;70
4795655;1;3;1;70;1;2;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;02;02;45;1;1;12;4530;70;120,439044849853;70
4795658;1;2;1;70;1;4;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;12;9500;70;92,5461981346014;70
4795659;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;85;1;1;12;8511;70;101,866233921426;70
4795670;1;2;1;70;1;10;48;1; ;2;84;1; ;8;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;45;39;85;1;1;12;8532;70;64,8314026567152;70
4795672;1;2;1;70;1;8;48;1; ;2;72;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;90;25;1;1;12;2529;70;92,5461981346014;70
4795677;1;3;1;70;1;4;48;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;37;45;1;1;12;4530;70;157,20304680198;70
4795683;1;2;1;70;1;104;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;13;80;1;2;12;8060;70;77,456766918586;70
4795684;1;2;1;70;1;16;48;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;54;95;1;2;12;9500;70;58,9309144144898;70
4795688;1;1;1;70;1;8;48;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;1000000;2; ;95;95;45;1;1;12;4559;70;72,107202223132;70
4795688;1;3;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;65;1;1;12;6515;70;72,107202223132;70
4795688;1;4;1;70;1;4;24;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;400000;2; ;59;59;80;1;1;12;8060;70;72,107202223132;70
4795688;1;5;1;70;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;59;93;1;2;12;9309;70;72,107202223132;70
4795689;1;1;1;70;1;18;48;2; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;13;80;1;2;12;8060;70;114,810937973825;70
4795690;1;2;1;70;1;4;24;1; ;2;12;5; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;13;41;52;1;1;12;5231;70;102,396366289594;70
4795696;1;2;1;70;1;6;48;4; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;1;12;6031;70;121,886944886579;70
4795704;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;53;53;55;1;1;12;5529;70;125,654734099947;70
4795706;1;2;1;70;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;12; ;70;110,40469604972;70
4795708;1;1;1;70;1;60;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;75;1;2;12;7512;70;166,628478877625;70
4795709;1;4;1;70;1;52;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;60;1;2;12;6031;70;87,1422619070126;70
4795709;1;5;1;70;1;24;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;55;70;1;2;12;7020;70;87,1422619070126;70
4795711;1;1;1;70;1;8;40;3; ;2;55;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;12;9500;70;101,971630210246;70
4795715;1;2;1;70;1;4;40;1; ;2;45;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;85;1;1;12;8532;70;86,1096373139577;70
4795719;1;4;1;70;1;4;40;1; ;2;60;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;39;74;1;1;12;7411;70;94,2233633629028;70
4795723;1;1;1;70;1;48;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;40;40;52;1;2;12;5261;70;83,3680215606121;70
4795725;1;2;1;70;1;5;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;12; ;70;107,713385496154;70
4795729;1;1;1;70;1;16;48;1; ;2;16;5; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;06;51;55;1;2;12;5521;70;109,979959970371;70
4795732;1;1;1;70;1;6;40;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;12;5511;70;74,9241893213375;70
4795736;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;1;12; ;70;103,813468605114;70
4795743;1;2;1;70;1;4;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;53; ; ;1;1;12; ;70;128,501746142113;70
4795750;1;1;1;70;1;6;48;2; ;2;6;4; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;1;1500000;1800000;1;1;13;39;85;1;1;12;8511;70;96,2298749243371;70
4795750;1;3;1;70;1;4;48;2; ;2;12;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;75;1;1;12;7512;70;96,2298749243371;70
4795751;1;1;1;70;1;2;48;2; ;2;4;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1100000;2500000;2; ;39;59;75;1;1;12;7512;70;149,619453121204;70
4795754;1;1;1;70;1;26;48;1; ;2;46;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;44;85;1;2;12;8512;70;100,554527894727;70
4795758;1;2;1;70;1;12;50;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;32;74;1;1;12;7411;70;83,3680215606121;70
4795785;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;12; ;70;87,8637988306001;70
4795786;1;4;1;70;1;10;40;1; ;2;25;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;93;1;1;12;9309;70;94,2233633629028;70
4795796;1;2;1;70;1;36;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;54; ; ;1;2;12; ;73;317,762138688945;73
4795797;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;12; ;73;244,712275549927;73
4795801;1;6;1;70;1;20;20;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;79;18;1;2;12;1810;73;278,198629289821;73
4795804;1;2;1;70;1;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;80;19;1;2;12;1931;73;283,959631156607;73
4795811;1;1;1;70;1;24;48;1; ;2;24;1; ;8;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;03;03;51;1;2;12;5141;73;213,719831876874;73
4795811;1;4;1;70;1;4;48;1; ;2;38;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;45;52;1;1;12;5233;73;213,719831876874;73
4795822;1;2;1;70;1;56;48;2; ;2;57;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;19;19;75;1;2;12;7512;73;203,425804798943;73
4795824;1;1;1;70;1;208;48;1; ;2;208;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;02;02;74;1;2;12;7421;73;241,523529890849;73
4795828;1;3;1;70;1;7;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;61;01;1;1;12;0123;73;242,314792756196;73
4795830;1;2;1;70;1;52;40;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;1;2;15;17;92;1;2;12;9220;73;258,736311272288;73
4795852;1;2;1;70;1;24;48;1; ;2;45;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;03;75;1;2;12;7512;73;297,686357299856;73
4795863;1;3;1;70;1;24;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;44;44;64;1;2;12;6421;73;231,229502812918;73
4795864;1;1;1;70;1;52;60;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;900000;2; ;85;85;52;1;2;12;5272;73;264,957734510859;73
4795864;1;4;1;70;1;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;12;4521;73;264,957734510859;73
4795871;1;3;1;70;1;16;48;1; ;2;16;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;44;33;65;1;2;12;6512;73;220,03584510021;73
4795874;1;2;1;70;1;24;48;1; ;2;24;1; ;7;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;1;2;95;95;45;1;2;12;4521;73;283,62920968755;73
4795874;1;3;1;70;1;8;40;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;58;44;50;1;1;12;5040;73;283,62920968755;73
4795874;1;4;1;70;1;24;40;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;44;64;1;2;12;6421;73;283,62920968755;73
4795878;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;77;77;15;1;1;12;1551;73;276,197721877595;73
4795879;1;3;1;70;1;6;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;39;80;1;1;12;8050;73;248,022438450111;73
4795889;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;85;1;2;12;8511;73;322,579255715118;73
4795895;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;55;55;1;1;12;5522;73;331,536174531309;73
4795898;1;1;1;70;1;4;54;4; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1200000;2; ;49;49;45;1;1;12;4560;73;273,057236549254;73
4795907;1;2;1;70;1;8;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;28;1;1;12;2811;73;241,585007985669;73
4795936;1;4;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;12;5521;73;318,430940274978;73
4795946;1;1;1;70;1;5;48;1; ;2;6;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;97;15;1;1;12;1594;73;322,390733929942;73
4795948;1;1;1;70;1;3;40;1; ;2;3;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;1;1000000;1200000;1;1;59;59;52;1;1;12;5231;73;264,443956966203;73
4795949;1;4;1;70;1;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;15;1;2;12;1551;73;277,954675883581;73
4795950;1;2;1;70;1;52;40;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;02;45;1;2;12;4521;73;242,347904646142;73
4795956;1;1;1;70;1;8;48;1; ;2;56;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;12;5233;73;286,540009286263;73
4795970;1;3;1;70;1;2;40;1; ;2;3;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;650000;781242;2; ;13;13;80;1;1;12;8011;76;588,283609096684;76
4795977;1;2;1;70;1;259;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;74;1;2;12;7493;76;711,121651780359;76
4795979;1;3;1;70;1;3;48;1; ;2;18;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;53;55;1;1;12;5521;76;858,254928028279;76
4795980;1;2;1;70;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;59; ; ;1;2;12; ;76;1880,60874686302;76
4795988;1;2;1;70;1;2;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;41;52;1;1;12;5231;76;1788,25953456314;76
4795994;1;2;1;70;1;4;48;1; ;2;2;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;320000;781242;2; ;53;59;93;1;1;12;9309;76;1456,73124209169;76
4795995;1;2;1;70;1;26;48;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;55;52;1;2;12;5243;76;1456,73124209169;76
4795996;1;7;1;70;1;4;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;83;83;28;1;1;12;2811;76;1283,44715980958;76
4796002;1;3;1;70;1;2;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;03; ; ;1;1;12; ;76;1225,53824603784;76
4796005;1;1;1;70;1;10;40;4; ;2;52;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;84;84;50;1;1;12;5020;76;588,283609096684;76
4796005;1;3;1;70;1;104;45;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;55;1;2;12;5529;76;588,283609096684;76
4796012;1;3;1;70;1;28;30;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;34;21;1;2;12;2109;76;1919,68738283986;76
4796016;1;2;1;70;1;4;45;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;95;95;45;1;1;12;4521;76;959,629819009666;76
4796016;1;3;1;70;1;45;45;4; ;2;2;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;780000;781242;2; ;80;80;19;1;2;12;1929;76;959,629819009666;76
4796016;1;4;1;70;1;8;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;95;45;1;1;12;4530;76;959,629819009666;76
4796023;1;2;1;70;1;52;60;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;15;1;2;12;1551;76;781,028025784674;76
4796030;1;2;1;70;1;4;60;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;03;03;72;1;1;12;7250;76;1294,30277440984;76
4796035;1;2;1;70;1;6;48;4; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;1;12;8060;76;894,459370851652;76
4796047;1;2;1;70;1;13;48;1; ;2;31;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;781242;2; ;02;02;74;1;1;12;7421;76;858,254928028279;76
4796047;1;3;1;70;1;2;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;80000;781242;2; ;45;53;55;1;1;12;5530;76;858,254928028279;76
4796060;1;3;1;70;1;3;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;21;1;1;12;2109;76;1439,33098229282;76
4796063;1;2;1;70;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;781242;2; ;55;54;95;1;1;12;9500;76;653,373982930167;76
4796070;1;1;1;70;1;3;50;5; ;2;4;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1200000;2; ;95;93;45;1;1;12;4552;76;2011,94466268575;76
4796075;1;1;1;70;1;26;42;3; ;2;26;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;54;95;1;2;12;9500;76;807,80687200382;76
4796396;1;4;1;70;1;12;48;1; ;2;15;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;58;74;1;1;12;7492;76;1920,48097948932; 
