DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4780475;1;5;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;17;174,298623842885
4780476;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;181,854454426216
4780477;1;2;1;80;17;1;1;8; ;2; ; ;1; ;1; ;2; ;1;48;781242;2;1;12;17;279,694028772712
4780478;1;1;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;17;185,122672276873
4780478;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;185,122672276873
4780479;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;17;382,237674778565
4780479;1;8;1;80;17;2; ; ; ; ;1;2;3; ;2; ;2; ;1;24;300000;2;1;12;17;382,237674778565
4780480;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;161,772870983812
4780480;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;161,772870983812
4780482;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;171,961789430124
4780484;1;1;1;80;17;1;1;8; ;2; ; ;1; ;1;1;2; ;2; ;781242;1;1;12;17;292,043309947104
4780484;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;12;17;292,043309947104
4780485;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;200,115021163045
4780486;1;2;1;80;17;1;2;9;NO DESEA TRABAJAR;2; ; ;11; ;1;2;2; ; ; ; ;1;1;12;17;181,340245835694
4780487;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;176,11964054846
4780488;1;3;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;17;228,393057893586
4780488;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;228,393057893586
4780489;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;171,961789430124
4780490;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;206,146332012462
4780492;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;17;161,127291662288
4780492;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;161,127291662288
4780492;1;3;1;80;17;1;4;8; ;1; ;1;5; ;2; ;2; ; ; ; ;2;1;12;17;161,127291662288
4780493;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;265,596982777425
4780494;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;255,05873845981
4780494;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;255,05873845981
4780495;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;409,324801559127
4780497;1;2;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;17;341,516698387274
4780497;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;341,516698387274
4780498;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;191,503065476153
4780501;1;2;1;80;17;1;4;1; ;2; ; ;9; ;1;4;2; ;1;48;781242;1;1;12;17;144,428038212875
4780501;1;4;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;17;144,428038212875
4780501;1;5;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;144,428038212875
4780501;1;6;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;144,428038212875
4780502;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;164,395509512946
4780502;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;164,395509512946
4780502;1;4;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;164,395509512946
4780503;1;1;1;80;17;1;1;4; ;2; ; ;4; ;1;4;2; ;2; ;98;1;1;12;17;190,857486154629
4780506;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;182,770188392107
4780507;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;170,130323390702
4780507;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;17;170,130323390702
4780507;1;3;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;170,130323390702
4780508;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;185,122672276873
4780509;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;192,027723400523
4780512;1;1;1;80;17;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;12;17;175,865137268458
4780512;1;2;1;80;17;2; ; ; ; ;2; ; ;.;1;2;2; ; ; ; ;1;1;12;17;175,865137268458
4780517;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;158,774807777522
4780517;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;158,774807777522
4780518;1;2;1;80;17;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;17;229,871557982679
4780519;1;4;1;80;17;1;4;2; ;2; ; ;2; ;2; ;2; ;1;48;1200000;2;1;12;17;176,765219869984
4780520;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;175,865137268458
4780521;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;176,11964054846
4780521;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;176,11964054846
4780523;1;1;1;80;17;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;12;17;187,573618831967
4780523;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;187,573618831967
4780524;1;1;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;17;181,854454426216
4780524;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;181,854454426216
4780525;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;164,395509512946
4780525;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;164,395509512946
4780525;1;4;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;17;164,395509512946
4780526;1;1;1;80;17;1;2;8; ;1; ;2;8; ;2; ;2; ; ; ; ;2;1;12;17;259,216589578145
4780526;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;1;1000000; ; ; ;2;1;12;17;259,216589578145
4780526;1;3;1;80;17;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;12;17;259,216589578145
4780527;1;2;1;80;17;2; ; ; ; ;1;2;9; ;2; ;2; ;2; ;781242;2;1;12;17;171,961789430124
4780527;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;171,961789430124
4780528;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;176,11964054846
4780529;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;166,862105540044
4780529;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;166,862105540044
4780530;1;1;1;80;17;1;2;9;SE CANSO DE TRABAJAR;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;17;166,862105540044
4780530;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;17;166,862105540044
4780530;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;17;166,862105540044
4780531;1;2;1;80;17;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;12;17;185,122672276873
4780533;1;3;1;80;17;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;17;171,961789430124
4780535;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;17;190,857486154629
4780536;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;150,687510015001
4780536;1;4;1;80;17;1;4;4; ;2; ; ;4; ;2; ;1;60000; ; ; ;2;1;12;17;150,687510015001
4780537;1;2;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;12;17;308,591302497484
4780538;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;173,668693993366
4780538;1;2;1;80;17;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;17;173,668693993366
4780540;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;209,144395218751
4780542;1;1;1;80;17;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;17;190,857486154629
4780544;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;166,862105540044
4780544;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;166,862105540044
4780545;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;174,412735985218
4780548;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;17;214,879209096507
4780550;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;185,768251598397
4780550;1;3;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;185,768251598397
4780551;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;254,413159138285
4780552;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;126,593666730088
4780552;1;3;1;80;17;2; ; ; ; ;1;1;7; ;2; ;2; ;1;48;781242;2;1;12;17;126,593666730088
4780552;1;6;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;126,593666730088
4780553;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;142,600212252479
4780553;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;142,600212252479
4780553;1;6;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;142,600212252479
4780554;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;171,961789430124
4780557;1;1;1;80;17;1;3;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;12;17;173,668693993366
4780557;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;173,668693993366
4780560;1;1;1;80;17;1;1;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;12;17;153,602760022967
4780561;1;1;1;80;17;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;17;165,581396230844
4780561;1;2;1;80;17;1;1;8; ;1; ;1;9; ;2; ;1;400000; ; ; ;2;1;12;17;165,581396230844
4780562;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;182,770188392107
4780564;1;1;1;80;17;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;17;191,503065476153
4780565;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;171,961789430124
4780566;1;1;1;80;17;1;2;3; ;2; ; ;9; ;1; ;2; ;2; ;800000;2;1;12;17;345,597405930493
4780568;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;164,421851840239
4780568;1;9;1;80;17;2; ; ; ; ;1;4;11; ;2; ;2; ; ; ; ;2;1;12;17;164,421851840239
4780569;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;17;276,405381739408
4780571;1;1;1;80;17;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;17;186,413830919921
4780571;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;17;186,413830919921
4780573;1;1;1;80;17;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;191,503065476153
4780693;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;185,39184460758
4780694;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;23;197,517510192242
4780695;1;2;1;80;23;1;2;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;23;174,526487287255
4780696;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;300000;2;1;12;23;219,293514755268
4780696;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;219,293514755268
4780696;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;23;219,293514755268
4780696;1;7;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;23;219,293514755268
4780697;1;2;1;80;23;1;4;8; ;1; ;4;9; ;2; ;2; ; ; ; ;2;1;12;23;179,721966625073
4780700;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;23;118,436698514073
4780700;1;2;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;23;118,436698514073
4780702;1;2;1;80;23;1;3;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;23;151,254801834506
4780702;1;3;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;23;151,254801834506
4780703;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;162,080959905714
4780703;1;5;1;80;23;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;23;162,080959905714
4780706;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;191,457722736541
4780706;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;191,457722736541
4780709;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;166,063082343261
4780709;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;23;166,063082343261
4780710;1;1;1;80;23;1;1;3; ;2; ; ;9; ;1;1;2; ; ; ; ;1;1;12;23;151,254801834506
4780710;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;151,254801834506
4780711;1;1;1;80;23;1;1;7; ;2; ; ;1; ;3; ;2; ;1;48;781242;3;1;12;23;141,708383966822
4780714;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;197,952709587814
4780716;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;250000;2;1;12;23;217,038281330486
4780716;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;217,038281330486
4780717;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;23;151,409338682316
4780717;1;4;1;80;23;1;4;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;23;151,409338682316
4780718;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;300000;2;1;12;23;149,881647025103
4780718;2;2;2;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;23;149,881647025103
4780718;2;3;2;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;23;149,881647025103
4780719;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;23;174,526487287255
4780719;1;2;1;80;23;1;4;9;CAMBIO DE DOMICILIO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;23;174,526487287255
4780720;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;191,02252334097
4780720;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;191,02252334097
4780721;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;23;153,976616007715
4780721;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;153,976616007715
4780721;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;23;153,976616007715
4780723;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;23;187,50698165185
4780727;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;148,791445619786
4780728;1;1;1;80;23;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;23;129,582718382159
4780729;1;1;1;80;23;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;23;143,501168160585
4780730;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;165,947744744568
4780731;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;23;108,920311612779
4780732;1;2;1;80;23;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;23;78,9577990093817
4780733;1;4;1;80;23;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;23;74,6278077752
4780734;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;110,631829829712
4780967;1;1;1;80;50;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;1200000;2;1;12;50;238,981395785516
4780968;1;2;1;80;50;1;2;2; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;242,409976264907
4780968;1;5;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;50;242,409976264907
4780969;1;1;1;80;50;1;2;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;50;247,143823610157
4780969;1;2;1;80;50;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;50;247,143823610157
4780969;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;247,143823610157
4780969;1;8;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;247,143823610157
4780970;1;1;1;80;50;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;50;174,569202392049
4780970;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;174,569202392049
4780971;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;182,069171166342
4780971;1;3;1;80;50;1;1;3; ;2; ; ;9; ;1;1;2; ; ; ; ;1;1;12;50;182,069171166342
4780971;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;182,069171166342
4780971;1;5;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;182,069171166342
4780972;1;1;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;50;167,440513132051
4780972;1;2;1;80;50;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;50;167,440513132051
4780973;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;266,32520547579
4780973;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;266,32520547579
4780973;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;266,32520547579
4780974;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;183,314212155025
4780975;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;50;173,324161403366
4780975;1;2;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;50;173,324161403366
4780975;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;173,324161403366
4780975;1;6;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;173,324161403366
4780978;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;50;234,214375928722
4780980;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;282,314324924886
4780980;1;5;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;282,314324924886
4780980;1;7;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;282,314324924886
4780981;1;4;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;50;179,758139938421
4780982;1;1;1;80;50;1;4;9;ORDEN PUBLICO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;289,881559559214
4780983;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;129,689601250975
4780983;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;129,689601250975
4780984;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;295,616614892864
4780984;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;295,616614892864
4780986;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;50;129,689601250975
4780986;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;129,689601250975
4780987;1;2;1;80;50;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;12;50;142,205080774688
4780988;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;50;129,689601250975
4780988;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;129,689601250975
4780988;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;129,689601250975
4780989;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;270,336655150646
4780990;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;306,822169658374
4780992;1;2;1;80;50;1;3;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;50;225,469366165747
4780994;1;1;1;80;50;1;3;4; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;12;50;129,689601250975
4780994;1;3;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;50;129,689601250975
4780995;1;4;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;98,9714350946577
4780996;1;3;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;77,085697837808
4780997;1;1;1;80;50;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;12;50;92,2625798976077
4781000;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;50;125,317096369487
4781001;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;78,4666239940638
4781002;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;162,454012154969
4781002;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;162,454012154969
4781002;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;162,454012154969
4781005;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;50;140,063530930233
4781007;1;1;1;80;50;1;2;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;50;251,845140379165
4781007;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;251,845140379165
4781007;1;3;1;80;50;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;50;251,845140379165
4781009;1;1;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;50;223,107696762543
4781010;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;211,356311466885
4781010;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ;1;48;800000;2;1;12;50;211,356311466885
4781010;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;211,356311466885
4781013;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;12;50;322,695868681347
4781014;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;50;183,314212155025
4781015;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;238,733293668703
4781015;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;238,733293668703
4781017;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;293,851701452222
4781019;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;234,760493716
4781020;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;50;225,469366165747
4781020;1;2;1;80;50;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;50;225,469366165747
4781021;1;1;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;1200000;2;1;12;50;174,569202392049
4781021;1;2;1;80;50;1;4;3; ;2; ; ;8; ;2; ;2; ;2; ;800000;2;1;12;50;174,569202392049
4781022;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;262,041545635313
4781022;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;262,041545635313
