Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3263236;1;4;2;2;1;3;5;1;4;1; ; ;8000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;27;923,244382723889
3263238;1;4;1;2;1;2;5;3;4;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;27;896,490898357426
3263239;1;5;3;2;1;2;5;1;4;1; ; ;8000000;200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;27;907,71573932002
3263240;1;3;2;2;1;3;5;5;5;1; ; ;6000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;27;1102,13391573978
3263241;1;3;1;2;1;2;5;3;4;1; ; ;25000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;27;896,490898357426
3263243;1;3;2;6; ;2;5;1;5;1; ; ;1500000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;27;1173,87381294942
3263249;1;4;1;6; ;2;5;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;27;890,780419245636
3263250;1;2;1;6; ;2;5;1;5;1; ; ;98;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;27;1049,58521861307
3263251;1;4;3;6; ;4;5;1;5;1; ; ;15000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;27;1307,77693312214
3263252;1;1;1;6; ;4;5;5;5;1; ; ;4000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;27;1173,87381294942
3263253;1;2;1;6; ;4;5;1;5;1; ; ;6000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;27;907,71573932002
3263255;1;5;1;2;2;3;5;1;4;1; ; ;1500000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2; ;2;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;27;896,490898357426
3263258;1;1;1;6; ;2;5;5;4;1; ; ;10000000;300000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;27;972,643666276526
3263259;1;1;1;6; ;2;5;5;4;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;27;1313,62614780807
3263260;1;3;1;2;1;2;5;1;5;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;27;904,965407351628
3263261;1;1;1;6; ;3;5;5;5;1; ; ;6000000;150000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;27;1173,87381294942
3263262;1;2;1;6; ;2;5;5;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;27;1263,70274498963
3263265;1;3;2;2;2;2;5;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;27;529,029863803636
3263266;1;4;1;6; ;3;5;1;5;1; ; ;6000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;27;1049,58521861307
3263267;1;5;1;3;1;4;5;1;4;1; ; ;12000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;27;1049,58521861307
3263268;1;4;1;2;1;3;5;1;4;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;27;890,780419245636
3263269;1;7;1;2;1;4;5;1;4;1; ; ;6000000;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;27;890,780419245636
3263274;1;5;4;6; ;4;5;1;4;1; ; ;12000000;200000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;4;2;2; ;4;1;1;2;3;2;2;2;2;2; ; ; ;01;2;07;27;985,690234907249
3263275;1;3;2;6; ;4;5;1;4;1; ; ;4000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;27;1089,64113368081
3263276;1;2;2;6; ;4;5;1;4;1; ; ;10000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;27;938,773026127757
3263277;1;2;2;3;1;4;5;5;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;6;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;27;1019,56087505602
3263278;1;3;1;3;1;4;5;1;4;1; ; ;10000000;60000; ;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;27;904,965407351628
3263279;1;3;3;6; ;4;5;5;4;1; ; ;8000000;300000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;27;907,357301181111
3263280;1;4;3;3;1;4;5;1;5;1; ; ;5000000;300000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;27;1191,3332522896
3263282;1;5;4;3;1;4;5;1;4;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;27;816,184713843025
3263283;1;5;3;3;1;4;5;1;4;1; ; ;10000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;8;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;27;1230,32723091172
3263284;1;6;5;6; ;4;5;1;4;1; ; ;10000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;6;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;27;1474,42664599338
3263286;1;4;2;2;1;1;5;1;4;1; ; ;50000000;400000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;2;1;3; ;01;2;07;27;1304,62751954806
3263287;1;2;1;6; ;4;5;5;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;1;2;2;1;2;1;3; ;01;2;07;27;1049,58521861307
3263288;1;2;1;6; ;1;5;5;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;2;5;1;1;2;2;1;2;1;3; ;01;2;07;27;1279,2313883935
3263289;1;5;4;6; ;1;5;1;4;1; ; ;20000000;400000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;8;1;1;1;2;1;2;2;1;2;1;3; ;01;2;07;27;750,282214914227
3263289;2;2;2;6; ;1;5;1;1;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;4;2;1;1;2;1;2;2;1;2;1;3; ;01;2;07;27;750,282214914227
3263290;1;1;1;6; ;1;5;1;4;1; ; ;6000000;200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;2;2;1;2;2;1;2;1;3; ;01;2;07;27;891,304538511439
3263291;1;4;3;3;1;1;5;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;1;2;1;3; ;01;2;07;27;1191,3332522896
3263293;1;3;1;6; ;3;5;1;1;1; ; ;5000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;2;3;1;2;2;2;2;1; ; ;01;2;07;27;1281,16218432981
3263294;1;4;3;6; ;2;5;1;1;1; ; ;10000000;300000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;7;1;1;2;6;1;2;2;2;2;1; ; ;01;2;07;27;1756,11336302665
3263295;1;2;1;6; ;3;5;1;1;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;2;1;1;2;3;1;2;2;2;2;1; ; ;01;2;07;27;1066,52053868745
3263296;1;3;2;6; ;3;5;1;1;1; ; ;5000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;2;6;1;2;2;2;2;1; ; ;01;2;07;27;1517,3383692541
3263301;1;1;1;6; ;4;5;5;5;1; ; ;200000;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;5;5;3;2;2;2;2;2; ; ; ;01;2;07;27;2324,8116618817
3263305;1;1;1;6; ;4;5;5;5;1; ; ;800000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;7;3;2;2;2;2;2; ; ; ;01;2;07;27;2799,54176463066
3263306;1;1;1;6; ;4;5;5;5;1; ; ;200000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;5;7;3;2;2;2;2;2; ; ; ;01;2;07;27;2008,74591895738
3263307;1;1;1;6; ;4;5;5;5;1; ; ;300000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;7;3;2;2;2;2;2; ; ; ;01;2;07;27;1123,43402446646
3263318;1;3;1;6; ;4;6;1;4;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;27;1263,70274498963
3263319;1;3;2;6; ;3;5;1;4;1; ; ;10000000;50000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;27;1456,9672066532
3263320;1;4;3;6; ;4;5;1;4;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;27;815,660594577222
3263321;1;3;1;3;1;3;5;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;27;890,780419245636
3263322;1;4;3;6; ;2;5;1;4;1; ; ;10000000;270000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;2;2;1;2;2;2;2;1; ; ;01;2;07;27;1448,49269765899
3263323;1;5;4;2;1;2;5;1;4;1; ; ;3000000;300000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;2;2;1;2;2;2;2;1; ; ;01;2;07;27;1174,39793221522
3263324;1;6;5;2;1;3;5;1;4;1; ; ;30000000;300000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;5;6;1;1;1;4;1;2;2;2;2;1; ; ;01;2;07;27;846,717881384959
3263327;1;6;5;2;1;3;5;1;4;1; ; ;20000000;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;1;1;10;1;1;1;4;1;2;2;2;2;1; ; ;01;2;07;27;1258,19197518243
3263328;1;5;4;6; ;1;5;1;5;1; ; ;25000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;1;2;2; ;5;1;1;1;2;1;2;2;1;2;1;2; ;01;2;07;27;1457,491325919
3263329;1;5;4;6; ;1;5;1;5;1; ; ;12000000;100000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;1;5;6;1;1;1;2;1;2;2;1;2;1;2; ;01;2;07;27;907,881420446915
3263330;1;3;2;2;1;1;5;1;4;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;07;27;896,490898357426
3263331;1;4;3;6; ;1;5;1;4;1; ; ;15000000;300000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;1;2;1;2; ;01;2;07;27;964,821200802332
3263331;2;5;4;6; ;1;5;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;2;1;1;2;1;2;2;1;2;1;2; ;01;2;07;27;964,821200802332
3263332;1;2;1;6; ;1;5;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;1;2;1;2; ;01;2;07;27;1143,59650747804
3263332;2;2;1;6; ;1;5;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;2;1;5;1;1;2;2;1;2;1;2; ;01;2;07;27;1143,59650747804
3263333;1;3;2;2;1;1;5;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;2;1;2; ;01;2;07;27;850,350770758063
3263333;2;2;1;2;2;1;5;1;4;4; ; ; ;50000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2; ;2;2; ;4;2;1;1;2;1;2;2;1;2;1;2; ;01;2;07;27;850,350770758063
3263334;1;4;3;6; ;4;5;1;1;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;27;938,773026127757
3263336;1;5;3;3;1;2;5;1;5;1; ; ;30000000;30000000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;27;1547,32025795921
3263337;1;3;2;6; ;2;5;1;1;1; ; ;3000000;150000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;2;3;1;2;2;2;2;1; ; ;01;2;07;27;1312,21947113755
3263338;1;4;3;6; ;2;5;1;1;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;27;702,596841203468
3263342;1;2;1;6; ;4;5;5;5;1; ; ;200000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;9;1;5;7;3;2;2;2;2;2; ; ; ;01;2;07;27;1851,56319463074
3263345;1;2;1;6; ;4;5;5;5;1; ; ;300000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;5;7;3;2;2;2;2;2; ; ; ;01;2;07;27;1975,02407550908
3263347;1;2;1;6; ;4;5;5;5;1; ; ;300000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;5;7;3;2;2;2;2;2; ; ; ;01;2;07;27;2536,34112806324
3263377;1;4;2;2;1;1;2;1;6;1; ; ;98;300000; ;2;2;1;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;2;2;1; ;01;2;07;15;2102,96893591787
3263378;1;2;2;2;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;2;2;1;1;2;1;1;01;2;07;15;2424,6638389513
3263379;1;6;1;2;1;1;1;1;5;1; ; ;43000000;98; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;07;15;2042,24895008543
3263380;1;4;2;2;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;07;15;2573,5646066545
3263391;1;3;2;2;1;4;1;1;4;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;07;15;2837,2238786256
3263392;1;3;1;1;1;4;1;1;5;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;2;1;2; ;1;01;2;07;15;2732,45851197104
3263393;1;2;1;2;1;4;1;3;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;8;1;1;2;2;2;1;0; ;1;01;2;07;15;3151,50943661882
3263394;1;2;1;2;1;4;1;3;4;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;1;0; ;1;01;2;07;15;2053,06355540565
3263395;1;1;1;2;1;4;1;5;4;1; ; ;5000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;3;1;1;2;2;2;1;2; ;1;01;2;07;15;2296,56689163935
3263396;1;4;2;1;1;4;1;1;4;1; ; ;98;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;07;15;1917,5012307465
3263428;1;5;1;2;1;1;1;1;4;1; ; ;98;100000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;1;1;2;1;2;01;2;07;15;1885,08521185739
3263429;1;4;1;2;1;1;1;1;4;1; ; ;98;1200000; ;2;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;3;4;1;2;2;1;1;3;1;1;01;2;07;15;2042,24895008543
3263430;1;5;2;2;1;1;1;1;4;1; ; ;98;98; ;2;2;1;1;2;1;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;3;1;1;01;2;07;15;1967,40661125872
3263431;1;4;2;2;1;1;1;1;4;1; ; ;98;350000; ;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;2;1;1;3;1;1;01;2;07;15;2623,46998716672
3263432;1;5;3;2;1;1;1;1;4;2; ;500000;98;600000; ;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;4;1;2;2;1;1;2;1;1;01;2;07;15;3381,60130895243
3263445;1;3;2;1;1;4;1;1;4;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;2;1;2;1;2; ;1;01;2;07;15;1709,0285526376
3263483;1;3;2;2;1;1;1;1;5;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;1;1;1;01;2;07;15;1920,1158699822
3263484;1;4;1;2;1;1;1;1;5;4; ; ; ;500000; ;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;07;15;2042,24895008543
3263485;1;5;1;2;1;1;1;1;4;1; ; ;500000000;1000000; ;2;1;1;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;2;2;1;1;2;1;1;01;2;07;15;1885,08521185739
3263488;1;4;3;2;1;1;1;1;4;1; ; ;98;250000; ;2;2;1;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;1;1;2;1;1;01;2;07;15;2623,46998716672
3263489;1;4;2;2;1;1;1;1;4;3; ; ; ; ;99;2;1;1;2;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;07;15;1934,99059236962
3263490;1;3;1;3;1;1;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;1;1;2;1;1;01;2;07;15;2926,94093983972
3263501;1;3;1;1;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;2;1;1; ;1;01;2;07;15;2042,24895008543
3263502;1;3;1;1;1;4;1;1;4;1; ; ;30000000;200000; ;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;2;1;2; ;2;01;2;07;15;2732,45851197104
3263503;1;3;1;1;1;4;1;1;5;1; ; ;98;100000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;2;1;2; ;2;01;2;07;15;1885,08521185739
3263504;1;2;2;1;1;4;1;1;5;1; ; ;98;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;1;2;2;2;1;2;1; ; ;2;01;2;07;15;2517,06525493554
3263505;1;3;2;1;1;4;1;1;5;1; ; ;98;120000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;2;1;2; ;2;01;2;07;15;1723,90327502502
3263506;1;3;2;1;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;2;01;2;07;15;2320,78294444394
3263507;1;2;1;1;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;5;2;1;2;1;2;1;1; ;2;01;2;07;15;2117,84365830529
3263516;1;3;1;2;1;4;2;1;6;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;07;15;4419,08403278885
3263517;1;1;1;6; ;4;6;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;07;15;3195,685635229
3263518;1;2;1;2;1;3;2;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;07;15;4027,08173480785
3263519;1;2;1;2;1;4;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;07;15;3027,84909747666
3263539;1;4;3;2;1;4;1;1;6;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;07;15;4462,92824835715
