DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4879721;1;1;1;70;11;12;48;1; ;2;208;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;80;80;19;1;1;1925;04;11;5746,6200789744
4879721;1;2;1;70;11;8;25;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;39;74;1;1;7412;04;11;5746,6200789744
4879753;1;2;1;70;11;14;48;1; ;2;2;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;97;52;1;2;5241;04;11;2801,81327975428
4879755;1;3;1;70;11;12;40;2; ;2;32;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;11;33;75;1;1;7512;04;11;5973,47672460272
4879759;1;1;1;70;11;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;650000;828116;2; ;97;45;51;1;1;5125;04;11;2845,35033686275
4879766;1;2;1;70;11;4;20;4; ;2;4;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;80;1;1;8050;04;11;2560,24408925045
4879800;1;1;1;70;13;104;48;1; ;2;104;1; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;54;13;80;1;2;8011;04;13;312,226456382957
4879802;1;1;1;70;13;156;40;1; ;2;260;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;13;13;80;1;2;8041;04;13;266,958217481343
4879831;1;2;1;70;13;8;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;16;16;18;1;1;1810;04;13;769,967335373957
4879840;1;3;1;70;13;24;48;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;21;32;74;1;2;7491;04;13;446,836939594227
4879857;1;4;1;70;13;12;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;45;52;1;1;5233;04;13;234,691311388314
4879861;1;2;1;70;13;16;40;4; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;77;53;15;1;2;1589;04;13;307,157166710346
4879870;1;2;1;70;13;240;48;1; ;2;240;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;24;1;2;2429;04;13;395,551668029475
4879882;1;2;1;70;13;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;32; ; ;1;2; ;04;13;407,699654285302
4879892;1;2;1;70;13;16;48;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;4530;04;13;735,605008733235
4879892;1;3;1;70;13;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1300000; ; ;21; ; ;1;2; ;04;13;735,605008733235
4879901;1;1;1;70;13;12;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;58;58;74;1;1;7492;04;13;803,020713127158
4879905;1;4;1;70;13;10;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;84;29;1;1;2911;04;13;1003,35539939945
4879905;1;5;1;70;13;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;03; ; ;1;1; ;04;13;1003,35539939945
4879908;1;2;1;70;13;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;55;1;2;5511;04;13;408,483662980796
4879912;1;5;1;70;13;16;40;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;33;52;1;2;5211;04;13;520,0500611919
4879917;1;4;1;70;13;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;80;1;2;8043;04;13;346,39984218527
4879952;1;4;1;70;13;104;48;1; ;2;104;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;45;1;2;4542;04;13;327,246564774058
4879952;1;5;1;70;13;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;58; ; ;1;1; ;04;13;327,246564774058
4880150;1;2;1;70;17;54;48;1; ;2;54;1; ;7;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;828116;1;4;84;84;50;1;2;5011;04;17;61,0206752133789
4880155;1;2;1;70;17;3;48;1; ;2;8;1; ;5;2;1; ; ;1;1; ; ; ; ; ; ; ;2; ;1500000;1;2;03;86;55;1;1;5530;04;17;136,57944260739
4880157;1;4;1;70;17;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;120000;2000000;2; ;01;13;80;1;1;8050;04;17;120,514845551205
4880159;1;2;1;70;17;36;48;1; ;2;36;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;2;9500;04;17;95,3116023055858
4880166;1;3;1;70;17;21;48;2; ;2;21;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;02;30;75;1;2;7513;04;17;124,107942953504
4880177;1;1;1;70;17;11;48;1; ;2;16;1; ;1;2;1; ; ; ; ; ; ; ; ;1;PIENSA MONTAR NEGOCIO; ;2; ;400000;2; ;45;54;74;1;1;7493;04;17;102,371238291492
4880182;1;4;1;70;17;52;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;97;52;1;2;5221;04;17;241,050510926899
4880182;1;7;1;70;17;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5211;04;17;241,050510926899
4880182;1;8;1;70;17;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;04;17;241,050510926899
4880192;1;5;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;44;64;1;1;6421;04;17;232,366490376612
4880206;1;1;1;70;17;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;38;64;1;1;6421;04;17;157,921750244801
4880214;1;2;1;70;17;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;5521;04;17;136,240734230254
4880229;1;3;1;70;17;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;32;39;52;1;1;5239;04;17;262,148319287368
4880242;1;5;1;70;17;16;48;1; ;2;40;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;2;1810;04;17;203,318597763378
4880257;1;3;1;70;17;28;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;53;55;1;2;5521;04;17;169,740475431972
4880258;1;2;1;70;17;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;38;64;1;1;6421;04;17;147,608980408459
4880264;1;3;1;70;17;3;50;1; ;2;10;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;37;37;52;1;1;5211;04;17;163,678462270893
4880270;1;2;1;70;17;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;83;83;28;1;1;2811;04;17;132,841545974227
4880272;1;1;1;70;17;2;48;1; ;2;1;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1200000;828116;2; ;53;33;55;1;1;5521;04;17;163,219218307335
4880272;1;2;1;70;17;2;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;1000000;1;1;41;44;65;1;1;6512;04;17;163,219218307335
4880278;1;4;1;70;17;2;24;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;400000;2; ;53;97;60;1;1;6041;04;17;233,867665018495
4880291;1;2;1;70;17;1;48;1; ;2;1;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;828116;850000;1;1;32;38;74;1;1;7499;04;17;212,866822501175
4880299;1;1;1;70;17;104;48;1; ;2;104;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;8060;04;17;145,710700601953
4880306;1;1;1;70;17;36;48;1; ;2;36;2; ;9;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;828116;2; ;03;03;75;1;2;7512;04;17;90,8346793930472
4880306;1;3;1;70;17;2;48;4; ;2;16;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;12;12;74;1;1;7411;04;17;90,8346793930472
4880352;1;3;1;70;17;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;04;17;159,145539306904
4880942;1;5;1;70;23;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1300000; ; ;33; ; ;1;2; ;04;23;94,4417191497014
4880952;1;1;1;70;23;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;60;1;1;6022;04;23;171,95970037014
4880955;1;1;1;70;23;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;50;55;1;2;5530;04;23;184,411839543889
4880955;1;3;1;70;23;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;4522;04;23;184,411839543889
4880959;1;2;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;55; ; ;1;1; ;04;23;202,013385669841
4880962;1;1;1;70;23;16;16;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;58;58;85;1;2;8511;04;23;154,817825002764
4880965;1;1;1;70;23;48;48;1; ;2;192;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;41;52;1;2;5211;04;23;199,821878251236
4880966;1;1;1;70;23;3;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;828116;2; ;33;97;52;1;1;5231;04;23;138,656233013695
4880966;1;2;1;70;23;13;45;3; ;2;15;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;54;54;95;1;1;9500;04;23;138,656233013695
4880967;1;3;1;70;23;7;50;1; ;2;7;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;50;1;1;5030;04;23;175,7106854179
4880971;1;4;1;70;23;8;48;2; ;2;44;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;32;41;1;1;4100;04;23;169,492921233662
4880972;1;2;1;70;23;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;55;74;1;1;7493;04;23;200,041821516004
4880991;1;4;1;70;23;3;48;1; ;2;9;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;55;74;1;1;7493;04;23;147,517692722025
4880997;1;2;1;70;23;24;30;3; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;33;65;1;2;6519;04;23;213,745421200412
4880998;1;1;1;70;23;8;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;04;23;174,039537766019
4880999;1;3;1;70;23;8;50;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;58; ; ;1;1; ;04;23;190,741273750853
4881003;1;2;1;70;23;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;33;18;1;1;1810;04;23;157,689199297719
4881005;1;2;1;70;23;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;2;5521;04;23;200,716551194228
4881011;1;1;1;70;23;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;95;95;45;1;1;4521;04;23;146,011952477533
4881011;1;2;1;70;23;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;8511;04;23;146,011952477533
4881020;1;6;1;70;23;2;10;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;52;1;1;5233;04;23;131,093034167306
4881031;1;3;1;70;23;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;21;21;75;1;1;7512;04;23;109,980230487402
4881033;1;1;1;70;23;20;40;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;2;9500;04;23;171,95970037014
4881044;1;3;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;04;23;191,895616478811
4881045;1;3;1;70;23;8;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;54;95;1;1;9500;04;23;124,917341958229
4881054;1;3;1;70;23;16;36;3; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;9500;04;23;84,8683716564955
4881058;1;2;1;70;23;52;36;3; ;2;936;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;75;17;1;2;1710;04;23;183,231812289128
4881060;2;1;2;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;59; ; ;1;1; ;04;23;235,872844727688
4881061;1;3;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;21; ; ;1;1; ;04;23;144,560332931148
4881062;1;3;1;70;23;24;50;1; ;2;24;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;59;54;95;1;2;9500;04;23;137,494407632649
4881062;1;4;1;70;23;8;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;03; ; ;1;1; ;04;23;137,494407632649
4881063;1;2;1;70;23;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;9500;04;23;171,059890229022
4881064;1;4;1;70;23;2;60;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;45;53;55;1;1;5521;04;23;156,384254255404
4881067;1;1;1;70;23;16;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;9500;04;23;161,867615705913
4881077;1;1;1;70;23;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;45;52;1;2;5233;04;23;155,484444114286
4881761;1;2;1;70;50;56;48;1; ;2;78;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;2; ;85;85;64;1;2;6421;04;50;197,361429146691
4881789;1;4;1;70;50;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;97; ; ;1;2; ;04;50;256,433456300694
4881803;1;1;1;70;50;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;4552;04;50;383,128325064252
4881804;1;2;1;70;50;4;48;1; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;53;45;74;1;1;7430;04;50;487,166828558852
4881804;1;4;1;70;50;52;40;1; ;2;52;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;55;52;1;2;5211;04;50;487,166828558852
4881807;1;2;1;70;50;3;48;1; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;950000;800000;2; ;95;95;45;1;1;4521;04;50;501,553916496073
4881811;1;2;1;70;50;25;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;2; ;04;50;221,356674881007
4881812;1;2;1;70;50;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;45; ; ;1;1; ;04;50;188,223889319701
4881813;1;1;1;70;50;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;95;95;45;1;1;4521;04;50;219,041843151258
4881821;1;2;1;70;50;16;40;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;55;54;85;1;2;8532;04;50;293,152416283787
4881822;1;2;1;70;50;16;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;45;52;1;2;5239;04;50;331,20965279723
4881822;1;5;1;70;50;26;48;4; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;36;60;1;2;6042;04;50;331,20965279723
4881822;1;6;1;70;50;20;48;1; ;2;26;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;53;55;1;2;5521;04;50;331,20965279723
4881826;1;2;1;70;50;3;48;1; ;2;20;4; ;1;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;39;41;15;1;1;1530;04;50;254,123975119663
4881829;1;1;1;70;50;32;48;1; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;02;75;1;2;7513;04;50;285,322048509821
4881845;1;2;1;70;50;52;48;5; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;1000000;2; ;51;45;52;1;2;5211;04;50;527,254000538609
4881845;1;4;1;70;50;78;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;2; ;04;50;527,254000538609
4881852;1;2;1;70;50;16;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;18;18;92;1;2;9241;04;50;211,748517083912
4881862;1;1;1;70;50;208;30;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;40;45;52;1;2;5231;04;50;188,223889319701
4881875;1;2;1;70;50;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;5234;04;50;214,163130912397
4881880;1;1;1;70;50;28;48;1; ;2;240;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;19;45;1;2;4521;04;50;276,716199840733
4881893;1;2;1;70;50;12;35;4; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;4521;04;50;237,687758676608
4881899;1;1;1;70;50;24;48;1; ;2;24;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;15;21;70;1;2;7020;04;50;428,326261824794
4881902;1;3;1;70;50;52;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;45;15;1;2;1551;04;50;160,335301319906
4881903;1;2;1;70;50;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;55;55;74;1;1;7493;04;50;328,900171616198
4881906;1;1;1;70;50;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;74;1;2;7493;04;50;181,03034535109
4881906;1;3;1;70;50;8;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;33;97;52;1;1;5211;04;50;181,03034535109
4881908;1;5;1;70;50;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;5521;04;50;253,286795371687
4881912;1;2;1;70;50;104;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;62;62;01;1;2;0115;04;50;191,564162532126
4881917;1;2;1;70;50;104;40;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;85;1;2;8511;04;50;328,795038968745
4881946;1;1;1;70;52;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;53;77;55;1;1;5529;04;52;152,251809395136
4881952;1;1;1;70;52;259;40;2; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;806000;2; ;13;94;52;1;2;5239;04;52;220,450795218449
4881953;1;2;1;70;52;1;30;4; ;2;1;2; ;9;2;1; ; ; ; ; ;1; ; ; ; ; ;1;970000;800000;2; ;45;59;85;1;1;8511;04;52;301,135060348725
4881955;1;1;1;70;52;48;48;5; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;21;39;75;1;2;7512;04;52;158,276375311788
4881956;1;3;1;70;52;104;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;2;5211;04;52;287,071771576853
4881958;1;4;1;70;52;1;48;1; ;2;1;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;1;828116;828116;2; ;45;97;51;1;1;5127;04;52;204,191777768967
4881960;1;1;1;70;52;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;04;52;232,936074525412
4881964;1;3;1;70;52;33;40;2; ;2;33;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;19;19;75;1;2;7512;04;52;188,801203762047
4881966;1;1;1;70;52;4;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;84;50;1;1;5020;04;52;198,714206902406
4881967;1;3;1;70;52;4;16;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;100000;2; ;53;53;55;1;1;5530;04;52;138,732614348362
4881974;1;1;1;70;52;52;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;62;01;1;2;0140;04;52;178,102381592507
4881974;1;2;1;70;52;52;30;3; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;99;01;1;2;0140;04;52;178,102381592507
4881974;1;6;1;70;52;3;40;1; ;2;3;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;95;95;45;1;1;4521;04;52;178,102381592507
4881977;1;2;1;70;52;4;50;1; ;2;936;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;45;52;1;1;5262;04;52;163,232876881968
4881989;1;1;1;70;52;8;48;1; ;2;10;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;65;1;1;6513;04;52;177,820136275215
4881991;1;4;1;70;52;60;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;825000; ; ;59; ; ;1;2; ;04;52;138,732614348362
4881994;1;5;1;70;52;12;48;1; ;2;14;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1800000;1;2;59;59;85;1;1;8515;04;52;238,185945590829
4881997;1;1;1;70;52;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;500000;2; ;58;58;63;1;1;6331;04;52;232,936074525412
4882003;1;4;1;70;52;17;20;1; ;2;17;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;39;53;55;1;2;5521;04;52;113,594509498331
4882005;1;3;1;70;52;12;48;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;75;1;1;7512;04;52;226,381612543774
4882012;1;2;1;70;52;20;48;3; ;2;20;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;54;54;95;1;2;9500;04;52;182,776637845395
4882017;1;2;1;70;52;8;24;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;32;57;93;1;1;9302;04;52;246,019122098528
4882020;1;1;1;70;52;52;24;3; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;54;32;51;1;2;5123;04;52;239,994556181875
4882038;1;2;1;70;52;21;48;1; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;860000;2; ;45;55;45;1;2;4530;04;52;147,295307824956
4882042;1;2;1;70;52;24;25;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;2;5239;04;52;127,75154686153
4882046;1;3;1;70;52;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2; ;04;52;226,475361135101
4882057;1;1;1;70;52;3;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;860000;2; ;95;95;45;1;1;4530;04;52;257,00018958536
4882059;1;2;1;70;52;2;48;1; ;2;3;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1200000;828000;2; ;77;77;01;1;1;0123;04;52;275,566733468646
4882066;1;1;1;70;52;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;95;95;45;1;1;4552;04;52;203,89840827373
4882066;1;2;1;70;52;3;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;400000;2; ;87;87;50;1;1;5020;04;52;203,89840827373
4882069;1;1;1;70;52;208;48;1; ;2;208;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;39;80;1;2;8060;04;52;160,284606806745
4882075;1;1;1;70;52;78;40;1; ;2;78;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;53;54;95;1;2;9500;04;52;152,251809395136
