DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4879088;1;1;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1168,46609452917;05
4879088;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1168,46609452917;05
4879088;1;3;1;90;2; ;1;6;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1168,46609452917;05
4879089;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1013,19062415178;05
4879089;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1013,19062415178;05
4879090;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1110,58556909694;05
4879090;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1110,58556909694;05
4879090;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1110,58556909694;05
4879091;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1215,90274467779;05
4879092;1;1;1;90;2; ;1;35;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1515,97804221074;05
4879092;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1515,97804221074;05
4879092;1;3;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1515,97804221074;05
4879092;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1515,97804221074;05
4879092;1;7;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1515,97804221074;05
4879093;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1082,81449421175;05
4879093;1;2;1;90;2; ;1;12;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;04;05;1082,81449421175;05
4879094;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1037,69908279215;05
4879094;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1037,69908279215;05
4879094;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2; ;2; ;1;20;1;04;05;1037,69908279215;05
4879094;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1037,69908279215;05
4879095;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;1;04;05;846,536435521221;05
4879095;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;846,536435521221;05
4879095;1;4;1;90;2; ;1;8;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;846,536435521221;05
4879096;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;956,2745534259;05
4879096;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;956,2745534259;05
4879096;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;956,2745534259;05
4879096;1;4;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;956,2745534259;05
4879096;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;956,2745534259;05
4879097;1;1;1;90;2; ;1;27;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1182,10873683282;05
4879097;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1182,10873683282;05
4879098;1;1;1;90;2; ;1;2;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1180,20943915692;05
4879098;1;2;1;90;2; ;1;21;2; ;1;11;1;10;2; ;2; ;2; ;2; ;2; ;1;04;05;1180,20943915692;05
4879098;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1180,20943915692;05
4879099;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1182,10873683282;05
4879099;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1182,10873683282;05
4879100;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1216,4276705765;05
4879100;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1216,4276705765;05
4879101;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1182,10873683282;05
4879101;1;2;1;90;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1182,10873683282;05
4879102;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1158,54714514427;05
4879102;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1158,54714514427;05
4879104;1;1;1;90;2; ;1;6;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;04;05;1124,7531372993;05
4879104;1;2;1;90;2; ;1;30;1;10;2; ;1;30;2; ;2; ;2; ;2; ;2; ;1;04;05;1124,7531372993;05
4879104;1;3;1;90;2; ;2; ;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;1;04;05;1124,7531372993;05
4879105;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1133,6222348868;05
4879105;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1133,6222348868;05
4879106;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;656,395557635169;05
4879106;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;656,395557635169;05
4879106;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;656,395557635169;05
4879106;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;656,395557635169;05
4879107;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;932,188035838639;05
4879107;1;2;1;90;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;932,188035838639;05
4879107;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;932,188035838639;05
4879107;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;932,188035838639;05
4879108;1;1;1;90;2; ;1;6;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1171,76228262253;05
4879108;1;2;1;90;2; ;1;5;1;2;1;48;1;4;2; ;2; ;2; ;2; ;2; ;1;04;05;1171,76228262253;05
4879108;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1171,76228262253;05
4879108;1;4;1;90;2; ;1;12;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1171,76228262253;05
4879108;1;5;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1171,76228262253;05
4879109;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;04;05;955,224701628492;05
4879109;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;955,224701628492;05
4879109;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;955,224701628492;05
4879110;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1119,03272563133;05
4879111;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;989,543635372165;05
4879111;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;989,543635372165;05
4879111;1;3;1;90;2; ;1;2;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;04;05;989,543635372165;05
4879112;1;1;1;90;2; ;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1001,28697999991;05
4879112;1;2;1;90;2; ;1;35;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1001,28697999991;05
4879112;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;1;04;05;1001,28697999991;05
4879113;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;777,437491359947;05
4879113;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;777,437491359947;05
4879113;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;777,437491359947;05
4879113;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;777,437491359947;05
4879114;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1215,90274467779;05
4879115;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1323,61237589501;05
4879115;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1323,61237589501;05
4879115;1;3;1;90;2; ;1;42;2; ;1;63;1;63;2; ;2; ;2; ;2; ;2; ;1;04;05;1323,61237589501;05
4879116;1;1;1;90;2; ;1;3;2; ;2; ;1;11;2; ;2; ;2; ;2; ;2; ;1;04;05;1167,94116863047;05
4879116;1;2;1;90;2; ;1;21;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;1;04;05;1167,94116863047;05
4879117;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1207,98051404211;05
4879117;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1207,98051404211;05
4879117;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1207,98051404211;05
4879117;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1207,98051404211;05
4879118;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1300,05078420646;05
4879118;1;2;1;90;2; ;1;22;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1300,05078420646;05
4879118;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1300,05078420646;05
4879119;1;1;1;90;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1111,11049499565;05
4879119;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1111,11049499565;05
4879119;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1111,11049499565;05
4879119;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1111,11049499565;05
4879120;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1037,50521141949;05
4879120;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1037,50521141949;05
4879121;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1182,10873683282;05
4879121;1;2;1;90;2; ;1;21;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;1;04;05;1182,10873683282;05
4879122;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1053,22996956342;05
4879122;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;1;04;05;1053,22996956342;05
4879122;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1053,22996956342;05
4879122;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1053,22996956342;05
4879123;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;737,237846424192;05
4879123;1;2;1;90;2; ;1;20;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;737,237846424192;05
4879123;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;737,237846424192;05
4879124;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1474,29357166832;05
4879124;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1474,29357166832;05
4879124;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1474,29357166832;05
4879124;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1474,29357166832;05
4879124;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1474,29357166832;05
4879125;1;1;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;837,14241203502;05
4879125;1;2;1;90;2; ;1;24;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;837,14241203502;05
4879125;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;837,14241203502;05
4879126;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1245,18474803432;05
4879126;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1245,18474803432;05
4879126;1;3;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1245,18474803432;05
4879127;1;1;1;90;2; ;1;16;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;903,892035054747;05
4879127;1;2;1;90;2; ;1;16;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;903,892035054747;05
4879128;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1012,35466185112;05
4879128;1;2;1;90;2; ;1;28;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1012,35466185112;05
4879128;1;5;1;90;2; ;1;14;2; ;1;8;2; ;2; ;1;3;2; ;2; ;2; ;1;04;05;1012,35466185112;05
4879128;1;6;1;90;2; ;1;42;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1012,35466185112;05
4879129;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;2431,80548935559;05
4879130;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;2; ;2; ;1;04;05;1300,05078420646;05
4879130;1;2;1;90;2; ;1;30;2; ;1;19;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1300,05078420646;05
4879130;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1300,05078420646;05
4879131;1;1;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;2197,36384989016;05
4879131;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;2197,36384989016;05
4879131;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;2197,36384989016;05
4879131;1;4;1;90;2; ;1;9;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;2197,36384989016;05
4879132;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;829,220181399336;05
4879132;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;829,220181399336;05
4879132;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;829,220181399336;05
4879132;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;829,220181399336;05
4879132;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;829,220181399336;05
4879132;1;6;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;829,220181399336;05
4879133;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1071,07114958401;05
4879133;1;2;1;90;2; ;1;27;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1071,07114958401;05
4879134;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1864,37607167728;05
4879134;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1864,37607167728;05
4879134;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1864,37607167728;05
4879134;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1864,37607167728;05
4879135;1;1;1;90;1;4;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;04;05;1280,0286076767;05
4879135;1;2;1;90;1;5;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;1;04;05;1280,0286076767;05
4879135;1;3;1;90;1;4;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;20;2; ;1;04;05;1280,0286076767;05
4879135;1;4;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;10;1;3;1;04;05;1280,0286076767;05
4879136;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;2363,16762186824;05
4879137;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;1;5;2; ;2; ;1;04;05;1159,07207104297;05
4879137;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1159,07207104297;05
4879137;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1159,07207104297;05
4879138;1;1;1;90;2; ;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;3049,49206639843;05
4879138;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;3049,49206639843;05
4879138;1;8;1;90;2; ;1;8;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;3049,49206639843;05
4879139;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1357,40638373998;05
4879139;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1357,40638373998;05
4879140;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1124,7531372993;05
4879140;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1124,7531372993;05
4879140;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1124,7531372993;05
4879141;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1554,87498271989;05
4879141;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1554,87498271989;05
4879141;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;1;04;05;1554,87498271989;05
4879141;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1554,87498271989;05
4879142;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;20;2; ;1;04;05;1013,71555005048;05
4879142;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1013,71555005048;05
4879142;1;3;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1013,71555005048;05
4879143;1;1;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;2141,09244737061;05
4879144;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1144,689916738;05
4879144;1;2;1;90;2; ;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1144,689916738;05
4879144;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1144,689916738;05
4879145;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1207,98051404211;05
4879145;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1207,98051404211;05
4879145;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1207,98051404211;05
4879145;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1207,98051404211;05
4879146;1;1;1;90;2; ;1;8;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1369,14972836773;05
4879146;1;2;1;90;2; ;1;1;2; ;1;2;2; ;2; ;1;2;2; ;2; ;2; ;1;04;05;1369,14972836773;05
4879147;1;1;1;90;2; ;1;30;2; ;1;20;1;30;2; ;2; ;2; ;2; ;2; ;1;04;05;1885,2638222445;05
4879147;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1885,2638222445;05
4879147;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1885,2638222445;05
4879147;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1885,2638222445;05
4879147;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1885,2638222445;05
4879147;1;6;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1885,2638222445;05
4879148;1;1;1;90;2; ;2; ;2; ;1;2;2; ;2; ;1;6;2; ;2; ;2; ;1;04;05;1179,00885048168;05
4879148;1;2;1;90;2; ;1;5;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1179,00885048168;05
4879148;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1179,00885048168;05
4879149;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;989,543635372165;05
4879149;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;989,543635372165;05
4879149;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;989,543635372165;05
4879150;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1134,1471607855;05
4879150;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1134,1471607855;05
4879150;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2; ;1;04;05;1134,1471607855;05
4879151;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1023,10957353668;05
4879151;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1023,10957353668;05
4879151;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1023,10957353668;05
4879152;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1174,18650619714;05
4879152;1;2;1;90;2; ;1;15;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;04;05;1174,18650619714;05
4879152;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1174,18650619714;05
4879152;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1174,18650619714;05
4879152;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1174,18650619714;05
4879153;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1110,58556909694;05
4879153;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1110,58556909694;05
4879153;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1110,58556909694;05
4879154;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;2623,58825766841;05
4879154;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;2623,58825766841;05
4879154;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;2623,58825766841;05
4879155;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;761,71273321602;05
4879155;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;761,71273321602;05
4879156;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1265,33611357564;05
