DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4895206;1;2;1;50;11;1; ; ;2;6;HOSPITALIZADA;2;1; ; ; ; ; ; ; ; ; ; ;04;1;11;2773,18735617682
4895206;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2773,18735617682
4895207;1;1;1;50;11;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2779,49379154475
4895207;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2779,49379154475
4895207;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2779,49379154475
4895207;1;4;1;50;11;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2779,49379154475
4895207;1;5;1;50;11;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2779,49379154475
4895208;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2689,55410987467
4895208;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2689,55410987467
4895208;1;4;1;50;11;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2689,55410987467
4895209;1;1;1;50;13;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;398,998377867658
4895209;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;398,998377867658
4895209;1;3;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;398,998377867658
4895210;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;481,325707710228
4895210;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;481,325707710228
4895210;1;3;1;50;13;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;481,325707710228
4895210;1;5;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;481,325707710228
4895210;1;6;1;50;13;1; ; ;1;6;VAGO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;481,325707710228
4895211;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;256,354164830111
4895211;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;256,354164830111
4895211;1;3;1;50;13;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;256,354164830111
4895211;1;5;1;50;13;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;256,354164830111
4895212;1;1;1;50;13;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;13;505,656757736506
4895212;1;2;1;50;13;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;505,656757736506
4895212;1;3;1;50;13;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;505,656757736506
4895213;1;1;1;50;13;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;291,713193063103
4895213;1;2;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;291,713193063103
4895213;1;3;1;50;13;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;291,713193063103
4895214;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;406,57964623619
4895214;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;406,57964623619
4895214;1;3;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;406,57964623619
4895215;1;1;1;50;13;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;438,664918598724
4895215;1;2;1;50;13;1; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;438,664918598724
4895216;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;407,469045097683
4895216;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;407,469045097683
4895217;1;1;1;50;13;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;438,664918598724
4895217;1;2;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;438,664918598724
4895218;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;100,927829698859
4895218;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;100,927829698859
4895218;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;15;100,927829698859
4895218;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;100,927829698859
4895219;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;188,8630930744
4895220;1;1;1;50;15;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;100,927829698859
4895220;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;100,927829698859
4895220;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;100,927829698859
4895220;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;100,927829698859
4895221;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;241,304531190383
4895221;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;241,304531190383
4895222;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;159,541693250572
4895222;1;2;1;50;15;1;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;15;159,541693250572
4895222;1;4;1;50;15;1;3; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;15;159,541693250572
4895222;1;5;1;50;15;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;159,541693250572
4895223;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;222,462855088659
4895223;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;222,462855088659
4895224;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;276,706998484583
4895225;1;1;1;50;15;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;15;148,657097087762
4895225;1;2;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;148,657097087762
4895225;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;148,657097087762
4895226;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;188,215760687799
4895226;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;1;3; ;1;2; ; ; ;04;1;15;188,215760687799
4895226;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;188,215760687799
4895227;1;1;1;50;15;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;100,927829698859
4895227;1;2;1;50;15;1; ; ;2;6;YA ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;100,927829698859
4895227;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;100,927829698859
4895227;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;100,927829698859
4895227;1;5;1;50;15;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;100,927829698859
4895228;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;66,2539873948764
4895228;1;2;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;66,2539873948764
4895229;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;72,4906965236654
4895229;1;2;1;50;15;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;15;72,4906965236654
4895230;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;98,4522402773607
4895231;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;214,421467608338
4895231;1;2;1;50;15;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;15;214,421467608338
4895232;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;129,67033315487
4895232;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;129,67033315487
4895233;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;98,4522402773607
4895234;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;92,5336435623712
4895234;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;92,5336435623712
4895235;1;1;1;50;15;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;94,4315465372
4895236;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;97,4720802723857
4895236;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;97,4720802723857
4895236;1;3;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;97,4720802723857
4895237;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;94,4315465372
4895238;1;1;1;50;15;1; ; ;1;6;YA ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;107,210733804169
4895238;1;2;1;50;15;1;3; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;15;107,210733804169
4895239;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;142,449520421839
4895239;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;142,449520421839
4895239;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;142,449520421839
4895240;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;94,4315465372
4895241;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;138,353499242291
4895242;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;128,50940648203
4895242;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;128,50940648203
4895242;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;128,50940648203
4895242;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;128,50940648203
4895242;2;1;2;50;15;1; ; ;1;4; ;2;2;2;2;1;3; ;1;2; ; ; ;04;1;15;128,50940648203
4895243;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;123,174049993211
4895243;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;123,174049993211
4895243;1;3;1;50;15;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;123,174049993211
4895244;1;1;1;50;15;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;15;50,4639148494296
4895244;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;50,4639148494296
4895244;1;3;1;50;15;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;15;50,4639148494296
4895244;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;50,4639148494296
4895245;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;88,4540127127072
4895245;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;88,4540127127072
4895245;1;3;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;88,4540127127072
4895246;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;94,4315465372
4895247;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;114,007232195718
4895247;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;114,007232195718
4895247;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;15;114,007232195718
4895247;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;114,007232195718
4895247;1;5;1;50;15;1; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;114,007232195718
4895248;1;1;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;68,7295768163749
4895249;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;88,4540127127072
4895249;1;2;1;50;15;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;15;88,4540127127072
4895249;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;88,4540127127072
4895250;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;111,634198035513
4895250;1;2;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;111,634198035513
4895251;1;1;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;129,67033315487
4895251;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;129,67033315487
4895252;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;120,652265595192
4895252;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;120,652265595192
4895253;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;76,7303128901003
4895253;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;76,7303128901003
4895254;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;97,1320237492017
4895254;1;2;1;50;15;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;97,1320237492017
4895255;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;15;205,232260951669
4895255;1;2;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;205,232260951669
4895256;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;50,4639148494296
4895256;1;2;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;50,4639148494296
4895256;1;3;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;50,4639148494296
4895257;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;94,4315465372
4895258;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;142,085486486715
4895258;1;2;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;142,085486486715
4895259;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;15;171,209570525783
4895259;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;171,209570525783
4895259;1;3;1;50;15;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;171,209570525783
4895259;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;171,209570525783
4895260;1;1;1;50;15;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;15;163,017528166688
4895260;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;15;163,017528166688
4895261;1;1;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;15;241,304531190383
4895261;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;15;241,304531190383
4895262;1;1;1;50;15;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;185,067287124742
4895262;1;2;1;50;15;1; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;185,067287124742
4895263;1;1;1;50;15;1; ; ;1;3; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;15;113,707016965828
4895264;1;1;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;50,4639148494296
4895264;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;15;50,4639148494296
4895265;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;173,991232107235
4895265;1;2;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;173,991232107235
4895268;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;135,476189131709
4895268;1;2;1;50;17;1; ; ;2;6;HACER DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;135,476189131709
4895268;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;135,476189131709
4895269;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;195,840560842021
4895269;1;2;1;50;17;1; ; ;2;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;04;1;17;195,840560842021
4895270;1;1;1;50;17;1; ; ;1;6;ENFERMO EN LA CASA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;144,378104872672
4895270;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;144,378104872672
4895270;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;144,378104872672
4895271;1;1;1;50;17;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;135,476189131709
4895271;1;2;1;50;17;1; ; ;1;6;HACER DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;135,476189131709
4895271;1;3;1;50;17;1;3; ;3;6;HACIENDO DEPORTE;2;2;2;1; ; ; ; ; ; ; ;1;04;1;17;135,476189131709
4895272;1;1;1;50;17;1; ; ;1;6;JUGAR BILLAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;154,690874709014
4895272;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;154,690874709014
4895273;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;226,189538339635
4895273;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;226,189538339635
4895273;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;226,189538339635
4895273;1;4;1;50;17;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;226,189538339635
4895273;1;6;1;50;17;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;226,189538339635
4895273;1;7;1;50;17;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;226,189538339635
4895274;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;186,938645101059
4895274;1;2;1;50;17;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;186,938645101059
4895275;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;223,272728893428
4895275;1;2;1;50;17;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;17;223,272728893428
4895276;1;1;1;50;17;1; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;177,877846074389
4895276;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;177,877846074389
4895276;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;177,877846074389
4895276;1;4;1;50;17;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;17;177,877846074389
4895277;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;154,690874709014
4895277;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;154,690874709014
4895278;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;157,325517866496
4895278;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;157,325517866496
4895278;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;157,325517866496
4895279;1;1;1;50;17;1;2; ;1;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;04;1;17;211,061679250579
4895279;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;211,061679250579
4895279;1;3;1;50;17;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;211,061679250579
4895279;1;4;1;50;17;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;211,061679250579
4895280;1;1;1;50;17;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;17;160,556393402283
4895280;1;2;1;50;17;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;160,556393402283
4895281;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;195,840560842021
4895281;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;195,840560842021
4895282;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;196,797340638741
4895282;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;196,797340638741
4895283;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;184,304001943577
4895284;1;1;1;50;17;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;157,325517866496
4895284;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;157,325517866496
4895284;1;3;1;50;17;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;157,325517866496
4895285;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;160,556393402283
4895285;1;2;1;50;17;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;17;160,556393402283
4895286;1;1;1;50;17;1; ; ;1;6;HACER DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;145,788958968051
4895286;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;145,788958968051
4895287;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;184,304001943577
4895288;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;238,882966792303
4895288;1;2;1;50;17;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;238,882966792303
4895289;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;143,154315810569
4895290;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;171,356588949752
4895291;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;164,443007369438
4895291;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;164,443007369438
4895291;1;3;1;50;17;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;164,443007369438
4895291;1;4;1;50;17;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;164,443007369438
4895292;1;1;1;50;17;1; ; ;1;6;SALIR A CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;96,9611461561835
4895292;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;96,9611461561835
4895292;1;3;1;50;17;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;17;96,9611461561835
4895292;1;4;1;50;17;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;96,9611461561835
4895293;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;161,950348650212
4895293;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;161,950348650212
4895293;1;3;1;50;17;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;161,950348650212
4895293;1;4;1;50;17;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;161,950348650212
