Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3289553;1;2;1;1;1;1;1;1;3;3; ; ; ; ;190000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;2;01;1;09;47;155,181981952709;47
3289554;1;1;1;1;1;1;1;1;1;5; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;1;1;2;1;1;1;1;3;2;01;1;09;47;178,343459799062;47
3289555;1;2;1;1;1;1;1;1;4;5; ; ; ;80000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;4;1;2;1;1;1;1;3;2;01;1;09;47;230,987727058733;47
3289556;1;2;1;1;1;1;8;1;3;5; ; ; ;200000; ;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;2;1;3; ;01;1;09;47;169,349302377254;47
3289565;1;7;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;7;1;1;1;2;1;1;1;1;1;2;3;1;01;1;09;41;109,917710553898;41
3289566;1;2;1;1;1;1;1;3;3;3; ; ; ; ;330000;2;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;1;1;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;41;135,455826297355;41
3289567;1;4;1;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;41;128,60736355723;41
3289568;1;5;4;1;1;1;1;1;3;1; ; ;20000000;400000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;5;1;1;1;1;1;3;3;1;01;1;09;41;130,619133949062;41
3289569;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;2;2;2;2;2;1;2;2;1;2;1;1;2;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;41;136,301366209588;41
3289570;1;1;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;41;174,543743468961;41
3289571;1;5;2;1;1;1;1;1;3;1; ; ;70000000;350000; ;1;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;41;150,519578595056;41
3289572;1;1;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;41;135,455826297355;41
3289573;1;2;1;1;1;1;1;1;3;1; ; ;40000000;150000; ;1;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;2;2;1;1;1;1;1;1;2;1;01;1;09;66;317,914481232292;66
3289574;1;2;1;1;1;1;1;1;4;3; ; ; ; ;270000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;3;2;1;01;1;09;66;306,231537097207;66
3289575;1;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;337,909388762834;66
3289576;1;2;1;1;1;1;1;3;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;288,317840148239;66
3289577;1;1;1;1;1;1;1;2;3;1; ; ;50000000;100000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;2;1;01;1;09;66;291,414697785369;66
3289578;1;1;1;1;1;1;1;2;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;1;09;66;293,743998714184;66
3289579;1;3;2;1;1;1;1;1;4;3; ; ; ; ;260000;1;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;1;09;66;325,099690501134;66
3289580;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;250,369281293444;66
3289581;1;4;3;1;1;1;1;1;3;3; ; ; ; ;230000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;344,793655633641;66
3289582;1;1;1;1;1;1;1;6; ;3; ; ; ; ;140000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;1;09;66;293,743998714184;66
3289583;1;2;1;1;1;1;1;1;1;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;1;2;1;01;1;09;66;235,244203722955;66
3289584;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;1;09;66;245,8715464272;66
3289585;1;4;1;1;1;1;1;1;3;2; ;900000;90000000;400000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;254,112357126882;66
3289586;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;244,579562616328;66
3289587;1;3;1;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;235,244203722955;66
3289588;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;1;09;66;288,317840148239;66
3289589;1;5;3;1;1;1;1;1;3;1; ; ;200000000;500000; ;1;1;1;2;1;2;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;66;148,79571127951;66
3289590;1;5;2;1;1;1;1;1;3;1; ; ;120000000;250000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;66;317,914481232292;66
3289591;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;1;09;66;235,244203722955;66
3289592;1;1;1;1;1;1;1;1;4;1; ; ;26000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;1;09;66;285,503188014502;66
3289593;1;4;3;1;1;1;1;1;4;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;6;1;2;1;2;1;2;1;1;1;1;3;1;01;1;09;52;137,483779150218;52
3289594;1;1;1;1;2;1;1;1;4;3; ; ; ; ;90000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;3;1;2;1;2;1;1;1;1;3;1;01;1;09;52;168,908704694894;52
3289595;1;4;3;1;1;1;1;1;4;1; ; ;60000000;200000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;7;1;1;1;2;1;2;1;1;1;1;3;1;01;1;09;52;141,668324586495;52
3289596;1;1;1;1;2;1;1;6; ;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;1;1;1;1;3;1;01;1;09;52;203,223116513462;52
3289597;1;1;1;1;1;1;1;1;4;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;1;3;1;01;1;09;52;161,315649645722;52
3289598;1;2;2;1;2;1;1;1;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;4;1;2;1;2;1;1;1;1;3;1;01;1;09;52;168,725774007577;52
3289599;1;1;1;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;4;1;2;1;2;1;1;1;1;3;1;01;1;09;52;163,190056836889;52
3289600;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;2;1;4;1;2;1;1;1;1;3;1;01;1;09;52;193,079350757931;52
3289601;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;1;3;1;01;1;09;52;163,190056836889;52
3289602;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;1;3;1;01;1;09;52;158,213563681268;52
3289603;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;1;01;1;09;52;190,919110415533;52
3289606;1;6;1;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;5;1;2;1;1;1;5;3;1;01;1;09;52;150,064237478148;52
3289607;1;1;1;1;2;1;1;2;4;3; ; ; ; ;290000;2;1;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;4;1;4;1;2;1;1;1;5;3;1;01;1;09;52;183,21596611523;52
3289608;1;5;4;1;1;1;1;1;4;1; ; ;98;500000; ;1;1;1;2;2;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;2;1;1;1;5;3;1;01;1;09;52;201,431320741842;52
3289609;1;1;1;1;2;1;1;6; ;3; ; ; ; ;220000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;5;3;1;01;1;09;52;170,517569779197;52
3289610;1;1;1;1;2;1;1;6; ;3; ; ; ; ;200000;2;1;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;5;3;1;01;1;09;52;186,583594186548;52
3289611;1;4;2;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;50;206,180768992401;50
3289612;1;4;3;1;1;1;1;1;3;1; ; ;140000000;500000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;1;09;50;193,823186901049;50
3289613;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;50;295,90484619712;50
3289614;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;2;01;1;09;50;174,93282379979;50
3289615;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;09;50;214,906268749708;50
3289616;1;2;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;50;243,486144155225;50
3289617;1;6;2;1;1;1;1;1;3;1; ; ;220000000;1200000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;3;1;1;1;1;1;3;3;2;01;1;09;50;217,42590664043;50
3289617;2;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;2;1;1;3;1;1;1;1;1;3;3;2;01;1;09;50;217,42590664043;50
3289622;1;3;1;1;1;1;1;1;3;3; ; ; ; ;310000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;1;09;11;2444,9263814118;11
3289623;1;1;1;1;1;1;1;6; ;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;3;1;3;5;1;1;2;1;1;1;1;3;2;01;1;09;70;92,53273388838;70
3289624;1;3;1;1;2;1;1;1;3;4; ; ; ;190000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;3;1;2;1;1;1;1;1;1;3;2;01;1;09;70;76,1953290440035;70
3289625;1;2;1;2;1;1;9;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;1;2;1;3; ;01;1;09;70;103,312571082049;70
3289626;1;3;2;2;1;1;1;1;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;1;1;1;3;2;01;1;09;70;82,5292255421288;70
3289627;1;4;3;1;1;1;1;1;3;5; ; ; ;200000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;1;09;70;66,7015768035883;70
3289628;1;2;1;2;1;3;9;1;3;5; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;4;1;1;1;2;2;2;1; ; ;01;1;09;70;87,5937538850768;70
3289629;1;3;1;3;1;3;9;1;1;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;1;09;70;88,5255050364777;70
3289630;1;5;3;1;1;1;1;1;3;1; ; ;110000000;400000; ;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;195,953303295378;17
3289631;1;3;1;1;1;1;1;1;3;1; ; ;12000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;2;1;01;1;09;17;155,015834473604;17
3289632;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;2;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;17;181,402941843033;17
3289633;1;5;1;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;1;09;17;156,322329095424;17
3289634;1;3;2;1;1;1;1;1;3;1; ; ;60000000;200000; ;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;2;2;2; ;2;1;2;1;3;1;1;1;1;1;3;2;1;01;1;09;17;121,197039949875;17
3289635;1;6;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;1;09;17;89,1077058806491;17
3289636;1;3;2;1;1;1;1;1;3;2; ;200000;40000000;150000; ;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;1;01;1;09;17;146,124333321572;17
3289637;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;2;1;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;208,087260875268;17
3289638;1;3;2;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;2;1;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;1;09;17;215,042800221261;17
3289639;1;4;1;1;1;1;1;1;3;2; ;250000;98;250000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;1;09;17;156,322329095424;17
3289640;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;17;222,161462761404;17
3289641;1;2;1;1;1;1;1;1;4;1; ; ;15000000;150000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;4;3;1;2;1;1;1;1;2;1;01;1;09;17;165,213830247455;17
3289642;1;3;2;1;1;1;1;1;4;2; ;300000;60000000;350000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;7;1;2;1;1;1;2;2;1;01;1;09;17;168,170735363359;17
3289643;1;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;4;3;1;2;1;1;1;1;2;1;01;1;09;17;149,654197593999;17
3289644;1;4;3;1;1;1;1;1;3;3; ; ; ; ;360000;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;275,181200342738;17
3289645;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;2;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;1;09;17;197,78106825339;17
3289646;1;6;3;1;1;1;1;1;3;1; ; ;120000000;650000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;108,195458436032;17
3289647;1;6;3;1;1;1;1;1;3;3; ; ; ; ;750000;1;1;1;1;2;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;6;1;1;1;1;1;4;2;1;01;1;09;17;168,170735363359;17
3289648;1;7;6;1;1;1;1;1;3;3; ; ; ; ;950000;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;6;2;2; ;6;1;2;1;3;1;1;1;1;1;4;2;1;01;1;09;17;120,364589774237;17
3289649;1;4;1;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;17;184,779486739547;17
3289650;1;3;1;1;1;1;1;1;3;3; ; ; ; ;430000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;143,09012261575;17
3289652;1;6;3;1;1;1;1;1;4;3; ; ; ; ;427000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;6;1;2;1;1;1;4;2;1;01;1;09;17;233,559337990621;17
3289653;1;5;2;1;1;1;1;1;3;3; ; ; ; ;850000;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;5;1;1;1;1;1;4;2;1;01;1;09;17;185,279147955317;17
3289654;1;5;3;1;1;1;1;1;3;4; ; ; ;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;1;09;17;117,086959588064;17
3289655;1;3;2;1;1;1;1;1;3;3; ; ; ; ;420000;2;2;1;2;1;1;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;1;09;17;139,456201820148;17
3289656;1;2;1;1;1;1;1;1;4;4; ; ; ;300000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;1;09;17;156,322329095424;17
3289657;1;5;2;1;1;1;1;1;3;2; ;670000;90000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;133,122751807729;17
3289659;1;5;2;1;1;1;1;1;3;3; ; ; ; ;570000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;211,463805771783;17
3289660;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;5;1;1;1;1;1;4;2;1;01;1;09;17;142,014252959761;17
3289661;1;3;2;1;1;1;1;1;3;3; ; ; ; ;410000;1;1;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;1;09;17;130,088541101907;17
3289662;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;3;1;1;1;1;1;4;2;1;01;1;09;17;133,573282846448;17
3289663;1;6;2;1;1;1;1;1;3;3; ; ; ; ;620000;1;1;1;1;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;215,042800221261;17
3289664;1;6;2;1;1;1;1;1;3;2; ;450000;155000000;550000; ;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;17;203,296024508907;17
3289665;1;5;2;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;183,730368016815;17
3289668;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;09;15;103,391941942498;15
3289669;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;1;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;15;149,609652072073;15
3289670;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;15;149,609652072073;15
3289671;1;3;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;15;186,975876879826;15
3289672;1;3;2;1;1;1;1;1;3;1; ; ;45000000;350000; ;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;3;3;1;01;1;09;15;89,8408037094297;15
3289673;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;1;1;2;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;15;101,463397744673;15
