DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;AREA;fex_c_2011
2316363;1;5;3;1;1;1;1;1;3;3; ; ; ; ;1200000;1;1;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;1;04;13;1;13;316,812651493415
2316364;1;5;2;1;1;1;1;1;1;1; ; ;45000000;300000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;1;04;76;1;76;983,961719750341
2316365;1;4;1;1;1;1;1;1;3;1; ; ;35000000;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1;76;679,0767410567
2316365;2;2;2;1;1;1;1;1;3;3; ; ; ; ;99;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;1;04;76;1;76;679,0767410567
2316366;1;5;4;1;1;1;1;1;3;1; ; ;100000000;700000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;4;3;1;01;1;04;13;1;13;303,038855321159
2316367;1;4;2;1;1;1;1;1;3;1; ; ;99;400000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1;76;950,940489949366
2316368;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;04;13;1;13;311,876632786006
2316369;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1;76;1054,22193958088
2316370;1;4;2;1;1;1;1;1;1;4; ; ; ;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;76;1;76;872,692421173883
2316371;1;3;2;1;2;1;1;1;3;1; ; ;70000000;350000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;13;1;13;391,201499564841
2316371;2;1;1;1;2;1;1;1;3;4; ; ; ;90000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;1;04;13;1;13;391,201499564841
2316372;1;4;2;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1;76;775,726596599007
2316373;1;4;2;1;1;1;1;1;3;3; ; ; ; ;260000;1;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1;76;1096,18755469846
2316374;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;1;1;1;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;1;04;76;1;76;995,146380368622
2316375;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;13;1;13;314,85793193158
2316376;1;1;1;1;2;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;1;01;1;04;76;1;76;1026,2287903416
2316376;2;1;1;1;2;1;1;6; ;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;1;04;76;1;76;1026,2287903416
2316377;1;4;2;1;1;1;1;1;3;4; ; ; ;800000; ;1;2;1;2;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;04;13;1;13;334,158717445179
2316378;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1;76;922,032541698157
2316379;1;4;3;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;2;1;2;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;1;04;13;1;13;367,426338298883
2316380;1;4;2;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1;76;909,634700412706
2316381;1;4;2;1;1;1;1;1;3;3; ; ; ; ;680000;2;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;04;13;1;13;317,626598780244
2316382;1;5;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1;76;983,961719750341
2316383;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1;76;937,086168516337
2316384;1;2;1;1;1;1;1;6; ;4; ; ; ;200000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;2;1;5;1;1;1;1;1;2;3;1;01;1;04;76;1;76;876,362845483526
2316385;1;4;2;1;1;1;1;1;3;3; ; ; ; ;650000;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;04;13;1;13;359,043506652818
2316386;1;3;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;1;04;13;1;13;358,952212687976
2316387;1;3;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;1;2;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;1;04;76;1;76;1075,28646088401
2316389;1;4;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;04;76;1;76;845,280435510547
2316391;1;3;2;1;2;1;1;1;3;3; ; ; ; ;140000;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;2;2;1;1;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1;76;872,516943090387
2316391;2;2;2;1;2;1;1;1;3;3; ; ; ; ;140000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;1;04;76;1;76;872,516943090387
2316394;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;1;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1;76;1130,4554284396
2316395;1;2;1;1;2;1;1;1;1;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;1;04;76;1;76;956,510251646711
2316396;1;6;2;1;1;1;1;1;3;1; ; ;45000000;99; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1;76;775,726596599007
2316397;1;3;2;1;1;1;1;3;3;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;1;04;13;1;13;375,252362187024
2316398;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;13;1;13;327,719298461811
2316399;1;4;3;1;1;1;1;1;3;2; ;480000;99;450000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1;76;1075,28646088401
2316400;1;3;2;1;1;1;1;1;3;1; ; ;40000000;350000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;4;2;2; ;9;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;13;1;13;357,277648117606
2316401;1;3;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1;76;859,860396104404
2316402;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1;76;1110,76751529232
2316402;2;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;1;04;76;1;76;1110,76751529232
2316404;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;2;1;4;1;2;1;1;1;2;3;1;01;1;04;76;1;76;1187,51229583213
2316408;1;5;4;1;1;1;1;1;3;1; ; ;150000000;600000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;6;1;1;1;5;1;1;1;1;1;4;3;1;01;1;04;76;1; ;2172,87090408478
2316409;1;5;5;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;8;1;2;4;3;1;2;1;1;1;3;2;1;01;1;04;17;1;17;174,780112339903
2316410;1;3;2;1;1;1;1;3;3;1; ; ;15000000;150000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;2;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;04;76;1; ;2266,18229710281
2316411;1;4;3;1;1;1;1;1;3;3; ; ; ; ;310000;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;1;04;17;1;17;178,962122875237
2316412;1;3;2;1;1;1;1;1;4;3; ; ; ; ;230000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;1;04;76;1; ;2495,95025606466
2316413;1;4;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;1;04;17;1;17;147,535296025254
2316415;1;3;2;1;1;1;1;1;4;1; ; ;99;100000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;3;3;1;01;1;04;76;1; ;2226,10194669792
2316416;1;4;2;1;1;1;1;1;3;1; ; ;70000000;150000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;1;04;76;1; ;2142,49970573206
2316419;1;4;2;1;1;1;1;1;1;1; ; ;80000000;300000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;04;76;1; ;1631,70520612496
2316420;1;6;3;1;1;1;1;1;3;4; ; ; ;1000000; ;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;5;3;1;01;1;04;76;1; ;2823,12336831847
2316422;1;8;4;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;2;1;1;4;1;1;1;4;1;1;1;1;1;5;3;1;01;1;04;76;1; ;1752,37684271145
2316425;1;4;1;1;1;1;1;1;4;1; ; ;100000000;800000; ;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;04;76;1; ;2429,33746606458
2316427;1;5;3;1;1;1;1;1;3;3; ; ; ; ;99;2;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;1;04;76;1; ;2139,4887509478
2316430;1;4;3;1;1;1;1;1;3;2; ;350000;99;500000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;4;3;1;01;1;04;76;1; ;1926,11349415715
2316433;1;4;3;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;1;04;76;1; ;2266,18229710281
2316435;1;4;3;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;1;04;76;1; ;1755,48059478613
2316436;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;1;04;17;1;17;180,60135345832
2316437;1;4;3;1;1;1;1;1;4;3; ; ; ; ;506000;1;2;1;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;2;1;2;2;1;1;3;1;1;1;4;1;2;1;1;1;4;3;1;01;1;04;76;1; ;2038,84709970254
2316439;1;6;5;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;1;4;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;76;1; ;1708,82523689045
2316442;1;5;4;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;76;1; ;1979,27580706142
2316443;1;4;1;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;76;1; ;2429,33746606458
2316445;1;3;2;1;1;1;1;3;3;1; ; ;40000000;250000; ;1;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;1;1;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1; ;1355,28121204075
2316448;1;4;3;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1; ;2823,49087165989
2316451;1;4;3;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1; ;2215,96220927392
2316453;1;4;2;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;1;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1; ;2002,14520742334
2316455;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;76;1; ;1465,1715790375
2316459;1;6;4;1;1;1;1;1;3;1; ; ;110000000;500000; ;1;2;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;1;04;76;1; ;2316,4023849317
2316460;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;2;1;01;1;04;18;1;18;58,5358868489671
2316462;1;4;3;1;1;1;1;1;4;1; ; ;18000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;1;01;1;04;18;1;18;61,2821667054102
2316463;1;3;2;1;1;1;1;1;3;1; ; ;25000000;250000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;2;1;01;1;04;18;1;18;60,9503958835455
2316465;1;3;2;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;1;1;2;1;2;2;1;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;1;1;1;1;2;1;01;1;04;18;1;18;66,5053779208882
2316467;1;1;1;1;1;1;1;2;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;1;2;1;01;1;04;18;1;18;49,8607415479721
2316469;1;4;2;1;1;1;1;1;3;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;1;2;1;01;1;04;18;1;18;67,1031764323647
2316470;1;4;2;1;1;1;1;1;3;1; ; ;13000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;2;01;1;04;18;1;18;53,2609928663985
2316472;1;4;2;1;1;1;1;1;3;4; ; ; ;120000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;1;01;1;04;18;1;18;57,4973993131697
2316475;1;4;2;1;1;1;1;1;4;1; ; ;12000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;2;2;01;1;04;18;1;18;60,3995794828996
2316476;1;4;2;1;1;1;1;1;4;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;1;01;1;04;18;1;18;63,8773046424677
2316478;1;3;2;1;1;1;1;1;3;1; ; ;15000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;2;01;1;04;18;1;18;57,3400080198343
2316479;1;3;2;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;8;1;1;1;2;1;2;1;1;1;1;2;2;01;1;04;18;1;18;76,033666585422
2316481;1;5;3;1;1;1;1;1;4;1; ; ;17000000;250000; ;1;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;1;2;2;01;1;04;18;1;18;44,2013314915893
2316484;1;3;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;1;04;18;1;18;55,3100150590701
2316485;1;4;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;1;04;76;1; ;2602,63788445999
2316486;1;1;1;1;1;1;1;1;4;1; ; ;10000000;100000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;1;04;18;1;18;49,7033502546367
2316487;1;2;1;1;1;1;1;1;3;1; ; ;8000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;5;1;1;1;1;1;1;1;2;1;01;1;04;18;1;18;57,9546192099098
2316488;1;3;1;1;1;1;1;1;3;1; ; ;99;200000; ;1;2;1;1;2;1;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;76;1; ;2058,61274798978
2316489;1;4;3;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;5;2;2; ;7;1;1;1;2;1;2;1;1;1;1;2;1;01;1;04;18;1;18;54,4546405287034
2316489;2;1;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;1;04;18;1;18;54,4546405287034
2316490;1;2;1;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;1;04;76;1; ;1922,01422187358
2316491;1;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;1;01;1;04;18;1;18;67,8014414755759
2316492;1;4;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;3;3;1;01;1;04;76;1; ;2512,93970703044
2316493;1;3;2;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;1;04;18;1;18;58,6860645130347
2316494;1;3;2;1;1;1;1;1;4;1; ; ;16000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;1;2;2;01;1;04;18;1;18;50,6416530648793
2316496;1;5;2;1;1;1;1;1;3;1; ; ;60000000;250000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;76;1; ;1635,17646154106
2316497;1;4;3;1;1;1;1;1;4;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;1;2;1;01;1;04;18;1;18;58,9013736908739
2316498;1;5;2;1;1;1;1;1;3;1; ; ;300000000;280000; ;1;2;1;1;1;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;76;1; ;1635,17646154106
2316500;1;5;1;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;76;1; ;1922,01422187358
2316501;1;4;3;1;1;1;1;1;4;1; ; ;25000000;200000; ;1;2;1;2;1;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;1;04;18;1;18;60,6628548590747
2316502;1;5;3;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;76;1; ;2142,49970573206
2316503;1;5;3;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;2;1;1;1;1;2;1;01;1;04;18;1;18;60,7860438995372
2316505;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;76;1; ;2316,16762746889
