DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2311012;1;3;2;1;2;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;68;04;68;1;419,126333637672
2311012;2;2;2;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;68;04;68;1;419,126333637672
2311013;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;5;2;2; ;8;1;1;1;2;1;1;1;1;1;1;3;1;01;68;04;68;1;313,319688046899
2311014;1;4;3;1;1;1;1;1;3;3; ; ; ; ;340000;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;2;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;428,021485806981
2311015;1;2;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;68;04;68;1;550,748485523609
2311016;1;3;2;1;1;1;1;1;3;1; ; ;10000000;350000; ;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;2;1;2;1;1;1;1;1;1;3;1;01;68;04;68;1;514,404685383992
2311097;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;229,783145524848
2311098;1;2;1;1;1;1;1;6; ;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;2;3;1;01;73;04;73;1;292,0995477041
2311098;2;2;1;1;1;1;1;6; ;3; ; ; ; ;125000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;73;04;73;1;292,0995477041
2311099;1;4;3;1;1;1;1;1;3;1; ; ;25000000;250000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;200,012464314348
2311100;1;2;2;1;1;1;1;1;3;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;230,973514281123
2311101;1;2;2;1;1;1;1;1;3;1; ; ;15000000;180000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;0;3;1;01;73;04;73;1;256,67168594797
2311102;1;3;1;1;1;1;1;6; ;1; ; ;17000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;2;1;2;1;1;1;1;1;1;3;1;01;73;04;73;1;244,451073844332
2311103;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;73;04;73;1;268,688118923599
2311104;1;4;2;1;1;1;1;1;3;1; ; ;14000000;2000000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;73;04;73;1;189,560951722642
2311105;1;2;1;1;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;73;04;73;1;218,752902177486
2311105;2;2;1;1;1;1;1;1;3;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;73;04;73;1;218,752902177486
2311106;1;6;4;1;1;1;1;1;3;1; ; ;140000000;1000000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;73;04;73;1;213,095721631855
2311107;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;8;1;1;1;4;1;1;1;1;1;2;3;1;01;73;04;73;1;260,601049464225
2311108;1;2;2;1;2;1;1;1;3;3; ; ; ; ;200000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;73;04;73;1;243,475414224714
2311108;2;3;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;2;01;73;04;73;1;243,475414224714
2311109;1;5;4;1;1;1;1;1;3;1; ; ;65000000;250000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;73;04;73;1;175,992024151488
2311110;1;3;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;219,567988467602
2311111;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;3;2;1;1;1;4;1;1;1;1;1;1;3;2;01;73;04;73;1;211,550327615472
2311112;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;2;01;73;04;73;1;218,516546643025
2311113;1;2;1;1;1;1;1;1;3;1; ; ;35000000;150000; ;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;2;01;73;04;73;1;200,875109528218
2311114;1;4;3;1;1;1;1;1;3;2; ;320000;12000000;150000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;2;01;73;04;73;1;259,322142603952
2311115;1;3;1;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;2;01;73;04;73;1;233,023901633007
2311117;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;2;01;73;04;73;1;226,906863343053
2311118;1;4;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;253,454215747498
2311119;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;256,435330413509
2311120;1;2;2;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;330,967288902061
2311121;1;2;1;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;262,09251095914
2311122;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;256,435330413509
2311123;1;4;3;1;1;1;1;1;3;1; ; ;22000000;180000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;9;1;2;1;2;1;1;1;1;1;1;3;1;01;73;04;73;1;286,31588827645
2311124;1;4;2;1;1;1;1;1;3;2; ;468000;90000000;500000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;73;04;73;1;200,875109528218
2311125;1;3;1;1;1;1;1;1;3;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;73;04;73;1;278,903275980845
2311126;1;2;1;1;1;1;1;1;3;3; ; ; ; ;100000;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;216,691706285808
2311127;1;2;1;1;1;1;1;1;3;2; ;220000;18000000;150000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;246,115340872048
2311128;1;2;1;1;1;1;1;1;3;3; ; ; ; ;220000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;278,319873822124
2311129;1;4;3;1;1;1;1;1;3;1; ; ;35000000;180000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;73;04;73;1;246,115340872048
2311130;1;4;2;1;1;1;1;1;3;1; ; ;25000000;170000; ;1;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;230,366547683569
2311131;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;256,913900088014
2311132;1;4;3;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;73;04;73;1;156,896357742557
2311133;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;73;04;73;1;273,246095435214
2311134;1;2;1;1;1;1;1;1;3;3; ; ; ; ;190000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;2;01;73;04;73;1;257,889559707633
2311135;1;7;3;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;73;04;73;1;248,523583387986
2311136;1;3;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;184,306558646557
2311137;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;2;01;73;04;73;1;300,376849998379
2311138;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;270,11017181127
2311139;1;4;3;1;1;1;1;1;3;1; ; ;60000000;150000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;178,425875891064
2311140;1;4;3;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;73;04;73;1;245,866229438547
2311141;1;3;2;1;1;1;1;1;3;1; ; ;18000000;150000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;237,332766711122
2311142;1;4;1;1;1;1;1;1;3;3; ; ; ; ;170000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;73;04;73;1;200,638753993757
2311143;1;2;1;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;1;01;73;04;73;1;272,307668016385
2311144;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;73;04;73;1;293,78124203392
2311145;1;3;2;1;1;1;1;1;3;1; ; ;35000000;350000; ;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;73;04;73;1;250,318292123555
2311146;1;3;1;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;73;04;73;1;235,900183814802
2311147;1;5;1;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;73;04;73;1;200,875109528218
2311148;1;3;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;1;2;2;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;73;04;73;1;186,903597773203
2311149;1;2;2;1;2;1;1;1;3;3; ; ; ; ;260000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;3;3;1;01;73;04;73;1;270,346527345731
2311149;2;2;1;1;2;1;1;1;3;3; ; ; ; ;210000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;73;04;73;1;270,346527345731
2311150;1;2;1;1;1;1;1;1;3;2; ;250000;25000000;150000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;235,900183814802
2311151;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;251,772521417679
2311152;1;3;2;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;73;04;73;1;290,645318409976
2311153;1;2;1;1;1;1;1;1;3;1; ; ;18000000;130000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;2;01;73;04;73;1;235,900183814802
2311154;1;4;3;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;9;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;324,017737019886
2311155;1;3;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;257,889559707633
2311156;1;3;2;1;1;1;1;1;3;3; ; ; ; ;160000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;73;04;73;1;256,330497929293
2311157;1;4;3;1;1;1;1;1;3;1; ; ;35000000;150000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;73;04;73;1;197,981400044319
2311158;1;3;2;1;1;1;1;1;4;3; ; ; ; ;330000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;2;1;1;1;3;3;1;01;76;04;76;1;1081,05566012206
2311159;1;3;2;1;1;1;1;6; ;3; ; ; ; ;330000;1;2;1;1;1;1;2;2;1;1;1;2;1;1;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;76;04;76;1;1060,70650029015
2311160;1;4;2;1;1;1;1;5;3;1; ; ;99;250000; ;1;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;1;883,087446535271
2311162;1;6;2;1;1;1;1;1;4;1; ; ;99;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;76;04;76;1;979,117597213824
2311162;2;2;1;1;2;1;1;3;4;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;04;76;1;979,117597213824
2311163;1;6;1;1;1;1;1;6; ;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;3;1;1;1;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1;1015,04412972332
2311165;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1;845,280435510547
2311166;1;2;2;1;2;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1;1098,13164967632
2311166;2;2;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;76;04;76;1;1098,13164967632
2311167;1;3;2;1;1;1;1;1;3;1; ; ;15000000;350000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1;945,115754821014
2311168;1;5;4;1;1;1;1;1;3;1; ; ;99;100000; ;1;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;76;04;76;1;1114,40578280946
2311169;1;4;3;1;2;1;1;1;3;1; ; ;99;250000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;1;1252,38891332193
2311169;2;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;1;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;76;04;76;1;1252,38891332193
2311172;1;2;1;1;1;1;1;6; ;3; ; ; ; ;450000;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;1;3;1;1;2;1;4;1;2;1;1;1;5;3;1;01;76;04;76;1;1015,04412972332
2311175;1;5;4;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1;948,270829134618
2311176;1;5;4;1;1;1;1;1;3;3; ; ; ; ;420000;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1;745,711147548409
2311177;1;1;1;1;1;1;1;6; ;3; ; ; ; ;250000;2;2;2;2;2;1;2;2;1;2;2;2;1;1;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;3;1;01;76;04;76;1;1015,04412972332
2311178;1;4;3;1;1;1;1;1;3;5; ; ; ;300000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;76;04;76;1;757,034702263683
2311179;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;76;04;76;1;987,599987267485
2311181;1;3;2;1;1;1;1;3;4;4; ; ; ;215000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;2;01;76;04;76;1;1208,41338964658
2311183;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;76;04;76;1;796,146698541338
2311184;1;4;3;1;1;1;1;1;3;5; ; ; ;250000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;76;04;76;1;628,641190063771
2311185;1;4;3;1;1;1;1;3;3;5; ; ; ;200000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;76;04;76;1;1257,71402773056
2311186;1;3;2;1;1;1;1;3;3;5; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;1;1218,60203145291
2311187;1;4;3;1;1;1;1;6; ;3; ; ; ; ;98;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;76;04;76;1;890,942806077382
2311188;1;5;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1;772,166596840082
2311189;1;5;3;1;1;1;1;1;3;2; ;400000;120000000;500000; ;1;2;1;1;1;1;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1;713,56177665305
2311190;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1;595,675130346352
2311191;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1;775,245604726887
2311192;1;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;1;1;1;2;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1;909,642026060502
2311193;1;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1;1252,61119949351
2311193;2;5;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;1;1;1;1;1;1;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;76;04;76;1;1252,61119949351
2311193;3;2;1;1;2;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;3; ; ; ; ; ; ; ; ; ; ;1;01;76;04;76;1;1252,61119949351
2311193;4;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2; ;1;4; ; ; ; ; ; ; ; ; ; ;1;01;76;04;76;1;1252,61119949351
