DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1989830;1;5;1;70;08;12;72;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;08;754,650526129904
1989836;1;2;1;70;08;20;48;2; ;2;16;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;2;6421;08;599,530519442487
1989847;1;3;1;70;08;48;50;1; ;2;50;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;54;95;1;2;9500;08;641,048269049009
1989849;1;3;1;70;08;99;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;2; ;08;649,093144364776
1989851;1;2;1;70;08;50;50;1; ;2;50;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;08;576,714590724678
1989852;1;9;1;70;08;99;50;1; ;2;99;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;2;6041;08;678,593664366577
1989859;1;3;1;70;08;8;50;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;80;1;1;8012;08;228,066262401462
1989859;1;4;1;70;08;12;50;1; ;2;12;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;01;1;1;0115;08;228,066262401462
1989859;1;11;1;70;08;3;50;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;52;1;1;5223;08;228,066262401462
1989892;1;5;1;70;08;12;72;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;08;659,396570022578
1989893;2;2;2;70;08;12;72;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;08;873,94396206909
1989897;1;1;1;70;08;4;84;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;08;713,833379716989
1989897;1;3;1;70;08;12;48;1; ;2;40;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;97;15;1;1;1512;08;713,833379716989
1989911;1;3;1;70;08;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;702,537504536191
1989911;1;4;1;70;08;28;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;08;702,537504536191
1989917;1;2;1;70;11;120;48;1; ;2;520;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;74;74;24;1;2;2423;11;2427,8823781174
1989927;1;1;1;70;11;120;48;4; ;2;120;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;11;2356,95187764417
1989927;1;5;1;70;11;8;48;1; ;2;20;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;24;1;1;2412;11;2356,95187764417
1989933;1;4;1;70;11;48;48;1; ;2;16;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7411;11;2895,29014825953
1989935;1;2;1;70;11;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;2492,97763968198
1989938;1;4;1;70;11;1;48;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;20;1;1;2090;11;1775,95126899892
1989942;1;1;1;70;11;20;48;1; ;2;20;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;98;95;1;2;9500;11;3138,94239201209
1989949;1;3;1;70;11;8;48;1; ;2;8;4; ;1;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;98;60;1;1;6031;11;2895,29014825953
1989951;1;2;1;70;11;4;48;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2811;11;1572,91538318309
1989952;2;1;2;70;11;48;60;1; ;2;48;1; ;8;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;35;35;60;1;2;6021;11;2493,87133681098
1989961;1;3;1;70;11;53;53;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;2904,66991854553
1989964;1;3;1;70;11;2;48;1; ;2;260;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;92;1;1;9249;11;2447,84385674422
1989970;1;2;1;70;11;44;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;2295,79674627525
1990261;1;2;1;70;13;52;48;1; ;2;256;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;34;91;1;2;9199;13;369,807805219379
1990264;1;7;1;70;13;1;50;1; ;2;1;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;93;93;52;1;1;5272;13;264,290889968237
1993451;1;2;1;70;50;56;48;1; ;2;56;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5051;50;149,536325259688
1993455;1;2;1;70;50;1;48;1; ;2;1;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;59;93;1;1;9309;50;178,721442763682
1993460;1;1;1;70;50;56;48;1; ;2;56;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;11;1;2;1110;50;187,541629095835
1993462;1;3;1;70;50;4;48;1; ;2;6;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;39;39;85;1;1;8512;50;187,35094905341
1993471;1;1;1;70;50;40;24;4; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;50;138,095701816988
1993471;1;2;1;70;50;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;2;0140;50;138,095701816988
1993479;1;5;1;70;50;4;44;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;1;5239;50;194,951539252266
1993482;1;1;1;70;50;4;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;50;146,302107602911
1993484;1;2;1;70;50;44;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;50;174,59272972974
1993484;1;3;1;70;50;20;48;1; ;2;4;1; ;4;9;TIENE SISBEN SIN ARS; ; ; ; ; ; ;1; ; ; ;2; ;2;32;45;51;1;2;5127;50;174,59272972974
1993506;1;1;1;70;50;52;60;4; ;2;5;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;84;84;45;1;2;4530;50;124,980002796804
1993510;1;4;1;70;50;2;51;1; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;62;01;1;1;0115;50;279,385621786191
1993511;1;1;1;70;50;3;51;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;95;45;1;1;4521;50;376,850130804993
1993524;1;4;1;70;50;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;50;131,630387633424
1993785;1;4;1;70;52;16;48;2; ;2;52;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;52;148,221836500191
1993788;1;4;1;70;52;104;44;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;55;59;93;1;2;9309;52;154,685720565282
1993799;1;3;1;70;52;3;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;52;175,10452503521
1993814;1;3;1;70;52;17;40;1; ;2;17;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;52;137,155625228356
1993814;1;4;1;70;52;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;52;137,155625228356
1993825;1;2;1;70;52;52;48;1; ;2;104;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;54;95;1;2;9500;52;124,67934151662
1993826;1;2;1;70;52;4;48;1; ;2;36;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;19;45;52;1;1;5233;52;132,027177885647
1993827;1;2;1;70;52;16;48;2; ;2;108;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;13;13;80;1;2;8060;52;186,504383049635
1993828;1;4;1;70;52;108;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;52;149,375822369108
1993835;1;1;1;70;52;4;48;4; ;2;32;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;12;41;52;1;1;5223;52;193,226829223505
1993836;1;2;1;70;52;12;48;1; ;2;44;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;11;11;85;1;1;8511;52;199,830608031948
1993838;1;2;1;70;52;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;52;197,997070654497
1993852;1;7;1;70;52;54;48;1; ;2;54;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;52;145,291561031476
1993858;1;2;1;70;52;4;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;52;179,83876240471
1993860;1;1;1;70;52;13;25;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7512;52;170,814253674986
1993861;2;2;2;70;52;48;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5236;52;139,237605274717
1993863;1;2;1;70;52;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;52;145,344113117663
1993872;1;3;1;70;52;4;48;1; ;2;17;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;52;210,139707623643
1993873;1;4;1;70;52;78;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;45;52;1;2;5233;52;90,4810563048072
1993876;1;3;1;70;52;4;40;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;52;140,854966343075
1993880;1;1;1;70;52;36;40;4; ;2;4;4; ;2;1; ; ; ; ;1; ; ; ; ; ; ;1;150000;2;98;98;60;1;2;6042;52;214,431257589731
1993883;1;2;1;70;52;24;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;84;50;1;2;5020;52;196,308953401436
1993886;1;2;1;70;52;40;40;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;52;167,164479814814
1993889;1;1;1;70;52;40;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;80;19;1;2;1931;52;139,315995135895
1993892;1;1;1;70;52;1;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;80;80;19;1;1;1931;52;196,308953401436
1993893;1;1;1;70;52;2;44;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;93;45;1;1;4552;52;82,393067846609
1994538;1;1;1;70;54;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;780000;2;80;80;19;1;1;1924;54;311,654209994762
1994553;1;3;1;70;54;2;60;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;79;79;18;1;1;1810;54;290,409151027291
1994584;1;4;1;70;54;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;45;52;1;2;5211;54;328,445136567396
1994589;1;1;1;70;54;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;54;380,318730822809
1994591;1;2;1;70;54;4;50;1; ;2;52;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;54;442,085893054203
1994752;1;2;1;70;54;52;50;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;54;413,728035142795
1994757;1;3;1;70;54;24;30;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;70;26;1;2;2695;54;374,924987498593
1994759;1;3;1;70;54;32;40;1; ;2;52;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5241;54;434,385617357746
1994763;1;3;1;70;11;4;48;1; ;2;78;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;39;74;1;1;7421;11;2447,84385674422
1994766;1;3;1;70;11;12;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;50;1;1;5051;11;2739,91874556963
1994783;1;3;1;70;11;78;40;1; ;2;24;4; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;30;74;1;2;7499;11;2689,44400882775
1994793;1;1;1;70;11;48;60;1; ;2;48;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;19;1;2;1926;11;3111,0545555166
1994796;1;3;1;70;11;90;48;1; ;2;90;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;11;1;2;1110;11;2942,84444550455
1994796;1;4;1;70;11;20;60;1; ;2;20;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;39;60;1;2;6042;11;2942,84444550455
1994806;1;1;1;70;11;16;60;3; ;2;16;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;2223,85807374119
1994806;1;2;1;70;11;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;34;34;1;2;3430;11;2223,85807374119
1994809;1;1;1;70;11;96;48;1; ;2;96;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5241;11;2493,57631893369
1995004;1;3;1;70;11;4;84;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;90;25;1;1;2529;11;2904,37490066824
1995005;1;5;1;70;11;12;60;4; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;2376,0434444061
1995009;1;1;1;70;11;8;48;1; ;2;250;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;22;1;1;2220;11;2150,11283902203
1995009;1;2;1;70;11;2;60;1; ;2;2;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;9000000;2;98;98;60;1;1;6042;11;2150,11283902203
1995013;1;3;1;70;11;24;48;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5224;11;2653,39497829871
1995020;1;2;1;70;11;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;2533,02358426108
1995022;1;1;1;70;11;44;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7412;11;2726,71161560925
1995027;1;3;1;70;11;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;2054,06096483844
1995034;1;1;1;70;11;208;60;4; ;2;208;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;60;1;2;6041;11;3183,24265953327
1995041;1;2;1;70;11;32;24;1; ;2;260;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;39;85;1;2;8511;11;3055,33906423803
1995049;1;3;1;70;11;44;48;1; ;2;44;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;16;33;74;1;2;7499;11;2877,38076130175
1995234;1;2;1;70;11;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;11;2551,76190708406
1995235;1;3;1;70;11;2;16;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;2167,1285288508
1995350;1;2;1;70;13;52;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;21;50;1;2;5020;13;318,030250844924
1995353;1;1;1;70;13;2;48;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;89;89;26;1;1;2695;13;393,891120763754
1995354;1;5;1;70;13;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;403,639313985974
1995357;1;2;1;70;13;13;48;1; ;2;13;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4521;13;242,541181715179
1995359;1;2;1;70;13;48;48;2; ;2;260;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8050;13;370,135373755801
1995361;1;2;1;70;13;70;48;1; ;2;78;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;2;8511;13;308,339558897919
1995363;1;3;1;70;13;12;50;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;13;319,26170991581
1995372;1;1;1;70;13;2;48;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;1;350000;2;95;95;45;1;1;4521;13;405,24119643333
1995393;1;2;1;70;13;21;48;1; ;2;21;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;13;370,135373755801
1995398;1;1;1;70;13;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;55;79;18;1;1;1810;13;373,405719168367
1995407;1;3;1;70;13;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;13;381,057524773691
1995407;1;4;1;70;13;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;381,057524773691
1995417;1;2;1;70;13;8;48;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;11;80;1;1;8050;13;381,10037961374
1995422;1;2;1;70;13;36;48;1; ;2;36;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;13;370,135373755801
1995423;1;3;1;70;13;36;48;1; ;2;3;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;2;5511;13;351,578423327761
1995425;1;2;1;70;13;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;13;331,801962368851
1995429;1;3;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;409,321723941921
1995432;1;3;1;70;13;26;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;13;392,02253063163
1995440;1;4;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;13;323,091748727428
1995441;1;2;1;70;13;52;48;1; ;2;52;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;13;242,868750251601
1995441;1;4;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;13;242,868750251601
1995457;2;3;2;70;13;4;50;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;13;394,612480531714
1995510;1;1;1;70;13;2;40;1; ;2;2;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8041;13;308,26247905847
1995510;1;3;1;70;13;26;50;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;13;308,26247905847
1995514;1;4;1;70;13;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;52;1;2;5262;13;437,894691869936
1995514;1;9;1;70;13;32;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;51;1;2;5125;13;437,894691869936
1995514;1;10;1;70;13;104;48;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;37;64;1;2;6412;13;437,894691869936
1995523;1;3;1;70;13;12;56;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;50;1;1;5020;13;319,26170991581
1995524;1;11;1;70;13;8;48;1; ;2;96;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;92;1;1;9241;13;344,832417528642
1995524;2;3;2;70;13;8;60;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;13;344,832417528642
1995526;1;3;1;70;13;12;56;1; ;2;144;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;13;346,001106476132
1995546;1;6;1;70;17;12;60;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;63;1;1;6333;17;161,585252576531
1995548;1;5;1;70;17;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;17;153,373070265698
1995716;1;1;1;70;17;12;60;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;17;139,34149763857
1995732;1;2;1;70;17;4;20;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;17;130,78608152521
1995732;1;3;1;70;17;128;48;3; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;85;1;2;8511;17;130,78608152521
1995740;1;2;1;70;17;48;50;1; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;95;1;2;9500;17;245,083919497626
1995740;1;7;1;70;17;12;48;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;95;20;1;1;2040;17;245,083919497626
1995759;1;3;1;70;17;26;24;1; ;2;26;1; ;2;2; ; ; ; ; ; ; ; ;1; ;ESTUDIAR;2; ;2;32;32;52;1;2;5244;17;151,331180348277
1995766;1;2;1;70;17;108;12;3; ;2;108;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;2;5521;17;173,658646570944
1995775;1;1;1;70;17;24;30;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;20;1;2;2090;17;168,116133618807
1995779;1;1;1;70;17;48;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;85;37;85;1;2;8514;17;176,473564653647
1995785;1;1;1;70;17;24;50;3; ;2;364;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;75;1;2;7512;17;264,434881016785
1995785;1;3;1;70;17;4;30;1; ;2;126;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5233;17;264,434881016785
1995788;1;2;1;70;17;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;1;5020;17;182,613644769906
1995790;1;4;1;70;17;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;52;1;1;5211;17;159,812211162696
1995792;1;3;1;70;17;2;40;1; ;2;96;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;17;154,3440835095
1995798;1;3;1;70;17;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17;146,131901198666
1995926;1;4;1;70;17;1;48;1; ;2;1;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;820000;2;93;93;45;1;1;4552;17;182,731058368925
1995928;1;1;1;70;17;2;48;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;85;85;45;1;1;4542;17;112,532316852606
1995930;1;3;1;70;17;5;48;1; ;2;5;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;97;93;1;1;9301;17;152,271981314925
1995935;1;3;1;70;17;54;48;1; ;2;54;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;93;45;1;2;4552;17;155,391129409389
1995942;1;4;1;70;17;96;50;3; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;17;155,453201320844
1995942;1;5;1;70;17;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17;155,453201320844
1995944;1;3;1;70;17;48;48;1; ;2;80;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;59;85;1;2;8511;17;146,83571329603
1995947;1;3;1;70;17;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;17;163,902372500962
1995952;1;3;1;70;17;6;48;1; ;2;14;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;32;85;1;1;8511;17;181,902688516079
1995952;1;8;1;70;17;16;48;1; ;2;16;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;75;1;2;7522;17;181,902688516079
1995957;1;1;1;70;17;1;24;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;55;1;1;5511;17;182,856500828515
1995960;2;2;2;70;17;52;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;17;194,442021034463
1995964;1;3;1;70;17;21;48;1; ;2;21;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;2;6421;17;134,256492282773
1995965;1;3;1;70;17;48;48;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;45;45;52;1;2;5233;17;168,222378552049
1995965;1;6;1;70;17;16;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;17;168,222378552049
