DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
1990665;1;2;2;2;1;4;1;1;5;1; ; ;17000000;99; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;1337,75163405471
1990666;1;2;2;6; ;4;6;1;5;4; ; ; ;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1806,0529418114
1990667;1;2;2;6; ;3;2;1;5;4; ; ; ;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;15;1;1250,11899537426
1990668;1;3;2;2;1;4;2;1;5;1; ; ;25000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;994,357671880711
1990669;1;3;2;2;1;4;2;1;4;1; ; ;25000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;1259,21411231406
1990674;1;2;2;2;1;4;1;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;1;1;2;2;2;1;2; ;2;01;2;15;1;1132,16500167293
1990675;1;3;2;6;1;4;2;1;5;1; ; ;18000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;2871,45707659447
1990676;1;2;1;2;1;4;2;1;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;15;1;1199,9443042625
1990677;1;2;2;6; ;4;2;1;5;4; ; ; ;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;15;1;2089,52907565692
1990678;1;2;2;2;1;4;2;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;15;1;1065,87498090456
1990679;1;3;3;2;1;4;1;1;5;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;1676,47239400097
1990680;1;3;2;3;1;4;2;1;5;4; ; ; ;99; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1671,60612853769
1990681;1;1;1;2;1;4;1;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;1;2; ;2;01;2;15;1;1121,40678252185
1990684;1;1;1;6; ;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;1;2;2;2;2;1; ; ;2;01;2;15;1;1879,10451144956
1990685;1;2;2;2;1;4;1;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;1;2; ;2;01;2;15;1;1422,9838438297
1990686;1;2;1;2;1;4;1;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;1;2; ;2;01;2;15;1;1628,57047621149
1990687;1;1;1;6; ;4;2;1;5;4; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;15;1;1628,57047621149
1990688;1;2;2;6; ;4;2;1;5;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;15;1;1981,87230520004
1990689;1;3;3;6; ;4;2;1;5;4; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;15;1;1217,39721144792
1990690;1;2;1;2;1;4;1;1;5;4; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;1628,57047621149
1990691;1;2;1;3;1;4;2;1;5;4; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;1;1;2;2;2;2;0; ; ;01;2;15;1;1501,52136557035
1990692;1;2;2;2;1;4;1;1;5;4; ; ; ;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;2; ;2;01;2;15;1;1566,9430513807
1990693;1;2;1;2;1;4;2;1;5;4; ; ; ;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;15;1;1628,57047621149
1990694;1;2;2;2;1;4;1;1;5;1; ; ;99;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;2; ;2;01;2;15;1;2100,4909643337
1990695;1;4;3;2;1;4;2;1;5;1; ; ;20000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;15;1;861,777630343974
1990696;1;4;2;2;1;4;1;1;5;4; ; ; ;35000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;1478,26699712819
1990697;1;2;2;6; ;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;15;1;1544,55701789656
1990699;1;2;1;2;1;4;1;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;6;1;2;2;2;1;2; ;2;01;2;15;1;1199,9443042625
1990700;1;1;1;2;1;4;2;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;2; ; ;01;2;15;1;1199,9443042625
1990701;1;4;1;2;1;4;1;1;5;4; ; ; ;99; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;1501,52136557035
1990702;1;2;2;6; ;4;2;1;5;4; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1504,47588050355
1990706;1;3;3;2;1;4;2;1;5;1; ; ;99;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1872,34296257977
1990707;1;3;3;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;2100,4909643337
1990708;1;3;2;2;1;4;1;1;5;4; ; ; ;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;1;2; ;2;01;2;15;1;2229,40684671181
1990709;1;2;1;2;1;4;1;1;5;4; ; ; ;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;1501,52136557035
1990710;1;2;1;6; ;4;2;1;5;4; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;15;1;1501,52136557035
1990711;1;2;1;2;1;4;2;1;5;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;3;1;2;2;2;2;2; ; ;01;2;15;1;1121,40678252185
1990713;1;2;2;2;1;5;2;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;15;1;1924,87527047076
1990714;1;2;2;2;1;4;2;1;5;1; ; ;99;99; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;15;1;2111,91510914107
1990715;1;2;2;2;1;4;1;1;5;4; ; ; ;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;1;2; ;2;01;2;15;1;1521,99564852441
1990734;1;5;4;3;1;4;2;1;4;1; ; ;12000000;90000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;17;1;1096,14737928257
1990735;1;3;2;3;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;808,238182722375
1990736;1;3;2;3;1;4;2;1;4;1; ; ;12000000;80000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;17;1;804,929840135172
1990737;1;5;2;3;1;4;2;1;4;1; ; ;40000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;17;1;813,424582610393
1990739;1;4;3;3;1;4;2;1;4;3; ; ; ; ;60000;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;17;1;1200,92183372497
1990740;1;2;1;2;2;4;2;1;5;1; ; ;3000000;30000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;17;1;1016,26216389641
1990740;2;1;1;2;2;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;17;1;1016,26216389641
1990741;1;5;3;2;1;4;1;1;4;2; ;190000;12000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;17;1;1095,37452892424
1990742;1;3;3;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;17;1;760,270370890017
1990743;1;4;3;2;1;4;2;1;5;1; ; ;5000000;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;1;2;2;2;1;2; ;1;01;2;17;1;813,424582610393
1990744;1;4;2;1;1;1;1;1;4;1; ; ;4000000;150000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;17;1;925,08520136443
1990745;1;2;2;2;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;17;1;951,875961158119
1990746;1;3;2;2;1;4;1;1;5;2; ;100000;5000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;17;1;1157,18997055407
1990747;1;3;2;1;1;4;1;1;4;4; ; ; ;50000; ;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2;1;1;1;2;2;1;1;3;2;1;2;1;2;1;2; ;1;01;2;17;1;888,111666390216
1990748;1;2;1;2;1;4;1;1;5;1; ; ;500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;17;1;951,875961158119
1990750;1;2;2;2;1;4;2;1;5;1; ; ;3000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;2;2;2; ; ;01;2;17;1;1532,0049121052
1990751;1;3;3;2;1;4;1;1;5;1; ; ;20000000;150000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;17;1;1290,71620053483
1990752;1;3;2;2;1;4;1;1;5;1; ; ;6000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;17;1;1146,92016248103
1990753;1;2;1;2;1;4;1;1;5;4; ; ; ;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;17;1;888,111666390216
1990754;1;2;1;1;1;4;1;1;4;1; ; ;5000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;3;1;2;1;2;1;2; ;1;01;2;17;1;1056,40822372055
1990755;1;4;3;1;1;4;1;1;4;1; ; ;40000000;200000; ;1;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;1;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;17;1;1177,11354426864
1990781;1;3;2;3;1;4;1;1;4;1; ; ;11000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;960,500972100946
1990782;1;4;2;3;1;3;1;1;4;1; ; ;14000000;60000; ;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;17;1;925,28695767826
1990783;1;4;1;3;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;1;1;1;1;2;2;1;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;17;1;840,013586090253
1990785;1;3;1;3;1;4;2;1;4;1; ; ;11000000;50000; ;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;4;1;2;2;2;2;1; ; ;01;2;17;1;951,875961158119
1990786;1;5;2;2;1;4;2;1;4;1; ; ;21000000;120000; ;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;1;2;2;2;2;1; ; ;01;2;17;1;487,414039397305
1990787;1;6;2;3;1;4;2;1;4;1; ; ;20000000;80000; ;2;1;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;1;2;2;2;2;1; ; ;01;2;17;1;1036,9475764323
1990788;1;3;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;1025,87384503243
1990789;1;4;2;2;1;4;1;1;4;1; ; ;26000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;4;3;1;2;2;2;1;1; ;1;01;2;17;1;670,115347430815
1990790;1;4;3;3;1;4;1;1;4;1; ; ;30000000;80000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;17;1;813,424582610393
1990793;1;4;1;1;1;1;1;1;4;1; ; ;8000000;40000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;4;1;2;1;1;1;2;2;1;01;2;17;1;804,929840135172
1990794;1;3;1;2;1;4;2;1;4;4; ; ; ;60000; ;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;1;1;1;4;2;1;2;2;2;2;1; ; ;01;2;17;1;888,111666390216
1990797;1;2;1;3;1;4;1;6; ;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;1;2;2;2;2;1; ; ;1;01;2;17;1;1121,77419981756
1990798;1;4;2;3;1;4;2;1;4;1; ; ;14000000;60000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;17;1;998,084252438949
1990799;1;5;2;2;1;4;1;1;4;1; ; ;20000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;17;1;933,008849795145
1990800;1;3;2;2;1;4;1;1;5;1; ; ;11000000;40000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;17;1;998,084252438949
1990801;1;5;4;2;1;4;1;1;4;1; ; ;65000000;120000; ;2;2;1;1;1;1;2;2;1;2;1;1;2;2;2;2;1;1;1;1;1;1;1;4;2;1;2;2;2;1;1; ;1;01;2;17;1;1020,02931820739
1990802;1;3;2;2;1;4;1;1;4;1; ; ;8000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;17;1;768,063750853127
1990803;1;6;2;3;1;4;2;1;4;4; ; ; ;35000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;17;1;1120,08616711225
1990804;1;4;2;2;1;4;1;1;4;4; ; ; ;60000; ;2;1;1;1;1;2;2;1;1;1;2;1;1;2;2;2;1;1;1;1;1;1;1;4;2;1;2;2;2;1;2; ;1;01;2;17;1;871,00407557877
1990805;1;5;3;3;1;4;1;1;4;1; ; ;18000000;40000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;17;1;1070,34328968207
1990808;1;5;2;1;1;4;1;1;4;1; ; ;25000000;40000; ;1;1;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;4;1;2;1;2;1;2; ;1;01;2;17;1;1407,76883591227
1990809;1;5;2;1;1;4;1;1;4;1; ; ;45000000;60000; ;2;2;1;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;4;4;1;2;1;2;1;2; ;1;01;2;17;1;1266,48388436511
1990810;1;3;2;1;1;4;1;1;4;1; ; ;24000000;45000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;4;1;2;1;2;1;2; ;1;01;2;17;1;985,062251690663
1990837;1;3;2;3;1;1;2;1;4;1; ; ;3000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;17;1;1233,13670756645
1990839;1;2;2;3;1;1;2;1;4;1; ; ;3000000;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;1;2;1;1; ;01;2;17;1;1197,85120529754
1990840;1;3;2;3;1;1;1;1;4;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;17;1;1114,6693790425
1990841;1;4;3;2;1;4;2;1;4;1; ; ;30000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;17;1;1110,94546030661
1990842;1;3;1;2;1;4;2;1;4;1; ; ;6000000;40000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;951,875961158119
1990843;1;3;2;2;1;4;2;1;5;1; ; ;8000000;40000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;760,270370890017
1990844;1;4;1;2;1;4;1;1;5;1; ; ;3000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;17;1;951,875961158119
1990845;1;4;1;2;1;4;1;1;5;1; ; ;3000000;120000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;17;1;803,040051116039
1990846;1;4;1;2;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;17;1;804,929840135172
1990847;1;3;1;1;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;17;1;1121,77419981756
1990848;1;2;2;1;1;1;1;1;4;1; ; ;4000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;2;17;1;767,405623916101
1990850;1;3;2;1;1;1;1;1;4;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;17;1;720,559587373106
1990851;1;2;2;1;1;1;1;1;5;1; ; ;8000000;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;1;2;1;1;1;1;1;1;01;2;17;1;1077,80328976045
1990853;1;3;3;2;1;4;1;1;5;1; ; ;7000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;17;1;832,421962440973
1990854;1;3;2;2;1;4;1;1;5;1; ; ;30000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;4;4;1;2;2;2;1;1; ;1;01;2;17;1;1036,9475764323
1990855;1;2;2;3;1;4;1;1;5;1; ; ;7000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;17;1;1428,34811070944
1990856;1;3;2;3;1;4;2;2;5;1; ; ;2000000;40000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;17;1;871,00407557877
1990857;1;3;2;2;1;4;2;1;5;1; ; ;2000000;30000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;17;1;933,008849795145
1990858;1;4;4;3;1;4;1;1;5;1; ; ;4000000;30000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;17;1;1369,75395639742
1990859;1;2;2;1;1;4;1;1;4;1; ; ;10000000;100000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;1;4;3;1;2;1;2;1;2; ;1;01;2;17;1;1518,63249672214
1990885;1;4;2;3;1;5;2;1;4;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;17;1;631,252023437468
1990886;1;2;2;3;1;3;1;1;5;1; ; ;4000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;17;1;487,414039397305
1990888;1;2;2;3;1;4;2;1;5;1; ; ;500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;755,845089642017
1990889;1;4;2;3;1;3;2;1;4;3; ; ; ; ;50000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;830,53217342184
1990890;1;4;3;2;1;4;2;1;4;1; ; ;15000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;17;1;902,133083727938
1990891;1;1;1;2;2;3;2;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;770,903991098817
1990891;2;1;1;2;2;4;2;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;17;1;770,903991098817
1990892;1;3;3;2;1;3;1;1;5;1; ; ;6000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;786,177452193508
1990893;1;3;1;2;1;4;2;1;5;1; ; ;8000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;951,875961158119
1990894;1;4;3;3;1;3;1;1;5;1; ; ;5000000;35000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;17;1;718,213427730778
1990895;1;3;2;1;1;1;1;1;4;2; ;50000;15000000;100000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;1;4;1;2;1;1;1;3;1;1;01;2;17;1;635,48797209893
1990896;1;3;2;3;1;4;2;1;4;1; ; ;8000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;17;1;1025,87384503243
