DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1972613;1;1;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;08;08;547,501619854036
1972621;1;2;1;70;1;24;48;1; ;2;730;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;79;17;1;2;1720;08;08;766,149828436599
1972632;1;2;1;70;1;52;48;1; ;2;102;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;33;65;1;2;6512;08;08;729,895066253091
1972647;1;1;1;70;1;30;50;1; ;2;40;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;90;25;1;2;2529;08;08;514,064364480063
1972680;2;2;2;70;1;40;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;08;08;628,805224296769
1972684;2;1;2;70;1;24;50;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;95;1;2;9500;08;08;617,531737137593
1972686;1;4;1;70;1;20;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;08;762,907525442471
1972692;1;3;1;70;1;4;50;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5237;08;08;726,054036447607
1972694;1;2;1;70;1;8;40;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;08;611,043778721019
1972696;1;2;1;70;1;12;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;18;1;1;1810;08;08;609,199312690667
1972700;1;2;1;70;1;42;48;1; ;2;58;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;2;5233;08;08;94,5808535129606
1972703;1;2;1;70;1;36;48;1; ;2;490;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;18;1;2;1810;08;08;72,1501364102602
1972705;1;1;1;70;1;4;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;08;08;513,215571109633
1972711;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;58;41;52;1;1;5233;08;08;689,752380429376
1972724;1;2;1;70;1;20;72;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;08;08;97,865164022047
1972737;1;1;1;70;1;16;48;1; ;2;16;1; ;8;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;84;51;1;2;5170;08;08;555,929197365048
1972738;1;3;1;70;1;24;48;1; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;38;64;1;2;6421;08;08;708,310605563408
1972748;1;2;1;70;1;16;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;64;1;2;6421;08;08;630,738346356641
1972755;1;1;1;70;1;8;48;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;53;45;52;1;1;5262;11;11;2091,32857161995
1972768;1;2;1;70;1;3;24;1; ;2;24;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;74;1;1;7430;11;11;2584,60950636205
1972770;1;2;1;70;1;40;48;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;52;1;2;5272;11;11;2018,3069521867
1972786;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;1; ;11;11;2399,99454162191
1972797;1;1;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;510000;2;98;37;51;1;1;5170;11;11;2950,402380735
1972799;1;1;1;70;1;28;48;2; ;2;6;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;15;1;2;1511;11;11;2260,1373608837
1972811;1;3;1;70;1;8;50;1; ;2;8;4; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;52;1;1;5272;11;11;2681,28281479421
1972817;1;2;1;70;1;6;48;1; ;2;6;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7411;11;11;2091,32857161995
1972818;1;1;1;70;1;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;76;76;19;1;1;1910;11;11;1840,34864925042
1972820;1;3;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;11;1840,34864925042
1972821;1;2;1;70;1;8;50;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;91;1;1;9191;11;11;2382,9531178203
1972821;1;3;1;70;1;108;50;1; ;2;108;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;39;75;1;2;7512;11;11;2382,9531178203
1972821;1;6;1;70;1;2;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;1;7499;11;11;2382,9531178203
1972825;1;2;1;70;1;32;50;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;11;11;2109,46821519121
1972825;1;4;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;11;2109,46821519121
1972838;1;3;1;70;1;72;48;2; ;2;72;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;77;51;1;2;5125;11;11;2241,76746069896
1972838;1;4;1;70;1;48;48;1; ;2;48;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;39;51;1;2;5141;11;11;2241,76746069896
1972859;1;2;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;85;1;1;8532;11;11;2399,99454162191
1972861;1;3;1;70;1;47;48;1; ;2;47;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;97;18;1;2;1810;11;11;2960,98408907581
1972865;1;3;1;70;1;40;40;1; ;2;40;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;2;6320;11;11;2841,2113742899
1972867;1;2;1;70;1;2;48;1; ;2;40;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;64;1;1;6421;11;11;2579,64974357956
1972869;1;3;1;70;1;1;48;1; ;2;60;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;97;52;1;1;5211;11;11;3128,36068367128
1972874;1;2;1;70;1;52;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5211;11;11;2950,402380735
1972875;1;4;1;70;1;8;48;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;03;51;1;1;5161;11;11;3092,91491194534
1972876;1;2;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;36;1;1;3611;11;11;2877,38076130175
1972876;1;3;1;70;1;4;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;55;1;1;5521;11;11;2877,38076130175
1972877;1;4;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;11;1952,08773687964
1972885;1;2;1;70;1;4;48;1; ;2;2;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;73;1;1;7310;11;11;2849,49292480625
1972888;1;2;1;70;1;2;48;1; ;2;16;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;97;52;1;1;5211;11;11;2933,09625258031
1972897;1;2;1;70;1;12;50;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;13;13;475,928905808071
1972899;1;3;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;13;323,746885800272
1972903;1;3;1;70;1;3;48;1; ;2;6;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;45;1;1;4530;13;13;356,424015335429
1972906;1;3;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;13;13;423,484905513288
1972918;1;1;1;70;1;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;41;41;52;1;1;5223;13;13;256,312893239107
1972918;1;3;1;70;1;8;54;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;13;13;256,312893239107
1972922;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;1;8532;13;13;305,894646767753
1972923;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;28;1;1;2811;13;13;363,249517993837
1972924;1;2;1;70;1;52;48;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;26;1;2;2694;13;13;251,500148818223
1972928;1;4;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;15;1;1;1512;13;13;446,849725948052
1972929;1;4;1;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;55;1;2;5511;13;13;234,706658605265
1972934;1;5;1;70;1;104;50;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;13;13;405,164116593881
1972936;1;2;1;70;1;104;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;13;13;371,660176363709
1972940;1;2;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;13;13;304,336996573061
1972946;2;1;2;70;1;40;48;1; ;2;40;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8512;13;13;204,24199532763
1972946;2;4;2;70;1;52;40;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;13;13;204,24199532763
1972947;1;2;1;70;1;52;48;1; ;2;156;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;31;75;1;2;7513;13;13;341,317964483738
1972959;1;3;1;70;1;24;48;1; ;2;24;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;13;13;358,213790392752
1972964;1;3;1;70;1;18;48;1; ;2;18;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;74;1;2;7499;13;13;413,263425415125
1972973;1;5;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5225;13;13;329,073713954927
1972975;1;3;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;13;13;259,522377800018
1972976;1;3;1;70;1;52;50;1; ;2;52;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5237;13;13;375,058930947202
1972985;1;5;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;13;13;407,237227934961
1972988;2;1;2;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;85;95;26;1;1;2694;13;13;318,978373632052
1972989;1;1;1;70;1;4;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;400000;2;85;85;45;1;1;4542;13;13;308,339558897919
1972989;1;2;1;70;1;208;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;13;13;308,339558897919
1972991;1;2;1;70;1;8;60;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;13;13;528,078710373601
1972993;1;3;1;70;1;52;48;1; ;2;52;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4542;13;13;546,356119232574
1972993;1;5;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;13;13;546,356119232574
1972995;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;13;252,670747037455
1972995;1;3;1;70;1;52;48;1; ;2;52;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;13;13;252,670747037455
1972999;2;1;2;70;1;48;56;1; ;2;48;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;13;13;356,751583871851
1973003;1;1;1;70;1;8;56;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;13;13;407,237227934961
1973006;1;2;1;70;1;48;56;3; ;2;240;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;13;13;371,005039290865
1973009;1;2;1;70;1;8;48;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;13;13;371,005039290865
1973010;1;2;1;70;1;48;56;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;17;92;1;2;9241;13;13;310,33559039955
1973011;1;4;1;70;1;32;56;1; ;2;32;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;13;13;249,022389101272
1973013;1;2;1;70;1;32;48;1; ;2;32;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;2;6425;13;13;370,135373755801
1973015;1;4;1;70;1;96;48;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;2;5511;13;13;253,94506094839
1973016;1;2;1;70;1;48;56;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;2;5512;13;13;308,667127434341
1973017;1;5;1;70;1;8;56;1; ;2;8;1; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;45;52;1;1;5233;13;13;331,146825296008
1973019;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;1; ;13;13;404,836548057459
1973032;1;3;1;70;1;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;13; ;1046,72258767194
1973035;1;4;1;70;1;50;48;1; ;2;60;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;87;87;34;1;2;3420;13; ;473,006041420328
1973092;1;4;1;70;1;16;72;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;13; ;1084,30705017598
1973111;1;2;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;13; ;678,404167042731
1973113;1;2;1;70;1;8;48;1; ;2;8;2; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;13; ;473,006041420328
1973114;1;2;1;70;1;48;20;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;13; ;473,006041420328
1973128;1;2;1;70;1;40;48;3; ;2;6;2; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;85;1;2;8512;13; ;1061,34985308766
1973129;1;2;1;70;1;4;60;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;13; ;1011,5211517694
1973130;1;1;1;70;1;8;60;1; ;2;8;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6310;13; ;908,923425500347
1973148;1;1;1;70;1;52;60;1; ;2;58;2; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;13; ;625,116596036581
1973159;1;4;1;70;1;24;60;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;13; ;939,806820750471
1973164;1;2;1;70;1;4;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;15;15;63,8732157609797
1973167;1;5;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;17;17;194,694668141677
1973168;1;4;1;70;1;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;57;93;1;2;9302;17;17;177,569601474995
1973172;1;4;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17;17;163,902372500962
1973176;1;1;1;70;1;40;48;1; ;2;48;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;39;75;1;2;7512;17;17;182,856500828515
1973189;1;5;1;70;1;48;48;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;17;17;225,311907252999
1973198;1;2;1;70;1;48;60;1; ;2;12;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;17;17;170,470068893283
1973204;1;3;1;70;1;20;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;17;17;160,783224406498
1973211;1;1;1;70;1;2;24;3; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;54;54;74;1;1;7493;17;17;161,38079157062
1973213;1;2;1;70;1;13;48;1; ;2;15;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;17;17;167,736501358567
1973214;1;1;1;70;1;3;50;3; ;2;3;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;80;1;1;8011;17;17;161,38079157062
1973218;1;2;1;70;1;52;24;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;17;17;259,989432506108
1973218;1;3;1;70;1;16;56;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;17;17;259,989432506108
1973224;1;1;1;70;1;2;48;1; ;2;2;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;83;87;45;1;1;4521;17;17;157,356986670722
1973229;1;2;1;70;1;104;48;3; ;2;156;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;17;17;180,442308041636
1973237;1;2;1;70;1;52;48;3; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;17;17;163,902372500962
1973239;1;2;1;70;1;52;48;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;35;1;2;3592;17;17;191,322872939999
1973246;1;2;1;70;1;104;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;51;1;2;5127;17;17;154,3440835095
1973249;1;3;1;70;1;72;48;1; ;2;72;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;17;17;137,682730018548
1973249;1;4;1;70;1;1;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17;17;137,682730018548
1973251;1;2;1;70;1;5;48;3; ;2;5;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;17;17;155,291894875694
1973251;1;3;1;70;1;48;48;3; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;17;17;155,291894875694
1973257;1;3;1;70;1;40;50;1; ;2;40;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5231;17;17;163,902372500962
1973261;1;1;1;70;1;32;48;3; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;17;17;191,216628006757
1973279;1;2;1;70;1;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;2;5522;17;17;203,902093953256
1973282;1;5;1;70;1;24;50;1; ;2;32;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;87;28;1;2;2899;17;17;213,270706902426
1973283;1;5;1;70;1;32;48;2; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;03;45;52;1;2;5223;17;17;112,181054189508
1973285;1;2;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;17;17;194,61449614539
1973290;1;2;1;70;1;4;50;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;17;17;203,902093953256
1973295;1;4;1;70;1;52;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;58;15;1;2;1563;17;17;162,300233339672
1973296;1;2;1;70;1;24;48;1; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;39;75;1;2;7523;17;17;151,331180348277
1973298;1;1;1;70;1;52;48;1; ;2;25;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;2;4521;17;17;152,389394913943
1973299;1;3;1;70;1;8;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17;17;183,110690629165
1973300;1;1;1;70;1;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;55;54;95;1;1;9500;17;17;142,767735374345
1973301;1;2;1;70;1;4;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;55;55;74;1;1;7493;17;17;166,128917159878
1973301;1;8;1;70;1;4;48;1; ;2;4;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;142000;2;45;45;52;1;1;5233;17;17;166,128917159878
1973309;1;4;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;17;17;110,108951994933
1973313;3;2;3;70;1;24;48;1; ;2;144;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5239;19;19;176,452555663003
1973315;1;1;1;70;1;28;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;40; ; ;1;2; ;19;19;112,595569458769
1973325;1;2;1;70;1;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;19;19;86,9191335961867
1973327;1;1;1;70;1;104;48;1; ;2;104;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;60;1;2;6042;19;19;93,1894421760359
1973327;1;2;1;70;1;52;24;1; ;2;52;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5241;19;19;93,1894421760359
1973329;1;4;1;70;1;52;48;1; ;2;52;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;21;64;1;2;6422;19;19;124,430081970218
1973329;1;5;1;70;1;24;24;1; ;2;52;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;45;52;1;2;5233;19;19;124,430081970218
1973331;1;7;1;70;1;104;48;1; ;2;156;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;2;5233;19;19;53,9253737974724
1973333;1;1;1;70;1;8;60;4; ;2;6;4; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;19;19;122,167676509338
1973333;1;2;1;70;1;16;40;4; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;19;19;122,167676509338
1973338;1;1;1;70;1;32;48;1; ;2;96;2; ;9;1; ; ;1; ; ; ;1; ; ; ; ;2; ;2;21;20;75;1;2;7512;19;19;102,800320335455
1973343;1;2;1;70;1;24;40;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;19;19;72,4219459525502
1973343;1;4;1;70;1;26;40;1; ;2;26;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;19;19;72,4219459525502
1973343;1;5;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;19;19;72,4219459525502
1973344;1;3;1;70;1;42;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;19;19;87,4848710536684
1973344;1;6;1;70;1;36;40;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;40;1;2;4010;19;19;87,4848710536684
1973346;1;2;1;70;1;36;40;1; ;2;36;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;2;8060;19;19;85,519478643068
1973346;1;6;1;70;1;4;40;1; ;2;2;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;33;33;65;1;1;6512;19;19;85,519478643068
1973347;1;1;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;19;19;85,4548257736238
1973354;1;1;1;70;1;2;48;4; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;13;80;1;1;8060;19;19;103,935782369659
1973354;1;2;1;70;1;2;48;2; ;2;3;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;13;80;1;1;8060;19;19;103,935782369659
1973360;1;1;1;70;1;16;20;4; ;2;16;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;19;19;67,2229316339449
