DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4731726;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;13;372,046369620698
4731726;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;13;372,046369620698
4731726;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;13;372,046369620698
4731726;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;13;372,046369620698
4731727;1;2;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;13;349,02502117386
4731728;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;13;366,846105505109
4731817;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;179,149584724399
4731818;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;364,019575192287
4731819;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;182,740438508706
4731820;1;1;1;80;17;1;1;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;10;17;193,738441559024
4731820;1;2;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;17;193,738441559024
4731821;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;200,735887446176
4731822;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;207,287108839364
4731822;1;2;1;80;17;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;17;207,287108839364
4731823;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;162,418702903589
4731823;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;162,418702903589
4731824;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;178,47898266806
4731824;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;178,47898266806
4731825;1;1;1;80;17;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;17;200,735887446176
4731826;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;200,735887446176
4731828;1;2;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;10;17;268,644270289919
4731829;1;2;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;17;189,962261958233
4731834;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;209,110013210621
4731834;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;209,110013210621
4731835;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;179,149584724399
4731836;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;172,579143199631
4731836;1;3;1;80;17;1;4;7; ;2; ; ;1; ;2; ;2; ;1;48;2000000;2;1;10;17;172,579143199631
4731837;1;1;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;17;207,062731276989
4731839;1;1;1;80;17;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;10;17;279,456947523753
4731840;1;2;1;80;17;1;4;9;CAMBIO DE CIUDAD DE RESIDENCIA;2; ; ;9; ;1;2;2; ; ; ; ;1;1;10;17;224,194720951075
4731840;1;3;1;80;17;1;3;9;TERMINACION DE CONTRATO;2; ; ;2; ;1; ;2; ;2; ;2000000;2;1;10;17;224,194720951075
4731840;1;5;1;80;17;1;1;6; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;10;17;224,194720951075
4731840;1;6;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;224,194720951075
4731840;1;7;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;224,194720951075
4731840;1;10;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;224,194720951075
4731841;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;182,069836452367
4731841;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;182,069836452367
4731842;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;207,062731276989
4731843;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;171,927761274872
4731846;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;157,913649368987
4731846;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;157,913649368987
4731846;1;3;1;80;17;1;3;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;17;157,913649368987
4731846;1;5;1;80;17;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;157,913649368987
4731846;1;6;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;157,913649368987
4731847;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;247,568452279494
4731848;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;213,613952670177
4731848;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;213,613952670177
4731849;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;165,032160855236
4731849;1;3;1;80;17;1;3;9;POR PRIVACION DE LA LIBERTAD;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;17;165,032160855236
4731849;1;4;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;17;165,032160855236
4731851;1;3;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;272,459501636601
4731852;1;2;1;80;17;1;1;4; ;2; ; ;4; ;2; ;1;80000; ; ; ;2;1;10;17;185,030204061248
4731852;1;4;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;17;185,030204061248
4731852;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;185,030204061248
4731854;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;192,984359153716
4731856;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;209,334390772996
4731856;1;3;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;209,334390772996
4731856;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;209,334390772996
4731856;1;6;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;209,334390772996
4731859;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;194,908849930477
4731859;1;3;1;80;17;1;2;8; ;2; ; ;2; ;2; ;2; ;1;20;781242;2;1;10;17;194,908849930477
4731859;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;194,908849930477
4731861;1;1;1;80;17;1;1;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;10;17;214,284554726517
4731862;1;1;1;80;17;1;4;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;17;182,964816071081
4731864;1;1;1;80;17;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;10;17;186,657515322903
4731865;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;175,213287778621
4731865;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;175,213287778621
4731866;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;154,137469768196
4731866;1;4;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;17;154,137469768196
4731866;1;5;1;80;17;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;17;154,137469768196
4731866;1;6;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;154,137469768196
4731867;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;116,956331907493
4731867;1;5;1;80;17;1;2;4; ;2; ; ;4; ;1; ;2; ;2; ;781242;2;1;10;17;116,956331907493
4731868;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;275,195491683107
4731870;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;179,149584724399
4731872;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;189,962261958233
4731873;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;186,657515322903
4731876;1;2;1;80;17;1;1;9;CAMBIO DE PAIS DE RESIDENCIA;2; ; ;9; ;1; ;2; ;2; ;781242;2;1;10;17;172,598363331211
4731877;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;200,735887446176
4731879;1;1;1;80;17;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;17;200,735887446176
4731882;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;186,657515322903
4731882;1;2;1;80;17;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;17;186,657515322903
4731884;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;227,105462148091
4731884;1;2;1;80;17;1;4;9;ESTABA EN LA CARCEL;2; ; ;12;ESTABA DETENIDO;2; ;2; ;2; ;800000;2;1;10;17;227,105462148091
4731884;1;3;1;80;17;2; ; ; ; ;1;2;6; ;2; ;2; ;1;35;781242;2;1;10;17;227,105462148091
4731885;1;4;1;80;17;2; ; ; ; ;1;1;8; ;2; ;2; ; ; ; ;2;1;10;17;185,700806117588
4731886;1;2;1;80;17;1;4;7; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;10;17;171,927761274872
4731889;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;267,97366823358
4731893;1;1;1;80;17;1;2;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;17;189,923210212342
4731893;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;189,923210212342
4731894;1;3;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;182,964816071081
4731895;1;1;1;80;17;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;17;176,413594677893
4731896;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;17;179,660069435751
4731896;1;2;1;80;17;1;2;9;CAMBIO SU PAIS DE RESIDENCIA;1; ;1;8; ;2; ;2; ;1;48;781242;2;1;10;17;179,660069435751
4731897;1;3;1;80;17;1;1;6; ;2; ; ;6; ;2; ;2; ;1;48;1000000;2;1;10;17;324,809584348893
4731897;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;10;17;324,809584348893
4731897;1;7;1;80;17;1;1;7; ;2; ; ;1; ;2; ;2; ;1;48;781242;2;1;10;17;324,809584348893
4731897;1;8;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;324,809584348893
4731897;1;9;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;324,809584348893
4731898;1;1;1;80;17;1;4;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;17;308,479389236085
4731898;1;2;1;80;17;1;4;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;17;308,479389236085
4731898;3;2;3;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;308,479389236085
4731899;1;3;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;17;182,396059482258
4731901;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;278,786345467414
4731902;1;1;1;80;17;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;17;134,197698439655
4731902;1;3;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;134,197698439655
4731902;1;4;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;17;134,197698439655
4731904;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;195,842881295082
4731904;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;195,842881295082
4731904;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;195,842881295082
4731906;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;171,379950375404
4731907;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;162,33522255462
4731907;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;162,33522255462
4731907;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;162,33522255462
4731909;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;158,519991207938
4731910;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;1;48;400000;2;1;10;17;364,690177248627
4731911;1;2;1;80;17;1;1;1; ;2; ; ;11; ;1;2;2; ; ; ; ;1;1;10;17;172,598363331211
4731912;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;214,071449023166
4731912;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;214,071449023166
4731913;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;175,84483808907
4731913;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;175,84483808907
4731914;1;1;1;80;17;1;3;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;17;242,068701512569
4731916;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;189,375399312874
4731916;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;189,375399312874
4731919;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;189,962261958233
4731921;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;206,514920377521
4731925;1;2;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;169,332668441772
4731926;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;200,735887446176
4732072;1;12;1;80;23;1;2;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;10;23;249,480823387243
4732073;1;2;1;80;23;1;1;7; ;2; ; ;1; ;2; ;2; ;1;40;400000;2;1;10;23;165,658383420301
4732075;1;1;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;23;107,592693016002
4732075;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;107,592693016002
4732075;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;107,592693016002
4732076;1;2;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;23;110,431703846807
4732076;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;110,431703846807
4732078;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;23;126,886109361638
4732081;1;2;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;23;144,109563837624
4732082;1;3;1;80;23;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;23;145,043009645489
4732084;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;309,897247466123
4732085;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;321,561713439655
4732086;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;23;354,679519082712
4732086;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;354,679519082712
4732087;1;1;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;23;63,4430546808188
4732087;1;2;1;80;23;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;63,4430546808188
4732089;1;1;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;23;72,0547819188118
4732090;1;1;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;23;59,4430301485021
4732090;1;2;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;23;59,4430301485021
4732091;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;181,639484883422
4732091;1;5;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;23;181,639484883422
4732091;1;6;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;23;181,639484883422
4732093;1;2;1;80;23;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;10;23;176,471803551114
4732093;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;176,471803551114
4732094;1;2;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;188,422576606835
4732095;1;2;1;80;23;1;1;8; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;10;23;172,172078209048
4732096;1;2;1;80;23;1;2;7; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;23;207,885980076791
4732096;1;5;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;207,885980076791
4732098;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;23;151,995251630098
4732098;1;2;1;80;23;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;23;151,995251630098
4732098;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;151,995251630098
4732099;1;3;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;300000;2;1;10;23;179,580211316584
4732101;1;1;1;80;23;1;2;4; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;23;126,886109361638
4732101;1;2;1;80;23;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;23;126,886109361638
4732102;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;175,993746084918
4732103;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;138,941379724057
4732104;1;1;1;80;23;1;3;8; ;2; ; ;8; ;2; ;2; ;1;40;500000;2;1;10;23;132,42768493531
4732104;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;132,42768493531
4732106;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;23;119,713453196044
4732106;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;119,713453196044
4732106;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;119,713453196044
4732106;1;8;1;80;23;2; ; ; ; ;2; ; ;.;1; ;2; ; ; ; ;2;1;10;23;119,713453196044
4732106;1;9;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;119,713453196044
4732107;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;153,707107583321
4732107;1;5;1;80;23;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;23;153,707107583321
4732108;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;155,613175387519
4732110;1;1;1;80;23;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;23;279,002868143633
4732112;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;10;23;154,080667742819
4732114;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;147,882020476293
4732115;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;781242;2;1;10;23;145,043009645489
4732116;1;1;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;23;139,501434071816
4732117;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;23;178,273205349221
4732118;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;23;135,550710080728
4732118;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;23;135,550710080728
4732119;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;23;185,225950115089
4732377;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;155,343684007811
4732377;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;50;155,343684007811
4732378;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;50;217,958405915497
4732378;1;2;1;80;50;1;3;9;RAZONES PERSONALES;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;50;217,958405915497
4732380;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;50;274,969480425255
4732380;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;50;274,969480425255
4732381;1;1;1;80;50;1;4;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;50;217,958405915497
4732381;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;217,958405915497
4732383;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;175,781424025616
4732384;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;50;171,607399380511
4732389;1;1;1;80;50;1;4;6; ;2; ; ;8; ;2; ;2; ;1;20;900000;2;1;10;50;238,610914703969
4732390;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;50;196,989158040849
4732390;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;50;196,989158040849
4732390;1;5;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;50;196,989158040849
4732390;1;6;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;196,989158040849
4732391;1;2;1;80;50;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ;800000;2;1;10;50;171,607399380511
4732392;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;117,693092807972
4732392;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;50;117,693092807972
4732393;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;50;117,693092807972
4732393;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;117,693092807972
4732396;1;1;1;80;50;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;50;171,680452648095
4732396;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;10;50;171,680452648095
4732396;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;171,680452648095
4732398;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;50;132,852007356662
4732398;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;50;132,852007356662
4732399;1;1;1;80;50;1;4;6; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;10;50;213,784381270392
4732405;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;50;200,53062621505
4732405;1;3;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;50;200,53062621505
4732408;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ;1;40;781000;2;1;10;50;521,701340221507
4732408;1;6;1;80;50;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;50;521,701340221507
4732416;1;1;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;50;217,958405915497
4732416;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;217,958405915497
4732418;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;50;157,573351920949
4732418;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;157,573351920949
4732419;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;50;712,740212471633
4732419;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;712,740212471633
4732420;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;50;228,430308409649
4732420;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;50;228,430308409649
4732424;2;2;2;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;50;176,120000306705
4732425;1;1;1;80;50;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;50;259,318568767365
4732428;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;20;800000;2;1;10;50;208,830064221066
