Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3190161;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1703,26191163354
3190162;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1141,38485010142
3190162;1;2;1;50;05;4; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1141,38485010142
3190163;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1073,39524038885
3190163;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1073,39524038885
3190163;1;3;1;50;05;6; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;2;04;1;05;1073,39524038885
3190164;1;1;1;50;05; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1035,94048639243
3190164;1;3;1;50;05;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1035,94048639243
3190164;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1035,94048639243
3190165;1;1;1;50;05; ; ;1;6;CUIDANDO A SU MADRE QUE ESTA ENFERMA EN OTRA CIUDAD;2;1; ; ; ; ; ; ; ; ; ; ;04;1;05;831,998811002927
3190165;1;2;1;50;05;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;831,998811002927
3190166;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;878,168225839413
3190166;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;878,168225839413
3190166;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;878,168225839413
3190166;1;4;1;50;05; ; ;4;6;DILIGENCIAS DEL HOGAR;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;878,168225839413
3190166;1;5;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;878,168225839413
3190168;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1133,48223111799
3190168;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1133,48223111799
3190168;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1133,48223111799
3190169;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;939,273391369103
3190169;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;939,273391369103
3190170;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;946,360072963529
3190171;1;1;1;50;05;1; ;1;6;CUIDANDO A SUS HIJAS;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1167,17359145009
3190171;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1167,17359145009
3190172;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1401,34169961598
3190172;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1401,34169961598
3190174;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;831,998811002927
3190174;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;831,998811002927
3190175;1;1;1;50;05; ; ;1;6;CUIDANDO A UN ENFERMO Y PASIANDO;2;1; ; ; ; ; ; ; ; ; ; ;04;1;05;1066,16691916882
3190175;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;05;1066,16691916882
3190176;1;1;1;50;05; ; ;1;6;CAMINAR;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;944,718975613795
3190176;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;944,718975613795
3190176;1;3;1;50;05; ; ;3;6;PARTICIPO EN UN EVENTO CULTURAL TODA LA SEMANA;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;944,718975613795
3190176;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;944,718975613795
3190177;1;1;1;50;05;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1313,00893279944
3190177;1;2;1;50;05; ; ;2;6;LA SEMANA PASADA ESTABA ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1313,00893279944
3190177;1;3;1;50;05; ; ;3;6;EN LA CASA ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;04;1;05;1313,00893279944
3190177;1;4;1;50;05;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1313,00893279944
3190177;1;5;1;50;05; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1313,00893279944
3190178;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;803,820443630551
3190178;1;2;1;50;05; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;803,820443630551
3190179;1;1;1;50;05; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;953,588394183559
3190179;1;2;1;50;05; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;05;953,588394183559
3190180;1;1;1;50;05; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;965,992217777373
3190181;1;1;1;50;05; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;982,68438996152
3190183;1;1;1;50;05; ; ;1;6;REPASANDO MATEMATICAS;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1272,15665996234
3190183;1;2;1;50;05;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1272,15665996234
3190184;1;1;1;50;05;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1194,62654819918
3190184;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1194,62654819918
3190184;1;5;1;50;05; ; ;5;6;ESTABA  EN  LA  POICIA  Y  LE  DIERON  SALIDA  YA  AUNQUE  LA  LIBRETA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1194,62654819918
3190184;1;7;1;50;05;1; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1194,62654819918
3190184;1;8;1;50;05; ; ;8;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1194,62654819918
3190184;1;10;1;50;05; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1194,62654819918
3190185;1;1;1;50;05; ; ;1;6;INCAPACITADA;2;1; ; ; ; ; ; ; ; ; ; ;04;1;05;925,086830799951
3190185;1;2;1;50;05;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;925,086830799951
3190185;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;925,086830799951
3190185;1;4;1;50;05; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;925,086830799951
3190186;1;1;1;50;05;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;918,181705591152
3190187;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1037,98855179645
3190187;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1037,98855179645
3190188;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1016,30834157859
3190188;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1016,30834157859
3190188;1;3;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1016,30834157859
3190189;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1133,48223111799
3190189;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1133,48223111799
3190189;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1133,48223111799
3190190;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;953,588394183559
3190190;1;2;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;953,588394183559
3190191;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1099,85827950092
3190192;1;1;1;50;05;2; ;1;6;HACER DEPORTE;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1066,16691916882
3190192;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1066,16691916882
3190193;1;1;1;50;05;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1027,40186328724
3190193;1;2;1;50;05;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1027,40186328724
3190193;1;4;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1027,40186328724
3190193;1;5;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1027,40186328724
3190194;1;1;1;50;05;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;918,181705591152
3190195;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1255,07181429862
3190195;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1255,07181429862
3190195;1;3;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1255,07181429862
3190196;1;1;1;50;05; ; ;2;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1059,0802375744
3190196;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1059,0802375744
3190196;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1059,0802375744
3190197;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1011,26972538818
3190197;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1011,26972538818
3190197;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1011,26972538818
3190198;1;1;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;939,273391369103
3190198;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;939,273391369103
3190199;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;939,273391369103
3190199;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;939,273391369103
3190200;1;1;1;50;05; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;981,766761555936
3190200;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;981,766761555936
3190201;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1099,85827950092
3190202;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1164,36096387129
3190203;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1108,54614168506
3190203;1;2;1;50;05; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1108,54614168506
3190203;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1108,54614168506
3190204;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;04;1;05;894,453429969281
3190204;1;2;1;50;05;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;894,453429969281
3190204;1;3;1;50;05; ; ;3;3; ;2;2;2;2;1;9; ; ; ; ; ; ;04;1;05;894,453429969281
3190205;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;04;1;05;812,508305814687
3190205;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;4; ;2; ;2; ; ;04;1;05;812,508305814687
3190205;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;812,508305814687
3190205;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;812,508305814687
3190206;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1047,29933652976
3190206;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1047,29933652976
3190206;1;3;1;50;05; ; ;3;4; ;2;2;2;2;1;7; ;2; ;2; ; ;04;1;05;1047,29933652976
3190206;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1047,29933652976
3190207;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;896,982683706003
3190207;1;2;1;50;76;2; ;2;6;VISITANDO FAMILIARES;2;2;2;1; ; ; ; ; ; ; ;2;04;1;76;896,982683706003
3190207;1;3;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;896,982683706003
3190298;1;1;1;50;17;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;17;175,240362486906
3190298;1;2;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;175,240362486906
3190299;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;185,251906063306
3190299;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;185,251906063306
3190300;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;147,092433585324
3190300;1;2;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;147,092433585324
3190301;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;138,367324408971
3190301;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;138,367324408971
3190301;1;3;1;50;17; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;17;138,367324408971
3190304;1;1;1;50;17; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;165,891766924072
3190304;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;165,891766924072
3190304;1;3;1;50;17; ; ;3;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;165,891766924072
3190304;1;4;1;50;17; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;165,891766924072
3190305;1;1;1;50;17; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;178,21155889558
3190305;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;178,21155889558
3190305;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;178,21155889558
3190306;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;167,183585730661
3190307;1;1;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;97,5319178034434
3190307;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;97,5319178034434
3190307;1;3;1;50;17; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;17;97,5319178034434
3190307;1;5;1;50;17; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;97,5319178034434
3190308;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;160,143238562935
3190308;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;160,143238562935
3190311;1;1;1;50;17; ; ;1;6;HACER EJERCICIO;2;2;2;2;1;8; ;1;2; ; ; ;04;1;17;188,875044631003
3190311;1;2;1;50;17; ; ;2;6;ESTUVO ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;188,875044631003
3190311;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;188,875044631003
3190311;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;188,875044631003
3190311;1;6;1;50;17; ; ;6;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;17;188,875044631003
3190311;1;7;1;50;17;2; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;17;188,875044631003
3190311;1;8;1;50;17;1; ;8;6;HACER EJERCICIO;2;2;2;1; ; ; ; ; ; ; ;1;04;1;17;188,875044631003
3190311;1;9;1;50;17; ; ;9;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;17;188,875044631003
3190312;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;135,493060228402
3190312;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;135,493060228402
3190313;1;1;1;50;17; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;157,268974382367
3190316;1;1;1;50;17; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;153,586259371535
3190316;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;153,586259371535
3190317;1;1;1;50;17;1; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;2;04;1;17;178,309707323059
3190317;1;2;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;178,309707323059
3190318;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;180,379688880533
3190318;1;2;1;50;17; ; ;2;6;LICENCIA DE MATERNIDAD;2;1; ; ; ; ; ; ; ; ; ; ;04;1;17;180,379688880533
3190319;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;171,874539170252
3190320;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;168,780315523611
3190320;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;168,780315523611
3190321;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;187,068595322328
3190322;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;185,251906063306
3190322;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;185,251906063306
3190324;1;1;1;50;17;4; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;17;167,183585730661
3190325;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;210,64060573955
3190325;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;210,64060573955
3190325;1;3;1;50;17; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;17;210,64060573955
3190325;2;1;2;50;17; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;210,64060573955
3190325;2;2;2;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;210,64060573955
3190325;2;3;2;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;210,64060573955
3190325;2;4;2;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;210,64060573955
3190326;1;1;1;50;17; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;04;1;17;171,874539170252
3190327;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;168,780315523611
3190327;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;168,780315523611
3190328;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;145,220782080873
3190328;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;04;1;17;145,220782080873
3190328;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;145,220782080873
3190328;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;145,220782080873
3190330;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;171,874539170252
3190331;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;185,251906063306
3190331;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;185,251906063306
3190332;1;1;1;50;17;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;17;185,251906063306
3190332;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;185,251906063306
3190333;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;187,068595322328
3190334;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;178,309707323059
3190334;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;178,309707323059
3190336;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;138,562405064555
3190336;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;138,562405064555
3190337;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;120,274125265838
3190337;1;2;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;120,274125265838
3190337;1;3;1;50;17; ; ;3;4; ;2;2;2;2;1;13;CAMBIO DE DOMICILIO; ; ; ; ; ;04;1;17;120,274125265838
3190338;1;1;1;50;17; ; ;1;6;CUIDANDO EL NIETO ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;171,874539170252
3190339;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;150,492035724895
3190339;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;150,492035724895
3190339;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;150,492035724895
3190340;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;150,711995190967
3190341;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;302,224121185379
3190342;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;211,292130128924
3190342;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;211,292130128924
3190343;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;253,956515858545
3190344;1;1;1;50;73; ; ;1;4; ;2;2;2;2;1;8; ;1;2; ; ; ;04;1;73;200,645913660254
3190345;1;1;1;50;76;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;76;870,484071655689
3190346;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;1188,18265361145
3190346;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;1188,18265361145
3190347;1;1;1;50;76; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;76;860,874323395701
3190348;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;149,833984398112
3190348;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;149,833984398112
3190348;1;4;1;50;73; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;73;149,833984398112
3190349;1;1;1;50;73;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;73;253,956515858545
3190350;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;204,689168492386
3190350;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;204,689168492386
3190350;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;204,689168492386
3190351;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;290,84975580743
3190351;1;2;1;50;73; ; ;2;6;HOSPITALIZADO;2;1; ; ; ; ; ; ; ; ; ; ;04;1;73;290,84975580743
3190352;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;1196,64983585375
3190353;1;1;1;50;76;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;76;1555,69050381397
3190353;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;1555,69050381397
3190353;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;1555,69050381397
3190353;1;4;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;1555,69050381397
3190354;1;1;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;870,484071655689
3190355;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;859,64537717784
3190355;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;859,64537717784
3190356;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;290,84975580743
3190356;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;290,84975580743
3190357;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;247,567448462743
3190357;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;247,567448462743
3190358;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;215,313989656571
