Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6440;P6450;P6460;P6460s1;P6400;P6422;P6424s2;P6424s3;P6424s1;P6426;P6430s1;P6480;P6480s1;P6500;P6510;P6510s1;P6510s2;P6590;P6590s1;P6600;P6600s1;P6610;P6610s1;P6620;P6620s1;P6585s2a1;P6585s3a1;P6585s4a1;P6585s3a2;P6585s2a2;P6585s1a2;P6585s2;P6585s3;P6585s1a1;P6585s4;P6585s1;P6580;P6580s1;P6580s2;P6630s3;P6630s4a1;P6630s3a1;P6630s2a1;P6630s1a1;P6630s4;P6630s2;P6630s1;P6640;P6765;P6765s1;P6772;P6750;P6760;P550;P6780;P6780s1;P6790;P6410;P6640s1;P9440;P6630s6;P6630s6a1;P6410s1;P6545s1;P6545;P6545s2;P6585s4a2;P6773s1;P6775;P6772s1;P388;P6800;P6810;P6810s1;P6850;P6830;P6830s1;P6870;P6880;P6880s1;P6920;P6930;P6940;P6960;P6980;P6980s1;P6980s2;P6980s3;P6980s4;P6980s5;P6980s6;P6980s7;P6980s8;P6980s7a1;P6990;P7020;P7026;P7028;P7028s1;P7040;P7045;P7050;P7050s1;P7070;P760;P9450;P6915s1;P6915;P7075;P7077;P390;P7090;P7100;P7110;P7120;P7130;P7140;P7140s1;P7140s2;P7140s3;P7140s4;P7140s5;P7140s6;P7140s7;P7140s8;P7140s9;P7140s9a1;P7150;P7160;P7170s1;P7170s5;P7170s6;P7180;P7240;P7240s1;P514;P515;P6430;Oficio;Rama2d;Oci;Rama4d;Rama4dp8;Rama2dp8;Inglabo;Mes;Dpto;Fex_c_2011
4042464;1;1;1;60;2;1;2;2;12;1;1;2;2;2;24; ;1; ;689450;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;11; ; ;2;2; ; ; ;2; ; ; ; ; ;19;48; ;.;48; ; ;9;4; ;1;1;1;2;1;1; ; ; ; ; ; ; ; ;1;1;12;4; ;2; ; ; ; ;1;2; ;1; ; ; ;2; ; ; ;1;1;1;1;1;2;2;2;2;1;2; ;1;1;1;1;2;2;5; ;2;2;1;98;26;1;2695; ; ;689450;04;19;2434,5416906399
4042464;1;2;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;2400000;3; ;11; ; ; ; ; ; ; ; ; ; ; ;2; ;19;24;2; ;24; ; ;3;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;2;4; ;2; ; ; ; ;12;2; ;2; ; ; ;2; ; ; ;1;1;1;1;2;1;2;1;1;1;2; ;2;1;2;2;2;2;3; ;2;2;4;53;55;1;5521; ; ;200000;04;19;2434,5416906399
4042465;1;1;1;60;2;1;2;1; ;1;1;1;1;1;5; ;1; ;689450;2; ; ;2; ;2; ;2; ;2; ;77700; ; ; ;2; ;1;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;19;48; ;.;48; ; ;9;7; ;1;1;1;4;1;1; ; ; ; ; ; ; ; ;1;1;4;1; ;2; ; ; ; ;1;2; ;1; ; ; ;2; ; ; ;1;1;1;1;1;2;1;1;1;1;2; ;1;1;2;2;2;2;3; ;1;2;1;89;26;1;2695; ; ;689450;04;19;5157,13584299253
4042465;1;2;1;60;2;2; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;100000;1;200000;1; ;2; ; ; ; ; ; ; ; ; ; ; ;1; ;19;16;1; ;16; ; ;4;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;4; ;2; ; ; ; ;24;2; ;2; ; ; ;1;24;1;1;1;1;1;1;2;1;2;1;1;1;2; ;1;1;2;2;2;2;9; ;2;1;4;54;55;1;5512; ; ;100000;04;19;5157,13584299253
4042467;1;1;1;60;2;1;1; ; ;1;1;2;2;2;36; ;1; ;280000;2; ; ;1;120000;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;19;40; ;.;40; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;300;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;1;1;2;2;2;2;2; ;1;1;2;2;1;2;3; ;1;1;3;54;95;1;9500; ; ;400000;04;19;1695,83046241569
4042469;1;1;1;60;2;2; ; ; ; ; ; ; ; ;145; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ;1;99;3; ;12; ; ; ; ; ; ; ; ; ; ; ;1; ;19;48; ;.;48; ; ;2;8; ;1;1;2;18;1; ;1; ; ; ; ; ; ; ;2;1;96;1; ;2; ; ; ; ;1;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;2;1;5;61;01;1;0118; ; ; ;04;19;3416,91985899103
4042469;1;2;1;60;2;1;2;2;3;1;2;1;1;1;96; ;1; ;900000;2; ; ;2; ;2; ;2; ;2; ;77700;22000; ;2;1; ;1;1; ;2;2;2; ; ;1; ;450000;450000;450000;2;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;19;48; ;.;48; ; ;9;7; ;1;2;1;12;1;1; ;1; ; ; ; ; ; ;1;1;48;1; ;1;10;4; ;50000;24;1; ;1;1;1;19;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;5; ;2;1;1;59;85;1;8511; ; ;950000;04;19;3416,91985899103
4042470;1;1;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;3500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;19;48; ;.;48; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;98;60;1;6041; ; ;300000;04;19;2457,5187416631
4042470;1;2;1;60;2;2; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;150000;1;500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;48; ;.;48; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;3; ;1;16;4; ;70000;2;2; ;2;1;5;19;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;45;52;1;5262; ; ;220000;04;19;2457,5187416631
4042471;1;1;1;60;2;1;2;1; ;1;1;2;2;2;216; ;1; ;1000000;2; ; ;2; ;2; ;1;60000;2; ;77000;45000; ;2;2;2;1;1;98;2;1;2; ; ;2; ; ;750000;700000;2;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;19;48; ;.;48; ; ;9;7; ;1;1;1;18;1;1; ; ; ; ;1; ; ; ;1;2; ; ; ;2; ; ; ; ; ;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;1;1;1;59;15;1;1571; ; ;1000000;04;19;3664,28932019346
4042471;1;2;1;60;2;1;2;2;12;2;2;2;2;2;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1000000;1;12000000;3; ;12;1; ; ; ; ; ; ; ; ; ; ;3; ;19;24;1; ;24; ; ;8;7; ;1;1;2;10;1; ; ; ; ; ;1; ; ; ;1;1;9;1; ;2; ; ; ; ;1;2; ;1; ; ; ;1;24;1;1;1;1;1;1;2;1;2;2;2;2;2; ;1;1;1;2;1;2;3; ;2;1;4;44;75;1;7530;7491;74;1000000;04;19;3664,28932019346
4042472;1;1;1;60;2;1;2;1; ;1;1;1;1;1;60; ;1; ;700000;2; ; ;1;120000;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;1; ;350000;350000; ;2;1;2;2; ;.; ; ; ; ; ;.;11; ; ;2;2; ; ; ;2; ; ; ; ; ;76;40; ;.;40; ; ;1;2; ;1;1;1;10;1;1; ; ; ; ; ; ; ; ;2;1;12;1; ;2; ; ; ; ;2;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;3;54;95;1;9500; ; ;820000;04;19;1872,11631292178
4042472;1;3;1;60;2;1;2;2;6;1;1;2;2;2;5; ;6; ;689000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;9; ; ;2;2; ; ; ;2; ; ; ; ; ;76;40; ;.;40; ; ;7;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;1;1;5;4; ;2; ; ; ; ;3;2; ;1; ; ; ;2; ; ; ;1;1;1;1;1;1;2;2;2;2;2; ;2;2;1;1;1;2;3; ;1;1;1;13;80;1;8011; ; ;689000;04;19;1872,11631292178
4042472;1;6;1;60;2;1;2;1; ;1;1;1;1;1;0; ;1; ;420000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;8; ; ;2;2; ; ; ;2; ; ; ; ; ;19;48; ;.;48; ; ;6;9; ;1;2;3;0;1;1; ; ; ; ; ; ; ; ;1;1;3;1; ;2; ; ; ; ;1;2; ;1; ; ; ;2; ; ; ;1;1;1;1;1;2;2;2;1;2;2; ;1;1;1;1;1;2;3; ;1;1;1;95;70;1;7010; ; ;420000;04;19;1872,11631292178
4042473;1;2;1;60;2;1;2;2;12;1;2;1;1;1;6; ;3; ;800000;1;150000;2;2; ;2; ;2; ;2; ;77700;27000; ;2;1; ;1;1; ;2;2;2; ; ;2; ; ; ; ;2;2;2;1; ; ; ; ; ; ; ; ;6; ;8;2;2; ; ; ;2; ; ; ; ; ;19;55; ;.;63; ; ;9;7; ;1;1;1;0;1;1; ; ; ; ; ; ; ; ;1;1;24;1; ;2; ; ; ; ;3;1; ;1; ; ; ;2; ; ; ;1;1;1;1;1;2;2;2;1;1;2; ;1;1;1;2;2;2;8; ;2;1;1;53;55;1;5529; ; ;800000;04;19;3149,6330469603
4042563;1;1;1;60;2;1;2;2;12;2;2;1;1;1;12; ;1; ;689345;2; ; ;2; ;2; ;2; ;2; ;70000;50000; ;2;2; ;1;1; ;2;2;2; ; ;2; ; ;98;98;2;1;1;2; ;.; ; ; ; ; ;.;12;1; ;2;2; ; ; ;2; ; ; ; ; ;19;48; ;.;48; ; ;9;8; ;1;2;1;8;1;1; ; ; ; ;1; ; ; ;1;1;12;1; ;2; ; ; ; ;3;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;1;62;15;1;1571;7491;74;689345;04;19;3416,91985899103
4042564;1;1;1;60;2;1;2;1; ;1;2;1;1;1;336; ;1; ;689450;2; ; ;2; ;2; ;2; ;2; ;77700; ; ; ;1; ;1;2; ;2;2;2; ; ;1; ;344725;344725;344725;2;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;19;40; ;.;40; ; ;9;7; ;1;2;1;28;1;1; ; ; ; ; ; ; ; ;1;2; ; ; ;1;10;4; ;0; ;1; ;1;2;1;19;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;1;62;15;1;1571; ; ;689450;04;19;2628,65541370265
4042564;1;3;1;60;2;2; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;4; ; ; ; ; ; ; ; ; ; ; ; ; ;19;20;2; ;20; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;4; ;2; ; ; ; ;8;2; ;4; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;6;62;01;1;0121; ; ; ;04;19;2628,65541370265
4042564;1;4;1;60;2;1;2;2;12;1;1;1;1;1;5; ;1; ;689450;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;5; ; ;2;2; ; ; ;2; ; ; ; ; ;19;48; ;.;48; ; ;9;7; ;1;2;1;0;1;1; ; ; ; ; ; ; ; ;1;1;24;2; ;2; ; ; ; ;18;1; ;1; ; ; ;2; ; ; ;1;1;1;1;2;2;2;1;1;1;2; ;1;1;2;2;1;2;5; ;1;1;1;62;15;1;1571; ; ;689450;04;19;2628,65541370265
4042566;1;1;1;60;2;1;2;2;12;1;1;1;1;1;240; ;1; ;689450;2; ; ;2; ;2; ;2; ;2; ;77700; ; ; ;1; ;1;2; ;2;2;2; ; ;1; ;344725;344725;344725;2;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;19;48; ;.;48; ; ;9;7; ;1;2;1;20;1;1; ; ; ; ; ; ; ; ;1;2; ; ; ;2; ; ; ; ; ;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;1;62;15;1;1571; ; ;689450;04;19;2616,18764148916
4042566;1;2;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;300000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;12;2; ;12; ; ;1;1; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ;1;28;1;1;1;1;2;1;2;1;2;2;2;2;2; ;2;1;1;2;2;2;2; ;2;1;4;61;01;1;0122; ; ;0;04;19;2616,18764148916
4042567;1;1;1;60;2;2; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;500000;1;4000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;76;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;4; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;1;1;4;62;01;1;0140; ; ;500000;04;19;4420,82842097434
4042567;1;2;1;60;2;2; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;200000;1;600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;1;6;4; ;2; ; ; ; ;12;2; ;4; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;1;1;4;61;01;1;0115; ; ;200000;04;19;4420,82842097434
4042568;1;1;1;60;2;2; ; ; ; ; ; ; ; ;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;800000;1;7000000;1; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;76;40; ;.;40; ; ;4;9; ;3; ; ; ; ;.; ; ; ; ; ; ; ; ;2;1;300;1; ;2; ; ; ; ;1;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;10;DE LA PENSION;1;1;4;97;71;1;7122; ; ;800000;04;19;4264,42144426745
4042568;2;1;2;60;2;1;2;2;12;1;1;1;1;1;120; ;1; ;689450;2; ; ;2; ;2; ;2; ;2; ;77700; ; ; ;1; ;1;2; ;2;2;2; ; ;1; ;344000;344000;344000;2;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;19;40; ;.;40; ; ;9;7; ;1;2;1;10;1;1; ; ; ; ; ; ; ; ;1;1;24;1; ;2; ; ; ; ;1;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;1;1;1;62;15;1;1571; ; ;689450;04;19;4264,42144426745
4042568;2;2;2;60;2;2; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ;20000;1;0;3; ;1; ; ; ; ; ; ; ; ; ; ; ;2; ;19;20;2; ;20; ; ;1;5; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;45;52;1;5261; ; ;20000;04;19;4264,42144426745
4042569;1;2;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;400000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;19;40; ;.;40; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;45;92;1;9242; ; ;400000;04;19;1695,83046241569
4042569;1;3;1;60;2;2; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;120000;1;1200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;24;2; ;24; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;41;24;1;2424; ; ;120000;04;19;1695,83046241569
4042570;1;4;1;60;2;1;1; ; ;1;2;2;2;2;0; ;1; ;0;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;19;48; ;.;48; ; ;4;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;18;1; ;2; ; ; ; ;2;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1;1;2;1;2;9; ;2;1;1;89;26;1;2693; ; ;0;04;19;5915,93686689258
4042570;1;5;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ;100000;1;800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;19;32;1; ;32; ; ;1;5; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;16;4; ;50000; ;2; ;2;1;6;19;1;20;2;1;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;2;1;2;9; ;2;1;4;45;52;1;5261; ; ;150000;04;19;5915,93686689258
4042571;1;2;1;60;2;2; ; ; ; ; ; ; ; ;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;4000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;19;48; ;.;48; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2; ;2;1;4;98;60;1;6039; ; ;300000;04;19;1773,00794281642
4042571;1;3;1;60;2;2; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;250000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;19;40; ;.;40; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;1;3; ;1;2;4;98;63;1;6310; ; ;250000;04;19;1773,00794281642
4042571;1;4;1;60;2;2; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;600000;1;4000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;76;40; ;.;40; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;2;1;4;54;74;1;7493; ; ;600000;04;19;1773,00794281642
4042572;1;2;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;750000;1;8000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;76;40; ;.;40; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;48;3; ;2; ; ; ; ;1;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;2;2;4;54;74;1;7493; ; ;750000;04;19;2108,12130955181
4042572;1;3;1;60;2;1;2;2;6;1;1;2;2;2;0; ;1; ;0;2; ; ;1;120000;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;7; ; ;2;2; ; ; ;2; ; ; ; ; ;19;24;2; ;24; ; ;5;7; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;1;2; ; ; ;1;24;4; ;400000; ;2; ;1;2;7;19;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;1;33;92;1;9242; ; ;520000;04;19;2108,12130955181
4042573;1;1;1;60;2;1;1; ; ;1;1;1;2;2;200; ;1; ;400000;2; ; ;1;120000;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ;200000; ;2;1;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;76;32;1; ;32; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;1;1;2;5; ;1;1;3;54;95;1;9500; ; ;520000;04;19;2028,5033296114
4042574;1;2;1;60;2;1;2;2;12;1;1;1;1;1;18; ;1; ;689345;2; ; ;2; ;2; ;2; ;2; ;77700; ; ; ;2; ;1;2; ;2;2;2; ; ;2; ; ;350000;320000;2;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;19;48; ;.;48; ; ;9;4; ;1;1;1;36;1;1; ; ; ; ; ; ; ; ;1;1;240;1; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;1;2;2; ;1;1;1;1;1;2;9; ;1;1;1;98;60;1;6021; ; ;689345;04;19;2457,5187416631
4042576;1;2;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;60; ;.;60; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;180;3; ;2; ; ; ; ;2;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;41;52;1;5211; ; ; ;04;19;3034,67381471389
4042599;1;2;1;60;2;2; ; ; ; ; ; ; ; ;400; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;50000;1;2000000;2; ;5; ; ; ; ; ; ; ; ; ; ; ;2; ;20;48; ;.;30;1; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;2;2;1;2;2;2;1;1;2; ;2;9;1;2;1;2;8; ;2;1;4;61;01;1;0118; ; ;50000;04;20;905,11626185119
4042601;1;1;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;20;50; ;.;50; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2; ; ; ;1;20;4; ;100000; ;2; ;2;1;8;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;64;05;1;0501; ; ;400000;04;20;1413,21171077985
4042601;1;3;1;60;2;2; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;250000;1;1500000;1; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;20;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;2;3; ;2;1;4;64;05;1;0501; ; ;250000;04;20;1413,21171077985
