PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P3038;P3039
20221250;12;2022;7288804;1;1;1;18;13;1;241.51359187;13;1;2
20221250;12;2022;7288804;1;2;1;18;13;1;241.51359187;13;1;2
20221250;12;2022;7288804;1;3;1;18;13;1;241.51359187;13;1;2
20221250;12;2022;7288804;2;1;2;18;13;1;241.51359187;13;2;1
20221250;12;2022;7288804;2;2;2;18;13;1;241.51359187;13;1;2
20221250;12;2022;7288805;1;1;1;18;13;1;569.56016176;13;1;2
20221250;12;2022;7288806;1;1;1;18;13;1;537.77805368;13;2;1
20221250;12;2022;7288806;1;2;1;18;13;1;537.77805368;13;1;2
20221250;12;2022;7288808;1;1;1;18;13;1;488.38942732;13;1;2
20221250;12;2022;7288808;1;2;1;18;13;1;488.38942732;13;1;2
20221250;12;2022;7288808;1;4;1;18;13;1;488.38942732;13;1;2
20221250;12;2022;7288809;1;1;1;18;13;1;529.96463741;13;1;2
20221250;12;2022;7288810;1;1;1;18;13;1;288.17921182;13;2;1
20221250;12;2022;7288810;1;2;1;18;13;1;288.17921182;13;1;2
20221250;12;2022;7288810;1;3;1;18;13;1;288.17921182;13;1;2
20221250;12;2022;7288810;1;4;1;18;13;1;288.17921182;13;2;1
20221250;12;2022;7288811;1;1;1;18;13;1;480.40939102;13;1;2
20221250;12;2022;7288811;1;2;1;18;13;1;480.40939102;13;2;1
20221250;12;2022;7288812;1;1;1;18;13;1;535.61918027;13;1;2
20221250;12;2022;7288812;1;2;1;18;13;1;535.61918027;13;2;1
20221250;12;2022;7288813;1;1;1;18;13;1;569.56016176;13;1;2
20221250;12;2022;7288814;1;1;1;18;13;1;531.01862837;13;1;2
20221250;12;2022;7288814;1;2;1;18;13;1;531.01862837;13;2;1
20221250;12;2022;7288815;1;1;1;18;13;1;206.538669;13;1;2
20221250;12;2022;7288815;1;2;1;18;13;1;206.538669;13;2;1
20221250;12;2022;7288815;1;3;1;18;13;1;206.538669;13;1;2
20221250;12;2022;7288816;1;1;1;18;13;1;259.52194989;13;2;1
20221250;12;2022;7288816;1;2;1;18;13;1;259.52194989;13;1;2
20221250;12;2022;7288817;1;1;1;18;13;1;275.07887267;13;1;2
20221250;12;2022;7288817;1;2;1;18;13;1;275.07887267;13;2;1
20221250;12;2022;7288818;1;1;1;18;13;1;284.39165909;13;1;2
20221250;12;2022;7288819;1;1;1;18;13;1;205.80496696;13;1;2
20221250;12;2022;7288819;1;2;1;18;13;1;205.80496696;13;2;1
20221250;12;2022;7288820;1;1;1;18;13;1;245.13618934;13;1;2
20221250;12;2022;7288821;1;1;1;18;13;1;211.94531957;13;2;1
20221250;12;2022;7288821;1;2;1;18;13;1;211.94531957;13;1;2
20221250;12;2022;7288822;1;1;1;18;13;1;206.75674672;13;2;1
20221250;12;2022;7288822;1;2;1;18;13;1;206.75674672;13;1;2
20221250;12;2022;7288822;1;3;1;18;13;1;206.75674672;13;1;2
20221250;12;2022;7288823;1;1;1;18;13;1;172.60946257;13;1;2
20221250;12;2022;7288823;1;3;1;18;13;1;172.60946257;13;2;1
20221250;12;2022;7288823;1;4;1;18;13;1;172.60946257;13;1;2
20221250;12;2022;7288824;1;1;1;18;13;1;242.41527873;13;1;2
20221250;12;2022;7288824;1;3;1;18;13;1;242.41527873;13;1;2
20221250;12;2022;7288824;2;1;2;18;13;1;242.41527873;13;1;2
20221250;12;2022;7288824;2;2;2;18;13;1;242.41527873;13;2;1
20221250;12;2022;7288825;1;1;1;18;13;1;221.57457434;13;2;1
20221250;12;2022;7288825;1;2;1;18;13;1;221.57457434;13;1;2
20221250;12;2022;7288825;1;3;1;18;13;1;221.57457434;13;2;1
20221250;12;2022;7288825;1;4;1;18;13;1;221.57457434;13;2;1
20221250;12;2022;7288826;1;1;1;18;13;1;365.54671214;13;1;2
20221250;12;2022;7288826;1;2;1;18;13;1;365.54671214;13;2;1
20221250;12;2022;7288826;1;3;1;18;13;1;365.54671214;13;2;1
20221250;12;2022;7288826;1;4;1;18;13;1;365.54671214;13;1;2
20221250;12;2022;7288827;1;1;1;18;13;1;364.45033483;13;1;2
20221250;12;2022;7288827;1;2;1;18;13;1;364.45033483;13;1;2
20221250;12;2022;7288828;1;1;1;18;13;1;211.94531957;13;1;2
20221250;12;2022;7288828;1;2;1;18;13;1;211.94531957;13;2;1
20221250;12;2022;7288829;1;1;1;18;13;1;261.37212151;13;1;2
20221250;12;2022;7288829;1;2;1;18;13;1;261.37212151;13;2;1
20221250;12;2022;7288830;1;1;1;18;13;1;198.87161083;13;1;2
20221250;12;2022;7288830;1;4;1;18;13;1;198.87161083;13;2;1
20221250;12;2022;7288831;1;1;1;18;13;1;259.03724513;13;1;2
20221250;12;2022;7288831;1;2;1;18;13;1;259.03724513;13;1;2
20221250;12;2022;7288832;1;1;1;18;13;1;210.99287542;13;1;2
20221250;12;2022;7288832;1;2;1;18;13;1;210.99287542;13;2;1
20221250;12;2022;7288833;1;1;1;18;13;1;206.75741111;13;1;2
20221250;12;2022;7288833;1;4;1;18;13;1;206.75741111;13;2;1
20221250;12;2022;7288834;1;1;1;18;13;1;187.18099872;13;2;1
20221250;12;2022;7288834;1;2;1;18;13;1;187.18099872;13;2;1
20221250;12;2022;7288834;1;3;1;18;13;1;187.18099872;13;1;2
20221250;12;2022;7288835;1;1;1;18;13;1;233.65403218;13;2;1
20221250;12;2022;7288835;1;2;1;18;13;1;233.65403218;13;2;1
20221250;12;2022;7288836;1;1;1;18;13;1;617.66921703;13;1;2
20221250;12;2022;7288836;1;2;1;18;13;1;617.66921703;13;2;1
20221250;12;2022;7288837;1;1;1;18;15;1;113.59786885;15;2;1
20221250;12;2022;7288837;1;2;1;18;15;1;113.59786885;15;1;2
20221250;12;2022;7288838;1;1;1;18;15;1;140.79076197;15;2;1
20221250;12;2022;7288838;1;2;1;18;15;1;140.79076197;15;1;2
20221250;12;2022;7288838;1;3;1;18;15;1;140.79076197;15;2;1
20221250;12;2022;7288839;1;1;1;18;15;1;116.17174133;15;1;2
20221250;12;2022;7288839;1;2;1;18;15;1;116.17174133;15;2;1
20221250;12;2022;7288840;1;1;1;18;15;1;132.76539139;15;2;1
20221250;12;2022;7288840;1;2;1;18;15;1;132.76539139;15;1;2
20221250;12;2022;7288841;1;1;1;18;15;1;83.233592753;15;1;2
20221250;12;2022;7288841;1;4;1;18;15;1;83.233592753;15;1;2
20221250;12;2022;7288842;1;1;1;18;15;1;110.60481446;15;1;2
20221250;12;2022;7288843;1;1;1;18;15;1;104.32315063;15;1;2
20221250;12;2022;7288844;1;1;1;18;15;1;116.05631257;15;2;1
20221250;12;2022;7288844;1;2;1;18;15;1;116.05631257;15;1;2
20221250;12;2022;7288845;1;1;1;18;15;1;79.095341053;15;1;2
20221250;12;2022;7288845;1;2;1;18;15;1;79.095341053;15;2;1
20221250;12;2022;7288845;1;3;1;18;15;1;79.095341053;15;1;2
20221250;12;2022;7288846;1;1;1;18;15;1;187.72101597;15;1;2
20221250;12;2022;7288846;1;2;1;18;15;1;187.72101597;15;2;1
20221250;12;2022;7288846;1;3;1;18;15;1;187.72101597;15;2;1
20221250;12;2022;7288847;1;1;1;18;15;1;193.77162541;15;1;2
20221250;12;2022;7288847;1;2;1;18;15;1;193.77162541;15;2;1
20221250;12;2022;7288848;1;1;1;18;15;1;89.09145832;15;2;1
20221250;12;2022;7288848;1;2;1;18;15;1;89.09145832;15;2;1
20221250;12;2022;7288849;1;1;1;18;15;1;133.33210356;15;1;2
20221250;12;2022;7288849;1;2;1;18;15;1;133.33210356;15;2;1
20221250;12;2022;7288850;1;1;1;18;15;1;83.791246395;15;2;1
20221250;12;2022;7288850;1;2;1;18;15;1;83.791246395;15;1;2
20221250;12;2022;7288850;1;3;1;18;15;1;83.791246395;15;1;2
20221250;12;2022;7288850;1;4;1;18;15;1;83.791246395;15;2;1
20221250;12;2022;7288851;1;1;1;18;15;1;92.227718009;15;1;2
20221250;12;2022;7288851;1;2;1;18;15;1;92.227718009;15;2;1
20221250;12;2022;7288852;1;1;1;18;15;1;44.871797687;15;1;2
20221250;12;2022;7288852;1;2;1;18;15;1;44.871797687;15;1;2
20221250;12;2022;7288852;1;4;1;18;15;1;44.871797687;15;2;1
20221250;12;2022;7288854;1;1;1;18;15;1;62.221648326;15;2;1
20221250;12;2022;7288854;1;2;1;18;15;1;62.221648326;15;1;2
20221250;12;2022;7288855;1;1;1;18;15;1;78.561755029;15;1;2
20221250;12;2022;7288856;1;1;1;18;15;1;157.34559285;15;1;2
20221250;12;2022;7288856;1;2;1;18;15;1;157.34559285;15;2;1
20221250;12;2022;7288857;1;1;1;18;15;1;85.421426958;15;1;2
20221250;12;2022;7288857;1;2;1;18;15;1;85.421426958;15;1;2
20221250;12;2022;7288857;1;4;1;18;15;1;85.421426958;15;1;1
20221250;12;2022;7288858;1;1;1;18;15;1;187.72101597;15;2;1
20221250;12;2022;7288858;1;2;1;18;15;1;187.72101597;15;1;2
20221250;12;2022;7288858;1;3;1;18;15;1;187.72101597;15;2;1
20221250;12;2022;7288859;1;1;1;18;15;1;168.64497007;15;2;1
20221250;12;2022;7288859;1;2;1;18;15;1;168.64497007;15;1;2
20221250;12;2022;7288860;1;1;1;18;15;1;56.75724012;15;1;2
20221250;12;2022;7288860;1;2;1;18;15;1;56.75724012;15;1;2
20221250;12;2022;7288861;1;1;1;18;15;1;135.06843011;15;2;1
20221250;12;2022;7288862;1;1;1;18;15;1;124.29085847;15;2;1
20221250;12;2022;7288862;1;2;1;18;15;1;124.29085847;15;1;2
20221250;12;2022;7288863;1;1;1;18;15;1;77.838500737;15;1;2
20221250;12;2022;7288863;1;2;1;18;15;1;77.838500737;15;1;2
20221250;12;2022;7288864;1;1;1;18;15;1;170.82612453;15;2;1
20221250;12;2022;7288864;1;2;1;18;15;1;170.82612453;15;1;2
20221250;12;2022;7288864;1;3;1;18;15;1;170.82612453;15;2;1
20221250;12;2022;7288866;1;1;1;18;15;1;103.6507737;15;1;2
20221250;12;2022;7288866;1;2;1;18;15;1;103.6507737;15;1;2
20221250;12;2022;7288867;1;1;1;18;15;1;100.99009254;15;1;2
20221250;12;2022;7288867;1;2;1;18;15;1;100.99009254;15;1;2
20221250;12;2022;7288868;1;1;1;18;15;1;94.897736213;15;1;2
20221250;12;2022;7288869;1;1;1;18;15;1;100.02199448;15;2;1
20221250;12;2022;7288870;1;1;1;18;15;1;135.06843011;15;2;1
20221250;12;2022;7288871;1;1;1;18;15;1;100.02199448;15;2;1
20221250;12;2022;7288872;1;1;1;18;15;1;94.011164397;15;1;2
20221250;12;2022;7288873;1;1;1;18;15;1;118.00919464;15;2;1
20221250;12;2022;7288873;1;2;1;18;15;1;118.00919464;15;1;2
20221250;12;2022;7288874;1;1;1;18;15;1;100.02199448;15;2;1
20221250;12;2022;7288875;1;1;1;18;15;1;103.26197108;15;2;1
20221250;12;2022;7288875;1;2;1;18;15;1;103.26197108;15;1;2
20221250;12;2022;7288876;1;1;1;18;15;1;87.185114681;15;2;1
20221250;12;2022;7288876;1;2;1;18;15;1;87.185114681;15;1;2
20221249;12;2022;7288877;1;1;1;18;18;1;121.13818733;18;1;2
20221249;12;2022;7288877;1;4;1;18;18;1;121.13818733;18;1;2
20221249;12;2022;7288878;1;1;1;18;18;1;78.646332619;18;2;1
20221249;12;2022;7288879;1;1;1;18;18;1;97.311966466;18;1;2
20221249;12;2022;7288879;1;2;1;18;18;1;97.311966466;18;2;1
20221249;12;2022;7288879;1;3;1;18;18;1;97.311966466;18;2;1
20221249;12;2022;7288880;1;1;1;18;18;1;126.60532006;18;1;2
20221249;12;2022;7288880;1;2;1;18;18;1;126.60532006;18;2;1
20221249;12;2022;7288880;1;3;1;18;18;1;126.60532006;18;2;1
20221249;12;2022;7288881;1;1;1;18;18;1;93.523362858;18;2;1
20221249;12;2022;7288881;1;2;1;18;18;1;93.523362858;18;1;2
20221249;12;2022;7288882;1;1;1;18;18;1;125.30803379;18;2;1
20221249;12;2022;7288882;1;2;1;18;18;1;125.30803379;18;1;2
20221249;12;2022;7288882;1;3;1;18;18;1;125.30803379;18;1;2
20221249;12;2022;7288883;1;1;1;18;18;1;79.187615199;18;1;2
20221249;12;2022;7288883;1;2;1;18;18;1;79.187615199;18;1;2
20221249;12;2022;7288884;1;1;1;18;18;1;68.101594445;18;1;2
20221249;12;2022;7288885;1;1;1;18;18;1;70.093416717;18;2;1
20221249;12;2022;7288885;1;2;1;18;18;1;70.093416717;18;1;2
20221249;12;2022;7288886;1;1;1;18;18;1;74.523425357;18;1;2
20221249;12;2022;7288886;1;2;1;18;18;1;74.523425357;18;2;1
20221249;12;2022;7288886;1;3;1;18;18;1;74.523425357;18;2;1
20221249;12;2022;7288887;1;1;1;18;18;1;79.064001987;18;1;2
20221249;12;2022;7288888;1;1;1;18;18;1;101.98005031;18;1;2
20221249;12;2022;7288888;1;2;1;18;18;1;101.98005031;18;2;1
20221249;12;2022;7288889;1;1;1;18;18;1;88.947002235;18;1;2
20221249;12;2022;7288890;1;1;1;18;18;1;159.1031969;18;2;1
20221249;12;2022;7288890;1;2;1;18;18;1;159.1031969;18;1;2
20221249;12;2022;7288890;1;3;1;18;18;1;159.1031969;18;2;1
20221249;12;2022;7288890;1;4;1;18;18;1;159.1031969;18;2;1
20221249;12;2022;7288891;1;1;1;18;18;1;114.72755659;18;1;2
20221249;12;2022;7288891;1;2;1;18;18;1;114.72755659;18;2;1
20221250;12;2022;7288892;1;1;1;18;18;1;119.28035066;18;2;1
20221250;12;2022;7288893;1;1;1;18;18;1;59.29800149;18;1;2
20221250;12;2022;7288894;1;1;1;18;18;1;82.991295753;18;2;1
20221250;12;2022;7288895;1;1;1;18;18;1;125.0654106;18;2;1
20221250;12;2022;7288895;1;2;1;18;18;1;125.0654106;18;1;2
20221250;12;2022;7288895;1;3;1;18;18;1;125.0654106;18;2;1
20221250;12;2022;7288895;1;4;1;18;18;1;125.0654106;18;1;2
20221250;12;2022;7288895;1;5;1;18;18;1;125.0654106;18;1;2
20221250;12;2022;7288896;1;1;1;18;18;1;116.77435976;18;2;1
20221250;12;2022;7288896;1;2;1;18;18;1;116.77435976;18;2;1
20221250;12;2022;7288896;1;3;1;18;18;1;116.77435976;18;1;2
20221250;12;2022;7288897;1;1;1;18;18;1;77.445778886;18;1;2
20221250;12;2022;7288898;1;1;1;18;18;1;84.468189996;18;2;1
20221250;12;2022;7288898;1;2;1;18;18;1;84.468189996;18;1;2
20221250;12;2022;7288899;1;1;1;18;18;1;89.744074313;18;1;2
20221250;12;2022;7288899;1;2;1;18;18;1;89.744074313;18;2;1
20221250;12;2022;7288900;1;1;1;18;18;1;132.6671115;18;2;1
20221250;12;2022;7288900;1;2;1;18;18;1;132.6671115;18;1;2
20221250;12;2022;7288900;1;7;1;18;18;1;132.6671115;18;2;1
20221250;12;2022;7288901;1;1;1;18;18;1;94.375599143;18;2;1
20221250;12;2022;7288902;1;1;1;18;18;1;94.309837523;18;1;2
20221250;12;2022;7288903;1;1;1;18;18;1;67.282173593;18;1;2
20221250;12;2022;7288903;1;2;1;18;18;1;67.282173593;18;1;2
20221250;12;2022;7288903;1;4;1;18;18;1;67.282173593;18;1;2
20221250;12;2022;7288904;1;1;1;18;18;1;52.040528862;18;1;2
20221250;12;2022;7288904;1;2;1;18;18;1;52.040528862;18;2;1
20221250;12;2022;7288905;1;1;1;18;18;1;65.752766193;18;2;1
20221250;12;2022;7288905;1;2;1;18;18;1;65.752766193;18;1;2
20221250;12;2022;7288906;1;1;1;18;18;1;64.491554325;18;1;2
20221250;12;2022;7288907;1;1;1;18;18;1;79.064001987;18;1;2
20221250;12;2022;7288908;1;1;1;18;18;1;75.082835552;18;2;1
20221250;12;2022;7288908;1;2;1;18;18;1;75.082835552;18;1;2
20221250;12;2022;7288909;1;1;1;18;18;1;76.438298154;18;1;2
20221250;12;2022;7288910;1;1;1;18;18;1;73.013975747;18;1;2
20221250;12;2022;7288910;1;2;1;18;18;1;73.013975747;18;2;1
20221250;12;2022;7288911;1;1;1;18;18;1;64.275441333;18;2;1
20221250;12;2022;7288911;1;2;1;18;18;1;64.275441333;18;1;2
20221250;12;2022;7288912;1;1;1;18;18;1;113.29282852;18;1;2
20221250;12;2022;7288912;1;2;1;18;18;1;113.29282852;18;2;1
20221250;12;2022;7288912;1;3;1;18;18;1;113.29282852;18;2;1
20221250;12;2022;7288912;1;5;1;18;18;1;113.29282852;18;2;1
20221250;12;2022;7288913;1;1;1;18;18;1;119.28035066;18;2;1
20221250;12;2022;7288914;1;1;1;18;18;1;59.840123821;18;2;1
20221250;12;2022;7288914;1;2;1;18;18;1;59.840123821;18;1;2
20221250;12;2022;7288914;1;3;1;18;18;1;59.840123821;18;2;1
20221250;12;2022;7288915;1;1;1;18;18;1;71.157601788;18;1;2
20221250;12;2022;7288917;1;1;1;18;18;1;84.938039229;18;2;1
20221250;12;2022;7288918;1;1;1;18;18;1;162.14665344;18;1;2
20221250;12;2022;7288919;1;1;1;18;18;1;197.41051999;18;1;2
20221250;12;2022;7288919;1;2;1;18;18;1;197.41051999;18;2;1
20221250;12;2022;7288919;1;3;1;18;18;1;197.41051999;18;2;1
20221250;12;2022;7288920;1;1;1;18;18;1;135.53828912;18;1;2
20221250;12;2022;7288921;1;1;1;18;18;1;143.13642079;18;2;1
20221250;12;2022;7288922;1;1;1;18;18;1;86.277035761;18;1;2
20221250;12;2022;7288922;1;2;1;18;18;1;86.277035761;18;1;2
20221250;12;2022;7288922;1;3;1;18;18;1;86.277035761;18;2;1
20221250;12;2022;7288922;1;4;1;18;18;1;86.277035761;18;2;1
20221250;12;2022;7288923;1;1;1;18;18;1;60.066268442;18;2;1
20221250;12;2022;7288923;1;2;1;18;18;1;60.066268442;18;1;2
20221250;12;2022;7288924;1;1;1;18;18;1;85.073409022;18;1;2
20221250;12;2022;7288924;1;2;1;18;18;1;85.073409022;18;2;1
20221250;12;2022;7288925;1;1;1;18;18;1;96.388162147;18;2;1
20221250;12;2022;7288926;1;1;1;18;18;1;82.364490198;18;2;1
20221250;12;2022;7288926;1;2;1;18;18;1;82.364490198;18;1;2
20221250;12;2022;7288926;1;3;1;18;18;1;82.364490198;18;1;2
20221250;12;2022;7288927;1;1;1;18;18;1;65.697481108;18;2;1
20221250;12;2022;7288927;1;2;1;18;18;1;65.697481108;18;1;2
20221250;12;2022;7288928;1;1;1;18;18;1;74.476492711;18;2;1
20221250;12;2022;7288928;1;2;1;18;18;1;74.476492711;18;1;2
20221250;12;2022;7288929;1;1;1;18;18;1;75.892437924;18;1;2
20221250;12;2022;7288929;1;2;1;18;18;1;75.892437924;18;2;1
20221250;12;2022;7288930;1;1;1;18;18;1;88.331861821;18;1;2
20221250;12;2022;7288931;1;1;1;18;18;1;84.938039229;18;2;1
20221250;12;2022;7288932;1;1;1;18;18;1;94.519962402;18;1;2
20221250;12;2022;7288932;1;2;1;18;18;1;94.519962402;18;2;1
20221250;12;2022;7288932;1;4;1;18;18;1;94.519962402;18;2;1
20221250;12;2022;7288933;1;1;1;18;18;1;121.77584142;18;2;1
20221250;12;2022;7288933;1;2;1;18;18;1;121.77584142;18;1;2
20221250;12;2022;7288933;1;3;1;18;18;1;121.77584142;18;1;2
20221250;12;2022;7288934;1;1;1;18;18;1;132.76419238;18;1;2
20221250;12;2022;7288935;1;1;1;18;18;1;152.26616403;18;2;1
20221250;12;2022;7288935;1;2;1;18;18;1;152.26616403;18;1;2
20221250;12;2022;7288935;1;5;1;18;18;1;152.26616403;18;1;2
20221250;12;2022;7288935;1;6;1;18;18;1;152.26616403;18;2;1
20221250;12;2022;7288935;1;7;1;18;18;1;152.26616403;18;2;1
20221250;12;2022;7288936;1;1;1;18;18;1;44.632057569;18;2;1
20221250;12;2022;7288936;1;2;1;18;18;1;44.632057569;18;1;2
20221250;12;2022;7288936;1;3;1;18;18;1;44.632057569;18;1;2
20221250;12;2022;7288937;1;1;1;18;18;1;96.859830469;18;1;2
20221250;12;2022;7288938;1;1;1;18;18;1;61.644896882;18;1;2
20221250;12;2022;7288938;1;2;1;18;18;1;61.644896882;18;2;1
20221250;12;2022;7288938;1;4;1;18;18;1;61.644896882;18;1;2
20221250;12;2022;7288939;1;1;1;18;18;1;87.87177669;18;2;1
20221250;12;2022;7288939;1;2;1;18;18;1;87.87177669;18;1;2
20221250;12;2022;7288939;1;6;1;18;18;1;87.87177669;18;2;1
20221250;12;2022;7288939;1;7;1;18;18;1;87.87177669;18;1;2
20221250;12;2022;7288940;1;1;1;18;18;1;79.064001987;18;1;2
20221250;12;2022;7288942;1;1;1;18;18;1;144.80261142;18;2;1
20221250;12;2022;7288942;1;2;1;18;18;1;144.80261142;18;1;2
20221250;12;2022;7288943;1;1;1;18;18;1;173.0778576;18;2;1
20221250;12;2022;7288943;1;2;1;18;18;1;173.0778576;18;1;2
20221250;12;2022;7288944;1;1;1;18;18;1;91.572887979;18;1;2
20221250;12;2022;7288944;1;2;1;18;18;1;91.572887979;18;2;1
20221250;12;2022;7288944;1;3;1;18;18;1;91.572887979;18;1;2
20221250;12;2022;7288944;1;4;1;18;18;1;91.572887979;18;1;2
20221250;12;2022;7288944;1;5;1;18;18;1;91.572887979;18;1;2
20221248;12;2022;7288945;1;1;1;18;19;1;155.20969405;19;1;2
20221248;12;2022;7288946;1;1;1;18;19;1;116.17463509;19;2;1
20221248;12;2022;7288946;1;2;1;18;19;1;116.17463509;19;1;2
20221248;12;2022;7288946;1;3;1;18;19;1;116.17463509;19;2;1
20221248;12;2022;7288946;1;4;1;18;19;1;116.17463509;19;1;2
20221248;12;2022;7288947;1;1;1;18;20;1;133.9645653;20;1;2
20221248;12;2022;7288947;1;2;1;18;20;1;133.9645653;20;1;2
20221248;12;2022;7288947;1;3;1;18;20;1;133.9645653;20;1;2
20221249;12;2022;7288948;1;1;1;18;20;1;521.62794136;20;1;2
20221249;12;2022;7288948;1;2;1;18;20;1;521.62794136;20;2;1
20221249;12;2022;7288949;1;1;1;18;20;1;297.84233251;20;2;1
20221249;12;2022;7288949;1;2;1;18;20;1;297.84233251;20;1;2
20221249;12;2022;7288949;1;3;1;18;20;1;297.84233251;20;2;1
20221249;12;2022;7288949;1;4;1;18;20;1;297.84233251;20;1;2
20221249;12;2022;7288950;1;1;1;18;20;1;272.83820979;20;2;1
20221249;12;2022;7288950;1;2;1;18;20;1;272.83820979;20;1;2
20221249;12;2022;7288952;1;1;1;18;20;1;315.04832598;20;1;2
20221249;12;2022;7288952;1;2;1;18;20;1;315.04832598;20;2;1
20221249;12;2022;7288952;1;3;1;18;20;1;315.04832598;20;1;2
20221249;12;2022;7288953;1;1;1;18;20;1;357.3261221;20;2;1
20221249;12;2022;7288953;1;2;1;18;20;1;357.3261221;20;1;2
20221249;12;2022;7288953;1;3;1;18;20;1;357.3261221;20;1;2
20221249;12;2022;7288953;1;4;1;18;20;1;357.3261221;20;2;1
20221249;12;2022;7288954;1;1;1;18;20;1;217.22689402;20;2;1
20221250;12;2022;7288955;1;1;1;18;20;1;259.84926831;20;1;2
20221250;12;2022;7288955;1;2;1;18;20;1;259.84926831;20;2;1
20221250;12;2022;7288955;1;3;1;18;20;1;259.84926831;20;2;1
20221250;12;2022;7288956;1;1;1;18;20;1;343.75174864;20;2;1
20221250;12;2022;7288956;1;2;1;18;20;1;343.75174864;20;1;2
20221250;12;2022;7288956;1;3;1;18;20;1;343.75174864;20;2;1
20221250;12;2022;7288958;1;1;1;18;20;1;185.09439508;20;2;1
20221250;12;2022;7288958;1;2;1;18;20;1;185.09439508;20;1;2
20221250;12;2022;7288959;1;1;1;18;20;1;160.4257923;20;2;1
20221250;12;2022;7288959;1;2;1;18;20;1;160.4257923;20;1;2
20221250;12;2022;7288959;1;3;1;18;20;1;160.4257923;20;1;2
20221250;12;2022;7288960;1;1;1;18;20;1;270.27267562;20;2;1
20221250;12;2022;7288960;1;2;1;18;20;1;270.27267562;20;1;2
20221250;12;2022;7288961;1;1;1;18;20;1;268.86018929;20;1;2
20221250;12;2022;7288961;1;2;1;18;20;1;268.86018929;20;2;1
20221250;12;2022;7288961;1;5;1;18;20;1;268.86018929;20;2;1
20221250;12;2022;7288961;1;6;1;18;20;1;268.86018929;20;2;1
20221250;12;2022;7288962;1;1;1;18;20;1;364.23009721;20;1;2
20221250;12;2022;7288962;1;2;1;18;20;1;364.23009721;20;2;1
20221250;12;2022;7288963;1;1;1;18;20;1;179.31327863;20;1;2
20221250;12;2022;7288963;1;2;1;18;20;1;179.31327863;20;2;1
20221250;12;2022;7288965;1;1;1;18;20;1;208.93197696;20;1;2
20221250;12;2022;7288965;1;2;1;18;20;1;208.93197696;20;2;1
20221250;12;2022;7288965;1;3;1;18;20;1;208.93197696;20;2;1
20221250;12;2022;7288966;1;1;1;18;20;1;169.73856586;20;1;2
20221250;12;2022;7288966;1;2;1;18;20;1;169.73856586;20;2;1
20221250;12;2022;7288967;1;1;1;18;20;1;263.52224526;20;1;2
20221250;12;2022;7288968;1;1;1;18;20;1;449.27266512;20;2;1
20221250;12;2022;7288968;1;2;1;18;20;1;449.27266512;20;1;2
20221250;12;2022;7288969;1;1;1;18;20;1;408.62988078;20;1;2
20221250;12;2022;7288969;1;2;1;18;20;1;408.62988078;20;2;1
20221250;12;2022;7288970;1;1;1;18;20;1;343.03778929;20;1;2
20221250;12;2022;7288971;1;1;1;18;20;1;543.92967266;20;2;1
20221250;12;2022;7288972;1;1;1;18;20;1;344.2121638;20;1;2
20221250;12;2022;7288972;1;2;1;18;20;1;344.2121638;20;2;1
20221250;12;2022;7288972;1;3;1;18;20;1;344.2121638;20;1;2
20221250;12;2022;7288973;1;1;1;18;20;1;304.92247937;20;1;2
20221250;12;2022;7288974;1;1;1;18;20;1;266.22420871;20;2;1
20221250;12;2022;7288974;1;2;1;18;20;1;266.22420871;20;1;2
20221250;12;2022;7288975;1;1;1;18;20;1;302.5948151;20;2;1
20221250;12;2022;7288975;1;2;1;18;20;1;302.5948151;20;1;2
20221250;12;2022;7288976;1;1;1;18;20;1;245.29321272;20;2;1
20221250;12;2022;7288976;1;2;1;18;20;1;245.29321272;20;1;2
20221250;12;2022;7288976;1;3;1;18;20;1;245.29321272;20;1;2
20221250;12;2022;7288977;1;1;1;18;20;1;193.82552708;20;1;2
20221250;12;2022;7288977;1;2;1;18;20;1;193.82552708;20;1;2
20221250;12;2022;7288977;1;4;1;18;20;1;193.82552708;20;1;2
20221250;12;2022;7288978;1;1;1;18;20;1;370.12947323;20;1;2
20221250;12;2022;7288978;1;2;1;18;20;1;370.12947323;20;2;1
20221249;12;2022;7288979;1;1;1;18;23;1;88.939520785;23;1;2
20221249;12;2022;7288979;1;2;1;18;23;1;88.939520785;23;2;1
20221249;12;2022;7288979;1;3;1;18;23;1;88.939520785;23;1;2
20221249;12;2022;7288980;1;1;1;18;23;1;368.77531721;23;2;1
20221249;12;2022;7288980;1;2;1;18;23;1;368.77531721;23;1;2
20221249;12;2022;7288981;1;1;1;18;23;1;118.58602771;23;1;2
20221249;12;2022;7288981;1;2;1;18;23;1;118.58602771;23;2;1
20221249;12;2022;7288981;1;3;1;18;23;1;118.58602771;23;2;1
20221249;12;2022;7288981;1;4;1;18;23;1;118.58602771;23;1;2
20221249;12;2022;7288981;1;5;1;18;23;1;118.58602771;23;1;2
20221249;12;2022;7288981;1;7;1;18;23;1;118.58602771;23;2;1
20221249;12;2022;7288981;1;8;1;18;23;1;118.58602771;23;1;2
20221250;12;2022;7288983;1;1;1;18;23;1;237.3668242;23;1;2
20221250;12;2022;7288983;1;2;1;18;23;1;237.3668242;23;2;1
20221250;12;2022;7288983;1;3;1;18;23;1;237.3668242;23;1;2
