DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2253730;1;3;1;6; ;4;6;1;5;4; ; ; ;40000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;1;2019,47959100409
2253731;1;3;2;3;1;4;6;1;5;1; ; ;7000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;1;1999,47332546727
2253732;1;1;1;6; ;4;6;5;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;6;8;3;2;2;2;2;2; ; ; ;01;2;03;52;1;1717,62628930122
2253733;1;2;1;4;1;3;1;1;5;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;2;1;2;2;2;1;1; ;2;01;2;03;52;1;1832,11700496652
2253738;1;3;2;3;1;1;1;1;4;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;5;3;1;2;2;1;1;1;2;2;01;2;03;52;1;1748,28065034714
2253739;1;3;1;3;1;4;1;1;4;4; ; ; ;60000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;1;1;2;1;01;2;03;52;1;1584,48317846862
2253740;1;2;2;4;1;3;6;1;5;1; ; ;4000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;7;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;1;1805,53287062665
2253741;1;4;2;3;1;1;1;1;4;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;3;1;2;2;1;1;1;2;2;01;2;03;52;1;1827,73038952247
2253742;1;3;2;3;1;1;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;1;1;1;2;2;01;2;03;52;1;1336,84935197072
2253743;1;2;1;4;1;1;1;1;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;1;1;1;2;2;01;2;03;52;1;1973,64239053462
2253744;1;3;1;3;1;1;1;1;4;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;1;1;2;2;01;2;03;52;1;2181,65506855848
2253745;1;4;3;3;1;1;1;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;1;1;1;2;1;01;2;03;52;1;1438,57117745646
2253746;1;2;2;2;1;4;6;1;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;03;52;1;1487,51295104831
2253747;1;2;1;4;1;4;6;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;52;1;1622,37491487181
2253748;1;3;1;2;1;4;6;1;4;1; ; ;6000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;52;1;1336,84935197072
2253749;1;2;1;2;1;4;6;1;4;1; ; ;4000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;1;1;2;2;2;2;1; ; ;01;2;03;52;1;1973,64239053462
2253750;1;2;2;2;1;4;6;1;5;1; ; ;5000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;03;52;1;1893,18247292917
2253751;1;3;1;4;1;2;6;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;1;1216,56084366399
2253752;1;1;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;1;1;2;2;2;2;1; ; ;01;2;03;52;1;1935,64323638471
2253753;1;2;1;2;1;3;1;1;5;1; ; ;99;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2;1;1; ;2;01;2;03;52;1;1612,7186808908
2253754;1;2;2;4;1;4;6;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;3;1;1;2;2;2;2;1; ; ;01;2;03;52;1;2447,2665227627
2253755;1;3;2;4;1;4;6;1;5;1; ; ;2000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;6;1;1;5;1;1;2;2;2;2;1; ; ;01;2;03;52;1;1120,23364956529
2253756;1;3;2;2;1;4;4;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;52;1;1693,82424879677
2253757;1;1;1;2;1;4;6;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;4;1;2;2;2;2;1; ; ;01;2;03;52;1;2500,65823393838
2253758;1;4;2;3;1;3;6;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;6;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;1;2495,19475257939
2253759;1;2;1;4;1;3;6;1;4;1; ; ;4000000;40000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;1;2183,27706288261
2253760;1;2;2;4;1;3;6;1;5;1; ; ;99;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;7;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;1;1370,78329136381
2253761;1;3;2;3;1;4;6;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;1;2150,13692454486
2253762;1;2;2;4;1;4;6;1;5;1; ; ;99;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;1;1995,08671002321
2253763;1;3;2;3;1;3;1;1;5;1; ; ;5000000;70000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;52;1;1837,05101464026
2253764;1;4;2;3;1;3;6;1;5;1; ; ;6000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;52;1;1296,01058283931
2253765;1;2;2;6; ;3;2;1;5;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;2;2; ; ;01;2;03;73;1;1793,72625033877
2253766;1;4;3;6; ;4;2;5;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;73;1;1019,60254883824
2253767;1;1;1;6; ;3;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;0; ; ;01;2;03;73;1;1548,26278870093
2253769;1;3;2;2;1;4;1;1;5;1; ; ;330000;25000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;73;1;1877,84248292597
2253770;1;2;1;6; ;4;1;5;5;4; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;73;1;1722,64077193432
2253772;1;3;2;6; ;4;2;1;5;1; ; ;5000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;2;2; ; ;01;2;03;73;1;1671,26425119405
2253773;1;1;1;6; ;3;2;5;5;1; ; ;1500000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;03;73;1;1347,55650524973
2253774;1;3;2;6; ;4;2;1;5;1; ; ;3000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;03;73;1;2461,76957289994
2253776;1;3;1;6; ;4;2;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;03;73;1;1690,03885000725
2254522;1;3;2;2;1;4;3;5;5;6;CUIDA LA FINCA; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;08;1;7424,63259292645
2254525;1;1;1;2;2;4;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;1;1;2;2;2;2;2; ; ; ;01;2;03;08;1;5536,46387287598
2254525;2;2;1;2;2;4;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;03;08;1;5536,46387287598
2254526;1;3;2;2;1;1;1;1;1;1; ; ;15000000;150000; ;2;2;1;1;2;1;1;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;1;3;2;01;2;03;08;1;5104,98947504758
2254527;1;4;3;2;1;1;1;1;3;1; ; ;20000000;180000; ;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;4;1;1;2;1;1;1;3;2;01;2;03;08;1;3611,09304121686
2254528;1;3;2;2;1;1;1;5;5;1; ; ;10000000;120000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;1;1;3;2;01;2;03;08;1;5234,77817030785
2254563;1;1;1;6; ;4;4;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;03;08;1;3766,48470383488
2254564;1;1;1;2;1;4;8;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;2;2;2;2;2;2; ; ; ;01;2;03;08;1;5264,52390714878
2254565;1;2;1;2;1;1;1;3;3;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;2;1;1;1;3;2;01;2;03;08;1;4712,32596162263
2254566;1;3;2;2;1;1;1;1;3;3; ; ; ; ;130000;2;2;1;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;2;1;1;1;3;2;01;2;03;08;1;4373,32054038723
2254569;1;3;2;2;1;1;1;1;3;1; ; ;99;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;2;1;1;1;3;2;01;2;03;08;1;5563,13697818975
2254606;1;1;1;6; ;4;9;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;03;08;1;5720,58895932832
2254606;2;1;1;6; ;4;9;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ; ;01;2;03;08;1;5720,58895932832
2254609;1;2;2;2;1;4;9;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;03;08;1;5257,12921573044
2254610;1;4;3;2;1;1;1;1;3;1; ; ;20000000;120000; ;2;2;1;2;1;2;2;2;1;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;1;1;8;1;1;1;2;1;1;2;1;1;2;3;2;01;2;03;08;1;4967,63911720141
2254611;1;3;2;2;1;1;1;1;3;4; ; ; ;180000; ;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;2;01;2;03;08;1;5025,72841550028
2254619;1;4;4;2;1;4;1;1;5;4; ; ; ;260000; ;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;8;1;1;3;1;1;2;2;2;1;2; ;2;01;2;03;15;1;354,903054953747
2254620;1;4;3;3;1;4;4;1;5;1; ; ;30000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;5;2;2; ;12;1;1;1;4;1;2;2;2;2;1; ; ;01;2;03;15;1;583,46305639576
2254621;1;3;1;3;1;4;4;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;15;1;478,853866679546
2254622;1;4;3;1;1;4;4;1;6;1; ; ;70000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;2;2;1; ; ;01;2;03;15;1;537,180617408625
2254623;1;3;2;2;1;4;4;1;5;1; ; ;50000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;15;1;287,90868484645
2254624;1;3;1;2;1;4;4;1;5;1; ; ;5000000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;15;1;527,311865082097
2254625;1;2;2;6; ;4;4;1;5;4; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;1;2;2;2;2;2; ; ; ;01;2;03;15;1;492,81643199948
2254630;1;4;2;2;1;4;1;1;4;4; ; ; ;250000; ;1;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;2;01;2;03;15;1;373,278552303314
2254641;1;3;1;2;1;4;1;1;4;3; ; ; ; ;150000;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;03;15;1;363,409799976785
2254652;1;4;3;2;1;1;1;1;4;1; ; ;150000000;300000; ;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;3;2;2;01;2;03;15;1;430,621605900313
2254663;1;4;3;2;1;1;1;1;4;1; ; ;50000;200000; ;1;1;1;1;1;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;2;2;2;01;2;03;15;1;403,771431697717
2254666;1;3;3;3;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;4;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;03;15;1;477,832638280696
2254667;1;2;1;2;1;4;4;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;03;15;1;582,044412694315
2254668;1;2;1;2;1;4;1;1;5;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;1;2;2;2;2;1; ; ;2;01;2;03;15;1;498,537939911893
2254669;1;3;3;2;1;4;1;1;6;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;15;1;512,311391200671
2254670;1;3;2;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;15;1;478,600563172265
2254671;1;4;3;3;1;4;1;1;6;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;7;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;15;1;484,658807289062
2254672;1;2;2;2;1;4;1;1;6;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;7;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;15;1;537,72261138863
2254673;1;2;2;2;1;4;1;1;6;1; ; ;10000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;03;15;1;440,335170376834
2254675;1;5;3;2;1;4;1;1;6;1; ; ;15000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;15;1;677,924408834119
2254676;1;2;1;3;1;4;1;1;6;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;2;01;2;03;15;1;575,29627392516
2254677;1;3;2;2;1;4;1;1;6;4; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2;1;1; ;2;01;2;03;15;1;606,486916223063
2254678;1;3;2;3;1;4;1;1;6;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;2;2;1;1; ;1;01;2;03;15;1;618,986072191017
2254679;1;3;2;3;1;4;1;1;6;1; ; ;5000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;15;1;472,081621081897
2254680;1;2;1;2;1;4;1;1;6;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;15;1;667,860842722382
2254681;1;3;3;2;1;4;1;1;6;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;03;15;1;542,227738177751
2254682;1;3;1;3;1;3;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;1;1;2;2;2;1;2; ;1;01;2;03;15;1;606,486916223063
2254683;1;3;1;3;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;15;1;667,860842722382
2254684;1;2;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;15;1;504,873170428998
2254686;1;3;2;3;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;3;1;1;2;2;2;1;1; ;2;01;2;03;15;1;466,252760994047
2254687;1;2;1;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;15;1;667,860842722382
2254688;1;3;3;2;1;4;1;1;6;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;15;1;716,54481826907
2254689;1;2;1;6; ;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;2;01;2;03;15;1;624,171044456525
2254690;1;3;1;3;1;4;1;1;6;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;15;1;472,771703084415
2254691;1;3;3;2;1;4;1;1;6;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;2;01;2;03;15;1;433,277500073684
2254692;1;3;1;2;1;4;1;1;6;3; ; ; ; ;50000;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;03;15;1;460,272547116461
2254693;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;03;15;1;492,709079824043
2254694;1;3;2;3;1;4;1;1;6;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;1;1;1;2;2;2;1;2; ;2;01;2;03;15;1;452,834326344788
2254695;1;2;2;6; ;4;1;1;5;1; ; ;5000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;2;01;2;03;15;1;542,582754817269
2254697;1;3;2;2;1;4;1;1;5;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;2;01;2;03;15;1;565,740726499062
2254698;1;4;3;2;1;4;1;1;6;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;15;1;466,252760994047
2254699;1;3;2;2;1;4;1;1;6;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;2;01;2;03;15;1;465,333482312742
2254700;1;3;1;4;1;4;1;1;6;1; ; ;10000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;03;15;1;501,709096876153
2254701;1;2;2;3;1;4;1;1;6;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;15;1;486,190137733675
2254707;1;2;2;6; ;4;4;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;15;1;496,240441609803
2254711;1;2;2;2;1;4;4;1;5;1; ; ;20000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;15;1;352,389873205758
2254712;1;5;3;2;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;03;15;1;424,115254135727
