DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2230154;1;3;1;70;1;1;50;4; ;2;1;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;51;1;1;5133;03;20;20;127,000103401801
2230160;1;5;1;70;1;9;44;2; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;41;52;1;1;5239;03;20;20;125,180485050713
2230161;1;3;1;70;1;8;44;1; ;2;13;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;03;20;20;140,743075523003
2230166;1;3;1;70;1;2;44;2; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;01;73;1;1;7310;03;20;20;121,804046286971
2230172;1;2;1;70;1;98;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;20;20;128,96345877738
2230173;1;3;1;70;1;50;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;20;20;114,628407218833
2230174;1;3;1;70;1;24;44;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5244;03;20;20;125,09988525884
2230175;1;2;1;70;1;24;48;1; ;2;24;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;71;1;2;7122;03;20;20;129,662536242392
2230187;1;3;1;70;1;16;48;2; ;2;16;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;51;1;2;5170;03;20;20;132,781568198946
2230194;1;1;1;70;1;24;40;4; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;03;20;20;108,762495015598
2230198;1;2;1;70;1;48;40;1; ;2;88;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5235;03;20;20;119,776759637047
2230203;1;3;1;70;1;88;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;03;20;20;115,797092534918
2230211;1;7;1;70;1;8;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;20;20;129,356070442687
2230214;2;2;2;70;1;1;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;20;20;134,68527964779
2230220;1;2;1;70;1;27;24;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;80;1;2;8012;03;20;20;117,690433052841
2230221;1;2;1;70;1;9;48;2; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;19;85;1;1;8532;03;20;20;136,6476729341
2230223;1;6;1;70;1;4;48;4; ;2;4;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;41;53;55;1;1;5530;03;20;20;118,151303444808
2230224;1;2;1;70;1;52;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;03;20;20;127,285236283443
2230238;1;1;1;70;1;2;40;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;1;420000;2;97;97;15;1;1;1551;03;27;27;54,0371878218336
2230255;1;1;1;70;1;12;40;2; ;2;15;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;03;27;27;27,2862468776807
2230255;1;3;1;70;1;12;40;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;45;1;1;4521;03;27;27;27,2862468776807
2230260;1;2;1;70;1;3;60;1; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6031;03;27;27;27,2862468776807
2230262;1;1;1;70;1;12;72;4; ;2;6;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;95;45;1;1;4522;03;27;27;82,8468142421485
2230265;1;2;1;70;1;10;40;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;55;1;1;5521;03;27;27;39,0815743851236
2230273;1;2;1;70;1;48;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;03;27;27;27,2862468776807
2230273;1;3;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;27;27;27,2862468776807
2230274;1;2;1;70;1;2;24;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;03;27;27;88,8021292615439
2230276;1;1;1;70;1;8;40;1; ;2;10;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;91;1;1;9199;03;27;27;28,5189678253538
2230278;1;1;1;70;1;60;40;2; ;2;160;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;20;21;75;1;2;7512;03;27;27;27,2862468776807
2230283;1;4;1;70;1;12;40;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;27;27;87,6293973441428
2230289;1;1;1;70;1;48;40;2; ;2;48;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7524;03;27;27;64,3207670015247
2230294;1;5;1;70;1;20;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;03;27;27;27,2862468776807
2230295;1;2;1;70;1;36;40;2; ;2;36;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;50;55;1;2;5530;03;27;27;50,8726510015578
2230303;1;2;1;70;1;52;48;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8514;03;27;27;27,2862468776807
2230305;1;2;1;70;1;4;49;4; ;2;4;4; ;9;5; ; ; ; ;1; ; ; ; ; ; ;2; ;2;19;19;85;1;1;8532;03;27;27;35,1922453637765
2230308;1;3;1;70;1;32;40;2; ;2;32;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;08;08;64;1;2;6421;03;27;27;54,5724937553615
2230308;1;5;1;70;1;52;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;03;27;27;54,5724937553615
2230311;1;3;1;70;1;8;48;1; ;2;8;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;39;75;1;1;7523;03;27;27;54,5724937553615
2230316;1;1;1;70;1;52;40;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8046;03;27;27;27,2862468776807
2230329;1;6;1;70;1;3;40;2; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;39;66;1;1;6601;03;41;41;123,124791357615
2230331;1;5;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;41;41;129,95188509846
2230331;1;7;1;70;1;10;40;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;43;52;1;1;5233;03;41;41;129,95188509846
2230333;1;2;1;70;1;96;40;1; ;2;60;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;41;51;1;2;5139;03;41;41;149,187648029172
2230345;1;3;1;70;1;4;40;4; ;2;4;4; ;1;3; ; ; ; ;1; ; ; ; ; ; ;1;600000;2;95;93;45;1;1;4552;03;41;41;134,006581732299
2230347;1;2;1;70;1;6;40;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;41;41;133,559543022763
2230349;1;1;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;71;13;1;1;1320;03;41;41;133,293272788029
2230356;2;1;2;70;1;16;48;1; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;52;1;2;5225;03;41;41;130,354408430646
2230360;1;4;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;03;41;41;116,609300144373
2230363;1;2;1;70;1;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;43; ; ;1;1; ;03;41;41;125,665412325989
2230368;1;1;1;70;1;8;48;4; ;2;72;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;41;41;104,628207107641
2230377;1;2;1;70;1;4;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;41;41;116,546630991724
2230378;1;2;1;70;1;24;54;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;41;41;144,724791813747
2230380;1;3;1;70;1;8;54;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;41;41;124,175440467619
2230382;1;2;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;56;56;93;1;1;9301;03;41;41;157,535801892098
2230396;1;3;1;70;1;4;54;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5244;03;41;41;110,469536054679
2230399;1;5;1;70;1;32;48;3; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;52;1;2;5229;03;41;41;120,633760083601
2230408;1;2;1;70;1;3;28;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;41;41;123,949300578387
2230410;1;1;1;70;1;1;48;1; ;2;1;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;03;41;41;148,302379795359
2230410;1;2;1;70;1;6;24;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;41;41;148,302379795359
2230410;1;7;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;58;74;1;1;7492;03;41;41;148,302379795359
2230413;1;5;1;70;1;15;48;2; ;2;15;2; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;20;11;75;1;2;7511;03;41;41;168,61929161282
2230415;2;2;2;70;1;5;48;1; ;2;9;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;95;45;1;1;4521;03;41;41;134,817374202722
2230420;1;2;1;70;1;28;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8512;03;41;41;121,461744443929
2230423;1;5;1;70;1;8;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;39;74;1;1;7411;03;41;41;153,659975705351
2230427;1;3;1;70;1;2;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;52;1;1;5233;03;41;41;134,006581732299
2230428;1;2;1;70;1;3;48;2; ;2;12;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7512;03;41;41;115,833454145791
2230433;1;2;1;70;1;8;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;75;1;1;7530;03;41;41;131,028381403246
2230435;2;1;2;70;1;1;48;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;53;53;55;1;1;5521;03;41;41;144,095202120159
2230438;1;4;1;70;1;2;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;56; ; ;1;1; ;03;41;41;120,859899972833
2230440;1;1;1;70;1;7;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;03;41;41;122,686395081418
2230440;1;2;1;70;1;4;48;1; ;2;4;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;1600000;2;87;87;11;1;1;1110;03;41;41;122,686395081418
2230441;1;1;1;70;1;8;48;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;65;1;1;6512;03;41;41;124,951286466201
2230444;1;2;1;70;1;32;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;11;1;2;1110;03;41;41;123,949300578387
2230446;1;3;1;70;1;4;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;45;45;52;1;1;5234;03;41;41;130,841445387347
2230457;1;1;1;70;1;12;48;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ;1; ;YA ES  PENSIONADO;2; ;2;41;58;74;1;1;7492;03;41;41;124,064240191117
2230457;1;3;1;70;1;7;24;2; ;2;7;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;92;1;1;9242;03;41;41;124,064240191117
2230457;1;4;1;70;1;48;48;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;08;66;1;2;6601;03;41;41;124,064240191117
2230461;1;1;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;07;11;85;1;1;8512;03;41;41;146,661704936899
2230461;1;3;1;70;1;24;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;11;1;2;1110;03;41;41;146,661704936899
2230462;1;1;1;70;1;4;48;1; ;2;4;1; ;6;1; ; ; ; ;1; ; ; ; ; ; ;1;1500000;2;03;30;64;1;1;6412;03;41;41;135,345907785846
2230473;1;1;1;70;1;12;48;1; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;77;55;1;1;5529;03;41;41;145,212812437886
2230474;1;2;1;70;1;8;72;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;41;41;130,917049028408
2230474;1;3;1;70;1;6;60;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;1;7494;03;41;41;130,917049028408
2230493;1;2;1;70;1;8;40;1; ;2;560;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;75;1;1;7512;03;41;41;152,951056260909
2230499;1;3;1;70;1;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;74;1;1;7493;03;41;41;137,906774808276
2230509;1;1;1;70;1;178;48;3; ;2;162;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;44;44;77,8847713572559
2230514;1;2;1;70;1;4;48;1; ;2;204;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;03;44;44;71,3464808170458
2230527;1;3;1;70;1;36;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;70;10;1;2;1010;03;44;44;79,9089198989242
2230527;1;4;1;70;1;48;40;1; ;2;999;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;21;64;1;2;6422;03;44;44;79,9089198989242
2230527;1;5;1;70;1;48;40;1; ;2;46;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;21;64;1;2;6422;03;44;44;79,9089198989242
2230529;1;5;1;70;1;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;03;44;44;43,5124143978125
2230531;1;3;1;70;1;1;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;03;44;44;54,1703413708002
2230535;1;1;1;70;1;3;40;4; ;2;4;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;1;4559;03;44;44;49,3504040935153
2230556;2;1;2;70;1;16;70;2; ;2;20;2; ;7;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;2;8041;03;44;44;88,346296631512
2230558;1;3;1;70;1;16;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;03;44;44;47,7876955883745
2230567;1;2;1;70;1;6;60;1; ;2;50;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;03;44;44;73,9779567310902
2230571;1;3;1;70;1;48;40;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;45;1;2;4530;03;44;44;78,4446183344243
2230573;1;2;1;70;1;12;40;1; ;2;12;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;1;8042;03;44;44;98,6205569485415
2230573;1;3;1;70;1;48;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;44;44;98,6205569485415
2230575;1;2;1;70;1;48;48;4; ;2;24;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;44;75;1;2;7530;03;44;44;69,945020031829
2230575;1;3;1;70;1;32;40;4; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;53;55;1;2;5529;03;44;44;69,945020031829
2230578;1;2;1;70;1;20;40;2; ;2;20;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;03;44;44;40,3541905014004
2230578;1;3;1;70;1;12;40;1; ;2;12;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;66;1;1;6601;03;44;44;40,3541905014004
2230581;1;3;1;70;1;99;40;1; ;2;99;4; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;85;1;2;8532;03;44;44;75,8458505068149
2230593;1;1;1;70;1;12;56;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;45;52;1;1;5239;03;44;44;31,2635073415778
2230595;1;2;1;70;1;24;40;2; ;2;68;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;93;1;2;9303;03;44;44;52,7612896941634
2230595;1;4;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;44;44;52,7612896941634
2230598;1;3;1;70;1;10;40;2; ;2;10;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;03;44;44;57,2521529012805
2230601;1;1;1;70;1;12;48;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;54;95;1;1;9500;03;44;44;52,0062522624438
2230606;1;3;1;70;1;20;48;4; ;2;40;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;03;44;44;47,0369296876251
2230606;2;1;2;70;1;10;40;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;15;1;1;1551;03;44;44;47,0369296876251
2230608;1;3;1;70;1;32;40;1; ;2;99;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;60;1;2;6031;03;44;44;50,9790184795873
2230609;1;1;1;70;1;99;40;1; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;74;24;1;2;2424;03;44;44;40,3541905014004
2230609;1;3;1;70;1;94;40;1; ;2;24;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;74;24;1;2;2424;03;44;44;40,3541905014004
2230609;1;4;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;44;44;40,3541905014004
2230610;1;3;1;70;1;99;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;44;44;73,2878630241644
2230612;1;1;1;70;1;10;40;1; ;2;10;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;65;1;1;6512;03;44;44;49,9288290680927
2230612;1;4;1;70;1;32;40;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;52;1;2;5211;03;44;44;49,9288290680927
2230613;1;4;1;70;1;5;48;4; ;2;5;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6031;03;44;44;62,457871185512
2230613;1;5;1;70;1;16;44;1; ;2;48;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;74;1;2;7499;03;44;44;62,457871185512
2230615;1;10;1;70;1;52;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;03;44;44;59,9373212457187
2230616;1;2;1;70;1;2;40;2; ;2;10;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;55;56;93;1;1;9301;03;44;44;71,2956600490864
2230618;1;4;1;70;1;9;40;4; ;2;9;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;33;52;1;1;5223;03;44;44;47,2635842661938
2230638;1;1;1;70;1;9;40;2; ;2;26;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;03;44;44;70,2117017497373
2230641;1;4;1;70;1;10;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;03;44;44;69,7790376470839
2230642;1;1;1;70;1;8;40;2; ;2;13;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;1;7512;03;44;44;55,571802156017
2230642;1;2;1;70;1;8;40;2; ;2;13;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;03;44;44;55,571802156017
2230652;1;2;1;70;1;16;24;3; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5233;03;44;44;53,1166590748683
2230652;1;3;1;70;1;20;40;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7492;03;44;44;53,1166590748683
2230655;1;2;1;70;1;3;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;03;44;44;47,5643205446972
2230656;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;03;44;44;31,6224358817678
2230657;1;2;1;70;1;36;48;4; ;2;36;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;2;5211;03;44;44;42,4917594413968
2230657;1;4;1;70;1;12;48;1; ;2;14;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;65;1;1;6593;03;44;44;42,4917594413968
2230658;1;1;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;03;44;44;67,807379436548
2230661;1;1;1;70;1;16;48;2; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;03;44;44;53,2802257922688
2230670;1;2;1;70;1;34;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;03;44;44;55,571802156017
2230671;1;3;1;70;1;52;48;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8512;03;44;44;56,9306697225327
2230671;1;4;1;70;1;36;48;1; ;2;36;2; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;03;44;44;56,9306697225327
2230677;1;2;1;70;1;12;48;1; ;2;12;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;03;44;44;87,0195179421558
2230678;1;1;1;70;1;52;48;1; ;2;104;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5233;03;44;44;74,4869829402992
2230680;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;03;44;44;72,9703605382967
2230681;1;3;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;03;44;44;83,5820580975768
2230682;1;4;1;70;1;16;40;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;03;44;44;86,2390753502174
2230683;1;1;1;70;1;36;48;2; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;2;5233;03;44;44;74,4869829402992
2230684;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;03;44;44;68,8405169679377
2230687;1;2;1;70;1;52;24;3; ;2;52;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;2;9301;03;44;44;100,707376775863
2230687;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;44;44;100,707376775863
2230691;1;1;1;70;1;16;40;1; ;2;16;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;10;1;2;1010;03;44;44;87,0703387101152
2230691;1;2;1;70;1;40;48;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;44;75;1;2;7530;03;44;44;87,0703387101152
2230698;1;7;1;70;1;12;48;3; ;2;104;2; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;85;1;1;8512;03;44;44;87,9256072293957
2230710;1;5;1;70;1;8;48;1; ;2;10;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;1;5529;03;47;47;187,413746083211
2230711;1;1;1;70;1;55;48;1; ;2;55;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;03;47;47;185,484126868171
2230711;1;2;1;70;1;9;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;03;47;47;185,484126868171
2230714;1;7;1;70;1;8;48;4; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;03;47;47;215,709962335881
2230719;1;3;1;70;1;52;48;1; ;2;104;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5236;03;47;47;171,407258436457
