DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
522678;1;4;3;6; ;2;5;1;4;1; ; ;14000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;6;1;2;2;2;2;1; ; ;01;2;27;1;1539,85664553155
522679;1;4;3;1;1;4;2;1;4;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;1;2;2; ; ; ;01;2;18;1;403,674303329726
522680;1;4;3;6; ;2;5;1;1;1; ; ;7000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;2;6;1;2;2;2;2;1; ; ;01;2;27;1;1753,7101406801
522681;1;3;2;1;1;4;3;1;4;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;1;2;2; ; ; ;01;2;18;1;460,335006665404
522687;1;2;1;2;1;1;5;1;4;3; ; ; ; ;350000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;2;1;2; ;01;2;27;1;1098,98522698996
522689;1;6;4;2;1;1;5;1;4;1; ; ;45000000;500000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;2;1;1;1;1;4;1;2;2;1;2;1;2; ;01;2;27;1;931,5120264272
522695;1;3;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;305,20074559691
522699;1;2;1;6; ;2;5;1;4;1; ; ;4000000;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;27;1;1405,00578389885
522700;1;4;1;2;1;4;6;1;5;1; ; ;12000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;3;2;2;2;2;2; ; ; ;01;2;18;1;360,791865649759
522701;1;3;2;6; ;2;5;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;27;1;798,764600997659
522702;1;3;1;6; ;3;6;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;255,93775250855
522703;1;6;4;2;1;4;6;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;18;1;422,346677728872
522704;1;3;2;6; ;2;5;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;2156,12873366054
522707;1;3;2;6; ;2;5;1;5;1; ; ;50000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;27;1;1580,16682092293
522708;1;4;2;3;1;4;6;1;4;1; ; ;15000000;130000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;18;1;527,578269978022
522709;1;2;1;6; ;2;5;5;5;1; ; ;20000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;27;1;789,629514674238
522730;1;3;2;2;1;4;6;1;5;1; ; ;2500000;700000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;358,216423292519
522734;1;4;2;2;1;4;6;1;5;1; ; ;6000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;350,766284601298
522736;1;3;1;3;1;4;6;1;5;1; ; ;4000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;419,137208823737
522738;1;4;1;2;1;4;6;1;5;1; ; ;6000000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;415,336170838797
522740;1;6;2;2;1;4;6;1;5;1; ; ;7000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;403,095254759142
522742;1;4;1;3;1;4;6;1;5;1; ; ;6000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;519,249103819225
522743;1;6;3;2;1;4;6;1;5;1; ; ;13000000;180000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;364,194957847006
522747;1;5;3;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;590,633896533845
522749;1;4;2;3;1;4;6;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;484,387454639
522752;1;3;2;2;1;2;6;1;5;1; ; ;8000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;1; ; ;2;01;2;18;1;443,768705367916
522755;1;3;2;2;1;3;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;427,726751303321
522757;1;2;2;6; ;2;5;1;5;1; ; ;900000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1394,23009292595
522760;1;2;1;3;1;2;5;1;5;1; ; ;2000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;1;2;2; ; ; ;01;2;27;1;1762,96610368516
522761;1;3;2;3;1;1;6;1;5;5; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;336,895430021034
522762;1;4;3;3;1;2;5;1;5;1; ; ;800000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;1;2;2; ; ; ;01;2;27;1;1292,3862800452
522764;1;3;3;6; ;2;5;1;5;1; ; ;600000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;2675,10198936312
522766;1;2;1;3;1;2;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;360,791865649759
522768;1;3;3;6; ;2;5;1;5;1; ; ;900000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;2106,88382734116
522772;1;2;1;6; ;2;5;1;5;1; ; ;1000000;20000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1762,96610368516
522773;1;2;1;6; ;2;5;1;5;1; ; ;200000;1; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1762,96610368516
522775;1;5;4;3;1;2;5;1;4;1; ; ;20000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;27;1;2065,60580334634
522776;1;5;3;3;1;2;5;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1052,0700338295
522778;1;5;4;3;1;2;5;1;5;1; ; ;10000000;1000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;27;1;2001,15060105616
522792;1;5;4;3;1;2;5;1;5;1; ; ;20000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;27;1;2965,5616043767
522807;1;3;1;2;1;4;3;1;4;1; ; ;30000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;18;1;337,229952388408
522808;1;4;2;2;1;4;3;1;4;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;18;1;291,281537638957
522810;1;2;1;2;2;4;3;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2; ; ; ;01;2;18;1;359,850685488978
522812;1;4;2;2;1;4;4;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2; ; ; ;01;2;18;1;467,528842256849
522814;1;4;3;2;1;4;4;1;5;4; ; ; ;80000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2; ; ; ;01;2;18;1;420,767147324345
522829;1;3;1;6; ;4;4;1;4;2; ;75000;10000000;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2; ; ; ;01;2;18;1;360,791865649759
522830;1;1;1;2;2;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2; ; ; ;01;2;18;1;320,371340006258
522832;1;5;5;2;1;4;6;1;5;2; ;75000;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2; ; ; ;01;2;18;1;475,391567609659
522836;1;4;2;2;1;4;6;1;5;1; ; ;12000000;90000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;2;2;2;2; ; ; ;01;2;18;1;470,516600058736
522837;1;4;2;2;2;4;6;1;5;1; ; ;25000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;2;3;2;2;2;2;2; ; ; ;01;2;18;1;326,183141434808
522839;1;3;1;2;1;4;4;1;5;1; ; ;11000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;255,93775250855
522840;1;3;2;3;1;4;4;1;5;2; ;555000;18000000;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;2;2;2;2; ; ; ;01;2;18;1;354,901844953612
522844;1;4;2;2;1;4;4;1;5;1; ; ;7000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;301,551644890628
522847;1;2;1;2;1;4;4;2;5;1; ; ;9000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;2;2;2;2; ; ; ;01;2;18;1;437,956903939367
522849;1;3;2;2;1;4;4;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2; ; ; ;01;2;18;1;383,336101719557
522851;1;3;2;2;1;4;4;1;5;1; ; ;9000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2; ; ; ;01;2;18;1;301,551644890628
522853;1;3;1;2;1;2;6;1;5;1; ; ;6000000;40000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2; ; ; ;01;2;18;1;284,374996189775
522855;1;3;2;2;1;4;6;1;5;1; ; ;11000000;90000; ;2;2;2;2;2;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;18;1;303,1899821533
522856;1;5;3;2;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;2;3;2;2;2;2;2; ; ; ;01;2;18;1;340,544530727316
522858;1;5;4;2;1;4;6;1;5;1; ; ;7000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2; ; ; ;01;2;18;1;322,382103449868
522884;1;4;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;467,528842256849
522886;1;5;4;2;1;4;3;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;18;1;332,281111853042
522889;1;2;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;420,767147324345
522890;1;2;1;3;1;4;4;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2; ; ; ;01;2;18;1;437,956903939367
522891;1;3;3;2;1;4;1;5;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;2704,0955551726
522892;1;6;5;2;1;4;6;1;4;1; ; ;25000000;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;18;1;439,967667382977
522895;1;2;1;6; ;4;6;5;5;1; ; ;1000000;10000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;47;1;1588,10249323611
522897;1;3;1;2;1;3;6;5;5;1; ; ;2000000;10000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;47;1;2118,95163787277
522898;1;2;2;6; ;3;4;5;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;47;1;2366,25689875222
522900;1;4;2;6; ;4;4;5;5;1; ; ;2000000;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;47;1;1746,61054696899
522908;1;6;5;2;1;4;6;1;5;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;474,852408302784
522911;1;5;4;2;1;4;6;1;5;1; ; ;4000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2; ; ; ;01;2;18;1;398,725462794359
522913;1;3;2;2;1;4;6;1;4;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;284,374996189775
522915;1;4;3;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;574,984141363425
522917;1;4;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;273,609645073754
522918;1;5;3;2;1;4;6;1;4;1; ; ;12000000;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;237,11805739292
522919;1;2;1;2;1;4;6;1;5;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;364,592903634699
522920;1;3;2;2;1;4;6;1;5;1; ; ;4000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;467,528842256849
522923;1;4;3;2;1;4;6;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;467,528842256849
522927;1;3;2;2;1;4;6;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;401,45691749647
522928;1;5;4;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;470,609188983288
522931;1;3;2;2;1;4;6;1;5;4; ; ; ;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2; ; ; ;01;2;18;1;418,522152268267
522933;1;4;2;2;1;4;6;1;5;1; ; ;8000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;18;1;328,153950262792
522936;1;4;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;467,528842256849
522968;1;4;2;2;1;4;1;5;5;1; ; ;15000000;40000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;2571,6699328277
522969;1;3;2;2;1;4;1;1;5;1; ; ;6000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;2969,94683696314
522970;1;3;2;2;1;4;6;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;0; ; ;01;2;47;1;1716,29523646737
522971;1;3;2;6; ;4;5;5;5;5; ; ; ;25000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;47;1;1646,03901669379
522972;1;3;2;6; ;3;4;5;5;1; ; ;30000000;250000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;47;1;1713,12647009436
522973;1;2;1;6; ;3;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;47;1;2726,52902291402
522974;1;3;2;6; ;3;6;1;5;5; ; ; ;30000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;47;1;1233,80945586685
522975;1;4;2;2;1;4;6;1;4;5; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;47;1;1351,98543728089
522976;1;3;2;6; ;4;6;1;5;5; ; ; ;30000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;47;1;1869,58913853046
523011;1;2;1;2;1;4;1;5;5;1; ; ;4000000;30000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;0; ;2;01;2;47;1;1925,06308075082
523013;1;2;1;3;1;4;1;5;4;1; ; ;2000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;0; ;2;01;2;47;1;2186,32099832176
523015;1;2;1;6; ;4;6;5;5;1; ; ;1000000;20000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;47;1;1575,40990824317
523016;1;2;1;6; ;4;5;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;47;1;1682,96693800306
523017;1;3;2;6; ;4;4;5;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;47;1;1614,1940848781
523018;1;2;1;6; ;4;4;5;5;1; ; ;13000000;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;47;1;1360,81801006737
523019;1;3;2;6; ;3;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;47;1;1682,96693800306
523020;1;2;2;6; ;4;4;5;5;1; ; ;72000000;100000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;47;1;1950,13989109496
523021;1;3;2;3;1;4;5;5;5;1; ; ;4000000;30000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;47;1;2341,18008840808
523022;1;3;2;3;1;4;4;1;4;1; ; ;2000000;30000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;47;1;3182,91405161854
523023;1;3;2;2;2;4;5;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;47;1;1278,37440729934
523055;1;1;1;2;1;4;1;5;1;3; ; ; ; ;30000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;0; ;2;01;2;47;1;2297,04044323158
523056;1;1;1;2;1;4;1;5;5;1; ; ;5000000;30000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;0; ;2;01;2;47;1;1931,22292890878
523057;1;1;1;6; ;3;6;6; ;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;4;1;1;2;2;2;2;0; ; ;01;2;47;1;1588,10249323611
523058;1;1;1;6; ;4;4;5;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;47;1;1819,60711895358
523059;1;2;2;6; ;4;4;5;5;1; ; ;4500000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;47;1;1925,06308075082
523060;1;2;2;2;1;4;4;5;5;1; ; ;5000000;35000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;47;1;3043,105104295
523061;1;2;2;2;1;4;4;5;5;1; ; ;7000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;47;1;2256,04458147299
523080;1;1;1;3;1;3;2;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2; ; ; ;01;2;18;1;594,642884240872
523081;1;3;1;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2; ; ; ;01;2;18;1;467,528842256849
523083;1;2;2;3;1;3;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2; ; ; ;01;2;18;1;326,183141434808
523084;1;2;2;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;2;2;2;2; ; ; ;01;2;18;1;444,90810915628
523092;1;3;1;2;1;4;3;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2; ; ; ;01;2;18;1;273,609645073754
523094;1;2;2;3;1;3;2;1;5;1; ; ;2500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ; ;01;2;18;1;415,336170838797
