DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4364268;1;3;1;70;05;2;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;55;54;95;1;1;9500;06;05;689,971120310822
4364273;1;3;1;70;05;4;48;4; ;2;6;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;5000;57;57;93;1;1;9302;06;05;1322,75781408919
4364287;1;3;1;70;05;4;48;1; ;2;12;1; ;3;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;58;45;52;1;1;5211;06;05;1163,07394272187
4364297;1;3;1;70;05;1;48;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;06;05;1005,3013974416
4364298;1;2;1;70;05;4;24;1; ;2;26;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;1;5237;06;05;1192,05475636976
4364302;1;2;1;70;05;18;48;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;85;1;2;8511;06;05;1019,36031882549
4364302;1;3;1;70;05;30;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;21;1;2;2101;06;05;1019,36031882549
4364303;1;1;1;70;05;12;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;06;05;928,659680238204
4364308;1;2;1;70;05;4;24;4; ;2;104;6; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;57;45;52;1;1;5235;06;05;1145,79105252395
4364309;1;2;1;70;05;3;48;2; ;2;27;2; ;9;2;7; ; ;1; ; ; ; ; ; ; ; ;2; ;30;30;64;1;1;6421;06;05;1071,25151328683
4364312;1;1;1;70;05;4;48;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;13;13;80;1;1;8045;06;05;1240,39506553531
4364317;1;1;1;70;05;3;55;4; ;2;3;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1800000;95;95;45;1;1;4522;06;05;830,486348039704
4364351;1;1;1;70;05;28;48;1; ;2;52;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;11;1;2;1110;06;05;1123,16114163952
4364384;1;4;1;70;08;24;48;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5239;06;08;781,300056127496
4364387;1;1;1;70;08;12;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;64;1;1;6421;06;08;551,764167944318
4364388;1;3;1;70;08;28;48;1; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;91;1;2;9192;06;08;1437,49369678884
4364388;1;4;1;70;08;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;08;1437,49369678884
4364398;1;2;1;70;08;4;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5237;06;08;1086,14063733539
4364402;1;3;1;70;08;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;08;639,386321475479
4364404;1;1;1;70;08;4;48;1; ;2;4;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;06;08;1230,17498648046
4364407;1;3;1;70;08;8;40;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;08;401,160263301351
4364415;1;6;1;70;08;4;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5234;06;08;416,081014608404
4364416;1;3;1;70;08;4;48;3; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5229;06;08;542,574167829576
4364417;1;3;1;70;08;8;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;13;80;1;1;8041;06;08;517,062395523365
4364431;1;2;1;70;08;12;48;1; ;2;12;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;84;58;75;1;1;7522;06;08;740,84130962902
4364431;1;6;1;70;08;6;60;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;55;70;1;1;7020;06;08;740,84130962902
4364431;1;7;1;70;08;2;24;1; ;2;20;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;06;08;740,84130962902
4364433;1;4;1;70;08;3;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;99;50;1;1;5020;06;08;545,598114998499
4364433;1;6;1;70;08;1;24;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;06;08;545,598114998499
4364444;1;1;1;70;08;3;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;370000;19;97;52;1;1;5211;06;08;638,508553037295
4364457;1;2;1;70;08;4;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;08;542,574167829576
4364458;1;3;1;70;08;8;48;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;81;36;1;1;3611;06;08;656,647264466386
4364458;1;5;1;70;08;100;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;06;08;656,647264466386
4364458;1;8;1;70;08;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;06;08;656,647264466386
4364459;1;3;1;70;08;12;40;1; ;2;10;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8045;06;08;486,96603087153
4364464;1;4;1;70;08;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;800000;39;32;85;1;1;8511;06;08;300,983034493834
4364468;1;3;1;70;08;44;48;1; ;2;432;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;70;70;18;1;2;1810;06;08;628,917470812056
4364469;1;2;1;70;08;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;2;7010;06;08;578,442579295958
4364473;1;2;1;70;08;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ;1; ; ; ; ; ; ;1;2700000;02;02;28;1;1;2811;06;08;627,203514745717
4364485;1;5;1;70;08;6;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;42;74;1;1;7430;06;08;695,558534335485
4364485;1;7;1;70;08;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;08;695,558534335485
4364496;1;3;1;70;08;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;39;34;1;2;3410;06;08;720,526710938478
4364504;1;3;1;70;08;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;1;5211;06;08;633,923960691671
4364516;1;1;1;70;08;12;40;1; ;2;12;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8045;06;08;540,45912965274
4364520;1;2;1;70;11;76;48;1; ;2;76;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;85;1;2;8513;06;11;2958,99051184631
4364522;1;2;1;70;11;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;06;11;2910,31193480482
4364528;1;1;1;70;11;4;48;1; ;2;4;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1500000;43;43;24;1;1;2423;06;11;2929,29805791342
4364531;1;2;1;70;11;8;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;11;40;1;1;4010;06;11;3488,43786254183
4364541;1;3;1;70;11;5;48;1; ;2;3;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;74;1;1;7499;06;11;2746,50004157947
4364552;1;2;1;70;11;16;48;1; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;06;11;2899,79031141581
4364552;1;3;1;70;11;12;60;1; ;2;12;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;99;95;45;1;1;4521;06;11;2899,79031141581
4364554;1;3;1;70;11;6;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;57;93;1;1;9302;06;11;2477,45140701998
4364557;1;1;1;70;11;16;48;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;77;58;70;1;2;7020;06;11;2840,54763133765
4364565;1;3;1;70;11;24;48;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;03;95;45;1;2;4521;06;11;2476,38367379987
4364565;1;4;1;70;11;12;48;1; ;2;12;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;39;19;85;1;1;8532;06;11;2476,38367379987
4364567;1;2;1;70;11;4;48;1; ;2;4;1; ;3;1;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;11;2891,32581169621
4364570;1;2;1;70;11;104;48;2; ;2;520;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;33;21;65;1;2;6593;06;11;2458,46528391138
4364570;1;3;1;70;11;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;67;1;2;6719;06;11;2458,46528391138
4364570;1;4;1;70;11;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;06;11;2458,46528391138
4364571;1;2;1;70;11;4;48;1; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;1;7010;06;11;2881,87192152732
4364577;1;2;1;70;11;28;48;4; ;2;28;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8532;06;11;3176,25776897481
4364579;1;3;1;70;11;4;48;1; ;2;4;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;45;1;1;4521;06;11;2599,98148970332
4364591;1;2;1;70;11;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;15;1;1;1589;06;11;2610,50311309233
4364596;1;2;1;70;11;52;40;4; ;2;52;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;17;17;55;1;2;5530;06;11;2926,1732010239
4364600;1;2;1;70;11;4;24;1; ;2;4;4; ;4;2;4; ; ;1; ; ; ; ; ; ; ; ;1;500000;13;13;80;1;1;8060;06;11;3176,25776897481
4364604;1;1;1;70;11;8;48;1; ;2;24;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;92;1;1;9242;06;11;2892,39354491633
4364606;1;2;1;70;11;24;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;11;2895,33382710104
4364608;1;3;1;70;11;40;40;1; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;13;13;75;1;2;7513;06;11;2956,93338817689
4364609;1;2;1;70;11;1;48;1; ;2;5;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;34;45;15;1;1;1551;06;11;3461,08848298352
4364610;1;1;1;70;11;4;48;4; ;2;4;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;08;08;74;1;1;7499;06;11;3340,06966220016
4364611;1;1;1;70;11;54;48;4; ;2;54;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;06;11;2465,67734297559
4364612;1;1;1;70;11;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;70;1;2;7020;06;11;2877,41543721255
4364612;1;2;1;70;11;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;33;33;65;1;1;6593;06;11;2877,41543721255
4364614;1;1;1;70;11;24;48;1; ;2;26;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6021;06;11;2781,34743090716
4364614;1;3;1;70;11;52;48;4; ;2;52;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;28;1;2;2899;06;11;2781,34743090716
4364621;1;3;1;70;11;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;85;45;1;2;4552;06;11;3343,37922652495
4364634;1;2;1;70;11;8;60;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;97;53;55;1;1;5529;06;11;2563,07697670622
4364641;1;5;1;70;11;32;48;1; ;2;32;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;45;1;2;4542;06;11;3052,03490453206
4364645;1;7;1;70;11;2;48;1; ;2;2;1; ;9;2;6; ; ;1; ; ; ; ; ; ; ; ;2; ;59;59;52;1;1;5231;06;11;2887,75742612683
4364647;1;3;1;70;11;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;60;1;1;6021;06;11;2603,80987063341
4364656;1;1;1;70;11;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;06;11;2929,29805791342
4364662;1;2;1;70;11;3;48;1; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;06;11;2563,07697670622
4364663;1;2;1;70;11;2;48;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;06;11;3184,62102542452
4364676;1;2;1;70;11;8;48;1; ;2;8;1; ;5;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;12;12;74;1;1;7411;06;11;2910,31193480482
4364685;1;1;1;70;11;3;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;65;1;1;6512;06;11;2899,79031141581
4364685;1;2;1;70;11;3;48;1; ;2;8;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8011;06;11;2899,79031141581
4364685;1;3;1;70;11;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;06;11;2899,79031141581
4364686;1;2;1;70;11;48;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;85;52;1;2;5272;06;11;2840,54763133765
4364686;1;3;1;70;11;1;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;1;5233;06;11;2840,54763133765
4364688;1;2;1;70;11;20;20;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ;1;PENSIONADA; ;2; ;55;55;80;1;2;8050;06;11;2503,83429662807
4364693;1;1;1;70;11;8;48;1; ;2;8;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;39;53;74;1;1;7499;06;11;2629,48923620094
4364708;1;2;1;70;13;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8043;06;13;356,452457217443
4364719;1;2;1;70;13;24;48;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;13;328,444366321894
4364719;1;3;1;70;13;24;60;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;36;36;60;1;2;6021;06;13;328,444366321894
4364719;1;7;1;70;13;24;50;1; ;2;32;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;42;18;1;2;1810;06;13;328,444366321894
4364719;1;9;1;70;13;24;48;1; ;2;48;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5219;06;13;328,444366321894
4364719;1;10;1;70;13;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;55;1;2;5511;06;13;328,444366321894
4364748;1;5;1;70;13;40;48;1; ;2;192;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;2;8532;06;13;279,418062767429
4364760;1;4;1;70;13;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;53;39;52;1;1;5223;06;13;722,945265310713
4364762;1;2;1;70;13;20;48;1; ;2;20;3; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;53;54;95;1;2;9500;06;13;577,250870230612
4364769;1;1;1;70;13;48;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;39;39;85;1;2;8512;06;13;339,182110069406
4364772;1;2;1;70;13;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;55;55;74;1;2;7493;06;13;359,786237728114
4364773;1;1;1;70;13;24;50;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;06;13;353,040671866795
4364773;1;6;1;70;13;24;50;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5529;06;13;353,040671866795
4364788;1;2;1;70;13;12;48;4; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;55;55;95;1;1;9500;06;13;279,137564368023
4364788;1;5;1;70;13;4;48;4; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;55;55;95;1;1;9500;06;13;279,137564368023
4364788;1;10;1;70;13;4;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;06;13;279,137564368023
4364794;1;2;1;70;13;40;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;77;15;1;2;1589;06;13;359,786237728114
4364797;1;3;1;70;13;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;2; ;06;13;322,909289427262
4364797;1;5;1;70;13;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;06;13;322,909289427262
4364801;1;2;1;70;13;26;48;1; ;2;26;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;21;53;55;1;2;5529;06;13;314,604603570486
4364810;1;4;1;70;13;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;06;13;352,10878171345
4364824;1;1;1;70;13;32;40;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;2;9500;06;13;361,58608933502
4364825;1;5;1;70;13;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;55;55;95;1;1;9500;06;13;299,626835317074
4364828;1;1;1;70;13;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;54;54;95;1;1;9500;06;13;317,929978429579
4364828;1;5;1;70;13;8;48;4; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;06;13;317,929978429579
4364833;1;2;1;70;13;8;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;06;13;300,715078218446
4364834;1;3;1;70;13;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;15;1;2;1530;06;13;622,751748175802
4364849;1;4;1;70;13;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;2;5233;06;13;354,987070540157
4364921;1;2;1;70;17;52;48;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;85;1;2;8513;06;17;228,155468364206
4364928;1;3;1;70;17;4;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;92;28;1;1;2893;06;17;178,687844658967
4364938;1;2;1;70;17;40;48;1; ;2;52;1; ;7;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;55;55;74;1;2;7493;06;17;172,299715383909
4364942;1;3;1;70;17;2;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;34;34;52;1;1;5235;06;17;159,917774533094
4364946;1;3;1;70;17;30;48;1; ;2;40;1; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;93;95;45;1;2;4521;06;17;208,406229367849
4364947;1;2;1;70;17;30;48;1; ;2;30;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;17;270,842778274355
4364947;1;4;1;70;17;2;3;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;97;52;1;1;5234;06;17;270,842778274355
4364953;1;2;1;70;17;16;48;1; ;2;16;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;50;1;2;5052;06;17;258,741930049361
4364985;1;3;1;70;17;20;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;70;1;2;7020;06;17;172,771049197492
4364995;1;3;1;70;17;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;55;54;95;1;1;9500;06;17;271,346348042099
4364997;1;3;1;70;17;102;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;97;95;45;1;2;4521;06;17;183,896993841158
4365344;1;1;1;70;23;24;48;1; ;2;24;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;19;75;1;2;7512;06;23;141,881853098816
4365345;1;1;1;70;23;20;48;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;80;1;2;8060;06;23;152,218712368326
4365346;1;3;1;70;23;60;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;64;1;2;6421;06;23;194,287828389753
4365347;1;3;1;70;23;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;2;5211;06;23;137,842363066812
4365354;1;3;1;70;23;24;48;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;86000;45;45;52;1;2;5233;06;23;156,050919229165
4365367;1;2;1;70;23;12;48;4; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;85;1;1;8519;06;23;153,433282829171
4365371;1;1;1;70;23;8;48;1; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;39;61;01;1;1;0140;06;23;194,697545607097
4365373;1;3;1;70;23;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;2;5244;06;23;120,726683497
4365375;1;3;1;70;23;24;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;33;85;1;2;8511;06;23;119,35978119634
4365376;2;2;2;70;23;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5261;06;23;251,760524909495
4365379;1;2;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;06;23;120,789773524346
4365386;1;3;1;70;23;48;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;52;1;2;5234;06;23;180,748512431866
4365392;1;3;1;70;23;19;48;1; ;2;19;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;45;38;64;1;2;6421;06;23;149,270367955005
4365395;1;4;1;70;23;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;23;203,132136888992
4365396;1;1;1;70;23;48;48;1; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;75;1;2;7523;06;23;198,984487636666
4365401;1;1;1;70;23;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;23;164,506430177258
4365410;1;2;1;70;23;16;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5231;06;23;131,986084690404
4365423;1;5;1;70;23;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;62;1;1;6213;06;23;147,987475347888
4365426;1;1;1;70;23;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;06;23;157,417821529825
4365990;1;2;1;70;50;28;48;1; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;58;50;1;2;5020;06;50;272,550437769531
4365990;1;3;1;70;50;52;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;55;1;2;5529;06;50;272,550437769531
4365991;1;3;1;70;50;104;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;50;238,390038374186
4365992;1;1;1;70;50;4;35;1; ;2;72;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;55;74;1;1;7411;06;50;243,720262992702
4365994;1;4;1;70;50;54;48;1; ;2;54;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;40;39;40;1;2;4010;06;50;228,584178644941
4365999;1;1;1;70;50;10;60;1; ;2;16;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;39;58;75;1;1;7522;06;50;289,985900605337
4366003;1;2;1;70;50;4;48;3; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5262;06;50;313,484453232867
4366012;1;2;1;70;50;52;48;1; ;2;42;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;14;1;2;1411;06;50;313,484453232867
4366015;1;1;1;70;50;3;60;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;39;39;51;1;1;5152;06;50;266,381908006237
4366018;1;3;1;70;50;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;50;261,458444015101
