DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4346412;1;2;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;68;1192,0377675214
4346413;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;68;295,070647195435
4346413;1;2;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;68;295,070647195435
4346416;1;1;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;609,237091938167
4346416;1;2;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;68;609,237091938167
4346418;1;7;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;1106,46321106579
4346421;1;1;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;68;549,109270636471
4346421;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;549,109270636471
4346422;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;68;538,480247525193
4346422;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;538,480247525193
4346422;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;538,480247525193
4346423;1;1;1;80;68;1;4;5; ;1; ;1;10; ;3; ;2; ;1;06;68;480,255323518878
4346423;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;480,255323518878
4346424;1;1;1;80;68;1;3;5; ;2; ; ;8; ;3; ;2; ;1;06;68;576,717088551035
4346425;1;2;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;68;630,57077033832
4346426;1;1;1;80;68;1;4;5; ;2; ; ;8; ;3; ;2; ;1;06;68;648,806724619914
4346426;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;648,806724619914
4346427;1;2;1;80;68;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;68;501,668825108517
4346428;1;1;1;80;68;1;3;5; ;2; ; ;10; ;3; ;2; ;1;06;68;563,496429634278
4346428;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;563,496429634278
4346429;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;486,967426438796
4346432;1;2;1;80;68;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;68;473,749218261327
4346432;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;473,749218261327
4346433;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;514,012184351635
4346435;1;2;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;207,789807699405
4346435;2;2;2;80;68;1;3;8; ;2; ; ;9; ;2; ;2; ;1;06;68;207,789807699405
4346439;1;5;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;514,009733612347
4346440;1;2;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;947,086441197919
4346442;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;435,306379573118
4346442;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;435,306379573118
4346443;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;475,569345663426
4346443;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;475,569345663426
4346586;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;242,860146318167
4346586;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;242,860146318167
4346586;1;6;1;80;73;1;4;6; ;2; ; ;4; ;2; ;2; ;1;06;73;242,860146318167
4346586;2;2;2;80;73;1;1;8; ;2; ; ;2; ;2; ;2; ;1;06;73;242,860146318167
4346586;2;3;2;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;242,860146318167
4346587;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;229,749362840733
4346587;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;229,749362840733
4346587;1;3;1;80;73;1;4;7; ;2; ; ;6; ;2; ;2; ;1;06;73;229,749362840733
4346587;1;4;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;229,749362840733
4346590;1;2;1;80;73;1;2;6; ;2; ; ;9; ;2; ;2; ;1;06;73;228,067385579989
4346594;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;247,992643566401
4346594;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;247,992643566401
4346596;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;288,603219048984
4346601;1;1;1;80;73;1;4;5; ;2; ; ;11; ;3; ;2; ;1;06;73;258,857065217666
4346603;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;268,173600719006
4346604;1;1;1;80;73;1;3;2; ;2; ; ;2; ;1;1;2; ;1;06;73;274,923474078758
4346605;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;135,915458451959
4346607;1;1;1;80;73;1;4;5; ;2; ; ;8; ;3; ;2; ;1;06;73;166,402712421163
4346609;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;66,0243788225257
4346609;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;66,0243788225257
4346610;1;1;1;80;73;1;4;9;EDAD;2; ; ;8; ;2; ;2; ;1;06;73;175,250587001181
4346610;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;175,250587001181
4346611;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;199,208078113434
4346611;1;4;1;80;73;1;1;8; ;2; ; ;9; ;2; ;2; ;1;06;73;199,208078113434
4346611;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;199,208078113434
4346612;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;201,24017042486
4346613;1;1;1;80;73;1;4;5; ;2; ; ;11; ;3; ;2; ;1;06;73;179,81478740326
4346614;1;1;1;80;73;1;1;8; ;2; ; ;1; ;2; ;2; ;1;06;73;67,4266853410421
4346615;1;1;1;80;73;1;3;5; ;2; ; ;10; ;3; ;2; ;1;06;73;61,4016610336339
4346615;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;61,4016610336339
4346615;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;61,4016610336339
4346615;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;61,4016610336339
4346616;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;145,577756224198
4346618;1;2;1;80;73;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;73;63,4979149793696
4346620;1;1;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;73;183,282316052505
4346622;1;3;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;73;62,6541439631966
4346623;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;264,385303789087
4346623;1;3;1;80;73;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;73;264,385303789087
4346624;1;2;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;73;228,067385579989
4346625;1;2;1;80;73;1;4;8; ;2; ; ;9; ;2; ;2; ;1;06;73;39,3262219195384
4346626;1;4;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;73;271,255321750053
4346627;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;199,797102249036
4346627;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;199,797102249036
4346629;1;1;1;80;73;1;1;8; ;2; ; ;9; ;2; ;2; ;1;06;73;273,686399549705
4346629;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;273,686399549705
4346629;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;273,686399549705
4346630;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;160,996757364706
4346631;1;1;1;80;73;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;73;281,926888914584
4346631;1;2;1;80;73;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;73;281,926888914584
4346633;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;240,287533130404
4346633;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;240,287533130404
4346637;1;3;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;73;246,540490423883
4346637;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;246,540490423883
4346639;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;258,841625476944
4346640;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;296,332017065869
4346641;1;2;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;73;272,39596903574
4346644;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;268,173600719006
4346646;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;248,625143974611
4346648;1;1;1;80;73;1;4;7; ;2; ; ;8; ;3; ;2; ;1;06;73;197,411102817171
4346648;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;197,411102817171
4346648;1;3;1;80;73;1;4;7; ;1; ;2;9; ;2; ;2; ;1;06;73;197,411102817171
4346650;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;309,603828935896
4346650;2;2;2;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;309,603828935896
4346650;2;4;2;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;309,603828935896
4346651;1;1;1;80;73;1;3;8; ;1; ;1;9; ;2; ;2; ;1;06;73;249,588628891022
4346651;1;2;1;80;73;1;2;8; ;2; ; ;9; ;2; ;2; ;1;06;73;249,588628891022
4346653;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;248,382433843413
4346653;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;248,382433843413
4346655;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;206,727638318511
4346655;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;206,727638318511
4346657;1;2;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;73;268,173600719006
4346658;1;1;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;73;285,340835308214
4346658;1;2;1;80;73;1;2;2; ;2; ; ;2; ;2; ;2; ;1;06;73;285,340835308214
4346658;1;4;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;73;285,340835308214
4346659;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;236,936166423559
4346659;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;236,936166423559
4346661;1;1;1;80;73;1;4;4; ;2; ; ;4; ;3; ;2; ;1;06;73;245,93916426675
4346661;1;2;1;80;73;1;3;4; ;2; ; ;4; ;3; ;2; ;1;06;73;245,93916426675
4346661;1;3;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;245,93916426675
4346661;1;4;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;245,93916426675
4346662;1;1;1;80;73;1;4;7; ;1; ;4;8; ;3; ;2; ;1;06;73;249,604068631744
4346663;1;1;1;80;73;1;3;9;EDAD;2; ; ;8; ;2; ;2; ;1;06;73;249,604068631744
4346665;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;268,173600719006
4346667;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;268,173600719006
4346668;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;227,970958336622
4346670;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;245,56156576675
4346670;1;6;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;245,56156576675
4346671;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;240,287533130404
4346673;1;1;1;80;73;1;2;5; ;2; ; ;10; ;3; ;2; ;1;06;73;249,604068631744
4346675;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;240,287533130404
4346675;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;240,287533130404
4346677;1;2;1;80;73;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;73;343,596038664837
4346677;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;343,596038664837
4346680;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;246,540490423883
4346680;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;246,540490423883
4346681;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;232,047043765525
4346684;1;1;1;80;73;1;4;7; ;2; ; ;9; ;3; ;2; ;1;06;73;240,287533130404
4346685;1;2;1;80;73;1;2;2; ;2; ; ;2; ;2; ;2; ;1;06;73;245,527983202841
4346689;1;1;1;80;73;1;1;8; ;2; ; ;2; ;2; ;2; ;1;06;73;299,021244737441
4346689;1;2;1;80;73;1;1;8; ;2; ; ;2; ;2; ;1;25000;1;06;73;299,021244737441
4346690;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;203,873187677939
4346692;1;1;1;80;73;1;4;5; ;2; ; ;8; ;2; ;2; ;1;06;73;249,604068631744
4346695;1;2;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;73;293,49300616602
4346696;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;294,082435315774
4346696;1;5;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;294,082435315774
4346698;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;223,991300151086
4346699;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;185,094528023388
4346700;1;2;1;80;73;1;4;6; ;2; ; ;9; ;2; ;2; ;1;06;73;224,27908865007
4346700;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;224,27908865007
4346701;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;222,442719765201
4346723;1;2;1;80;73;1;1;7; ;2; ; ;2; ;2; ;2; ;1;06;73;50,9682969194848
4346729;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;249,588628891022
4346732;1;2;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;73;547,403678580854
4346733;1;4;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;491,79351840894
4346736;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;657,057542956557
4346736;1;6;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;73;657,057542956557
4346737;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;499,208137263489
4346738;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;437,96273686567
4346738;1;2;1;80;73;2; ; ; ; ;2; ; ;.;9; ;2; ;1;06;73;437,96273686567
4346738;1;4;1;80;73;1;1;8; ;1; ;1;1; ;2; ;2; ;1;06;73;437,96273686567
4346738;1;5;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;437,96273686567
4346739;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;528,770607578174
4346739;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;528,770607578174
4346739;1;3;1;80;73;2; ; ; ; ;1;3;2; ;2; ;2; ;1;06;73;528,770607578174
4346740;1;2;1;80;73;1;2;1; ;2; ; ;4; ;2; ;2; ;1;06;73;444,885439530402
4346740;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;444,885439530402
4346750;1;1;1;80;73;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;73;418,995706985454
4346751;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;273,701839290427
4346755;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;246,749617991173
4346760;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;76;1016,1208844307
4346763;1;2;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;76;920,13174725892
4346763;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;920,13174725892
4346764;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;853,752033338553
4346766;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;76;853,752033338553
4346766;1;2;1;80;76;2; ; ; ; ;1;4;9; ;2; ;2; ;1;06;76;853,752033338553
4346768;1;4;1;80;76;1;1;3; ;2; ; ;9; ;2; ;1;35000;1;06;76;1078,63800120581
4346769;1;1;1;80;76;1;4;5; ;2; ; ;8; ;2; ;2; ;1;06;76;844,569709522095
4346770;1;2;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;76;862,934357155011
4346772;1;1;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;76;853,752033338553
4346772;1;2;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;76;853,752033338553
4346773;1;1;1;80;76;1;4;5; ;1; ;2;8; ;3; ;2; ;1;06;76;889,36655582704
4346773;1;4;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;76;889,36655582704
4346774;1;1;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;76;1038,35935327518
4346774;1;2;1;80;76;1;1;3; ;2; ; ;9; ;1;1;2; ;1;06;76;1038,35935327518
4346774;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;1038,35935327518
4346777;1;1;1;80;76;1;4;6; ;2; ; ;1; ;2; ;2; ;1;06;76;1009,79123638033
4346777;1;3;1;80;76;1;2;8; ;2; ; ;2; ;2; ;2; ;1;06;76;1009,79123638033
4346778;1;1;1;80;76;1;2;2; ;2; ; ;2; ;2; ;2; ;1;06;76;1044,68900132555
4346780;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1121,03359311717
4346781;1;1;1;80;76;1;4;5; ;1; ;3;4; ;3; ;2; ;1;06;76;733,327352785258
4346782;1;1;1;80;76;1;1;4; ;2; ; ;1; ;2; ;2; ;1;06;76;945,822377393741
4346784;1;1;1;80;76;1;3;5; ;2; ; ;10; ;3; ;2; ;1;06;76;821,203967012897
4346784;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;821,203967012897
4346784;1;5;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;76;821,203967012897
4346784;1;7;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;76;821,203967012897
4346785;1;2;1;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;76;1137,97130953253
4346786;1;1;1;80;76;1;4;1; ;2; ; ;9; ;2; ;2; ;1;06;76;1002,80598710091
4346788;1;2;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;76;920,914301313716
4346789;1;3;1;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ;1;06;76;1000,60891256388
4346791;1;1;1;80;76;1;1;7; ;2; ; ;10; ;3; ;2; ;1;06;76;771,077793496564
4346791;1;3;1;80;76;1;1;2; ;1; ;1;2; ;2; ;2; ;1;06;76;771,077793496564
4346795;1;5;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;1086,97661465325
4346796;1;2;1;80;76;1;4;4; ;2; ; ;4; ;3; ;2; ;1;06;76;853,752033338553
4346798;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;1083,28315240587
4346799;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;975,663614754597
4346799;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;975,663614754597
4346800;1;1;1;80;76;1;2;8; ;2; ; ;10; ;3; ;2; ;1;06;76;853,752033338553
4346800;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;853,752033338553
4346802;1;2;1;80;76;1;1;3; ;2; ; ;9; ;1;1;2; ;1;06;76;1099,00890466943
4346804;1;1;1;80;76;1;2;7; ;2; ; ;8; ;2; ;2; ;1;06;76;833,594910271667
4346804;1;2;1;80;76;1;2;5; ;2; ; ;8; ;3; ;2; ;1;06;76;833,594910271667
4346806;1;2;1;80;76;1;4;9;LABORABA COMO TRABAJADORA FAMILIAR SIN  REMUNERACION EN EL NEGOCIO DEL EXESPOSO  SE SEPARO Y NO VOLVIO A AYUDAR EN DICHA ACTIVIDAD;2; ; ;8; ;2; ;2; ;1;06;76;809,67194457688
4346807;1;1;1;80;76;1;3;4; ;2; ; ;10; ;3; ;2; ;1;06;76;849,106882138492
4346807;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;849,106882138492
4346808;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;1016,1208844307
4346809;1;1;1;80;76;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;76;1025,30320824716
4346809;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;1025,30320824716
4346810;1;3;1;80;76;1;2;8; ;2; ; ;2; ;2; ;2; ;1;06;76;720,012455455465
4346813;1;2;1;80;76;1;1;6; ;2; ; ;5; ;2; ;2; ;1;06;76;885,233982313705
4346813;1;3;1;80;76;1;1;9;MOTIVOS PERSONALES;1; ;1;8; ;2; ;2; ;1;06;76;885,233982313705
4346813;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;885,233982313705
4346813;1;5;1;80;76;1;4;3; ;2; ; ;4; ;2; ;2; ;1;06;76;885,233982313705
4346815;1;3;1;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ;1;06;76;983,161441720748
4346815;1;6;1;80;76;1;4;9;EL HIJO NO LA DEJO SEGUIR TRABAJANDO;2; ; ;12;EL HIJO NO LA DEJO SEGUIR TRABAJANDO;2; ;2; ;1;06;76;983,161441720748
4346816;1;2;1;80;76;2; ; ; ; ;1;2;5; ;2; ;2; ;1;06;76;1138,95641991777
4346818;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;882,381306547614
4346822;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ;1;06;76;853,752033338553
4346822;1;2;1;80;76;1;4;3; ;2; ; ;11; ;2; ;2; ;1;06;76;853,752033338553
4346824;1;1;1;80;76;1;2;4; ;2; ; ;4; ;1;2;2; ;1;06;76;1150,549598668
4346824;1;2;1;80;76;2; ; ; ; ;1;3;11; ;2; ;2; ;1;06;76;1150,549598668
4346824;2;2;2;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1150,549598668
4346828;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1038,35935327518
4346829;1;1;1;80;76;1;4;4; ;2; ; ;10; ;3; ;2; ;1;06;76;853,752033338553
4346829;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;853,752033338553
4346830;1;4;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;76;1108,19122848589
4346831;1;2;1;80;76;1;4;7; ;1; ;4;8; ;2; ;2; ;1;06;76;1083,28315240587
4346832;1;3;1;80;76;1;1;7; ;2; ; ;2; ; ; ;2; ;1;06;76;920,13174725892
4346833;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;920,13174725892
4346834;1;3;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;76;1025,04445594539
4346834;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;1025,04445594539
4346834;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1025,04445594539
4346835;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;824,986320456148
4346836;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;1176,05288292612
4346837;1;1;1;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;76;1053,11896939559
4346842;1;3;1;80;76;2; ; ; ; ;1;1;12;EL PAPA NO LO DEJA TRABAJAR; ; ;2; ;1;06;76;1179,01353727588
4346844;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1067,77118053904
4346845;1;3;1;80;76;2; ; ; ; ;1;1;2; ;2; ;2; ;1;06;76;1136,75934538074
4346846;1;5;1;80;76;1;1;6; ;2; ; ;12;PORQUE PIENSA RADICARSE EN OTRO PAIS;2; ;2; ;1;06;76;824,925164141934
4346847;2;1;2;80;76;1;2;4; ;2; ; ;9; ;2; ;1;80000;1;06;76;987,637458022932
4346847;2;2;2;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;987,637458022932
4346847;3;1;3;80;76;1;3;7; ;2; ; ;4; ;2; ;2; ;1;06;76;987,637458022932
4346848;1;1;1;80;76;1;3;7; ;2; ; ;8; ;2; ;2; ;1;06;76;757,76289616677
4346848;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;757,76289616677
4346850;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;1127,94819923478
4346851;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;1038,35935327518
4346851;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1038,35935327518
4346854;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;1235,15933748629
4346855;1;5;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;76;1013,68403183397
4346856;2;3;2;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ;1;06;76;762,300068783168
4346857;1;1;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;76;997,258893105338
4346857;1;4;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;76;997,258893105338
4346858;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;949,543574522778
4346862;1;1;1;80;76;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;76;939,860983126158
4346862;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;939,860983126158
4346862;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;939,860983126158
