Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3605707;1;2;2;2;1;4;6;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;9; ; ;01;2;11;63;346,061380960581
3605708;1;2;2;2;1;3;6;1;4;1; ; ;15000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;63;385,737140936816
3605709;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;4;3;1;2;2;2;1;2; ;1;01;2;11;63;266,123111421071
3605710;1;2;2;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;63;266,123111421071
3605711;1;5;5;2;1;3;1;3;5;1; ; ;10000000;350000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;6;2;2; ;9;1;1;4;2;1;2;2;2;1;2; ;1;01;2;11;63;1032,03473664633
3605712;1;1;1;2;2;4;6;1;5;4; ; ; ;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;9; ; ;01;2;11;63;453,423040331577
3605712;2;1;1;2;2;4;6;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;2;1;1;2;1;2;2;2;2;9; ; ;01;2;11;63;453,423040331577
3605712;3;1;1;2;2;4;6;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;3;1;1;2;1;2;2;2;2;9; ; ;01;2;11;63;453,423040331577
3605714;1;3;3;2;1;4;1;1;5;1; ; ;25000000;600000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;11;63;500,880881923682
3605715;1;3;2;3;1;4;1;1;5;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;5;1;1;4;3;1;2;2;2;1;1; ;1;01;2;11;63;505,98322369183
3605717;1;3;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;2;2;2;1;1; ;1;01;2;11;63;547,240476389824
3605718;1;2;1;2;1;4;1;1;4;1; ; ;15000000;800000; ;2;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;1; ;1;01;2;11;63;439,153801901362
3605719;1;3;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;63;326,892717700034
3605720;1;3;2;2;1;4;1;1;4;1; ; ;7000000;120000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;3;1;2;2;2;1;1; ;1;01;2;11;63;326,892717700034
3605721;1;4;3;2;1;4;1;1;5;1; ; ;20000000;300000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;1;01;2;11;63;766,986575047669
3605722;1;3;1;2;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;1;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;63;388,736908423354
3605723;1;3;2;2;1;5;1;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;2;2;1;1; ;1;01;2;11;63;499,829594782877
3605725;1;3;3;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;4;2;1;2;2;2;2;1; ; ;01;2;11;63;1032,04098103085
3605726;1;2;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;4;3;1;2;2;2;2;1; ; ;01;2;11;63;681,119796538192
3605727;1;2;2;2;1;4;6;1;5;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;63;635,811489212855
3605728;1;4;1;2;1;4;6;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;4;3;1;2;1;2;2;1; ; ;01;2;11;63;1064,49244568429
3605729;1;6;4;2;1;4;6;1;5;1; ; ;20000000;100000; ;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;63;454,148055449043
3605730;1;3;1;2;1;4;6;1;5;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;63;326,892717700034
3605731;1;2;1;2;1;4;6;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;1;4;2;1;2;2;2;2;1; ; ;01;2;11;63;439,153801901362
3605732;1;3;1;2;1;4;6;1;5;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;11;63;302,268469881933
3605924;1;4;2;2;1;4;4;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;68;1401,46160583008
3605931;1;4;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;68;1055,67230675533
3605932;1;3;2;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;1;1;4;1;1;3;2;1;2;2;2;1;2; ;1;01;2;11;68;2216,20447037836
3605933;1;3;2;6; ;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;11;68;1835,62049471414
3605934;1;2;1;6; ;4;1;1;5;1; ; ;120000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;2; ;1;01;2;11;68;1591,84392526451
3605935;1;2;1;6; ;4;1;1;5;4; ; ; ;120000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;11;68;1270,25656985726
3605940;1;3;1;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;3;4;1;2;2;2;1;2; ;1;01;2;11;68;1705,96573144301
3605947;1;3;1;2;1;4;4;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;68;1650,81845918049
3605948;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;2; ;1;01;2;11;68;1270,25656985726
3605949;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;3;2;1;2;2;2;1;2; ;1;01;2;11;68;1550,60800878698
3605950;1;3;1;3;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;11;68;1270,25656985726
3605956;1;3;2;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;3;4;1;2;2;2;2;2; ; ;01;2;11;68;1558,18207191747
3605960;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;2; ;2;01;2;11;68;2160,12736233389
3605961;1;3;2;6; ;4;1;1;5;1; ; ;30000000;80000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;11;68;1281,97992415093
3605962;1;3;2;2;1;4;1;1;5;1; ; ;120000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;3;2;1;2;2;2;1;2; ;2;01;2;11;68;1270,25656985726
3605969;1;7;2;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;3;4;1;2;2;2;1;2; ;1;01;2;11;68;648,75690530919
3605972;1;4;1;2;1;4;1;1;4;1; ; ;98;150000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;2;01;2;11;68;1733,85636032938
3605973;1;4;3;2;1;4;1;1;4;1; ; ;70000000;400000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;2;01;2;11;68;1431,19339636298
3605974;1;3;2;2;1;3;1;1;4;1; ; ;98;800000; ;2;1;1;2;2;1;2;2;2;1;2;2;1;2;1;2;1;1;1;1;2;1;1;2;2; ;2;1;1;3;4;1;2;2;2;1;2; ;2;01;2;11;68;1270,25656985726
3605975;1;5;2;2;1;4;1;1;5;2; ;217000;98;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;11;68;1270,25656985726
3605977;1;5;2;2;1;4;1;4;4;4; ; ; ;170000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;2;1;2;2;1;3;2;2; ;3;1;1;3;2;1;2;2;2;1;2; ;1;01;2;11;68;725,738161308461
3605980;1;5;3;2;1;3;4;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;2;1; ; ;01;2;11;68;1383,74405853568
3605981;1;2;1;2;1;4;4;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;11;68;2227,64152706784
3605982;1;4;3;2;1;4;9;1;5;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;4;2;2; ;6;1;1;3;2;1;2;1;2;1;1; ;2;01;2;11;68;1270,25656985726
3605983;1;2;1;2;1;4;4;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;68;1270,25656985726
3605986;1;6;1;2;1;4;4;1;5;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;68;1274,91735648994
3605988;1;4;1;2;1;4;1;2;4;1; ; ;150000000;400000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;11;68;1270,25656985726
3605989;1;5;1;2;1;4;1;1;4;4; ; ; ;600000; ;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;2;01;2;11;68;2817,64274781752
3605990;1;3;2;2;1;4;1;3;4;2; ;438000;99;400000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;1;1;2;2;2;1;2; ;2;01;2;11;68;2537,50552818143
3605992;1;2;1;2;1;4;4;1;5;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;68;1652,41894683174
3605996;1;3;2;2;1;3;4;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;68;2925,54822524148
3605997;1;2;1;2;1;4;4;1;4;4; ; ; ;200000; ;2;2;1;2;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;68;2496,26961170389
3605998;1;4;2;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;11;68;2413,21564946636
3606001;1;4;2;2;1;4;4;1;5;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;68;1777,42712165208
3606002;1;2;1;2;1;3;1;3;4;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;1;1;2;2; ;1;1;1;3;4;1;2;2;2;1;2; ;2;01;2;11;68;2642,27727409927
3606003;1;4;1;2;1;5;1;1;4;2; ;160000;60000000;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;11;68;1270,25656985726
3606007;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;3;4;1;2;2;2;1;2; ;2;01;2;11;68;2639,26966256618
3606008;1;4;3;2;1;3;4;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;1;3;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;11;68;1937,38462909889
3606009;1;3;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;3;4;1;2;2;2;1;1; ;2;01;2;11;68;2925,54822524148
3606013;1;4;3;2;1;4;3;1;5;1; ; ;800000000;1000000; ;2;2;1;2;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;5;2;2; ;7;1;1;1;4;1;2;2;2;1;3; ;2;01;2;11;68;2278,71712207103
3608231;1;2;2;3;1;4;2;1;4;1; ; ;4000000;120000; ;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;11;05;965,925632225567
3608235;1;2;2;1;1;1;1;1;4;3; ; ; ; ;70000;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;2;1;1;01;2;11;05;6948,33794281715
3608236;1;3;2;1;1;1;1;1;4;3; ; ; ; ;140000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;1;1;01;2;11;05;2815,54450716762
3608237;1;3;1;1;1;1;1;1;4;4; ; ; ;120000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;1;1;01;2;11;05;5585,2690761405
3608238;1;3;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;2;1;3;1;2;1;1;1;2;1;1;01;2;11;05;5014,83388801137
3608239;1;4;1;3;1;1;2;1;4;4; ; ; ;350000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;1;2;2;1; ;01;2;11;05;3546,83006729242
3608240;1;2;2;1;1;1;6;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;1;1;2;2;1; ;01;2;11;05;7274,93527080682
3608241;1;4;3;3;1;1;6;1;5;1; ; ;30000000;250000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;1;1;2;2;2; ;6;1;1;1;4;1;2;2;1;2;2;1; ;01;2;11;05;2871,17500923709
3608242;1;1;1;3;1;4;2;1;4;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;05;620,288166424871
3608243;1;4;1;2;1;1;1;1;4;1; ; ;60000000;100000; ;2;1;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;11;05;2571,58587418335
3608244;1;2;1;3;1;4;6;1;4;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;05;3736,15453177956
3608245;1;4;2;3;1;1;2;1;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;2;1;1;01;2;11;05;6320,9098632946
3608246;1;4;1;3;1;4;2;1;4;1; ; ;50000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;1;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;05;761,931887076766
3608247;1;3;2;3;1;4;2;1;4;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;1;1;1;2;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;05;771,374213349985
3608248;1;3;2;3;1;4;2;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;05;1277,97578665821
3608249;1;4;1;2;1;4;2;1;1;1; ; ;15000000;150000; ;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;05;761,931887076766
3608257;1;4;1;3;1;4;2;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;11;05;1218,14499218572
3608258;1;5;1;1;1;1;1;1;4;4; ; ; ;120000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;4;3;1;2;1;1;1;2;1;1;01;2;11;05;3363,58099950473
3608259;1;3;2;1;1;1;1;1;4;3; ; ; ; ;110000;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;1;1;01;2;11;05;3607,539632489
3608261;1;3;1;3;1;1;2;1;4;4; ; ; ;200000; ;2;1;1;2;2;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;2;2;1;2;2;1; ;01;2;11;05;2571,58587418335
3608262;1;4;2;3;1;1;2;1;4;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;1;3;2;2; ;3;1;1;3;2;1;2;2;1;2;3;1; ;01;2;11;05;2489,71064825286
3608263;1;7;1;2;1;1;2;1;4;1; ; ;250000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;1;2;3;1; ;01;2;11;05;3736,15453177956
3608264;1;5;1;2;1;1;2;1;4;1; ; ;15000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;1;1;2;1;1;01;2;11;05;3736,15453177956
3608265;1;5;4;3;1;1;2;1;5;1; ; ;20000000;150000; ;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;1;5;2;2; ;5;1;1;3;2;1;2;2;1;1;2;1;2;01;2;11;05;5014,83388801137
3608267;1;3;1;3;1;3;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;1;3;1;2;2;2;1;2; ;1;01;2;11;05;1218,14499218572
3608276;1;4;3;2;1;1;2;1;4;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;2;1;1;01;2;11;05;1277,97578665821
3608279;1;5;1;1;1;1;1;1;4;1; ; ;98;120000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;2;4;3;1;2;1;1;1;2;1;1;01;2;11;05;3363,58099950473
3608280;1;4;2;1;1;1;1;1;4;1; ; ;20000000;120000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;1;1;01;2;11;05;4641,65244827968
3608281;1;3;3;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;2;1;1;01;2;11;05;7246,80997145373
3608282;1;4;3;3;1;1;2;1;4;4; ; ; ;900000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;4;3;1;2;2;1;2;2;1; ;01;2;11;05;3316,17061490979
3608283;1;6;3;3;1;1;2;1;5;1; ; ;20000000;300000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;1;2;2;1; ;01;2;11;05;2264,07482855047
3608284;1;3;1;3;1;4;2;1;5;1; ; ;20000000;50000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;05;2781,07966583207
3608285;1;5;2;2;1;1;6;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;11;05;3281,70577357424
3608286;1;5;1;3;1;1;6;1;4;1; ; ;98;80000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;2;2;1; ;01;2;11;05;2571,58587418335
3608287;1;3;1;2;1;4;1;1;4;1; ; ;60000000;150000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;2;01;2;11;05;1218,14499218572
3608288;1;3;1;2;1;4;2;1;4;1; ; ;30000000;40000; ;2;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;11;05;704,536911318669
3608289;1;4;2;2;1;4;2;1;4;1; ; ;35000000;50000; ;2;2;1;2;1;1;2;2;2;2;1;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;05;1165,01863072765
3608290;1;3;2;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;05;620,288166424871
3608291;1;3;2;2;1;4;2;1;5;1; ; ;98;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;05;771,374213349985
3608292;1;4;3;2;1;4;1;1;4;1; ; ;50000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;2;01;2;11;05;1016,58706575131
