DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1798247;1;8;1;80;73;1;4;4; ;3; ;2; ; ; ; ;8;2;1;73;216,809064542032
1798250;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;848,054063861767
1798252;1;1;1;80;76;1;2;3; ;2; ;2; ; ;1;ESTA ESPERANDO QUE LA LLAMEN;12;1;1;76;906,738293971608
1798252;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;906,738293971608
1798252;1;5;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;906,738293971608
1798253;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;1034,58333138245
1798253;1;2;1;80;76;1;4;5; ;2; ;2; ; ; ; ;8;2;1;76;1034,58333138245
1798253;3;3;3;80;76;1;1;8; ;2; ;2; ; ; ; ;2;2;1;76;1034,58333138245
1798255;1;2;1;80;76;1;4;7; ;2; ;2; ; ; ;EL ESPOSO NO  LA DEJA;12;2;1;76;816,330918070472
1798256;1;1;1;80;76;1;4;4; ;3; ;2; ; ; ; ;4;2;1;76;848,054063861767
1798258;1;2;1;80;76;1;1;1; ;2; ;2; ; ; ; ;2;2;1;76;839,827198330912
1798259;1;5;1;80;76;1;3;5; ;3; ;2; ; ; ; ;10;2;1;76;1072,48381336928
1798263;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;798,441770624534
1798266;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;904,687104795121
1798268;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;719,325927355204
1798268;1;4;1;80;76;1;1;8; ;2; ;2; ; ;1; ;8;1;1;76;719,325927355204
1798268;2;4;2;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;719,325927355204
1798269;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;76;885,353393112585
1798269;1;2;1;80;76;1;2;4; ;2; ;2; ; ; ; ;4;2;1;76;885,353393112585
1798269;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;885,353393112585
1798270;1;2;1;80;76;1;1;8; ;2; ;2; ; ; ;POR FALTA DE DOCUMENTOS;12;2;1;76;1045,18449580573
1798271;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1026,74878461403
1798275;1;1;1;80;76;1;4;8; ;2; ;2; ; ; ; ;11;2;1;76;988,191366478713
1798275;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;988,191366478713
1798280;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;578,763328542287
1798280;1;3;1;80;76;1;1;2; ;2; ;1;700000; ; ; ;2;2;1;76;578,763328542287
1798280;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;578,763328542287
1798280;1;5;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;578,763328542287
1798281;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;835,81868479044
1798281;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;835,81868479044
1798282;1;2;1;80;76;1;1;8; ;2; ;2; ; ; ; ;9;2;1;76;960,810003541571
1798282;1;3;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;76;960,810003541571
1798285;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;76;863,245893676264
1798286;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;848,054063861767
1798288;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;665,249200207866
1798292;1;3;1;80;76;1;1;8; ;2; ;2; ; ;1; ;2;1;1;76;814,136936176591
1798294;1;2;1;80;76;1;1;6; ;2; ;1;200000; ; ; ;2;2;1;76;833,470647859128
1798294;1;3;1;80;76;1;1;8; ;2; ;2; ; ; ; ;2;2;1;76;833,470647859128
1798295;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;909,327395245268
1798297;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;76;915,20622384481
1798298;1;2;1;80;76;1;2;3; ;2; ;2; ; ; ; ;2;2;1;76;881,791977270693
1798300;1;3;1;80;76;2; ; ; ;2; ;1;72000;2; ;.; ; ;1;76;1028,64871937043
1798301;1;1;1;80;76;1;4;9;CAMBIO DE DOMICILIO;1;2;2; ; ; ; ;4;2;1;76;846,183748802696
1798303;1;5;1;80;76;2; ; ; ;2; ;1;20000;1;1; ;8; ;1;76;673,296851462472
1798305;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;1102,81436597375
1798308;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;974,547390103142
1798308;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;974,547390103142
1798309;1;1;1;80;76;1;2;8; ;2; ;2; ; ;1; ;6;1;1;76;745,114461134478
1798311;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;832,866694505776
1798311;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;832,866694505776
1798314;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;842,175235262225
1798315;1;2;1;80;76;1;3;2; ;2; ;2; ; ; ; ;2;2;1;76;842,175235262225
1798325;1;4;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;951,744312740598
1798325;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;951,744312740598
1798326;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;966,035578902706
1798328;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;952,79319763778
1798331;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1066,54102177162
1798334;1;1;1;80;05;1;4;1; ;2; ;2; ; ;4; ;8;1;1;05;979,822215965506
1798334;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;979,822215965506
1798335;1;2;1;80;05;1;4;3; ;2; ;2; ; ;4; ;1;1;1;05;1034,14353003545
1798335;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1034,14353003545
1798336;1;3;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;825,157831188976
1798337;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;840,818321362633
1798337;1;3;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;840,818321362633
1798339;1;3;1;80;05;1;4;3; ;3; ;2; ; ; ; ;9;2;1;05;1090,52895608076
1798340;1;1;1;80;05;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;936,354117520007
1798340;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;936,354117520007
1798340;1;3;1;80;05;1;4;8; ;2; ;2; ; ; ; ;4;2;1;05;936,354117520007
1798341;1;2;1;80;05;1;4;8; ;2; ;2; ; ; ; ;11;2;1;05;899,705829786039
1798343;1;1;1;80;05;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;1080,32765883442
1798343;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1080,32765883442
1798345;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;950,520517830016
1798345;1;2;1;80;05;1;1;7; ;2; ;2; ; ; ; ;9;2;1;05;950,520517830016
1798345;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;950,520517830016
1798349;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;1127,22027001434
1798350;1;3;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;950,602631121555
1798350;1;4;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;950,602631121555
1798355;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;926,209384276518
1798357;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;1113,37706894869
1798357;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;1113,37706894869
1798357;1;3;1;80;05;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;1113,37706894869
1798357;1;5;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;1113,37706894869
1798358;1;1;1;80;05;1;4;5; ;3; ;2; ; ;4; ;4;1;1;05;956,756712012695
1798359;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;825,440354652653
1798360;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;806,629089807144
1798360;1;2;1;80;05;1;9;3; ;2; ;2; ; ; ; ;9;2;1;05;806,629089807144
1798361;1;5;1;80;05;1;1;2; ;2; ;2; ; ; ; ;9;2;1;05;926,614696812411
1798369;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;772,696832426648
1798370;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;845,507304788315
1798370;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;845,507304788315
1798370;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;845,507304788315
1798379;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;935,484808057023
1798397;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;946,555414766351
1798400;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;938,580601657704
1798400;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;938,580601657704
1798401;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1052,67227141728
1798404;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1012,84607679109
1798405;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;11;2;1;05;896,907686141028
1798405;1;2;1;80;05;1;1;6; ;2; ;2; ; ; ; ;2;2;1;05;896,907686141028
1798405;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;896,907686141028
1798406;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;946,555414766351
1798408;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;753,016258118156
1798409;1;5;1;80;05;1;4;7; ;2; ;2; ; ; ; ;9;2;1;05;1031,00864934284
1798410;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;777,0041924273
1798416;1;1;1;80;05;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;1066,54102177162
1798417;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;1089,60652572443
1798417;1;4;1;80;05;1;3;7; ;2; ;2; ; ; ; ;9;2;1;05;1089,60652572443
1798420;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1157,76759775052
1798421;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;4;2;1;05;1047,06085763526
1798421;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1047,06085763526
1798427;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;1248,07174337309
1798427;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1248,07174337309
1798427;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1248,07174337309
1798428;1;3;1;80;05;1;2;6; ;2; ;2; ; ; ; ;2;2;1;05;798,654276698497
1798429;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;766,806338290462
1798431;1;1;1;80;05;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;1306,90771383483
1798431;1;9;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1306,90771383483
1798432;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;9;2;1;05;810,270993626455
1798436;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1350,37236917082
1798436;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;1350,37236917082
1798438;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;819,467747224927
1798438;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;819,467747224927
1798440;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;946,555414766351
1798441;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1231,76948612895
1798442;1;7;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;901,875749920881
1798443;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;804,116912735315
1798443;1;2;1;80;05;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;804,116912735315
1798443;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;804,116912735315
1798443;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;804,116912735315
1798443;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;804,116912735315
1798445;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1052,95479488096
1798450;1;1;1;80;05;1;4;7; ;2; ;2; ; ; ; ;9;2;1;05;1009,42156405667
1798451;1;1;1;80;05;1;4;9;EDAD AVANZADA;2; ;2; ; ; ; ;8;2;1;05;946,555414766351
1798451;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;946,555414766351
1798456;1;2;1;80;11;1;1;9;EMBARAZO;2; ;1;600000; ; ;ESTA  EN  DIETA  POR  EMBARAZO;12;2;1;11;1790,54924171306
1798461;1;1;1;80;11;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;2305,731821069
1798462;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2259,06933004275
1798463;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2012,23492665683
1798463;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2012,23492665683
1798468;1;2;1;80;11;1;2;4; ;3; ;2; ; ; ; ;4;2;1;11;2230,82379676556
1798469;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;2224,61535917281
1798469;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2224,61535917281
1798473;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2437,96057928038
1798473;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2437,96057928038
1798473;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2437,96057928038
1798474;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1833,368037203
1798477;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;5099,96248258298
1798481;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2403,93520454661
1798481;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2403,93520454661
1798483;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1879,2382986884
1798484;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2113,04765308167
1798484;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2113,04765308167
1798487;1;2;1;80;11;1;3;6; ;2; ;2; ; ; ; ;9;2;1;11;2467,65583979608
1798489;1;2;1;80;11;1;1;7; ;2; ;2; ; ; ; ;2;2;1;11;2264,61645668635
1798491;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1839,57647479575
1798494;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;4597,23494327265
1798494;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;4597,23494327265
1798498;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2578,75004343496
1798501;1;1;1;80;11;2; ; ; ;3; ;2; ;2; ;.; ; ;1;11;2393,26507558712
1798512;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2467,65583979608
1798536;1;7;1;80;11;1;1;9;EMBARAZO;2; ;2; ; ; ;EMBARAZO;12;2;1;11;2715,39072659907
1798537;1;1;1;80;11;2; ; ; ;2; ;2; ;1;4; ;9; ;1;11;1938,27434978144
1798537;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1938,27434978144
1798538;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1831,21165017574
1798542;1;1;1;80;11;1;2;3; ;3; ;2; ; ; ; ;9;2;1;11;1605,72380528378
1798542;1;2;1;80;11;1;2;7; ;2; ;2; ; ; ; ;2;2;1;11;1605,72380528378
1798542;1;3;1;80;11;1;4;3; ;2; ;2; ; ; ; ;11;2;1;11;1605,72380528378
1798543;1;3;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;2886,72009890691
1798543;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2886,72009890691
1798544;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2460,99444628337
1798545;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;1833,368037203
1798547;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2111,38575756249
1798548;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2206,58099016335
1798549;1;1;1;80;11;1;4;9;LA HIJA NO LADEJA;2; ;2; ; ; ; ;11;2;1;11;1791,70504417028
1798550;1;9;1;80;11;1;1;7; ;2; ;2; ; ; ; ;8;2;1;11;2693,03534634955
1798550;1;10;1;80;11;1;1;7; ;2; ;2; ; ; ; ;8;2;1;11;2693,03534634955
1798551;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;2298,61747163632
1798551;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2298,61747163632
1798555;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;1938,7273057014
1798556;1;3;1;80;11;1;1;8; ;2; ;2; ; ;1; ;2;1;1;11;2018,89632016955
1798557;1;2;1;80;11;1;2;8; ;2; ;2; ; ;1; ;8;1;1;11;2311,94025866175
1798559;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2273,30977628957
1798562;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;2124,25558866794
1798565;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2265,2777676355
1798565;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2265,2777676355
1798568;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2199,91959665064
1798568;1;4;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;2199,91959665064
1798571;1;2;1;80;11;2; ; ; ;2; ;2; ;1;2; ;8; ;1;11;2111,38575756249
1798572;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1944,93574329415
1798575;1;2;1;80;11;2; ; ; ;2; ;2; ;1;4; ;9; ;1;11;2101,22172166495
1798575;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2101,22172166495
1798575;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2101,22172166495
1798576;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2117,59419515523
1798577;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1839,57647479575
1798577;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1839,57647479575
1798578;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2158,25660361792
1798605;1;3;1;80;11;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;2124,25558866794
1798607;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2549,98124129149
1798609;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;2291,95607812361
1798609;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2291,95607812361
1798609;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2291,95607812361
1798609;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2291,95607812361
1798610;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2655,34050978989
1798611;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;2467,65583979608
1798617;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2206,58099016335
1798619;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;1938,7273057014
1798626;1;1;1;80;11;1;4;9;POR  CANSANCIO;2; ;2; ; ; ; ;11;2;1;11;2544,74902848498
1798629;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2291,95607812361
1798629;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2291,95607812361
1798629;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2291,95607812361
1798631;1;2;1;80;11;1;3;8; ;2; ;2; ; ; ; ;9;2;1;11;1936,57091867414
1798632;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2556,18967888424
1798633;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2655,34050978989
1798638;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2299,07042755629
1798642;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2199,91959665064
1798642;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2199,91959665064
1798643;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;1938,7273057014
1798646;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2291,46158661553
1798646;1;7;1;80;11;1;4;7; ;2; ;2; ; ; ; ;11;2;1;11;2291,46158661553
1798647;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1945,49695309034
1798647;2;1;2;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1945,49695309034
1798648;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1944,93574329415
1798649;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2167,95050779117
1798650;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1944,93574329415
1798650;1;2;1;80;11;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;1944,93574329415
1798651;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2111,38575756249
1798652;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2153,0487505952
1798659;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2585,41143694767
1798659;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2585,41143694767
1798668;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2852,71908395694
1798669;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;1938,7273057014
1798670;1;2;1;80;11;1;2;1; ;2; ;2; ; ; ;EMBARAZO;12;2;1;11;2509,3188328288
1798671;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2549,98124129149
1798673;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1639,02197369649
1798674;1;1;1;80;11;1;2;6; ;2; ;2; ; ; ; ;9;2;1;11;1972,02547411411
1798676;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;3342,14101204616
1798682;1;4;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;2304,82590922907
1798682;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2304,82590922907
1798684;1;3;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2265,2777676355
1798684;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2265,2777676355
1798687;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2187,04976554518
1798687;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2187,04976554518
1798687;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2187,04976554518
1798689;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2240,58200511333
1798692;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2018,89632016955
1798692;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2018,89632016955
1798696;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;3004,94919851077
1798697;1;1;1;80;11;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;2048,35079304596
1798697;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2048,35079304596
1798697;1;5;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2048,35079304596
1798703;1;3;1;80;13;2; ; ; ;2; ;2; ;1;2; ;5; ;1;13;318,332250218983
1798706;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;324,289616106741
1798706;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;324,289616106741
1798707;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;476,439235750377
1798707;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;476,439235750377
1798708;1;2;1;80;13;2; ; ; ;1;1;2; ;2; ;.; ; ;1;13;339,067085433829
1798708;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;339,067085433829
1798709;1;3;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;13;358,29615846472
1798711;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;13;371,338357111065
1798712;1;1;1;80;13;1;4;8; ;2; ;2; ; ; ; ;9;2;1;13;268,485331772694
1798715;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;319,26522679789
1798715;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;319,26522679789
1798715;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;319,26522679789
1798716;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;392,494639960935
1798716;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;392,494639960935
1798717;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;362,646621128394
