DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1857502;1;3;1;70;13;52;48;1; ;2;52;1; ;6;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;87;28;1;2;2811;13;357,257924947214
1857504;1;3;1;70;13;26;54;3; ;2;26;3; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;13;419,696642280161
1857513;1;2;1;70;13;52;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;13;356,941734250789
1857517;1;11;1;70;13;8;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;95;45;1;1;4530;13;450,925632276633
1857522;1;6;1;70;13;26;48;1; ;2;26;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;13;322,435594355335
1857524;1;7;1;70;13;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;13;438,502742273089
1857532;1;1;1;70;13;8;48;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;70;1;1;7010;13;336,645301673138
1857545;1;3;1;70;13;48;48;2; ;2;2;2; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;15;30;75;1;2;7512;13;392,752220810661
1857548;1;3;1;70;13;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;13;331,43493241831
1857548;1;4;1;70;13;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;13;331,43493241831
1857555;1;2;1;70;13;48;48;1; ;2;5;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;65;1;2;6512;13;302,683813268909
1857559;1;2;1;70;13;26;48;3; ;2;26;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;13;349,30958123527
1857567;1;4;1;70;13;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;13;343,481372421644
1857578;1;2;1;70;13;26;48;1; ;2;26;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;13;349,307002156016
1857579;1;1;1;70;13;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;13;292,443896546722
1857581;1;2;1;70;13;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;79;79;18;1;1;1810;13;341,674849140497
1857583;1;3;1;70;13;52;48;1; ;2;52;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;13;358,29615846472
1857585;1;3;1;70;13;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;55;1;1;5529;13;456,068089208052
1857590;1;3;1;70;13;16;48;1; ;2;16;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;51;1;2;5125;13;370,723444934866
1857593;1;1;1;70;13;8;48;1; ;2;8;1; ;9;8; ; ; ; ;1;1; ;1; ; ; ;2; ;2;87;87;45;1;1;4530;13;346,701817528602
1857605;1;1;1;70;13;8;60;4; ;2;8;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;45;1;1;4530;13;356,941734250789
1857608;1;4;1;70;13;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5125;13;315,295436202274
1857610;1;3;1;70;13;14;48;1; ;2;14;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;65;1;2;6512;13;415,161843153268
1857611;1;3;1;70;13;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;13;329,762724369803
1857617;1;3;1;70;13;24;48;1; ;2;144;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;64;1;2;6421;13;395,118768863332
1857618;1;3;1;70;13;12;56;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;13;278,047273686446
1857619;1;2;1;70;13;12;48;1; ;2;12;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;63;1;1;6390;13;314,853518889329
1857726;1;4;1;70;17;2;48;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;17;55;1;1;5530;17;143,644117638912
1857728;1;1;1;70;17;21;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;17;145,890160826833
1857731;2;2;2;70;17;156;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;17;155,081306793729
1857732;1;1;1;70;17;52;60;1; ;2;260;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;17;172,443606526278
1857750;1;3;1;70;17;32;48;1; ;2;127;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;91;1;2;9191;17;190,758223906913
1857750;1;5;1;70;17;8;48;1; ;2;4;4; ;1;3; ; ; ; ;1; ; ; ; ; ; ;1;300000;2;13;13;80;1;1;8060;17;190,758223906913
1857751;1;2;1;70;17;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;53;53;85;1;1;8511;17;135,752168783152
1857753;1;1;1;70;17;12;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;52;1;1;5239;17;163,073116122134
1857754;1;5;1;70;17;52;48;4; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;85;1;2;8531;17;167,630269986215
1857757;1;6;1;70;17;52;48;1; ;2;44;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;2;4521;17;180,230022567509
1857761;1;1;1;70;17;32;48;1; ;2;32;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;17;179,608998871969
1857761;1;5;1;70;17;20;60;1; ;2;20;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;17;179,608998871969
1857761;1;7;1;70;17;4;48;1; ;2;4;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;45;1;1;4521;17;179,608998871969
1857765;1;2;1;70;17;51;48;1; ;2;51;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;22;1;2;2211;17;148,181624686995
1857770;1;4;1;70;17;24;48;1; ;2;24;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;90;31;1;2;3130;17;233,451141797125
1857771;1;3;1;70;17;12;50;3; ;2;40;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;45;1;1;4530;17;203,418769204257
1857773;1;1;1;70;17;3;50;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;17;192,905816887994
1857777;1;2;1;70;17;8;24;1; ;2;50;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;17;203,322964723286
1857779;1;2;1;70;17;2;60;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;98;98;60;1;1;6031;17;221,199458383104
1857788;1;3;1;70;17;8;48;1; ;2;8;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;17;148,853321845562
1857793;1;2;1;70;17;104;48;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;50;1;2;5040;17;158,615093038654
1857794;1;5;1;70;17;104;48;1; ;2;260;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;17;151,931253587498
1857797;1;2;1;70;17;17;30;1; ;2;17;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;70;1;2;7010;17;177,356073846942
1857808;1;4;1;70;17;24;48;4; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5233;17;171,952465264684
1857810;1;2;1;70;17;16;48;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;17;149,068633615176
1857811;1;1;1;70;17;48;48;3; ;2;48;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;17;188,447793804514
1857811;1;4;1;70;17;36;20;1; ;2;36;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;37;51;1;2;5153;17;188,447793804514
1857906;1;3;1;70;17;4;48;8; ;2;4;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;62;01;1;1;0111;17;196,575961823894
1857906;1;4;1;70;17;4;48;8; ;2;4;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;17;196,575961823894
1857908;1;4;1;70;17;35;48;1; ;2;35;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5241;17;165,383546224533
1857910;1;1;1;70;17;4;60;1; ;2;4;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;17;142,008573313431
1857914;1;2;1;70;17;40;48;1; ;2;40;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;51;1;2;5135;17;145,298628206631
1857914;1;5;1;70;17;3;24;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;17;145,298628206631
1857916;1;3;1;70;17;36;48;2; ;2;36;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8045;17;160,550562868472
1857920;1;4;1;70;17;36;48;1; ;2;208;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;17;193,360261125178
1857928;1;1;1;70;17;156;48;3; ;2;884;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5233;17;159,472335897814
1857938;1;4;1;70;17;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;17;201,408945179955
1857941;1;3;1;70;17;24;48;1; ;2;56;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;2;9500;17;185,845756586249
1857941;1;4;1;70;17;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;17;185,845756586249
1857944;1;3;1;70;17;28;48;1; ;2;28;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;74;1;2;7492;17;159,698297806414
1857946;1;1;1;70;17;96;48;1; ;2;96;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;40;52;1;2;5225;17;144,235650259115
1857948;1;1;1;70;17;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6021;17;186,533774261183
1857959;1;3;1;70;17;32;48;1; ;2;32;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;52;1;2;5235;17;157,847591399117
1857960;1;1;1;70;17;52;48;1; ;2;78;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ESTA PENSIONADO;2; ;2;58;58;34;1;2;3430;17;158,223812249706
1857961;1;1;1;70;17;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;45;50;55;1;1;5522;17;233,43769624447
1857962;1;1;1;70;17;78;48;1; ;2;78;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;41;52;1;2;5237;17;172,443606526278
1857963;1;2;1;70;17;104;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;31;1;2;3140;17;160,550562868472
1857964;1;1;1;70;17;12;48;1; ;2;12;2; ;9;1; ; ;1;1; ; ; ; ; ; ; ;2; ;2;58;58;80;1;1;8043;17;145,298628206631
1857964;1;3;1;70;17;1;24;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;64;1;1;6421;17;145,298628206631
1857968;1;2;1;70;17;1;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;33;85;1;1;8511;17;163,073116122134
1857970;1;3;1;70;17;4;48;1; ;2;4;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;1;600000;2;33;33;60;1;1;6042;17;153,014608043056
1857972;1;2;1;70;17;60;48;1; ;2;60;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;91;91;22;1;2;2220;17;167,218081803261
1857973;1;4;1;70;17;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17;202,916977803676
1857974;1;2;1;70;17;26;48;1; ;2;26;3; ;2;1; ; ; ; ; ; ; ; ;1; ;RECIBE PENSION POR SUSTITUCIO;2; ;2;45;54;95;1;2;9500;17;211,140950304026
1857974;1;5;1;70;17;52;48;1; ;2;52;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;17;211,140950304026
1857976;1;1;1;70;17;24;24;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;45;54;95;1;2;9500;17;157,552115091139
1857978;1;1;1;70;17;156;48;1; ;2;156;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5235;17;138,123116607917
1857978;1;3;1;70;17;52;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;52;1;2;5235;17;138,123116607917
1858497;1;1;1;70;23;4;48;1; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;54;95;1;1;9500;23;139,712732531116
1858500;1;2;1;70;23;2;56;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;23;95,0201523641617
1858504;1;2;1;70;23;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;139,017000363434
1858505;1;5;1;70;23;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;23;161,552435182335
1858508;1;2;1;70;23;3;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;85;1;1;8511;23;130,798195507279
1858509;1;3;1;70;23;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;185,624930996626
1858514;1;2;1;70;23;1;35;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1551;23;141,644649589951
1858521;1;4;1;70;23;8;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;23;161,552435182335
1858527;1;4;1;70;23;4;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;23;163,013746422755
1858530;1;7;1;70;23;12;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;23;126,285422057317
1858531;1;8;1;70;23;8;51;5; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;71;10;1;1;1010;23;138,663670998315
1858533;1;2;1;70;23;12;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;176,196927901542
1858534;1;2;1;70;23;4;42;3; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;95;1;1;9500;23;147,300888342545
1858536;1;2;1;70;23;24;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;65;1;2;6512;23;145,442688226487
1858541;1;4;1;70;23;20;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;38;64;1;2;6421;23;89,5016606230034
1858541;1;5;1;70;23;2;48;1; ;2;2;1; ;4;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;1;500000;2;39;39;55;1;1;5511;23;89,5016606230034
1858543;1;1;1;70;23;52;40;1; ;2;152;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;41;52;1;2;5235;23;132,657853122068
1858544;1;3;1;70;23;8;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;132,713940004286
1858546;1;2;1;70;23;2;44;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;1;5239;23;149,985432136667
1858547;1;2;1;70;23;24;40;1; ;2;24;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;23;153,854604204453
1858549;1;2;1;70;23;52;48;2; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5231;23;136,583112072072
1858558;1;2;1;70;23;2;48;1; ;2;24;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1530;23;137,718740826604
1858560;1;2;1;70;23;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;23;101,622778787197
1858562;1;2;1;70;23;20;42;1; ;2;200;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;23;144,078537881313
1858565;1;2;1;70;23;8;48;1; ;2;8;1; ;9;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;65;1;1;6599;23;167,20083738683
1858566;1;2;1;70;23;2;44;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;52;1;1;5244;23;145,117655553942
1858733;1;4;1;70;23;36;40;1; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;92;22;1;2;2231;23;163,343371904863
1858736;1;6;1;70;23;4;48;1; ;2;36;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;23;114,519894294394
1858742;1;6;1;70;23;1;24;4; ;2;8;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;32;80;1;1;8060;23;200,069588958227
1858742;1;8;1;70;23;4;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;85;1;1;8511;23;200,069588958227
1858748;1;2;1;70;23;16;36;1; ;2;16;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;2;1530;23;137,977882690806
1858748;1;3;1;70;23;4;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;137,977882690806
1858751;1;1;1;70;23;40;40;4; ;2;40;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;2;9500;23;142,983333326467
1858753;2;2;2;70;23;24;40;3; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;23;146,56455695818
1858755;1;1;1;70;23;12;40;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;162,93922179459
1858760;1;3;1;70;23;20;40;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;23;156,530514178753
1858760;1;4;1;70;23;4;40;2; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;11;34;74;1;1;7499;23;156,530514178753
1858765;1;3;1;70;23;3;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5211;23;167,978123045387
1858768;1;2;1;70;23;8;48;3; ;2;20;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;144,078537881313
1858769;1;2;1;70;23;3;48;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;23;149,416857737618
1858770;1;3;1;70;23;4;24;1; ;2;20;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;23;149,985432136667
1858770;1;5;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;149,985432136667
1858771;1;3;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;23;149,585959749502
1858773;1;4;1;70;23;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;23;130,906413175002
1858778;1;3;1;70;23;4;45;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;23;175,553976332708
1858779;1;4;1;70;23;3;48;3; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5530;23;165,57929633431
1858779;1;13;1;70;23;4;48;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;95;1;1;9500;23;165,57929633431
1858779;1;14;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;165,57929633431
1860011;1;1;1;70;50;8;50;4; ;2;8;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;51;1;1;5127;50;194,0697496796
1860011;1;2;1;70;50;2;40;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;45;45;52;1;1;5211;50;194,0697496796
1860014;1;2;1;70;50;24;44;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;50;1;2;5052;50;204,607790392461
1860036;1;3;1;70;50;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;50;212,331507085282
1860040;1;3;1;70;50;12;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;50;190,906417382149
1860053;1;6;1;70;50;102;48;4; ;2;102;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;87;75;1;2;7522;50;199,799637009267
1860065;1;2;1;70;50;21;48;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;2;1810;50;190,906417382149
1860068;1;1;1;70;50;12;20;1; ;2;52;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8043;50;145,427368664456
1860078;1;1;1;70;50;2;51;5; ;2;3;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;50;174,141056763154
1860093;1;4;1;70;50;52;48;1; ;2;53;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;52;1;2;5272;50;198,103068678408
1860094;2;1;2;70;50;8;48;1; ;2;9;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0121;50;247,737016314311
1860095;2;2;2;70;50;16;48;4; ;2;17;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;50;135,489165222467
1860096;1;3;1;70;50;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;50;186,490248789552
1860100;1;3;1;70;50;2;40;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;385000;2;39;39;75;1;1;7530;50;137,679046494272
1860102;1;2;1;70;50;24;40;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;129000;2;97;55;52;1;2;5211;50;130,151549806367
1860103;1;4;1;70;50;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;50;137,691139624867
1860105;1;3;1;70;50;24;40;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;270000;2;34;83;28;1;2;2811;50;125,979554960601
1860106;1;8;1;70;50;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;50;115,727063766347
1860111;1;4;1;70;50;4;40;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;39;74;1;1;7499;50;134,524187540652
1860111;2;2;2;70;50;24;20;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;50;134,524187540652
1860123;1;1;1;70;50;104;48;1; ;2;104;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;190000;2;58;95;75;1;2;7512;50;150,672680142455
1860130;1;1;1;70;52;12;48;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;62;62;01;1;1;0140;52;144,300733847082
1860130;1;2;1;70;52;16;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;52;144,300733847082
1860131;1;2;1;70;52;52;48;4; ;2;520;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;57;59;85;1;2;8512;52;173,971526720892
1860132;1;1;1;70;52;52;48;1; ;2;52;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;52;170,060125863566
1860138;1;1;1;70;52;14;40;1; ;2;13;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;52;128,678173319453
1860139;1;2;1;70;52;104;40;1; ;2;60;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;15;1;2;1551;52;156,545750436412
1860141;1;1;1;70;52;34;40;1; ;2;34;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;2;5243;52;143,884308554633
1860144;1;4;1;70;52;36;24;1; ;2;36;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;32;74;1;2;7411;52;151,443397381996
1860146;1;2;1;70;52;98;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;52;145,280596913659
