DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1845517;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1338,44839515982
1845517;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1338,44839515982
1845517;1;9;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;44;1338,44839515982
1845550;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;688,398563871569
1845553;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1166,01210610965
1845553;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1166,01210610965
1845553;1;4;1;80;2;1;2;1; ;2; ;2; ; ; ; ;1;2;1;44;1166,01210610965
1845553;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1166,01210610965
1845554;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;410,265360746571
1845554;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;410,265360746571
1845555;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;44;857,483048631099
1845557;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1162,52855971649
1845557;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1162,52855971649
1845558;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1783,28274249691
1845560;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2076,9385018825
1845561;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;44;2211,09247780541
1845562;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;704,05382152569
1845562;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;704,05382152569
1845562;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;704,05382152569
1845562;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;704,05382152569
1845563;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;44;884,340185779422
1845565;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;711,533465049389
1845565;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;711,533465049389
1845565;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;711,533465049389
1845566;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1016,68724642731
1845566;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1016,68724642731
1845566;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1016,68724642731
1845566;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1016,68724642731
1845566;1;13;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1016,68724642731
1845566;1;14;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;44;1016,68724642731
1845566;1;15;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1016,68724642731
1845568;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;906,459272453932
1845568;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;906,459272453932
1845568;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;906,459272453932
1845568;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;906,459272453932
1845568;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;906,459272453932
1845570;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1298,76290769755
1845570;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1298,76290769755
1845571;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;640,701493108339
1845571;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;640,701493108339
1845571;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;640,701493108339
1845572;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;632,119685990499
1845572;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;632,119685990499
1845572;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;632,119685990499
1845574;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;786,067750911727
1845576;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;518,211915517898
1845576;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;518,211915517898
1845611;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;569,869521167289
1845612;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;875,954818824669
1845612;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;875,954818824669
1845612;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;875,954818824669
1845612;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;875,954818824669
1845613;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;486,141242835942
1845613;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;486,141242835942
1845615;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;610,197039479076
1845617;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;884,340185779422
1845618;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;836,640666240425
1845620;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2308,73741611279
1845620;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2308,73741611279
1845620;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2308,73741611279
1845620;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2308,73741611279
1845620;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2308,73741611279
1845621;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1420,32701367086
1845623;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;44;884,320263730207
1845624;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;11;2;1;44;675,120325515485
1845624;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;675,120325515485
1845624;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;675,120325515485
1845624;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;675,120325515485
1845626;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;440,129661445174
1845626;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;440,129661445174
1845627;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;730,559701448434
1845628;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;779,400794558375
1845631;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;533,476303682599
1845631;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;44;533,476303682599
1845631;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;533,476303682599
1845632;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;478,440355208135
1845634;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;44;334,612098789954
1845752;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;965,565683012878
1845753;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;740,876889537258
1845754;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1141,08490938459
1845755;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;802,424381146801
1845756;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;50;1038,25065684066
1845774;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1127,47512278254
1845774;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1127,47512278254
1845775;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1053,53739211472
1845777;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1282,55519139689
1845777;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1282,55519139689
1845778;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;549,742642148001
1845779;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;829,136466167221
1845782;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;669,480770956791
1845782;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;50;669,480770956791
1845794;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1037,98441909766
1845795;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;1310,40986111053
1845799;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;833,699023082887
1845800;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;994,561936331981
1845804;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;935,720659173072
1845805;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;50;793,454387464323
1845811;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1027,58343684639
1845812;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;969,829533064587
1845812;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;969,829533064587
1845813;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;974,439618522699
1845813;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;974,439618522699
1845816;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;862,822773339921
1845816;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;862,822773339921
1845818;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;883,809456749126
1845819;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;895,045405532131
1845820;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1055,22895594387
1845821;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;854,067396558702
1845822;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;50;903,189159657018
1845842;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;781,036310156921
1845842;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;781,036310156921
1845843;1;2;1;80;2;1;3;9;DESPLAZAMIENTO;2; ;2; ; ; ; ;9;2;1;50;596,279339201513
1845843;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;596,279339201513
1845843;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;596,279339201513
1845843;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;596,279339201513
1845844;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1382,44687733304
1845844;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1382,44687733304
1845845;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1285,16824104294
1845845;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1285,16824104294
1845845;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1285,16824104294
1845846;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;884,845805594511
1845846;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;884,845805594511
1845847;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;1007,4611190371
1845850;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;676,449152963135
1845865;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;839,537448418493
1845867;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1092,65207106255
1845868;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;687,767078698458
1845869;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;785,250676016833
1845874;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1065,88661735375
1845879;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1390,22675777985
1845879;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1390,22675777985
1845879;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1390,22675777985
1845879;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1390,22675777985
1845879;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1390,22675777985
1845880;1;2;1;80;2;1;1;9;EMBARAZO;2; ;2; ; ; ; ;9;2;1;50;1191,06745189994
1845883;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;1037,98441909766
1845887;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;549,742642148001
1845889;1;1;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;50;880,283248678844
1845889;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;9;2;1;50;880,283248678844
1845889;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;880,283248678844
1845889;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;880,283248678844
1845890;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1188,66417425854
1845890;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1188,66417425854
1845890;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1188,66417425854
1845891;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1008,95179181497
1845892;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1172,07840776089
1845893;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;50;963,037195232358
1845893;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;963,037195232358
1845894;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;883,758794189955
1845915;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;50;1099,62045306889
1845915;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1099,62045306889
1845915;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1099,62045306889
1845917;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;1119,74277087818
1845917;1;3;1;80;2;1;1;2; ;2; ;1;50000; ;1; ;2;1;1;50;1119,74277087818
1845917;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1119,74277087818
1845919;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;962,049652617779
1845919;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;962,049652617779
1845922;1;2;1;80;2;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;50;824,526380709109
1845922;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;824,526380709109
1845923;1;3;1;80;2;1;1;8; ;2; ;2; ; ;1; ;5;1;1;50;801,998237809149
1845923;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;801,998237809149
1845923;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;801,998237809149
1845924;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1;CAMBIO DE DOMICILIO;12; ;1;50;1007,4611190371
1845925;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;6;2;1;50;727,636676140653
1845925;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;727,636676140653
1845925;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;727,636676140653
1845927;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1134,83922438708
1845938;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;844,601169975946
1845938;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;844,601169975946
1845938;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;844,601169975946
1845942;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;50;865,033821583905
1845942;1;4;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;50;865,033821583905
1845944;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;1045,76429954447
1845955;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;875,311902484565
1845955;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;875,311902484565
1845956;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;1012,02367595277
1845959;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1008,13271357195
1845959;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1008,13271357195
1845963;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;8;2;1;50;732,677380475997
1846044;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1393,8993314016
1846046;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1326,4089275133
1846055;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;52;1393,8993314016
1846065;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;52;1180,19957311948
1846065;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;52;1180,19957311948
1846075;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1180,19957311948
1846077;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1326,4089275133
1846078;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52;1180,19957311948
1846080;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2041,8772469641
1846081;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;52;1704,03036626053
1846083;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52;1123,05617397705
1846084;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2361,3046840751
1846085;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2368,39339307289
1846087;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;52;1812,99531356047
1846087;1;7;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;52;1812,99531356047
1846087;1;8;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;52;1812,99531356047
1846089;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;52;2106,20877265068
1846089;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;52;2106,20877265068
1846090;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;52;2198,71955962323
1846096;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2781,37012759528
1846100;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3813,13043120669
1846102;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52;1785,42239966956
1846102;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1785,42239966956
1846104;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;1;2;1;52;2220,11480396851
1846104;1;5;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52;2220,11480396851
1846110;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;52;2398,2193269993
1846113;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1393,8993314016
1846115;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2521,15871015429
1846115;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2521,15871015429
1846117;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2030,54651236932
1846118;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2686,45454585744
1846118;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2686,45454585744
1846120;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1326,4089275133
1846120;1;3;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52;1326,4089275133
1846127;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1123,05617397705
1846127;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1123,05617397705
1846128;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1180,19957311948
1846129;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;52;1704,03036626053
1846130;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1285,87748288533
1846131;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4001,59793790031
1846133;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1123,05617397705
1846134;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1180,19957311948
1846136;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;2692,80305531805
1846136;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2692,80305531805
1846136;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2692,80305531805
1846137;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1123,05617397705
1846138;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1506,71571922827
1846140;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1895,37456962151
1846141;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2052,094850371
1846143;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1045,72933469031
1846144;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52;1890,7353903039
1846145;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;1;2;1;52;2845,56885001925
1846150;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;52;1842,84836432434
1846150;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1842,84836432434
1846150;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1842,84836432434
1846152;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52;4773,74958064072
1846153;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;3180,39123542713
1846153;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3180,39123542713
1846153;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3180,39123542713
1846157;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3557,6576750713
1846162;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;2679,02500794335
1846163;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;52;1864,04674714737
1846163;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;1864,04674714737
1846163;1;4;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;52;1864,04674714737
1846164;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;2735,18137471143
1846165;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1831,61115255342
1846168;1;1;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;52;2312,68273739306
1846169;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1285,87748288533
1846170;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2533,22964428625
1846170;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2533,22964428625
1846170;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2533,22964428625
1846171;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1123,05617397705
1846173;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1460,4108762504
1846180;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3222,18801809041
1846181;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1604,70096595529
1846182;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2692,80305531805
1846182;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2692,80305531805
1846185;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;52;1771,64370103227
1846186;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1671,27135539424
1846188;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1123,05617397705
1846189;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2692,80305531805
1846189;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2692,80305531805
1846193;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;52;1831,12538147343
1846193;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1831,12538147343
1846194;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;52;2035,52873750349
1846194;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2035,52873750349
1846197;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;2810,1549764425
1846197;1;4;1;80;2;1;3;2; ;2; ;2; ; ; ; ;2;2;1;52;2810,1549764425
1846197;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2810,1549764425
