DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1857646;1;3;1;70;1;104;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;16;22;1;2;2220;15;15;114,114225468259
1857649;1;1;1;70;1;52;48;1; ;2;250;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;13;1;2;1310;15;15;65,0064191853165
1857654;1;5;1;70;1;24;40;1; ;2;156;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;15;15;46,7451953878225
1857660;1;3;1;70;1;4;60;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;15;15;104,800101923217
1857662;1;1;1;70;1;2;60;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;15;15;67,1227888858456
1857662;1;2;1;70;1;6;40;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;15;15;67,1227888858456
1857662;1;4;1;70;1;8;60;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4521;15;15;67,1227888858456
1857663;1;1;1;70;1;8;60;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;15;15;54,6150322658293
1857672;1;3;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;15;15;128,621548045698
1857678;1;5;1;70;1;36;24;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;15;15;72,9703760200673
1857679;1;3;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;15;15;86,2760585373315
1857680;1;3;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;15;15;94,3697189380205
1857683;1;1;1;70;1;2;60;8; ;2;2;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;62;62;01;1;1;0118;15;15;85,6792118377648
1857685;1;1;1;70;1;36;48;4; ;2;32;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;15;15;61,0728439272176
1857689;1;2;1;70;1;56;48;1; ;2;56;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;51;1;2;5135;15;15;91,0320300422917
1857691;1;1;1;70;1;4;60;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;89;26;1;1;2695;15;15;74,1381792332277
1857691;1;2;1;70;1;12;40;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8012;15;15;74,1381792332277
1857691;1;3;1;70;1;56;48;1; ;2;56;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;80;1;2;8045;15;15;74,1381792332277
1857691;1;4;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;15;15;74,1381792332277
1857698;1;1;1;70;1;12;48;3; ;2;12;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;15;15;71,0943535307923
1857708;1;2;1;70;1;5;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;1; ;15;15;95,9777684199749
1857726;1;4;1;70;1;2;48;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;17;55;1;1;5530;17;17;143,644117638912
1857728;1;1;1;70;1;21;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;17;17;145,890160826833
1857731;2;2;2;70;1;156;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;17;17;155,081306793729
1857732;1;1;1;70;1;52;60;1; ;2;260;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;17;17;172,443606526278
1857750;1;3;1;70;1;32;48;1; ;2;127;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;91;1;2;9191;17;17;190,758223906913
1857750;1;5;1;70;1;8;48;1; ;2;4;4; ;1;3; ; ; ; ;1; ; ; ; ; ; ;1;300000;2;13;13;80;1;1;8060;17;17;190,758223906913
1857751;1;2;1;70;1;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;53;53;85;1;1;8511;17;17;135,752168783152
1857753;1;1;1;70;1;12;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;52;1;1;5239;17;17;163,073116122134
1857754;1;5;1;70;1;52;48;4; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;85;1;2;8531;17;17;167,630269986215
1857757;1;6;1;70;1;52;48;1; ;2;44;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;2;4521;17;17;180,230022567509
1857761;1;1;1;70;1;32;48;1; ;2;32;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;17;17;179,608998871969
1857761;1;5;1;70;1;20;60;1; ;2;20;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;17;17;179,608998871969
1857761;1;7;1;70;1;4;48;1; ;2;4;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;45;1;1;4521;17;17;179,608998871969
1857765;1;2;1;70;1;51;48;1; ;2;51;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;22;1;2;2211;17;17;148,181624686995
1857770;1;4;1;70;1;24;48;1; ;2;24;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;90;31;1;2;3130;17;17;233,451141797125
1857771;1;3;1;70;1;12;50;3; ;2;40;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;45;1;1;4530;17;17;203,418769204257
1857773;1;1;1;70;1;3;50;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;17;17;192,905816887994
1857777;1;2;1;70;1;8;24;1; ;2;50;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;17;17;203,322964723286
1857779;1;2;1;70;1;2;60;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;98;98;60;1;1;6031;17;17;221,199458383104
1857788;1;3;1;70;1;8;48;1; ;2;8;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;17;17;148,853321845562
1857793;1;2;1;70;1;104;48;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;50;1;2;5040;17;17;158,615093038654
1857794;1;5;1;70;1;104;48;1; ;2;260;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;17;17;151,931253587498
1857797;1;2;1;70;1;17;30;1; ;2;17;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;70;1;2;7010;17;17;177,356073846942
1857808;1;4;1;70;1;24;48;4; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5233;17;17;171,952465264684
1857810;1;2;1;70;1;16;48;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;17;17;149,068633615176
1857811;1;1;1;70;1;48;48;3; ;2;48;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;17;17;188,447793804514
1857811;1;4;1;70;1;36;20;1; ;2;36;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;37;51;1;2;5153;17;17;188,447793804514
1857906;1;3;1;70;1;4;48;8; ;2;4;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;62;01;1;1;0111;17;17;196,575961823894
1857906;1;4;1;70;1;4;48;8; ;2;4;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;17;17;196,575961823894
1857908;1;4;1;70;1;35;48;1; ;2;35;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5241;17;17;165,383546224533
1857910;1;1;1;70;1;4;60;1; ;2;4;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;17;17;142,008573313431
1857914;1;2;1;70;1;40;48;1; ;2;40;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;51;1;2;5135;17;17;145,298628206631
1857914;1;5;1;70;1;3;24;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;17;17;145,298628206631
1857916;1;3;1;70;1;36;48;2; ;2;36;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8045;17;17;160,550562868472
1857920;1;4;1;70;1;36;48;1; ;2;208;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;17;17;193,360261125178
1857928;1;1;1;70;1;156;48;3; ;2;884;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5233;17;17;159,472335897814
1857938;1;4;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;17;17;201,408945179955
1857941;1;3;1;70;1;24;48;1; ;2;56;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;2;9500;17;17;185,845756586249
1857941;1;4;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;17;17;185,845756586249
1857944;1;3;1;70;1;28;48;1; ;2;28;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;74;1;2;7492;17;17;159,698297806414
1857946;1;1;1;70;1;96;48;1; ;2;96;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;40;52;1;2;5225;17;17;144,235650259115
1857948;1;1;1;70;1;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6021;17;17;186,533774261183
1857959;1;3;1;70;1;32;48;1; ;2;32;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;52;1;2;5235;17;17;157,847591399117
1857960;1;1;1;70;1;52;48;1; ;2;78;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ESTA PENSIONADO;2; ;2;58;58;34;1;2;3430;17;17;158,223812249706
1857961;1;1;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;45;50;55;1;1;5522;17;17;233,43769624447
1857962;1;1;1;70;1;78;48;1; ;2;78;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;41;52;1;2;5237;17;17;172,443606526278
1857963;1;2;1;70;1;104;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;31;1;2;3140;17;17;160,550562868472
1857964;1;1;1;70;1;12;48;1; ;2;12;2; ;9;1; ; ;1;1; ; ; ; ; ; ; ;2; ;2;58;58;80;1;1;8043;17;17;145,298628206631
1857964;1;3;1;70;1;1;24;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;64;1;1;6421;17;17;145,298628206631
1857968;1;2;1;70;1;1;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;33;85;1;1;8511;17;17;163,073116122134
1857970;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;1;600000;2;33;33;60;1;1;6042;17;17;153,014608043056
1857972;1;2;1;70;1;60;48;1; ;2;60;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;91;91;22;1;2;2220;17;17;167,218081803261
1857973;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17;17;202,916977803676
1857974;1;2;1;70;1;26;48;1; ;2;26;3; ;2;1; ; ; ; ; ; ; ; ;1; ;RECIBE PENSION POR SUSTITUCION;2; ;2;45;54;95;1;2;9500;17;17;211,140950304026
1857974;1;5;1;70;1;52;48;1; ;2;52;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;17;17;211,140950304026
1857976;1;1;1;70;1;24;24;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;45;54;95;1;2;9500;17;17;157,552115091139
1857978;1;1;1;70;1;156;48;1; ;2;156;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5235;17;17;138,123116607917
1857978;1;3;1;70;1;52;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;52;1;2;5235;17;17;138,123116607917
1857981;1;2;1;70;1;7;48;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;17; ;1728,66844165157
1858039;1;2;1;70;1;16;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;18;18;56,5186528695777
1858040;1;2;1;70;1;6;52;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;73;52;1;1;5241;18;18;56,0061168288318
1858043;1;3;1;70;1;6;52;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;18;18;51,6257031247495
1858051;1;2;1;70;1;96;96;4; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;19;19;104,540820729485
1858167;1;2;1;70;1;36;48;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;32;32;51;1;2;5122;19;19;59,3827221123736
1858167;1;4;1;70;1;12;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;84;84;51;1;1;5170;19;19;59,3827221123736
1858185;1;3;1;70;1;32;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;19;19;138,746955348188
1858185;1;4;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;2; ;19;19;138,746955348188
1858186;1;3;1;70;1;8;40;1; ;2;9;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;51;1;1;5141;19;19;92,8273664708299
1858187;1;2;1;70;1;2;40;4; ;2;10;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;39;74;1;1;7411;19;19;70,4979447152724
1858192;1;2;1;70;1;28;40;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;85;1;2;8512;19;19;48,7809920321315
1858196;1;3;1;70;1;16;40;2; ;2;16;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;59;92;1;2;9232;19;19;75,1298181148563
1858199;1;2;1;70;1;16;48;3; ;2;12;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5211;19;19;106,932979652834
1858203;1;1;1;70;1;4;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;19;19;162,599277268585
1858203;1;4;1;70;1;208;48;4; ;2;156;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;40;52;1;2;5223;19;19;162,599277268585
1858206;1;3;1;70;1;104;48;2; ;2;104;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;19;19;83,7953422740559
1858209;1;4;1;70;1;51;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;19;19;126,473211864035
1858217;1;1;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;85;1;2;8512;19;19;62,9801272799513
1858226;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;1;5239;19;19;92,7305788469561
1858230;1;2;1;70;1;4;24;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;19;19;114,853288686983
1858243;1;1;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;19;19;116,401249441646
1858340;1;1;1;70;1;4;40;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;497000;2;85;85;85;1;1;8511;19;19;108,709681138269
1858355;1;1;1;70;1;12;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;19;19;112,373068675639
1858361;1;2;1;70;1;36;48;2; ;2;144;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7512;19;19;91,1858836503517
1858362;1;2;1;70;1;96;48;1; ;2;96;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;01;70;25;1;2;2511;19;19;88,1237161342359
1858364;1;2;1;70;1;20;24;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;19;19;97,4638910154861
1858365;1;1;1;70;1;16;40;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;74;1;2;7411;19;19;116,401249441646
1858371;1;3;1;70;1;4;24;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;81;36;1;1;3611;19;19;129,659130016379
1858378;1;3;1;70;1;36;40;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;52;1;2;5222;19;19;111,255883519406
1858382;1;7;1;70;1;4;98;3; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;38;64;1;1;6421;20;20;85,5402852859461
1858390;1;1;1;70;1;98;98;1; ;2;98;1; ;7;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;98;98;60;1;2;6021;20;20;156,562482310345
1858391;1;4;1;70;1;2;98;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;20;20;146,871997079078
1858392;1;3;1;70;1;98;98;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;20;20;97,0398632204902
1858399;1;1;1;70;1;24;98;2; ;2;32;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;2;7512;20;20;127,734920985822
1858399;1;2;1;70;1;98;48;1; ;2;98;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;63;1;2;6390;20;20;127,734920985822
1858400;1;1;1;70;1;20;98;1; ;2;98;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5225;20;20;141,372146402426
1858402;1;3;1;70;1;12;48;3; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;20;20;97,0321888465458
1858409;1;3;1;70;1;12;48;3; ;2;12;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;20;20;104,306474306075
1858428;1;3;1;70;1;6;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;1;8011;20;20;100,413304267074
1858433;1;2;1;70;1;3;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;1;5521;20;20;124,255007327989
1858441;1;3;1;70;1;4;60;4; ;2;6;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;1;7499;20;20;126,698233855455
1858443;1;2;1;70;1;2;40;4; ;2;99;1; ;3;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;79;45;51;1;1;5139;20;20;131,350265609628
1858446;1;1;1;70;1;4;50;3; ;2;4;4; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;74;1;1;7493;20;20;125,275125002167
1858447;1;2;1;70;1;4;50;3; ;2;4;3; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;20;20;139,409421397935
1858449;1;1;1;70;1;8;60;4; ;2;8;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;20;20;150,025944503326
1858460;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;20;20;105,674556997973
1858468;1;2;1;70;1;8;40;1; ;2;8;4; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;75;1;1;7514;20;20;159,045911240103
1858470;1;2;1;70;1;12;48;2; ;2;48;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;32;75;1;1;7512;20;20;134,965610233434
1858479;1;2;1;70;1;16;30;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;20;20;155,430566616297
1858480;1;2;1;70;1;48;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;20;20;130,276325818087
1858481;1;2;1;70;1;6;48;1; ;2;16;1; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;57;57;93;1;1;9302;20;20;197,087466102389
1858487;1;5;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;20;20;142,660072348108
1858489;1;5;1;70;1;24;48;8; ;2;24;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0115;20;20;108,693073456248
1858491;1;1;1;70;1;12;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;20;20;148,124001186788
1858491;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;20;20;148,124001186788
1858497;1;1;1;70;1;4;48;1; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;54;95;1;1;9500;23;23;139,712732531116
1858500;1;2;1;70;1;2;56;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;23;23;95,0201523641617
1858504;1;2;1;70;1;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;23;139,017000363434
1858505;1;5;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;23;23;161,552435182335
1858508;1;2;1;70;1;3;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;85;1;1;8511;23;23;130,798195507279
1858509;1;3;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;23;185,624930996626
1858514;1;2;1;70;1;1;35;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1551;23;23;141,644649589951
1858521;1;4;1;70;1;8;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;23;23;161,552435182335
1858527;1;4;1;70;1;4;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;23;23;163,013746422755
1858530;1;7;1;70;1;12;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;23;23;126,285422057317
1858531;1;8;1;70;1;8;51;5; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;71;10;1;1;1010;23;23;138,663670998315
1858533;1;2;1;70;1;12;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;23;176,196927901542
1858534;1;2;1;70;1;4;42;3; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;95;1;1;9500;23;23;147,300888342545
1858536;1;2;1;70;1;24;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;65;1;2;6512;23;23;145,442688226487
1858541;1;4;1;70;1;20;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;38;64;1;2;6421;23;23;89,5016606230034
1858541;1;5;1;70;1;2;48;1; ;2;2;1; ;4;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;1;500000;2;39;39;55;1;1;5511;23;23;89,5016606230034
1858543;1;1;1;70;1;52;40;1; ;2;152;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;41;52;1;2;5235;23;23;132,657853122068
1858544;1;3;1;70;1;8;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;23;132,713940004286
1858546;1;2;1;70;1;2;44;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;1;5239;23;23;149,985432136667
1858547;1;2;1;70;1;24;40;1; ;2;24;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;23;23;153,854604204453
1858549;1;2;1;70;1;52;48;2; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5231;23;23;136,583112072072
1858558;1;2;1;70;1;2;48;1; ;2;24;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1530;23;23;137,718740826604
1858560;1;2;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;23;23;101,622778787197
1858562;1;2;1;70;1;20;42;1; ;2;200;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;23;23;144,078537881313
