DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;fex_c_2011
2249488;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;03;41;1133,21717292961
2249488;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;03;41;1133,21717292961
2249489;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;6;8; ; ; ; ; ; ; ; ;2;03;41;1140,07784931978
2249489;1;2;1;90; ;2;1;2;1;2;1;2;2;1;2; ;28; ;32; ;4; ; ;2; ;2;03;41;1140,07784931978
2249490;1;1;1;90; ;2;1;2;1;2;1;2;2;2;2; ;21; ;2; ;6; ; ; ; ;2;03;41;687,675590147
2249490;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;12;21; ;9; ; ; ; ; ; ;2;03;41;687,675590147
2249490;1;3;1;90; ;1;1;2;1;2;2;1;2;2;2;18;25; ;32; ; ;2; ; ; ;2;03;41;687,675590147
2249491;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1217,54323211672
2249491;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;36; ; ;40; ; ; ; ; ;2;03;41;1217,54323211672
2249491;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1217,54323211672
2249492;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ;2;03;41;1202,61738418239
2249492;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;35; ;42; ; ; ; ; ; ;2;03;41;1202,61738418239
2249493;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;03;41;1946,3939781123
2249493;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;42; ; ; ; ; ; ; ; ;2;03;41;1946,3939781123
2249493;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;12;6; ; ; ; ; ; ; ; ;2;03;41;1946,3939781123
2249493;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1946,3939781123
2249493;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;4;2; ; ; ; ; ; ; ; ;2;03;41;1946,3939781123
2249493;1;6;1;90; ;1;1;2;2;2;2;2;2;2;2;3;16; ; ; ; ; ; ; ; ;2;03;41;1946,3939781123
2249494;1;1;1;90; ;1;1;2;1;2;2;1;2;1;2;3;15; ;18; ; ;5; ;4; ;2;03;41;1135,06367495257
2249494;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;03;41;1135,06367495257
2249495;1;1;1;90; ;2;1;2;2;2;2;2;2;1;1; ;12; ; ; ; ; ; ;8;2;2;03;41;1221,17685807231
2249495;1;2;1;90; ;1;1;2;2;2;2;2;2;1;2;14;12; ; ; ; ; ; ;6; ;2;03;41;1221,17685807231
2249496;1;1;1;90; ;1;1;2;2;2;1;2;2;2;2;4;18; ; ; ;8; ; ; ; ;2;03;41;1414,25027069824
2249496;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;6;4; ; ; ; ; ; ; ; ;2;03;41;1414,25027069824
2249497;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;6;16; ;28; ; ; ; ; ; ;2;03;41;1446,55335497331
2249497;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1446,55335497331
2249497;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1446,55335497331
2249497;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;03;41;1446,55335497331
2249499;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;6;26; ;20; ; ; ; ; ; ;2;03;41;919,245250711837
2249500;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ; ; ;2;03;41;1202,61738418239
2249500;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;28; ; ; ; ;5; ; ; ;2;03;41;1202,61738418239
2249501;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;8; ; ; ; ; ; ; ; ;2;03;41;1105,86529276416
2249501;1;2;1;90; ;2;2;1;2;2;1;2;2;2;2; ; ;18; ; ;6; ; ; ; ;2;03;41;1105,86529276416
2249501;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;03;41;1105,86529276416
2249502;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;03;41;1202,61738418239
2249502;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;30; ; ; ; ; ; ;2;03;41;1202,61738418239
2249503;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;3;2;03;41;1527,61903587151
2249503;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;36; ; ; ; ; ; ; ; ;2;03;41;1527,61903587151
2249503;1;3;1;90; ;2;1;2;2;2;2;2;2;1;2; ;4; ; ; ; ; ; ;2; ;2;03;41;1527,61903587151
2249503;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1527,61903587151
2249504;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1101,04466959807
2249504;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;8; ; ; ; ; ; ;2;03;41;1101,04466959807
2249504;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;18; ; ; ; ; ; ;2;03;41;1101,04466959807
2249504;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;6;3; ;2; ; ; ; ; ; ;2;03;41;1101,04466959807
2249504;1;5;1;90; ;2;2;2;1;2;2;1;2;2;2; ; ; ;3; ; ;1; ; ; ;2;03;41;1101,04466959807
2249505;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;03;41;1424,10004821803
2249505;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;03;41;1424,10004821803
2249505;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;12;24; ;30; ; ; ; ; ; ;2;03;41;1424,10004821803
2249506;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;25; ; ;12; ; ; ; ; ;2;03;41;1060,50282783336
2249506;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;12;6; ; ; ; ; ; ; ; ;2;03;41;1060,50282783336
2249506;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;03;41;1060,50282783336
2249507;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;03;41;1202,61738418239
2249507;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;6;24; ;36; ; ; ; ; ; ;2;03;41;1202,61738418239
2249508;1;1;1;90; ;2;1;2;2;2;2;2;1;2;1; ;12; ; ; ; ; ;6; ;2;2;03;41;1072,08350641907
2249508;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;8;21; ;40; ; ; ; ; ; ;2;03;41;1072,08350641907
2249510;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;6; ; ; ; ; ; ;2;03;41;1202,94241689624
2249510;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;5;24; ;36; ; ; ; ; ; ;2;03;41;1202,94241689624
2249511;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;8; ; ; ; ; ; ; ; ;2;03;41;1221,17685807231
2249511;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;28; ; ; ; ; ; ; ; ;2;03;41;1221,17685807231
2249517;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;938,228178999318
2249517;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;03;41;938,228178999318
2249528;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;03;41;1403,50880265338
2249528;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;03;41;1403,50880265338
2249534;1;1;1;90; ;2;1;2;2;1;2;2;2;2;1; ;5; ; ;8; ; ; ; ;6;2;03;41;1333,80132737341
2249534;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;35; ; ; ; ; ; ; ; ;2;03;41;1333,80132737341
2249535;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;03;41;1774,97487800258
2249535;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;03;41;1774,97487800258
2249535;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;03;41;1774,97487800258
2249535;1;4;1;90; ;2;1;2;2;2;2;2;2;2;1; ;3; ; ; ; ; ; ; ;8;2;03;41;1774,97487800258
2249535;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;03;41;1774,97487800258
2249535;2;1;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;2;03;41;1774,97487800258
2249535;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;20; ; ; ; ; ; ;2;03;41;1774,97487800258
2249536;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;10; ; ; ; ; ; ;2;03;41;1265,92258542974
2249536;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1265,92258542974
2249537;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;2;03;41;1225,68742851104
2249537;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;3; ; ; ;2;03;41;1225,68742851104
2249537;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;03;41;1225,68742851104
2249538;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1221,17685807231
2249538;1;2;1;90; ;1;1;2;2;2;1;2;2;2;2;3;28; ; ; ;2; ; ; ; ;2;03;41;1221,17685807231
2249539;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;03;41;1255,59484901683
2249539;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;15; ; ; ; ; ; ;2;03;41;1255,59484901683
2249539;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;03;41;1255,59484901683
2249539;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;03;41;1255,59484901683
2249540;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;10; ; ; ; ; ; ;2;03;41;1514,43209691698
2249540;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;15; ; ; ; ; ; ;2;03;41;1514,43209691698
2249540;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;03;41;1514,43209691698
2249540;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;03;41;1514,43209691698
2249541;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;8; ; ;2;03;41;1140,72791474747
2249541;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;28; ;2; ; ; ; ; ; ;2;03;41;1140,72791474747
2249542;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1227,06797692266
2249542;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;2;03;41;1227,06797692266
2249542;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;2;03;41;1227,06797692266
2249542;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;5; ; ; ; ; ; ;2;03;41;1227,06797692266
2249543;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;03;41;1508,21594535278
2249543;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;03;41;1508,21594535278
2249544;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;10; ; ; ; ; ; ; ; ;2;03;41;1701,58106283823
2249544;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;03;41;1701,58106283823
2249545;1;1;1;90; ;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;8; ;2;03;41;1981,25660009561
2249545;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;42; ;10; ; ; ; ; ; ;2;03;41;1981,25660009561
2249545;1;3;1;90; ;2;2;2;2;2;2;1;2;1;2; ; ; ; ; ; ;8; ;8; ;2;03;41;1981,25660009561
2249545;1;4;1;90; ;2;2;2;2;2;2;1;2;1;2; ; ; ; ; ; ;8; ;8; ;2;03;41;1981,25660009561
2249545;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;03;41;1981,25660009561
2249546;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;03;41;1508,21594535278
2249546;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;28;10; ; ; ; ; ; ; ;2;03;41;1508,21594535278
2249547;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;7; ; ; ; ; ;1; ; ;2;03;41;1549,61975161415
2249547;1;2;1;90; ;1;1;1;1;2;2;2;2;2;2;2;14;1;3; ; ; ; ; ; ;2;03;41;1549,61975161415
2249547;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;03;41;1549,61975161415
2249548;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;15; ; ; ; ; ; ;2;03;41;1369,66845213866
2249548;1;2;1;90; ;1;1;2;1;2;2;2;2;2;1;2;20; ;8; ; ; ; ; ;2;2;03;41;1369,66845213866
2249548;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;4; ; ; ;2;03;41;1369,66845213866
2249548;1;4;1;90; ;2;1;2;2;2;2;2;2;2;1; ;2; ; ; ; ; ; ; ;2;2;03;41;1369,66845213866
2249548;1;5;1;90; ;2;1;2;2;2;2;2;2;2;1; ;2; ; ; ; ; ; ; ;2;2;03;41;1369,66845213866
2249549;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;03;41;1221,17685807231
2249549;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;03;41;1221,17685807231
2249551;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1445,23577681928
2249551;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;20; ; ; ; ; ; ;2;03;41;1445,23577681928
2249552;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1504,87402425671
2249552;2;1;2;90; ;2;1;1;2;2;2;2;2;2;2; ;35;8; ; ; ; ; ; ; ;2;03;41;1504,87402425671
2249552;2;2;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1504,87402425671
2249555;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;03;41;1231,35166830594
2249555;1;2;1;90; ;1;1;2;2;1;2;1;2;2;2;8;35; ; ;14; ;14; ; ; ;2;03;41;1231,35166830594
2249555;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1231,35166830594
2249556;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1202,61738418239
2249556;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;03;41;1202,61738418239
2249557;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;2;03;41;1202,61738418239
2249557;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;5;40; ;20; ; ; ; ; ; ;2;03;41;1202,61738418239
2249558;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;03;41;1765,43817585488
2249558;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;35; ; ; ; ; ; ; ; ;2;03;41;1765,43817585488
2249558;1;3;1;90; ;1;2;2;2;2;2;2;1;2;1;2; ; ; ; ; ; ;1; ;5;2;03;41;1765,43817585488
2249558;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1765,43817585488
2249559;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;35; ;10; ; ; ; ; ;8;2;03;41;1549,61975161415
2249559;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;03;41;1549,61975161415
2249559;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1549,61975161415
2249566;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;1;7; ; ; ; ; ; ; ; ;2;03;41;1185,54473474873
2249577;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;03;41;1210,91096561305
2249577;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;03;41;1210,91096561305
2249584;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;03;41;1763,26664111807
2249584;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;03;41;1763,26664111807
2249584;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;03;41;1763,26664111807
2249584;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;03;41;1763,26664111807
2249584;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;2;03;41;1763,26664111807
2249584;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;03;41;1763,26664111807
2249585;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;8;2;03;41;1321,68371700489
2249585;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;2;03;41;1321,68371700489
2249585;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;03;41;1321,68371700489
2249585;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1321,68371700489
2249586;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;03;41;1632,73276335475
2249586;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;2;03;41;1632,73276335475
2249586;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;03;41;1632,73276335475
2249586;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;03;41;1632,73276335475
2249586;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;03;41;1632,73276335475
2249586;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;03;41;1632,73276335475
2249587;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;4;2; ;1; ; ; ; ; ; ;2;03;41;1445,23577681928
2249587;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;48; ;21; ; ; ; ; ; ;2;03;41;1445,23577681928
2249588;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1009,83359263264
2249588;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;1;40; ; ; ; ; ; ; ; ;2;03;41;1009,83359263264
2249589;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;03;41;1130,55310451384
2249592;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1417,88389665383
2249593;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1980,93156738176
2249593;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;2; ; ; ; ; ; ;2;03;41;1980,93156738176
2249593;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;03;41;1980,93156738176
2249593;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;03;41;1980,93156738176
2249593;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;03;41;1980,93156738176
2249595;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1135,06367495257
2249595;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;21; ; ; ; ; ; ;2;03;41;1135,06367495257
2249596;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;03;41;1576,09468729645
2249596;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;2;03;41;1576,09468729645
2249597;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1377,03200216176
2249597;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;1;56; ;14; ; ; ; ; ; ;2;03;41;1377,03200216176
2249598;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;03;41;1348,7105644565
2249598;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;1;56; ;7; ; ; ; ; ; ;2;03;41;1348,7105644565
2249598;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;03;41;1348,7105644565
2249598;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1348,7105644565
2249598;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;03;41;1348,7105644565
2249600;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1576,09468729645
2249600;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;56; ; ; ; ; ; ; ; ;2;03;41;1576,09468729645
2249601;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;2; ; ; ; ; ; ;2;03;41;1377,03200216176
2249601;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;21; ; ; ; ; ; ;2;03;41;1377,03200216176
2249602;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;1;56; ; ; ; ; ; ; ; ;2;03;41;1566,76349369163
2249602;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;03;41;1566,76349369163
2249602;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1566,76349369163
2249603;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;03;41;1186,31423608899
2249603;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;2;03;41;1186,31423608899
2249603;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;03;41;1186,31423608899
2249604;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;03;41;1697,94743688265
2249604;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;03;41;1697,94743688265
2249604;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;03;41;1697,94743688265
2249605;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;03;41;1383,89821915366
2249605;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;2;03;41;1383,89821915366
2249605;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;03;41;1383,89821915366
2249605;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1383,89821915366
2249606;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;8; ; ; ;2;03;41;1610,95730927977
2249608;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;1071,75847370522
2249608;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;03;41;1071,75847370522
2249609;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;994,409472805715
2249609;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;03;41;994,409472805715
2249609;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;2;03;41;994,409472805715
2249609;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;994,409472805715
2249609;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;41;994,409472805715
2249611;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;03;41;1140,72791474747
2249611;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;2;03;41;1140,72791474747
2249612;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;4; ; ; ; ; ; ;2;03;41;980,284712991855
2249612;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;14; ; ; ; ; ; ;2;03;41;980,284712991855
