DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6440;P6450;P6460;P6460S1;P6400;P6422;P6424;P6424S2;P6424S3;P6424S1;P6426;P6430S1;P6480;P6480S1;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585;P6585S2A1;P6585S3A1;P6585S4A1;P6585S3A2;P6585S2A2;P6585S1A2;P6585S2;P6585S3;P6585S1A1;P6585S4;P6585S1;P6580;P6580S1;P6580S2;P6630;P6630S3;P6630S4A1;P6630S3A1;P6630S2A1;P6630S1A1;P6630S4;P6630S2;P6630S1;P6640;P6642;P6642S2;P6642S1;P6765;P6765S1;P6772;P6750;P6760;P550;P6780;P6780S1;P6790;P6410;P6640S1;P6642S11;P6642S7;P6642S8;P6642S9;P6642S10;P6642S12;P6642S5;P6642S4;P6642S3;P6642S6;P9440;P6630S6;P6630S6A1;P6410S1;P6545S1;P6545;P6545S2;P6585S4A2;P6773S1;P6775;P6772S1;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6835;P6835S1;P6835S2;P6836;P6836S1;P6836S2;P6837;P6837S1;P6837S2;P6870;P6880;P6880S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S8;P6980S7A1;P6990;P7020;P7026;P7028;P7028S1;P7040;P7045;P7050;P7050S1;P7070;P760;P9450;P6915S1;P6915;P6773;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170;P7170S1;P7170S2;P7170S3;P7170S4;P7170S5;P7170S6;P7180;P7190;P7200;P7240;P7240S1;OFICIO;RAMA2D;OCI;P6430;P6420S1;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;MES;DPTO;fex_c_2011
2246816;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;600000;1;7200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;48; ;.;48; ; ;1;7;15;2; ; ; ; ; ;7;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;70;15;1;4; ;1512; ; ;600000;03;13;4785,88679400355
2246816;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;280000;1;1900000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;48; ;.;48; ; ;1;8;16;2; ; ; ; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;5;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;41;52;1;4; ;5237; ; ;280000;03;13;4785,88679400355
2246818;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;480000;1;5000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;72; ;.;72; ; ;1;5;17;2; ; ; ; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;64;05;1;4; ;0501; ; ;480000;03;13;3738,96354731069
2246819;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;460; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;450000;1;4800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;72; ;.;72; ; ;1;5;17;2; ; ; ; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;64;05;1;4; ;0501; ; ;450000;03;13;3518,90593815203
2246819;1;4;1;60;2;2; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;3500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;48; ;.;48; ; ;1;7;15;2; ; ; ; ; ;2;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;4; ;1;8;4; ;50000;0;2; ;2; ;1;8;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;8; ;95;45;1;4; ;4521; ; ;350000;03;13;3518,90593815203
2246825;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;400000;1;4200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;72; ;.;72; ; ;1;7;19;2; ; ; ; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;9; ;98;60;1;4; ;6031; ; ;400000;03;13;4304,01614555066
2246825;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;220000;1;2800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;72; ;.;72; ; ;1;3;15;2; ; ; ; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;4; ;1;20;4; ;10000;0;2; ;2; ;1;1;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;45;52;1;4; ;5262; ; ;230000;03;13;4304,01614555066
2246843;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;300000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;48; ;.;48; ; ;1;8;12;1;13;16;2; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;62;01;1;4; ;0140; ; ;300000;03;13;3478,8169334764
2246843;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;9; ;1; ;80000;2; ; ;1;35000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;9; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;30;2; ;30; ; ;1;6;10;2; ; ; ; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;3;2;2;2;3;3;3; ;54;95;1;3; ;9500; ; ;115000;03;13;3478,8169334764
2246845;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;480; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;300000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;54; ;.;54; ; ;1;6;16;2; ; ; ; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;48;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;2;2;2;2;3;3;3; ;61;01;1;4; ;0118; ; ;300000;03;13;2463,14668263697
2246910;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;365; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;350000;1;4200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;54; ;.;54; ; ;2; ; ; ; ; ; ; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;2;2;2;2;3;3;3; ;61;01;1;4; ;0118; ; ;350000;03;13;2463,14668263697
2246910;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;300000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;56; ;.;56; ; ;2; ; ; ; ; ; ; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;41;15;1;4; ;1551; ; ;300000;03;13;2463,14668263697
2246912;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;220; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;400000;1;4800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;15;2; ;15; ; ;2; ; ; ; ; ; ; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;2;2;2;2;3;3;3; ;85;45;1;4; ;4542; ; ;400000;03;13;4004,76521231514
2246912;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;80000;1;960000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;48; ;.;48; ; ;2; ; ; ; ; ; ; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;45;15;1;4; ;1581; ; ;80000;03;13;4004,76521231514
2246912;1;4;1;60;2;2; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;540000;1;5400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;70; ;.;70; ; ;2; ; ; ; ; ; ; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;98;60;1;4; ;6031; ; ;540000;03;13;4004,76521231514
2246912;1;7;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;400000;1;4800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;70; ;.;70; ; ;2; ; ; ; ; ; ; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;98;60;1;4; ;6031; ; ;400000;03;13;4004,76521231514
2246915;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;240000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;48; ;.;48; ; ;2; ; ; ; ; ; ; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;3;2;2;2;2;2;3;3;3; ;45;52;1;4; ;5262; ; ;240000;03;13;2976,3335610718
2246924;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;400000;1;4608000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;40; ;.;40; ; ;1;7;12;1;14;17;2; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2; ; ; ;1;14;4; ;150000; ;2; ;2; ;1;7;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;61;01;1;4; ;0118; ; ;550000;03;13;3139,42855929382
2246924;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;300000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;70; ;.;70; ; ;2; ; ; ; ; ; ; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;36;4; ;2; ; ; ; ;5;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;41;52;1;4; ;5211; ; ;300000;03;13;3139,42855929382
2246926;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;432; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;350000;1;4200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;54; ;.;54; ; ;2; ; ; ; ; ; ; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;4; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;2;2;2;2;3;3;5; ;61;01;1;4; ;0118; ; ;350000;03;13;1975,88629083641
2246928;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;384000;1;4608000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;48; ;.;48; ; ;1;7;12;1;14;17;2; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;3;3;2;2;3;3;3; ;61;01;1;4; ;0140; ; ;384000;03;13;3478,8169334764
2246930;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;36; ;2; ;400000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;48; ; ;2; ; ; ; ; ; ; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;8; ;2; ; ; ; ;1;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;62;01;1;1; ;0140; ; ;400000;03;13;1866,75550692128
2246934;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;108; ;1; ;515000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;48; ; ;2; ; ; ; ; ; ; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;8; ;2; ; ; ; ;0;2; ;4; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;9; ;60;01;1;1; ;0121; ; ;515000;03;13;3074,82472379635
2246938;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;84; ;1; ;600000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;48; ; ;2; ; ; ; ; ; ; ; ;3;8; ;1;1;1;7;1;1; ; ; ; ; ; ; ; ;1;1;36;1; ;2; ; ; ; ;3;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;60;01;1;1; ;0121; ; ;600000;03;13;2756,95792548877
2246938;1;5;1;60;2;1;1; ; ;1;1; ;2;2;2;2; ;1; ;515000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;48; ; ;1;7;12;1;14;16;2; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;48;1; ;2; ; ; ; ;0;2; ;5; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;62;01;1;8; ;0121; ; ;515000;03;13;2756,95792548877
2246938;1;6;1;60;2;1;1; ; ;1;1; ;2;1;2;12; ;1; ;515000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ;265000;2;2;1;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;48; ; ;1;7;12;1;14;17;2; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;8; ;2; ; ; ; ;2;2; ;5; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;62;01;1;1; ;0121; ; ;515000;03;13;2756,95792548877
2246943;1;1;1;60;2;1;1; ; ;1;1; ;2;1;2;72; ;1; ;830000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ;415000;2;2;1;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;48; ; ;2; ; ; ; ; ; ; ; ;3;8; ;1;1;1;6;1;1; ; ; ; ; ; ; ; ;1;1;324;1; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;1; ;60;01;1;1; ;0121; ; ;830000;03;13;2507,23705926341
2246945;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;24; ;1; ;500000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;48; ; ;2; ; ; ; ; ; ; ; ;2;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;4; ;2; ; ; ; ;2;2; ;4; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;21;92;1;1; ;9249; ; ;500000;03;13;1523,68260716828
2246947;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;48; ;.;48; ; ;2; ; ; ; ; ; ; ; ;1;3; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;3;3;3;2;3;3;3; ;55;93;1;4; ;9309; ; ;200000;03;13;1217,85446935051
2246948;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;324; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;560000;1;6720000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;77; ;.;77; ; ;1;6;16;2; ; ; ; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;64;05;1;4; ;0501; ; ;560000;03;13;1983,10906621067
2246948;2;1;2;60;2;2; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;400000;1;4800000;1; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;48; ;.;48; ; ;2; ; ; ; ; ; ; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;59;63;1;4; ;6340; ; ;400000;03;13;1983,10906621067
2246952;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;400000;1;7000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;70; ;.;70; ; ;2; ; ; ; ; ; ; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;72;1; ;2; ; ; ; ;0;2; ;4; ; ; ;2; ; ; ;1;1;1;1;1;2;2;1;1;2;2; ;2;1; ;3;3;1;3;3;2;2;3;3;2; ;84;51;1;4; ;5170; ; ;400000;03;13;1510,67782421807
2246955;1;2;1;60;2;1;2;1; ;2;1; ;1;1;1;168; ;1; ;600000;2; ; ;2; ;2; ;2; ;2; ; ; ;30000; ;2; ; ;2;1; ;2;2;2; ; ; ;1; ;600000;600000; ;2;1;2;2; ; ; ; ;.; ; ; ; ; ;.;12;3; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;72; ;.;72; ; ;1;7;17;2; ; ; ; ; ;8;4; ;1;1;3;1;1;1; ; ; ; ; ; ; ; ;1;1;48;1; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;2; ;98;71;1;1;7130;7130;7130;71;600000;03;13;1382,79370317457
2246955;1;6;1;60;2;2; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;300000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;48; ;.;48; ; ;2; ; ; ; ; ; ; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;38;64;1;4; ;6421; ; ;300000;03;13;1382,79370317457
