DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;AREA;fex_c_2011
2254579;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;03;08; ;655,009347508732
2254579;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;03;08; ;655,009347508732
2254579;1;3;1;90; ;2;1;2;2;1;1;2;2;1;2; ;30; ; ;15;24; ; ;3; ;1;03;08; ;655,009347508732
2254579;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;08; ;655,009347508732
2254579;1;5;1;90; ;2;1;1;1;2;2;2;2;2;2; ;4;3;20; ; ; ; ; ; ;1;03;08; ;655,009347508732
2254580;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;20; ;40;6; ; ; ; ; ;1;03;08; ;848,698416636625
2254580;1;2;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;18; ; ; ;1;03;08; ;848,698416636625
2254581;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;03;08; ;827,124270590767
2254582;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;1;03;08; ;1130,92853363555
2254582;1;2;1;90; ;2;1;2;1;2;2;1;2;2;1; ;21; ;15; ; ;4; ; ;2;1;03;08; ;1130,92853363555
2254582;1;3;1;90; ;2;1;2;1;2;2;2;2;2;1; ;10; ;6; ; ; ; ; ;5;1;03;08; ;1130,92853363555
2254582;1;4;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;6;1;03;08; ;1130,92853363555
2254583;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;6; ; ; ; ; ; ;1;03;08; ;1052,08796958204
2254583;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;25; ; ; ; ; ; ;1;03;08; ;1052,08796958204
2254583;1;3;1;90; ;2;1;2;1;2;2;1;2;2;2; ;4; ;5; ; ;3; ; ; ;1;03;08; ;1052,08796958204
2254584;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;10; ; ; ; ; ; ;1;03;08; ;1139,83629411769
2254584;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;28; ; ; ; ; ; ;1;03;08; ;1139,83629411769
2254584;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;1;03;08; ;1139,83629411769
2254585;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;7; ; ; ; ; ; ;1;03;08; ;959,385716600539
2254585;1;2;1;90; ;2;1;1;1;2;1;2;2;2;2; ;14;3;35; ;7; ; ; ; ;1;03;08; ;959,385716600539
2254586;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;6; ;4; ; ; ; ; ;2;1;03;08; ;888,267554255315
2254586;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;42; ; ; ; ; ; ;1;03;08; ;888,267554255315
2254586;1;4;1;90; ;2;1;2;1;2;2;2;1;2;1; ;14; ;10; ; ; ;1; ;8;1;03;08; ;888,267554255315
2254587;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;1;03;08; ;1002,80039027063
2254587;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;30; ;10; ; ;4; ; ; ;1;03;08; ;1002,80039027063
2254587;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;5; ; ; ; ; ; ;1;03;08; ;1002,80039027063
2254588;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;5; ; ; ; ; ; ;1;03;08; ;1011,70815075277
2254588;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;18; ; ; ; ; ; ;1;03;08; ;1011,70815075277
2254589;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;08; ;1038,49266223242
2254589;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;03;08; ;1038,49266223242
2254590;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;03;08; ;690,659723221657
2254590;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;08; ;690,659723221657
2254591;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;3;1;03;08; ;1016,62018294974
2254592;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;8; ; ; ; ; ; ;1;03;08; ;962,437157694526
2254592;1;2;1;90; ;2;1;2;1;2;1;2;2;2;2; ;35; ;35; ;6; ; ; ; ;1;03;08; ;962,437157694526
2254592;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;7; ; ; ; ; ; ;1;03;08; ;962,437157694526
2254592;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;08; ;962,437157694526
2254592;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;6; ; ; ; ; ; ;1;03;08; ;962,437157694526
2254593;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;25; ; ; ; ; ; ;1;03;08; ;940,86248564651
2254593;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;15; ;6; ; ; ; ; ;4;1;03;08; ;940,86248564651
2254593;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;14; ; ; ; ; ; ;1;03;08; ;940,86248564651
2254593;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;1;03;08; ;940,86248564651
2254593;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;7; ; ; ; ; ; ;1;03;08; ;940,86248564651
2254593;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;1;03;08; ;940,86248564651
2254593;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;1;03;08; ;940,86248564651
2254593;2;2;2;90; ;2;1;2;1;2;2;1;2;2;2; ;21; ;21; ; ;12; ; ; ;1;03;08; ;940,86248564651
2254595;1;1;1;90; ;2;1;2;2;1;2;2;1;2;2; ;6; ; ;8; ; ;12; ; ;1;03;08; ;712,532202504343
2254595;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;08; ;712,532202504343
2254595;1;3;1;90; ;2;1;2;2;1;2;2;2;2;1; ;6; ; ;15; ; ; ; ;4;1;03;08; ;712,532202504343
2254596;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;1;03;08; ;1052,08796958204
2254596;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;25; ;70; ; ; ; ; ;1;1;03;08; ;1052,08796958204
2254596;1;3;1;90; ;1;1;1;2;2;2;2;2;2;1;2;1;1; ; ; ; ; ; ;1;1;03;08; ;1052,08796958204
2254597;1;1;1;90; ;2;1;2;1;2;2;2;2;1;1; ;25; ;30; ; ; ; ;6;4;1;03;08; ;1024,92930654127
2254597;1;2;1;90; ;2;1;2;2;2;2;1;2;2;1; ;4; ; ; ; ;7; ; ;3;1;03;08; ;1024,92930654127
2254598;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;9; ;10; ; ; ; ; ; ;1;03;08; ;1054,85644284448
2254598;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;60; ;14; ; ; ; ; ; ;1;03;08; ;1054,85644284448
2254598;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;10; ; ; ; ; ; ;1;03;08; ;1054,85644284448
2254598;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;03;08; ;1054,85644284448
2254599;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;7; ; ; ; ; ;2; ; ;1;03;08; ;1016,62018294974
2254601;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;03;08; ;981,226244224768
2254601;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;25; ;30; ; ; ; ; ;4;1;03;08; ;981,226244224768
2254602;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;1;03;08; ;1144,19355608988
2254602;1;2;1;90; ;2;1;2;1;2;1;2;2;2;1; ;24; ;15; ;2; ; ; ;5;1;03;08; ;1144,19355608988
2254602;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;4; ; ; ; ; ; ; ;2;1;03;08; ;1144,19355608988
2254602;1;4;1;90; ;2;1;2;2;2;2;2;2;2;1; ;3; ; ; ; ; ; ; ;2;1;03;08; ;1144,19355608988
2254603;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;15; ; ; ; ; ; ; ;1;1;03;08; ;862,261772327781
2254603;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;17; ; ; ; ; ; ; ; ;1;03;08; ;862,261772327781
2254604;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;08; ;1332,40687504152
2254604;1;2;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;5; ; ; ;1;03;08; ;1332,40687504152
2254604;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;08; ;1332,40687504152
2254604;1;4;1;90; ;2;1;2;1;2;2;1;2;2;2; ;28; ;21; ; ;12; ; ; ;1;03;08; ;1332,40687504152
2254604;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;1;03;08; ;1332,40687504152
2254604;1;9;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;6; ; ; ; ; ; ;1;03;08; ;1332,40687504152
2254604;1;10;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;4; ; ; ; ; ; ;1;03;08; ;1332,40687504152
2254604;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;1;03;08; ;1332,40687504152
2254604;2;2;2;90; ;2;1;2;1;2;2;1;2;2;1; ;24; ;18; ; ;12; ; ;2;1;03;08; ;1332,40687504152
2254604;2;3;2;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;4; ; ; ; ; ; ;1;03;08; ;1332,40687504152
2254604;2;4;2;90; ;2;1;2;1;2;2;2;2;2;1; ;3; ;4; ; ; ; ; ;3;1;03;08; ;1332,40687504152
2254604;2;5;2;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;2; ; ; ; ; ; ;1;03;08; ;1332,40687504152
2254604;3;1;3;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;1;03;08; ;1332,40687504152
2254604;3;2;3;90; ;2;1;1;1;2;2;2;2;2;1; ;14;10;20; ; ; ; ; ;3;1;03;08; ;1332,40687504152
2254605;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ; ;1;03;08; ;1280,10800448001
2254605;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;5;14; ;4; ; ; ; ; ; ;1;03;08; ;1280,10800448001
2254605;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;08; ;1280,10800448001
2254605;1;4;1;90; ;1;1;2;2;2;2;2;2;1;2;5;6; ; ; ; ; ; ;5; ;1;03;08; ;1280,10800448001
2254605;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;03;08; ;1280,10800448001
2254605;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;03;08; ;1280,10800448001
2254605;1;7;1;90; ;1;1;2;1;2;2;2;2;2;2;3;6; ;6; ; ; ; ; ; ;1;03;08; ;1280,10800448001
2254605;1;8;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;25; ; ; ; ; ; ;1;03;08; ;1280,10800448001
2254605;1;10;1;90; ;1;2;2;2;2;2;2;2;2;2;8; ; ; ; ; ; ; ; ; ;1;03;08; ;1280,10800448001
2254608;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;1;03;08; ;1074,21688585268
2254608;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;03;08; ;1074,21688585268
2254613;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;1;03;08; ;933,123497685049
2254613;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;16; ;15; ; ; ; ; ; ;1;03;08; ;933,123497685049
2254613;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;08; ;933,123497685049
2254614;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;5; ; ; ; ; ; ;1;03;08; ;1175,00574751316
2254614;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;21; ;20; ; ;4; ; ; ;1;03;08; ;1175,00574751316
2254614;1;3;1;90; ;2;2;2;1;2;2;1;2;2;2; ; ; ;7; ; ;5; ; ; ;1;03;08; ;1175,00574751316
2254614;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;4; ; ; ; ; ; ;1;03;08; ;1175,00574751316
2254614;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;10; ; ; ; ; ; ;1;03;08; ;1175,00574751316
2254615;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;08; ;761,521448578925
2254615;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;03;08; ;761,521448578925
2254615;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;03;08; ;761,521448578925
2254616;1;1;1;90; ;2;1;1;1;2;2;2;2;2;2; ;10;6;12; ; ; ; ; ; ;1;03;08; ;1076,98535911512
2254616;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;03;08; ;1076,98535911512
2254616;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;6; ; ; ; ;11; ; ; ;1;03;08; ;1076,98535911512
2254617;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;1;03;08; ;1206,59552043345
2254617;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;30; ; ; ; ; ; ;1;03;08; ;1206,59552043345
2254617;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;3; ; ; ; ; ; ;1;03;08; ;1206,59552043345
2254617;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;08; ;1206,59552043345
2254617;2;2;2;90; ;1;1;2;1;2;2;2;2;2;2;6;35; ;28; ; ; ; ; ; ;1;03;08; ;1206,59552043345
2254617;2;3;2;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;3; ; ; ; ; ; ;1;03;08; ;1206,59552043345
2254617;2;4;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;08; ;1206,59552043345
2254617;2;5;2;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;28; ; ; ; ; ; ;1;03;08; ;1206,59552043345
2254617;2;7;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;08; ;1206,59552043345
2254617;2;8;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;08; ;1206,59552043345
2254618;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;08; ;981,226244224768
2254618;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;35; ; ; ; ; ; ;1;03;08; ;981,226244224768
2254626;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;15; ;2564,10666225313
2254627;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;03;15; ;2088,24740225894
2254627;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;03;15; ;2088,24740225894
2254628;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;03;15; ;1838,19643548719
2254628;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;15; ;1838,19643548719
2254629;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;15; ;2388,6389195836
2254629;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;03;15; ;2388,6389195836
2254629;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;15; ;2388,6389195836
2254631;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;15; ;2203,42666565048
2254631;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;03;15; ;2203,42666565048
2254631;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;15; ;2203,42666565048
2254631;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;15; ;2203,42666565048
2254632;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;15; ;1831,954250637
2254632;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;35; ; ; ; ; ; ; ; ;1;03;15; ;1831,954250637
2254633;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;15; ;2331,08958804113
2254633;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;15; ;2331,08958804113
2254633;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;15; ;2331,08958804113
2254634;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;15; ;3047,03876910416
2254634;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;03;15; ;3047,03876910416
2254634;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;15; ;3047,03876910416
2254634;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;15; ;3047,03876910416
2254634;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;15; ;3047,03876910416
2254635;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;03;15; ;1626,62756328687
2254635;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;15; ;1626,62756328687
2254635;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;15; ;1626,62756328687
2254635;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;15; ;1626,62756328687
2254636;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;03;15; ;1764,39871694316
2254637;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;15; ;1037,03023530302
2254637;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;03;15; ;1037,03023530302
2254637;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;15; ;1037,03023530302
2254637;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;15; ;1037,03023530302
2254637;3;1;3;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;15; ;1037,03023530302
2254637;3;2;3;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;15; ;1037,03023530302
2254638;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;15; ;2013,42043085266
2254638;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;15; ;2013,42043085266
2254639;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;03;15; ;1582,93253672749
2254640;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;21;14; ; ; ; ; ; ; ; ;1;03;15; ;1164,58323588438
2254640;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;03;15; ;1164,58323588438
2254640;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;15; ;1164,58323588438
2254640;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;15; ;1164,58323588438
2254640;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;15; ;1164,58323588438
2254642;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;15; ;1939,13627785661
2254642;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;60; ; ; ; ; ; ; ; ;1;03;15; ;1939,13627785661
2254642;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;15; ;1939,13627785661
2254643;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;15; ;2263,82295809981
2254643;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;03;15; ;2263,82295809981
2254643;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;03;15; ;2263,82295809981
2254643;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;15; ;2263,82295809981
2254644;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;03;15; ;1736,22189562926
2254644;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;15; ;1736,22189562926
2254644;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;15; ;1736,22189562926
2254645;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;03;15; ;2162,88311573038
2254645;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;15; ;2162,88311573038
2254645;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;15; ;2162,88311573038
2254646;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;15; ;2187,17827864892
2254646;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;03;15; ;2187,17827864892
2254646;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;15; ;2187,17827864892
2254647;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;15; ;1908,59893008788
2254647;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;03;15; ;1908,59893008788
2254647;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;15; ;1908,59893008788
2254648;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;15; ;1264,24429403043
2254648;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;03;15; ;1264,24429403043
2254649;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;15; ;2263,82295809981
2254649;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;03;15; ;2263,82295809981
2254649;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;15; ;2263,82295809981
2254649;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;15; ;2263,82295809981
2254650;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;15; ;2028,68910473703
2254650;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;15; ;2028,68910473703
2254651;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;15; ;1847,22292452136
2254651;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;15; ;1847,22292452136
2254653;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;15; ;1893,33025620352
2254653;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;03;15; ;1893,33025620352
2254653;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;15; ;1893,33025620352
2254654;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;2;1;03;15; ;2088,24740225894
2254654;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;15; ;2088,24740225894
2254655;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;15; ;2816,32689754488
2254655;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;15; ;2816,32689754488
2254655;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;15; ;2816,32689754488
2254655;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;15; ;2816,32689754488
