DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;AREA;fex_c_2011
2371320;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;641,727261136716
2371321;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;599,67740672641
2371322;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;08;08;557,533183976765
2371323;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;602,077581488276
2371323;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;602,077581488276
2371323;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;602,077581488276
2371323;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;602,077581488276
2371324;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;570,324410831419
2371324;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;08;08;570,324410831419
2371324;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;570,324410831419
2371324;1;4;1;50;1; ; ;4;6;PIENSA  SEGUIR  ESTUDIANDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;570,324410831419
2371324;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;570,324410831419
2371325;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;630,884028271795
2371325;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;630,884028271795
2371325;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;08;08;630,884028271795
2371326;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;621,24524433182
2371326;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;621,24524433182
2371327;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;713,160997372087
2371327;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;713,160997372087
2371327;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;713,160997372087
2371327;1;7;1;50;1; ; ;7;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;713,160997372087
2371327;1;8;1;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;713,160997372087
2371327;1;9;1;50;1; ; ;9;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;713,160997372087
2371328;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;629,56358749018
2371328;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;629,56358749018
2371328;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;629,56358749018
2371329;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;641,069361323242
2371330;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;667,623701733806
2371330;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;667,623701733806
2371332;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;614,826157313712
2371332;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;614,826157313712
2371332;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;614,826157313712
2371333;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;635,230406355476
2371333;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;635,230406355476
2371334;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;572,776302903406
2371334;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;572,776302903406
2371334;1;6;1;50;1;1; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;08;08;572,776302903406
2371335;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;635,230406355476
2371335;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;635,230406355476
2371336;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;779,252221063492
2371336;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;779,252221063492
2371337;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;652,451865877205
2371337;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;652,451865877205
2371337;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;652,451865877205
2371337;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;652,451865877205
2371338;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;655,806791499711
2371339;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;641,727261136716
2371340;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;593,258319708302
2371340;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;08;08;593,258319708302
2371341;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;587,748353060976
2371342;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;686,851790698568
2371342;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;686,851790698568
2371342;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;686,851790698568
2371342;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;686,851790698568
2371343;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;471,816183327373
2371343;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;471,816183327373
2371343;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;471,816183327373
2371343;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;471,816183327373
2371343;2;2;2;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;471,816183327373
2371343;3;1;3;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;471,816183327373
2371343;3;2;3;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;471,816183327373
2371344;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;661,883679432639
2371344;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;661,883679432639
2371344;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;661,883679432639
2371344;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;661,883679432639
2371344;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;661,883679432639
2371344;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;661,883679432639
2371344;2;3;2;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;661,883679432639
2371345;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;637,797947091253
2371345;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;637,797947091253
2371345;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;637,797947091253
2371345;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;637,797947091253
2371346;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;721,602609809546
2371346;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;721,602609809546
2371347;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;622,481830530039
2371347;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;622,481830530039
2371347;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;622,481830530039
2371348;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;566,357215885298
2371348;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;566,357215885298
2371348;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;566,357215885298
2371348;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;566,357215885298
2371351;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;562,836103589004
2371351;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;562,836103589004
2371351;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;562,836103589004
2371351;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;562,836103589004
2371352;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;613,662568750066
2371353;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;624,664726952718
2371353;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;624,664726952718
2371353;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;624,664726952718
2371353;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;624,664726952718
2371354;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;552,445051496216
2371354;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;552,445051496216
2371354;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;552,445051496216
2371355;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;628,905687676707
2371355;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;628,905687676707
2371355;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;628,905687676707
2371356;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;667,623701733806
2371356;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;667,623701733806
2371357;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;585,597876363416
2371358;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;677,374629105121
2371358;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;677,374629105121
2371360;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;669,886321862706
2371361;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;620,759480620818
2371361;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;620,759480620818
2371362;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;628,320785497806
2371362;1;2;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;628,320785497806
2371363;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;627,742099113061
2371364;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;743,170447414956
2371364;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;743,170447414956
2371364;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;743,170447414956
2371365;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;663,295098742126
2371365;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;663,295098742126
2371366;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;672,114360522099
2371366;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;672,114360522099
2371366;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;672,114360522099
2371366;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;672,114360522099
2371367;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;553,608640059862
2371367;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;553,608640059862
2371367;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;553,608640059862
2371367;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;553,608640059862
2371367;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;553,608640059862
2371368;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;537,338951938131
2371368;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;537,338951938131
2371368;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;537,338951938131
2371368;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;537,338951938131
2371368;1;6;1;50;1; ; ;1;6;ES RETRASADA MENTAL;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;537,338951938131
2371368;1;7;1;50;1; ; ;7;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;537,338951938131
2371369;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;650,54652291669
2371369;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;650,54652291669
2371369;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;650,54652291669
2371370;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;556,270549134978
2371370;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;556,270549134978
2371370;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;556,270549134978
2371370;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;556,270549134978
2371370;1;7;1;50;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;556,270549134978
2371370;1;8;1;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;556,270549134978
2371370;1;9;1;50;1; ; ;9;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;556,270549134978
2371371;1;1;1;50;1; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;635,870531076949
2371371;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;635,870531076949
2371371;1;3;1;50;1; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;08;08;635,870531076949
2371372;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;677,374629105121
2371372;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;677,374629105121
2371373;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;527,861790344684
2371373;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;527,861790344684
2371373;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;527,861790344684
2371373;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;527,861790344684
2371374;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;607,165713968826
2371374;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;607,165713968826
2371375;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;649,30993671847
2371375;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;649,30993671847
2371376;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;08;614,826157313712
2371376;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;614,826157313712
2371376;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;08;614,826157313712
2371377;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2292,75047972023
2371381;1;1;1;50;1; ; ;1;6;EN EL HOGAR;2;2;2;2;1;8; ;2; ;2; ; ;05;1;11;11;2350,07955289168
2371381;1;2;1;50;1; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;11;2350,07955289168
2371381;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;3; ;1;2; ; ; ;05;1;11;11;2350,07955289168
2371381;1;4;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2350,07955289168
2371382;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2222,82709641988
2371382;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2222,82709641988
2371383;1;1;1;50;1;1; ;1;6;PENSIONADO;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;11;2015,13319952027
2371383;1;2;1;50;1; ; ;2;6;PENSIONADA;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2015,13319952027
2371383;1;3;1;50;1; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;11;2015,13319952027
2371384;1;1;1;50;1; ; ;1;6;EN EL HOGAR;2;2;2;2;1;11; ; ; ; ; ; ;05;1;11;11;1868,67494013284
2371384;1;2;1;50;1; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;11;1868,67494013284
2371384;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;1868,67494013284
2371384;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;11;1868,67494013284
2371384;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;1868,67494013284
2371384;2;2;2;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;1868,67494013284
2371384;2;3;2;50;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;11;11;1868,67494013284
2371384;3;1;3;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;1868,67494013284
2371384;4;1;4;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;1868,67494013284
2371385;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2550,78815748956
2371385;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2550,78815748956
2371386;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2550,78815748956
2371386;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2550,78815748956
2371387;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2297,78059709173
2371387;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2297,78059709173
2371387;1;3;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2297,78059709173
2371387;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;11;11;2297,78059709173
2371389;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;1972,76687574949
2371389;1;2;1;50;1;6; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;11;1972,76687574949
2371389;1;3;1;50;1; ; ;1;6;INCAPACITADA;2;1; ; ; ; ; ; ; ; ; ; ;05;1;11;11;1972,76687574949
2371389;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;11;1972,76687574949
2371389;1;5;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;1972,76687574949
2371390;1;1;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2363,37447214851
2371390;1;2;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2363,37447214851
2371390;1;3;1;50;1;3; ;3;6;EN EL HOGAR;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;11;2363,37447214851
2371390;1;4;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;11;2363,37447214851
2371390;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2363,37447214851
2371392;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2032,61030577639
2371392;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2032,61030577639
2371393;1;1;1;50;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2235,87133635403
2371393;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2235,87133635403
2371394;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;11;2477,8911912887
2371394;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2477,8911912887
2371395;1;1;1;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2153,94183962025
2371395;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;11;2153,94183962025
2371396;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2550,78815748956
2371396;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2550,78815748956
2371398;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2032,61030577639
2371398;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;11;2032,61030577639
2371399;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2313,92605455497
2371399;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2313,92605455497
2371399;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;11;2313,92605455497
2371399;1;7;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2313,92605455497
2371400;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;11;2279,09179991754
2371400;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;11;2279,09179991754
2371400;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2279,09179991754
2371400;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;11;2279,09179991754
2371400;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2279,09179991754
2371400;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;11;2279,09179991754
2371401;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2323,60347901239
2371401;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2323,60347901239
2371401;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;11;2323,60347901239
2371402;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2550,78815748956
2371402;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;11;11;2550,78815748956
