DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2373778;1;3;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;05;70;70;109,00427077697
2373779;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;99,4219950736658
2373779;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;99,4219950736658
2373781;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;70;70;95,2032102216217
2373782;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;88,1661701585372
2373782;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;88,1661701585372
2373783;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;70;70;124,414184918781
2373783;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;124,414184918781
2373783;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;124,414184918781
2373784;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;70;70;80,9054954295982
2373784;1;5;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;05;70;70;80,9054954295982
2373785;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;70;70;99,4219950736658
2373785;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;99,4219950736658
2373785;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;99,4219950736658
2373785;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;99,4219950736658
2373786;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;70;70;125,206313943272
2373786;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;70;70;125,206313943272
2373787;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;70;70;101,625716768572
2373787;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;101,625716768572
2373788;1;5;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;05;70;70;120,43812603073
2373789;1;2;1;80;1;1;2;9;TRASLADO DE PAIS;2; ;2; ; ; ; ;2;2;1;05;73;73;312,900615599753
2373792;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;204,760972705678
2373792;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;204,760972705678
2373795;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;212,563339155214
2373795;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;212,563339155214
2373795;2;2;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;212,563339155214
2373796;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;05;73;73;252,288844259449
2373796;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;73;73;252,288844259449
2373796;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;252,288844259449
2373796;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;252,288844259449
2373798;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;73;73;116,98056084174
2373799;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;245,292936848948
2373800;2;2;2;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;73;73;177,044674794296
2373800;3;1;3;80;1;1;3;2; ;2; ;2; ; ;1; ;2;1;1;05;73;73;177,044674794296
2373804;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;73;157,795904631179
2373804;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;73;73;157,795904631179
2373804;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;157,795904631179
2373805;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;189,342269893892
2373807;1;3;1;80;1;1;3;9;QUEDO EMBARAZADA DEL 1er HIJO;2; ;2; ; ; ; ;9;2;1;05;73;73;313,139315390297
2373810;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;189,412965876561
2373811;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;139,986253187502
2373813;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;242,500104703755
2373815;1;1;1;80;1;1;4;9;LOS HIJOS NO LA DEJARON TRABAJAR LUEGO DE QUEDAR VIUDA;3; ;2; ; ; ; ;11;2;1;05;73;73;183,050557928001
2373816;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;73;73;257,71819100685
2373816;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;257,71819100685
2373817;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;189,412965876561
2373820;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;73;73;167,702551098884
2373821;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;05;73;73;174,064959047445
2373822;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;219,175918333635
2373823;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;242,500104703755
2373824;1;2;1;80;1;1;1;9;QUEDO EMBARAZADA Y ERA DE ALTO RIESGO;2; ;2; ; ; ; ;9;2;1;05;73;73;289,509905125234
2373826;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;217,621371284546
2373826;1;7;1;80;1;1;2;8; ;2; ;2; ; ; ; ;4;2;1;05;73;73;217,621371284546
2373829;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;73;73;237,656446134601
2373829;1;2;1;80;1;1;4;9;RETIRO MASIVO DE PERS EMPRESA CAJA AGRARIA;1;2;2; ; ; ;EL ESPOSO NO LA DEJO SEGUIR TRABAJANDO;12;2;1;05;73;73;237,656446134601
2373830;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;359,152766982415
2373830;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;359,152766982415
2373831;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;05;73;73;167,702551098884
2373832;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;73;73;213,113072124294
2373834;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;73;73;237,656446134601
2373835;1;3;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;05;73;73;190,691378060101
2373835;1;4;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;05;73;73;190,691378060101
2373836;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;245,292936848948
2373837;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;193,108290327681
2373837;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;193,108290327681
2373838;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;324,080718481778
2373839;1;1;1;80;1;1;4;8; ;2; ;2; ; ;4; ;4;1;1;05;73;73;210,696159856714
2373840;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;293,205229576354
2373841;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;242,500104703755
2373841;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;242,500104703755
2373842;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;208,706468386658
2373847;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;183,050557928001
2373848;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;73;73;267,102703257414
2373848;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;267,102703257414
2373850;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;73;73;240,886333111312
2373850;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;240,886333111312
2373852;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;73;73;264,586439359045
2373852;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;264,586439359045
2373855;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;248,059371977177
2373859;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;221,592830601215
2373862;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;242,500104703755
2373863;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;232,406574634391
2373864;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;210,320239979101
2373865;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;73;73;116,98056084174
2373865;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;73;73;116,98056084174
2373868;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;263,473902910694
2373869;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;73;73;171,397875550004
2373869;1;2;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;05;73;73;171,397875550004
2373869;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;05;73;73;171,397875550004
2373870;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;195,535036629256
2373870;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;73;195,535036629256
2373871;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;240,886333111312
2373871;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;240,886333111312
2373872;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;73;73;236,940837430332
2373873;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;283,032068847025
2373874;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;285,434488918232
2373875;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;73;73;312,900615599753
2373879;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1097,56137427831
2373880;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;921,475699235497
2373880;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;921,475699235497
2373882;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;76;480,805105932751
2373882;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;480,805105932751
2373882;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;480,805105932751
2373883;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1005,33012502836
2373883;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1005,33012502836
2373885;1;2;1;80;1;1;1;8; ;2; ;1;300000; ; ;NO BUSCA TRABAJO ESPERA QUE LO LLAMEN;12;2;1;05;76;76;935,338999327078
2373885;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;935,338999327078
2373887;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;2;2;1;05;76;76;1088,92452515486
2373887;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1088,92452515486
2373887;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1088,92452515486
2373888;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;76;76;860,908054850922
2373888;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;860,908054850922
2373889;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;9;2;1;05;76;76;885,528289468701
2373890;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;996,68465678271
2373890;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;996,68465678271
2373892;2;2;2;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;05;76;76;1176,36624590394
2373893;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1076,40227095825
2373894;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;751,729574102438
2373895;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1111,56159178053
2373895;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1111,56159178053
2373895;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1111,56159178053
2373897;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1033,21467624439
2373897;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1033,21467624439
2373898;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;611,995813308117
2373898;1;7;1;80;1;1;1;6; ;2; ;2; ; ; ;NO TIENE RECURSOS;12;2;1;05;76;76;611,995813308117
2373902;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;921,475699235497
2373903;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;781,625303363387
2373903;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;781,625303363387
2373904;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;942,312239882254
2373904;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;942,312239882254
2373904;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;942,312239882254
2373905;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;76;76;833,682753258878
2373905;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;833,682753258878
2373906;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1145,18052090047
2373908;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;05;76;76;836,358647658343
2373908;1;3;1;80;1;1;2;8; ;2; ;2; ; ;1;SE DESANIMO PORQUE NO LA LLAMAN;12;1;1;05;76;76;836,358647658343
2373908;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;836,358647658343
2373911;4;1;4;80;1;1;4;9;NO NESECITA;3; ;2; ; ;4; ;8;1;1;05;76;76;1387,13128922027
2373912;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ;PORQUE ES PENSIONADA Y NO LE DAN TRABAJO;12;2;1;05;76;76;1052,66179772357
2373916;2;2;2;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;76;76;934,953799289891
2373917;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;76;76;1095,66853875036
2373918;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1262,61026318178
2373920;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;05;76;76;1032,80962670874
2373921;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;76;1095,66853875036
2373921;1;3;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;76;76;1095,66853875036
2373922;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;76;76;1240,81990237655
2373923;1;1;1;80;1;1;3;6; ;3; ;2; ; ; ; ;4;2;1;05;76;76;1094,40591296606
2373923;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;76;1094,40591296606
2373923;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1094,40591296606
2373926;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;76;76;1138,15860583361
2373929;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;502,94289448389
2373932;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;837,621273442636
2373933;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1026,47562621719
2373933;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1026,47562621719
2373934;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;76;76;1310,35159429994
2373936;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;76;76;763,806621352268
2373936;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;763,806621352268
2373936;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;763,806621352268
2373938;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;984,210719341943
2373938;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;984,210719341943
2373939;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;1;2;1;05;76;76;998,792472076143
2373939;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;76;76;998,792472076143
2373941;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;76;76;922,73832501979
2373941;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;2;2;1;05;76;76;922,73832501979
2373946;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;76;76;828,436184425841
2373949;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;76;76;891,576254067939
2373949;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;76;76;891,576254067939
2373949;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;891,576254067939
2373950;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1146,44314668476
2373952;1;1;1;80;1;1;4;9;YA NO DESEABA TRABAJAR;3; ;2; ; ; ; ;8;2;1;05;76;76;802,770804552223
2373952;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;802,770804552223
2373953;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1188,43771513802
2373953;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1188,43771513802
2373956;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;05;76;76;971,216881402189
2373956;1;2;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;05;76;76;971,216881402189
2373957;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;896,731191151096
2373957;2;1;2;80;1;1;3;7; ;1;2;2; ; ;3; ;8;1;1;05;76;76;896,731191151096
2373957;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;896,731191151096
2373958;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ;EXIGEN SER BACHILLER;12;2;1;05;76;76;845,622949254126
2373960;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;76;76;886,099829825034
2373960;1;2;1;80;1;1;4;4; ;1;4;2; ; ; ; ;8;2;1;05;76;76;886,099829825034
2373961;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;76;76;947,692575131585
2373966;1;1;1;80;1;1;4;9;LOS HIJOS NO LA DEJARON SEGUIR TRABAJANDO;2; ;2; ; ; ;FALTA DE DINERO PARA MONTAR NEGOCIO;12;2;1;05;76;76;733,052491499011
2373967;1;3;1;80;1;2; ; ; ;2; ;2; ;1;3; ;2; ;1;05;76;76;760,505897676971
2373968;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;76;865,505824658669
2373969;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;76;76;818,169543076165
2374031;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;9;2;1;05;68;68;432,554350246493
2374031;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;68;68;432,554350246493
2374048;2;2;2;80;1;1;2;6; ;2; ;2; ; ;1; ;2;1;1;05;76;76;1008,94170220247
2374049;1;1;1;80;1;1;2;4; ;3; ;2; ; ; ; ;9;2;1;05;76;76;1096,56436184147
2374049;1;4;1;80;1;1;1;1; ;2; ;1;500000; ; ; ;3;2;1;05;76;76;1096,56436184147
2374049;1;6;1;80;1;1;2;3; ;3; ;2; ; ; ; ;9;2;1;05;76;76;1096,56436184147
2374049;3;2;3;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;05;76;76;1096,56436184147
2375056;1;3;1;80;1;2; ; ; ;2; ;2; ;1;3; ;8; ;1;05;05;05;920,066042914388
2375058;1;2;1;80;1;1;4;1; ;2; ;2; ; ;3; ;9;1;1;05;05;05;699,335365861679
2375058;1;6;1;80;1;2; ; ; ;2; ;2; ;1;2; ;9; ;1;05;05;05;699,335365861679
2375058;1;8;1;80;1;1;1;8; ;2; ;1;150000; ; ;NO PUEDE HASTA NO TERMINAR EL TRABAJO DEL HOGAR;12;2;1;05;05;05;699,335365861679
2375063;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;05;05;05;1014,68686355436
2375069;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;05;1025,88143330089
2375072;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;05;830,787356239817
2375075;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;05;05;05;1129,59061056679
2375076;1;1;1;80;1;1;3;9;LOS HIJOS DIJERON QUE DESCANSARA;3; ;2; ; ; ; ;11;2;1;05;05;05;988,676189906084
2375076;1;2;1;80;1;1;3;8; ;1;2;2; ; ; ; ;8;2;1;05;05;05;988,676189906084
2375080;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;05;988,676189906084
2375080;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;05;988,676189906084
2375082;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;05;929,583398488497
2375083;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;05;960,723419826842
2375083;1;2;1;80;1;1;4;9;CAMBIO DE RESIDENCIA (CIUDAD);2; ;2; ; ; ; ;8;2;1;05;05;05;960,723419826842
2375084;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;05;1025,88143330089
2375084;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;05;1025,88143330089
2375084;1;3;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;05;05;1025,88143330089
2375085;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;05;1085,2070327558
2375086;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;05;1037,07600304743
2375086;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;05;1037,07600304743
2375087;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;05;974,59746835692
2375090;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05; ;7113,27860436758
2375092;1;2;1;80;1;1;1;1; ;2; ;1;40000; ; ; ;1;2;1;05;05; ;6188,77793699923
2375093;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;05;05; ;5213,79005611694
2375094;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05; ;7052,8121902469
2375095;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05; ;5521,49005787861
2375096;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05; ;4324,92083901271
2375097;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05; ;7325,16412801582
2375097;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05; ;7325,16412801582
2375097;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05; ;7325,16412801582
2375102;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05; ;7369,53345691255
2375102;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05; ;7369,53345691255
2375102;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05; ;7369,53345691255
2375103;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;05;05; ;4367,39315744897
2375104;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05; ;3374,76792198698
2375104;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05; ;3374,76792198698
2375106;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;1;2;1;05;05; ;4478,00076034193
2375106;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;1; ;1;05;05; ;4478,00076034193
2375106;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05; ;4478,00076034193
2375107;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05; ;6099,51932897809
2375107;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05; ;6099,51932897809
2375218;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;05; ;5256,2623745532
2375218;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05; ;5256,2623745532
2375220;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05; ;5763,82858722898
2375220;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05; ;5763,82858722898
2375221;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05; ;6947,00106783045
2375227;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05; ;5736,51552576994
2375227;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05; ;5736,51552576994
