DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;AREA;fex_c_2011
2385170;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;1;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;2;01;1;05;54;1;54;313,711408325478
2385171;1;4;3;1;1;1;1;1;4;1; ; ;99;300000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;1;01;1;05;54;1;54;315,058045561453
2385172;1;4;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;2;01;1;05;54;1;54;296,802437343519
2385173;1;1;1;1;2;1;1;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;4;1;2;1;1;1;1;3;2;01;1;05;54;1;54;351,25768591925
2385174;1;2;2;1;2;1;1;1;4;3; ; ; ; ;170000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;2;1;1;1;1;2;1;4;2;2; ;6;1;4;1;2;1;2;1;1;1;1;3;2;01;1;05;54;1;54;351,669157735784
2385175;1;4;3;1;1;1;1;1;4;1; ; ;18000000;200000; ;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;1;05;54;1;54;370,611451496598
2385176;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;1;05;54;1;54;324,004058204456
2385177;1;4;3;1;1;1;1;1;4;1; ; ;99;350000; ;2;2;1;1;1;2;2;2;1;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;2;1;1;1;2;3;2;01;1;05;54;1;54;391,964442347302
2385178;1;3;2;1;1;1;1;1;4;1; ; ;25000000;200000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;2;01;1;05;54;1;54;305,113771297499
2385179;1;3;1;1;1;1;1;1;4;1; ; ;99;250000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;2;3;2;01;1;05;54;1;54;306,553388339569
2385180;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;2;01;1;05;54;1;54;323,462359321528
2385181;1;3;1;1;1;1;1;1;3;1; ; ;45000000;250000; ;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;1;05;54;1;54;334,403995292723
2385182;1;2;2;1;1;1;1;2;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;2;01;1;05;54;1;54;324,823303960698
2385183;1;5;3;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;1;05;54;1;54;282,926286932752
2385184;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;2;01;1;05;54;1;54;324,716468941772
2385185;1;4;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;2;01;1;05;54;1;54;325,999681532648
2385186;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;2;01;1;05;54;1;54;324,267297674575
2385187;1;2;1;1;1;1;1;1;4;5; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;4;1;2;1;2;1;2;1;1;1;1;3;2;01;1;05;54;1;54;649,617993115006
2385188;1;1;1;1;1;1;1;2;4;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;1;1;1;1;3;2;01;1;05;54;1;54;661,130197904009
2385189;1;3;2;1;1;1;1;1;4;5; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;2;01;1;05;54;1;54;709,096783639846
2385190;1;4;3;1;1;1;1;1;4;5; ; ; ;150000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;1;3;2;01;1;05;54;1;54;607,348308510859
2385191;1;4;3;1;1;1;1;1;3;1; ; ;130000000;800000; ;2;2;1;1;2;1;2;2;1;1;2;1;2;2;1;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;1;05;54;1;54;340,06711788113
2385193;1;5;3;1;1;1;1;1;3;1; ; ;120000000;800000; ;1;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;2;01;1;05;54;1;54;326,063106177747
2385194;1;4;1;1;1;1;1;1;3;2; ;400000;99;600000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;2;01;1;05;54;1;54;326,092661338742
2385196;1;1;1;1;1;1;1;1;4;5; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;5;2;1;2;1;1;1;1;3;2;01;1;05;54;1;54;291,564896912968
2385197;1;1;1;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;2;01;1;05;54;1;54;297,500088487277
2385198;1;3;1;1;1;1;1;1;3;5; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;2;01;1;05;54;1;54;334,403995292723
2385199;1;4;2;1;1;1;1;1;3;5; ; ; ;250000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;1;05;54;1;54;314,253107208406
2385200;1;3;2;1;1;1;1;1;4;1; ; ;50000000;200000; ;1;2;1;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;1;3;2;01;1;05;54;1;54;643,934923848052
2385201;1;4;2;1;1;1;1;1;3;1; ; ;50000000;600000; ;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;1;05;54;1;54;340,06711788113
2385202;1;2;2;6; ;1;1;2;4;3; ; ; ; ;140000;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;2;01;1;05;54;1;54;311,715784997285
2385203;1;4;1;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;5;1;1;1;1;1;3;3;2;01;1;05;54;1;54;306,553388339569
2385204;1;4;2;1;1;1;1;1;4;3; ; ; ; ;220000;1;2;1;1;1;1;2;2;1;2;1;2;1;2;2;1;1;2;1;2;2;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;3;3;2;01;1;05;54;1;54;403,169317788617
2385205;1;5;2;1;1;1;1;1;4;1; ; ;25000000;450000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;2;1;1;1;1;3;2;01;1;05;54;1;54;359,562528316113
2385206;1;1;1;1;1;1;1;1;4;1; ; ;99;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;3;2;1;2;1;1;1;1;3;2;01;1;05;54;1;54;613,106776679137
2385207;1;2;2;1;1;1;1;1;4;1; ; ;10000000;100000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;4;2;2; ;4;1;2;1;2;1;2;1;1;1;1;3;2;01;1;05;54;1;54;729,710698204193
2385208;1;4;2;1;1;1;1;1;3;2; ;500000;80000000;99; ;1;2;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;2;01;1;05;54;1;54;326,092661338742
2385209;1;4;2;1;1;1;10;1;3;1; ; ;60000000;600000; ;1;2;1;1;2;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;1;05;54;1;54;320,527844881956
2385210;1;4;1;1;1;1;1;1;3;3; ; ; ; ;670000;1;2;1;2;1;2;1;1;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;2;01;1;05;54;1;54;306,553388339569
2385211;1;2;1;1;1;1;1;3;3;1; ; ;20000000;250000; ;1;2;1;2;1;1;2;2;1;2;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;1;05;54;1;54;313,711408325478
2385212;1;2;1;1;1;1;1;1;3;2; ;200000;25000000;200000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;2;01;1;05;54;1;54;353,201754583948
2385213;1;2;2;1;2;1;1;4;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;6;1;2;4;2;1;2;1;1;1;1;3;2;01;1;05;54;1;54;638,413865680836
2385213;2;1;1;1;2;1;1;4;4;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;2;01;1;05;54;1;54;638,413865680836
2385213;3;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;3; ; ; ; ; ; ; ; ; ; ;2;01;1;05;54;1;54;638,413865680836
2385214;1;2;1;1;1;1;1;4;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;1;3;2;01;1;05;54;1;54;650,915965299441
2385221;1;6;1;1;1;1;1;1;4;1; ; ;40000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;05;54;1; ;1459,01048774003
2385222;1;4;3;1;1;1;1;1;4;1; ; ;35000000;200000; ;1;2;1;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;2;1;1;1;3;3;1;01;1;05;54;1; ;1201,2979309672
2385223;1;4;2;1;1;1;1;1;4;1; ; ;40000000;400000; ;2;2;1;1;2;2;2;2;1;2;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;3;3;1;01;1;05;54;1; ;1740,45245033175
2385224;1;4;3;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;1;05;54;1; ;1610,03635537509
2385225;1;1;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;1;3;1;01;1;05;54;1; ;1810,09895210912
2385233;1;4;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;1;05;54;1; ;1092,94452792181
2385234;1;3;2;1;1;1;1;1;4;1; ; ;35000000;250000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;3;4;1;2;1;1;1;3;3;1;01;1;05;54;1; ;1158,74476904733
2385235;1;4;1;1;1;1;1;1;4;1; ; ;25000000;250000; ;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;3;4;1;2;1;1;1;2;3;1;01;1;05;54;1; ;1459,01048774003
2385242;1;4;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;3;1;1;1;1;1;3;3;1;01;1;05;54;1; ;857,506779427052
2385243;1;4;3;1;1;1;1;1;4;1; ; ;70000000;250000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;3;1;2;1;1;1;3;3;1;01;1;05;54;1; ;1516,24207457888
2385244;1;4;2;1;1;1;1;1;4;3; ; ; ; ;220000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;3;1;2;1;1;1;3;3;1;01;1;05;54;1; ;1183,03208984445
2385245;1;5;2;1;1;1;1;1;3;1; ; ;130000000;400000; ;1;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;54;1; ;1198,61121457661
2385246;1;4;1;1;1;1;1;1;3;1; ; ;100000000;350000; ;2;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;54;1; ;1514,45605800146
2385247;1;4;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;54;1; ;1214,19033930876
2385248;1;4;3;1;1;1;1;1;3;1; ; ;120000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;54;1; ;1525,41235814858
2385249;1;5;1;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;54;1; ;1125,35851302078
2385250;1;5;3;1;1;1;1;1;3;1; ; ;200000000;450000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;54;1; ;1125,35851302078
2385252;1;3;1;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;05;54;1; ;1125,35851302078
2385253;1;3;1;1;1;1;1;1;3;1; ; ;250000000;700000; ;1;2;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;05;54;1; ;1125,35851302078
2385255;1;4;2;1;1;1;1;1;3;2; ;1360000;250000000;742000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;05;54;1; ;1125,35851302078
2385257;1;4;2;1;1;1;1;1;3;3; ; ; ; ;742000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;05;54;1; ;1191,1587541463
2385259;1;4;2;1;1;1;1;1;3;2; ;1200000;200000000;400000; ;1;2;1;1;1;1;1;1;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;05;54;1; ;1092,94452792181
2385266;1;6;2;1;1;1;1;1;4;1; ; ;60000000;200000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;1;05;54;1; ;1191,1587541463
2385267;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;3;3;1;01;1;05;54;1; ;1514,45605800146
2385268;1;5;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;3;3;1;01;1;05;54;1; ;1125,35851302078
2385269;1;5;2;1;1;1;1;1;4;3; ; ; ; ;330000;1;2;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;1;05;54;1; ;1349,63708221166
2385270;1;4;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;1;05;54;1; ;1577,62237027612
2385271;1;6;4;1;1;1;1;1;4;1; ; ;150000000;650000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2; ;5;1;1;1;4;1;2;1;1;1;4;3;1;01;1;05;54;1; ;696,605123307253
2385273;1;4;1;1;1;1;1;1;4;4; ; ; ;500000; ;2;1;1;1;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;5;1;2;1;1;1;4;3;1;01;1;05;54;1; ;1098,87587568123
2385275;1;4;3;1;1;1;1;1;4;1; ; ;180000000;600000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;5;1;2;1;1;1;4;3;1;01;1;05;54;1; ;1158,74476904733
2385276;1;3;1;1;1;1;1;1;4;3; ; ; ; ;630000;2;2;1;1;1;2;2;2;1;1;2;2;1;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;5;1;2;1;1;1;4;3;1;01;1;05;54;1; ;1214,19033930876
2385278;1;4;1;1;1;1;1;1;4;3; ; ; ; ;650000;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;5;1;2;1;1;1;4;3;1;01;1;05;54;1; ;1514,45605800146
2385285;1;2;2;1;1;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;1;3;1;01;1;05;63;1;63;132,139138142193
2385286;1;3;2;1;1;1;1;1;3;3; ; ; ; ;170000;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;63;1;63;146,200786490437
2385287;1;6;5;1;1;1;1;1;3;1; ; ;25000000;160000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;63;1;63;76,9767049725662
2385288;1;4;3;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;9;1;2;1;4;1;1;1;1;1;3;3;1;01;1;05;63;1;63;125,964607952903
2385289;1;6;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;63;1;63;81,9331186964098
2385290;1;3;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;3;1;01;1;05;63;1;63;140,579285081698
2385291;1;4;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;63;1;63;140,579285081698
2385292;1;4;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;1;05;63;1;63;123,633365676907
2385293;1;4;3;1;1;1;1;1;3;3; ; ; ; ;165000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;63;1;63;138,30756515255
2385294;1;3;2;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;1;01;1;05;63;1;63;127,597315460647
2385295;1;3;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;63;1;63;97,5485591609944
2385296;1;4;3;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;11;2;2; ;13;1;1;1;4;1;2;1;1;1;1;3;1;01;1;05;63;1;63;132,608461958743
2385297;1;4;3;1;1;1;1;1;4;2; ;800000;25000000;250000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;1;01;1;05;63;1;63;124,35446588556
2385298;1;4;3;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;63;1;63;144,51172903169
2385299;1;4;3;1;1;1;1;1;3;3; ; ; ; ;150000;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;05;63;1;63;110,820604184848
2385300;1;4;3;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;05;63;1;63;109,869927099331
2385301;1;4;1;1;1;1;1;1;3;5; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;3;1;01;1;05;63;1;63;120,267617639076
2385301;2;2;2;1;1;1;1;1;3;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;1;01;1;05;63;1;63;120,267617639076
2385303;1;1;1;1;1;1;1;1;3;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;1;01;1;05;63;1;63;127,648538411809
2385304;1;3;2;1;1;1;1;1;3;1; ; ;10000000;100000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;05;63;1;63;130,027190245461
2385305;1;4;3;1;1;1;1;1;3;1; ; ;15000000;130000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;05;63;1;63;111,450435476823
2385306;1;4;2;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;1;05;63;1;63;139,969906350145
2385307;1;6;4;1;1;1;1;1;3;1; ; ;25000000;130000; ;1;2;1;2;1;2;1;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;63;1;63;127,597315460647
2385308;1;4;3;1;1;1;1;1;3;1; ; ;50000000;200000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;63;1;63;130,282009255343
2385309;1;5;2;1;1;1;1;1;3;3; ; ; ; ;330000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;05;63;1;63;124,963844617113
