DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2338854;1;2;1;70;1;12;48;1; ;2;14;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;05;11;11;1946,2908018702
2338856;1;2;1;70;1;52;30;4; ;2;5;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;39;39;75;1;2;7523;05;11;11;2153,94183962025
2338870;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;11;11;1851,43534190563
2338896;1;2;1;70;1;2;24;4; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;55;93;1;1;9303;05;11;11;2096,41880053522
2338909;1;1;1;70;1;8;48;4; ;2;8;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;99;45;1;1;4530;05;18;18;65,5896264806645
2338920;1;3;1;70;1;10;24;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;34;70;1;1;7020;05;11;11;2291,22098995981
2338923;1;3;1;70;1;12;48;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5239;05;18;18;54,5209247915944
2338925;1;1;1;70;1;4;48;1; ;2;6;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;32;85;1;1;8532;05;18;18;46,4042386170938
2338934;1;1;1;70;1;20;48;4; ;2;20;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;11;11;5133,86722990558
2338947;1;3;1;70;1;24;56;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;2;5521;05;11;11;2375,34913119402
2338951;1;1;1;70;1;2;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;514000;2;58;39;52;1;1;5211;05;18;18;72,749026163019
2338953;1;3;1;70;1;2;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;05;18;18;45,323493124834
2338956;1;2;1;70;1;53;72;1; ;2;53;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;05;11;11;2550,78815748956
2338958;1;2;1;70;1;2;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;18;18;40,4103231824788
2338968;1;3;1;70;1;20;48;1; ;2;53;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;36;60;1;2;6021;05;11;11;2136,50759251369
2338982;1;1;1;70;1;2;36;4; ;2;300;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;17;1;1;1742;05;11;11;2215,84180411815
2338983;1;1;1;70;1;4;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;05;18;18;72,5165322345364
2338983;1;4;1;70;1;1;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;18;18;72,5165322345364
2338983;1;5;1;70;1;5;40;1; ;2;5;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;40;52;1;1;5211;05;18;18;72,5165322345364
2339003;1;1;1;70;1;48;48;4; ;2;20;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;2;1551;05;19;19;85,5041437750539
2339015;1;1;1;70;1;12;48;4; ;2;12;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;11;11;2670,590201573
2339015;1;5;1;70;1;36;48;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;21;63;1;2;6331;05;11;11;2670,590201573
2339017;1;3;1;70;1;4;48;4; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;70;24;1;1;2422;05;11;11;2594,74521267893
2339017;1;4;1;70;1;24;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;79;18;1;2;1810;05;11;11;2594,74521267893
2339024;1;3;1;70;1;52;48;1; ;2;44;3; ;1;9;CON EL  SOCIO  ECONOMICO; ; ; ; ; ; ; ; ;1; ;1;40000;2;55;54;95;1;2;9500;05;11;11;2683,6292302923
2339026;1;2;1;70;1;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;52;1;2;5211;05;19;19;107,869721832329
2339027;1;1;1;70;1;23;40;2; ;2;6;4; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;84;50;1;2;5040;05;19;19;107,039085947911
2339029;1;5;1;70;1;3;48;1; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;05;11;11;2444,46989276962
2339030;1;3;1;70;1;12;24;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;05;19;19;105,844955516326
2339034;1;3;1;70;1;20;40;1; ;2;20;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;15;1;2;1551;05;19;19;104,682616583568
2339036;1;3;1;70;1;44;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;39;74;1;2;7411;05;11;11;2337,28122428947
2339040;1;3;1;70;1;32;35;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;05;19;19;77,3833553561698
2339046;1;1;1;70;1;3;48;1; ;2;3;1; ;9;7; ; ; ; ;1; ; ; ; ; ; ;2; ;2;98;98;85;1;1;8511;05;19;19;215,739443664658
2339051;1;1;1;70;1;99;48;4; ;2;780;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;98;98;40;1;2;4010;05;19;19;102,148899284671
2339054;1;4;1;70;1;76;48;1; ;2;76;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;62;01;1;2;0112;05;19;19;82,8197400657404
2339056;1;2;1;70;1;3;48;1; ;2;3;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;34;34;74;1;1;7499;05;11;11;2474,45248830157
2339061;1;2;1;70;1;20;48;1; ;2;20;4; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;05;19;19;96,9787944430092
2339064;1;1;1;70;1;16;48;4; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONDO;2; ;2;95;95;45;1;2;4521;05;19;19;73,8307905301334
2339066;1;1;1;70;1;52;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;98;98;60;1;2;6021;05;11;11;2288,73877031901
2339072;1;2;1;70;1;4;48;4; ;2;240;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;05;20;20;165,500051963229
2339072;1;4;1;70;1;28;48;1; ;2;28;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;64;1;2;6421;05;20;20;165,500051963229
2339072;1;6;1;70;1;25;48;1; ;2;25;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;85;64;1;2;6421;05;20;20;165,500051963229
2339080;1;3;1;70;1;2;48;1; ;2;2;1; ;4;1; ; ;1; ;1; ; ; ; ; ; ;1;515000;2;33;33;74;1;1;7412;05;11;11;2162,98366639298
2339087;1;1;1;70;1;28;36;3; ;2;28;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;38;95;1;2;9500;05;20;20;131,349622958851
2339088;1;2;1;70;1;6;48;1; ;2;6;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;01;01;24;1;1;2423;05;11;11;2032,61030577639
2339093;1;3;1;70;1;18;48;4; ;2;25;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5225;05;20;20;154,15431236288
2339106;1;9;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;05;11;11;2160,88048725269
2339108;1;3;1;70;1;48;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;20;20;111,564794240343
2339111;1;3;1;70;1;48;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;2;4521;05;20;20;122,092051505879
2339113;1;1;1;70;1;8;40;4; ;2;8;4; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;05;20;20;114,243767774815
2339114;1;3;1;70;1;52;48;1; ;2;52;1; ;3;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;37;37;52;1;2;5231;05;11;11;1501,98546517861
2339114;1;4;1;70;1;104;48;1; ;2;104;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;43;52;1;2;5231;05;11;11;1501,98546517861
2339121;1;6;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;05;20;20;98,2371544948302
2339121;1;9;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;20;20;98,2371544948302
2339126;1;3;1;70;1;8;48;1; ;2;8;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;39;75;1;1;7512;05;11;11;2293,34763195488
2339127;1;2;1;70;1;8;50;4; ;2;8;4; ;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;41;45;52;1;1;5211;05;20;20;103,007841386905
2339132;1;1;1;70;1;6;50;4; ;2;6;4; ;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;98;60;1;1;6041;05;20;20;105,99643489445
2339132;1;2;1;70;1;6;50;4; ;2;6;4; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;05;20;20;105,99643489445
2339139;1;5;1;70;1;99;50;1; ;2;99;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;45;52;1;2;5233;05;20;20;106,371794354385
2339142;2;3;2;70;1;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;74;1;2;7499;05;11;11;2434,6333792957
2339145;1;1;1;70;1;20;50;4; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;55;1;2;5529;05;20;20;105,21998787906
2339147;1;4;1;70;1;12;50;1; ;2;12;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8515;05;20;20;121,71969107091
2339148;1;2;1;70;1;24;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;05;11;11;2426,16524190284
2339154;1;2;1;70;1;52;50;1; ;2;52;2; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;80;1;2;8050;05;20;20;152,092110742708
2339154;1;3;1;70;1;8;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;05;20;20;152,092110742708
2339156;1;7;1;70;1;1;50;1; ;2;1;4; ;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;03;58;93;1;1;9309;05;20;20;105,895009916232
2339157;1;2;1;70;1;8;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;1;7430;05;11;11;2812,83754466011
2339159;1;1;1;70;1;50;50;1; ;2;3;4; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;98;60;1;2;6021;05;20;20;104,777675315929
2339159;1;4;1;70;1;8;50;1; ;2;4;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;75;1;1;7524;05;20;20;104,777675315929
2339165;1;5;1;70;1;4;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;20;20;120,466665289448
2339175;1;3;1;70;1;12;50;1; ;2;12;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;99;2;03;03;45;1;1;4530;05;20;20;115,138729859081
2339175;1;4;1;70;1;99;50;1; ;2;99;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8513;05;20;20;115,138729859081
2339177;1;3;1;70;1;20;20;1; ;2;24;1; ;7;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5235;05;20;20;108,125588493932
2339177;1;7;1;70;1;12;50;4; ;2;12;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;20;20;108,125588493932
2339187;1;2;1;70;1;98;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;20;20;116,223584355097
2339191;1;7;1;70;1;28;44;1; ;2;98;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;05;20;20;132,511561843986
2339206;1;3;1;70;1;16;48;1; ;2;16;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;70;1;2;7010;05;11;11;2614,05391388894
2339209;1;1;1;70;1;12;48;1; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;34;66;1;1;6601;05;11;11;2579,731943555
2339211;1;2;1;70;1;4;48;1; ;2;240;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;16;74;1;1;7421;05;11;11;2366,49228947401
2339221;1;4;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;11;11;1814,61477531623
2339227;1;19;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;05;20;20;71,7103400421287
2339230;1;1;1;70;1;40;48;1; ;2;40;3; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;95;1;2;9500;05;11;11;1897,81337507764
2339234;1;2;1;70;1;12;44;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5040;05;20;20;128,405294346844
2339235;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;45;45;52;1;1;5211;05;13;13;335,523512424908
2339237;1;1;1;70;1;12;44;4; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;20;20;104,965400942971
2339247;1;6;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;350000;2;55;98;60;1;1;6031;05;13;13;318,716719568054
2339249;1;2;1;70;1;99;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;05;20;20;117,19045968015
2339251;1;2;1;70;1;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;28;1;1;2892;05;13;13;421,223152895649
2339255;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;09; ; ;1;2; ;05;13;13;390,377946772251
2339264;1;2;1;70;1;52;40;2; ;2;52;1; ;5;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;2;8043;05;13;13;355,288652434311
2339269;1;3;1;70;1;4;60;1; ;2;16;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;05;20;20;132,447608889641
2339272;1;2;1;70;1;16;50;1; ;2;16;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;13;13;333,667755927419
2339273;1;1;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;54;54;95;1;1;9500;05;20;20;103,478583604292
2339276;1;1;1;70;1;16;48;1; ;2;16;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;13;13;297,356631219278
2339276;1;3;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;51;1;2;5132;05;13;13;297,356631219278
2339277;1;1;1;70;1;16;48;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8512;05;20;20;103,771290684733
2339284;1;3;1;70;1;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;05;13;13;1809,50425547455
2339287;1;2;1;70;1;20;48;1; ;2;52;2; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;05;20;20;109,092669491067
2339287;1;4;1;70;1;52;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;05;20;20;109,092669491067
2339294;1;2;1;70;1;52;48;1; ;2;52;1; ;9;9;ESTA  AFILIADO A  EPS; ; ; ; ; ; ; ; ;1; ;2; ;2;59;37;92;1;2;9220;05;20;20;109,092669491067
2339296;1;4;1;70;1;16;40;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;54;55;1;2;5511;05;13;13;462,171697820634
2339296;1;5;1;70;1;4;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;05;13;13;462,171697820634
2339308;1;3;1;70;1;2;40;1; ;2;5;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;20;20;118,913029688671
2339309;1;3;1;70;1;2;40;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;39;39;15;1;1;1594;05;13;13;445,501041886583
2339316;1;5;1;70;1;2;50;1; ;2;208;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;41;52;1;1;5221;05;20;20;117,946154363618
2339316;1;7;1;70;1;4;48;1; ;2;20;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;05;20;20;117,946154363618
2339337;1;1;1;70;1;2;48;1; ;2;2;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;21;21;52;1;1;5244;05;15;15;104,650616866674
2339337;1;2;1;70;1;12;48;1; ;2;12;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;52;1;1;5244;05;15;15;104,650616866674
2339342;1;6;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;05;15;15;69,7000893376092
2339347;1;1;1;70;1;4;48;4; ;2;98;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;54;95;1;1;9500;05;20;20;90,6669702634708
2339353;1;2;1;70;1;24;48;2; ;2;60;1; ;3;5; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;32;85;1;2;8512;05;20;20;93,102230841658
2339355;1;3;1;70;1;56;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;05;15;15;39,4226305609289
2339357;1;2;1;70;1;98;40;3; ;2;200;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5211;05;20;20;119,762131514844
2339364;1;2;1;70;1;56;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;15;15;81,3156085765446
2339364;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;05;15;15;81,3156085765446
2339365;1;2;1;70;1;4;56;4; ;2;28;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5234;05;23;23;127,207771989617
2339385;1;1;1;70;1;8;56;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;98;60;1;1;6031;05;23;23;169,042054296317
2339387;1;2;1;70;1;16;45;3; ;2;60;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;23;23;137,01042008189
2339387;1;4;1;70;1;4;56;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;05;23;23;137,01042008189
2339389;1;1;1;70;1;4;48;1; ;2;12;5; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;51;55;1;1;5530;05;23;23;176,240372922435
2339389;1;2;1;70;1;4;48;2; ;2;5;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;13;13;80;1;1;8011;05;23;23;176,240372922435
2339399;1;3;1;70;1;3;24;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;74;1;1;7412;05;23;23;156,370086923865
2339400;1;1;1;70;1;50;40;2; ;2;50;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;85;1;2;8512;05;15;15;44,2565110300685
2339400;1;2;1;70;1;28;48;2; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;05;15;15;44,2565110300685
2339401;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;23;23;154,136296835626
2339405;1;1;1;70;1;3;45;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;54;95;1;1;9500;05;23;23;59,8238993355939
2339415;1;2;1;70;1;104;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;05;17;17;131,541977975035
2339420;1;3;1;70;1;4;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;58;45;1;1;4521;05;23;23;141,884198252423
2339430;1;3;1;70;1;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;64;1;2;6421;05;23;23;119,273124151862
2339430;1;4;1;70;1;20;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;85;1;2;8511;05;23;23;119,273124151862
2339433;1;1;1;70;1;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;60;1;1;6021;05;17;17;153,618160218869
2339440;2;1;2;70;1;4;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;17;17;162,14277812179
2339442;1;3;1;70;1;8;48;1; ;2;8;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;87;45;1;1;4521;05;17;17;220,901103645242
2339442;1;4;1;70;1;52;48;1; ;2;104;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;99;50;1;2;5020;05;17;17;220,901103645242
2339448;1;7;1;70;1;2;48;1; ;2;17;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;53;97;45;1;1;4521;05;17;17;327,131771123053
2339452;1;4;1;70;1;2;48;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;59;85;1;1;8532;05;23;23;129,154537790429
2339454;1;3;1;70;1;1;24;3; ;2;208;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;23;23;121,187650092806
2339454;1;5;1;70;1;4;48;3; ;2;24;3; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;23;23;121,187650092806
2339454;1;8;1;70;1;4;48;3; ;2;520;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;23;23;121,187650092806
2339460;1;1;1;70;1;52;48;3; ;2;156;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;23;23;125,961676784303
2339460;1;3;1;70;1;59;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5262;05;23;23;125,961676784303
2339460;1;5;1;70;1;2;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;55;1;1;5522;05;23;23;125,961676784303
2339477;1;1;1;70;1;75;48;1; ;2;75;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;80;1;2;8011;05;17;17;178,930315362173
2339482;1;2;1;70;1;150;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;17;17;207,419000299011
2339485;1;3;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;05;17;17;166,201530881484
2339495;1;6;1;70;1;48;48;1; ;2;2;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;370000;2;45;45;92;1;2;9242;05;17;17;206,83865979953
2339497;1;3;1;70;1;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;05;23;23;16,6468432195232
2339498;1;4;1;70;1;52;24;1; ;2;52;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;05;17;17;198,991636499423
2339501;1;3;1;70;1;8;48;1; ;2;108;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;40;19;1;1;1939;05;17;17;190,224571344358
2339502;1;1;1;70;1;212;48;1; ;2;212;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;51;55;1;2;5530;05;27;27;26,300000000001
2339503;1;2;1;70;1;26;48;1; ;2;408;2; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;37;41;1;2;4100;05;27;27;36,5655216828492
2339505;1;1;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;87;93;45;1;1;4521;05;17;17;109,686933812002
2339505;1;3;1;70;1;200;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;53;55;1;2;5521;05;17;17;109,686933812002
2339505;1;5;1;70;1;1;36;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;37;58;52;1;1;5211;05;17;17;109,686933812002
2339518;1;3;1;70;1;16;40;1; ;2;40;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;05;27;27;26,300000000001
