DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1114825;1;2;1;80;2;1;2;9;EMBARAZO;2; ;2; ; ; ; ;1;2;1;41;686,341212493437
1114826;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;876,842177698943
1114826;1;9;1;80;2;1;3;6; ;2; ;2; ; ; ; ;9;2;1;41;876,842177698943
1114827;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;41;750,88662121968
1114828;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;11;2;1;41;870,692591462521
1114830;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1015,23240263939
1114830;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1015,23240263939
1114830;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1015,23240263939
1114831;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;640,766189954504
1114832;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;855,069830483814
1114835;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;41;676,676751971369
1114835;1;3;1;80;2;2; ; ; ;2; ;2; ;1;2; ;2; ;1;41;676,676751971369
1114835;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;676,676751971369
1114839;1;3;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;41;880,774150439956
1114839;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;880,774150439956
1114840;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;41;647,855253041111
1114840;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;647,855253041111
1114840;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;647,855253041111
1114844;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;725,057618180251
1114845;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;41;866,596024266742
1114847;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;41;1062,26317544637
1114848;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1186,51518558508
1114848;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1186,51518558508
1115035;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;767,864168386951
1115035;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;767,864168386951
1115036;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;928,492806379271
1115038;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;44;874,405836763572
1115038;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;874,405836763572
1115039;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;494,704114405757
1115041;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4;NO TIENE RECURSO PARA EMPESAR;12; ;1;44;806,807335751098
1115041;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;806,807335751098
1115042;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;467,142849747682
1115042;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;467,142849747682
1115042;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;467,142849747682
1115042;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;44;467,142849747682
1115042;1;6;1;80;2;1;3;3; ;2; ;2; ; ;1; ;1;1;1;44;467,142849747682
1115044;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1025,42391338495
1115045;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1178,50578754358
1115045;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1178,50578754358
1115045;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1178,50578754358
1115046;1;3;1;80;2;2; ; ; ;9; ;2; ;1;3; ;11; ;1;44;611,341960512846
1115046;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;611,341960512846
1115046;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;611,341960512846
1115046;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;611,341960512846
1115047;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1017,89003669152
1115047;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1017,89003669152
1115047;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1017,89003669152
1115052;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;591,98306910221
1115053;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1024,36115485696
1115054;1;1;1;80;2;1;4;4; ;2; ;2; ; ;3; ;4;1;1;44;763,734974614929
1115055;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;614,189241675051
1115055;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;614,189241675051
1115055;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;614,189241675051
1115056;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;809,060946662189
1115057;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;472,551209385128
1115059;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;44;881,278070171998
1115059;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;881,278070171998
1115060;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;391,972923961666
1115060;1;4;1;80;2;1;2;8; ;2; ;2; ; ; ; ;5;2;1;44;391,972923961666
1115060;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;391,972923961666
1115060;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;391,972923961666
1115061;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;764,675892802971
1115063;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;405,586158996547
1115064;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;422,480662865866
1115065;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;548,312926080211
1115103;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;391,972923961666
1115104;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;704,903430527228
1115104;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;704,903430527228
1115104;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;704,903430527228
1115105;1;1;1;80;2;1;1;4; ;2; ;1;50000; ; ; ;4;2;1;44;781,570396672291
1115105;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;781,570396672291
1115106;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;807,998188134196
1115109;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;851,418396961139
1115110;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;391,972923961666
1115111;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;833,582974903778
1115111;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;833,582974903778
1115113;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;761,645126297005
1115113;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;761,645126297005
1115115;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;905,277142830649
1115119;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;472,551209385128
1115121;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1055,63357616702
1115121;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1055,63357616702
1115121;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1055,63357616702
1115121;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1055,63357616702
1115122;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;617,098167841067
1115122;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;617,098167841067
1115122;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;617,098167841067
1115125;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;977,250660175484
1115125;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;977,250660175484
1115126;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1048,91885183661
1115126;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1048,91885183661
1115126;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1048,91885183661
1115126;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1048,91885183661
1115128;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;907,402659886635
1115129;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;44;830,806408409749
1115130;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;735,772594713867
1115131;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1049,82410128659
1115131;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1049,82410128659
1115131;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1049,82410128659
1115132;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1101,7855538463
1115132;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1101,7855538463
1115137;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;768,354163449725
1115138;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1050,7649651925
1115138;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1050,7649651925
1115139;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1620,93294598419
1115140;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1368,65736806903
1115140;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1368,65736806903
1115140;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1368,65736806903
1115140;1;12;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1368,65736806903
1115168;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;391,972923961666
1115170;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;492,328663154715
1115170;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;492,328663154715
1115172;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1187,85741957002
1115172;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1187,85741957002
1115172;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1187,85741957002
1115172;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1187,85741957002
1115172;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1187,85741957002
1115175;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;788,728233013835
1115175;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;788,728233013835
1115175;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;788,728233013835
1115175;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;788,728233013835
1115176;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;878,194036113819
1115176;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;878,194036113819
1115179;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;591,98306910221
1115181;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;687,723323724791
1115181;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;687,723323724791
1115182;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;979,976100997738
1115182;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;979,976100997738
1115182;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;979,976100997738
1115184;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;807,998188134196
1115186;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;900,654408698598
1115188;1;2;1;80;2;1;3;6; ;2; ;2; ; ; ; ;5;2;1;44;1097,39743072978
1115188;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1097,39743072978
1115190;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1046,91517512057
1115190;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1046,91517512057
1115190;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1046,91517512057
1115190;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1046,91517512057
1115191;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;44;688,13076699786
1115191;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;688,13076699786
1115191;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;688,13076699786
1115192;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;691,039693163875
1115193;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;523,955260185635
1115193;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;523,955260185635
1115193;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;523,955260185635
1115195;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;548,312926080211
1115195;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;548,312926080211
1115196;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;391,972923961666
1115198;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;760,635635321225
1115198;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;760,635635321225
1115198;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;760,635635321225
1115198;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;760,635635321225
1115198;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;760,635635321225
1115198;1;11;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;760,635635321225
1115198;1;14;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;760,635635321225
1115199;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;924,576438658991
1115199;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;924,576438658991
1115199;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;924,576438658991
1115199;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;924,576438658991
1115201;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1126,18574174794
1115201;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1126,18574174794
1115201;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1126,18574174794
1115204;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;723,901326479225
1115204;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;723,901326479225
1115204;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;723,901326479225
1115204;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;723,901326479225
1115204;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;723,901326479225
1115204;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;723,901326479225
1115205;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1231,97680484792
1115205;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1231,97680484792
1115206;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;697,609899350428
1115235;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1046,03590193634
1115237;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;903,309134852676
1115237;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;903,309134852676
1115237;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;903,309134852676
1115237;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;903,309134852676
1115242;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;807,998188134196
1115242;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;807,998188134196
1115244;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;906,339901358642
1115245;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;981,038859525731
1115248;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;391,972923961666
1115248;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;391,972923961666
1115248;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;391,972923961666
1115250;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;978,313418703477
1115250;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;978,313418703477
1115251;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;691,039693163875
1115253;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;807,998188134196
1115255;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;475,739484969108
1115255;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;475,739484969108
1115256;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;759,824934924731
1115256;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;759,824934924731
1115257;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;878,194036113819
1115257;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;878,194036113819
1115257;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;878,194036113819
1115258;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;473,613967913122
1115261;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;689,976934635882
1115261;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;689,976934635882
1115262;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;981,038859525731
1115262;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;981,038859525731
1115263;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;591,635221411436
1115263;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;591,635221411436
1115267;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1125,72495913546
1115268;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;914,316926806539
1115268;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;914,316926806539
1115717;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1270,12828667283
1115718;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1533,73830994795
1115719;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;941,818113068145
1115719;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;941,818113068145
1115719;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;941,818113068145
1115720;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1466,15114561833
1115721;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2087,15122925973
1115722;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1141,08346765749
1115722;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1141,08346765749
1115722;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;1141,08346765749
1115723;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;1;2;1;52;1199,69351263004
1115724;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;976,360735178576
1115725;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1832,94724232721
1115726;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;52;1333,03303078516
1115728;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;1291,61289062701
1115729;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1539,06709546662
1115730;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;2382,22462700558
1115731;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1940,19157581714
1115733;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;52;1361,64182647524
1115737;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52;1600,81799298056
1115739;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;1291,61289062701
1115740;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;863,167539506635
1115741;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1056,34278873897
1115747;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1545,15720082363
1115747;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1545,15720082363
1115748;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1735,59743570912
1115750;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1568,3031326732
1115750;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1568,3031326732
1115751;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1126,77756278176
1115752;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1075,15763122326
1115753;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;52;1665,16266166634
1115754;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1539,47293366118
1115755;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1478,07751779102
1115755;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1478,07751779102
1115755;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1478,07751779102
1115756;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1375,12788344087
1115756;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1375,12788344087
1115757;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2010,62634985993
1115758;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1171,35359124296
1115758;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1171,35359124296
1115762;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1473,90257887073
1115762;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1473,90257887073
1115763;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1808,51338555741
1115766;1;3;1;80;2;2; ; ; ;2; ;2; ;1;3; ;8; ;1;52;1139,85778155282
1115766;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1139,85778155282
1115768;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;1069,42300751004
1115768;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1069,42300751004
1115769;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;743,868696337479
1115770;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;52;1802,67711874174
1115772;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1333,03303078516
1115773;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1975,26387983939
1115774;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1284,90226855868
1115775;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1832,94724232721
1115776;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1169,42338904457
1115777;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1294,56214344263
1115779;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;52;1741,68754106614
1115779;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1741,68754106614
1115779;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1741,68754106614
1115780;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1741,68754106614
1115780;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1741,68754106614
1115781;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;52;743,868696337479
1115781;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;743,868696337479
1115781;1;5;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52;743,868696337479
1115784;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1512,64234051627
1115784;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1512,64234051627
1115785;1;5;1;80;2;1;3;9;AVANZADA EDAD;2; ;2; ; ; ; ;8;2;1;52;1606,55261669379
