DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1921646;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;956,829582914019
1921648;1;1;1;80;05;1;4;5; ;3; ;2; ; ;4; ;8;1;1;05;1161,57025076167
1921648;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;1161,57025076167
1921648;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1161,57025076167
1921650;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;808,819296448004
1921651;1;8;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1036,44192325541
1921653;1;2;1;80;05;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;1151,68518552902
1921655;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1074,28165780455
1921659;1;2;1;80;05;1;4;9;NO TENIA EXPERIENCIA Y SE LA EXIGIAN;2; ;2; ; ; ;SE CANSO DE BUSCAR;12;2;1;05;1057,11464850369
1921659;1;3;1;80;05;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;1057,11464850369
1921661;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1164,60006107419
1921664;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1138,27853787388
1921664;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1138,27853787388
1921665;1;1;1;80;05;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;1110,13744013379
1921665;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1110,13744013379
1921667;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;921,589250230765
1921667;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;921,589250230765
1921668;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;763,365806582445
1921668;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;763,365806582445
1921668;1;4;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;763,365806582445
1921671;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1163,00305149634
1921674;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1212,33831149202
1921676;1;2;1;80;05;1;3;6; ;2; ;2; ; ; ; ;5;2;1;05;916,304709018501
1921676;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;916,304709018501
1921676;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;916,304709018501
1921678;1;1;1;80;05;1;3;5; ;3; ;1;50000; ; ; ;10;2;1;05;1087,40936510586
1921678;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1087,40936510586
1921681;1;4;1;80;05;2; ; ; ;2; ;1;30000;1;1; ;2; ;1;05;1208,49367041342
1921682;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1208,49367041342
1921682;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1208,49367041342
1921684;1;4;1;80;05;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;1033,99494727376
1921685;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1062,39918971596
1921685;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1062,39918971596
1921687;1;1;1;80;05;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;947,713430164639
1921688;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;957,806158145546
1921688;1;2;1;80;05;1;1;6; ;3; ;2; ; ; ; ;8;2;1;05;957,806158145546
1921694;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1163,32707441386
1921696;1;2;1;80;05;2; ; ; ;2; ;2; ;1;1; ;8; ;1;05;956,829582914019
1921701;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;916,304709018501
1921701;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;916,304709018501
1921701;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;916,304709018501
1921702;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1102,93709315297
1921705;1;2;1;80;05;1;3;7; ;2; ;2; ; ; ; ;11;2;1;05;1310,69454177165
1921706;1;2;1;80;05;1;2;8; ;2; ;2; ; ; ; ;4;2;1;05;1174,80488675895
1921708;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;526,744302116704
1921709;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;563,635933615109
1921712;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;756,034966154516
1921712;1;2;1;80;08;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;756,034966154516
1921714;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;482,094688687251
1921714;1;2;1;80;08;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;08;482,094688687251
1921714;1;3;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;482,094688687251
1921715;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;457,691355949957
1921715;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;457,691355949957
1921716;1;6;1;80;08;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;413,664930375776
1921716;1;8;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;413,664930375776
1921717;1;1;1;80;08;1;1;6; ;2; ;2; ; ; ; ;1;2;1;08;622,247174184327
1921718;1;2;1;80;08;1;3;4; ;2; ;2; ; ; ; ;5;2;1;08;611,670075245395
1921719;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;774,69816220116
1921720;1;2;1;80;08;1;1;2; ;2; ;2; ; ;1; ;2;1;1;08;610,07611058382
1921720;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;610,07611058382
1921721;1;2;1;80;08;1;2;8; ;2; ;2; ; ;1;PROBLEMAS DE DOCUMENTOS;12;1;1;08;472,831900614525
1921721;1;3;1;80;08;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;472,831900614525
1921722;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;590,951755316016
1921722;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;590,951755316016
1921725;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;567,36874244071
1921725;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;567,36874244071
1921727;1;1;1;80;08;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;526,744302116704
1921727;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;526,744302116704
1921728;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;570,669682594827
1921728;1;2;1;80;08;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;570,669682594827
1921728;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;570,669682594827
1921729;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;656,571670768423
1921729;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;656,571670768423
1921729;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;656,571670768423
1921729;2;3;2;80;08;1;2;9;TRASLADO DE CIUDAD;2; ;2; ; ; ; ;2;2;1;08;656,571670768423
1921729;2;4;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;656,571670768423
1921731;1;1;1;80;08;1;4;7; ;2; ;2; ; ; ; ;8;2;1;08;654,193178273891
1921731;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;654,193178273891
1921731;1;3;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;654,193178273891
1921731;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;654,193178273891
1921732;1;1;1;80;08;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;08;479,955844523224
1921733;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;732,74856084387
1921733;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;732,74856084387
1921733;1;7;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;732,74856084387
1921735;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;642,017901237552
1921735;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;642,017901237552
1921736;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;521,473444974451
1921737;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;514,163752355148
1921738;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;613,529265614054
1921739;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;476,850970117759
1921740;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;558,650833870437
1921740;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;558,650833870437
1921741;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;601,23086659962
1921743;1;6;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;814,245953851939
1921744;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;562,742773487887
1921744;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;562,742773487887
1921745;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;605,512161578133
1921745;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;605,512161578133
1921745;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;605,512161578133
1921746;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;735,033648516378
1921746;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;735,033648516378
1921747;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;624,734298973123
1921748;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;606,057041080586
1921750;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;562,742773487887
1921750;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;562,742773487887
1921751;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;409,583840925405
1921751;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;409,583840925405
1921752;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;514,238404846311
1921752;1;2;1;80;08;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;514,238404846311
1921753;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;502,213696365245
1921753;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;502,213696365245
1921753;1;4;1;80;08;1;4;5; ;2; ;2; ; ; ; ;10;2;1;08;502,213696365245
1921754;1;1;1;80;08;1;2;4; ;3; ;2; ; ; ; ;4;2;1;08;422,93856861558
1921754;1;2;1;80;08;1;1;9;ESTA PENSANDO  INSTALAR UN NEGOCIO CUANDO TERMINE DE ESTUDIAR;2; ;2; ; ;1; ;2;1;1;08;422,93856861558
1921755;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;593,090599480044
1921756;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;550,982010459286
1921756;1;4;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;550,982010459286
1921757;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;575,671603874213
1921757;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;575,671603874213
1921758;1;1;1;80;08;1;1;5; ;3; ;2; ; ; ; ;10;2;1;08;590,951755316016
1921758;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;590,951755316016
1921759;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;512,849441488941
1921759;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;512,849441488941
1921764;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;505,990723287328
1921766;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;596,79425300786
1921766;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;596,79425300786
1921766;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;596,79425300786
1921769;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;466,336394406015
1921769;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;466,336394406015
1921771;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;477,817000359196
1921773;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;562,742773487887
1921774;1;1;1;80;08;1;4;5; ;2; ;2; ; ; ; ;8;2;1;08;602,818256929711
1921774;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;602,818256929711
1921774;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;602,818256929711
1921774;1;9;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;602,818256929711
1921774;1;10;1;80;08;1;4;3; ;2; ;2; ; ; ; ;5;2;1;08;602,818256929711
1921778;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;602,324232254985
1921779;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;554,024864917614
1921779;1;3;1;80;08;1;1;9;ERAN  PRATICAS  ESCOLARES;2; ;2; ; ; ; ;2;2;1;08;554,024864917614
1921779;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;554,024864917614
1921783;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;596,75053819143
1921783;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;596,75053819143
1921783;1;5;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;596,75053819143
1921784;1;1;1;80;08;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;08;526,744302116704
1921785;1;3;1;80;08;1;3;3; ;2; ;2; ; ; ; ;11;2;1;08;626,950226687199
1921786;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;578,577989235613
1921786;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;578,577989235613
1921786;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;578,577989235613
1921786;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;578,577989235613
1921787;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;512,849441488941
1921787;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;512,849441488941
1921788;1;1;1;80;08;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;08;590,951755316016
1921788;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;590,951755316016
1921789;1;2;1;80;08;1;4;8; ;2; ;2; ; ; ; ;11;2;1;08;567,36874244071
1921790;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;566,123058403905
1921792;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;511,447329140186
1921792;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;511,447329140186
1921794;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;484,581813476047
1921795;1;2;1;80;08;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;511,676627566351
1921797;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;552,430900256039
1921797;1;3;1;80;08;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;552,430900256039
1921798;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;605,439291463918
1921798;1;5;1;80;08;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;605,439291463918
1921798;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;605,439291463918
1921799;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;409,521820978268
1921800;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;566,392527395804
1921801;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;544,054665428271
1921801;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;544,054665428271
1921801;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;544,054665428271
1921801;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;544,054665428271
1921803;1;1;1;80;08;1;4;1; ;2; ;2; ; ; ; ;8;2;1;08;594,263413402634
1921803;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;594,263413402634
1921803;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;594,263413402634
1921806;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;394,950061269022
1921806;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;394,950061269022
1921806;1;5;1;80;08;1;2;5; ;3; ;2; ; ; ; ;10;2;1;08;394,950061269022
1921806;1;6;1;80;08;1;4;7; ;2; ;2; ; ; ; ;8;2;1;08;394,950061269022
1921926;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;451,986420640719
1921927;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;13;370,304168423906
1921932;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;310,825425579604
1921932;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;310,825425579604
1921933;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;323,05385402738
1921934;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;325,999359241982
1921936;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;350,131570601093
1921936;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;350,131570601093
1921937;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;354,689116267905
1921937;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;354,689116267905
1921941;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;456,98255083706
1921941;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;456,98255083706
1921941;1;6;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;456,98255083706
1921942;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;331,622487771188
1921943;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;335,777578359607
1921943;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;335,777578359607
1921944;1;1;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;13;420,9120286888
1921944;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;420,9120286888
1921945;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;391,174224671531
1921945;1;8;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;391,174224671531
1921947;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;13;358,673672106644
1921949;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;334,516518445092
1921949;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;334,516518445092
1921949;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;334,516518445092
1921951;1;2;1;80;13;1;1;5; ;3; ;2; ; ; ; ;10;2;1;13;451,986420640719
1921954;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;331,370131484294
1921955;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;342,686511868766
1921955;1;5;1;80;13;2; ; ; ;3; ;2; ;2; ;.; ; ;1;13;342,686511868766
1921958;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;409,893185614842
1921958;1;4;1;80;13;2; ; ; ;2; ;2; ;1;3; ;6; ;1;13;409,893185614842
1921958;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;409,893185614842
1921959;1;2;1;80;13;1;3;6; ;2; ;2; ; ; ; ;9;2;1;13;334,239417092761
1921961;1;2;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;13;431,189358449135
1921961;1;3;1;80;13;1;4;6; ;2; ;2; ; ;3; ;5;1;1;13;431,189358449135
1921961;1;4;1;80;13;2; ; ; ;2; ;2; ;1;3; ;5; ;1;13;431,189358449135
1921963;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;308,303502987577
1921965;1;2;1;80;13;1;4;7; ;2; ;2; ; ; ; ;6;2;1;13;336,590804935107
1921965;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;336,590804935107
1921968;1;2;1;80;13;1;4;7; ;2; ;2; ; ;3; ;6;1;1;13;374,861714090718
1921969;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;341,148350601919
1921969;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;341,148350601919
1922055;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;156,504924365098
1922056;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;8;2;1;17;159,65202916553
1922057;1;1;1;80;17;1;4;5; ;3; ;2; ; ;4; ;11;1;1;17;132,374350485761
1922057;1;2;1;80;17;1;3;8; ;2; ;2; ; ; ; ;8;2;1;17;132,374350485761
1922058;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;169,800960745
1922059;1;2;1;80;17;1;1;7; ;2; ;2; ; ; ; ;2;2;1;17;168,536639172799
1922059;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;168,536639172799
1922059;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;168,536639172799
1922060;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;136,507569651705
1922060;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;17;136,507569651705
1922062;1;2;1;80;17;1;2;3; ;1;4;2; ; ; ; ;9;2;1;17;121,525650699771
1922062;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;121,525650699771
1922063;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;179,846284535122
1922063;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;179,846284535122
1922064;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;154,294778707978
1922065;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;144,670110213596
1922065;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;144,670110213596
1922067;1;2;1;80;17;1;4;1; ;2; ;2; ; ; ; ;8;2;1;17;168,536639172799
1922067;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;168,536639172799
1922067;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;168,536639172799
1922068;1;2;1;80;17;1;2;4; ;3; ;2; ; ; ; ;4;2;1;17;166,605606426457
1922070;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;182,893332477663
1922071;1;2;1;80;17;1;2;5; ;3; ;2; ; ; ; ;10;2;1;17;144,670110213596
1922073;1;2;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;17;182,056430192242
1922075;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;17;118,575446555538
1922075;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;118,575446555538
1922075;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;118,575446555538
1922075;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;118,575446555538
1922077;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;168,297816542614
1922077;1;7;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;17;168,297816542614
1922078;1;1;1;80;17;1;1;8; ;2; ;2; ; ;1; ;4;1;1;17;121,525650699771
1922080;1;1;1;80;17;1;1;4; ;2; ;1;200000; ; ; ;4;2;1;17;191,999596173906
1922081;1;1;1;80;17;1;4;3; ;3; ;2; ; ; ; ;9;2;1;17;161,01410024013
1922081;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;161,01410024013
1922081;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;161,01410024013
1922082;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;166,605606426457
1922083;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;205,338023784969
1922084;1;1;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;144,670110213596
1922086;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;179,425629239382
1922086;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;179,425629239382
1922087;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;136,507569651705
1922088;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;168,190526436508
1922088;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;168,190526436508
1923014;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;165,581033131188
1923015;1;2;1;80;50;1;2;9;CAMBIO DE RECIDENCIA;2; ;2; ; ; ; ;2;2;1;50;149,599888248431
1923015;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;149,599888248431
1923015;2;2;2;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;149,599888248431
1923018;1;1;1;80;50;1;4;7; ;3; ;2; ; ; ; ;9;2;1;50;165,019340944694
1923018;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;165,019340944694
1923020;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;191,299088247159
