DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1913626;1;1;1;80;2;1;1;4; ;2; ;1;240000; ; ; ;4;2;1;68;1110,17274115227
1913628;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1577,44591174384
1913634;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1459,83036188436
1913637;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1917,09017263531
1913638;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;68;1873,42960834445
1913655;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2131,64407981572
1913656;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;1468,49234987104
1913660;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1947,61116311257
1913660;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1947,61116311257
1913660;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1947,61116311257
1913660;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1947,61116311257
1913663;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1558,18075324054
1913663;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1558,18075324054
1913664;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2593,1828317708
1913665;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1476,81440158114
1913665;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1476,81440158114
1913665;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1476,81440158114
1913665;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1476,81440158114
1913666;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1363,46554830452
1913666;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1363,46554830452
1913667;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2398,46762683478
1913668;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1818,69108509258
1913668;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1818,69108509258
1913668;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1818,69108509258
1913668;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1818,69108509258
1913669;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;68;2708,15493747248
1913670;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1958,55002726112
1913671;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1473,16313337769
1913671;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1473,16313337769
1913672;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1363,46554830452
1913672;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1363,46554830452
1913678;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;1514,14002570339
1913678;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;1514,14002570339
1913683;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1704,66984536247
1913685;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;1280,59954121103
1913685;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1280,59954121103
1913686;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;68;1701,84559179029
1913687;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1786,31878714956
1913688;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1822,70410969099
1913688;1;7;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;1822,70410969099
1913690;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;1489,42526451745
1913694;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;1277,0049372446
1913696;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;1447,43173730337
1914078;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;73;2694,25250112995
1914078;1;4;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;73;2694,25250112995
1914082;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;4595,86386242374
1914153;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2875,45288144389
1914155;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;4368,45761428937
1914155;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;4368,45761428937
1914156;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;3203,31621920296
1914156;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;3203,31621920296
1914156;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;3203,31621920296
1914157;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;2663,38412367461
1914157;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2663,38412367461
1914157;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2663,38412367461
1914158;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;4595,86386242374
1914231;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;3060,66767271344
1914231;1;3;1;80;2;1;1;6; ;2; ;2; ; ; ; ;2;2;1;73;3060,66767271344
1914232;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;73;3179,99434339102
1914233;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;73;2925,35934084171
1914233;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2925,35934084171
1914234;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;73;3804,88450818132
1914235;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;3804,88450818132
1914253;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;73;2586,37383518982
1914253;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2586,37383518982
1914254;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;73;2644,36798402117
1914295;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;3419,36487628611
1914297;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;3183,95230041585
1914301;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;4368,45761428937
1914302;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;73;3125,98009387354
1914305;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;4;2;1;73;2615,31883121621
1914305;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2615,31883121621
1914305;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;73;2615,31883121621
1914306;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;2877,12416899783
1914307;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;73;2591,83562538973
1914307;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;2591,83562538973
1914321;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;4368,45761428937
1914323;1;2;1;80;2;1;1;4; ;2; ;2; ; ;1; ;4;1;1;73;3080,03159150055
1914323;1;3;1;80;2;1;1;4; ;2; ;2; ; ;1; ;4;1;1;73;3080,03159150055
1914323;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;3080,03159150055
1914323;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;3080,03159150055
1914359;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2605,87873662925
1914359;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2605,87873662925
1914359;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;2605,87873662925
1914360;1;2;1;80;2;1;3;7; ;2; ;2; ; ; ; ;4;2;1;73;3549,34918837273
1914360;1;4;1;80;2;1;4;4; ;2; ;2; ; ;1; ;8;1;1;73;3549,34918837273
1919097;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1077,30209238101
1919098;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;20;854,790438147466
1919100;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1349,84875554272
1919100;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1349,84875554272
1919100;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1349,84875554272
1919101;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1366,2224374855
1919101;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1366,2224374855
1919101;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1366,2224374855
1919101;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1366,2224374855
1919102;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1109,67144600932
1919104;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1132,10572175777
1919104;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1132,10572175777
1919104;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1132,10572175777
1919105;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1400,38009863189
1919105;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1400,38009863189
1919105;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1400,38009863189
1919105;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1400,38009863189
1919105;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1400,38009863189
1919113;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;930,35835965835
1919114;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1319,20422066617
1921825;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;08;3118,03174649131
1921826;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;3573,15842066222
1921826;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3573,15842066222
1921827;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3254,7619579582
1921827;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3254,7619579582
1921827;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3254,7619579582
1921831;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;3630,37917785083
1921831;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3630,37917785083
1921831;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3630,37917785083
1921831;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3630,37917785083
1921832;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;1158,05312377607
1921833;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;1139,89113431521
1921835;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;1166,95253061776
1921835;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;1166,95253061776
1921835;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;1166,95253061776
1921868;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;2343,30585140038
1921868;1;2;1;80;2;1;4;3; ;2; ;2; ; ;4; ;9;1;1;08;2343,30585140038
1921869;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;3306,82076046938
1921869;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3306,82076046938
1921870;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;3479,28948273926
1921870;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3479,28948273926
1921872;1;1;1;80;2;1;3;9;CANSADA DE  TRABAJAR;2; ;2; ; ; ; ;11;2;1;08;3289,25169647229
1921873;2;2;2;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;1975,25127163559
1921878;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;582,038751555683
1921879;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;991,152570536629
1921910;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;3479,28948273926
1921911;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;2801,78497912401
1921912;1;1;1;80;2;1;9;4; ;2; ;2; ; ; ; ;4;2;1;08;2538,56778691965
1921912;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;2538,56778691965
1921913;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;4292,99539602625
1921913;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;4292,99539602625
1921913;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;4292,99539602625
1921914;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;4221,31040785585
1921914;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;4221,31040785585
1921914;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;4221,31040785585
1921914;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;4221,31040785585
1921914;1;8;1;80;2;1;2;9;CAMBIO DE CIUDAD Y PERDIO SU EMPLEO;2; ;2; ; ; ; ;9;2;1;08;4221,31040785585
1921914;1;11;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;4221,31040785585
1921916;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;1069,09183325291
1921917;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;940,310089991116
1921918;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;1109,67144600932
1922169;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;19;869,038199240816
1922169;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;869,038199240816
1922170;1;2;1;80;2;1;2;3; ;2; ;2; ; ;1; ;6;1;1;19;1444,10883832281
1922170;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1444,10883832281
1922170;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1444,10883832281
1922171;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;19;1780,50861059825
1922172;1;1;1;80;2;1;3;8; ;2; ;2; ; ;1; ;1;1;1;19;1514,21623174402
1922181;1;1;1;80;2;1;3;4; ;2; ;2; ; ;3; ;4;1;1;19;1310,73920303748
1922183;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;19;2400,1235792906
1922186;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;2356,52239204143
1922187;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1425,85320935498
1922192;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;19;1382,31259522128
1922194;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1154,95600699599
1922194;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1154,95600699599
1922194;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1154,95600699599
1922195;1;1;1;80;2;1;1;4; ;2; ;1;35000; ; ; ;4;2;1;19;1382,31259522128
1922196;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2280,83140704027
1922196;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2280,83140704027
1922196;1;8;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;19;2280,83140704027
1922197;1;7;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;19;895,115834375171
1922198;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;19;792,894811963914
1922198;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;792,894811963914
1922203;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;19;1358,9508932914
1922203;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;19;1358,9508932914
1922203;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1358,9508932914
1922213;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2359,01884949088
1922213;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2359,01884949088
1922213;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2359,01884949088
1922214;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1581,611457995
1922214;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;1581,611457995
1922215;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1624,68978884276
1922216;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1691,20244584803
1922216;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1691,20244584803
1922216;1;4;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;19;1691,20244584803
1922219;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1114,58984331846
1922225;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;2258,49693667337
1922227;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1400,56822418912
1922227;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1400,56822418912
1922228;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;935,804896692663
1922229;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;19;1594,78231358588
1922229;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1594,78231358588
1922229;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1594,78231358588
1922229;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1594,78231358588
1922230;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;1624,68978884276
1922231;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1102,71045589907
1922237;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1182,62535190379
1922237;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1182,62535190379
1922237;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1182,62535190379
1922238;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1515,62165739114
1922238;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1515,62165739114
1922239;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;19;2443,6641934243
1922240;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1714,51880999439
1922240;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1714,51880999439
1922243;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;19;986,584449026992
1922243;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;986,584449026992
1922244;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;2;2;1;19;1268,66458766638
1922244;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1268,66458766638
1922245;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1758,05942412809
1922245;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1758,05942412809
1922245;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1758,05942412809
1922246;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1780,50861059825
1922247;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1538,0708438613
1922247;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1538,0708438613
1922249;1;1;1;80;2;1;1;8; ;2; ;1;28000; ; ; ;1;2;1;19;2061,75887986389
1922253;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;1465,70466042561
1922253;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1465,70466042561
1922259;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;19;1054,20609284543
1922261;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;19;1025,06351103559
1922264;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;843,826443272727
1922264;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;843,826443272727
1922265;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;563,295486027524
1922265;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;563,295486027524
1922266;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1097,89339865882
1922268;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;19;1146,725200407
1922268;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1146,725200407
1922269;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1135,72007878006
1922270;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1072,35494439837
1922270;1;4;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;1072,35494439837
1922271;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;19;591,068491090792
1922273;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1007,75499944039
1922273;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1007,75499944039
1922274;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1007,75499944039
1922275;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1031,32763735162
1922275;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1031,32763735162
1922279;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1034,79325434867
1922279;1;4;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;19;1034,79325434867
1922279;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1034,79325434867
1922279;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1034,79325434867
1922279;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1034,79325434867
1922280;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;19;748,981770470716
1922280;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;748,981770470716
1922280;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;748,981770470716
1922281;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;701,690337107929
1922282;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;19;883,7330231012
1922282;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;883,7330231012
1922282;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;883,7330231012
1922282;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;883,7330231012
1922283;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;19;934,959833544483
1922283;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;934,959833544483
1922285;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1161,67342503442
1922285;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1161,67342503442
1922286;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1045,58167956162
1922288;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;982,796644239339
1922289;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;454,503243645058
1922289;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;454,503243645058
1922290;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1247,30219412318
1922290;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1247,30219412318
1922291;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;808,857957498056
1922293;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;19;1025,06351103559
1922295;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;454,503243645058
1922295;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;454,503243645058
1922297;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;843,861165000058
1922298;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;19;817,327719686289
1922298;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;817,327719686289
1922299;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;927,82382953847
1922299;1;8;1;80;2;2; ; ; ;2; ;2; ;1;2; ;7; ;1;19;927,82382953847
1922299;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;927,82382953847
1922299;1;11;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;927,82382953847
1922301;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;652,479200493302
