Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
2953841;1;2;1;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;7;1;01;1;05;63;104,247516032855;63
2953842;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;7;1;01;1;05;63;122,944973041625;63
2953843;1;2;1;1;1;1;1;1;4;3; ; ; ; ;193000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;7;1;01;1;05;63;104,374293651857;63
2953844;1;1;1;3;1;1;1;2;4;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;7;1;1;2;2;1;1;0;3;1;01;1;05;76;983,015882461698;76
2953845;1;2;1;1;1;1;1;1;4;3; ; ; ; ;500000;2;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;05;76;959,988670594303;76
2953846;1;4;1;1;1;1;1;1;4;1; ; ;120000000;600000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;05;76;873,962615523988;76
2953847;1;2;1;3;1;1;1;1;4;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;7;1;1;2;2;1;1;0;3;1;01;1;05;76;916,039117096413;76
2953848;1;4;3;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;05;76;869,548086375628;76
2953849;1;4;1;1;1;1;1;6; ;1; ; ;38000000;500000; ;1;1;1;1;1;1;1;1;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;1;05;76;853,502254229812;76
2953850;1;5;1;1;1;1;1;1;1;1; ; ;98;98; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;3;3;1;01;1;05;76;853,502254229812;76
2953851;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;1;2;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;05;76;959,988670594303;76
2953852;1;4;1;1;1;1;1;1;3;1; ; ;100000000;400000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;05;76;873,962615523988;76
2953854;1;3;2;3;1;1;1;2;4;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;7;2;1;2;2;1;1;9;3;1;01;1;05;76;996,82594329541;76
2953855;1;5;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;76;1068,44112390451;76
2953856;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;1;05;76;785,970523507958;76
2953857;1;3;2;1;1;1;1;1;3;2; ;530000;45000000;300000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;05;76;964,448841624833;76
2953858;1;3;1;1;1;1;1;1;3;4; ; ; ;180000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;05;76;959,988670594303;76
2953859;1;5;4;3;1;1;5;1;4;1; ; ;98;98; ;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;1;1;1;2;2;1;6;2;2; ;7;1;2;1;2;1;2;2;1;2;1;3; ;01;1;05;27;54,7217700097305;27
2953860;1;1;1;1;2;1;10;2;4;3; ; ; ; ;130000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;3;1;2;1;2;1;1;2;3;7; ;01;1;05;27;22,4136690647492;27
2953861;1;4;3;1;1;1;5;6; ;3; ; ; ; ;500000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;2;3;7; ;01;1;05;27;22,4136690647492;27
2953862;1;1;1;1;2;1;5;2;4;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;2;3;3; ;01;1;05;27;43,1728223589125;27
2953863;1;4;2;1;1;1;5;1;1;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;1;1;2;3;7; ;01;1;05;27;22,4136690647492;27
2953864;1;1;1;1;2;1;5;2;4;3; ; ; ; ;140000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;2;3;7; ;01;1;05;27;89,6546762589967;27
2953865;1;3;2;3;1;1;5;1;1;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;2;1;2;1;2;2;1;2;1;3; ;01;1;05;27;22,4136690647492;27
2953866;1;3;2;3;1;1;5;5;5;1; ; ;35000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;1;2;1;3; ;01;1;05;27;54,9857008084514;27
2953867;1;4;1;3;2;1;5;6; ;1; ; ;16000000;210000; ;2;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;2;1;3; ;01;1;05;27;89,6546762589967;27
2953867;2;2;2;3;2;1;5;1;4;3; ; ; ; ;150000;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ; ;01;1;05;27;89,6546762589967;27
2953868;1;5;4;3;1;1;5;1;4;1; ; ;98;120000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;2;2;1;2;1;3; ;01;1;05;27;74,0060821084579;27
2953869;1;4;3;3;1;1;5;1;4;1; ; ;8000000;200000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;1;2;1;3; ;01;1;05;27;22,4136690647492;27
2953870;1;1;1;6; ;2;5;2;5;1; ; ;4000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;2;2;3; ; ;01;1;05;27;89,6546762589967;27
2953871;1;1;1;6; ;3;5;6; ;1; ; ;7000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;1;1;5;3;1;2;2;2;2;1; ; ;01;1;05;27;89,6546762589967;27
2953872;1;1;1;6; ;2;5;2;4;1; ; ;5000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;1;05;27;89,6546762589967;27
2953873;1;1;1;6; ;2;5;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;1;1;1;5;3;2;2;2;2;2; ; ; ;01;1;05;27;25,5105732261326;27
2953874;1;7;4;3;1;1;5;1;4;1; ; ;99;400000; ;1;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;2;2;1;2;1;3; ;01;1;05;27;22,4136690647492;27
2953875;1;3;2;2;1;1;5;1;1;4; ; ; ;100000; ;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;2;1;3; ;01;1;05;27;22,4136690647492;27
2953876;1;4;3;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;1;01;1;05;63;394,05489827251; 
2953877;1;2;2;1;2;1;1;2;4;3; ; ; ; ;90000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;3;1;4;1;2;1;1;1;1;3;1;01;1;05;63;531,563482301613; 
2953879;1;5;3;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;6;2;2; ;7;1;1;1;4;1;1;1;1;1;1;3;1;01;1;05;63;808,802815693894; 
2953881;1;2;1;1;2;1;1;1;3;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;1;01;1;05;63;439,905414760285; 
2953881;2;2;1;1;2;1;1;1;3;1; ; ;2000000;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;05;63;439,905414760285; 
2953882;1;4;3;1;1;1;1;1;3;1; ; ;70000000;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;3;2;2; ;8;1;1;1;2;1;1;1;1;1;2;3;1;01;1;05;63;574,659008847033; 
2953887;1;4;4;1;2;1;1;1;3;1; ; ;2000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;3;1;1;1;1;1;2;3;1;01;1;05;63;375,373432493067; 
2953887;2;2;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;1;05;63;375,373432493067; 
2953889;1;4;1;1;1;1;2;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;1;1;2; ;3; ;01;1;05;63;588,574349546303; 
2953890;1;4;3;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;63;520,983618379333; 
2953899;1;3;1;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;1;05;63;512,55759779794; 
2953908;1;1;1;1;2;1;1;6; ;3; ; ; ; ;105000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;2;3;1;01;1;05;63;482,409741666563; 
2953909;1;4;3;1;1;1;1;1;3;1; ; ;15000000;180000; ;1;2;1;2;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;05;63;105,662830403421;63
2953911;1;1;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;1;3;1;1;1;1;1;1;3;1;01;1;05;18;75,1846196978097;18
2953912;1;4;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;1;05;18;51,1137947283576;18
2953913;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;2;01;1;05;18;60,196432185435;18
2953914;1;5;4;1;1;1;1;1;3;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;2;01;1;05;18;85,1173577770502;18
2953915;1;5;3;1;1;1;1;1;3;1; ; ;50000000;180000; ;1;2;1;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;1;05;18;60,82470630981;18
2953916;1;3;1;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;2;01;1;05;18;60,3952232489591;18
2953917;1;2;1;1;1;1;1;1;4;3; ; ; ; ;230000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;3;1;01;1;05;18;59,7641959800857;18
2953918;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;1;05;18;42,3444421105334;18
2953919;1;2;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;2;01;1;05;18;50,9454224940518;18
2953920;1;5;4;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;1;05;18;96,2477781984173;18
2953921;1;2;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;1;3;1;01;1;05;18;74,9437911610302;18
2953922;1;5;4;1;1;1;1;1;3;1; ; ;60000000;350000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;1;3;2;01;1;05;18;81,42520977585;18
2953923;1;4;3;1;1;1;1;1;3;4; ; ; ;120000; ;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;1;05;18;60,343049236251;18
2953924;1;3;2;1;1;1;1;1;3;2; ;200000;30000000;200000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;05;18;60,82470630981;18
2953925;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;1;05;18;59,3767503924901;18
2953926;1;2;1;3;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;1;05;18;59,9556036486555;18
2953927;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;1;01;1;05;18;42,1036135737539;18
2953928;1;3;2;5;1;1;1;3;4;1; ; ;6000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;1;3;1;01;1;05;18;51,5012403159532;18
2953929;1;2;1;5;1;1;1;1;4;1; ; ;5000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;5;3;1;1;2;1;1;1;3;2;01;1;05;18;59,0597433979723;18
2953930;1;6;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;05;41;122,46213325428;41
2953931;1;4;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;05;41;136,508759194696;41
2953932;1;3;2;1;1;1;1;1;3;1; ; ;25000000;250000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;1;2;1;1;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;41;116,744282068525;41
2953933;1;5;1;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;2;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;41;111,341951604694;41
2953934;1;5;3;1;1;1;1;1;3;2; ;500000;80000000;400000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;41;105,697387364943;41
2953935;1;5;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;41;112,082523595433;41
2953936;1;3;1;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;1;01;1;05;41;169,745774978941;41
2953937;1;5;2;1;1;1;1;1;3;2; ;420000;60000000;500000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;5;1;1;1;1;1;2;3;1;01;1;05;41;111,40305584806;41
2953938;1;5;3;1;1;1;1;1;3;3; ; ; ; ;1000000;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;1;05;68;450,08574887863;68
2953939;1;4;3;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;1;05;68;767,200592585604;68
2953941;1;1;1;1;2;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;1;4;1;1;1;1;1;4;3;1;01;1;05;68;432,698395265655;68
2953942;1;3;2;1;2;1;1;1;3;3; ; ; ; ;530000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;1;05;68;478,478060006662;68
2953942;2;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;1;05;68;478,478060006662;68
2953943;1;5;3;1;1;1;1;1;3;1; ; ;200000000;700000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;1;1;5;1;1;3;4;1;1;1;1;1;3;3;1;01;1;05;68;450,836136643357;68
2953943;2;1;1;1;2;1;1;6; ;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;1;05;68;450,836136643357;68
2953943;3;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;3; ; ; ; ; ; ; ; ; ; ;1;01;1;05;68;450,836136643357;68
2953944;1;1;1;1;2;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;1;1;1;1;4;3;1;01;1;05;68;432,698395265655;68
2953945;1;4;2;1;1;1;1;1;3;1; ; ;200000000;1000000; ;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;1;01;1;05;68;333,816731405748;68
2953946;1;1;1;1;2;1;1;1;3;3; ; ; ; ;920000;2;2;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2; ;1;1;3;1;4;1;1;1;1;1;4;3;1;01;1;05;68;432,698395265655;68
2953947;1;3;1;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;2;1;1;2;1;1;1;1;1;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;05;41;111,341951604694;41
2953948;1;4;1;1;1;1;1;1;3;4; ; ; ;650000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;05;41;167,908345058865;41
2953949;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;05;41;134,17787995815;41
2953950;1;1;1;1;1;1;1;6; ;3; ; ; ; ;180000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2; ;2;1;4;1;2;1;2;1;1;1;1;3;1;01;1;05;41;129,526737232142;41
2953951;1;4;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;41;170,239224295411;41
2953952;1;5;1;1;1;1;1;1;3;1; ; ;99;400000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;2;01;1;05;41;111,341951604694;41
2953953;1;4;3;1;1;1;1;1;3;1; ; ;65000000;400000; ;1;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;1;05;41;205,185001078894;41
2953954;1;5;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;05;68;428,443635882226;68
2953955;1;4;3;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;05;68;427,562907797159;68
2953956;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;05;68;497,149817802444;68
2953957;1;5;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;05;68;376,775542189479;68
2953958;1;3;2;1;1;1;1;1;3;3; ; ; ; ;310000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;05;68;461,930198852574;68
2953959;1;6;3;1;1;1;1;1;3;1; ; ;250000000;500000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;05;68;516,482096770299;68
2953960;1;4;3;1;1;1;1;1;3;3; ; ; ; ;480000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;05;68;538,815684847903;68
2953961;1;4;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;68;503,596065898033;68
2953962;1;3;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;05;41;110,236999798001;41
2953963;1;3;2;1;1;1;1;1;3;1; ; ;37000000;300000; ;1;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;41;170,239224295411;41
2953964;1;6;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;1;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;05;41;186,388712961223;41
