DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4781644;1;2;1;70;76;1;48;1; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;781242;2; ;97;95;45;1;1;4552;12;76;2671,70204589299
4781652;1;2;1;70;76;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;12;76;798,428285583546
4781654;1;1;1;70;76;152;48;1; ;2;152;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;85;64;1;2;6422;12;76;1003,28313591126
4781825;1;3;1;70;05;52;48;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;880000;781242;2; ;32;32;85;1;2;8532;12;05;990,671506793305
4781828;1;4;1;70;05;4;48;1; ;2;48;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;1;8044;12;05;1258,1144628666
4781831;1;3;1;70;05;50;48;1; ;2;70;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;45;45;52;1;2;5211;12;05;1103,58648163929
4781833;1;1;1;70;05;16;40;5; ;2;16;5; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;3; ;03;03;02;1;2;0201;12;05;947,444485512572
4781850;1;4;1;70;05;2;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;1;6031;12;05;1840,55989941937
4781854;1;2;1;70;05;259;48;1; ;2;259;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;42;45;1;2;4542;12;05;2026,07423605517
4781858;1;3;1;70;05;98;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;1200000;2; ;53;53;55;1;2;5521;12;05;809,889134488605
4781871;1;3;1;70;05;52;48;1; ;2;52;1; ;9;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;781242;1;1;97;45;29;1;2;2930;12;05;1971,33660807266
4781876;1;3;1;70;05;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;97;51;1;2;5139;12;05;899,142938169106
4781877;1;3;1;70;05;104;48;1; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;100000;781200;2; ;81;45;52;1;2;5231;12;05;923,072511552484
4781878;1;2;1;70;05;20;48;1; ;2;4;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1300000;1500000;2; ;13;13;80;1;2;8011;12;05;1006,16310950419
4781882;1;1;1;70;05;20;60;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;2;6031;12;05;1058,51989671534
4781890;1;3;1;70;05;24;48;1; ;2;36;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;5231;12;05;1381,40681087338
4781894;1;4;1;70;05;2;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;53;55;1;1;5521;12;05;2736,39391783056
4781903;1;3;1;70;05;16;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;97;15;1;2;1594;12;05;1204,06204269218
4781903;1;4;1;70;05;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;97; ; ;1;2; ;12;05;1204,06204269218
4781919;1;2;1;70;05;13;48;2; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;1;8011;12;05;941,589385489021
4781923;1;2;1;70;05;4;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;45;1;1;4522;12;05;849,543019965721
4781925;1;3;1;70;05;20;48;1; ;2;20;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;5521;12;05;931,242080007087
4781925;1;4;1;70;05;4;24;1; ;2;52;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;148964;781242;2; ;45;45;52;1;1;5233;12;05;931,242080007087
4781931;1;1;1;70;05;52;48;1; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;781242;2; ;77;54;95;1;2;9500;12;05;1820,17057857578
4781940;1;2;1;70;05;16;48;1; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;54;95;1;2;9500;12;05;1010,41698042354
4781940;1;4;1;70;05;12;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;74;1;1;7499;12;05;1010,41698042354
4781945;1;2;1;70;05;54;70;5; ;2;2;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;800000;2; ;95;95;45;1;2;4552;12;05;839,195714483787
4781947;1;2;1;70;05;52;48;1; ;2;36;1; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;85;45;55;1;2;5529;12;05;931,922815122825
4781976;1;2;1;70;05;28;48;1; ;2;28;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;21;50;1;2;5030;12;05;859,209590331916
4782002;1;3;1;70;08;52;48;1; ;2;104;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;44;64;1;2;6421;12;08;541,644560529508
4782006;1;1;1;70;08;11;48;1; ;2;40;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;742600;2; ;98;98;60;1;1;6042;12;08;638,007260106686
4782019;1;3;1;70;08;2;48;1; ;2;1;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;600000;750000;2; ;45;53;55;1;1;5522;12;08;508,838923405048
4782019;1;5;1;70;08;1;48;1; ;2;1;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;1;450000;800000;2; ;45;33;55;1;1;5529;12;08;508,838923405048
4782023;1;2;1;70;08;16;48;1; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;54;95;1;2;9500;12;08;434,029094518542
4782027;1;4;1;70;08;54;48;1; ;2;120;1; ;8;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1400000;3; ;45;45;50;1;2;5030;12;08;621,088088766578
4782028;1;1;1;70;08;28;48;1; ;2;52;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781000;1;1;83;87;28;1;2;2811;12;08;604,235212196256
4782030;1;3;1;70;08;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;37; ; ;1;1; ;12;08;753,044403024036
4782030;1;4;1;70;08;8;48;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;65;1;1;6519;12;08;753,044403024036
4782030;1;5;1;70;08;10;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;13; ; ;1;1; ;12;08;753,044403024036
4782032;2;1;2;70;08;4;40;1; ;2;3;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;370000;900000;2; ;45;59;85;1;1;8532;12;08;950,029974234163
4782034;1;3;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;53; ; ;1;1; ;12;08;984,523547008039
4782034;1;4;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;59; ; ;1;1; ;12;08;984,523547008039
4782043;1;2;1;70;08;6;48;1; ;2;54;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;59;59;63;1;1;6390;12;08;590,207805154709
4782045;1;5;1;70;08;52;40;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;33;39;92;1;2;9212;12;08;1280,91579728182
4782048;1;2;1;70;08;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;39;12;45;1;1;4521;12;08;1430,77821697641
4782054;1;6;1;70;08;20;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;45;1;2;4521;12;08;1173,27179756439
4782062;1;2;1;70;08;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;53; ; ;1;1; ;12;08;487,622076680201
4782062;1;6;1;70;08;8;48;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;53;53;55;1;1;5521;12;08;487,622076680201
4782062;1;10;1;70;08;1;48;1; ;2;6;1; ;2;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;780000;2; ;53;53;55;1;1;5530;12;08;487,622076680201
4782069;1;5;1;70;08;24;40;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;59;92;1;2;9249;12;08;509,046486902862
4782087;1;2;1;70;08;26;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;13;13;80;1;2;8012;12;08;624,031741442676
4782092;1;1;1;70;08;4;60;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;53;45;52;1;1;5261;12;08;537,200405311213
4782092;1;2;1;70;08;5;48;1; ;2;5;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;600000;2; ;53;53;55;1;1;5530;12;08;537,200405311213
4782095;1;3;1;70;08;16;48;1; ;2;17;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;58;75;1;2;7522;12;08;629,257020584657
4782100;1;1;1;70;08;4;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;77;52;1;1;5223;12;08;612,010234197719
4782100;1;2;1;70;08;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;1; ;12;08;612,010234197719
4782104;2;1;2;70;08;2;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;21;70;1;1;7010;12;08;614,003750881791
4782115;1;2;1;70;08;102;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;07; ; ;1;2; ;12;08;576,063274422359
4782129;1;4;1;70;08;3;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;1;9500;12;08;525,831200301704
4782130;1;3;1;70;08;24;40;1; ;2;24;1; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;95;45;1;2;4521;12;08;585,81553831395
4782142;1;1;1;70;08;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;781242;2; ;95;95;45;1;1;4521;12;08;604,661931568344
4782148;1;2;1;70;08;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;781242;2; ;55;77;55;1;1;5529;12;08;604,661931568344
4782162;1;2;1;70;08;36;48;1; ;2;480;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;45;52;1;2;5233;12;08;703,289982817462
4782162;1;3;1;70;08;8;48;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;98;40;1;1;4020;12;08;703,289982817462
4782162;1;5;1;70;08;72;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;2; ;12;08;703,289982817462
4782169;1;2;1;70;08;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;95;98;60;1;1;6031;12;08;537,813202281643
4782176;1;2;1;70;08;10;48;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;45;52;1;1;5221;12;08;561,609148008724
4782188;1;3;1;70;08;52;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;79;18;1;2;1810;12;08;1094,59311808716
4782190;1;2;1;70;08;8;48;3; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;45;52;1;1;5222;12;08;636,013743422614
4782204;1;1;1;70;11;4;48;4; ;2;12;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;3; ;98;98;60;1;1;6031;12;11;3117,18133354369
4782223;1;3;1;70;11;4;48;1; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;55;1;1;5529;12;11;2942,91845831375
4782230;1;3;1;70;11;100;48;1; ;2;92;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;16;85;15;1;2;1511;12;11;3128,91169613298
4782231;1;2;1;70;11;3;40;4; ;2;40;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;45;55;1;1;5522;12;11;2591,40540902816
4782266;1;1;1;70;11;40;48;1; ;2;48;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;57;93;1;2;9302;12;11;3336,36808618828
4782290;1;3;1;70;11;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;39; ; ;1;1; ;12;11;3129,36182249682
4782291;1;2;1;70;11;24;48;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;4521;12;11;3344,04753480434
4782302;1;1;1;70;11;8;48;1; ;2;28;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;58;58;75;1;1;7522;12;11;3426,85707683469
4782304;1;3;1;70;11;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;16;16;52;1;1;5233;12;11;3002,59087209102
4782305;1;2;1;70;11;20;48;1; ;2;3;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;13;54;95;1;2;9500;12;11;4622,01771804344
4782312;1;2;1;70;11;156;48;1; ;2;156;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;42;19;75;1;2;7513;12;11;4622,01771804344
4782314;1;1;1;70;11;12;48;1; ;2;12;5; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;95;95;45;1;1;4521;12;11;4019,84258312445
4782341;1;2;1;70;11;6;20;1; ;2;6;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;1;8000000;2500000;1;1;21;21;74;1;1;7414;12;11;3335,91795982444
4782347;1;3;1;70;11;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;12;11;2488,1711385699
4782351;1;2;1;70;11;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;97;63;1;1;6310;12;11;3116,28108081602
4782370;1;4;1;70;11;16;48;1; ;2;16;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;59;55;1;2;5521;12;11;2621,88652402835
4782379;1;1;1;70;11;8;48;1; ;2;8;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;99;93;45;1;1;4521;12;11;3692,91422930714
4782384;1;1;1;70;11;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;98;2; ;95;93;74;1;1;7491;12;11;3706,57551091604
4782393;1;1;1;70;11;6;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;250000;781242;2; ;13;13;80;1;1;8060;12;11;2893,35112903371
4782396;1;1;1;70;11;8;48;1; ;2;400;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;45;74;1;1;7414;12;11;4092,68333499363
4782413;1;1;1;70;11;96;48;1; ;2;240;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;13;19;22;1;2;2220;12;11;2900,25685436044
4782416;1;3;1;70;11;24;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2; ;12;11;3986,6725748847
4782429;1;3;1;70;11;4;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;16;16;22;1;1;2231;12;11;2789,69380029539
4782439;1;3;1;70;11;96;72;1; ;2;96;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;59;85;1;2;8512;12;11;2697,3015046422
4782468;1;3;1;70;13;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;45;52;1;2;5234;12;13;477,327700116683
4782469;1;5;1;70;13;156;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;03; ; ;1;2; ;12;13;329,895329063455
4782472;1;2;1;70;13;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;77; ; ;1;2; ;12;13;371,833731257214
4782479;1;2;1;70;13;25;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;87; ; ;1;2; ;12;13;714,089375614157
4782491;1;3;1;70;13;40;48;1; ;2;62;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;2;8011;12;13;313,498243586336
4782492;1;3;1;70;13;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;54; ; ;1;2; ;12;13;303,18727415147
4782500;1;1;1;70;13;4;48;2; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1600000;1600000;2; ;08;38;74;1;1;7413;12;13;381,725045922371
4782509;1;1;1;70;13;12;48;1; ;2;100;1; ;7;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;700000;2; ;95;95;45;1;1;4521;12;13;385,272785489238
4782510;1;2;1;70;13;6;48;1; ;2;10;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;98;55;52;1;1;5233;12;13;396,24297173696
4782521;1;3;1;70;13;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;37;37;41;1;1;4100;12;13;610,510603628474
4782528;1;1;1;70;13;96;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;70;1;2;7020;12;13;198,628813367702
4782529;1;1;1;70;13;18;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;400000;2; ;62;62;55;1;2;5511;12;13;221,892535242002
4782541;1;2;1;70;13;150;48;1; ;2;312;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;2;6031;12;13;186,802953032609
4782543;1;3;1;70;13;8;40;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;19;39;74;1;1;7413;12;13;192,046836411986
4782543;1;4;1;70;13;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;2; ;12;13;192,046836411986
4782549;1;3;1;70;13;20;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;52;52;55;1;2;5511;12;13;208,038049984973
4782555;1;2;1;70;13;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;99;63;1;2;6333;12;13;270,659299517234
4782559;1;4;1;70;13;20;48;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;54;54;55;1;2;5511;12;13;399,031253408269
4782583;1;2;1;70;13;16;40;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;9500;12;13;436,370177663262
4782678;1;2;1;70;17;2;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;15;15;74;1;1;7430;12;17;191,503065476153
4782691;1;2;1;70;17;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;1;6021;12;17;156,969440543953
4782696;1;2;1;70;17;4;48;1; ;2;4;1; ;7;2;7; ; ;1; ; ; ; ; ; ; ; ;1;1200000;781242;1;2;13;13;80;1;1;8060;12;17;156,969440543953
4782700;1;3;1;70;17;2;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;12;17;338,155687489495
4782703;1;2;1;70;17;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;781242;2; ;45;45;52;1;2;5221;12;17;218,693647488187
4782706;1;2;1;70;17;8;48;1; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;77;77;15;1;1;1551;12;17;165,581396230844
4782717;1;2;1;70;17;48;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;59;52;1;2;5211;12;17;223,491164783399
4782721;1;5;1;70;17;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;2;8012;12;17;176,317674849792
4783108;1;1;1;70;23;7;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;250000;2; ;54;54;95;1;1;9500;12;23;139,160517602699
4783109;1;1;1;70;23;1;35;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;54;41;52;1;1;5223;12;23;165,958053694457
4783110;1;4;1;70;23;4;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;70;1;1;7020;12;23;199,601265883657
4783111;1;2;1;70;23;2;44;1; ;2;21;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;45;52;1;1;5231;12;23;146,478951881048
4783112;1;6;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;12;23;211,827231981457
4783117;1;4;1;70;23;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;1; ;12;23;137,160718157122
4783125;1;1;1;70;23;12;40;4; ;2;26;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;2;45;45;52;1;1;5234;12;23;141,708383966822
4783135;1;4;1;70;23;4;45;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;97;63;1;1;6310;12;23;210,953800874277
4783139;1;3;1;70;23;26;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;2;5233;12;23;167,845636009602
4783143;3;1;3;70;23;3;42;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;781242;2; ;53;98;60;1;1;6031;12;23;194,544753382437
4783147;1;2;1;70;23;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2; ;12;23;133,265575944697
4783147;1;3;1;70;23;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;74;1;1;7412;12;23;133,265575944697
4783147;1;6;1;70;23;4;48;1; ;2;96;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;58;58;70;1;1;7020;12;23;133,265575944697
4783148;1;2;1;70;23;3;45;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;52;1;1;5239;12;23;162,088202161626
4783157;1;3;1;70;23;6;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;37;52;1;1;5239;12;23;113,251528126143
4783161;1;1;1;70;23;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;5521;12;23;142,676059291819
4783165;1;1;1;70;23;4;48;1; ;2;4;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1500000;781242;2; ;13;13;80;1;1;8043;12;23;177,209102211348
4783167;1;1;1;70;23;23;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;19; ; ;1;2; ;12;23;131,375502575923
4783171;1;1;1;70;23;4;48;1; ;2;4;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;84;84;50;1;1;5020;12;23;194,405786545838
4783173;1;2;1;70;23;4;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;21;21;92;1;1;9241;12;23;173,258361126657
4783824;1;1;1;70;50;10;48;1; ;2;10;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;08;19;85;1;1;8532;12;50;311,346277351833
4783827;1;2;1;70;50;26;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;45;52;1;2;5211;12;50;298,077159895398
4783834;1;3;1;70;50;16;48;1; ;2;9;6; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;45;55;1;2;5529;12;50;337,825261353881
4783836;1;2;1;70;50;105;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;2;7493;12;50;268,024703085776
4783837;1;1;1;70;50;24;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;900000;2000000;2; ;39;45;50;1;2;5030;12;50;344,304623037971
4783883;1;2;1;70;52;20;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;85;85;45;1;2;4542;12;52;220,699664494107
4783883;1;4;1;70;52;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;806000;2; ;45;44;74;1;2;7492;12;52;220,699664494107
