DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
1141649;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;1155,0267627362
1141650;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;6;2;1;05;05;1086,85157094379
1141650;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1086,85157094379
1141650;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1086,85157094379
1141652;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;974,979131539191
1141652;1;4;1;80;1;2; ; ; ;2; ;2; ;1;3; ;2; ;1;05;05;974,979131539191
1141653;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;05;05;867,426920068092
1141654;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;8;2;1;05;05;943,754912287263
1141655;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;05;1143,3507024703
1141657;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;05;1507,25366372133
1141658;1;1;1;80;1;1;3;9;POR DESPLAZAMIENTO;2; ;2; ; ; ; ;8;2;1;05;05;1347,70479163626
1141658;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1347,70479163626
1141658;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1347,70479163626
1141662;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;05;05;1018,28495353843
1141665;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;945,004883141856
1141665;1;2;1;80;1;1;1;9;EMBARAZO;2; ;2; ; ; ;ESPERA TENER SU BEBE;12;2;1;05;05;945,004883141856
1141665;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;945,004883141856
1141668;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1188,76096459059
1141668;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1188,76096459059
1141669;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;999,735660482858
1141671;1;1;1;80;1;1;2;7; ;3; ;2; ; ;1; ;8;1;1;05;05;905,849602309619
1141671;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;905,849602309619
1141671;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;05;905,849602309619
1141672;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;05;1233,05207134984
1141673;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1048,281811639
1141675;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1105,27176158015
1141675;1;3;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;05;1105,27176158015
1141675;1;4;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;05;1105,27176158015
1141676;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;05;05;759,168127348126
1141678;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;1018,072926722
1141678;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1018,072926722
1141678;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1018,072926722
1141680;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;05;05;992,037192675228
1141680;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;992,037192675228
1141681;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;727,20432242623
1141681;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;727,20432242623
1141683;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;955,48363183131
1141684;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;992,037192675228
1141685;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;873,307782050666
1141688;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;05;05;993,407452960407
1141688;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;993,407452960407
1141689;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;05;992,037192675228
1141689;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;05;05;992,037192675228
1141690;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1143,3507024703
1141692;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;954,113371546131
1141694;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;05;05;1181,2745235994
1141695;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1132,87195378085
1141696;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;05;05;905,849602309619
1141696;2;1;2;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;05;05;905,849602309619
1141700;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;05;05;1111,93296755339
1141701;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;05;1036,29735211163
1141701;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1036,29735211163
1141704;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;05;05;674,079124093847
1141704;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;05;05;674,079124093847
1141704;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;05;05;674,079124093847
1141704;2;1;2;80;1;1;1;3; ;2; ;1;600000; ; ; ;9;2;1;05;05;674,079124093847
1141704;2;4;2;80;1;1;1;7; ;2; ;2; ; ;1; ;9;1;1;05;05;674,079124093847
1141705;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;1137,96870160016
1141705;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1137,96870160016
1141705;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;1137,96870160016
1141709;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;05;05;1181,2745235994
1141710;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;11;2;1;05;05;1036,29735211163
1141710;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1036,29735211163
1141713;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;05;1155,0267627362
1141713;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;1155,0267627362
1141713;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;1155,0267627362
1141717;1;3;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;05;05;1239,92530413952
1141718;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1100,2569072875
1141718;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1100,2569072875
1141719;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1181,2745235994
1141720;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;980,361132409335
1141721;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1164,21646246336
1141721;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1164,21646246336
1141721;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1164,21646246336
1141724;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;980,361132409335
1141725;1;2;1;80;1;1;4;7; ;2; ;2; ; ;3; ;9;1;1;05;05;1215,04780356149
1141725;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;1215,04780356149
1141726;1;3;1;80;1;1;2;7; ;2; ;2; ; ; ; ;2;2;1;05;05;975,638503895503
1141727;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1345,42232712911
1141727;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;05;1345,42232712911
1141729;1;2;1;80;1;1;1;1; ;2; ;2; ; ; ; ;8;2;1;05;05;1100,2569072875
1141729;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;05;1100,2569072875
1141729;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1100,2569072875
1141731;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;943,634622856677
1141734;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;929,235870968107
1141738;1;2;1;80;1;1;1;6; ;2; ;2; ; ;1;EMBARAZO;12;1;1;05;05;721,803810404634
1141738;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;721,803810404634
1141739;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1132,87195378085
1141741;1;3;1;80;1;1;1;9;NO  TIENE  LIBRETA  MILITAR;2; ;2; ; ; ; ;2;2;1;05;05;1006,98301257802
1141741;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1006,98301257802
1141744;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1001,22689240239
1141745;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;887,087237699854
1141746;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;793,69950413164
1141747;1;6;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;05;1047,21531555611
1141748;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;1;1;1;05;05;1053,70289061684
1141748;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;1053,70289061684
1141748;1;4;1;80;1;1;4;3; ;2; ;2; ; ;3; ;9;1;1;05;05;1053,70289061684
1141749;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1136,26439812643
1141750;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;937,26733722653
1141750;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;937,26733722653
1141751;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1100,2569072875
1141751;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1100,2569072875
1141752;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;866,221477706794
1141753;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;1092,22544102907
1141753;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;1092,22544102907
1141753;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;05;1092,22544102907
1141753;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1092,22544102907
1141755;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;521,581227058228
1141755;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;521,581227058228
1141755;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;521,581227058228
1141758;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;930,181032882659
1141759;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1044,3206875852
1141763;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;837,951532783187
1141763;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;837,951532783187
1141763;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;837,951532783187
1141764;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;948,943397492424
1141764;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;948,943397492424
1141766;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;05;1143,3507024703
1141767;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1215,04780356149
1141769;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;8;2;1;05;05;954,113371546131
1141769;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;954,113371546131
1141770;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1164,21646246336
1141772;1;1;1;80;1;1;1;8; ;2; ;2; ; ;1; ;8;1;1;05;05;1061,1667219048
1141772;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;1061,1667219048
1141773;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;980,361132409335
1141774;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;1018,072926722
1141777;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;05;1125,78564943698
1141778;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;1155,0267627362
1141778;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1155,0267627362
1141779;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1087,06359776022
1141779;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1087,06359776022
1141781;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;05;1378,03737362246
1141784;1;1;1;80;1;1;3;5; ;2; ;2; ; ; ; ;10;2;1;05;05;1248,12870674617
1141784;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1248,12870674617
1141784;1;5;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;05;05;1248,12870674617
1141787;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;05;986,768494156411
1141787;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;986,768494156411
1141795;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1181,2745235994
1141796;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1210,96298243849
1141796;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;05;05;1210,96298243849
1141798;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;05;921,937539807799
1141798;2;3;2;80;1;1;4;4; ;3; ;2; ; ; ;POR  ACCIDENTE QUEDO  INVIDENTE;12;2;1;05;05;921,937539807799
1141799;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1207,31025764617
1141800;1;5;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;05;05;1100,90814885895
1141801;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;05;1016,91469325325
1141803;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1089,77815859804
1141804;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1207,31025764617
1141805;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;1181,2745235994
1141809;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1143,3507024703
1141811;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;948,943397492424
1141811;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;948,943397492424
1141812;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1057,16311210469
1141812;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1057,16311210469
1141813;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;05;819,735238178407
1141813;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;11;2;1;05;05;819,735238178407
1141814;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;2;2;1;05;05;887,087237699854
1141815;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;05;05;671,822303513774
1141815;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;671,822303513774
1141816;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;545,867128668276
1141816;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;545,867128668276
1141816;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;08;545,867128668276
1141817;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;08;428,040132803434
1141817;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;08;428,040132803434
1141818;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;495,767344892061
1141818;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;495,767344892061
1141818;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;495,767344892061
1141819;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;469,676212221878
1141823;1;2;1;80;1;1;1;9;EMBARAZO;2; ;2; ; ; ; ;9;2;1;08;08;563,54099481589
1141823;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;08;563,54099481589
1141824;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;601,625831466645
1141825;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;636,235955335658
1141829;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;597,919338160221
1141829;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;597,919338160221
1141830;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;548,770752792698
1141830;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;548,770752792698
1141830;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;548,770752792698
1141831;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;08;575,090643568029
1141831;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;575,090643568029
1141831;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;575,090643568029
1141831;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;575,090643568029
1141831;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;575,090643568029
1141832;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;416,899186368635
1141832;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;416,899186368635
1141833;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;688,742870176001
1141834;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;589,33716084188
1141834;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;589,33716084188
1141835;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;540,040803489776
1141835;2;1;2;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;08;540,040803489776
1141835;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;540,040803489776
1141835;2;5;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;540,040803489776
1141835;2;6;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;540,040803489776
1141835;2;8;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;540,040803489776
1141837;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;08;626,129881978183
1141839;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;587,459634837265
1141839;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;587,459634837265
1141840;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;08;08;482,905976636853
1141840;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;482,905976636853
1141841;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;541,797687944547
1141841;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;541,797687944547
1141842;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;646,342028693134
1141842;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;646,342028693134
1141843;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;494,136034041085
1141844;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;436,875633584367
1141844;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;436,875633584367
1141844;1;6;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;08;08;436,875633584367
1141844;1;7;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;436,875633584367
1141845;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;510,50702631854
1141845;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;510,50702631854
1141846;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;08;380,85263516059
1141846;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;380,85263516059
1141846;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;380,85263516059
1141846;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;380,85263516059
1141846;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;380,85263516059
1141846;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;380,85263516059
1141847;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;566,123504075558
1141847;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;566,123504075558
1141849;2;1;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;560,795017369983
1141850;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;626,129881978183
1141851;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;510,721167252203
1141851;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;510,721167252203
1141852;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;08;659,422040158998
1141857;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;445,123642915358
1141857;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;445,123642915358
1141858;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;582,393460502643
1141858;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;582,393460502643
1141859;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;356,791114654987
1141859;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;356,791114654987
1141860;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;08;567,988149151212
1141860;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;567,988149151212
1141861;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;551,903761302022
1141861;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;551,903761302022
1141862;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;496,606189266886
1141864;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;609,580655320201
1141865;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;536,046850425607
1141866;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;560,739262082955
1141866;1;5;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;08;08;560,739262082955
1141867;1;1;1;80;1;1;3;5; ;2; ;2; ; ; ; ;10;2;1;08;08;492,906010890452
1141867;1;2;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;08;08;492,906010890452
1141868;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;545,356243344868
1141870;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;4;2;1;08;08;599,639114403316
1141870;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;599,639114403316
1141870;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;599,639114403316
1141870;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;599,639114403316
1141871;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;08;08;504,022691583675
1141871;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;504,022691583675
1141873;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;532,054562004376
1141875;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;482,905976636853
1141877;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;486,8760888241
1141877;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;486,8760888241
1141877;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;486,8760888241
1141877;1;6;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;08;08;486,8760888241
1141877;1;8;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;08;08;486,8760888241
1141878;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;08;697,598967059708
1141879;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;567,988149151212
1141880;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;08;600,302368188823
1141880;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;600,302368188823
1141882;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;264,841295062252
1141882;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;264,841295062252
