PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P3038;P3039
20220727;07;2022;7131351;1;1;1;18;44;1;104.28028556;44;2;1
20220727;07;2022;7131351;1;2;1;18;44;1;104.28028556;44;1;2
20220727;07;2022;7131352;1;1;1;18;44;1;91.040585085;44;1;2
20220727;07;2022;7131352;1;2;1;18;44;1;91.040585085;44;2;1
20220727;07;2022;7131352;1;3;1;18;44;1;91.040585085;44;1;2
20220727;07;2022;7131353;1;1;1;18;44;1;82.278156162;44;1;2
20220727;07;2022;7131353;1;2;1;18;44;1;82.278156162;44;1;2
20220727;07;2022;7131354;1;1;1;18;44;1;79.547181119;44;1;2
20220727;07;2022;7131354;1;3;1;18;44;1;79.547181119;44;1;2
20220727;07;2022;7131354;1;4;1;18;44;1;79.547181119;44;2;1
20220727;07;2022;7131355;1;1;1;18;44;1;92.94341429;44;2;1
20220727;07;2022;7131355;1;2;1;18;44;1;92.94341429;44;2;1
20220727;07;2022;7131356;1;1;1;18;44;1;121.25266769;44;1;2
20220727;07;2022;7131357;1;1;1;18;44;1;108.63135882;44;2;1
20220727;07;2022;7131357;1;2;1;18;44;1;108.63135882;44;1;2
20220727;07;2022;7131357;1;3;1;18;44;1;108.63135882;44;2;1
20220727;07;2022;7131357;1;4;1;18;44;1;108.63135882;44;1;2
20220727;07;2022;7131357;1;5;1;18;44;1;108.63135882;44;2;1
20220727;07;2022;7131358;1;1;1;18;44;1;30.49967133;44;1;2
20220727;07;2022;7131358;1;2;1;18;44;1;30.49967133;44;2;1
20220727;07;2022;7131359;1;1;1;18;44;1;49.620014234;44;1;2
20220727;07;2022;7131359;1;2;1;18;44;1;49.620014234;44;2;1
20220727;07;2022;7131359;1;3;1;18;44;1;49.620014234;44;2;1
20220727;07;2022;7131362;1;1;1;18;66;1;151.67938474;66;2;1
20220727;07;2022;7131362;1;2;1;18;66;1;151.67938474;66;1;2
20220727;07;2022;7131364;1;1;1;18;66;1;140.90132391;66;1;2
20220727;07;2022;7131365;1;1;1;18;66;1;94.399772365;66;1;2
20220727;07;2022;7131365;1;2;1;18;66;1;94.399772365;66;2;1
20220727;07;2022;7131367;1;1;1;18;66;1;435.70325151;66;2;1
20220727;07;2022;7131367;1;2;1;18;66;1;435.70325151;66;3;2
20220727;07;2022;7131370;1;1;1;18;66;1;702.84461504;66;1;2
20220727;07;2022;7131370;1;2;1;18;66;1;702.84461504;66;1;2
20220727;07;2022;7131370;1;4;1;18;66;1;702.84461504;66;1;2
20220727;07;2022;7131371;1;1;1;18;66;1;284.51143233;66;2;1
20220727;07;2022;7131371;1;2;1;18;66;1;284.51143233;66;1;2
20220727;07;2022;7131373;1;1;1;18;66;1;458.03147501;66;2;1
20220727;07;2022;7131373;1;2;1;18;66;1;458.03147501;66;2;1
20220727;07;2022;7131373;1;3;1;18;66;1;458.03147501;66;1;2
20220727;07;2022;7131373;1;4;1;18;66;1;458.03147501;66;2;1
20220727;07;2022;7131373;1;5;1;18;66;1;458.03147501;66;1;2
20220727;07;2022;7131374;1;1;1;18;66;1;793.50116848;66;1;2
20220727;07;2022;7131374;1;2;1;18;66;1;793.50116848;66;1;2
20220727;07;2022;7131374;1;3;1;18;66;1;793.50116848;66;1;2
20220727;07;2022;7131375;1;1;1;18;66;1;506.57193284;66;2;1
20220727;07;2022;7131375;1;2;1;18;66;1;506.57193284;66;1;2
20220727;07;2022;7131375;1;3;1;18;66;1;506.57193284;66;2;1
20220727;07;2022;7131377;1;1;1;18;66;1;481.10967105;66;1;2
20220727;07;2022;7131377;1;2;1;18;66;1;481.10967105;66;2;1
20220727;07;2022;7131377;1;3;1;18;66;1;481.10967105;66;2;1
20220727;07;2022;7131378;1;1;1;18;66;1;398.16145143;66;1;2
20220727;07;2022;7131378;1;2;1;18;66;1;398.16145143;66;2;1
20220727;07;2022;7131378;1;3;1;18;66;1;398.16145143;66;2;1
20220727;07;2022;7131379;1;1;1;18;66;1;158.43781734;66;2;1
20220727;07;2022;7131379;1;2;1;18;66;1;158.43781734;66;1;2
20220727;07;2022;7131380;1;1;1;18;66;1;178.94239302;66;2;1
20220727;07;2022;7131380;1;2;1;18;66;1;178.94239302;66;1;2
20220727;07;2022;7131381;1;1;1;18;66;1;159.2302064;66;1;2
20220727;07;2022;7131381;1;2;1;18;66;1;159.2302064;66;3;1
20220727;07;2022;7131381;1;3;1;18;66;1;159.2302064;66;1;2
20220727;07;2022;7131382;1;1;1;18;66;1;183.58431099;66;2;1
20220727;07;2022;7131382;1;2;1;18;66;1;183.58431099;66;1;2
20220727;07;2022;7131382;1;3;1;18;66;1;183.58431099;66;3;2
20220727;07;2022;7131383;1;1;1;18;66;1;103.20151367;66;1;2
20220727;07;2022;7131383;1;2;1;18;66;1;103.20151367;66;2;1
20220727;07;2022;7131384;1;1;1;18;66;1;117.94369913;66;1;2
20220727;07;2022;7131384;1;2;1;18;66;1;117.94369913;66;2;1
20220727;07;2022;7131385;1;1;1;18;66;1;148.96850828;66;2;1
20220727;07;2022;7131385;1;2;1;18;66;1;148.96850828;66;1;2
20220727;07;2022;7131386;1;1;1;18;66;1;119.82380378;66;2;1
20220727;07;2022;7131386;1;2;1;18;66;1;119.82380378;66;1;2
20220727;07;2022;7131386;2;1;2;18;66;1;119.82380378;66;2;1
20220727;07;2022;7131386;2;2;2;18;66;1;119.82380378;66;1;2
20220727;07;2022;7131387;1;1;1;18;66;1;114.60151819;66;2;1
20220727;07;2022;7131388;1;1;1;18;66;1;120.78069939;66;1;2
20220727;07;2022;7131388;1;2;1;18;66;1;120.78069939;66;3;2
20220727;07;2022;7131388;1;3;1;18;66;1;120.78069939;66;3;2
20220727;07;2022;7131388;1;5;1;18;66;1;120.78069939;66;3;1
20220727;07;2022;7131389;1;1;1;18;66;1;120.10530897;66;1;2
20220727;07;2022;7131389;1;2;1;18;66;1;120.10530897;66;2;1
20220727;07;2022;7131390;1;1;1;18;66;1;108.5714377;66;2;1
20220727;07;2022;7131391;1;1;1;18;66;1;137.64026428;66;3;1
20220727;07;2022;7131391;1;2;1;18;66;1;137.64026428;66;1;2
20220727;07;2022;7131392;1;1;1;18;66;1;649.07855744;66;1;2
20220727;07;2022;7131392;1;2;1;18;66;1;649.07855744;66;2;1
20220727;07;2022;7131393;1;1;1;18;66;1;153.67439944;66;2;1
20220727;07;2022;7131393;1;2;1;18;66;1;153.67439944;66;1;2
20220727;07;2022;7131393;1;3;1;18;66;1;153.67439944;66;3;2
20220727;07;2022;7131394;1;1;1;18;66;1;144.76191693;66;2;1
20220727;07;2022;7131396;1;1;1;18;66;1;495.48980622;66;1;2
20220727;07;2022;7131396;1;2;1;18;66;1;495.48980622;66;2;1
20220727;07;2022;7131396;1;3;1;18;66;1;495.48980622;66;2;1
20220727;07;2022;7131397;1;1;1;18;66;1;529.03596894;66;2;1
20220727;07;2022;7131397;1;2;1;18;66;1;529.03596894;66;1;2
20220727;07;2022;7131397;1;4;1;18;66;1;529.03596894;66;2;1
20220727;07;2022;7131398;1;1;1;18;66;1;421.34883338;66;2;1
20220727;07;2022;7131399;1;1;1;18;66;1;536.26215158;66;2;1
20220727;07;2022;7131400;1;1;1;18;66;1;152.10030465;66;2;1
20220727;07;2022;7131400;1;2;1;18;66;1;152.10030465;66;1;2
20220727;07;2022;7131404;1;1;1;18;68;1;182.13056073;68;1;2
20220727;07;2022;7131404;1;2;1;18;68;1;182.13056073;68;1;2
20220727;07;2022;7131405;1;1;1;18;68;1;237.32770001;68;1;2
20220727;07;2022;7131405;1;2;1;18;68;1;237.32770001;68;2;1
20220727;07;2022;7131405;1;3;1;18;68;1;237.32770001;68;1;2
20220727;07;2022;7131406;1;1;1;18;68;1;295.12253428;68;2;1
20220727;07;2022;7131406;1;2;1;18;68;1;295.12253428;68;1;2
20220727;07;2022;7131407;1;1;1;18;68;1;295.43699074;68;1;2
20220727;07;2022;7131407;1;2;1;18;68;1;295.43699074;68;2;1
20220727;07;2022;7131408;1;1;1;18;68;1;419.917826;68;2;1
20220727;07;2022;7131410;1;1;1;18;68;1;599.88260857;68;2;1
20220727;07;2022;7131411;1;1;1;18;68;1;581.04870645;68;2;1
20220727;07;2022;7131411;1;2;1;18;68;1;581.04870645;68;1;2
20220727;07;2022;7131411;1;3;1;18;68;1;581.04870645;68;2;1
20220727;07;2022;7131412;1;1;1;18;68;1;727.79028635;68;2;1
20220727;07;2022;7131412;1;2;1;18;68;1;727.79028635;68;2;1
20220727;07;2022;7131413;1;1;1;18;68;1;1435.0530513;68;1;2
20220727;07;2022;7131413;1;2;1;18;68;1;1435.0530513;68;2;1
20220727;07;2022;7131413;1;3;1;18;68;1;1435.0530513;68;1;2
20220727;07;2022;7131413;1;4;1;18;68;1;1435.0530513;68;2;1
20220727;07;2022;7131414;1;1;1;18;68;1;2911.1611454;68;1;2
20220727;07;2022;7131414;1;2;1;18;68;1;2911.1611454;68;2;1
20220727;07;2022;7131414;1;3;1;18;68;1;2911.1611454;68;1;2
20220727;07;2022;7131414;1;4;1;18;68;1;2911.1611454;68;2;1
20220727;07;2022;7131414;1;5;1;18;68;1;2911.1611454;68;1;2
20220727;07;2022;7131414;1;7;1;18;68;1;2911.1611454;68;2;1
20220727;07;2022;7131418;1;1;1;18;;1;20.734525126;97;2;1
20220727;07;2022;7131418;1;2;1;18;;1;20.734525126;97;1;2
20220727;07;2022;7131419;1;1;1;18;;1;54.116336746;97;2;1
20220727;07;2022;7131419;1;2;1;18;;1;54.116336746;97;1;2
20220727;07;2022;7131419;1;3;1;18;;1;54.116336746;97;2;1
20220727;07;2022;7131421;1;1;1;18;;1;18.634997046;97;2;1
20220727;07;2022;7131422;1;1;1;18;;1;40.537642513;97;2;1
20220727;07;2022;7131422;1;2;1;18;;1;40.537642513;97;1;2
20220727;07;2022;7131422;1;3;1;18;;1;40.537642513;97;2;1
20220727;07;2022;7131423;1;1;1;18;;1;22.57786682;97;2;1
20220727;07;2022;7131423;1;2;1;18;;1;22.57786682;97;1;2
20220727;07;2022;7131423;1;5;1;18;;1;22.57786682;97;1;2
20220727;07;2022;7131424;1;1;1;18;;1;19.264450669;97;2;1
20220727;07;2022;7131424;1;2;1;18;;1;19.264450669;97;1;2
20220727;07;2022;7131425;1;1;1;18;;1;21.297139482;97;2;1
20220727;07;2022;7131426;1;1;1;18;;1;15.461810499;97;1;2
20220727;07;2022;7131427;1;1;1;18;;1;24.083218051;97;2;1
20220727;07;2022;7131427;1;2;1;18;;1;24.083218051;97;1;2
20220727;07;2022;7131428;1;1;1;18;;1;32.310778743;97;2;1
20220727;07;2022;7131428;1;2;1;18;;1;32.310778743;97;1;2
20220727;07;2022;7131428;1;3;1;18;;1;32.310778743;97;1;2
20220727;07;2022;7131428;1;4;1;18;;1;32.310778743;97;1;2
20220727;07;2022;7131429;1;1;1;18;;1;43.261348554;97;1;2
20220727;07;2022;7131429;1;2;1;18;;1;43.261348554;97;2;1
20220727;07;2022;7131429;1;3;1;18;;1;43.261348554;97;1;2
20220727;07;2022;7131430;1;1;1;18;;1;18.388853266;97;1;2
20220727;07;2022;7131430;1;2;1;18;;1;18.388853266;97;2;1
20220727;07;2022;7131431;1;1;1;18;;1;13.529084186;97;1;2
20220727;07;2022;7131432;1;1;1;18;;1;21.072815794;97;2;1
20220727;07;2022;7131432;1;2;1;18;;1;21.072815794;97;1;2
20220727;07;2022;7131435;1;1;1;18;;1;15.461810499;97;1;2
20220727;07;2022;7131436;1;1;1;18;;1;15.284241675;97;2;1
20220727;07;2022;7131436;1;2;1;18;;1;15.284241675;97;1;2
20220727;07;2022;7131437;1;1;1;18;;1;17.058375409;97;1;2
20220727;07;2022;7131437;1;2;1;18;;1;17.058375409;97;1;2
20220727;07;2022;7131437;1;3;1;18;;1;17.058375409;97;2;1
20220727;07;2022;7131438;1;1;1;18;;1;15.284241675;97;2;1
20220727;07;2022;7131438;1;2;1;18;;1;15.284241675;97;1;2
20220727;07;2022;7131439;1;1;1;18;;1;30.007260408;97;2;1
20220727;07;2022;7131439;1;2;1;18;;1;30.007260408;97;1;2
20220727;07;2022;7131439;1;3;1;18;;1;30.007260408;97;2;1
20220727;07;2022;7131439;1;5;1;18;;1;30.007260408;97;1;2
20220727;07;2022;7131440;1;1;1;18;;1;16.012010946;97;1;2
20220727;07;2022;7131440;1;2;1;18;;1;16.012010946;97;2;1
20220727;07;2022;7131441;1;1;1;18;;1;15.461810499;97;1;2
20220727;07;2022;7131441;1;2;1;18;;1;15.461810499;97;1;2
20220727;07;2022;7131442;1;1;1;18;;1;61.847241995;97;2;1
20220727;07;2022;7131442;1;2;1;18;;1;61.847241995;97;1;2
20220727;07;2022;7131442;1;3;1;18;;1;61.847241995;97;2;1
20220727;07;2022;7131442;1;4;1;18;;1;61.847241995;97;2;1
20220727;07;2022;7131442;1;5;1;18;;1;61.847241995;97;2;1
20220727;07;2022;7131442;1;6;1;18;;1;61.847241995;97;2;1
20220727;07;2022;7131442;1;7;1;18;;1;61.847241995;97;1;2
20220727;07;2022;7131443;1;1;1;18;;1;18.970606214;97;2;1
20220727;07;2022;7131443;1;2;1;18;;1;18.970606214;97;1;2
20220727;07;2022;7131444;1;1;1;18;;1;11.24495309;97;1;2
20220727;07;2022;7131445;1;1;1;18;;1;29.15196929;97;2;1
20220727;07;2022;7131445;1;2;1;18;;1;29.15196929;97;1;2
20220727;07;2022;7131446;1;1;1;18;;1;22.735890619;97;1;2
20220727;07;2022;7131446;1;2;1;18;;1;22.735890619;97;2;1
20220727;07;2022;7131446;1;3;1;18;;1;22.735890619;97;1;2
20220727;07;2022;7131448;1;1;1;18;;1;15.488828714;97;2;1
20220727;07;2022;7131450;1;1;1;18;;1;18.970606214;97;2;1
20220727;07;2022;7131450;1;2;1;18;;1;18.970606214;97;1;2
20220727;07;2022;7131451;1;1;1;18;;1;30.939616716;97;2;1
20220727;07;2022;7131451;1;2;1;18;;1;30.939616716;97;1;2
20220727;07;2022;7131452;1;1;1;18;;1;11.24495309;97;1;2
20220728;07;2022;7131453;1;1;1;18;54;1;146.79898806;54;2;1
20220728;07;2022;7131453;1;2;1;18;54;1;146.79898806;54;1;2
20220728;07;2022;7131453;1;3;1;18;54;1;146.79898806;54;1;2
20220728;07;2022;7131453;1;6;1;18;54;1;146.79898806;54;2;1
20220728;07;2022;7131454;1;1;1;18;54;1;90.680589822;54;1;2
20220728;07;2022;7131454;1;2;1;18;54;1;90.680589822;54;2;1
20220728;07;2022;7131455;1;1;1;18;54;1;263.37391869;54;2;1
20220728;07;2022;7131455;1;2;1;18;54;1;263.37391869;54;1;2
20220728;07;2022;7131456;1;1;1;18;54;1;235.71313484;54;1;2
20220728;07;2022;7131456;1;2;1;18;54;1;235.71313484;54;2;1
20220728;07;2022;7131456;1;3;1;18;54;1;235.71313484;54;2;1
20220728;07;2022;7131457;1;1;1;18;54;1;140.69538339;54;1;2
20220728;07;2022;7131457;1;2;1;18;54;1;140.69538339;54;2;1
20220728;07;2022;7131458;1;1;1;18;54;1;362.72235929;54;1;2
20220728;07;2022;7131458;1;2;1;18;54;1;362.72235929;54;1;2
20220728;07;2022;7131458;1;3;1;18;54;1;362.72235929;54;1;2
20220728;07;2022;7131458;1;4;1;18;54;1;362.72235929;54;2;1
20220728;07;2022;7131458;1;5;1;18;54;1;362.72235929;54;2;1
20220728;07;2022;7131459;1;1;1;18;54;1;90.680589822;54;1;2
20220728;07;2022;7131459;1;2;1;18;54;1;90.680589822;54;1;2
20220728;07;2022;7131459;1;4;1;18;54;1;90.680589822;54;1;2
20220728;07;2022;7131459;1;7;1;18;54;1;90.680589822;54;2;1
20220728;07;2022;7131459;1;9;1;18;54;1;90.680589822;54;1;2
20220728;07;2022;7131460;1;1;1;18;54;1;116.40287899;54;2;1
20220728;07;2022;7131460;1;2;1;18;54;1;116.40287899;54;1;2
20220728;07;2022;7131461;1;1;1;18;54;1;263.37391869;54;1;2
20220728;07;2022;7131461;1;2;1;18;54;1;263.37391869;54;2;1
20220728;07;2022;7131462;1;1;1;18;54;1;140.69538339;54;1;2
20220728;07;2022;7131462;1;2;1;18;54;1;140.69538339;54;2;1
20220730;07;2022;7131463;1;1;1;18;;1;312.56209233;63;2;1
20220730;07;2022;7131463;1;2;1;18;;1;312.56209233;63;1;2
20220730;07;2022;7131463;1;3;1;18;;1;312.56209233;63;1;2
20220730;07;2022;7131464;1;1;1;18;;1;428.68752971;63;2;1
20220730;07;2022;7131464;1;2;1;18;;1;428.68752971;63;1;2
20220730;07;2022;7131464;1;3;1;18;;1;428.68752971;63;2;1
20220730;07;2022;7131465;1;1;1;18;;1;366.62893787;63;1;2
20220730;07;2022;7131465;1;2;1;18;;1;366.62893787;63;1;2
20220730;07;2022;7131466;1;1;1;18;;1;237.4953484;63;1;2
20220730;07;2022;7131466;1;2;1;18;;1;237.4953484;63;1;2
20220730;07;2022;7131466;1;3;1;18;;1;237.4953484;63;1;2
20220730;07;2022;7131466;1;4;1;18;;1;237.4953484;63;2;1
20220730;07;2022;7131468;1;1;1;18;;1;223.02827636;63;1;2
20220730;07;2022;7131469;1;1;1;18;;1;173.20347159;63;1;2
20220730;07;2022;7131469;1;2;1;18;;1;173.20347159;63;1;2
20220730;07;2022;7131470;1;1;1;18;;1;380.34152164;63;2;1
20220730;07;2022;7131470;1;2;1;18;;1;380.34152164;63;1;2
20220730;07;2022;7131471;1;1;1;18;;1;465.50259479;63;1;2
20220730;07;2022;7131471;1;2;1;18;;1;465.50259479;63;2;1
20220730;07;2022;7131471;1;3;1;18;;1;465.50259479;63;2;1
20220730;07;2022;7131472;1;1;1;18;;1;428.37627726;63;1;2
20220730;07;2022;7131472;1;2;1;18;;1;428.37627726;63;2;1
20220730;07;2022;7131472;1;3;1;18;;1;428.37627726;63;2;1
20220730;07;2022;7131473;1;1;1;18;;1;380.34152164;63;1;2
20220730;07;2022;7131473;1;2;1;18;;1;380.34152164;63;2;1
20220730;07;2022;7131474;1;1;1;18;;1;499.41283099;63;2;1
20220730;07;2022;7131474;1;2;1;18;;1;499.41283099;63;1;2
20220730;07;2022;7131475;1;1;1;18;;2;320.16972124;63;2;1
20220730;07;2022;7131475;1;2;1;18;;2;320.16972124;63;1;2
20220730;07;2022;7131476;1;1;1;18;;2;430.47270882;63;1;2
20220730;07;2022;7131476;1;2;1;18;;2;430.47270882;63;2;1
20220730;07;2022;7131476;1;3;1;18;;2;430.47270882;63;2;1
20220730;07;2022;7131477;1;1;1;18;;2;165.46703726;63;2;1
20220730;07;2022;7131477;1;2;1;18;;2;165.46703726;63;1;2
20220730;07;2022;7131479;1;1;1;18;;2;171.11623209;63;2;1
20220730;07;2022;7131479;1;2;1;18;;2;171.11623209;63;1;2
20220730;07;2022;7131479;1;3;1;18;;2;171.11623209;63;2;1
20220730;07;2022;7131479;1;4;1;18;;2;171.11623209;63;1;2
20220730;07;2022;7131480;1;1;1;18;;2;130.35894965;63;2;1
20220730;07;2022;7131480;1;2;1;18;;2;130.35894965;63;1;2
20220730;07;2022;7131481;1;1;1;18;;2;177.76697855;63;1;2
20220730;07;2022;7131482;1;1;1;18;;2;125.55260136;63;1;2
20220730;07;2022;7131482;1;2;1;18;;2;125.55260136;63;1;2
20220730;07;2022;7131483;1;1;1;18;;2;155.96838344;63;2;1
20220730;07;2022;7131483;1;2;1;18;;2;155.96838344;63;1;2
20220730;07;2022;7131484;1;1;1;18;;2;165.46703726;63;2;1
20220730;07;2022;7131484;1;2;1;18;;2;165.46703726;63;1;2
20220730;07;2022;7131485;1;1;1;18;;2;230.86002921;63;1;2
20220730;07;2022;7131485;1;2;1;18;;2;230.86002921;63;2;1
20220728;07;2022;7131487;1;1;1;18;05;1;4159.766631;05;2;1
20220728;07;2022;7131487;1;2;1;18;05;1;4159.766631;05;1;2
20220728;07;2022;7131487;1;3;1;18;05;1;4159.766631;05;2;1
20220728;07;2022;7131487;1;4;1;18;05;1;4159.766631;05;2;1
20220728;07;2022;7131488;1;1;1;18;05;1;2501.1785451;05;2;1
20220728;07;2022;7131488;1;2;1;18;05;1;2501.1785451;05;1;2
20220728;07;2022;7131488;1;3;1;18;05;1;2501.1785451;05;1;2
20220728;07;2022;7131489;1;1;1;18;05;1;2553.6491287;05;2;1
20220728;07;2022;7131490;1;1;1;18;05;1;2009.1435561;05;1;2
20220728;07;2022;7131491;1;1;1;18;05;1;2475.3153297;05;1;2
20220728;07;2022;7131491;1;2;1;18;05;1;2475.3153297;05;1;2
20220728;07;2022;7131491;1;3;1;18;05;1;2475.3153297;05;2;1
20220728;07;2022;7131491;1;4;1;18;05;1;2475.3153297;05;1;2
20220728;07;2022;7131492;1;1;1;18;05;1;2710.7506681;05;2;1
20220728;07;2022;7131493;1;1;1;18;05;1;765.06113397;05;2;1
20220728;07;2022;7131493;1;2;1;18;05;1;765.06113397;05;1;2
20220728;07;2022;7131493;1;3;1;18;05;1;765.06113397;05;2;1
20220728;07;2022;7131493;1;4;1;18;05;1;765.06113397;05;2;1
20220728;07;2022;7131494;1;1;1;18;05;1;769.33456474;05;1;2
20220728;07;2022;7131494;1;2;1;18;05;1;769.33456474;05;2;1
20220728;07;2022;7131495;1;1;1;18;05;1;962.5365315;05;1;2
20220728;07;2022;7131495;1;2;1;18;05;1;962.5365315;05;1;2
20220728;07;2022;7131496;1;1;1;18;05;1;836.89463479;05;1;2
20220728;07;2022;7131496;1;2;1;18;05;1;836.89463479;05;1;2
20220728;07;2022;7131496;1;3;1;18;05;1;836.89463479;05;2;1
20220728;07;2022;7131497;1;1;1;18;05;1;1047.6770183;05;2;1
20220728;07;2022;7131498;1;1;1;18;05;1;1133.9461149;05;2;1
20220728;07;2022;7131499;1;1;1;18;05;1;849.12171166;05;2;1
20220728;07;2022;7131499;1;2;1;18;05;1;849.12171166;05;1;2
20220728;07;2022;7131499;1;3;1;18;05;1;849.12171166;05;1;2
20220728;07;2022;7131499;1;4;1;18;05;1;849.12171166;05;1;2
20220728;07;2022;7131500;1;1;1;18;05;1;1129.2089968;05;1;2
20220728;07;2022;7131501;1;1;1;18;05;1;762.54042746;05;2;1
20220728;07;2022;7131501;1;2;1;18;05;1;762.54042746;05;1;2
20220728;07;2022;7131501;1;3;1;18;05;1;762.54042746;05;2;1
20220728;07;2022;7131502;1;1;1;18;05;1;2859.5049456;05;1;2
20220728;07;2022;7131503;1;1;1;18;05;1;3805.1550146;05;1;2
20220728;07;2022;7131503;1;2;1;18;05;1;3805.1550146;05;1;2
20220728;07;2022;7131503;1;3;1;18;05;1;3805.1550146;05;1;2
20220728;07;2022;7131503;1;4;1;18;05;1;3805.1550146;05;1;2
20220728;07;2022;7131503;1;5;1;18;05;1;3805.1550146;05;1;2
20220728;07;2022;7131503;1;6;1;18;05;1;3805.1550146;05;2;1
20220728;07;2022;7131503;1;7;1;18;05;1;3805.1550146;05;2;1
20220728;07;2022;7131505;1;1;1;18;05;1;1257.2124219;05;2;1
20220728;07;2022;7131506;1;1;1;18;05;1;1359.2639771;05;1;2
20220728;07;2022;7131506;1;2;1;18;05;1;1359.2639771;05;2;1
20220728;07;2022;7131507;1;1;1;18;05;1;1233.640462;05;1;2
20220728;07;2022;7131508;1;1;1;18;05;1;1037.4269191;05;2;1
20220728;07;2022;7131508;1;2;1;18;05;1;1037.4269191;05;1;2
20220728;07;2022;7131509;1;1;1;18;05;1;634.45505588;05;1;2
20220728;07;2022;7131509;1;2;1;18;05;1;634.45505588;05;1;2
20220727;07;2022;7131510;1;1;1;18;50;1;273.31671478;50;2;1
20220727;07;2022;7131510;1;2;1;18;50;1;273.31671478;50;1;2
20220727;07;2022;7131510;1;3;1;18;50;1;273.31671478;50;2;1
20220727;07;2022;7131511;1;1;1;18;50;1;307.86240032;50;1;2
20220727;07;2022;7131511;1;2;1;18;50;1;307.86240032;50;2;1
20220727;07;2022;7131511;1;4;1;18;50;1;307.86240032;50;2;1
20220727;07;2022;7131511;1;5;1;18;50;1;307.86240032;50;1;2
20220727;07;2022;7131511;1;6;1;18;50;1;307.86240032;50;2;1
20220727;07;2022;7131512;1;1;1;18;50;1;327.66340535;50;2;1
20220727;07;2022;7131512;1;2;1;18;50;1;327.66340535;50;1;2
20220727;07;2022;7131512;1;5;1;18;50;1;327.66340535;50;1;2
20220727;07;2022;7131513;1;1;1;18;50;1;213.81731062;50;1;2
20220727;07;2022;7131513;1;2;1;18;50;1;213.81731062;50;1;2
20220727;07;2022;7131515;1;1;1;18;50;1;282.45279279;50;1;2
20220727;07;2022;7131515;1;2;1;18;50;1;282.45279279;50;2;1
20220727;07;2022;7131515;1;3;1;18;50;1;282.45279279;50;2;1
20220727;07;2022;7131515;1;4;1;18;50;1;282.45279279;50;2;1
20220727;07;2022;7131516;1;1;1;18;50;1;228.88340569;50;1;2
20220727;07;2022;7131516;1;2;1;18;50;1;228.88340569;50;2;1
20220727;07;2022;7131517;1;1;1;18;50;1;181.96530359;50;1;2
20220727;07;2022;7131519;1;1;1;18;50;1;230.43679525;50;1;2
20220727;07;2022;7131519;1;2;1;18;50;1;230.43679525;50;1;2
20220727;07;2022;7131520;1;1;1;18;50;1;244.55798135;50;2;1
20220727;07;2022;7131521;1;1;1;18;50;1;210.20243376;50;1;2
20220727;07;2022;7131521;1;2;1;18;50;1;210.20243376;50;2;1
20220727;07;2022;7131521;1;3;1;18;50;1;210.20243376;50;1;2
20220727;07;2022;7131521;1;6;1;18;50;1;210.20243376;50;1;2
20220727;07;2022;7131522;1;1;1;18;50;1;244.55798135;50;2;1
20220727;07;2022;7131523;1;1;1;18;50;1;186.32200828;50;1;2
20220727;07;2022;7131523;1;2;1;18;50;1;186.32200828;50;2;1
20220727;07;2022;7131525;1;1;1;18;50;1;236.42323437;50;1;2
20220727;07;2022;7131525;1;2;1;18;50;1;236.42323437;50;2;1
20220727;07;2022;7131528;1;1;1;18;50;1;278.47399907;50;2;1
20220727;07;2022;7131528;1;2;1;18;50;1;278.47399907;50;1;2
20220727;07;2022;7131529;1;1;1;18;50;1;227.84236287;50;2;1
20220727;07;2022;7131529;1;2;1;18;50;1;227.84236287;50;2;2
20220727;07;2022;7131530;1;1;1;18;50;1;279.55378536;50;1;2
20220727;07;2022;7131530;1;2;1;18;50;1;279.55378536;50;2;1
20220727;07;2022;7131530;1;3;1;18;50;1;279.55378536;50;2;1
20220727;07;2022;7131530;1;4;1;18;50;1;279.55378536;50;2;1
20220727;07;2022;7131531;1;1;1;18;50;1;248.42934438;50;1;2
20220727;07;2022;7131531;1;2;1;18;50;1;248.42934438;50;2;1
20220727;07;2022;7131532;1;1;1;18;50;1;286.83818931;50;2;1
20220727;07;2022;7131532;1;2;1;18;50;1;286.83818931;50;1;2
20220727;07;2022;7131534;1;1;1;18;50;1;225.00817628;50;1;2
20220727;07;2022;7131534;1;2;1;18;50;1;225.00817628;50;2;1
20220727;07;2022;7131534;1;3;1;18;50;1;225.00817628;50;1;2
20220727;07;2022;7131535;1;1;1;18;50;1;208.8554993;50;1;2
20220727;07;2022;7131535;1;2;1;18;50;1;208.8554993;50;2;1
20220727;07;2022;7131536;1;1;1;18;50;1;191.30735379;50;1;2
20220727;07;2022;7131536;1;2;1;18;50;1;191.30735379;50;1;2
20220727;07;2022;7131536;1;3;1;18;50;1;191.30735379;50;1;2
20220727;07;2022;7131537;1;1;1;18;50;1;232.67678749;50;2;1
20220727;07;2022;7131537;1;2;1;18;50;1;232.67678749;50;2;1
20220727;07;2022;7131538;1;1;1;18;50;1;193.54474054;50;1;2
20220727;07;2022;7131539;1;1;1;18;50;1;257.91625568;50;1;2
20220727;07;2022;7131539;1;2;1;18;50;1;257.91625568;50;2;1
20220727;07;2022;7131540;1;1;1;18;50;1;184.65332105;50;2;1
