DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2485509;1;5;1;2;1;4;2;1;5;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;2;2; ; ;01;2;07;50;1;857,140700438086
2485510;1;2;2;2;1;4;2;1;5;1; ; ;1000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;7;1;1;5;2;1;2;2;2;2;2; ; ;01;2;07;50;1;1071,29630253185
2485512;1;3;1;2;1;4;2;1;5;1; ; ;2000000;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;50;1;1020,6611657344
2485513;1;2;1;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;2;1;2;2;2;2;2; ; ; ;01;2;07;50;1;1149,27266361685
2485514;1;2;1;6; ;3;2;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;50;1;1020,6611657344
2485515;1;3;3;6; ;4;5;1;5;1; ; ;1500000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;50;1;1267,48344006639
2485516;1;6;1;2;1;3;2;1;5;1; ; ;4000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;50;1;722,929526911188
2485517;1;3;3;2;1;4;2;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;50;1;936,969805728847
2485518;1;3;2;2;1;4;2;1;5;1; ; ;3000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;50;1;690,87412154321
2485523;1;4;1;2;1;4;3;1;4;1; ; ;99;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;3; ; ;01;2;07;50;1;781,229590230783
2485524;1;2;2;2;1;4;3;1;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;50;1;1028,30176902663
2485525;1;4;3;2;1;4;3;1;4;4; ; ; ;180000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;50;1;1407,76518992781
2485526;1;1;1;2;1;4;3;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;07;50;1;658,904585660095
2485540;1;1;1;6; ;4;6;1;5;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;4;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1;1652,16808290315
2485541;1;4;2;2;1;4;4;1;5;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;2;2;0; ; ;01;2;07;52;1;1747,18011460142
2485542;1;2;1;2;2;4;4;1;4;1; ; ;25000000;140000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;2;1;2;1;2;2;2;2;1; ; ;01;2;07;52;1;2821,40973498428
2485543;1;1;1;2;2;4;4;2;1;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;4;1;2;1;2;2;2;2;1; ; ;01;2;07;52;1;1490,51874804234
2485546;1;1;1;6; ;3;6;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;6;1;1;2;2;2;2;0; ; ;01;2;07;52;1;1881,07451488013
2485551;1;1;1;6; ;4;4;1;5;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2; ;2;2; ;5;1;4;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1;1786,06248318186
2485556;1;2;2;6; ;4;6;1;5;1; ; ;10000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;2;1;4;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1;1398,03151702723
2485557;1;1;1;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;4;5;3;1;2;2;2;2;0; ; ;01;2;07;52;1;1800,7849770361
2485558;1;3;2;6; ;3;6;1;5;4; ; ; ;100000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;5;3;1;2;2;2;2;0; ; ;01;2;07;52;1;2215,61217322238
2485572;1;3;1;2;1;4;4;1;1;1; ; ;35000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;07;52;1;1568,86569497847
2485574;1;3;2;3;1;4;6;1;1;1; ; ;5000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1;2006,93809491295
2485575;1;3;2;3;1;4;5;1;1;1; ; ;5000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;6;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1;1474,3417126777
2485576;1;2;1;4;1;4;5;1;1;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1;1907,87074491178
2485578;1;3;2;4;1;4;5;1;1;1; ; ;30000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;52;1;1419,79438831453
2485582;1;5;4;2;1;4;4;1;1;1; ; ;50000000;200000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;07;52;1;1942,84103666792
2485592;1;2;1;3;1;2;6;1;5;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;52;1;2158,07594947846
2485594;1;3;2;3;1;2;6;1;5;1; ; ;25000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;52;1;1848,21695051899
2485595;1;1;1;3;1;2;6;6; ;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;52;1;2077,66245464077
2485596;1;3;2;3;1;2;6;1;5;1; ; ;30000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;52;1;1568,86569497847
2485603;1;3;2;4;1;4;5;1;1;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1;1569,35374437597
2485604;1;2;2;2;1;4;3;1;5;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;52;1;1672,79142398303
2485611;1;1;1;2;2;3;4;2;4;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;7;1;4;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1;2672,79284085134
2485613;1;2;2;2;1;4;5;1;5;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1;2158,07594947846
2485614;1;1;1;6; ;4;5;1;5;4; ; ; ;40000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1;1360,55570907288
2485615;1;3;3;4;1;4;5;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2; ;6;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;52;1;2234,26602838586
2485616;1;3;2;6; ;4;5;1;5;1; ; ;5000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;52;1;1759,3778077725
2485617;1;3;2;6; ;3;5;1;5;1; ; ;6000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;52;1;1630,99326730711
2485618;1;2;1;6; ;3;5;1;4;1; ; ;3000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;52;1;1568,86569497847
2485622;1;1;1;2;2;3;4;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;4;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1;1907,87074491178
2485632;1;2;1;6; ;3;5;1;5;1; ; ;4000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;52;1;2158,07594947846
2485633;1;1;1;2;1;3;4;2;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;3;1;4;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1;1678,96431293481
2485634;1;3;1;6; ;3;5;1;5;1; ; ;5000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;52;1;1568,86569497847
2485635;1;2;1;6; ;3;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;0; ; ;01;2;07;52;1;1854,38983947077
2485636;1;3;2;6; ;3;5;1;4;1; ; ;10000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;3;2;2;2;2;2; ; ; ;01;2;07;52;1;1630,99326730711
2485651;1;3;2;1;1;1;1;1;4;1; ; ;99;300000; ;2;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;2;1;01;2;07;52;1;4072,42406994593
2485656;1;3;2;2;1;4;1;1;5;1; ; ;8000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;52;1;1098,18038146082
2485657;1;1;1;2;1;4;1;1;5;1; ; ;98;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;07;52;1;1856,12087362109
2485658;1;3;2;2;1;4;1;1;4;1; ; ;15000000;50000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;07;52;1;1530,65670248868
2485659;1;2;1;2;1;4;1;1;5;4; ; ; ;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;52;1;1491,79684792346
2485660;1;2;1;2;1;3;1;1;5;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;52;1;1421,61751752276
2485661;1;4;2;2;1;5;1;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;52;1;1942,20592110044
2485662;1;1;1;1;1;1;1;1;4;1; ; ;98;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;4;1;2;1;2;1;1;1;2;2;1;01;2;07;52;1;4072,42406994593
2485663;1;3;2;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;52;1;1724,1275511686
2485664;1;1;1;4;1;4;1;1;5;1; ; ;3000000;20000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;1;1;2;2;2;1;9; ;2;01;2;07;52;1;1472,35113685554
2485665;1;3;2;2;1;4;1;1;4;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;52;1;1939,95277416316
2485666;1;3;1;2;1;3;1;1;4;1; ; ;15000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;07;52;1;1635,75107225619
2485667;1;3;2;2;1;4;1;1;5;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;1;1;4;1;1;3;1;1;2;2;2;1;1; ;2;01;2;07;52;1;1883,47389779871
2485668;1;2;1;1;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;07;52;1;1472,35113685554
2485669;1;2;1;6; ;3;1;5;5;1; ; ;5000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;07;52;1;1856,12087362109
2485670;1;1;1;1;1;4;1;1;5;1; ; ;2000000;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;3;2;1;2;1;2;1;1; ;2;01;2;07;52;1;1478,14427778209
2485671;1;3;2;1;1;4;1;1;5;5; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;8;1;1;1;1;1;2;1;2;1;1; ;2;01;2;07;52;1;1887,16340692086
2485672;1;1;1;1;1;4;1;6; ;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;2;1;1; ;2;01;2;07;52;1;1949,84738775512
2485673;1;1;1;1;2;1;1;1;4;4; ; ; ;60000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;1;3;3;1;4;1;2;1;2;1;1;1;2;2;1;01;2;07;52;1;2560,02931824745
2485674;1;3;1;1;1;5;1;1;5;1; ; ;98;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;2;1;2; ;2;01;2;07;52;1;1313,00479022544
2485675;1;3;2;1;1;4;1;1;5;1; ; ;99;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;1;01;2;07;52;1;1808,00733560554
2485676;1;3;2;2;1;4;1;1;4;1; ; ;15000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;07;52;1;1108,02711115791
2485677;1;4;2;2;1;4;1;1;5;1; ; ;12000000;30000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;07;52;1;2345,33027807465
2485678;1;3;2;3;1;5;1;1;4;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;07;52;1;1600,83603288938
2485679;1;2;2;2;1;3;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;07;52;1;1580,96386415286
2485680;1;1;1;2;1;4;1;1;4;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;07;52;1;1312,02645327977
2485681;1;1;1;2;1;4;1;1;5;1; ; ;98;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;52;1;1472,35113685554
2485682;1;2;1;2;1;4;1;1;5;1; ; ;10000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;3;1;2;2;2;1;1; ;2;01;2;07;52;1;1856,12087362109
2485684;1;1;1;1;2;1;1;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;4;1;2;1;2;1;1;1;2;2;2;01;2;07;52;1;4224,16495399563
2485696;1;2;2;3;1;2;1;1;5;1; ; ;500000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;3;1;1;2;2;2;1;1; ;2;01;2;07;52;1;2083,16434507377
2485697;1;1;1;2;1;4;1;1;5;1; ; ;12000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;07;52;1;1103,97352238736
2485698;1;1;1;2;1;4;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;07;52;1;1273,16659871456
2485699;1;1;1;4;1;3;1;1;5;4; ; ; ;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;9; ;1;01;2;07;52;1;1332,45050129336
2485700;1;2;1;3;1;3;1;1;5;1; ; ;98;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2;1;1; ;2;01;2;07;52;1;1478,14427778209
2485701;1;3;2;2;1;4;1;1;5;1; ; ;98;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;2; ;2;01;2;07;52;1;2234,0974694601
2485702;1;1;1;4;1;3;1;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;1;1;2;2;2;1;1; ;1;01;2;07;52;1;1491,79684792346
2485708;1;4;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2; ;2;2; ;4;1;1;1;4;1;2;1;1;1;2;2;1;01;2;07;52;1;3461,3079586581
2485711;1;1;1;2;1;4;1;1;5;1; ; ;7000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;7;1;1;3;2;1;2;2;2;1;1; ;1;01;2;07;52;1;1035,99945502907
2485712;1;2;1;4;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;07;52;1;1815,660441654
2485713;1;1;1;2;1;4;1;1;5;3; ; ; ; ;50000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;52;1;1564,22932526143
2485714;1;2;1;2;1;4;1;1;4;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;1;01;2;07;52;1;1478,14427778209
2485715;1;1;1;4;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;07;52;1;1774,86117050138
2485716;1;2;2;2;1;4;1;1;5;1; ; ;25000000;85000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;3;1;1;2;2;2;1;1; ;2;01;2;07;52;1;1743,99971990512
2485717;1;1;1;2;1;4;1;2;4;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;1;1;2;2;2;1;1; ;1;01;2;07;52;1;1478,14427778209
2485718;1;5;2;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;2;01;2;07;52;1;1774,86117050138
2485719;1;5;4;1;1;1;1;1;4;1; ; ;60000000;300000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;9;1;1;1;4;1;2;1;1;1;2;2;1;01;2;07;52;1;4390,02798355231
2485720;1;1;1;2;1;3;1;1;4;4; ; ; ;99; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;52;1;1511,66901665997
2485721;1;2;1;2;1;4;1;1;4;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;52;1;1639,69588745459
2485722;1;1;1;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;3;1;1;2;2;2;1;1; ;1;01;2;07;52;1;1651,14319455356
2485723;1;2;2;1;1;4;6;1;5;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;3;1;1;2;1;2;1;1; ;1;01;2;07;52;1;1410,53714480375
2485724;1;3;2;1;1;4;1;1;5;1; ; ;25000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;3;2;1;2;1;2;1;1; ;1;01;2;07;52;1;2100,6706395543
2485725;1;2;2;1;1;4;6;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;2;1;2;2;1; ; ;01;2;07;52;1;1436,20245446681
2485726;1;3;2;1;1;4;6;1;4;1; ; ;60000000;120000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;2;2;1; ; ;01;2;07;52;1;1187,34739769022
2485727;1;1;1;1;1;4;6;1;5;1; ; ;1000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;1;2;2;1; ; ;01;2;07;52;1;1525,36947069621
2485728;1;1;1;1;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;3;2;1;2;1;2;1;1; ;1;01;2;07;52;1;1170,18640113019
2485729;1;2;2;1;1;3;1;1;5;1; ; ;1000000;80000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;5;1;1;3;2;1;2;1;2;1;1; ;2;01;2;07;52;1;1794,3068815693
