DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;AREA;fex_c_2011
2482268;1;3;2;2;1;1;1;1;3;1; ; ;7000000;80000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;1;1;1;2;1;1;1;3;1;01;1;07;23;1;23;129,787002078436
2482270;1;2;1;2;1;1;1;4;4;1; ; ;6000000;70000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;1;1;3;1;01;1;07;23;1;23;167,123318796013
2482272;1;4;3;2;1;1;1;1;3;1; ; ;50000000;300000; ;2;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;6;2;2; ;6;1;1;1;4;1;1;2;1;1;1;3;1;01;1;07;23;1;23;145,049826861204
2482273;1;1;1;2;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;2;1;1;1;3;1;01;1;07;23;1;23;134,22652651455
2482274;1;2;1;2;1;1;1;1;3;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;1;1;2;1;2;1;1;2;1;1;1;3;1;01;1;07;23;1;23;128,250484196263
2482275;1;4;3;2;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;10;1;1;1;4;1;1;2;1;1;1;3;1;01;1;07;23;1;23;153,845496207873
2482276;1;4;3;2;1;1;1;1;3;1; ; ;18000000;200000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;6;1;1;1;2;1;1;2;1;1;1;3;1;01;1;07;23;1;23;117,019353040877
2482277;1;3;2;2;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;2;1;1;1;3;1;01;1;07;23;1;23;159,913807143605
2482278;1;5;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;2;1;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;07;23;1;23;147,941263276797
2482279;1;4;2;2;1;1;1;1;3;3; ; ; ; ;140000;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;2;1;1;2;1;1;1;3;1;01;1;07;23;1;23;142,984126187478
2482280;1;2;1;2;1;1;1;1;3;3; ; ; ; ;160000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;2;1;1;1;3;1;01;1;07;23;1;23;135,77461453507
2482281;1;3;2;2;1;1;1;1;3;3; ; ; ; ;210000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;9;1;1;1;2;1;1;2;1;1;1;3;1;01;1;07;23;1;23;126,092978314738
2482282;1;2;2;1;1;1;1;5;3;5; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;1;07;23;1;23;112,66053520093
2482283;1;3;1;1;1;1;10;1;3;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;1;07;23;1;23;129,798572216783
2482284;1;4;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;07;41;1;41;108,217696109055
2482285;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;07;41;1;41;116,656887370606
2482286;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;2;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;1;07;41;1;41;138,746483051968
2482287;1;2;1;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;1;07;41;1;41;113,324642345332
2482288;1;4;3;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;07;41;1;41;95,7726701024881
2482289;1;4;1;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;1;07;41;1;41;124,132939761008
2482290;1;4;1;1;1;1;1;1;3;1; ; ;99;350000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;5;1;1;1;1;1;2;3;1;01;1;07;41;1;41;113,324642345332
2482291;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;07;41;1;41;129,337664130516
2482292;1;4;1;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;2;1;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;1;07;41;1;41;137,679077258836
2482293;1;4;3;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;07;41;1;41;114,541494025532
2482294;1;5;4;1;1;1;1;1;3;1; ; ;99;350000; ;1;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;9;1;1;1;2;1;1;1;1;1;1;3;1;01;1;07;41;1;41;118,279976221528
2482295;1;3;2;1;1;1;1;1;3;2; ;400000;30000000;300000; ;1;2;1;1;2;1;2;2;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;07;41;1;41;109,836462644239
2482296;1;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;2;01;1;07;41;1;41;141,625437663972
2482296;2;2;1;1;2;1;1;1;3;1; ; ;14000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;2;01;1;07;41;1;41;141,625437663972
2482297;1;4;3;1;1;1;1;1;3;1; ; ;99;150000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;1;07;41;1;41;100,879616338765
2482298;1;3;2;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;1;07;41;1;41;125,252013307976
2482299;1;5;2;2;1;2;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;2;01;1;07;47;1; ;2811,14289708626
2482308;1;1;1;6; ;2;1;2;4;5; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;4;8;1;1;2;2;2;1;1; ;2;01;1;07;47;1; ;6058,12814626553
2482309;1;4;3;2;1;2;1;1;3;5; ; ; ;120000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;2;1;1;2;2;1;3;2;2; ;14;1;1;1;2;1;1;2;2;1;1; ;2;01;1;07;47;1; ;2992,20302417687
2482317;1;4;2;2;2;4;1;1;3;1; ; ;12000000;150000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;1;2;2;1;1; ;2;01;1;07;47;1; ;5759,26155850306
2482328;1;4;3;2;1;3;1;1;3;1; ; ;28000000;200000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;2;2;1;1; ;2;01;1;07;47;1; ;8065,9302364298
2482332;1;2;2;2;1;4;1;1;3;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;1;2;2;1;1; ;2;01;1;07;47;1; ;4504,91536169644
2482333;1;3;2;2;1;2;1;1;3;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;5;2;1;1;2;2;1;1; ;2;01;1;07;47;1; ;4237,69861154755
2482334;1;3;2;2;1;4;1;1;3;1; ; ;24000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;2;1;1; ;2;01;1;07;47;1; ;6844,41820093726
2482340;1;2;1;2;2;2;1;6; ;5; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;2;6;2;1;2;2;2;1;1; ;2;01;1;07;47;1; ;4045,02750115807
2482351;1;4;4;2;1;2;1;1;3;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;8;1;1;1;2;1;1;2;2;1;1; ;2;01;1;07;47;1; ;6087,15702986232
2482352;1;2;2;2;1;2;1;1;1;5; ; ; ;80000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;1;1; ;2;01;1;07;47;1; ;5945,84115449839
2482353;1;3;2;2;1;2;1;1;3;5; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;2;2;1;1; ;2;01;1;07;47;1; ;5278,48936680979
2482354;1;4;2;2;1;2;1;1;3;1; ; ;15000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;2;2;1;1; ;2;01;1;07;47;1; ;3708,8649789796
2482355;1;4;3;2;1;2;1;1;3;3; ; ; ; ;80000;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;2;2;1;1; ;2;01;1;07;47;1; ;4204,52096925436
2482431;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;1;07;52;1;52;151,063874884943
2482432;1;2;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;1;01;1;07;52;1;52;159,68508407302
2482433;1;4;2;1;1;1;1;1;4;1; ; ;30000000;150000; ;1;1;1;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;1;01;1;07;52;1;52;175,600846960319
2482435;1;6;3;1;1;1;1;1;1;1; ; ;120000000;98; ;1;1;1;1;1;1;2;2;2;1;2;2;2;1;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;6;1;2;1;1;1;3;3;1;01;1;07;52;1;52;127,99614471725
2482437;1;4;3;1;1;1;1;1;4;3; ; ; ; ;400000;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;1;1;5;1;2;1;4;1;2;1;1;1;3;3;1;01;1;07;52;1;52;129,506594405231
2482439;1;4;3;1;1;1;1;1;4;1; ; ;99;99; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;2;3;4;1;2;1;1;1;3;2;2;01;1;07;54;1;54;243,835320730451
2482440;1;3;1;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;1;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;2;01;1;07;54;1;54;341,086587284048
2482441;1;4;2;1;1;1;1;1;4;5; ; ; ;200000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2; ;3;1;1;3;4;1;2;1;1;1;3;2;2;01;1;07;54;1;54;224,450603719483
2482441;2;1;1;1;1;1;1;1;4;5; ; ; ;150000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;2;01;1;07;54;1;54;224,450603719483
2482443;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;4;4;1;2;1;1;1;3;3;2;01;1;07;54;1;54;333,301563578445
2482444;1;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;2;01;1;07;54;1;54;280,354228229228
2482445;1;4;2;1;1;1;1;1;4;1; ; ;99;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;2; ;2;2; ;3;1;1;1;4;1;2;1;1;1;3;2;2;01;1;07;54;1;54;346,339509111107
2482447;1;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;4;1;2;1;2;1;1;1;1;3;2;01;1;07;54;1;54;367,956679826225
2482448;1;1;1;1;2;1;1;2;4;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;3;4;2;1;2;1;1;1;2;3;2;01;1;07;54;1;54;380,899768187275
2482449;1;3;1;6; ;1;2;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;2;1;2;2;1;2;2;3; ;01;1;07;54;1;54;378,690754915837
2482450;1;5;2;1;1;1;1;1;2;1; ; ;98;98; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;2;1;1;1;2;2;2;01;1;07;54;1;54;187,073315781473
2482451;1;2;1;1;1;1;1;3;4;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;1;1;1;1;3;1;01;1;07;63;1;63;138,244001925626
2482452;1;2;2;1;1;1;1;1;4;1; ; ;6000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;6;1;2;1;2;1;2;1;1;1;1;3;1;01;1;07;63;1;63;127,775187434292
2482453;1;3;2;1;1;1;1;1;4;1; ; ;8000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;7;2;1;2;1;1;1;1;3;1;01;1;07;63;1;63;134,753155856546
2482454;1;1;1;1;1;1;1;3;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;1;1;2;4;2;1;2;1;1;1;1;3;1;01;1;07;63;1;63;117,382547956641
2482455;1;1;1;1;1;1;1;1;4;5; ; ; ;40000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;4;2;1;2;1;1;1;1;3;1;01;1;07;63;1;63;109,041536378923
2482456;1;5;3;1;1;1;1;1;3;1; ; ;30000000;150000; ;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;07;63;1;63;157,921663346114
2482457;1;3;2;1;1;1;1;1;3;3; ; ; ; ;290000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;07;63;1;63;140,91900975604
2482458;1;3;2;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;07;63;1;63;149,799298584006
2482459;1;5;3;1;1;1;1;1;3;3; ; ; ; ;290000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;1;1;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;07;63;1;63;114,989144277404
2482460;1;3;2;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;07;63;1;63;132,038720928075
2482461;1;4;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;07;63;1;63;108,994613318326
2482462;1;5;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;07;63;1;63;154,903273003036
2482463;1;3;1;1;1;1;1;1;4;4; ; ; ;90000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;3;1;01;1;07;63;1;63;128,609317403245
2482464;1;2;1;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;4;2;1;2;1;1;1;1;3;1;01;1;07;63;1;63;120,182692298705
2482465;1;3;2;1;1;1;1;1;4;1; ; ;12000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;4;1;1;1;2;1;2;1;1;1;1;3;1;01;1;07;63;1;63;117,836211680066
2482466;1;3;2;1;1;1;1;1;4;1; ; ;7000000;80000; ;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;1;6;2;2; ;6;1;1;1;4;1;2;1;1;1;1;3;1;01;1;07;63;1;63;171,157074333743
2482467;1;3;2;1;1;1;1;1;3;1; ; ;12000000;90000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;07;63;1;63;128,437994462828
2482468;1;5;1;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;07;63;1;63;108,994613318326
2482469;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;07;63;1;63;136,39256465596
2482470;1;7;1;1;1;1;1;1;3;1; ; ;25000000;250000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;07;63;1;63;109,041536378923
2482471;1;3;1;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;07;63;1;63;120,229615359302
2482472;1;3;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;07;63;1;63;139,321381396768
2482473;1;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;07;63;1;63;132,038720928075
2482474;1;4;2;1;1;1;1;1;4;2; ;175000;50000000;250000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;07;63;1;63;117,335624896043
2482475;1;5;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;07;63;1;63;123,65078628976
2482476;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;07;63;1;63;124,665208425333
2482477;1;1;1;1;1;1;1;1;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;7;3;1;2;1;1;1;1;3;1;01;1;07;63;1;63;132,038720928075
2482478;1;2;2;1;1;1;1;1;4;3; ; ; ; ;110000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;7;2;1;2;1;1;1;1;3;1;01;1;07;63;1;63;119,706677311849
2482479;1;2;1;1;1;1;1;1;4;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;2;7;3;1;2;1;1;1;1;3;1;01;1;07;63;1;63;128,609317403245
2482480;1;3;1;1;1;1;1;1;4;4; ; ; ;70000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;5;3;1;2;1;1;1;1;3;1;01;1;07;63;1;63;138,785968335197
2482483;1;3;1;1;1;1;1;1;3;1; ; ;25000000;150000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;07;63;1;63;109,041536378923
2482484;1;3;2;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;1;1;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;1;07;63;1;63;271,783955743874
2482485;1;3;2;1;1;1;1;1;3;1; ; ;18000000;180000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;07;63;1;63;249,330416850666
2482487;1;4;2;1;1;1;1;1;4;1; ; ;170000000;600000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;1;2;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;5;3;1;01;1;07;63;1;63;135,656819418188
2482488;1;3;1;1;1;1;1;1;4;3; ; ; ; ;550000;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;3;1;01;1;07;63;1;63;127,215125775411
2482489;1;4;1;1;1;1;1;1;4;3; ; ; ; ;750000;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;4;3;1;01;1;07;63;1;63;135,938900932535
2482490;1;4;3;1;1;1;1;1;3;1; ; ;60000000;550000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;07;63;1;63;97,7209208111237
2482491;1;5;4;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;1;07;63;1;63;132,964439562908
2482492;1;4;2;1;1;1;1;1;4;1; ; ;35000000;350000; ;1;2;1;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;4;3;1;01;1;07;63;1;63;136,39256465596
2482493;1;3;2;1;1;1;1;1;4;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;5;2;1;2;1;1;1;1;3;1;01;1;07;63;1;63;126,516645694999
2482494;1;1;1;1;1;1;1;1;4;4; ; ; ;70000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;4;1;4;1;2;1;1;1;1;3;1;01;1;07;63;1;63;148,201670224733
2482495;1;2;1;1;1;1;1;6; ;3; ; ; ; ;360000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;1;07;63;1;63;135,938900932535
