PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P3038;P3039
20221144;11;2022;7248692;1;2;1;18;47;1;184.26241163;47;1;2
20221144;11;2022;7248692;1;3;1;18;47;1;184.26241163;47;2;1
20221144;11;2022;7248692;1;4;1;18;47;1;184.26241163;47;2;1
20221144;11;2022;7248693;1;1;1;18;47;1;222.86893985;47;1;2
20221144;11;2022;7248693;1;2;1;18;47;1;222.86893985;47;2;1
20221144;11;2022;7248694;1;1;1;18;47;1;148.79132757;47;2;1
20221144;11;2022;7248695;1;1;1;18;47;1;148.24870169;47;2;1
20221144;11;2022;7248695;1;2;1;18;47;1;148.24870169;47;1;2
20221144;11;2022;7248695;1;3;1;18;47;1;148.24870169;47;2;1
20221144;11;2022;7248696;1;1;1;18;47;1;174.45495806;47;2;1
20221144;11;2022;7248696;1;2;1;18;47;1;174.45495806;47;1;2
20221144;11;2022;7248697;1;1;1;18;47;1;373.37396646;47;2;1
20221144;11;2022;7248697;1;2;1;18;47;1;373.37396646;47;1;2
20221144;11;2022;7248697;1;4;1;18;47;1;373.37396646;47;1;2
20221144;11;2022;7248698;1;1;1;18;47;1;217.05586484;47;1;2
20221144;11;2022;7248698;1;2;1;18;47;1;217.05586484;47;2;1
20221144;11;2022;7248698;1;3;1;18;47;1;217.05586484;47;1;2
20221144;11;2022;7248699;1;1;1;18;47;1;237.70141376;47;2;1
20221144;11;2022;7248699;1;2;1;18;47;1;237.70141376;47;1;2
20221144;11;2022;7248699;1;3;1;18;47;1;237.70141376;47;2;1
20221144;11;2022;7248699;1;4;1;18;47;1;237.70141376;47;2;1
20221144;11;2022;7248700;1;1;1;18;47;1;144.23272889;47;2;1
20221144;11;2022;7248700;1;2;1;18;47;1;144.23272889;47;1;2
20221144;11;2022;7248701;1;1;1;18;47;1;204.2353616;47;2;1
20221144;11;2022;7248701;1;2;1;18;47;1;204.2353616;47;1;2
20221144;11;2022;7248702;1;1;1;18;47;1;149.68496647;47;1;2
20221144;11;2022;7248703;1;1;1;18;47;1;248.52720268;47;2;1
20221144;11;2022;7248703;1;2;1;18;47;1;248.52720268;47;1;2
20221144;11;2022;7248704;1;1;1;18;47;1;220.71181652;47;1;2
20221144;11;2022;7248704;1;2;1;18;47;1;220.71181652;47;2;1
20221144;11;2022;7248704;1;3;1;18;47;1;220.71181652;47;1;2
20221144;11;2022;7248704;1;4;1;18;47;1;220.71181652;47;2;1
20221144;11;2022;7248704;1;5;1;18;47;1;220.71181652;47;1;2
20221144;11;2022;7248705;1;1;1;18;47;1;301.52163651;47;1;2
20221144;11;2022;7248705;1;2;1;18;47;1;301.52163651;47;2;1
20221144;11;2022;7248706;1;1;1;18;47;1;186.38615823;47;1;2
20221144;11;2022;7248707;1;1;1;18;47;1;193.17605659;47;1;2
20221144;11;2022;7248707;1;2;1;18;47;1;193.17605659;47;2;1
20221144;11;2022;7248707;1;3;1;18;47;1;193.17605659;47;1;2
20221144;11;2022;7248708;1;1;1;18;47;1;334.16281939;47;1;2
20221144;11;2022;7248708;1;2;1;18;47;1;334.16281939;47;1;2
20221144;11;2022;7248708;1;5;1;18;47;1;334.16281939;47;2;1
20221144;11;2022;7248708;1;6;1;18;47;1;334.16281939;47;1;2
20221144;11;2022;7248709;1;1;1;18;47;1;207.80307241;47;1;2
20221144;11;2022;7248709;1;2;1;18;47;1;207.80307241;47;1;2
20221144;11;2022;7248709;1;3;1;18;47;1;207.80307241;47;2;1
20221144;11;2022;7248711;1;1;1;18;47;1;152.48694896;47;2;1
20221144;11;2022;7248711;1;2;1;18;47;1;152.48694896;47;1;2
20221144;11;2022;7248713;1;1;1;18;47;1;252.98636415;47;2;1
20221144;11;2022;7248713;1;2;1;18;47;1;252.98636415;47;1;2
20221144;11;2022;7248714;1;1;1;18;47;1;200.3617937;47;1;2
20221144;11;2022;7248715;1;1;1;18;47;1;201.08117633;47;1;2
20221144;11;2022;7248716;1;1;1;18;47;1;192.33819421;47;2;1
20221144;11;2022;7248716;1;2;1;18;47;1;192.33819421;47;1;2
20221144;11;2022;7248717;1;1;1;18;47;1;322.61794047;47;1;2
20221144;11;2022;7248717;1;2;1;18;47;1;322.61794047;47;1;2
20221144;11;2022;7248717;1;3;1;18;47;1;322.61794047;47;2;1
20221144;11;2022;7248717;1;4;1;18;47;1;322.61794047;47;1;2
20221144;11;2022;7248718;1;1;1;18;47;1;278.90131242;47;1;2
20221144;11;2022;7248718;1;2;1;18;47;1;278.90131242;47;2;1
20221144;11;2022;7248719;1;1;1;18;47;1;202.19256717;47;1;2
20221144;11;2022;7248719;1;2;1;18;47;1;202.19256717;47;2;1
20221144;11;2022;7248720;1;1;1;18;47;1;150.15002192;47;1;2
20221144;11;2022;7248722;1;1;1;18;47;1;230.16158484;47;2;1
20221144;11;2022;7248723;1;1;1;18;47;1;231.54393251;47;1;2
20221144;11;2022;7248724;1;1;1;18;47;1;180.10415347;47;1;2
20221144;11;2022;7248724;1;2;1;18;47;1;180.10415347;47;2;1
20221144;11;2022;7248726;1;1;1;18;47;1;217.00192527;47;1;2
20221144;11;2022;7248726;1;2;1;18;47;1;217.00192527;47;2;1
20221144;11;2022;7248726;1;3;1;18;47;1;217.00192527;47;2;1
20221144;11;2022;7248727;1;1;1;18;47;1;235.87824917;47;1;2
20221144;11;2022;7248727;1;2;1;18;47;1;235.87824917;47;2;1
20221144;11;2022;7248729;1;1;1;18;47;1;137.30142612;47;1;2
20221144;11;2022;7248729;1;2;1;18;47;1;137.30142612;47;1;2
20221144;11;2022;7248729;1;3;1;18;47;1;137.30142612;47;1;2
20221144;11;2022;7248732;1;1;1;18;47;1;226.13371589;47;1;2
20221144;11;2022;7248732;1;2;1;18;47;1;226.13371589;47;2;1
20221144;11;2022;7248732;1;3;1;18;47;1;226.13371589;47;2;1
20221144;11;2022;7248733;1;1;1;18;47;1;131.04391989;47;1;2
20221144;11;2022;7248735;1;1;1;18;47;1;245.86872079;47;1;2
20221144;11;2022;7248735;1;2;1;18;47;1;245.86872079;47;2;1
20221144;11;2022;7248735;1;5;1;18;47;1;245.86872079;47;1;2
20221144;11;2022;7248736;1;1;1;18;47;1;161.44044718;47;1;2
20221144;11;2022;7248738;1;1;1;18;47;1;160.86494107;47;1;2
20221144;11;2022;7248740;1;1;1;18;47;1;270.10695596;47;2;1
20221144;11;2022;7248740;1;2;1;18;47;1;270.10695596;47;1;2
20221144;11;2022;7248740;1;3;1;18;47;1;270.10695596;47;1;2
20221144;11;2022;7248740;1;5;1;18;47;1;270.10695596;47;2;1
20221144;11;2022;7248740;1;6;1;18;47;1;270.10695596;47;2;1
20221144;11;2022;7248741;1;1;1;18;47;1;116.48348434;47;2;1
20221144;11;2022;7248741;1;2;1;18;47;1;116.48348434;47;1;2
20221144;11;2022;7248742;1;1;1;18;47;1;264.46501704;47;2;1
20221144;11;2022;7248742;1;2;1;18;47;1;264.46501704;47;1;2
20221144;11;2022;7248743;1;1;1;18;47;1;213.93306375;47;2;1
20221144;11;2022;7248743;1;3;1;18;47;1;213.93306375;47;1;2
20221144;11;2022;7248744;1;1;1;18;47;1;220.27361782;47;1;2
20221144;11;2022;7248744;1;2;1;18;47;1;220.27361782;47;2;1
20221144;11;2022;7248746;1;1;1;18;47;1;215.88434936;47;2;1
20221144;11;2022;7248746;1;2;1;18;47;1;215.88434936;47;1;2
20221144;11;2022;7248746;1;5;1;18;47;1;215.88434936;47;2;1
20221144;11;2022;7248746;1;6;1;18;47;1;215.88434936;47;1;2
20221144;11;2022;7248747;1;1;1;18;47;1;279.33678126;47;2;1
20221144;11;2022;7248747;1;2;1;18;47;1;279.33678126;47;1;2
20221144;11;2022;7248747;1;3;1;18;47;1;279.33678126;47;1;1
20221144;11;2022;7248747;1;4;1;18;47;1;279.33678126;47;1;2
20221144;11;2022;7248747;1;5;1;18;47;1;279.33678126;47;1;2
20221144;11;2022;7248749;1;1;1;18;47;1;237.38701154;47;1;2
20221144;11;2022;7248749;1;2;1;18;47;1;237.38701154;47;2;1
20221144;11;2022;7248750;1;1;1;18;47;1;370.98371334;47;2;1
20221144;11;2022;7248750;1;2;1;18;47;1;370.98371334;47;2;1
20221144;11;2022;7248750;1;3;1;18;47;1;370.98371334;47;3;2
20221144;11;2022;7248750;1;4;1;18;47;1;370.98371334;47;1;2
20221144;11;2022;7248750;1;5;1;18;47;1;370.98371334;47;1;2
20221144;11;2022;7248750;1;6;1;18;47;1;370.98371334;47;2;1
20221144;11;2022;7248751;1;1;1;18;47;1;235.64841624;47;2;1
20221144;11;2022;7248751;1;2;1;18;47;1;235.64841624;47;1;2
20221144;11;2022;7248752;1;1;1;18;47;1;159.44735524;47;1;2
20221144;11;2022;7248753;1;1;1;18;47;1;347.48402502;47;2;1
20221144;11;2022;7248753;1;2;1;18;47;1;347.48402502;47;1;2
20221144;11;2022;7248753;1;3;1;18;47;1;347.48402502;47;2;1
20221144;11;2022;7248754;1;1;1;18;47;1;183.49971553;47;2;1
20221144;11;2022;7248754;1;2;1;18;47;1;183.49971553;47;1;2
20221144;11;2022;7248756;1;1;1;18;47;1;187.39730678;47;2;1
20221144;11;2022;7248756;1;2;1;18;47;1;187.39730678;47;1;2
20221144;11;2022;7248757;1;1;1;18;47;1;184.08509455;47;1;2
20221144;11;2022;7248759;1;1;1;18;47;1;235.08001514;47;2;1
20221144;11;2022;7248759;1;2;1;18;47;1;235.08001514;47;1;2
20221144;11;2022;7248760;1;1;1;18;47;1;196.36717249;47;2;1
20221144;11;2022;7248760;1;2;1;18;47;1;196.36717249;47;1;2
20221144;11;2022;7248761;1;1;1;18;47;1;347.48402502;47;2;1
20221144;11;2022;7248761;1;2;1;18;47;1;347.48402502;47;1;2
20221144;11;2022;7248761;1;3;1;18;47;1;347.48402502;47;1;2
20221144;11;2022;7248761;1;4;1;18;47;1;347.48402502;47;2;1
20221144;11;2022;7248762;1;1;1;18;47;1;212.8928877;47;1;2
20221144;11;2022;7248762;1;2;1;18;47;1;212.8928877;47;2;1
20221144;11;2022;7248763;1;1;1;18;47;1;252.50397027;47;1;2
20221144;11;2022;7248763;1;2;1;18;47;1;252.50397027;47;1;2
20221144;11;2022;7248763;1;3;1;18;47;1;252.50397027;47;2;1
20221144;11;2022;7248765;1;1;1;18;47;1;343.31334899;47;2;1
20221144;11;2022;7248765;1;2;1;18;47;1;343.31334899;47;1;2
20221144;11;2022;7248766;1;1;1;18;47;1;315.66341374;47;2;1
20221144;11;2022;7248766;1;2;1;18;47;1;315.66341374;47;1;2
20221144;11;2022;7248767;1;1;1;18;47;1;212.8928877;47;1;2
20221144;11;2022;7248769;1;1;1;18;47;1;136.38735205;47;2;1
20221144;11;2022;7248770;1;1;1;18;47;1;184.08509455;47;1;2
20221144;11;2022;7248771;1;1;1;18;47;1;257.63822717;47;1;2
20221144;11;2022;7248773;1;1;1;18;47;1;184.95586493;47;1;2
20221144;11;2022;7248774;1;1;1;18;47;1;292.477238;47;1;2
20221144;11;2022;7248774;1;2;1;18;47;1;292.477238;47;2;1
20221144;11;2022;7248774;1;4;1;18;47;1;292.477238;47;1;2
20221144;11;2022;7248775;1;1;1;18;47;1;397.65670241;47;1;2
20221144;11;2022;7248775;1;2;1;18;47;1;397.65670241;47;2;1
20221144;11;2022;7248776;1;1;1;18;47;1;358.85417415;47;1;2
20221144;11;2022;7248776;1;2;1;18;47;1;358.85417415;47;1;2
20221144;11;2022;7248776;1;3;1;18;47;1;358.85417415;47;2;1
20221144;11;2022;7248778;1;1;1;18;47;1;249.9745066;47;1;2
20221144;11;2022;7248780;1;1;1;18;47;1;397.65670241;47;1;2
20221144;11;2022;7248780;1;2;1;18;47;1;397.65670241;47;2;1
20221144;11;2022;7248781;1;1;1;18;47;1;356.79069875;47;1;2
20221144;11;2022;7248781;1;2;1;18;47;1;356.79069875;47;2;1
20221144;11;2022;7248781;1;3;1;18;47;1;356.79069875;47;1;2
20221144;11;2022;7248784;1;1;1;18;47;1;114.83251827;47;1;2
20221144;11;2022;7248784;1;4;1;18;47;1;114.83251827;47;1;2
20221144;11;2022;7248786;1;1;1;18;47;1;184.09908011;47;1;2
20221144;11;2022;7248786;1;3;1;18;47;1;184.09908011;47;1;2
20221144;11;2022;7248788;1;1;1;18;50;1;253.23741654;50;1;2
20221144;11;2022;7248788;1;2;1;18;50;1;253.23741654;50;2;1
20221144;11;2022;7248790;1;1;1;18;50;1;274.11458182;50;1;2
20221144;11;2022;7248791;1;1;1;18;50;1;270.51242214;50;1;2
20221144;11;2022;7248791;1;2;1;18;50;1;270.51242214;50;2;1
20221144;11;2022;7248792;1;1;1;18;50;1;316.78009891;50;2;1
20221144;11;2022;7248792;1;2;1;18;50;1;316.78009891;50;1;2
20221144;11;2022;7248793;1;1;1;18;50;1;222.66215245;50;2;1
20221144;11;2022;7248793;1;2;1;18;50;1;222.66215245;50;1;2
20221144;11;2022;7248793;1;3;1;18;50;1;222.66215245;50;1;2
20221144;11;2022;7248794;1;1;1;18;50;1;266.98521549;50;2;1
20221144;11;2022;7248794;1;2;1;18;50;1;266.98521549;50;1;2
20221144;11;2022;7248794;1;3;1;18;50;1;266.98521549;50;2;1
20221144;11;2022;7248795;1;1;1;18;50;1;323.02334359;50;2;1
20221144;11;2022;7248795;1;2;1;18;50;1;323.02334359;50;1;2
20221144;11;2022;7248795;1;3;1;18;50;1;323.02334359;50;2;1
20221144;11;2022;7248795;1;4;1;18;50;1;323.02334359;50;1;2
20221144;11;2022;7248796;1;1;1;18;50;1;303.88489985;50;2;1
20221144;11;2022;7248796;1;2;1;18;50;1;303.88489985;50;1;2
20221144;11;2022;7248797;1;1;1;18;50;1;257.06800262;50;1;2
20221144;11;2022;7248798;1;1;1;18;50;1;381.41927627;50;1;2
20221144;11;2022;7248798;1;2;1;18;50;1;381.41927627;50;2;1
20221144;11;2022;7248798;1;3;1;18;50;1;381.41927627;50;2;1
20221144;11;2022;7248798;1;4;1;18;50;1;381.41927627;50;2;1
20221144;11;2022;7248799;1;1;1;18;50;1;205.44747706;50;1;2
20221144;11;2022;7248799;1;2;1;18;50;1;205.44747706;50;1;2
20221144;11;2022;7248800;1;1;1;18;50;1;303.88489985;50;1;2
20221144;11;2022;7248800;1;2;1;18;50;1;303.88489985;50;2;1
20221144;11;2022;7248801;1;1;1;18;50;1;179.4474149;50;1;2
20221144;11;2022;7248801;1;3;1;18;50;1;179.4474149;50;1;2
20221144;11;2022;7248802;1;1;1;18;50;1;273.28940012;50;2;1
20221144;11;2022;7248802;1;2;1;18;50;1;273.28940012;50;1;2
20221144;11;2022;7248803;1;1;1;18;50;1;290.97264276;50;1;2
20221144;11;2022;7248804;1;1;1;18;50;1;198.77716325;50;2;2
20221144;11;2022;7248804;1;3;1;18;50;1;198.77716325;50;2;1
20221144;11;2022;7248804;1;4;1;18;50;1;198.77716325;50;1;2
20221144;11;2022;7248806;1;1;1;18;50;1;422.08228463;50;2;1
20221144;11;2022;7248806;1;2;1;18;50;1;422.08228463;50;2;1
20221144;11;2022;7248807;1;1;1;18;50;1;273.15350715;50;2;1
20221144;11;2022;7248807;1;2;1;18;50;1;273.15350715;50;1;2
20221144;11;2022;7248808;1;1;1;18;50;1;320.92303937;50;2;1
20221144;11;2022;7248809;1;1;1;18;50;1;273.15350715;50;2;1
20221144;11;2022;7248809;1;2;1;18;50;1;273.15350715;50;1;2
20221144;11;2022;7248809;1;3;1;18;50;1;273.15350715;50;1;2
20221144;11;2022;7248810;1;1;1;18;50;1;274.01211674;50;2;1
20221144;11;2022;7248810;1;2;1;18;50;1;274.01211674;50;1;2
20221144;11;2022;7248811;1;1;1;18;50;1;274.11458182;50;1;2
20221144;11;2022;7248811;1;2;1;18;50;1;274.11458182;50;2;1
20221144;11;2022;7248812;1;1;1;18;50;1;284.03539934;50;2;1
20221144;11;2022;7248812;1;2;1;18;50;1;284.03539934;50;1;2
20221144;11;2022;7248813;1;1;1;18;50;1;259.0120747;50;1;2
20221144;11;2022;7248813;1;2;1;18;50;1;259.0120747;50;2;1
20221144;11;2022;7248813;1;3;1;18;50;1;259.0120747;50;2;1
20221144;11;2022;7248813;1;5;1;18;50;1;259.0120747;50;1;2
20221144;11;2022;7248814;1;1;1;18;50;1;290.97264276;50;1;2
20221144;11;2022;7248815;1;1;1;18;50;1;325.6078114;50;2;1
20221144;11;2022;7248815;1;2;1;18;50;1;325.6078114;50;1;2
20221144;11;2022;7248815;1;3;1;18;50;1;325.6078114;50;2;1
20221144;11;2022;7248815;1;4;1;18;50;1;325.6078114;50;2;1
20221144;11;2022;7248816;1;1;1;18;50;1;266.91026246;50;1;2
20221144;11;2022;7248817;1;1;1;18;50;1;242.13161107;50;1;2
20221144;11;2022;7248819;1;1;1;18;50;1;226.33660992;50;1;2
20221144;11;2022;7248819;1;2;1;18;50;1;226.33660992;50;1;2
20221144;11;2022;7248820;1;1;1;18;50;1;288.94850829;50;2;1
20221144;11;2022;7248820;1;2;1;18;50;1;288.94850829;50;1;2
20221144;11;2022;7248821;1;1;1;18;50;1;307.48705953;50;1;2
20221144;11;2022;7248821;1;2;1;18;50;1;307.48705953;50;2;1
20221144;11;2022;7248821;1;3;1;18;50;1;307.48705953;50;2;1
20221144;11;2022;7248822;1;1;1;18;50;1;368.94069016;50;1;2
20221144;11;2022;7248822;1;2;1;18;50;1;368.94069016;50;2;1
20221144;11;2022;7248823;1;1;1;18;50;1;279.10624845;50;2;1
20221144;11;2022;7248823;1;2;1;18;50;1;279.10624845;50;1;2
20221144;11;2022;7248824;1;1;1;18;50;1;278.52145952;50;1;2
20221144;11;2022;7248824;2;1;2;18;50;1;278.52145952;50;2;1
20221144;11;2022;7248826;1;1;1;18;50;1;399.85536242;50;2;1
20221144;11;2022;7248826;1;2;1;18;50;1;399.85536242;50;1;2
20221144;11;2022;7248826;1;3;1;18;50;1;399.85536242;50;2;1
20221144;11;2022;7248826;1;4;1;18;50;1;399.85536242;50;2;1
20221144;11;2022;7248827;1;1;1;18;50;1;161.76103766;50;1;2
20221144;11;2022;7248827;1;2;1;18;50;1;161.76103766;50;1;2
20221144;11;2022;7248827;1;3;1;18;50;1;161.76103766;50;2;1
20221144;11;2022;7248827;1;4;1;18;50;1;161.76103766;50;1;2
20221144;11;2022;7248828;1;1;1;18;50;1;303.88489985;50;2;1
20221144;11;2022;7248828;1;2;1;18;50;1;303.88489985;50;1;2
20221144;11;2022;7248829;1;1;1;18;50;1;255.64465292;50;1;2
20221144;11;2022;7248829;1;2;1;18;50;1;255.64465292;50;2;1
20221144;11;2022;7248829;1;3;1;18;50;1;255.64465292;50;2;1
20221144;11;2022;7248830;1;1;1;18;50;1;237.58507418;50;2;1
20221144;11;2022;7248830;1;2;1;18;50;1;237.58507418;50;1;2
20221144;11;2022;7248831;1;1;1;18;50;1;288.83073543;50;2;1
20221144;11;2022;7248832;1;1;1;18;50;1;200.18269685;50;1;2
20221144;11;2022;7248833;1;1;1;18;50;1;188.77490582;50;1;2
20221144;11;2022;7248833;1;2;1;18;50;1;188.77490582;50;1;2
20221144;11;2022;7248834;1;1;1;18;50;1;288.34403273;50;2;1
20221144;11;2022;7248834;1;2;1;18;50;1;288.34403273;50;1;2
20221144;11;2022;7248834;1;3;1;18;50;1;288.34403273;50;2;1
20221144;11;2022;7248835;1;1;1;18;50;1;217.91844996;50;1;2
20221144;11;2022;7248836;1;1;1;18;50;1;233.05543929;50;1;2
20221144;11;2022;7248836;1;2;1;18;50;1;233.05543929;50;1;2
20221144;11;2022;7248837;1;1;1;18;50;1;427.89738583;50;2;1
20221144;11;2022;7248838;1;1;1;18;50;1;323.29533104;50;1;2
20221144;11;2022;7248838;1;2;1;18;50;1;323.29533104;50;2;1
20221144;11;2022;7248838;1;3;1;18;50;1;323.29533104;50;1;2
20221144;11;2022;7248840;1;1;1;18;50;1;219.11302235;50;1;2
20221144;11;2022;7248840;1;2;1;18;50;1;219.11302235;50;2;1
20221144;11;2022;7248841;1;1;1;18;50;1;321.05389811;50;1;2
20221144;11;2022;7248841;1;2;1;18;50;1;321.05389811;50;2;1
20221144;11;2022;7248842;1;1;1;18;50;1;155.93540948;50;2;1
20221144;11;2022;7248842;1;2;1;18;50;1;155.93540948;50;1;2
20221144;11;2022;7248842;1;3;1;18;50;1;155.93540948;50;1;2
20221144;11;2022;7248842;1;6;1;18;50;1;155.93540948;50;1;2
20221144;11;2022;7248843;1;1;1;18;50;1;134.83921844;50;1;2
20221144;11;2022;7248843;1;2;1;18;50;1;134.83921844;50;1;2
20221144;11;2022;7248844;1;1;1;18;50;1;378.71386578;50;2;1
20221144;11;2022;7248844;1;2;1;18;50;1;378.71386578;50;1;2
20221144;11;2022;7248845;1;1;1;18;50;1;240.02106192;50;1;2
20221144;11;2022;7248845;1;3;1;18;50;1;240.02106192;50;1;2
20221144;11;2022;7248846;1;1;1;18;50;1;165.25800168;50;1;2
20221144;11;2022;7248847;1;1;1;18;50;1;185.75261248;50;1;2
20221144;11;2022;7248847;1;2;1;18;50;1;185.75261248;50;2;1
20221144;11;2022;7248848;1;1;1;18;50;1;254.62868616;50;1;2
20221144;11;2022;7248849;1;1;1;18;50;1;279.62838237;50;2;1
20221144;11;2022;7248849;1;2;1;18;50;1;279.62838237;50;2;1
20221144;11;2022;7248850;1;1;1;18;50;1;227.71863913;50;1;2
20221144;11;2022;7248851;1;1;1;18;50;1;295.87987637;50;2;1
20221144;11;2022;7248851;1;2;1;18;50;1;295.87987637;50;1;2
20221144;11;2022;7248851;1;4;1;18;50;1;295.87987637;50;1;2
20221144;11;2022;7248851;1;5;1;18;50;1;295.87987637;50;2;1
20221144;11;2022;7248852;1;1;1;18;50;1;357.0768193;50;1;2
20221144;11;2022;7248853;1;1;1;18;50;1;383.44778911;50;2;1
20221144;11;2022;7248853;1;2;1;18;50;1;383.44778911;50;1;2
20221144;11;2022;7248857;1;1;1;18;50;1;323.3029364;50;1;2
20221144;11;2022;7248858;1;1;1;18;50;1;300.05196715;50;2;1
20221144;11;2022;7248858;1;2;1;18;50;1;300.05196715;50;1;2
20221144;11;2022;7248859;1;1;1;18;50;1;278.06391247;50;2;1
20221144;11;2022;7248859;1;2;1;18;50;1;278.06391247;50;1;2
20221144;11;2022;7248859;1;3;1;18;50;1;278.06391247;50;1;2
20221144;11;2022;7248860;1;1;1;18;50;1;289.63351366;50;1;2
20221144;11;2022;7248861;1;1;1;18;50;1;276.25899986;50;2;1
20221144;11;2022;7248861;1;2;1;18;50;1;276.25899986;50;1;2
20221144;11;2022;7248862;1;1;1;18;50;1;311.67682036;50;2;1
20221144;11;2022;7248862;1;2;1;18;50;1;311.67682036;50;1;2
20221144;11;2022;7248863;1;1;1;18;50;1;264.52058432;50;1;2
20221144;11;2022;7248865;1;1;1;18;50;1;222.11959502;50;1;2
20221144;11;2022;7248865;1;3;1;18;50;1;222.11959502;50;1;2
20221144;11;2022;7248867;1;1;1;18;50;1;183.23450775;50;3;2
20221144;11;2022;7248867;1;2;1;18;50;1;183.23450775;50;3;2
20221144;11;2022;7248868;1;1;1;18;50;1;226.10657366;50;1;2
20221144;11;2022;7248868;1;2;1;18;50;1;226.10657366;50;2;1
20221144;11;2022;7248868;1;6;1;18;50;1;226.10657366;50;1;2
20221144;11;2022;7248869;1;1;1;18;50;1;258.97236018;50;1;2
20221144;11;2022;7248869;1;2;1;18;50;1;258.97236018;50;2;1
20221144;11;2022;7248869;2;1;2;18;50;1;258.97236018;50;1;2
20221144;11;2022;7248869;2;2;2;18;50;1;258.97236018;50;2;1
20221144;11;2022;7248872;1;1;1;18;50;1;358.48321214;50;2;1
20221144;11;2022;7248872;1;2;1;18;50;1;358.48321214;50;2;1
20221144;11;2022;7248872;1;3;1;18;50;1;358.48321214;50;1;2
20221144;11;2022;7248872;1;4;1;18;50;1;358.48321214;50;2;1
20221144;11;2022;7248872;1;5;1;18;50;1;358.48321214;50;2;1
20221144;11;2022;7248873;1;1;1;18;50;1;235.38133926;50;2;1
20221144;11;2022;7248873;1;2;1;18;50;1;235.38133926;50;1;2
20221144;11;2022;7248873;1;3;1;18;50;1;235.38133926;50;2;1
20221144;11;2022;7248873;1;4;1;18;50;1;235.38133926;50;1;2
20221144;11;2022;7248873;1;5;1;18;50;1;235.38133926;50;1;2
20221144;11;2022;7248874;1;1;1;18;50;1;255.6318594;50;2;1
20221144;11;2022;7248874;1;2;1;18;50;1;255.6318594;50;1;2
20221144;11;2022;7248875;1;1;1;18;50;1;243.11536345;50;1;2
20221144;11;2022;7248876;1;1;1;18;50;1;291.82161531;50;1;2
20221144;11;2022;7248876;1;2;1;18;50;1;291.82161531;50;2;1
20221144;11;2022;7248877;1;1;1;18;50;1;361.82076937;50;2;1
20221144;11;2022;7248878;1;1;1;18;50;1;192.80100196;50;1;2
20221144;11;2022;7248879;1;1;1;18;50;1;279.53369048;50;1;2
20221144;11;2022;7248879;1;2;1;18;50;1;279.53369048;50;2;1
20221144;11;2022;7248880;1;1;1;18;50;1;264.66453976;50;1;2
20221144;11;2022;7248880;1;2;1;18;50;1;264.66453976;50;2;1
20221144;11;2022;7248881;1;1;1;18;50;1;288.90339915;50;2;1
20221144;11;2022;7248881;1;2;1;18;50;1;288.90339915;50;1;2
20221144;11;2022;7248882;1;1;1;18;50;1;336.35618476;50;1;2
20221144;11;2022;7248882;1;2;1;18;50;1;336.35618476;50;2;1
20221144;11;2022;7248883;1;1;1;18;50;1;257.89282918;50;2;1
20221144;11;2022;7248883;1;2;1;18;50;1;257.89282918;50;1;2
20221144;11;2022;7248883;1;3;1;18;50;1;257.89282918;50;1;2
20221144;11;2022;7248884;1;1;1;18;50;1;255.32925311;50;1;2
20221144;11;2022;7248884;1;2;1;18;50;1;255.32925311;50;2;1
20221144;11;2022;7248884;1;3;1;18;50;1;255.32925311;50;2;1
20221144;11;2022;7248884;1;4;1;18;50;1;255.32925311;50;1;2
20221144;11;2022;7248885;1;1;1;18;50;1;220.53198;50;2;1
20221144;11;2022;7248885;1;2;1;18;50;1;220.53198;50;1;2
20221144;11;2022;7248886;1;1;1;18;50;1;316.56165258;50;2;1
20221144;11;2022;7248887;1;1;1;18;50;1;160.55728597;50;2;1
20221144;11;2022;7248887;1;2;1;18;50;1;160.55728597;50;1;2
20221144;11;2022;7248887;1;3;1;18;50;1;160.55728597;50;1;2
20221144;11;2022;7248887;1;4;1;18;50;1;160.55728597;50;1;2
20221144;11;2022;7248888;1;1;1;18;50;1;273.49640986;50;2;1
20221144;11;2022;7248888;1;2;1;18;50;1;273.49640986;50;1;2
20221144;11;2022;7248889;1;1;1;18;50;1;209.32968634;50;1;2
20221144;11;2022;7248889;1;2;1;18;50;1;209.32968634;50;2;1
20221144;11;2022;7248891;1;1;1;18;50;1;209.32968634;50;2;1
20221144;11;2022;7248891;1;2;1;18;50;1;209.32968634;50;1;2
20221144;11;2022;7248892;1;1;1;18;50;1;204.47569756;50;1;2
20221144;11;2022;7248896;1;1;1;18;50;1;251.19562361;50;1;2
20221144;11;2022;7248896;1;2;1;18;50;1;251.19562361;50;2;1
20221144;11;2022;7248897;1;1;1;18;50;1;315.08807502;50;2;1
20221144;11;2022;7248898;1;1;1;18;50;1;245.96046011;50;1;2
20221144;11;2022;7248898;1;2;1;18;50;1;245.96046011;50;2;1
20221144;11;2022;7248899;1;1;1;18;50;1;247.6799062;50;2;1
20221144;11;2022;7248899;1;2;1;18;50;1;247.6799062;50;1;2
20221144;11;2022;7248899;1;3;1;18;50;1;247.6799062;50;1;2
20221144;11;2022;7248900;1;1;1;18;50;1;242.4772023;50;1;2
20221144;11;2022;7248901;1;1;1;18;50;1;285.66145544;50;1;2
20221144;11;2022;7248902;1;1;1;18;50;1;113.40757053;50;1;2
