DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4248949;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;216,838234721504
4248949;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;23;216,838234721504
4248950;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;150,582296704861
4248951;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;259,261719718678
4248951;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;259,261719718678
4248951;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;259,261719718678
4248956;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ;1;01;23;90,3124446688541
4248958;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;01;23;136,126194521671
4248958;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;1;01;23;136,126194521671
4248959;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;23;176,307253714239
4248960;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;221,862698748686
4248961;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;1;01;23;115,366034769504
4248961;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;1;01;23;115,366034769504
4248962;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;01;23;97,2427462822069
4248962;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;97,2427462822069
4248962;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;97,2427462822069
4248963;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;01;23;122,610559131379
4248963;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;122,610559131379
4248963;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;122,610559131379
4248964;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;248,922671658355
4248964;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;248,922671658355
4248964;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;23;248,922671658355
4248964;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;23;248,922671658355
4248965;1;1;1;80;23;1;1;5; ;2; ; ;10; ;3; ;2; ;1;01;23;79,101043142691
4248965;1;6;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ;1;01;23;79,101043142691
4248968;1;2;1;80;23;1;3;4; ;2; ; ;9; ;2; ;2; ;1;01;23;79,101043142691
4248968;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;23;79,101043142691
4248969;1;1;1;80;23;1;4;7; ;2; ; ;8; ;2; ;2; ;1;01;23;156,567887113842
4248972;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;1;01;23;158,950531455711
4248972;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;23;158,950531455711
4248976;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;137,759898121556
4248977;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;188,130729044034
4248978;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;144,073540446974
4248979;1;2;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;1;01;23;150,990012892412
4248979;1;5;1;80;23;1;3;2; ;2; ; ;2; ;2; ;2; ;1;01;23;150,990012892412
4248980;1;1;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ;1;01;23;90,3124446688541
4248980;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;90,3124446688541
4248981;1;2;1;80;23;1;3;8; ;1; ;2;5; ;2; ;2; ;1;01;23;140,800736734157
4248982;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;01;23;141,041630060896
4248983;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;189,778261811835
4248983;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;23;189,778261811835
4248984;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;186,496529872494
4248985;1;2;1;80;23;1;2;4; ;2; ; ;4; ;2; ;2; ;1;01;23;117,372417578523
4248985;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;23;117,372417578523
4248987;1;2;1;80;23;1;1;2; ;2; ; ;2; ;2; ;2; ;1;01;23;139,166537562617
4248987;1;3;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;1;01;23;139,166537562617
4248988;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;133,408506884115
4248989;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;195,709640171677
4248989;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;195,709640171677
4248990;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;187,18343183015
4248990;1;3;1;80;23;1;3;2; ;2; ; ;2; ;2; ;2; ;1;01;23;187,18343183015
4248990;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;187,18343183015
4248990;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;187,18343183015
4248990;1;8;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;23;187,18343183015
4248991;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;1;01;23;79,101043142691
4248991;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;23;79,101043142691
4248991;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;79,101043142691
4248991;1;8;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ;1;01;23;79,101043142691
4248993;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;188,248685758513
4248994;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;216,838234721504
4248994;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;216,838234721504
4248998;1;1;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ;1;01;23;117,372417578523
4248998;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;117,372417578523
4248998;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;117,372417578523
4249000;1;1;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;1;01;23;148,379647861799
4249000;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;148,379647861799
4249001;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;1;01;23;87,0307127295139
4249002;1;2;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;1;01;23;189,764928215573
4249004;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;123,522819366846
4249006;1;1;1;80;23;1;2;4; ;2; ; ;4; ;2; ;2; ;1;01;23;119,592477913216
4249007;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;1;01;23;154,271744831752
4249008;1;1;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;1;01;23;151,638622406702
4249010;1;2;1;80;23;1;2;8; ;2; ; ;9; ;2; ;2; ;1;01;23;164,447687393746
4249012;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;157,662505259049
4249013;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;243,898207631173
4249013;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;243,898207631173
4249013;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;243,898207631173
4249013;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;243,898207631173
4249016;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;116,154862821057
4249020;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;117,372417578523
4249020;1;2;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;01;23;117,372417578523
4249020;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;117,372417578523
4249023;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;23;181,331717741421
4249025;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;221,862698748686
4249025;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;23;221,862698748686
4249033;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;01;23;79,101043142691
4249033;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;79,101043142691
4249041;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;115,379368365765
4249042;1;1;1;80;23;1;1;4; ;2; ; ;12;ACCIDENTE;2; ;2; ;1;01;23;150,538164983819
4249042;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;150,538164983819
4249042;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;150,538164983819
4249042;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;23;150,538164983819
4249543;1;3;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ;1;01;50;182,274036491637
4249546;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;50;229,620276812851
4249547;1;1;1;80;50;1;4;5; ;2; ; ;9; ;2; ;2; ;1;01;50;244,988100027096
4249547;1;2;1;80;50;1;4;4; ;2; ; ;4; ;3; ;2; ;1;01;50;244,988100027096
4249548;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;01;50;164,962126757184
4249548;1;2;1;80;50;1;1;8; ;1; ;1;12;VACACIONES;2; ;2; ;1;01;50;164,962126757184
4249548;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;50;164,962126757184
4249549;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;50;244,88718575031
4249550;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;50;209,499641768422
4249552;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;01;50;185,628611928969
4249552;1;5;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;01;50;185,628611928969
4249553;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;01;50;173,98023002129
4249553;1;3;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;01;50;173,98023002129
4249554;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;50;211,390915493865
4249554;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;50;211,390915493865
4249555;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;01;50;209,499641768422
4249556;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;01;50;206,307267633406
4249556;1;4;1;80;50;1;2;2; ;2; ; ;2; ;2; ;2; ;1;01;50;206,307267633406
4249556;1;5;1;80;50;1;2;2; ;2; ; ;2; ;2; ;2; ;1;01;50;206,307267633406
4249557;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;50;215,424546531477
4249559;1;2;1;80;50;1;1;3; ;1; ;1;9; ;1;2;2; ;1;01;50;236,123723834542
4249560;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;50;295,729661769371
4249561;1;1;1;80;50;1;1;3; ;2; ; ;11; ;2; ;2; ;1;01;50;200,033742365203
4249561;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;50;200,033742365203
4249564;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;50;266,459055695592
4249573;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;52;229,134685393812
4249575;1;5;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ;1;01;52;234,470665821661
4249576;1;4;1;80;52;1;3;3; ;2; ; ;9; ;2; ;2; ;1;01;52;219,369829917796
4249577;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;52;211,871038633845
4249578;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;52;215,478192177594
4249579;1;2;1;80;52;1;2;3; ;2; ; ;9; ;2; ;2; ;1;01;52;161,772792504374
4249580;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;52;109,698305142413
4249580;1;5;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;52;109,698305142413
4249581;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;52;168,544152676804
4249582;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;52;180,974226942544
4249583;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ;1;01;52;88,7905535958675
4249584;1;2;1;80;52;1;3;2; ;2; ; ;2; ;2; ;2; ;1;01;52;163,742196926516
4249584;1;3;1;80;52;1;2;6; ;2; ; ;2; ;2; ;2; ;1;01;52;163,742196926516
4249584;1;4;1;80;52;1;2;3; ;2; ; ;9; ;2; ;2; ;1;01;52;163,742196926516
4249586;1;2;1;80;52;1;1;7; ;2; ; ;1; ;2; ;2; ;1;01;52;154,133087259725
4249590;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ;1;01;52;129,071666954928
4249591;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;52;202,10618315783
4249594;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;52;123,534848355789
4249594;1;3;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;01;52;123,534848355789
4249597;1;1;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;01;52;201,803415349154
4249597;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;52;201,803415349154
4249597;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;52;201,803415349154
4249599;1;1;1;80;52;1;4;4; ;2; ; ;8; ;2; ;2; ;1;01;52;215,491257864558
4249599;1;2;1;80;52;1;4;9;ES DROGADICTO;2; ; ;7; ;2; ;2; ;1;01;52;215,491257864558
4249610;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;551,586791781012
4249610;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;551,586791781012
4249610;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;54;551,586791781012
4249610;1;5;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;54;551,586791781012
4249611;1;2;1;80;54;1;4;3; ;2; ; ;3; ;2; ;2; ;1;01;54;327,418225677729
4249611;1;3;1;80;54;1;1;3; ;2; ; ;12;POR CAMBIO DE RESIDENCIA;2; ;1;98;1;01;54;327,418225677729
4249611;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;327,418225677729
4249613;1;1;1;80;54;1;3;8; ;2; ; ;11; ;2; ;2; ;1;01;54;215,550717885359
4249613;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;215,550717885359
4249613;1;3;1;80;54;1;1;2; ;2; ; ;2; ;2; ;2; ;1;01;54;215,550717885359
4249613;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;54;215,550717885359
4249614;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;01;54;490,716945244559
4249614;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;54;490,716945244559
4249615;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;01;54;539,031334977439
4249615;2;1;2;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;01;54;539,031334977439
4249615;2;3;2;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;54;539,031334977439
4249616;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;01;54;278,624731910216
4249617;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;01;54;415,26885726319
4249617;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;415,26885726319
4249617;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;54;415,26885726319
4249621;1;3;1;80;54;1;1;2; ;2; ; ;2; ;2; ;2; ;1;01;54;598,763361929244
4249621;1;4;1;80;54;1;1;2; ;2; ; ;2; ;2; ;2; ;1;01;54;598,763361929244
4249622;1;1;1;80;54;1;3;4; ;2; ; ;4; ;2; ;2; ;1;01;54;428,193506935226
4249622;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;428,193506935226
4249622;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;428,193506935226
4249622;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;428,193506935226
4249623;1;1;1;80;54;1;1;3; ;2; ; ;9; ;2; ;1;1000000;1;01;54;369,106890724886
4249623;1;2;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;54;369,106890724886
4249623;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;54;369,106890724886
4249623;1;4;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;01;54;369,106890724886
4249625;1;2;1;80;54;1;4;3; ;2; ; ;2; ;2; ;2; ;1;01;54;309,629411640498
4249626;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;470,220417799476
4249626;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;470,220417799476
4249626;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;470,220417799476
4249627;1;1;1;80;54;1;2;8; ;2; ; ;9; ;2; ;2; ;1;01;54;259,443550420921
4249628;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;54;540,902806464136
4249629;1;2;1;80;54;1;4;3; ;2; ; ;8; ;2; ;2; ;1;01;54;521,684956821242
4249629;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;521,684956821242
4249630;1;2;1;80;54;1;4;8; ;2; ; ;9; ;2; ;2; ;1;01;54;475,84918111809
4249630;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;475,84918111809
4249630;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;54;475,84918111809
4249632;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;01;54;351,86865240318
4249632;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;351,86865240318
4249632;1;5;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;54;351,86865240318
4249634;1;3;1;80;54;1;1;8; ;2; ; ;2; ;2; ;2; ;1;01;54;475,84918111809
4249634;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;475,84918111809
4249635;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;429,549377520535
4249636;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;716,651099431136
4249636;2;2;2;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ;1;01;54;716,651099431136
4249638;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;337,711348120556
4249638;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;337,711348120556
4249641;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;414,979334581637
4249644;1;2;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;01;54;389,978160853817
4249644;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;389,978160853817
4249645;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;524,092099170078
4249647;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;54;491,304189113683
4249683;1;2;1;80;66;1;3;3; ;2; ; ;9; ;2; ;2; ;1;01;66;334,384842990464
4249686;1;1;1;80;66;1;4;9;EN DONDE TRABAJABA Y VIVIA LO EXTORSIONABAN POR ESO TUVO QUE DEJAR SU TRABAJO;2; ; ;11; ;2; ;2; ;1;01;66;250,798215552026
4249686;1;2;1;80;66;1;4;9;EN DONDE TRABAJABA Y VIVIA LA EXTORSIONABAN Y TUVO QUE DEJAR SU CASA Y SU TRABAJO;2; ; ;11; ;2; ;2; ;1;01;66;250,798215552026
4249693;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;66;241,338613869559
4249693;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;66;241,338613869559
4249694;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;66;396,948006626528
4249695;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;66;153,314341300727
4249695;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;66;153,314341300727
4249697;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;66;334,384842990464
4249700;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;66;207,690947583085
4249704;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;66;276,906975713065
4249705;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;01;66;280,519922440414
4249707;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;01;66;250,798215552026
4249707;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;66;250,798215552026
4249708;1;4;1;80;66;1;1;2; ;2; ; ;2; ; ; ;2; ;1;01;66;300,768065762302
4249709;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;01;66;275,765692728581
4249709;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;01;66;275,765692728581
4249709;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;66;275,765692728581
4249710;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;66;313,312436153683
4249713;1;1;1;80;66;1;3;7; ;2; ; ;9; ;2; ;2; ;1;01;66;361,57506541432
4249718;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;66;181,582187422045
4249720;1;5;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;66;153,314341300727
4249721;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;66;269,063885200258
4249722;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;66;442,338113783137
4249724;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;66;368,001620218627
4249726;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;01;66;217,181438323863
4249726;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;66;217,181438323863
4249729;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;01;66;244,096408023702
4249729;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;66;244,096408023702
4249730;1;5;1;80;68;1;2;6; ;2; ; ;9; ;2; ;2; ;1;01;68;526,935842233579
4249732;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;68;518,857043937553
4249732;1;7;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;01;68;518,857043937553
4249734;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;01;68;638,156283529982
4249734;1;2;1;80;68;1;4;8; ;2; ; ;4; ;2; ;2; ;1;01;68;638,156283529982
4249734;1;4;1;80;68;1;3;8; ;2; ; ;8; ;2; ;2; ;1;01;68;638,156283529982
4249734;1;8;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;68;638,156283529982
4249735;1;2;1;80;68;1;4;8; ;2; ; ;9; ;2; ;2; ;1;01;68;491,522532963543
4249735;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;68;491,522532963543
4249735;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;68;491,522532963543
4249736;1;3;1;80;68;1;1;6; ;2; ; ;8; ;2; ;1;250000;1;01;68;526,731990985671
4249736;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;68;526,731990985671
4249737;1;1;1;80;68;1;4;4; ;2; ; ;8; ;2; ;2; ;1;01;68;281,129292954976
4249737;1;2;1;80;68;1;4;4; ;2; ; ;4; ;3; ;2; ;1;01;68;281,129292954976
4249737;1;3;1;80;68;1;3;8; ;2; ; ;8; ;2; ;2; ;1;01;68;281,129292954976
4249737;1;6;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;68;281,129292954976
4249737;1;7;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;68;281,129292954976
4249738;1;5;1;80;68;1;3;3; ;2; ; ;9; ;2; ;2; ;1;01;68;332,472010790346
4249738;1;10;1;80;68;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;1;01;68;332,472010790346
4249738;2;2;2;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;68;332,472010790346
4249742;1;2;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;01;68;505,203268644795
4249743;1;1;1;80;68;1;1;4; ;2; ; ;4; ;2; ;2; ;1;01;68;483,80117725111
4249743;1;2;1;80;68;1;1;5; ;2; ; ;10; ;3; ;2; ;1;01;68;483,80117725111
4249743;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;68;483,80117725111
4249743;1;5;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;68;483,80117725111
4249744;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;01;68;436,234409173853
4249744;1;2;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;01;68;436,234409173853
4249744;1;3;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;01;68;436,234409173853
4249744;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;01;68;436,234409173853
4249745;1;5;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;01;68;509,068292935808
4249745;1;7;1;80;68;1;2;4; ;2; ; ;4; ;2; ;2; ;1;01;68;509,068292935808
4249745;1;10;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;01;68;509,068292935808
