Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3499970;1;3;1;10;3;1;1;2;1984;30;3;1;1; ; ;1;1;50000;2;1;2; ;5;11;2;73;11;06;73;250,061092061286
3499970;1;4;1;10;4;2;1;9;1992;21;5;1;1; ; ;1;1;22800;2;1;2; ;6;5;4;73;16;06;73;250,061092061286
3499971;1;1;1;10;1;2;1;3;1959;55;1;4;1; ; ;1;1;58000;2;1;2; ;6;2;3;73;13;06;73;268,668602484936
3499971;1;2;1;10;1;1;1;11;2005;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;73;2;06;73;268,668602484936
3499971;1;3;1;10;1;1;1;8;2008;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;73;0;06;73;268,668602484936
3499971;1;4;1;10;4;2;1;5;1928;86;5;5;1; ; ;3; ; ;2;1;2; ;3;3; ;73;3;06;73;268,668602484936
3499972;1;1;1;10;1;2;1;8;1981;32;1;2;1; ; ;1;5; ;2;1;2; ;6;2;2;73;13;06;73;390,026804714887
3499972;1;2;1;10;1;1;1;4;1982;32;2;2;1; ; ;1;1;85000;2;1;1;2;5;11;2;73;11;06;73;390,026804714887
3499972;1;3;1;10;1;2;1;10;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;73;3;06;73;390,026804714887
3499972;1;4;1;10;1;1;1;6;2010;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;73;0;06;73;390,026804714887
3499976;1;1;1;10;1;1;1;2;1957;57;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;73;3;06;73;223,053251730322
3499976;1;2;1;10;2;2;1;10;1958;55;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;06;73;223,053251730322
3499976;1;3;1;10;3;2;1;5;1992;22;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;73;6;06;73;223,053251730322
3499977;1;1;1;10;1;2;1;8;1957;56;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;73;2;06;73;222,057956743982
3499977;1;2;1;10;1;2;1;5;2000;14;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;73;8;06;73;222,057956743982
3499978;1;1;1;10;1;1;1;12;1967;46;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;73;1;06;73;235,897420394115
3499978;1;2;1;10;2;2;1;5;1983;31;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;06;73;235,897420394115
3499978;1;3;1;10;2;1;1;11;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;73;2;06;73;235,897420394115
3499979;1;1;1;10;1;1;1;8;1947;66;1;2;1; ; ;2;2;70000;2;1;2; ;3;5; ;73;5;06;73;196,761223531726
3499979;1;2;1;10;2;2;1;5;1969;45;2;2;1; ; ;2;5; ;2;1;2; ;3;5; ;73;5;06;73;196,761223531726
3499979;1;3;1;10;3;2;1;6;1996;18;3;6;1; ; ;2;5; ;2;1;1;1;6;0;2;73;11;06;73;196,761223531726
3499979;1;4;1;10;4;1;1;1;1998;16;3;6;1; ; ;2;5; ;2;1;1;1;4;9; ;73;9;06;73;196,761223531726
3499980;1;1;1;10;1;1;1;5;1936;78;1;3;1; ; ;1;2;73720;2;1;2; ;3;1; ;73;1;06;73;196,57369525236
3499980;1;2;1;10;2;2;1;10;1944;69;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;73;5;06;73;196,57369525236
3499980;1;3;1;10;3;2;1;10;1968;45;3;4;1; ; ;1;1;54000;2;1;2; ;6;1;2;73;12;06;73;196,57369525236
3499980;1;4;1;10;4;2;1;10;1994;19;4;6;1; ; ;1;5; ;2;1;1;1;6;2;2;73;13;06;73;196,57369525236
3499980;1;5;1;10;2;1;1;10;1998;15;4;6;1; ; ;1;5; ;2;1;1;2;4;9; ;73;9;06;73;196,57369525236
3499980;1;6;1;10;2;1;1;11;2005;8;4; ;1; ; ;1;5; ;2;1;1;2;3;2; ;73;2;06;73;196,57369525236
3499981;1;1;1;10;1;1;1;7;1973;40;1;2;2;1;2; ; ; ;2;2;2; ;1;0; ;73;0;06;73;370,683717466352
3499981;1;2;1;10;2;2;1;5;1981;33;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;73;2;06;73;370,683717466352
3499981;1;3;1;10;1;2;1;1;2011;3;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;73;0;06;73;370,683717466352
3499992;1;1;1;10;1;1;1;12;1978;35;1;3;1; ; ;1;1;80000;2;1;2; ;6;5;4;76;16;06;76;1185,48208205865
3499992;1;2;1;10;2;2;1;9;1979;34;2;3;1; ; ;1;1;350000;2;1;2; ;6;6;5;76;17;06;76;1185,48208205865
3499992;1;3;1;10;1;2;1;3;2006;8;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;76;0;06;76;1185,48208205865
3499992;1;4;1;10;2;2;1;8;2009;4;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;76;0;06;76;1185,48208205865
3499992;1;5;1;10;5;2;1;10;1987;26;6;3;2;1;60; ; ; ;2;1;1;1;5;10;1;76;10;06;76;1185,48208205865
3499993;1;1;1;10;1;2;1;8;1946;67;1;4;1; ; ;1;2;117000;2;1;2; ;6;9;4;76;20;06;76;918,881881367002
3499994;1;1;1;10;1;1;1;7;1947;66;1;1;2;2; ; ; ; ;2;1;2; ;3;3; ;76;3;06;76;793,38988033744
3499994;1;2;1;10;2;2;1;2;1952;62;2;1;1; ; ;3; ; ;2;1;2; ;3;2; ;76;2;06;76;793,38988033744
3499995;1;1;1;10;1;1;1;9;1978;35;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;54;8;06;54;393,18644441216
3499995;1;2;1;10;2;2;1;11;1981;32;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;54;9;06;54;393,18644441216
3499995;1;3;1;10;3;1;1;9;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;54;9;06;54;393,18644441216
3499995;1;4;1;10;4;2;1;5;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;54;8;06;54;393,18644441216
3499995;1;5;1;10;5;2;1;1;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;54;5;06;54;393,18644441216
3499996;1;1;1;10;1;2;1;9;1958;55;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;54;4;06;54;327,51175659651
3499996;1;2;1;10;2;2;1;9;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;54;10;06;54;327,51175659651
3499996;1;3;1;10;3;1;1;7;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;54;3;06;54;327,51175659651
3499997;1;1;1;10;1;1;1;4;1950;64;1;6;1; ; ;3; ; ;2;1;2; ;1;0; ;54;0;06;54;404,121630325104
3499997;1;2;1;10;2;2;1;1;1955;59;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;54;4;06;54;404,121630325104
3499998;1;1;1;10;1;2;1;6;1955;59;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;54;5;06;54;319,014585892078
3499998;1;2;1;10;2;1;1;9;1990;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;54;11;06;54;319,014585892078
3499998;1;3;1;10;3;1;1;11;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;54;9;06;54;319,014585892078
3499999;1;1;1;10;1;1;1;2;1981;33;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;54;3;06;54;401,36366310141
3499999;1;2;1;10;2;2;1;8;1983;30;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;54;11;06;54;401,36366310141
3499999;1;3;1;10;3;1;1;10;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;54;4;06;54;401,36366310141
3499999;1;4;1;10;4;1;1;9;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;54;6;06;54;401,36366310141
3499999;1;5;1;10;2;2;1;12;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;54;0;06;54;401,36366310141
3499999;1;6;1;10;2;2;1;12;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;54;0;06;54;401,36366310141
3500000;1;1;1;10;1;1;1;9;1984;29;1;2;2;1;6; ; ; ;2;1;2; ;6;1;3;54;12;06;54;415,971945102536
3500000;1;2;1;10;2;2;1;5;1973;41;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;54;9;06;54;415,971945102536
3500001;1;1;1;10;1;2;1;10;1971;42;1;2;2;1;4; ; ; ;1;1;2; ;3;5; ;54;5;06;54;420,939433699947
3500001;1;2;1;10;2;1;1;6;1979;35;2;2;2;1;4; ; ; ;2;1;2; ;3;4; ;54;4;06;54;420,939433699947
3500001;1;3;1;10;3;1;1;8;2000;13;3;6;2;2; ; ; ; ;2;1;1;2;4;7; ;54;7;06;54;420,939433699947
3500001;1;4;1;10;1;1;1;11;2011;2;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;54; ;06;54;420,939433699947
3500002;1;1;1;10;1;2;1;10;1968;45;1;3;2;1;5; ; ; ;2;1;2; ;4;7; ;54;7;06;54;337,57627456017
3500002;1;2;1;10;2;1;1;11;1996;17;3;6;2;1;5; ; ; ;2;1;1;2;4;8; ;54;8;06;54;337,57627456017
3500002;1;3;1;10;3;1;1;1;1999;15;3;6;2;1;5; ; ; ;2;1;1;2;4;7; ;54;7;06;54;337,57627456017
3500019;1;1;1;10;1;1;1;3;1992;22;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;06;66;278,934022669084
3500019;1;2;1;10;2;2;1;5;1995;19;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;66;8;06;66;278,934022669084
3500020;1;1;1;10;1;1;1;3;1946;68;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;06;66;267,512283348434
3500020;1;2;1;10;2;2;1;5;1964;50;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;06;66;267,512283348434
3500020;1;3;1;10;3;2;1;6;1985;29;3;6;1; ; ;1;3;77000;2;1;2; ;4;6; ;66;6;06;66;267,512283348434
3500021;1;1;1;10;1;2;1;5;1983;31;1;1;2;1;12; ; ; ;2;1;2; ;4;9; ;66;9;06;66;268,771358562165
3500021;1;2;1;10;2;1;1;8;1983;30;2;1;2;1;18; ; ; ;2;1;2; ;4;7; ;66;7;06;66;268,771358562165
3500022;1;1;1;10;1;2;1;12;1964;49;1;5;1; ; ;1;5; ;2;1;2; ;6;2;3;66;13;06;66;268,771358562165
3500022;1;2;1;10;2;1;1;2;1985;29;3;6;1; ; ;1;4; ;2;1;2; ;5;11;2;66;11;06;66;268,771358562165
3500023;1;1;1;10;1;2;1;1;1948;66;1;3;1; ; ;1;5; ;2;1;2; ;4;7; ;66;7;06;66;231,152076614815
3500023;1;2;1;10;2;1;1;12;1943;70;2;3;1; ; ;1;2;190000;2;1;2; ;3;3; ;66;3;06;66;231,152076614815
3500023;1;3;1;10;3;1;1;11;1967;46;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;06;66;231,152076614815
3500023;1;4;1;10;4;1;1;9;2000;13;4;6;2;1;36; ; ; ;2;1;1;1;4;6; ;66;6;06;66;231,152076614815
3500024;1;1;1;10;1;2;1;12;1973;40;1;3;1; ; ;1;4; ;2;1;2; ;6;4;2;66;15;06;66;331,819232950607
3500024;1;2;1;10;2;1;1;12;1969;44;2;3;1; ; ;1;3;190000;2;1;2; ;6;5;4;66;16;06;66;331,819232950607
3500024;1;3;1;10;3;1;1;5;2001;13;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;66;6;06;66;331,819232950607
3500024;1;4;1;10;2;2;1;4;2005;9;3; ;1; ; ;1;5; ;2;1;1;2;3;3; ;66;3;06;66;331,819232950607
3500025;1;1;1;10;1;1;1;8;1959;54;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;66;4;06;66;233,486271271816
3500025;1;2;1;10;2;2;1;11;1957;56;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;66;4;06;66;233,486271271816
3500025;1;3;1;10;3;1;1;12;1986;27;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;66;8;06;66;233,486271271816
3500025;1;4;1;10;4;1;1;10;1993;20;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;66;8;06;66;233,486271271816
3500026;1;1;1;10;1;1;1;10;1988;25;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;06;66;247,733907863032
3500026;1;2;1;10;2;2;1;11;1989;24;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;06;66;247,733907863032
3500027;1;1;1;10;1;1;1;1;1976;38;1;2;1; ; ;1;1;24640;2;1;2; ;3;5; ;66;5;06;66;330,626555658627
3500027;1;2;1;10;2;2;1;2;1978;36;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;06;66;330,626555658627
3500027;1;3;1;10;1;1;1;4;1998;16;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;66;7;06;66;330,626555658627
3500027;1;4;1;10;1;1;1;4;2004;10;3;6;1; ; ;1;5; ;2;1;1;1;3;2; ;66;2;06;66;330,626555658627
3500027;1;5;1;10;5;2;1;12;1959;54;5;4;1; ; ;3; ; ;2;1;2; ;3;3; ;66;3;06;66;330,626555658627
3500028;1;1;1;10;1;1;1;7;1962;51;1;4;1; ; ;1;5; ;2;1;2; ;6;3;3;66;14;06;66;247,733907863032
3500028;1;2;1;10;2;2;1;9;1991;22;3;6;1; ; ;1;5; ;2;1;1;2;6;4;2;66;15;06;66;247,733907863032
3500030;1;1;1;10;1;2;1;6;1962;52;1;6;1; ; ;1;1;98;2;1;2; ;5;11;2;66;11;06;66;267,426046824201
3500030;1;2;1;10;2;2;1;2;1993;21;3;6;1; ; ;1;5; ;2;1;1;2;6;4;2;66;15;06;66;267,426046824201
3500031;1;1;1;10;1;2;1;4;1969;45;1;4;1; ; ;1;1;33480;2;1;2; ;6;3;3;66;14;06;66;267,426046824201
3500031;1;2;1;10;2;2;1;3;1994;20;3;6;1; ; ;1;1;24640;2;1;2; ;6;2;3;66;13;06;66;267,426046824201
3500032;1;1;1;10;1;2;1;11;1950;63;1;4;1; ; ;1;2;108000;2;1;2; ;6;7;4;66;18;06;66;258,137215019462
3500033;1;1;1;10;1;1;1;11;1957;56;1;6;1; ; ;3; ; ;2;1;2; ;4;6; ;66;6;06;66;265,362044461893
3500034;1;1;1;10;1;2;1;1;1948;66;1;3;1; ; ;1;3;77000;2;1;2; ;3;5; ;66;5;06;66;237,186000844561
3500034;1;2;1;10;2;1;1;2;1942;72;2;3;1; ; ;1;3;77000;2;1;2; ;4;7; ;66;7;06;66;237,186000844561
3500037;1;1;1;10;1;1;1;9;1972;41;1;2;2;1;84; ; ; ;2;1;2; ;4;9; ;66;9;06;66;267,696239118894
3500107;1;1;1;10;1;2;1;3;1956;58;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;76;2;06;76;1837,763762734
3500108;1;1;1;10;1;1;1;8;1952;61;1;3;1; ; ;1;3;98;1;1;2; ;6;7;5;76;18;06;76;793,38988033744
3500108;1;2;1;10;2;2;1;8;1955;58;2;3;1; ; ;2;1;100000;2;1;2; ;6;6;4;76;17;06;76;793,38988033744
3500109;1;1;1;10;1;1;1;3;1986;28;1;3;1; ; ;1;1;35000;2;1;2; ;3;4; ;76;4;06;76;2164,00479324748
3500109;1;2;1;10;2;2;1;11;1992;21;2;3;1; ; ;3; ; ;2;1;2; ;4;8; ;76;8;06;76;2164,00479324748
3500109;1;3;1;10;2;2;1;12;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;76;0;06;76;2164,00479324748
3500109;2;1;2;10;1;1;1;8;1980;33;1;3;1; ; ;1;1;24641;2;1;2; ;3;5; ;76;5;06;76;2164,00479324748
3500109;2;2;2;10;2;2;1;6;1983;31;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;76;4;06;76;2164,00479324748
3500109;2;3;2;10;2;1;1;8;1998;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;76;5;06;76;2164,00479324748
3500109;3;1;3;10;1;1;1;6;1988;26;1;1;2;1;12; ; ; ;2;1;2; ;3;5; ;76;5;06;76;2164,00479324748
3500109;3;2;3;10;2;2;1;2;1995;19;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;06;76;2164,00479324748
3500109;3;3;3;10;2;2;1;5;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;76; ;06;76;2164,00479324748
3500110;1;1;1;10;1;1;1;11;1969;44;1;6;1; ; ;1;1;24641;2;1;2; ;5;11;2;76;11;06;76;1912,34112956921
3500111;1;1;1;10;1;1;1;11;1980;33;1;4;1; ; ;1;1;62000;2;1;2; ;6;5;4;76;16;06;76;1125,49129704891
3500111;1;2;1;10;1;2;1;6;2008;6;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;76;0;06;76;1125,49129704891
3500112;1;1;1;10;1;1;1;12;1951;62;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;06;76;981,132497306423
3500112;1;2;1;10;2;2;1;7;1966;47;2;2;1; ; ;1;3;77000;2;1;2; ;5;11;2;76;11;06;76;981,132497306423
3500112;1;3;1;10;2;2;1;12;2006;7;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;76;2;06;76;981,132497306423
3500113;1;1;1;10;2;1;1;11;1960;53;1;2;1; ; ;3; ; ;2;2;2; ;3;5; ;76;5;06;76;1803,01118231465
3500113;1;2;1;10;2;2;1;2;1971;43;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;06;76;1803,01118231465
3500114;1;1;1;10;1;2;1;7;1959;54;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;76;3;06;76;1449,21722326449
3500114;1;2;1;10;2;2;1;6;1991;23;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;76;10;06;76;1449,21722326449
3500114;1;3;1;10;3;2;1;6;1993;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;06;76;1449,21722326449
3500115;1;1;1;10;1;1;1;11;1946;67;1;2;1; ; ;1;2;74000;2;1;2; ;3;5; ;76;5;06;76;632,37732949044
3500115;1;2;1;10;2;2;1;7;1956;57;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;76;8;06;76;632,37732949044
3500115;1;3;1;10;3;2;1;8;1996;17;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;76;10;06;76;632,37732949044
3500115;2;1;2;10;1;2;1;6;1982;32;1;4;1; ; ;1;1;30000;2;1;2; ;5;11;2;76;11;06;76;632,37732949044
3500116;1;1;1;10;1;1;1;4;1966;48;1;6;1; ; ;1;3;98;2;1;2; ;4;8; ;76;8;06;76;795,158013937607
3500116;1;2;1;10;2;2;1;11;1959;54;5;4;1; ; ;3; ; ;2;1;2; ;4;6; ;76;6;06;76;795,158013937607
3500116;1;3;1;10;3;2;1;6;1994;20;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;06;76;795,158013937607
3500117;1;1;1;10;1;1;1;8;1962;51;1;2;2;1;14; ; ; ;2;1;2; ;6;10;3;76;21;06;76;920,7861716718
3500117;1;2;1;10;2;2;1;8;1965;48;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;06;76;920,7861716718
3500117;1;3;1;10;3;2;1;12;1992;21;3;6;1; ; ;3; ; ;2;1;1;2;6;3;2;76;14;06;76;920,7861716718
3500117;1;4;1;10;4;2;1;2;1998;16;3;6;1; ; ;3; ; ;2;1;1;2;6;0;2;76;11;06;76;920,7861716718
3500117;1;5;1;10;2;1;1;7;2005;8;3; ;1; ; ;3; ; ;2;1;1;2;3;2; ;76;2;06;76;920,7861716718
3500119;1;1;1;10;1;1;1;12;1938;75;1;5;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;06;76;866,476738669402
3500120;1;1;1;10;1;1;1;12;1968;45;1;3;1; ; ;2;1;78000;2;1;2; ;6;2;3;76;13;06;76;1133,48132611124
3500120;1;2;1;10;2;2;1;11;1983;30;2;3;1; ; ;2;5; ;2;1;2; ;4;6; ;76;6;06;76;1133,48132611124
3500120;1;3;1;10;2;1;1;12;2006;7;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;76;1;06;76;1133,48132611124
3500121;1;1;1;10;1;2;1;3;1991;23;1;6;1; ; ;3; ; ;2;1;2; ;5;10;1;50;10;06;50;410,754468834004
3500121;1;2;1;10;1;2;1;2;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;50; ;06;50;410,754468834004
3500122;1;1;1;10;1;2;1;5;1966;48;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;06;50;402,044558980464
3500122;1;2;1;10;2;2;1;2;1990;24;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;06;50;402,044558980464
3500122;1;3;1;10;2;2;1;10;2009;4;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;50;0;06;50;402,044558980464
3500122;1;4;1;10;1;2;1;3;1997;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;50;10;06;50;402,044558980464
3500122;1;5;1;10;1;1;1;10;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;50;10;06;50;402,044558980464
3500123;1;1;1;10;1;1;1;5;1974;40;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;06;50;519,538432180942
3500123;1;2;1;10;2;2;1;1;1978;36;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;06;50;519,538432180942
3500123;1;3;1;10;1;1;1;12;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;50;10;06;50;519,538432180942
3500123;1;4;1;10;1;2;1;12;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;50;5;06;50;519,538432180942
3500123;1;5;1;10;1;2;1;12;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;50;4;06;50;519,538432180942
3500124;1;1;1;10;1;2;1;3;1989;25;1;3;1; ; ;2;5; ;2;1;2; ;6;2;3;50;13;06;50;201,67281825432
3500125;1;1;1;10;1;1;1;12;1933;80;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;50;5;06;50;163,938921248337
3500125;1;2;1;10;2;2;1;9;1938;75;2;3;1; ; ;1;5; ;2;2;2; ;1;0; ;50;0;06;50;163,938921248337
3500126;1;1;1;10;1;2;1;11;1966;47;1;4;1; ; ;1;1;24650;2;1;2; ;5;11;2;68;11;06;68;1355,42712356582
3500126;1;2;1;10;1;1;1;12;2002;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;68;5;06;68;1355,42712356582
3500127;1;1;1;10;1;2;1;2;1972;42;1;4;1; ; ;3; ; ;2;1;2; ;6;3;2;68;14;06;68;1186,1332168931
3500127;1;2;1;10;2;1;1;9;1995;18;3;6;2;1;72; ; ; ;2;1;1;2;6;0;2;68;11;06;68;1186,1332168931
3500127;1;3;1;10;1;2;1;10;1997;16;3;6;1; ; ;3; ; ;2;1;1;2;4;9; ;68;9;06;68;1186,1332168931
3500127;1;4;1;10;1;1;1;5;2002;12;3;6;1; ; ;3; ; ;1;1;1;2;4;0; ;68;5;06;68;1186,1332168931
3500128;1;1;1;10;1;2;1;3;1950;64;1;4;1; ; ;1;3;77000;2;1;2; ;6;5;4;68;16;06;68;1477,7457313174
3500129;1;1;1;10;1;2;1;9;1982;31;1;6;2;1;120; ; ; ;1;1;2; ;6;2;2;68;13;06;68;1257,02290639406
3500129;2;1;2;10;1;2;1;10;1992;21;1;6;2;1;24; ; ; ;1;1;1;1;6;2;2;68;13;06;68;1257,02290639406
3500130;1;1;1;10;1;1;1;12;1975;38;1;3;1; ; ;1;1;42000;2;1;2; ;6;3;3;68;14;06;68;1150,55718171214
3500130;1;2;1;10;2;2;1;1;1975;39;2;3;1; ; ;1;5; ;2;1;1;2;4;0; ;68;5;06;68;1150,55718171214
3500130;1;3;1;10;2;1;1;5;2002;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;68;6;06;68;1150,55718171214
3500130;2;1;2;10;1;2;1;2;1960;54;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;06;68;1150,55718171214
3500130;2;2;2;10;1;1;1;5;1997;17;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;68;7;06;68;1150,55718171214
3500131;1;1;1;10;1;1;1;5;1962;52;1;2;1; ; ;2;1;56000;2;1;2; ;6;6;5;68;17;06;68;1214,55761171528
3500131;1;2;1;10;2;2;1;3;1972;42;2;2;1; ; ;1;1;240000;2;1;1;2;6;6;5;68;17;06;68;1214,55761171528
3500131;1;3;1;10;2;2;1;9;2005;8;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;68;2;06;68;1214,55761171528
3500131;1;4;1;10;2;2;1;9;2008;5;3; ;1; ; ;1;5; ;2;1;1;2;2;0; ;68;0;06;68;1214,55761171528
3500132;1;1;1;10;1;2;1;12;1982;31;1;6;2;1;7; ; ; ;2;1;2; ;5;11;2;68;11;06;68;451,809041188607
3500132;1;2;1;10;1;1;1;9;2004;9;3; ;2;1;7; ; ; ;2;1;1;1;3;2; ;68;2;06;68;451,809041188607
3500133;1;1;1;10;1;2;1;6;1976;38;1;4;1; ; ;1;1;120000;2;1;2; ;6;6;5;68;17;06;68;439,994092938447
3500133;1;2;1;10;1;1;1;8;2008;5;3; ;1; ; ;1;5; ;2;1;1;2;2;0; ;68;0;06;68;439,994092938447
3500133;1;3;1;10;3;1;1;10;1990;23;5;6;1; ; ;1;3;77000;2;1;1;1;6;2;2;68;13;06;68;439,994092938447
3500134;1;1;1;10;2;1;1;6;1974;40;1;2;2;1;60; ; ; ;2;1;2; ;5;11;2;68;11;06;68;423,046694767077
3500134;1;2;1;10;2;2;1;3;1974;40;2;2;2;1;60; ; ; ;2;1;2; ;5;11;2;68;11;06;68;423,046694767077
3500134;1;3;1;10;2;2;1;5;2004;10;3;6;2;1;60; ; ; ;2;1;1;1;3;2; ;68;2;06;68;423,046694767077
3500134;1;4;1;10;2;1;1;3;2006;8;3; ;2;1;60; ; ; ;2;1;1;1;3;1; ;68;1;06;68;423,046694767077
3500134;1;5;1;10;5;2;1;2;1970;44;5;6;1; ; ;1;1;24650;2;1;2; ;5;11;2;68;11;06;68;423,046694767077
3500135;1;1;1;10;1;1;1;1;1984;30;1;3;1; ; ;1;1;120000;2;1;2; ;6;5;4;68;16;06;68;420,818389001088
3500135;1;2;1;10;2;2;1;12;1983;30;2;3;1; ; ;1;1;48000;2;1;1;2;6;4;3;68;15;06;68;420,818389001088
3500135;1;3;1;10;3;2;1;2;2002;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;68;6;06;68;420,818389001088
3500136;1;1;1;10;1;2;1;11;1961;52;1;4;1; ; ;2;1;48000;2;1;2; ;6;5;4;68;16;06;68;413,060474033655
3500136;1;2;1;10;2;2;1;10;1993;20;3;6;1; ; ;2;5; ;2;1;1;1;6;2;2;68;13;06;68;413,060474033655
3500136;1;3;1;10;3;2;1;12;2001;12;3;6;1; ; ;2;5; ;2;1;1;1;4;7; ;68;7;06;68;413,060474033655
3500137;1;1;1;10;1;2;1;2;1967;47;1;3;1; ; ;2;5; ;2;1;2; ;5;11;2;68;11;06;68;409,003440750928
3500137;1;2;1;10;2;1;1;10;1988;25;3;6;1; ; ;1;1;25000;2;1;2; ;6;2;3;68;13;06;68;409,003440750928
